withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
20,1,2,0.532141899999715,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
21,1,2,0.8983057000000372,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
22,1,2,0.5336643000000549,['c'],0,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
23,1,2,0.5669937000002392,['c'],0,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
0,1,3,1.5179192000000512,['n'],0,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
1,1,3,0.6179117000001497,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
2,1,3,1.400705300000027,['c'],0,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
3,1,3,0.6499244999999974,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
4,1,3,0.6670085999999174,['c'],0,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
5,1,3,0.7341080999999576,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
6,1,3,0.6820569999999861,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
7,1,3,0.850241399999959,['n'],0,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
8,1,3,0.7663341999996192,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
9,1,3,0.6334673999999723,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
10,1,3,0.583328100000017,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
11,1,3,0.6181354000000283,['c'],0,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
12,1,3,0.6005089000000225,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
13,1,3,0.7336299000003237,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
14,1,3,0.6666659000002255,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
15,1,3,0.9997512999998435,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
16,1,3,0.733266299999741,['n'],0,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
17,1,3,0.5172073000003365,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
18,1,3,0.650886200000059,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
19,1,3,0.6982810000004065,['n'],0,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
20,1,3,0.8501863999999841,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
21,1,3,1.350138700000116,['n'],0,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
22,1,3,0.6995233999996344,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
23,1,3,0.649249300000065,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
0,1,4,0.6168168999997761,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
1,1,4,0.5511774000005971,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
2,1,4,0.5178787000004377,['n'],0,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
3,1,4,0.7325552000002062,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
4,1,4,0.6661452999996982,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
5,1,4,1.0335841999994955,['c'],0,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
6,1,4,0.733632899999975,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
7,1,4,0.9670249000000695,['n'],0,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
8,1,4,0.6491304999999556,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
9,1,4,0.8330848999994487,['n'],0,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
10,1,4,0.6667054999998072,['n'],0,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
11,1,4,0.6331163999993805,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
12,1,4,0.8349613999998837,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
13,1,4,0.8996796999999788,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
14,1,4,0.6841225999996823,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
15,1,4,0.7497346000000107,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
16,1,4,0.7005841000000146,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
17,1,4,1.2505380000002333,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
18,1,4,0.8339061999995465,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
19,1,4,0.7324140000000625,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
20,1,4,0.9159166999997979,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
21,1,4,0.7826657000005071,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
22,1,4,0.7021581999997579,['c'],0,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
23,1,4,0.5827636000003622,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
0,1,5,0.7501582000004419,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
1,1,5,0.5837681000002704,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
2,1,5,0.4833144000003813,['n'],0,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
3,1,5,0.9172257000000172,['n'],0,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
4,1,5,0.6327602000001207,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
5,1,5,1.0004429000000528,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
6,1,5,0.5663746000000174,['c'],0,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
7,1,5,0.8506722000001901,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
8,1,5,0.7012398999995639,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
9,1,5,0.9006043999997928,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
10,1,5,0.7659133000006477,['c'],0,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
11,1,5,0.6171659999999974,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
12,1,5,0.9512721000000965,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
13,1,5,1.4844272999998793,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
14,1,5,0.9336151999996218,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
15,1,5,1.2339928999999756,['n'],0,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
16,1,5,1.584120399999847,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
17,1,5,0.9528780999999071,['c'],0,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
18,1,5,0.6326922999996896,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
19,1,5,0.5337353999993866,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
20,1,5,0.7005049999997937,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
21,1,5,0.5667686000006142,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
22,1,5,0.6676779999997962,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
23,1,5,0.45152449999932287,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
0,1,6,0.8501067000006515,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
1,1,6,0.9669794999999795,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
2,1,6,0.7824475999996139,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
3,1,6,0.9845693999996001,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
4,1,6,0.9178015000006781,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
5,1,6,1.2018024999997579,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
6,1,6,0.6341589000003296,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
7,1,6,0.5998884000000544,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
8,1,6,0.7169396999997844,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
9,1,6,0.6494233000003078,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
10,1,6,0.6497529999996914,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
11,1,6,0.5672126999998,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
12,1,6,0.5837326999999277,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
13,1,6,0.8512276999999813,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
14,1,6,1.9502401999998256,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
15,1,6,0.6186008000004222,['c'],0,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
16,1,6,0.8177036999995835,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
17,1,6,0.7336246000004394,['n'],0,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
18,1,6,0.6160676999998032,['n'],0,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
19,1,6,0.4658472000000984,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
20,1,6,0.650553200000104,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
21,1,6,0.48450010000033217,['n'],1,right,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
22,1,6,1.2828841999998986,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
23,1,6,1.0171245999999883,['c'],1,left,none,-99,-99,0.5,-99,0,none,4,18,Woman,Right,
0,2,1,0.785720200000469,['c'],1,left,none,-99,-99,0.2,-99,0,none,4,18,Woman,Right,
1,2,1,0.6846175999999105,['c'],0,right,none,-99,-99,0.4,-99,0,none,4,18,Woman,Right,
2,2,1,0.9509508000001006,['n'],0,left,none,-99,-99,0.1,-99,0,none,4,18,Woman,Right,
3,2,1,0.6993986999996196,['n'],0,left,none,-99,-99,0.4,-99,0,none,4,18,Woman,Right,
4,2,1,1.4168923000006544,['c'],0,right,none,-99,-99,0.1,-99,0,none,4,18,Woman,Right,
5,2,1,0.5689422999994349,['c'],0,right,none,-99,-99,0.1,-99,0,none,4,18,Woman,Right,
6,2,1,0.39943270000003395,['c'],1,left,none,-99,-99,0.1,-99,0,none,4,18,Woman,Right,
7,2,1,0.8678478000001633,['n'],1,right,none,-99,-99,0.1,-99,0,none,4,18,Woman,Right,
8,2,1,0.6324524000001475,['n'],1,right,none,-99,-99,0.2,-99,0,none,4,18,Woman,Right,
9,2,1,0.9164018000001306,['c'],0,right,none,-99,-99,0.4,-99,0,none,4,18,Woman,Right,
10,2,1,1.3505889999996725,['n'],0,left,none,-99,-99,0.2,-99,0,none,4,18,Woman,Right,
11,2,1,0.5002300999994986,['c'],1,left,none,-99,-99,0.4,-99,0,none,4,18,Woman,Right,
12,2,1,0.5349667000000409,['c'],1,left,none,-99,-99,0.2,-99,0,none,4,18,Woman,Right,
13,2,1,0.7177313000001959,['n'],1,right,none,-99,-99,0.1,-99,0,none,4,18,Woman,Right,
14,2,1,0.5506672999999864,['c'],1,left,none,-99,-99,0.1,-99,0,none,4,18,Woman,Right,
15,2,1,0.901713799999925,['c'],1,left,none,-99,-99,0.4,-99,0,none,4,18,Woman,Right,
16,2,1,0.7516761999995651,['c'],1,left,none,-99,-99,0.2,-99,0,none,4,18,Woman,Right,
17,2,1,0.7338545999991766,['c'],1,left,none,-99,-99,0.4,-99,0,none,4,18,Woman,Right,
18,2,1,0.6672134000000369,['n'],1,right,none,-99,-99,0.2,-99,0,none,4,18,Woman,Right,
19,2,1,0.6830798999999388,['n'],1,right,none,-99,-99,0.2,-99,0,none,4,18,Woman,Right,
20,2,1,0.6317615999996633,['n'],1,right,none,-99,-99,0.4,-99,0,none,4,18,Woman,Right,
21,2,1,1.1167881000001216,['n'],1,right,none,-99,-99,0.1,-99,0,none,4,18,Woman,Right,
22,2,1,0.9012911999998323,['n'],1,right,none,-99,-99,0.4,-99,0,none,4,18,Woman,Right,
23,2,1,1.0009566999997332,['c'],1,left,none,-99,-99,0.2,-99,0,none,4,18,Woman,Right,
0,3,1,1.2507554000003438,['n'],0,left,['e'],1,0.8759036999999807,0.4,0,0,none,4,18,Woman,Right,
1,3,1,0.8999457999998413,['c'],1,left,['e'],1,0.5401006000001871,0.1,1,0,none,4,18,Woman,Right,
2,3,1,0.8001991000000999,['n'],1,right,['e'],1,0.4606110999993689,0.2,1,0,none,4,18,Woman,Right,
3,3,1,2.150542399999722,['c'],0,right,['u'],0,0.5557372000002943,0.4,1,0,none,4,18,Woman,Right,
4,3,1,1.0163115000004836,['n'],1,right,['e'],1,0.45178260000011505,0.2,1,0,none,4,18,Woman,Right,
5,3,1,2.5343890999993164,['n'],0,left,['u'],0,0.5458764999993946,0.4,1,0,none,4,18,Woman,Right,
6,3,1,1.683222399999977,['n'],1,right,['u'],0,0.7032101000004332,0.2,0,0,none,4,18,Woman,Right,
7,3,1,1.617917700000362,['c'],1,left,['u'],0,0.7446767999999793,0.2,0,0,none,4,18,Woman,Right,
8,3,1,1.4681664999998247,['n'],1,right,['e'],1,0.5509444999997868,0.4,1,0,none,4,18,Woman,Right,
9,3,1,0.8671064999998634,['n'],0,left,['e'],1,0.4685693999999785,0.1,0,0,none,4,18,Woman,Right,
10,3,1,0.6170639000001756,['c'],1,left,['e'],1,0.4320557999999437,0.2,1,0,none,4,18,Woman,Right,
11,3,1,0.9016847000002599,['c'],1,left,['e'],1,0.4643490999997084,0.4,1,0,none,4,18,Woman,Right,
12,3,1,2.3677124999994703,['c'],0,right,['u'],0,0.5656218000003719,0.2,1,0,none,4,18,Woman,Right,
13,3,1,1.3677886000004946,['n'],1,right,['u'],0,0.9267025999997713,0.4,0,0,none,4,18,Woman,Right,
14,3,1,3.234622500000114,['n'],1,right,['u'],0,0.8478243999998085,0.1,0,0,none,4,18,Woman,Right,
15,3,1,3.0498161000004984,['c'],0,right,['u'],0,0.8262389000001349,0.1,1,0,none,4,18,Woman,Right,
16,3,1,1.3013777999995,['n'],1,right,['e'],1,1.3877125999997588,0.4,1,0,none,4,18,Woman,Right,
17,3,1,1.900340199999846,['n'],0,left,['u'],0,0.4951922000000195,0.1,1,0,none,4,18,Woman,Right,
18,3,1,1.7849475000002712,['c'],0,right,['u'],0,0.6824074999994991,0.1,1,0,none,4,18,Woman,Right,
19,3,1,5.000045800000407,x,-99,left,none,-99,-99,0.2,-99,1,none,4,18,Woman,Right,
20,3,1,1.0673622999993313,['n'],0,left,['u'],0,0.6016599000004135,0.2,1,0,none,4,18,Woman,Right,
21,3,1,1.0346661000003223,['n'],1,right,['u'],0,0.7027795999993032,0.1,0,0,none,4,18,Woman,Right,
22,3,1,1.3325739000001704,['c'],1,left,['u'],0,0.5330324999995355,0.1,0,0,none,4,18,Woman,Right,
23,3,1,0.8169579000004887,['c'],1,left,['u'],0,0.291866100000334,0.4,0,0,none,4,18,Woman,Right,
0,4,1,1.1008326999999554,['n'],0,left,['u'],0,0.9713810999992347,0.1,1,0,FastFast,4,18,Woman,Right,
1,4,1,0.9832260000002861,['c'],1,left,['u'],0,0.3828819999998814,0.4,0,0,FastFast,4,18,Woman,Right,
2,4,1,1.1012439000005543,['n'],0,left,['u'],0,0.2627074000001812,0.1,1,0,FastFast,4,18,Woman,Right,
3,4,1,1.033920699999726,['n'],1,right,['e'],1,0.2762146000004577,0.4,1,0,FastFast,4,18,Woman,Right,
4,4,1,1.951389100000597,['c'],1,left,['e'],1,0.3348660999999993,0.1,1,0,FastFast,4,18,Woman,Right,
5,4,1,0.8840163000004395,['n'],1,right,['e'],1,0.23970420000023296,0.4,1,0,FastFast,4,18,Woman,Right,
6,4,1,1.168430000000626,['n'],1,right,['u'],0,0.2502273000000059,0.2,0,0,FastFast,4,18,Woman,Right,
7,4,1,1.1332117000001745,['c'],0,right,['u'],0,0.3416025999995327,0.1,1,0,FastFast,4,18,Woman,Right,
8,4,1,0.917746399999487,['n'],0,left,['u'],0,0.21351610000056098,0.1,1,0,FastFast,4,18,Woman,Right,
9,4,1,0.8175444999997126,['n'],1,right,['u'],0,0.19046529999923223,0.4,0,0,FastFast,4,18,Woman,Right,
10,4,1,1.7002347999996346,['n'],1,right,['u'],0,0.16693519999989803,0.4,0,0,FastFast,4,18,Woman,Right,
11,4,1,1.5181588000004922,['c'],0,right,['e'],1,0.2605741000006674,0.4,0,0,FastFast,4,18,Woman,Right,
12,4,1,1.2678329000000303,['c'],1,left,['u'],0,0.18622050000067247,0.2,0,0,FastFast,4,18,Woman,Right,
13,4,1,1.5842543000007936,['n'],1,right,['u'],0,0.19798210000044492,0.2,0,0,FastFast,4,18,Woman,Right,
14,4,1,2.032571900000221,['n'],1,right,['u'],0,0.14331250000032014,0.2,0,0,FastFast,4,18,Woman,Right,
15,4,1,0.7841403000002174,['n'],1,right,['u'],0,0.15669630000047619,0.1,0,0,FastFast,4,18,Woman,Right,
16,4,1,1.2323886000003768,['c'],1,left,['e'],1,0.23306629999933648,0.2,1,0,FastFast,4,18,Woman,Right,
17,4,1,0.9692132000000129,['c'],0,right,['u'],0,0.1542472999999518,0.2,1,0,FastFast,4,18,Woman,Right,
18,4,1,0.8513006000002861,['c'],0,right,['u'],0,0.16434560000016063,0.2,1,0,FastFast,4,18,Woman,Right,
19,4,1,0.7678837999992538,['n'],1,right,['u'],0,0.11354109999956563,0.1,0,0,FastFast,4,18,Woman,Right,
20,4,1,0.6013427999996566,['n'],1,right,['u'],0,0.16806929999984277,0.1,0,0,FastFast,4,18,Woman,Right,
21,4,1,1.4345039999998335,['c'],1,left,['e'],1,0.1691625000003114,0.1,1,0,FastFast,4,18,Woman,Right,
22,4,1,0.8678993000003175,['c'],1,left,['u'],0,0.14623350000056234,0.1,0,0,FastFast,4,18,Woman,Right,
23,4,1,1.2500938999992286,['c'],0,right,['u'],0,0.17308810000031372,0.1,1,0,FastFast,4,18,Woman,Right,
24,4,1,1.2177403000005143,['c'],1,left,['u'],0,0.1676497999997082,0.4,0,0,FastFast,4,18,Woman,Right,
25,4,1,0.7995287000003373,['n'],1,right,['u'],0,0.14810440000019298,0.4,0,0,FastFast,4,18,Woman,Right,
26,4,1,1.0832784999993237,['n'],0,left,['e'],1,0.180275900000197,0.4,0,0,FastFast,4,18,Woman,Right,
27,4,1,0.9005815999998958,['n'],0,left,['u'],0,0.21931099999983417,0.4,1,0,FastFast,4,18,Woman,Right,
28,4,1,1.501475300000493,['n'],1,right,['u'],0,0.24894599999970524,0.1,0,0,FastFast,4,18,Woman,Right,
29,4,1,0.8834970000007161,['c'],1,left,['u'],0,0.1746244999994815,0.1,0,0,FastFast,4,18,Woman,Right,
30,4,1,1.151196699999673,['n'],1,right,['u'],0,0.21976039999935892,0.1,0,0,FastFast,4,18,Woman,Right,
31,4,1,0.999661500000002,['c'],1,left,['e'],1,0.41446150000047055,0.4,1,0,FastFast,4,18,Woman,Right,
32,4,1,0.7840188999998645,['c'],1,left,['u'],0,0.1916378000005352,0.2,0,0,FastFast,4,18,Woman,Right,
33,4,1,1.200841699999728,['c'],1,left,['u'],0,0.1546981000001324,0.1,0,0,FastFast,4,18,Woman,Right,
34,4,1,1.1339790000001813,['n'],0,left,['u'],0,0.1863709999997809,0.2,1,0,FastFast,4,18,Woman,Right,
35,4,1,1.0344733000001725,['c'],1,left,['u'],0,0.171317999999701,0.2,0,0,FastFast,4,18,Woman,Right,
36,4,1,1.4510221000000456,['n'],1,right,['u'],0,0.17324769999959244,0.4,0,0,FastFast,4,18,Woman,Right,
37,4,1,1.2679014000004827,['c'],0,right,['u'],0,0.16582560000006197,0.1,1,0,FastFast,4,18,Woman,Right,
38,4,1,1.351209000000381,['n'],1,right,['u'],0,0.1725075000003926,0.2,0,0,FastFast,4,18,Woman,Right,
39,4,1,1.7344621000002007,['n'],0,left,['u'],0,0.0660360000001674,0.2,1,0,FastFast,4,18,Woman,Right,
40,4,1,0.8673516999997446,['c'],0,right,['u'],0,0.127340600000025,0.1,1,0,FastFast,4,18,Woman,Right,
41,4,1,2.017729899999722,['c'],1,left,['e'],1,0.30007079999995767,0.1,1,0,FastFast,4,18,Woman,Right,
42,4,1,1.7005724000000555,['n'],1,right,['e'],1,0.22261789999993198,0.2,1,0,FastFast,4,18,Woman,Right,
43,4,1,0.8342466999993121,['n'],1,right,['u'],0,0.15115400000013324,0.4,0,0,FastFast,4,18,Woman,Right,
44,4,1,1.4828288000007888,['c'],0,right,['u'],0,0.15312079999966954,0.2,1,0,FastFast,4,18,Woman,Right,
45,4,1,1.5170351000006121,['n'],1,right,['u'],0,0.135659300000043,0.2,0,0,FastFast,4,18,Woman,Right,
46,4,1,1.0508167999996658,['n'],0,left,['u'],0,0.17068430000017543,0.4,1,0,FastFast,4,18,Woman,Right,
47,4,1,0.9341746000000057,['n'],0,left,['u'],0,0.16093129999990197,0.2,1,0,FastFast,4,18,Woman,Right,
48,4,1,1.8673170000001846,['n'],0,left,['u'],0,0.1628195000002961,0.2,1,0,FastFast,4,18,Woman,Right,
49,4,1,0.8344864000000598,['c'],1,left,['u'],0,0.1252545999996073,0.1,0,0,FastFast,4,18,Woman,Right,
50,4,1,0.8346335999995063,['n'],0,left,['u'],0,0.08923349999986385,0.2,1,0,FastFast,4,18,Woman,Right,
51,4,1,0.5495928000000276,['c'],0,right,['u'],0,0.114252000000306,0.4,1,0,FastFast,4,18,Woman,Right,
52,4,1,0.5343250000005355,['c'],0,right,['u'],0,0.12279949999992823,0.4,1,0,FastFast,4,18,Woman,Right,
