withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
1,13,1,1.035585199999332,['n'],1,right,['e'],1,0.1086288999995304,0.4,1,0,AccFast,8,18,Woman,Right,
2,13,1,2.067950099999507,['c'],0,right,['e'],1,0.00886869999976625,0.2,0,0,AccFast,8,18,Woman,Right,
3,13,1,2.4512670999993134,['n'],1,right,['e'],1,0.056061599999338796,0.4,1,0,AccFast,8,18,Woman,Right,
4,13,1,1.901764500000354,['n'],1,right,['e'],1,0.044316299999991315,0.2,1,0,AccFast,8,18,Woman,Right,
5,13,1,1.9336505999999645,['n'],1,right,['u'],0,0.12832150000031106,0.1,0,0,AccFast,8,18,Woman,Right,
6,13,1,1.5333536999996795,['c'],1,left,['e'],1,0.048524199999519624,0.2,1,0,AccFast,8,18,Woman,Right,
7,13,1,1.2170183000007455,['n'],1,right,['e'],1,0.03230679999978747,0.4,1,0,AccFast,8,18,Woman,Right,
8,13,1,1.2844908999995823,['c'],1,left,['e'],1,0.029760299999907147,0.1,1,0,AccFast,8,18,Woman,Right,
9,13,1,1.8844073999998727,['c'],1,left,['e'],1,0.004173000000264437,0.4,1,0,AccFast,8,18,Woman,Right,
10,13,1,1.5845932000001994,['n'],1,right,['e'],1,0.08634359999996377,0.1,1,0,AccFast,8,18,Woman,Right,
11,13,1,3.600943399999778,['n'],1,right,['u'],0,0.05365739999979269,0.2,0,0,AccFast,8,18,Woman,Right,
12,13,1,4.634468199999901,['n'],1,right,['e'],1,0.04471840000041993,0.4,1,0,AccFast,8,18,Woman,Right,
13,13,1,1.567271200000505,['c'],1,left,['e'],1,0.015900600000350096,0.4,1,0,AccFast,8,18,Woman,Right,
14,13,1,0.9018403000000035,['n'],1,right,['e'],1,0.060768000000280153,0.4,1,0,AccFast,8,18,Woman,Right,
15,13,1,1.967149199999767,['c'],1,left,['e'],1,0.030373900000085996,0.1,1,0,AccFast,8,18,Woman,Right,
16,13,1,1.8514401999991605,['c'],1,left,['e'],1,2.7893118000001778,0.2,1,0,AccFast,8,18,Woman,Right,
17,13,1,1.9506403000004866,['c'],1,left,['e'],1,0.02682249999998021,0.1,1,0,AccFast,8,18,Woman,Right,
18,13,1,2.8178084000001036,['c'],1,left,['e'],1,0.012389299999995274,0.1,1,0,AccFast,8,18,Woman,Right,
19,13,1,4.050444900000002,['n'],1,right,['u'],0,0.29959080000026006,0.2,0,0,AccFast,8,18,Woman,Right,
20,13,1,1.8510829000006197,['c'],1,left,['e'],1,0.05575750000025437,0.4,1,0,AccFast,8,18,Woman,Right,
21,13,1,0.9009844000001976,['c'],1,left,['e'],1,0.03633720000016183,0.4,1,0,AccFast,8,18,Woman,Right,
22,13,1,2.234398599999622,['c'],0,right,['u'],0,0.09187740000015765,0.2,1,0,AccFast,8,18,Woman,Right,
23,13,1,3.9511129000002256,['n'],0,left,['u'],0,0.06102949999967677,0.1,1,0,AccFast,8,18,Woman,Right,
24,13,1,1.4682119999997667,['c'],1,left,['e'],1,0.0507608000007167,0.4,1,0,AccFast,8,18,Woman,Right,
25,13,1,1.8010481000001164,['c'],1,left,['u'],0,0.09143259999927977,0.2,0,0,AccFast,8,18,Woman,Right,
26,13,1,1.2512632000007216,['c'],1,left,['e'],1,0.04006220000064786,0.4,1,0,AccFast,8,18,Woman,Right,
27,13,1,1.8009720000000016,['c'],0,right,['u'],0,0.03308409999954165,0.2,1,0,AccFast,8,18,Woman,Right,
28,13,1,3.2011806999998953,['c'],0,right,['u'],0,0.08240260000002309,0.2,1,0,AccFast,8,18,Woman,Right,
29,13,1,1.41663890000018,['c'],0,right,['u'],0,0.07313470000008238,0.2,1,0,AccFast,8,18,Woman,Right,
30,13,1,1.2345994999996037,['c'],1,left,['e'],1,0.7746028000001388,0.4,1,0,AccFast,8,18,Woman,Right,
31,13,1,3.3489957000001596,['n'],1,right,['u'],0,0.07002269999975397,0.2,0,0,AccFast,8,18,Woman,Right,
32,13,1,1.2022648000001936,['n'],1,right,['e'],1,0.02055469999959314,0.4,1,0,AccFast,8,18,Woman,Right,
33,13,1,1.0508629000005385,['c'],1,left,['u'],0,0.09191820000069129,0.1,0,0,AccFast,8,18,Woman,Right,
34,13,1,2.301444000000629,['n'],0,left,['u'],0,0.22301160000006348,0.1,1,0,AccFast,8,18,Woman,Right,
35,13,1,1.0008851000002323,['c'],1,left,['e'],1,0.04836929999964923,0.4,1,0,AccFast,8,18,Woman,Right,
36,13,1,1.5008845000002111,['n'],0,left,['e'],1,0.14906499999960943,0.1,0,0,AccFast,8,18,Woman,Right,
37,13,1,1.6674411000003602,['c'],1,left,['u'],0,0.23824599999989005,0.4,0,0,AccFast,8,18,Woman,Right,
38,13,1,3.81707649999953,['n'],1,right,['u'],0,0.14325209999969957,0.1,0,0,AccFast,8,18,Woman,Right,
39,13,1,1.8498910999996951,['n'],1,right,['u'],0,0.1627771000003122,0.1,0,0,AccFast,8,18,Woman,Right,
40,13,1,0.9684097999997903,['c'],0,right,['u'],0,0.03884809999999561,0.1,1,0,AccFast,8,18,Woman,Right,
41,13,1,2.367443600000115,['n'],1,right,['u'],0,0.10546500000054948,0.4,0,0,AccFast,8,18,Woman,Right,
42,13,1,2.650928799999747,['c'],0,right,['u'],0,0.15756009999950038,0.2,1,0,AccFast,8,18,Woman,Right,
43,13,1,2.4851802000002863,['n'],1,right,['e'],1,0.10302640000008978,0.2,1,0,AccFast,8,18,Woman,Right,
44,13,1,1.0843998000000283,['c'],1,left,['u'],0,0.08985089999987395,0.2,0,0,AccFast,8,18,Woman,Right,
45,13,1,1.7679458000002342,['c'],0,right,['u'],0,0.08295599999928527,0.1,1,0,AccFast,8,18,Woman,Right,
46,13,1,0.967699700000594,['c'],1,left,['e'],1,0.04256290000012086,0.4,1,0,AccFast,8,18,Woman,Right,
47,13,1,1.5003859999997076,['n'],1,right,['u'],0,0.04712310000013531,0.1,0,0,AccFast,8,18,Woman,Right,
48,13,1,1.301252100000056,['c'],1,left,['u'],0,0.07565230000000156,0.2,0,0,AccFast,8,18,Woman,Right,
49,13,1,3.6007104999998774,['n'],1,right,['e'],1,0.10720849999961501,0.2,1,0,AccFast,8,18,Woman,Right,
50,13,1,1.2844411999994918,['n'],1,right,['e'],1,0.0861125000001266,0.4,1,0,AccFast,8,18,Woman,Right,
51,13,1,3.949746700000105,['n'],1,right,['u'],0,0.10431950000020151,0.2,0,0,AccFast,8,18,Woman,Right,
52,13,1,0.7346047999999428,['c'],1,left,['e'],1,0.16849089999959688,0.4,1,0,AccFast,8,18,Woman,Right,
53,13,1,4.150362600000335,['c'],0,right,['u'],0,0.06241150000005291,0.1,1,0,AccFast,8,18,Woman,Right,
54,13,1,1.6179284999998345,['n'],0,left,['u'],0,0.061466699999982666,0.4,1,0,AccFast,8,18,Woman,Right,
55,13,1,2.901657100000193,['c'],1,left,['u'],0,0.04165199999988545,0.1,0,0,AccFast,8,18,Woman,Right,
56,13,1,1.0016383000001952,['c'],1,left,['u'],0,0.2746694000006755,0.1,0,0,AccFast,8,18,Woman,Right,
57,13,1,2.8010880000001634,['n'],0,left,['u'],0,0.13829480000003969,0.1,1,0,AccFast,8,18,Woman,Right,
58,13,1,1.1670948000000863,['c'],1,left,['e'],1,0.04176980000011099,0.2,1,0,AccFast,8,18,Woman,Right,
59,13,1,1.2009072000000742,['c'],1,left,['e'],1,0.025458699999944656,0.2,1,0,AccFast,8,18,Woman,Right,
0,14,1,1.984423799999604,['n'],1,right,['e'],1,0.8857983999996577,0.4,1,0,AccAcc,8,18,Woman,Right,
1,14,1,1.7513827000002493,['n'],1,right,['e'],1,0.462765400000535,0.2,1,0,AccAcc,8,18,Woman,Right,
2,14,1,1.6348830999995698,['n'],1,right,['e'],1,0.5571321999996144,0.2,1,0,AccAcc,8,18,Woman,Right,
3,14,1,1.43370909999976,['c'],1,left,['e'],1,0.48013670000000275,0.1,1,0,AccAcc,8,18,Woman,Right,
4,14,1,1.0504077000005054,['n'],1,right,['e'],1,0.5652138999994349,0.4,1,0,AccAcc,8,18,Woman,Right,
5,14,1,1.2171051999994233,['c'],1,left,['e'],1,0.41604259999985516,0.4,1,0,AccAcc,8,18,Woman,Right,
6,14,1,1.2010540999999648,['n'],1,right,['u'],0,0.32168670000010025,0.1,0,0,AccAcc,8,18,Woman,Right,
7,14,1,0.8339387000005445,['c'],1,left,['e'],1,0.46999010000035923,0.4,1,0,AccAcc,8,18,Woman,Right,
8,14,1,0.7684489000002941,['n'],1,right,['e'],1,0.37476800000058574,0.2,1,0,AccAcc,8,18,Woman,Right,
9,14,1,0.8161359999994602,['c'],1,left,['e'],1,0.32978970000021945,0.2,1,0,AccAcc,8,18,Woman,Right,
10,14,1,0.8016379000000597,['n'],1,right,['e'],1,0.446716400000696,0.1,1,0,AccAcc,8,18,Woman,Right,
11,14,1,1.1515996999996787,['n'],1,right,['e'],1,0.48107119999986026,0.4,1,0,AccAcc,8,18,Woman,Right,
12,14,1,5.000088200000391,x,-99,left,none,-99,-99,0.1,-99,1,AccAcc,8,18,Woman,Right,
13,14,1,1.734480799999801,['n'],1,right,['u'],0,1.9414568000001964,0.1,0,0,AccAcc,8,18,Woman,Right,
14,14,1,1.117488000000776,['c'],1,left,['u'],0,1.1183103999992454,0.4,0,0,AccAcc,8,18,Woman,Right,
15,14,1,0.984679999999571,['c'],1,left,['u'],0,1.0043724999995902,0.2,0,0,AccAcc,8,18,Woman,Right,
16,14,1,1.5847592999998596,['n'],0,left,['u'],0,0.7753333000000566,0.1,1,0,AccAcc,8,18,Woman,Right,
17,14,1,0.8837544000007256,['c'],1,left,['e'],1,0.7444606999997632,0.2,1,0,AccAcc,8,18,Woman,Right,
18,14,1,1.0177565000003597,['c'],1,left,['e'],1,0.6120166999999128,0.1,1,0,AccAcc,8,18,Woman,Right,
19,14,1,4.167703099999926,['n'],0,left,['u'],0,0.4072876999998698,0.1,1,0,AccAcc,8,18,Woman,Right,
20,14,1,1.200104000000465,['n'],1,right,['u'],0,0.5541788000000452,0.4,0,0,AccAcc,8,18,Woman,Right,
21,14,1,1.2835214999995515,['c'],1,left,['u'],0,0.24343659999976808,0.2,0,0,AccAcc,8,18,Woman,Right,
22,14,1,1.9341787000003023,['n'],1,right,['u'],0,0.9742232999997213,0.2,0,0,AccAcc,8,18,Woman,Right,
23,14,1,1.4177191999997376,['c'],1,left,['e'],1,0.24162020000039774,0.2,1,0,AccAcc,8,18,Woman,Right,
24,14,1,2.2176196000000346,['c'],1,left,['u'],0,0.09806010000011156,0.1,0,0,AccAcc,8,18,Woman,Right,
25,14,1,3.467393400000219,['n'],1,right,['u'],0,0.8856181999999535,0.1,0,0,AccAcc,8,18,Woman,Right,
26,14,1,1.1679759000007834,['n'],1,right,['e'],1,0.5979073000007702,0.1,1,0,AccAcc,8,18,Woman,Right,
27,14,1,1.4514098999998168,['n'],0,left,['e'],1,0.3422977999998693,0.2,0,0,AccAcc,8,18,Woman,Right,
28,14,1,0.7848079999994297,['c'],1,left,['e'],1,0.1877580999998827,0.4,1,0,AccAcc,8,18,Woman,Right,
29,14,1,1.9178459000004295,['n'],1,right,['u'],0,0.3782670999999027,0.1,0,0,AccAcc,8,18,Woman,Right,
30,14,1,0.9013531000000512,['n'],1,right,['e'],1,0.15391730000010284,0.4,1,0,AccAcc,8,18,Woman,Right,
31,14,1,1.1512965000001714,['n'],1,right,['u'],0,0.19935130000067147,0.2,0,0,AccAcc,8,18,Woman,Right,
32,14,1,0.9176486999995177,['n'],1,right,['e'],1,0.1250396000004912,0.4,1,0,AccAcc,8,18,Woman,Right,
33,14,1,1.951054699999986,['n'],0,left,['e'],1,0.15689169999950536,0.2,0,0,AccAcc,8,18,Woman,Right,
34,14,1,2.2338503999999375,['n'],0,left,['e'],1,0.7036608999997043,0.1,0,0,AccAcc,8,18,Woman,Right,
35,14,1,1.418370600000344,['c'],1,left,['e'],1,0.18966910000017378,0.1,1,0,AccAcc,8,18,Woman,Right,
36,14,1,1.968115200000284,['c'],0,right,['e'],1,0.26581569999962085,0.1,0,0,AccAcc,8,18,Woman,Right,
37,14,1,0.801598500000182,['n'],1,right,['e'],1,0.40180270000018936,0.2,1,0,AccAcc,8,18,Woman,Right,
38,14,1,2.499997599999915,['n'],1,right,['e'],1,0.4156825000000026,0.4,1,0,AccAcc,8,18,Woman,Right,
39,14,1,2.317526099999668,['c'],1,left,['u'],0,0.6769709000000148,0.1,0,0,AccAcc,8,18,Woman,Right,
40,14,1,0.8514046000000235,['c'],1,left,['e'],1,0.266537900000003,0.4,1,0,AccAcc,8,18,Woman,Right,
41,14,1,1.250958300000093,['c'],0,right,['e'],1,0.40035510000052454,0.1,0,0,AccAcc,8,18,Woman,Right,
42,14,1,3.7844454999994923,['c'],1,left,['e'],1,0.3956300999998348,0.2,1,0,AccAcc,8,18,Woman,Right,
43,14,1,1.0844650000008187,['n'],1,right,['u'],0,0.5462730999997802,0.1,0,0,AccAcc,8,18,Woman,Right,
44,14,1,1.402523900000233,['n'],1,right,['e'],1,0.4066219000005731,0.4,1,0,AccAcc,8,18,Woman,Right,
45,14,1,1.351277100000516,['n'],0,left,['e'],1,0.4351154999994833,0.2,0,0,AccAcc,8,18,Woman,Right,
46,14,1,1.4012910999999804,['c'],1,left,['e'],1,0.4448615000001155,0.4,1,0,AccAcc,8,18,Woman,Right,
47,14,1,4.133405699999457,['c'],0,right,['u'],0,0.5045294999999896,0.2,1,0,AccAcc,8,18,Woman,Right,
48,14,1,0.8510687999996662,['c'],1,left,['e'],1,0.30844379999962257,0.4,1,0,AccAcc,8,18,Woman,Right,
49,14,1,0.7516470999999001,['c'],1,left,['e'],1,0.4285204999996495,0.4,1,0,AccAcc,8,18,Woman,Right,
50,14,1,1.0017918000003192,['c'],1,left,['e'],1,0.46944410000014614,0.2,1,0,AccAcc,8,18,Woman,Right,
51,14,1,0.9679659999992509,['n'],1,right,['e'],1,0.3185033999998268,0.2,1,0,AccAcc,8,18,Woman,Right,
52,14,1,0.7170740999999907,['c'],1,left,['e'],1,0.43925839999974414,0.4,1,0,AccAcc,8,18,Woman,Right,
53,14,1,0.9514210000006642,['n'],1,right,['e'],1,0.290314999999282,0.4,1,0,AccAcc,8,18,Woman,Right,
54,14,1,1.5012298999999985,['n'],1,right,['e'],1,0.26921760000004724,0.4,1,0,AccAcc,8,18,Woman,Right,
55,14,1,0.8343954000001759,['c'],1,left,['e'],1,0.24398910000036267,0.4,1,0,AccAcc,8,18,Woman,Right,
56,14,1,2.2014054999999644,['c'],0,right,['u'],0,0.1648483999997552,0.2,1,0,AccAcc,8,18,Woman,Right,
57,14,1,1.5181202000003395,['c'],1,left,['u'],0,0.195778700000119,0.1,0,0,AccAcc,8,18,Woman,Right,
58,14,1,3.1173363000007157,['c'],0,right,['u'],0,0.32133989999965706,0.2,1,0,AccAcc,8,18,Woman,Right,
59,14,1,1.967768000000433,['n'],1,right,['u'],0,0.37648799999988114,0.1,0,0,AccAcc,8,18,Woman,Right,
0,15,1,0.5843665000002147,['n'],1,right,['u'],0,1.9008106000001135,0.4,0,0,FastAcc,8,18,Woman,Right,
1,15,1,1.5511001000004399,['c'],1,left,['u'],0,0.3257782999999108,0.4,0,0,FastAcc,8,18,Woman,Right,
2,15,1,0.6845040999996854,['n'],1,right,['u'],0,1.5029210000002422,0.2,0,0,FastAcc,8,18,Woman,Right,
3,15,1,0.5339405999993687,['c'],1,left,['e'],1,1.9518379000001005,0.4,1,0,FastAcc,8,18,Woman,Right,
4,15,1,0.8001454999994166,['c'],1,left,['u'],0,1.1883281999998871,0.2,0,0,FastAcc,8,18,Woman,Right,
5,15,1,0.5670759000004182,['n'],1,right,['u'],0,1.2486081999995804,0.4,0,0,FastAcc,8,18,Woman,Right,
6,15,1,0.6179940000001807,['c'],1,left,['e'],1,1.192229000000225,0.4,1,0,FastAcc,8,18,Woman,Right,
7,15,1,0.683879899999738,['c'],1,left,['e'],1,1.4081648000001223,0.1,1,0,FastAcc,8,18,Woman,Right,
8,15,1,0.6344168999994508,['c'],0,right,['u'],0,1.5048872999996092,0.1,1,0,FastAcc,8,18,Woman,Right,
9,15,1,0.5671554000000469,['c'],0,right,['u'],0,1.264657000000625,0.2,1,0,FastAcc,8,18,Woman,Right,
10,15,1,0.6513613000006444,['n'],1,right,['e'],1,0.982326500000454,0.4,1,0,FastAcc,8,18,Woman,Right,
11,15,1,2.0679299000003084,['c'],0,right,['u'],0,0.91046710000046,0.2,1,0,FastAcc,8,18,Woman,Right,
12,15,1,0.5344185000003563,['c'],1,left,['e'],1,0.9837131999993289,0.2,1,0,FastAcc,8,18,Woman,Right,
13,15,1,0.6344918999993752,['c'],0,right,['e'],1,1.4013931999998022,0.2,0,0,FastAcc,8,18,Woman,Right,
14,15,1,0.6007663000000321,['c'],0,right,['e'],1,1.1317181000003984,0.1,0,0,FastAcc,8,18,Woman,Right,
15,15,1,0.6181568000001789,['c'],1,left,['e'],1,0.8399219000002631,0.2,1,0,FastAcc,8,18,Woman,Right,
16,15,1,0.949656199999481,['c'],0,right,['u'],0,0.8681321999993088,0.2,1,0,FastAcc,8,18,Woman,Right,
17,15,1,1.6355172999992647,['n'],1,right,['e'],1,1.7452176999995572,0.2,1,0,FastAcc,8,18,Woman,Right,
18,15,1,0.7337646999994831,['c'],0,right,['u'],0,0.9124900999995589,0.1,1,0,FastAcc,8,18,Woman,Right,
19,15,1,0.8346637999993618,['c'],0,right,['u'],0,1.1327113999996072,0.4,1,0,FastAcc,8,18,Woman,Right,
20,15,1,0.6016405000000304,['c'],1,left,['e'],1,0.7617525000005116,0.4,1,0,FastAcc,8,18,Woman,Right,
21,15,1,0.7337240000006204,['c'],1,left,['e'],1,2.1598885000003065,0.2,1,0,FastAcc,8,18,Woman,Right,
22,15,1,0.7846644999999626,['c'],0,right,['e'],1,1.2770966999996745,0.1,0,0,FastAcc,8,18,Woman,Right,
23,15,1,0.768364699999438,['c'],1,left,['e'],1,1.1179987000004985,0.2,1,0,FastAcc,8,18,Woman,Right,
24,15,1,1.0168261000007988,['n'],1,right,['e'],1,0.6677235000006476,0.1,1,0,FastAcc,8,18,Woman,Right,
25,15,1,0.6685434999999416,['c'],1,left,['e'],1,0.6801476000000548,0.2,1,0,FastAcc,8,18,Woman,Right,
26,15,1,0.9014614999996411,['n'],1,right,['u'],0,0.795015699999567,0.1,0,0,FastAcc,8,18,Woman,Right,
27,15,1,0.7176858999991964,['c'],1,left,['e'],1,1.0247486999996909,0.4,1,0,FastAcc,8,18,Woman,Right,
28,15,1,1.0179281999999148,['c'],1,left,['e'],1,1.265639999999621,0.4,1,0,FastAcc,8,18,Woman,Right,
29,15,1,0.6512191000001621,['c'],0,right,['u'],0,0.5994290999997247,0.1,1,0,FastAcc,8,18,Woman,Right,
30,15,1,2.401150400000006,['n'],1,right,['u'],0,1.090470400000413,0.2,0,0,FastAcc,8,18,Woman,Right,
31,15,1,0.5846759000005477,['c'],1,left,['u'],0,1.2333532000002378,0.1,0,0,FastAcc,8,18,Woman,Right,
32,15,1,0.667892600000414,['n'],1,right,['e'],1,1.1598829000004116,0.1,1,0,FastAcc,8,18,Woman,Right,
33,15,1,1.385171600000831,['c'],0,right,['u'],0,0.5647084000001996,0.1,1,0,FastAcc,8,18,Woman,Right,
34,15,1,0.701842100000249,['c'],1,left,['e'],1,0.27641159999984666,0.4,1,0,FastAcc,8,18,Woman,Right,
35,15,1,1.3848361999998815,['c'],0,right,['e'],1,0.7247665999993842,0.1,0,0,FastAcc,8,18,Woman,Right,
36,15,1,0.6156543999995847,['c'],0,right,['u'],0,0.8831574000005276,0.1,1,0,FastAcc,8,18,Woman,Right,
37,15,1,0.584501100000125,['c'],1,left,['e'],1,0.8101072999997996,0.4,1,0,FastAcc,8,18,Woman,Right,
38,15,1,0.7851217000006727,['c'],1,left,['e'],1,0.8122933000004195,0.4,1,0,FastAcc,8,18,Woman,Right,
39,15,1,1.3843862000003355,['n'],1,right,['u'],0,0.6465698000001794,0.2,0,0,FastAcc,8,18,Woman,Right,
40,15,1,0.934635999999955,['n'],1,right,['e'],1,1.1295491000000766,0.4,1,0,FastAcc,8,18,Woman,Right,
41,15,1,0.9011814999994385,['n'],1,right,['e'],1,0.5548650000000634,0.2,1,0,FastAcc,8,18,Woman,Right,
42,15,1,1.0164325000005192,['c'],1,left,['e'],1,0.8302184000003763,0.1,1,0,FastAcc,8,18,Woman,Right,
43,15,1,0.6171070000000327,['n'],1,right,['e'],1,0.8867446999993263,0.4,1,0,FastAcc,8,18,Woman,Right,
44,15,1,0.6503207000005204,['c'],1,left,['e'],1,0.5395844000004217,0.4,1,0,FastAcc,8,18,Woman,Right,
45,15,1,0.4516804000004413,['n'],1,right,['e'],1,0.6144027000000278,0.4,1,0,FastAcc,8,18,Woman,Right,
46,15,1,0.8344964000007167,['c'],1,left,['e'],1,0.6555945000000065,0.1,1,0,FastAcc,8,18,Woman,Right,
47,15,1,0.634564599999976,['c'],1,left,['u'],0,0.8940068000001702,0.1,0,0,FastAcc,8,18,Woman,Right,
48,15,1,0.8346635000007154,['c'],1,left,['e'],1,0.8432972999999038,0.2,1,0,FastAcc,8,18,Woman,Right,
49,15,1,0.818126599999232,['c'],1,left,['u'],0,0.8278589000001375,0.1,0,0,FastAcc,8,18,Woman,Right,
50,15,1,0.5343670999991446,['c'],1,left,['e'],1,0.8080167999996775,0.2,1,0,FastAcc,8,18,Woman,Right,
51,15,1,0.7176060000001598,['c'],1,left,['e'],1,0.7496036000002277,0.1,1,0,FastAcc,8,18,Woman,Right,
52,15,1,0.7013501999999789,['n'],1,right,['e'],1,0.7097247000001516,0.1,1,0,FastAcc,8,18,Woman,Right,
53,15,1,1.3503153000001475,['c'],0,right,['u'],0,0.8864869000008184,0.2,1,0,FastAcc,8,18,Woman,Right,
54,15,1,0.7181603999997606,['n'],1,right,['e'],1,1.0163093999999546,0.4,1,0,FastAcc,8,18,Woman,Right,
55,15,1,0.883514400000422,['c'],1,left,['u'],0,0.7026754000007713,0.2,0,0,FastAcc,8,18,Woman,Right,
56,15,1,0.8008571999998821,['c'],1,left,['e'],1,0.34112179999920045,0.4,1,0,FastAcc,8,18,Woman,Right,
57,15,1,1.1515032000006613,['c'],1,left,['u'],0,0.6680295999994996,0.1,0,0,FastAcc,8,18,Woman,Right,
58,15,1,0.8514859999995679,['c'],1,left,['u'],0,0.769552400000066,0.2,0,0,FastAcc,8,18,Woman,Right,
59,15,1,0.5676661999996213,['c'],1,left,['e'],1,0.7985631999999896,0.4,1,0,FastAcc,8,18,Woman,Right,
