withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
36,6,1,0.7831675999914296,['c'],1,left,['u'],0,0.22243619998334907,0.1,0,0,AccAcc,6,18,Woman,Left,
37,6,1,1.4679328000056557,['c'],1,left,['e'],1,0.1569417999999132,0.4,1,0,AccAcc,6,18,Woman,Left,
38,6,1,0.7352765999967232,['c'],1,left,['e'],1,0.1880687999946531,0.4,1,0,AccAcc,6,18,Woman,Left,
39,6,1,1.0007335999980569,['n'],1,right,['u'],0,0.31978869999875315,0.2,0,0,AccAcc,6,18,Woman,Left,
40,6,1,0.7179334000102244,['n'],1,right,['u'],0,0.2803561000037007,0.4,0,0,AccAcc,6,18,Woman,Left,
41,6,1,1.0328012999962084,['n'],0,left,['u'],0,0.19956929999170825,0.1,1,0,AccAcc,6,18,Woman,Left,
42,6,1,0.7342981999972835,['n'],1,right,['u'],0,0.2282365999999456,0.4,0,0,AccAcc,6,18,Woman,Left,
43,6,1,0.8512091999873519,['n'],0,left,['u'],0,0.18738330001360737,0.1,1,0,AccAcc,6,18,Woman,Left,
44,6,1,0.6847630999982357,['n'],0,left,['u'],0,0.17143019998911768,0.2,1,0,AccAcc,6,18,Woman,Left,
45,6,1,0.6676077999873087,['n'],1,right,['u'],0,0.12434029998257756,0.2,0,0,AccAcc,6,18,Woman,Left,
46,6,1,1.169085699977586,['n'],1,right,['u'],0,0.10852589999558404,0.1,0,0,AccAcc,6,18,Woman,Left,
47,6,1,1.2168930000043474,['n'],1,right,['u'],0,0.13768069999059662,0.4,0,0,AccAcc,6,18,Woman,Left,
48,6,1,1.3009331000212114,['c'],0,right,['u'],0,0.25878419997752644,0.1,1,0,AccAcc,6,18,Woman,Left,
49,6,1,2.1009718000132125,['n'],0,left,['u'],0,0.29551580001134425,0.2,1,0,AccAcc,6,18,Woman,Left,
50,6,1,0.9004102000035346,['n'],1,right,['e'],1,0.17016830001375638,0.4,1,0,AccAcc,6,18,Woman,Left,
51,6,1,0.718118399992818,['c'],1,left,['e'],1,0.12127909998525865,0.4,1,0,AccAcc,6,18,Woman,Left,
52,6,1,1.484288799983915,['n'],1,right,['u'],0,0.17205839999951422,0.1,0,0,AccAcc,6,18,Woman,Left,
53,6,1,1.050989799987292,['n'],1,right,['u'],0,0.22215740001411177,0.4,0,0,AccAcc,6,18,Woman,Left,
54,6,1,0.6847234999877401,['n'],1,right,['u'],0,0.14041309998719953,0.2,0,0,AccAcc,6,18,Woman,Left,
55,6,1,0.5674849000060931,['n'],1,right,['u'],0,0.13075360000948422,0.1,0,0,AccAcc,6,18,Woman,Left,
56,6,1,0.6012986000278033,['n'],0,left,['u'],0,0.11991059998399578,0.2,1,0,AccAcc,6,18,Woman,Left,
57,6,1,0.849681599996984,['n'],1,right,['u'],0,0.1326898999977857,0.2,0,0,AccAcc,6,18,Woman,Left,
58,6,1,1.101105700014159,['n'],0,left,['u'],0,0.1810424999857787,0.1,1,0,AccAcc,6,18,Woman,Left,
59,6,1,1.0179761999752373,['c'],1,left,['e'],1,0.1675569000071846,0.1,1,0,AccAcc,6,18,Woman,Left,
0,7,1,1.1339849999931175,['n'],1,right,['u'],0,1.729194399988046,0.4,0,0,FastAcc,6,18,Woman,Left,
1,7,1,0.9507416999840643,['c'],1,left,['e'],1,1.1622040000220295,0.2,1,0,FastAcc,6,18,Woman,Left,
2,7,1,1.700845000013942,['n'],0,left,['u'],0,0.569634200015571,0.2,1,0,FastAcc,6,18,Woman,Left,
3,7,1,0.8507717000029515,['n'],0,left,['u'],0,1.0757165999966674,0.2,1,0,FastAcc,6,18,Woman,Left,
4,7,1,1.0014357000181917,['n'],0,left,['u'],0,0.2755699999979697,0.1,1,0,FastAcc,6,18,Woman,Left,
5,7,1,1.0670767999836244,['n'],1,right,['e'],1,0.3528541999985464,0.4,1,0,FastAcc,6,18,Woman,Left,
6,7,1,1.316795099992305,['n'],1,right,['u'],0,0.5127669000066817,0.1,0,0,FastAcc,6,18,Woman,Left,
7,7,1,1.6176496999978554,['n'],1,right,['u'],0,0.30220490001374856,0.1,0,0,FastAcc,6,18,Woman,Left,
8,7,1,0.6333408000064082,['c'],1,left,['e'],1,0.20405150001170114,0.4,1,0,FastAcc,6,18,Woman,Left,
9,7,1,1.1846173999947496,['n'],1,right,['u'],0,0.8067879999871366,0.2,0,0,FastAcc,6,18,Woman,Left,
10,7,1,1.1674981999967713,['n'],1,right,['u'],0,0.42652139998972416,0.4,0,0,FastAcc,6,18,Woman,Left,
11,7,1,1.1339986000093631,['c'],0,right,['u'],0,0.5273920000181533,0.2,1,0,FastAcc,6,18,Woman,Left,
12,7,1,1.4329618999909144,['c'],1,left,['u'],0,0.3408312000101432,0.4,0,0,FastAcc,6,18,Woman,Left,
13,7,1,1.0672270999930333,['c'],0,right,['u'],0,0.3666815000178758,0.4,1,0,FastAcc,6,18,Woman,Left,
14,7,1,1.70029209999484,['n'],1,right,['u'],0,1.214651300018886,0.2,0,0,FastAcc,6,18,Woman,Left,
15,7,1,0.6175019999791402,['c'],1,left,['e'],1,0.18541320000076666,0.1,1,0,FastAcc,6,18,Woman,Left,
16,7,1,0.7678820000146516,['c'],1,left,['e'],1,0.7084226000006311,0.4,1,0,FastAcc,6,18,Woman,Left,
17,7,1,0.6345616000180598,['c'],1,left,['e'],1,0.9138219999731518,0.4,1,0,FastAcc,6,18,Woman,Left,
18,7,1,1.067503799975384,['n'],1,right,['u'],0,0.38905320002231747,0.1,0,0,FastAcc,6,18,Woman,Left,
19,7,1,1.066197000007378,['n'],1,right,['u'],0,0.31833810001262464,0.1,0,0,FastAcc,6,18,Woman,Left,
20,7,1,0.8342373000050429,['n'],1,right,['e'],1,0.6902458999829832,0.4,1,0,FastAcc,6,18,Woman,Left,
21,7,1,0.46754280000459403,['c'],0,right,['u'],0,1.3187525999965146,0.4,1,0,FastAcc,6,18,Woman,Left,
22,7,1,0.599184199993033,['n'],1,right,['e'],1,0.4454595999850426,0.4,1,0,FastAcc,6,18,Woman,Left,
23,7,1,1.1006276999833062,['n'],1,right,['u'],0,0.6103349000040907,0.1,0,0,FastAcc,6,18,Woman,Left,
24,7,1,0.9680220000154804,['n'],0,left,['u'],0,0.4373405000078492,0.1,1,0,FastAcc,6,18,Woman,Left,
25,7,1,1.1512662000022829,['n'],0,left,['u'],0,0.3127610000083223,0.1,1,0,FastAcc,6,18,Woman,Left,
26,7,1,1.734242099977564,['c'],0,right,['u'],0,0.32939539998187684,0.2,1,0,FastAcc,6,18,Woman,Left,
27,7,1,1.4161787000193726,['n'],1,right,['e'],1,0.7741396999917924,0.4,1,0,FastAcc,6,18,Woman,Left,
28,7,1,1.200219999998808,['c'],1,left,['u'],0,0.25005699999746867,0.1,0,0,FastAcc,6,18,Woman,Left,
29,7,1,1.2516714000084903,['n'],1,right,['u'],0,0.5287624000047799,0.1,0,0,FastAcc,6,18,Woman,Left,
30,7,1,1.1012541000091005,['n'],1,right,['u'],0,0.22603580000577495,0.1,0,0,FastAcc,6,18,Woman,Left,
31,7,1,1.36738080001669,['n'],1,right,['e'],1,0.22967980001703836,0.4,1,0,FastAcc,6,18,Woman,Left,
32,7,1,0.7181522999890149,['c'],1,left,['e'],1,0.2578643999877386,0.1,1,0,FastAcc,6,18,Woman,Left,
33,7,1,0.8843569000018761,['n'],0,left,['u'],0,0.4871612999995705,0.1,1,0,FastAcc,6,18,Woman,Left,
34,7,1,1.0846644999983255,['n'],1,right,['u'],0,0.5238939999835566,0.2,0,0,FastAcc,6,18,Woman,Left,
35,7,1,1.1838444999884814,['n'],1,right,['e'],1,0.2496806999843102,0.2,1,0,FastAcc,6,18,Woman,Left,
36,7,1,0.8341389000124764,['c'],1,left,['e'],1,0.22513140001683496,0.2,1,0,FastAcc,6,18,Woman,Left,
37,7,1,1.034768499986967,['n'],0,left,['u'],0,0.8814207000250462,0.1,1,0,FastAcc,6,18,Woman,Left,
38,7,1,0.867505500005791,['n'],0,left,['u'],0,0.8141281999996863,0.1,1,0,FastAcc,6,18,Woman,Left,
39,7,1,0.7343456999806222,['c'],1,left,['e'],1,0.7227192000136711,0.2,1,0,FastAcc,6,18,Woman,Left,
40,7,1,0.8337974000023678,['c'],1,left,['u'],0,1.0473910000000615,0.4,0,0,FastAcc,6,18,Woman,Left,
41,7,1,0.8345220999908634,['n'],1,right,['u'],0,0.8147774999961257,0.1,0,0,FastAcc,6,18,Woman,Left,
42,7,1,1.2323704999871552,['n'],1,right,['u'],0,0.6889608000055887,0.1,0,0,FastAcc,6,18,Woman,Left,
43,7,1,0.5328822000010405,['c'],1,left,['u'],0,0.7382167000032496,0.2,0,0,FastAcc,6,18,Woman,Left,
44,7,1,0.6503412000020035,['n'],1,right,['u'],0,0.7815230000123847,0.2,0,0,FastAcc,6,18,Woman,Left,
45,7,1,0.8347970999893732,['c'],0,right,['u'],0,0.558668800018495,0.1,1,0,FastAcc,6,18,Woman,Left,
46,7,1,1.1345521000039298,['c'],1,left,['u'],0,0.5578635999991093,0.4,0,0,FastAcc,6,18,Woman,Left,
47,7,1,0.9676929999841377,['n'],1,right,['u'],0,0.41995609999867156,0.4,0,0,FastAcc,6,18,Woman,Left,
48,7,1,0.7177794000017457,['n'],0,left,['u'],0,0.5539311000029556,0.2,1,0,FastAcc,6,18,Woman,Left,
49,7,1,0.8342196999874432,['c'],1,left,['u'],0,0.5805011999909766,0.2,0,0,FastAcc,6,18,Woman,Left,
50,7,1,0.9840555000118911,['n'],1,right,['u'],0,0.5685177999839652,0.2,0,0,FastAcc,6,18,Woman,Left,
51,7,1,1.2510947000118904,['n'],1,right,['u'],0,0.8662454000150319,0.4,0,0,FastAcc,6,18,Woman,Left,
52,7,1,1.1331569000030868,['n'],0,left,['u'],0,0.4538827000069432,0.2,1,0,FastAcc,6,18,Woman,Left,
53,7,1,1.08418070001062,['c'],1,left,['u'],0,0.42626279999967664,0.2,0,0,FastAcc,6,18,Woman,Left,
54,7,1,0.9513850999937858,['c'],1,left,['u'],0,0.29431679999106564,0.4,0,0,FastAcc,6,18,Woman,Left,
55,7,1,1.0177917000255547,['n'],1,right,['u'],0,0.3735115999879781,0.2,0,0,FastAcc,6,18,Woman,Left,
56,7,1,0.8022919000068214,['n'],0,left,['u'],0,0.4407084000122268,0.1,1,0,FastAcc,6,18,Woman,Left,
57,7,1,1.034451400017133,['n'],0,left,['u'],0,0.41657490000943653,0.2,1,0,FastAcc,6,18,Woman,Left,
58,7,1,1.0010169000015594,['c'],1,left,['u'],0,0.2986028000013903,0.4,0,0,FastAcc,6,18,Woman,Left,
59,7,1,0.9011475000006612,['n'],0,left,['u'],0,0.4290795999986585,0.4,1,0,FastAcc,6,18,Woman,Left,
0,8,1,1.41648349998286,['n'],0,left,['u'],0,0.20613620002404787,0.4,1,0,FastFast,6,18,Woman,Left,
1,8,1,0.9508647000184283,['c'],1,left,['u'],0,0.28992889999062754,0.2,0,0,FastFast,6,18,Woman,Left,
2,8,1,0.9844664999982342,['n'],1,right,['u'],0,0.09754370001610368,0.2,0,0,FastFast,6,18,Woman,Left,
3,8,1,0.9331415999913588,['n'],1,right,['u'],0,0.1395209999755025,0.1,0,0,FastFast,6,18,Woman,Left,
4,8,1,0.8678331000264734,['c'],1,left,['u'],0,0.1653793999867048,0.4,0,0,FastFast,6,18,Woman,Left,
5,8,1,0.7001947999815457,['c'],1,left,['u'],0,0.1491010999889113,0.2,0,0,FastFast,6,18,Woman,Left,
6,8,1,1.0839368000160903,['n'],1,right,['u'],0,0.08624380000401288,0.2,0,0,FastFast,6,18,Woman,Left,
7,8,1,1.301384499995038,['n'],1,right,['u'],0,0.17763049999484792,0.1,0,0,FastFast,6,18,Woman,Left,
8,8,1,1.0844323000055738,['c'],1,left,['u'],0,0.11416880000615492,0.1,0,0,FastFast,6,18,Woman,Left,
9,8,1,0.9490460999950301,['c'],1,left,['u'],0,0.12296239999704994,0.1,0,0,FastFast,6,18,Woman,Left,
10,8,1,0.666209200018784,['n'],1,right,['u'],0,0.09293300000717863,0.4,0,0,FastFast,6,18,Woman,Left,
11,8,1,0.6837227000214625,['c'],0,right,['u'],0,0.06532550000702031,0.4,1,0,FastFast,6,18,Woman,Left,
12,8,1,0.6012713999953121,['n'],1,right,['u'],0,0.08976460000849329,0.2,0,0,FastFast,6,18,Woman,Left,
13,8,1,0.633927400020184,['c'],1,left,['u'],0,0.04764229999273084,0.2,0,0,FastFast,6,18,Woman,Left,
14,8,1,0.5675492000009399,['c'],0,right,['u'],0,0.08832860001712106,0.4,1,0,FastFast,6,18,Woman,Left,
15,8,1,1.4848294999974314,['n'],1,right,['e'],1,0.09226520001539029,0.2,1,0,FastFast,6,18,Woman,Left,
16,8,1,0.8827605000115,['c'],1,left,['e'],1,0.07293470000149682,0.4,1,0,FastFast,6,18,Woman,Left,
17,8,1,0.7009585999767296,['n'],1,right,['u'],0,0.07669389998773113,0.1,0,0,FastFast,6,18,Woman,Left,
18,8,1,1.1344996000116225,['n'],0,left,['u'],0,0.07924809999531135,0.4,1,0,FastFast,6,18,Woman,Left,
19,8,1,1.2513372000248637,['c'],1,left,['u'],0,0.09198110000579618,0.2,0,0,FastFast,6,18,Woman,Left,
20,8,1,1.3676775000058115,['n'],0,left,['e'],1,0.10030439999536611,0.1,0,0,FastFast,6,18,Woman,Left,
21,8,1,1.733547699986957,['n'],0,left,['e'],1,0.22171389998402447,0.1,0,0,FastFast,6,18,Woman,Left,
22,8,1,1.0995611999824177,['n'],0,left,['u'],0,0.10783290001563728,0.4,1,0,FastFast,6,18,Woman,Left,
23,8,1,0.5669322999892756,['c'],1,left,['u'],0,0.08352040001773275,0.2,0,0,FastFast,6,18,Woman,Left,
24,8,1,1.4009498999803327,['n'],1,right,['u'],0,0.04300199999124743,0.1,0,0,FastFast,6,18,Woman,Left,
25,8,1,1.1003652999934275,['n'],1,right,['u'],0,0.1284209000004921,0.1,0,0,FastFast,6,18,Woman,Left,
26,8,1,0.8513202000176534,['n'],1,right,['u'],0,0.1077921999967657,0.2,0,0,FastFast,6,18,Woman,Left,
27,8,1,1.3836205000116024,['n'],0,left,['u'],0,0.03549629999906756,0.1,1,0,FastFast,6,18,Woman,Left,
28,8,1,1.6992328999913298,['n'],1,right,['e'],1,0.1435881000070367,0.4,1,0,FastFast,6,18,Woman,Left,
29,8,1,0.651641100004781,['c'],1,left,['e'],1,0.0509044999780599,0.2,1,0,FastFast,6,18,Woman,Left,
30,8,1,0.9329659000213724,['n'],1,right,['u'],0,0.04597580002155155,0.2,0,0,FastFast,6,18,Woman,Left,
31,8,1,0.7010613000020385,['c'],1,left,['u'],0,0.14650519998394884,0.2,0,0,FastFast,6,18,Woman,Left,
32,8,1,0.767210799996974,['c'],1,left,['e'],1,0.03231989999767393,0.4,1,0,FastFast,6,18,Woman,Left,
33,8,1,1.2666641999967396,['n'],1,right,['u'],0,0.06396079997648485,0.1,0,0,FastFast,6,18,Woman,Left,
34,8,1,1.6679111999983434,['n'],0,left,['u'],0,0.06018400000175461,0.1,1,0,FastFast,6,18,Woman,Left,
35,8,1,0.7667928000155371,['n'],1,right,['u'],0,0.07883949999813922,0.1,0,0,FastFast,6,18,Woman,Left,
36,8,1,1.0344385000062175,['c'],1,left,['u'],0,0.052606800018111244,0.2,0,0,FastFast,6,18,Woman,Left,
37,8,1,0.751175899989903,['c'],1,left,['u'],0,0.05616799998097122,0.1,0,0,FastFast,6,18,Woman,Left,
38,8,1,1.3822902000101749,['n'],1,right,['e'],1,0.16166169999632984,0.4,1,0,FastFast,6,18,Woman,Left,
39,8,1,0.7522138000058476,['n'],1,right,['e'],1,1.6312619000091217,0.4,1,0,FastFast,6,18,Woman,Left,
40,8,1,0.9670558999932837,['c'],1,left,['e'],1,0.04313380000530742,0.2,1,0,FastFast,6,18,Woman,Left,
41,8,1,1.6170980000169948,['n'],0,left,['u'],0,0.07435599999735132,0.1,1,0,FastFast,6,18,Woman,Left,
42,8,1,0.8178591000032611,['c'],0,right,['u'],0,0.04158320001442917,0.1,1,0,FastFast,6,18,Woman,Left,
43,8,1,0.9185347000020556,['c'],1,left,['u'],0,0.022146100003737956,0.2,0,0,FastFast,6,18,Woman,Left,
44,8,1,0.7676336000149604,['c'],0,right,['u'],0,0.02511600000434555,0.1,1,0,FastFast,6,18,Woman,Left,
45,8,1,1.1654495999973733,['c'],1,left,['u'],0,0.06194539999705739,0.2,0,0,FastFast,6,18,Woman,Left,
46,8,1,0.9000321000057738,['n'],1,right,['e'],1,0.08864560001529753,0.4,1,0,FastFast,6,18,Woman,Left,
47,8,1,0.7172622999933083,['c'],1,left,['e'],1,0.07545370000298135,0.4,1,0,FastFast,6,18,Woman,Left,
48,8,1,0.9678428999905009,['c'],0,right,['u'],0,0.03645349998259917,0.1,1,0,FastFast,6,18,Woman,Left,
49,8,1,1.1164376999950036,['c'],1,left,['e'],1,0.04164670000318438,0.4,1,0,FastFast,6,18,Woman,Left,
50,8,1,0.8511856000113767,['n'],1,right,['e'],1,0.08905139999114908,0.4,1,0,FastFast,6,18,Woman,Left,
51,8,1,1.4493952000048012,['n'],1,right,['e'],1,0.06228800001554191,0.4,1,0,FastFast,6,18,Woman,Left,
52,8,1,0.8333369999891147,['c'],1,left,['e'],1,0.06131369998911396,0.2,1,0,FastFast,6,18,Woman,Left,
53,8,1,0.9665623999899253,['n'],1,right,['e'],1,0.039252999995369464,0.2,1,0,FastFast,6,18,Woman,Left,
54,8,1,1.16700889999629,['c'],0,right,['u'],0,0.1057444000034593,0.2,1,0,FastFast,6,18,Woman,Left,
55,8,1,1.1506000000226777,['c'],0,right,['u'],0,0.0737000000081025,0.4,1,0,FastFast,6,18,Woman,Left,
56,8,1,1.2675056000007316,['n'],0,left,['u'],0,0.10268209999776445,0.1,1,0,FastFast,6,18,Woman,Left,
57,8,1,0.8675688999937847,['n'],1,right,['u'],0,0.09880509998765774,0.1,0,0,FastFast,6,18,Woman,Left,
58,8,1,0.7673312000115402,['c'],1,left,['u'],0,0.3384527000016533,0.4,0,0,FastFast,6,18,Woman,Left,
59,8,1,1.1175689999945462,['n'],1,right,['e'],1,0.04332309999153949,0.4,1,0,FastFast,6,18,Woman,Left,
0,9,1,2.649286800005939,['c'],0,right,['u'],0,1.355045100004645,0.2,1,0,AccFast,6,18,Woman,Left,
1,9,1,1.1655088999832515,['n'],1,right,['e'],1,0.5691339999902993,0.4,1,0,AccFast,6,18,Woman,Left,
2,9,1,0.815916899999138,['c'],1,left,['e'],1,0.5325704999850132,0.4,1,0,AccFast,6,18,Woman,Left,
3,9,1,0.7486843999940902,['c'],1,left,['e'],1,0.1154343000089284,0.2,1,0,AccFast,6,18,Woman,Left,
4,9,1,0.7681657999928575,['n'],1,right,['e'],1,0.13058150000870228,0.4,1,0,AccFast,6,18,Woman,Left,
5,9,1,0.8162071999977343,['n'],1,right,['e'],1,0.06310540001140907,0.4,1,0,AccFast,6,18,Woman,Left,
6,9,1,0.7003888999752235,['c'],1,left,['e'],1,0.05009279999649152,0.4,1,0,AccFast,6,18,Woman,Left,
7,9,1,0.9829862000187859,['c'],0,right,['e'],1,0.027857700013555586,0.2,0,0,AccFast,6,18,Woman,Left,
8,9,1,0.8338955999934115,['c'],0,right,['e'],1,0.04371190001256764,0.1,0,0,AccFast,6,18,Woman,Left,
9,9,1,1.0664912999782246,['n'],1,right,['e'],1,0.018053000007057562,0.2,1,0,AccFast,6,18,Woman,Left,
10,9,1,1.4334042000118643,['n'],1,right,['u'],0,0.0425616999855265,0.1,0,0,AccFast,6,18,Woman,Left,
11,9,1,1.417188499995973,['n'],1,right,['u'],0,0.0669861999922432,0.2,0,0,AccFast,6,18,Woman,Left,
12,9,1,0.9663994000002276,['n'],0,left,['u'],0,0.9090104000060819,0.2,1,0,AccFast,6,18,Woman,Left,
13,9,1,1.301138600014383,['n'],1,right,['u'],0,0.055759199982276186,0.4,0,0,AccFast,6,18,Woman,Left,
14,9,1,0.7166750000033062,['n'],1,right,['u'],0,0.04297060001408681,0.1,0,0,AccFast,6,18,Woman,Left,
15,9,1,0.7839235999854282,['c'],0,right,['u'],0,0.061388100002659485,0.4,1,0,AccFast,6,18,Woman,Left,
16,9,1,0.5674661000084598,['c'],0,right,['u'],0,0.08635530000901781,0.2,1,0,AccFast,6,18,Woman,Left,
17,9,1,0.9343516000080854,['c'],0,right,['u'],0,0.08011229999829084,0.4,1,0,AccFast,6,18,Woman,Left,
18,9,1,0.8995189999986906,['c'],1,left,['u'],0,0.060103399999206886,0.1,0,0,AccFast,6,18,Woman,Left,
19,9,1,1.1001851999899372,['n'],0,left,['u'],0,0.06370030000107363,0.1,1,0,AccFast,6,18,Woman,Left,
20,9,1,1.050712600001134,['n'],0,left,['u'],0,0.08585949998814613,0.1,1,0,AccFast,6,18,Woman,Left,
21,9,1,0.9156101000262424,['n'],1,right,['u'],0,0.06507280000369065,0.4,0,0,AccFast,6,18,Woman,Left,
22,9,1,0.7677423999994062,['n'],1,right,['u'],0,0.06575020001037046,0.2,0,0,AccFast,6,18,Woman,Left,
23,9,1,0.984377399989171,['n'],1,right,['u'],0,0.05785490002017468,0.2,0,0,AccFast,6,18,Woman,Left,
24,9,1,1.3681732999975793,['c'],1,left,['u'],0,0.08385090000228956,0.2,0,0,AccFast,6,18,Woman,Left,
25,9,1,0.932686999993166,['n'],1,right,['u'],0,0.09463059998233803,0.2,0,0,AccFast,6,18,Woman,Left,
26,9,1,1.166711199999554,['n'],1,right,['u'],0,0.07912519999081269,0.2,0,0,AccFast,6,18,Woman,Left,
27,9,1,1.617509700008668,['c'],1,left,['u'],0,0.12516759999562055,0.1,0,0,AccFast,6,18,Woman,Left,
28,9,1,1.416162000008626,['n'],0,left,['u'],0,0.08304389999830164,0.2,1,0,AccFast,6,18,Woman,Left,
29,9,1,1.1675815999915358,['c'],1,left,['u'],0,0.06802950002020225,0.4,0,0,AccFast,6,18,Woman,Left,
30,9,1,1.116522399999667,['c'],1,left,['u'],0,0.07003109998186119,0.1,0,0,AccFast,6,18,Woman,Left,
31,9,1,1.0350136999913957,['n'],1,right,['u'],0,0.07657730000209995,0.2,0,0,AccFast,6,18,Woman,Left,
32,9,1,1.0324152999965008,['n'],1,right,['u'],0,0.08398490000399761,0.2,0,0,AccFast,6,18,Woman,Left,
33,9,1,0.9831306000123732,['n'],1,right,['u'],0,0.059232300001895055,0.4,0,0,AccFast,6,18,Woman,Left,
34,9,1,1.6341768999991473,['n'],1,right,['u'],0,0.07478409999748692,0.1,0,0,AccFast,6,18,Woman,Left,
35,9,1,2.084458800003631,['c'],1,left,['e'],1,0.07083609999972396,0.1,1,0,AccFast,6,18,Woman,Left,
36,9,1,1.082922100002179,['c'],1,left,['u'],0,0.060466700000688434,0.1,0,0,AccFast,6,18,Woman,Left,
37,9,1,0.8333338999946136,['c'],1,left,['u'],0,0.05915600000298582,0.2,0,0,AccFast,6,18,Woman,Left,
38,9,1,0.6008008999924641,['c'],1,left,['u'],0,0.051200699992477894,0.4,0,0,AccFast,6,18,Woman,Left,
39,9,1,1.0176127000013366,['n'],1,right,['u'],0,0.07596780001767911,0.4,0,0,AccFast,6,18,Woman,Left,
40,9,1,0.8011068000050727,['n'],0,left,['u'],0,0.058839700010139495,0.2,1,0,AccFast,6,18,Woman,Left,
41,9,1,0.6665580000262707,['n'],1,right,['u'],0,0.06463899998925626,0.1,0,0,AccFast,6,18,Woman,Left,
42,9,1,1.2501112000027206,['n'],1,right,['u'],0,0.07838940000510775,0.4,0,0,AccFast,6,18,Woman,Left,
43,9,1,0.7830955999961589,['n'],0,left,['u'],0,0.03098780001164414,0.1,1,0,AccFast,6,18,Woman,Left,
44,9,1,0.9000863000110257,['c'],1,left,['u'],0,0.06011299998499453,0.1,0,0,AccFast,6,18,Woman,Left,
45,9,1,0.9160922000010032,['n'],1,right,['u'],0,0.07230899998103268,0.1,0,0,AccFast,6,18,Woman,Left,
46,9,1,0.6497543000150472,['c'],1,left,['u'],0,0.061436799995135516,0.4,0,0,AccFast,6,18,Woman,Left,
47,9,1,0.8344750000105705,['n'],1,right,['u'],0,0.045167300006141886,0.4,0,0,AccFast,6,18,Woman,Left,
48,9,1,0.7336246000195388,['c'],1,left,['u'],0,0.03203079997911118,0.2,0,0,AccFast,6,18,Woman,Left,
49,9,1,0.5832406999834348,['n'],0,left,['u'],0,0.07443469998543151,0.1,1,0,AccFast,6,18,Woman,Left,
50,9,1,0.749768400011817,['c'],1,left,['u'],0,0.09259829999064095,0.2,0,0,AccFast,6,18,Woman,Left,
51,9,1,0.6671673000091687,['c'],1,left,['u'],0,0.049438999994890764,0.1,0,0,AccFast,6,18,Woman,Left,
52,9,1,0.7988030000124127,['c'],0,right,['u'],0,0.08123360000899993,0.1,1,0,AccFast,6,18,Woman,Left,
53,9,1,0.6348512999829836,['c'],1,left,['u'],0,0.0544639999861829,0.2,0,0,AccFast,6,18,Woman,Left,
54,9,1,0.5670016999938525,['n'],0,left,['u'],0,0.06408989999908954,0.4,1,0,AccFast,6,18,Woman,Left,
55,9,1,0.867563700012397,['n'],1,right,['u'],0,0.10974360001273453,0.4,0,0,AccFast,6,18,Woman,Left,
56,9,1,0.6509889000153635,['c'],1,left,['u'],0,0.08182140000280924,0.4,0,0,AccFast,6,18,Woman,Left,
57,9,1,0.6017162000061944,['c'],1,left,['u'],0,0.04086259999894537,0.4,0,0,AccFast,6,18,Woman,Left,
58,9,1,1.0001741999876685,['n'],0,left,['u'],0,0.06701590001466684,0.1,1,0,AccFast,6,18,Woman,Left,
59,9,1,0.8167872999911197,['c'],1,left,['u'],0,0.050013900006888434,0.1,0,0,AccFast,6,18,Woman,Left,
0,10,1,1.1991783000121359,['n'],1,right,['u'],0,0.28346639999654144,0.2,0,0,AccAcc,6,18,Woman,Left,
1,10,1,1.00027570000384,['c'],0,right,['u'],0,0.34601810001186095,0.1,1,0,AccAcc,6,18,Woman,Left,
2,10,1,0.6846384000091348,['c'],1,left,['u'],0,0.2590937000059057,0.1,0,0,AccAcc,6,18,Woman,Left,
3,10,1,0.751531599991722,['n'],0,left,['u'],0,0.2697528999997303,0.4,1,0,AccAcc,6,18,Woman,Left,
4,10,1,0.8177560000040103,['n'],1,right,['u'],0,0.30905390001134947,0.2,0,0,AccAcc,6,18,Woman,Left,
5,10,1,1.050371899997117,['c'],0,right,['u'],0,0.22563860000809655,0.4,1,0,AccAcc,6,18,Woman,Left,
6,10,1,0.8168029000225943,['c'],1,left,['e'],1,0.26735749997897074,0.4,1,0,AccAcc,6,18,Woman,Left,
7,10,1,0.9498321999853943,['c'],0,right,['u'],0,0.28549320000456646,0.1,1,0,AccAcc,6,18,Woman,Left,
8,10,1,1.033267499995418,['n'],0,left,['u'],0,0.45866730000125244,0.2,1,0,AccAcc,6,18,Woman,Left,
9,10,1,0.9004725000122562,['c'],1,left,['u'],0,0.27973179999389686,0.2,0,0,AccAcc,6,18,Woman,Left,
10,10,1,0.8342270999855828,['c'],1,left,['e'],1,0.5089691000175662,0.4,1,0,AccAcc,6,18,Woman,Left,
11,10,1,0.8833148000121582,['c'],0,right,['u'],0,0.28080529998987913,0.1,1,0,AccAcc,6,18,Woman,Left,
12,10,1,1.1666076999972574,['n'],1,right,['u'],0,0.2571831000095699,0.4,0,0,AccAcc,6,18,Woman,Left,
13,10,1,0.899840400001267,['c'],1,left,['u'],0,0.37365439999848604,0.2,0,0,AccAcc,6,18,Woman,Left,
14,10,1,0.8180902000167407,['c'],1,left,['u'],0,0.2494023999897763,0.2,0,0,AccAcc,6,18,Woman,Left,
15,10,1,0.9009861999948043,['c'],0,right,['u'],0,0.36510689998976886,0.1,1,0,AccAcc,6,18,Woman,Left,
