withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
16,6,1,1.0995241000000533,['n'],1,right,['e'],0,1.2297267999992982,0.4,0,0,AccAcc,7,17,Woman,Right,
17,6,1,1.785032300000239,['n'],1,right,['e'],0,1.3191915999996127,0.1,0,0,AccAcc,7,17,Woman,Right,
18,6,1,3.8342377999997552,['c'],1,left,['e'],0,1.0839716999998927,0.1,0,0,AccAcc,7,17,Woman,Right,
19,6,1,2.9343520000002172,['n'],0,left,['e'],0,1.1335302999996202,0.1,1,0,AccAcc,7,17,Woman,Right,
20,6,1,2.8503122000001895,['c'],1,left,['e'],0,1.1369469999999637,0.4,0,0,AccAcc,7,17,Woman,Right,
21,6,1,1.0183587999999872,['n'],1,right,['u'],1,1.149050900000475,0.1,1,0,AccAcc,7,17,Woman,Right,
22,6,1,1.4509588000000804,['c'],1,left,['e'],0,1.6562583000004452,0.2,0,0,AccAcc,7,17,Woman,Right,
23,6,1,3.251398600000357,['c'],1,left,['e'],0,1.1101293000001533,0.2,0,0,AccAcc,7,17,Woman,Right,
24,6,1,1.1008616999997685,['n'],1,right,['e'],0,1.2004614999996193,0.4,0,0,AccAcc,7,17,Woman,Right,
25,6,1,1.6167163999998593,['n'],1,right,['e'],0,1.26728329999969,0.4,0,0,AccAcc,7,17,Woman,Right,
26,6,1,1.7341765999999552,['n'],0,left,['e'],0,1.2766549000007217,0.1,1,0,AccAcc,7,17,Woman,Right,
27,6,1,2.068042500000047,['c'],1,left,['e'],0,1.3056808999999703,0.1,0,0,AccAcc,7,17,Woman,Right,
28,6,1,1.0656738999996378,['n'],1,right,['e'],0,1.453583499999695,0.2,0,0,AccAcc,7,17,Woman,Right,
29,6,1,1.4680224000003363,['n'],1,right,['e'],0,1.1323482000007061,0.1,0,0,AccAcc,7,17,Woman,Right,
30,6,1,0.8007702999993853,['n'],0,left,['e'],0,1.0570251999997708,0.4,1,0,AccAcc,7,17,Woman,Right,
31,6,1,0.7669818999993367,['n'],1,right,['e'],0,0.4585666000002675,0.2,0,0,AccAcc,7,17,Woman,Right,
32,6,1,0.7670803999999407,['n'],1,right,['e'],0,0.6194916000004014,0.2,0,0,AccAcc,7,17,Woman,Right,
33,6,1,1.2327111999993576,['c'],1,left,['u'],1,0.9166221000004953,0.2,1,0,AccAcc,7,17,Woman,Right,
34,6,1,0.9189962999998897,['c'],1,left,['u'],1,0.8768192999996245,0.4,1,0,AccAcc,7,17,Woman,Right,
35,6,1,1.100803299999825,['c'],1,left,['u'],1,0.5132581999996546,0.2,1,0,AccAcc,7,17,Woman,Right,
36,6,1,0.801226399999905,['n'],1,right,['e'],0,0.9101270999999542,0.2,0,0,AccAcc,7,17,Woman,Right,
37,6,1,1.8016435999998066,['n'],1,right,['e'],0,0.8846057999999175,0.1,0,0,AccAcc,7,17,Woman,Right,
38,6,1,1.2666812999996182,['n'],1,right,['e'],0,0.7216499999994994,0.2,0,0,AccAcc,7,17,Woman,Right,
39,6,1,1.2182498000001942,['n'],1,right,['e'],0,0.7105930999996417,0.1,0,0,AccAcc,7,17,Woman,Right,
40,6,1,0.9837729000000763,['n'],1,right,['e'],0,0.8215006999998877,0.1,0,0,AccAcc,7,17,Woman,Right,
41,6,1,1.0010499999998501,['n'],1,right,['e'],0,0.7664673999997831,0.4,0,0,AccAcc,7,17,Woman,Right,
42,6,1,1.7347588999991785,['n'],0,left,['e'],0,0.8608738000002631,0.1,1,0,AccAcc,7,17,Woman,Right,
43,6,1,0.7176847000000635,['n'],0,left,['e'],0,0.48194100000000617,0.1,1,0,AccAcc,7,17,Woman,Right,
44,6,1,0.6001951999996891,['n'],0,left,['e'],0,0.5836990999996488,0.2,1,0,AccAcc,7,17,Woman,Right,
45,6,1,1.0174888999999894,['n'],1,right,['e'],0,0.5704277000004367,0.4,0,0,AccAcc,7,17,Woman,Right,
46,6,1,1.7830140000005485,['c'],1,left,['u'],1,1.422435499999665,0.4,1,0,AccAcc,7,17,Woman,Right,
47,6,1,2.83461940000052,['c'],0,right,['e'],0,0.6155020999995031,0.4,1,0,AccAcc,7,17,Woman,Right,
48,6,1,1.1164064000004146,['n'],1,right,['e'],0,0.5010798000002978,0.4,0,0,AccAcc,7,17,Woman,Right,
49,6,1,1.5849428000001353,['c'],1,left,['e'],0,1.6186200000001918,0.4,0,0,AccAcc,7,17,Woman,Right,
50,6,1,1.0179268000001684,['n'],1,right,['e'],0,0.5875973000001977,0.1,0,0,AccAcc,7,17,Woman,Right,
51,6,1,1.0179652999995596,['n'],1,right,['e'],0,0.47758080000039627,0.2,0,0,AccAcc,7,17,Woman,Right,
52,6,1,2.067602699999952,['c'],0,right,['e'],0,0.6364548999999897,0.1,1,0,AccAcc,7,17,Woman,Right,
53,6,1,0.7508318000000145,['n'],1,right,['e'],0,0.5659107000001313,0.4,0,0,AccAcc,7,17,Woman,Right,
54,6,1,0.7669384999999238,['c'],1,left,['u'],1,0.46674720000009984,0.4,1,0,AccAcc,7,17,Woman,Right,
55,6,1,1.0660249000002295,['n'],0,left,['e'],0,0.36046410000017204,0.2,1,0,AccAcc,7,17,Woman,Right,
56,6,1,1.3158923999999388,['c'],1,left,['e'],0,1.0649635999998281,0.4,0,0,AccAcc,7,17,Woman,Right,
57,6,1,0.8012846000001446,['n'],1,right,['e'],0,0.7990262000002986,0.1,0,0,AccAcc,7,17,Woman,Right,
58,6,1,0.8854389999996783,['c'],1,left,['e'],0,0.6227493000005779,0.2,0,0,AccAcc,7,17,Woman,Right,
59,6,1,0.8503064999995331,['n'],1,right,['e'],0,0.7422638999996707,0.4,0,0,AccAcc,7,17,Woman,Right,
0,7,1,1.8164894000001368,['n'],1,right,['e'],0,1.0109227999992072,0.4,0,0,FastAcc,7,17,Woman,Right,
1,7,1,0.8673539000001256,['n'],1,right,['e'],0,0.23433420000037586,0.4,0,0,FastAcc,7,17,Woman,Right,
2,7,1,2.1004863999996815,['c'],0,right,['e'],0,0.398638700000447,0.1,1,0,FastAcc,7,17,Woman,Right,
3,7,1,0.7495985999994446,['n'],1,right,['u'],1,0.33971500000006927,0.4,1,0,FastAcc,7,17,Woman,Right,
4,7,1,0.683593299999302,['n'],1,right,['u'],1,0.5412432000002809,0.4,1,0,FastAcc,7,17,Woman,Right,
5,7,1,0.933399499999723,['c'],0,right,['e'],0,0.4682582999994338,0.1,1,0,FastAcc,7,17,Woman,Right,
6,7,1,0.6677533000001858,['n'],0,left,['u'],1,0.5212142000000313,0.2,0,0,FastAcc,7,17,Woman,Right,
7,7,1,0.5501746999998431,['c'],1,left,['e'],0,0.3853399999998146,0.4,0,0,FastAcc,7,17,Woman,Right,
8,7,1,0.6351273000000219,['c'],1,left,['e'],0,0.42559849999997823,0.4,0,0,FastAcc,7,17,Woman,Right,
9,7,1,0.7835982999995394,['c'],0,right,['e'],0,0.34865090000039345,0.1,1,0,FastAcc,7,17,Woman,Right,
10,7,1,1.3324343000003864,['c'],1,left,['e'],0,0.4282610999998724,0.4,0,0,FastAcc,7,17,Woman,Right,
11,7,1,1.2669967000001634,['c'],1,left,['e'],0,0.3152117999998154,0.2,0,0,FastAcc,7,17,Woman,Right,
12,7,1,0.8322802000002412,['n'],1,right,['u'],1,0.7988014000002295,0.4,1,0,FastAcc,7,17,Woman,Right,
13,7,1,0.9166495000008581,['n'],0,left,['e'],0,0.49298089999956574,0.1,1,0,FastAcc,7,17,Woman,Right,
14,7,1,0.8995700999994369,['n'],0,left,['u'],1,0.7595413999997618,0.2,0,0,FastAcc,7,17,Woman,Right,
15,7,1,0.7849730999996609,['n'],1,right,['u'],1,0.4277732000000469,0.2,1,0,FastAcc,7,17,Woman,Right,
16,7,1,0.7496162000006734,['n'],1,right,['u'],1,0.4324778999998671,0.4,1,0,FastAcc,7,17,Woman,Right,
17,7,1,0.8169121000000814,['c'],1,left,['e'],0,0.4473418000006859,0.4,0,0,FastAcc,7,17,Woman,Right,
18,7,1,0.5824858999994831,['n'],0,left,['u'],1,0.5857015000001411,0.2,0,0,FastAcc,7,17,Woman,Right,
19,7,1,0.7992017000005944,['n'],1,right,['u'],1,0.48464030000013736,0.2,1,0,FastAcc,7,17,Woman,Right,
20,7,1,1.08283130000018,['c'],1,left,['e'],0,0.552097099999628,0.2,0,0,FastAcc,7,17,Woman,Right,
21,7,1,2.717238699999143,['c'],0,right,['e'],0,0.7120781000003262,0.4,1,0,FastAcc,7,17,Woman,Right,
22,7,1,2.832905100000062,['n'],0,left,['e'],0,0.38114760000007664,0.2,1,0,FastAcc,7,17,Woman,Right,
23,7,1,0.7177012000001923,['c'],1,left,['e'],0,0.4979874999999083,0.1,0,0,FastAcc,7,17,Woman,Right,
24,7,1,0.8671374000005017,['c'],1,left,['e'],0,0.4631280000003244,0.4,0,0,FastAcc,7,17,Woman,Right,
25,7,1,1.0330622000001313,['c'],0,right,['e'],0,0.5015638000004401,0.1,1,0,FastAcc,7,17,Woman,Right,
26,7,1,1.0346846000002188,['c'],1,left,['e'],0,0.4732260999999198,0.1,0,0,FastAcc,7,17,Woman,Right,
27,7,1,0.7661002999993798,['n'],0,left,['e'],0,0.44316669999989244,0.1,1,0,FastAcc,7,17,Woman,Right,
28,7,1,1.1011828999999125,['c'],1,left,['e'],0,0.5109247999998843,0.2,0,0,FastAcc,7,17,Woman,Right,
29,7,1,1.066484599999967,['c'],1,left,['e'],0,0.6753685000003316,0.4,0,0,FastAcc,7,17,Woman,Right,
30,7,1,0.6839830999997503,['n'],1,right,['e'],0,0.46293789999981527,0.2,0,0,FastAcc,7,17,Woman,Right,
31,7,1,0.7675110999998651,['n'],1,right,['e'],0,0.38363140000001295,0.4,0,0,FastAcc,7,17,Woman,Right,
32,7,1,0.8670802000006006,['c'],1,left,['u'],1,1.7117959000006522,0.1,1,0,FastAcc,7,17,Woman,Right,
33,7,1,0.7502301000004081,['n'],1,right,['e'],0,0.5598315999995975,0.2,0,0,FastAcc,7,17,Woman,Right,
34,7,1,0.7511769999991884,['c'],1,left,['e'],0,0.8139250000003813,0.1,0,0,FastAcc,7,17,Woman,Right,
35,7,1,0.7516918000001169,['n'],1,right,['e'],0,0.6576390999998694,0.1,0,0,FastAcc,7,17,Woman,Right,
36,7,1,0.7674692000000505,['c'],1,left,['e'],0,1.051198199999817,0.1,0,0,FastAcc,7,17,Woman,Right,
37,7,1,0.7679637000001094,['c'],1,left,['e'],0,0.4378933000007237,0.1,0,0,FastAcc,7,17,Woman,Right,
38,7,1,1.217503800000486,['n'],1,right,['e'],0,0.6931392000005872,0.2,0,0,FastAcc,7,17,Woman,Right,
39,7,1,0.7166963999998188,['n'],1,right,['e'],0,0.4794256999994104,0.4,0,0,FastAcc,7,17,Woman,Right,
40,7,1,1.3503153999999995,['n'],1,right,['e'],0,0.4403323000005912,0.2,0,0,FastAcc,7,17,Woman,Right,
41,7,1,1.352285199999642,['n'],1,right,['e'],0,0.6115346999995381,0.2,0,0,FastAcc,7,17,Woman,Right,
42,7,1,0.8683946000001015,['c'],0,right,['e'],0,0.47506890000022395,0.2,1,0,FastAcc,7,17,Woman,Right,
43,7,1,0.7345675999995365,['n'],0,left,['e'],0,0.43012829999952373,0.2,1,0,FastAcc,7,17,Woman,Right,
44,7,1,0.716088199999831,['c'],0,right,['e'],0,0.41885629999978846,0.1,1,0,FastAcc,7,17,Woman,Right,
45,7,1,2.1683819999998377,['n'],0,left,['e'],0,0.34846179999931337,0.1,1,0,FastAcc,7,17,Woman,Right,
46,7,1,0.9328409999998257,['c'],1,left,['e'],0,0.3961550999993051,0.4,0,0,FastAcc,7,17,Woman,Right,
47,7,1,1.034831299999496,['c'],1,left,['e'],0,0.34165389999998297,0.2,0,0,FastAcc,7,17,Woman,Right,
48,7,1,0.6674616000000242,['n'],1,right,['e'],0,0.3825755999996545,0.4,0,0,FastAcc,7,17,Woman,Right,
49,7,1,1.2345950000008088,['c'],0,right,['e'],0,0.33697900000061054,0.1,1,0,FastAcc,7,17,Woman,Right,
50,7,1,0.7668076999998448,['c'],1,left,['e'],0,0.37545680000039283,0.1,0,0,FastAcc,7,17,Woman,Right,
51,7,1,1.8005229999998846,['c'],1,left,['e'],0,0.4183436999992409,0.1,0,0,FastAcc,7,17,Woman,Right,
52,7,1,1.8665320999998585,['c'],1,left,['e'],0,0.5216186999996353,0.2,0,0,FastAcc,7,17,Woman,Right,
53,7,1,2.183998200000133,['c'],1,left,['e'],0,0.479750000000422,0.1,0,0,FastAcc,7,17,Woman,Right,
54,7,1,0.9010146000000532,['n'],1,right,['u'],1,0.8584997999996631,0.1,1,0,FastAcc,7,17,Woman,Right,
55,7,1,0.6839875999994547,['n'],1,right,['u'],1,0.35140620000038325,0.4,1,0,FastAcc,7,17,Woman,Right,
56,7,1,0.8004431000008481,['n'],1,right,['u'],1,0.49974420000035025,0.4,1,0,FastAcc,7,17,Woman,Right,
57,7,1,0.9000834999997096,['c'],1,left,['u'],1,0.4626626999997825,0.2,1,0,FastAcc,7,17,Woman,Right,
58,7,1,0.6334402000002228,['n'],1,right,['u'],1,0.48514299999988,0.4,1,0,FastAcc,7,17,Woman,Right,
59,7,1,1.2839750000002823,['n'],1,right,['u'],1,0.36782320000020263,0.2,1,0,FastAcc,7,17,Woman,Right,
0,8,1,1.067895299999691,['n'],1,right,['u'],1,0.5498674000000392,0.4,1,0,FastFast,7,17,Woman,Right,
1,8,1,0.8180295000001934,['c'],1,left,['e'],0,0.6414248999999472,0.1,0,0,FastFast,7,17,Woman,Right,
2,8,1,0.9666954000003898,['c'],1,left,['e'],0,0.4200639000000592,0.2,0,0,FastFast,7,17,Woman,Right,
3,8,1,0.8190043000004152,['c'],1,left,['e'],0,0.3888191999994888,0.1,0,0,FastFast,7,17,Woman,Right,
4,8,1,0.6681820000003427,['n'],1,right,['e'],0,0.3809315999997125,0.2,0,0,FastFast,7,17,Woman,Right,
5,8,1,1.2173069000000396,['c'],1,left,['e'],0,1.215917300000001,0.1,0,0,FastFast,7,17,Woman,Right,
6,8,1,0.551368999999795,['n'],1,right,['u'],1,0.6508111000002827,0.4,1,0,FastFast,7,17,Woman,Right,
7,8,1,0.7343487000007372,['c'],1,left,['u'],1,0.26186329999927693,0.2,1,0,FastFast,7,17,Woman,Right,
8,8,1,0.7834608000002845,['c'],1,left,['u'],1,0.3500350999993316,0.4,1,0,FastFast,7,17,Woman,Right,
9,8,1,0.8497346000003745,['c'],0,right,['e'],0,0.43293350000021746,0.1,1,0,FastFast,7,17,Woman,Right,
10,8,1,1.5666321999997308,['c'],1,left,['u'],1,0.4351041999998415,0.4,1,0,FastFast,7,17,Woman,Right,
11,8,1,2.0180349000002025,['n'],1,right,['e'],0,0.5949326999998448,0.1,0,0,FastFast,7,17,Woman,Right,
12,8,1,0.917673900000409,['n'],1,right,['u'],1,0.6806268000000273,0.2,1,0,FastFast,7,17,Woman,Right,
13,8,1,0.8172221000004356,['c'],1,left,['u'],1,0.6710399000003235,0.4,1,0,FastFast,7,17,Woman,Right,
14,8,1,1.0179785000000265,['c'],0,right,['u'],1,0.3820069000003059,0.2,0,0,FastFast,7,17,Woman,Right,
15,8,1,0.9847577999998975,['c'],0,right,['u'],1,0.44136689999959344,0.1,0,0,FastFast,7,17,Woman,Right,
16,8,1,1.0840601999998398,['n'],1,right,['e'],0,0.7832496000000901,0.2,0,0,FastFast,7,17,Woman,Right,
17,8,1,0.9011731000000509,['c'],1,left,['e'],0,0.5259495000000243,0.4,0,0,FastFast,7,17,Woman,Right,
18,8,1,1.0342652000008457,['c'],1,left,['e'],0,0.467350400000214,0.4,0,0,FastFast,7,17,Woman,Right,
19,8,1,0.8509266999999454,['c'],1,left,['e'],0,0.3838960000002771,0.4,0,0,FastFast,7,17,Woman,Right,
20,8,1,1.083944199999678,['n'],1,right,['e'],0,0.36001889999988634,0.1,0,0,FastFast,7,17,Woman,Right,
21,8,1,1.0175348000002487,['c'],1,left,['u'],1,0.38708479999968404,0.2,1,0,FastFast,7,17,Woman,Right,
22,8,1,0.9003851999996186,['n'],1,right,['u'],1,0.35412950000045385,0.4,1,0,FastFast,7,17,Woman,Right,
23,8,1,1.033311400000457,['n'],1,right,['u'],1,0.350496000000021,0.2,1,0,FastFast,7,17,Woman,Right,
24,8,1,0.7497852999995303,['n'],1,right,['u'],1,0.4201976000003924,0.4,1,0,FastFast,7,17,Woman,Right,
25,8,1,0.7362205999997968,['n'],1,right,['u'],1,0.29595810000046185,0.4,1,0,FastFast,7,17,Woman,Right,
26,8,1,0.7172583000001396,['c'],1,left,['u'],1,0.8980864999994083,0.4,1,0,FastFast,7,17,Woman,Right,
27,8,1,0.8185774999992645,['n'],1,right,['u'],1,0.4147817999992185,0.1,1,0,FastFast,7,17,Woman,Right,
28,8,1,0.8169156000003568,['c'],1,left,['u'],1,0.3197341000004599,0.4,1,0,FastFast,7,17,Woman,Right,
29,8,1,0.8333822999993572,['c'],1,left,['u'],1,0.30866340000011405,0.1,1,0,FastFast,7,17,Woman,Right,
30,8,1,1.216320800000176,['n'],0,left,['u'],1,0.3780159999996613,0.2,0,0,FastFast,7,17,Woman,Right,
31,8,1,0.7506389000000127,['n'],1,right,['u'],1,0.351213099999768,0.1,1,0,FastFast,7,17,Woman,Right,
32,8,1,0.7657924000004641,['c'],1,left,['u'],1,0.3101483999998891,0.1,1,0,FastFast,7,17,Woman,Right,
33,8,1,0.8672024999996211,['n'],0,left,['u'],1,0.2971481999993557,0.4,0,0,FastFast,7,17,Woman,Right,
34,8,1,0.8665536000007705,['n'],1,right,['e'],0,0.5412425000004077,0.4,0,0,FastFast,7,17,Woman,Right,
35,8,1,1.3340620999997554,['c'],1,left,['e'],0,0.5476916000006895,0.1,0,0,FastFast,7,17,Woman,Right,
36,8,1,5.000381799999559,x,-99,right,none,-99,-99,0.1,-99,1,FastFast,7,17,Woman,Right,
37,8,1,0.9848874999997861,['n'],0,left,['e'],0,0.7393100999997841,0.2,1,0,FastFast,7,17,Woman,Right,
38,8,1,0.7846589000000677,['n'],1,right,['e'],0,0.8089665000006789,0.2,0,0,FastFast,7,17,Woman,Right,
39,8,1,1.1343943000001673,['c'],1,left,['e'],0,0.5099585999996634,0.1,0,0,FastFast,7,17,Woman,Right,
40,8,1,0.6339313000007678,['n'],1,right,['e'],0,0.29120379999949364,0.2,0,0,FastFast,7,17,Woman,Right,
41,8,1,0.7660592000001998,['n'],1,right,['u'],1,0.3966040000004796,0.1,1,0,FastFast,7,17,Woman,Right,
42,8,1,0.9344307000001209,['c'],1,left,['u'],1,0.4248498999995718,0.2,1,0,FastFast,7,17,Woman,Right,
43,8,1,1.2324109000001044,['n'],1,right,['e'],0,0.5051564000004873,0.2,0,0,FastFast,7,17,Woman,Right,
44,8,1,0.99973510000018,['c'],1,left,['e'],0,0.5121392000000924,0.4,0,0,FastFast,7,17,Woman,Right,
45,8,1,1.1170800999998391,['n'],1,right,['e'],0,0.5764312000001155,0.4,0,0,FastFast,7,17,Woman,Right,
46,8,1,0.9019798999997874,['c'],1,left,['e'],0,0.6478679000001648,0.4,0,0,FastFast,7,17,Woman,Right,
47,8,1,0.616693199999645,['n'],1,right,['u'],1,0.5521862999994482,0.2,1,0,FastFast,7,17,Woman,Right,
48,8,1,0.8669674000002487,['c'],1,left,['u'],1,0.3857625000000553,0.2,1,0,FastFast,7,17,Woman,Right,
49,8,1,1.0003272000003562,['c'],1,left,['u'],1,0.39667980000012903,0.1,1,0,FastFast,7,17,Woman,Right,
50,8,1,0.8664839000002758,['n'],1,right,['u'],1,0.3803511999994953,0.4,1,0,FastFast,7,17,Woman,Right,
51,8,1,1.0016687999996066,['n'],1,right,['e'],0,0.390539500000159,0.2,0,0,FastFast,7,17,Woman,Right,
52,8,1,0.8516887999994651,['n'],1,right,['e'],0,0.5514905999998518,0.1,0,0,FastFast,7,17,Woman,Right,
53,8,1,1.4497488000006342,['n'],1,right,['u'],1,0.5866075000003548,0.2,1,0,FastFast,7,17,Woman,Right,
54,8,1,1.2844261999998707,['c'],1,left,['u'],1,0.78554720000011,0.2,1,0,FastFast,7,17,Woman,Right,
55,8,1,0.6333742000006168,['n'],1,right,['u'],1,0.44307800000024145,0.1,1,0,FastFast,7,17,Woman,Right,
56,8,1,1.2678821999998036,['c'],1,left,['e'],0,0.4416000000001077,0.1,0,0,FastFast,7,17,Woman,Right,
57,8,1,0.817114099999344,['c'],1,left,['u'],1,0.3619669999998223,0.2,1,0,FastFast,7,17,Woman,Right,
58,8,1,3.4510834000002433,['n'],1,right,['e'],0,0.7717008999998143,0.1,0,0,FastFast,7,17,Woman,Right,
59,8,1,0.8841167999999016,['c'],1,left,['u'],1,0.33998239999982616,0.4,1,0,FastFast,7,17,Woman,Right,
0,9,1,1.4178248999996867,['n'],0,left,['e'],0,0.8073647999999594,0.1,1,0,AccFast,7,17,Woman,Right,
1,9,1,0.7677628999999797,['n'],1,right,['u'],1,0.8430713999996442,0.4,1,0,AccFast,7,17,Woman,Right,
2,9,1,2.101242700000512,['c'],1,left,['u'],1,2.135979900000166,0.2,1,0,AccFast,7,17,Woman,Right,
3,9,1,1.68277020000005,['c'],0,right,['e'],0,1.0272242000000915,0.2,1,0,AccFast,7,17,Woman,Right,
4,9,1,0.8515988999997717,['n'],1,right,['e'],0,0.6175677000001087,0.4,0,0,AccFast,7,17,Woman,Right,
5,9,1,0.7679158000000825,['c'],1,left,['e'],0,0.9485804999994798,0.4,0,0,AccFast,7,17,Woman,Right,
6,9,1,0.8506121000000348,['n'],0,left,['u'],1,0.9277034999995522,0.2,0,0,AccFast,7,17,Woman,Right,
7,9,1,0.7329320999997435,['c'],1,left,['u'],1,0.5117812999997113,0.4,1,0,AccFast,7,17,Woman,Right,
8,9,1,0.7168173000000024,['n'],1,right,['u'],1,0.7053980000000593,0.4,1,0,AccFast,7,17,Woman,Right,
9,9,1,0.9510625000002619,['n'],1,right,['e'],0,0.33738200000061624,0.1,0,0,AccFast,7,17,Woman,Right,
10,9,1,1.166988500000116,['n'],1,right,['e'],0,0.4719089999998687,0.4,0,0,AccFast,7,17,Woman,Right,
11,9,1,1.4678139000006922,['c'],1,left,['e'],0,0.3962452999994639,0.1,0,0,AccFast,7,17,Woman,Right,
12,9,1,1.683037499999955,['c'],0,right,['e'],0,0.3960501000001386,0.1,1,0,AccFast,7,17,Woman,Right,
13,9,1,0.7676716999994824,['c'],1,left,['e'],0,0.606755300000259,0.4,0,0,AccFast,7,17,Woman,Right,
14,9,1,1.0672673999997642,['n'],1,right,['u'],1,0.6384797999999137,0.4,1,0,AccFast,7,17,Woman,Right,
15,9,1,1.034743499999422,['n'],1,right,['e'],0,0.31808989999990445,0.4,0,0,AccFast,7,17,Woman,Right,
16,9,1,1.7165514999996958,['n'],0,left,['e'],0,0.4958718999996563,0.2,1,0,AccFast,7,17,Woman,Right,
17,9,1,1.6512493999998696,['n'],1,right,['e'],0,0.5402894999997443,0.2,0,0,AccFast,7,17,Woman,Right,
18,9,1,2.034529300000031,['c'],1,left,['e'],0,0.6792003000000477,0.4,0,0,AccFast,7,17,Woman,Right,
19,9,1,0.8673342000001867,['n'],1,right,['u'],1,0.9882736000008663,0.2,1,0,AccFast,7,17,Woman,Right,
20,9,1,0.9335092000001168,['n'],1,right,['e'],0,0.5771132999998372,0.1,0,0,AccFast,7,17,Woman,Right,
21,9,1,1.7185372999992978,['c'],1,left,['e'],0,0.8732873999997537,0.1,0,0,AccFast,7,17,Woman,Right,
22,9,1,1.0678626999997505,['c'],1,left,['e'],0,0.5251683999995294,0.1,0,0,AccFast,7,17,Woman,Right,
23,9,1,0.8166704999994181,['c'],1,left,['e'],0,0.42692910000005213,0.4,0,0,AccFast,7,17,Woman,Right,
24,9,1,0.75154670000029,['n'],1,right,['u'],1,0.7496704000004684,0.2,1,0,AccFast,7,17,Woman,Right,
25,9,1,1.284579300000587,['c'],0,right,['e'],0,0.54266860000007,0.1,1,0,AccFast,7,17,Woman,Right,
26,9,1,1.0851282000003266,['n'],0,left,['e'],0,0.52855129999989,0.1,1,0,AccFast,7,17,Woman,Right,
27,9,1,1.0182550999998057,['c'],1,left,['e'],0,0.5807456000002276,0.1,0,0,AccFast,7,17,Woman,Right,
28,9,1,0.6512879000001703,['n'],1,right,['e'],0,0.40557239999998274,0.1,0,0,AccFast,7,17,Woman,Right,
29,9,1,1.0510432000000947,['c'],0,right,['e'],0,0.4298539000001256,0.1,1,0,AccFast,7,17,Woman,Right,
30,9,1,0.9510951999991448,['c'],1,left,['e'],0,0.34561519999988377,0.2,0,0,AccFast,7,17,Woman,Right,
31,9,1,1.435359299999618,['c'],1,left,['u'],1,0.6443269999999757,0.2,1,0,AccFast,7,17,Woman,Right,
32,9,1,1.3013466000002154,['c'],1,left,['u'],1,0.3609111000005214,0.2,1,0,AccFast,7,17,Woman,Right,
33,9,1,1.3503167999997459,['n'],1,right,['e'],0,0.3122503000004144,0.2,0,0,AccFast,7,17,Woman,Right,
34,9,1,0.7687087000003885,['n'],0,left,['e'],0,0.3025703000002977,0.1,1,0,AccFast,7,17,Woman,Right,
35,9,1,1.3515156000003117,['n'],1,right,['e'],0,0.2709411000005275,0.2,0,0,AccFast,7,17,Woman,Right,
36,9,1,0.901525600000241,['c'],1,left,['e'],0,0.9464466999997967,0.4,0,0,AccFast,7,17,Woman,Right,
37,9,1,1.017659399999502,['c'],1,left,['e'],0,0.3751036000003296,0.4,0,0,AccFast,7,17,Woman,Right,
38,9,1,0.9503714000002219,['n'],0,left,['e'],0,0.26018800000019837,0.1,1,0,AccFast,7,17,Woman,Right,
39,9,1,0.9514140000001134,['n'],1,right,['e'],0,0.2780400000001464,0.4,0,0,AccFast,7,17,Woman,Right,
40,9,1,1.4013040999998339,['c'],1,left,['e'],0,0.5170672000003833,0.2,0,0,AccFast,7,17,Woman,Right,
41,9,1,0.9006485999998404,['n'],1,right,['e'],0,0.3025607999998101,0.4,0,0,AccFast,7,17,Woman,Right,
42,9,1,1.1181925999999294,['c'],1,left,['e'],0,0.3922450000000026,0.1,0,0,AccFast,7,17,Woman,Right,
43,9,1,1.018071499999678,['n'],1,right,['e'],0,0.242562800000087,0.4,0,0,AccFast,7,17,Woman,Right,
44,9,1,1.2679305000001477,['c'],1,left,['e'],0,0.36090519999925164,0.2,0,0,AccFast,7,17,Woman,Right,
45,9,1,0.9521181999998589,['n'],1,right,['e'],0,0.35913019999952667,0.1,0,0,AccFast,7,17,Woman,Right,
46,9,1,1.4667074999997567,['n'],1,right,['u'],1,0.38480710000021645,0.2,1,0,AccFast,7,17,Woman,Right,
47,9,1,1.118180200000097,['c'],1,left,['u'],1,0.2951263000004474,0.2,1,0,AccFast,7,17,Woman,Right,
48,9,1,0.9178316999996241,['n'],1,right,['u'],1,0.329569999999876,0.4,1,0,AccFast,7,17,Woman,Right,
49,9,1,1.0510769000002256,['n'],1,right,['e'],0,0.6128854999997202,0.2,0,0,AccFast,7,17,Woman,Right,
50,9,1,1.1339412999996057,['c'],0,right,['e'],0,0.3838861000003817,0.1,1,0,AccFast,7,17,Woman,Right,
51,9,1,0.9340890000003128,['n'],1,right,['e'],0,0.3178662999998778,0.4,0,0,AccFast,7,17,Woman,Right,
52,9,1,0.7826871999996001,['c'],1,left,['e'],0,0.4051005000001169,0.4,0,0,AccFast,7,17,Woman,Right,
53,9,1,0.8341649999993024,['n'],1,right,['e'],0,0.27653860000009445,0.4,0,0,AccFast,7,17,Woman,Right,
54,9,1,1.7180238999999347,['c'],1,left,['e'],0,0.4238752999999633,0.2,0,0,AccFast,7,17,Woman,Right,
55,9,1,0.8517640999998548,['n'],1,right,['e'],0,0.34325489999991987,0.2,0,0,AccFast,7,17,Woman,Right,
