withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
36,6,1,1.1504667999997764,['c'],1,left,['e'],1,1.0073123000001942,0.4,1,0,AccAcc,10,18,Woman,Left,
37,6,1,1.3168910999997934,['n'],1,right,['e'],1,1.0607519999998658,0.2,1,0,AccAcc,10,18,Woman,Left,
38,6,1,1.182531200000085,['c'],1,left,['e'],1,1.0869902999997976,0.4,1,0,AccAcc,10,18,Woman,Left,
39,6,1,1.717579200000273,['n'],1,right,['u'],0,1.008761399999912,0.2,0,0,AccAcc,10,18,Woman,Left,
40,6,1,1.2350510000001123,['c'],1,left,['e'],1,1.33792319999975,0.2,1,0,AccAcc,10,18,Woman,Left,
41,6,1,1.9012722000002213,['n'],1,right,['u'],0,1.9153328000002148,0.1,0,0,AccAcc,10,18,Woman,Left,
42,6,1,1.8841449999999895,['n'],1,right,['e'],1,2.1820496999998795,0.4,1,0,AccAcc,10,18,Woman,Left,
43,6,1,2.500167000000147,['n'],0,left,['u'],0,1.1978914999999688,0.4,1,0,AccAcc,10,18,Woman,Left,
44,6,1,1.4675301000002037,['n'],1,right,['u'],0,1.5734734999996363,0.4,0,0,AccAcc,10,18,Woman,Left,
45,6,1,2.783479599999737,['n'],1,right,['u'],0,1.2431835000002138,0.2,0,0,AccAcc,10,18,Woman,Left,
46,6,1,1.4842909000003601,['n'],1,right,['u'],0,1.1844210999997813,0.4,0,0,AccAcc,10,18,Woman,Left,
47,6,1,2.8500794999999925,['c'],1,left,['u'],0,1.7466425000002346,0.1,0,0,AccAcc,10,18,Woman,Left,
48,6,1,2.1494136000001163,['c'],1,left,['u'],0,1.0340050999998311,0.1,0,0,AccAcc,10,18,Woman,Left,
49,6,1,2.066153299999769,['n'],1,right,['u'],0,1.0070266000002448,0.1,0,0,AccAcc,10,18,Woman,Left,
50,6,1,2.45000489999984,['n'],0,left,['u'],0,0.7758345000002009,0.2,1,0,AccAcc,10,18,Woman,Left,
51,6,1,2.0336170999999013,['n'],1,right,['e'],1,1.0345099000001028,0.2,1,0,AccAcc,10,18,Woman,Left,
52,6,1,3.3334976000001006,['n'],1,right,['u'],0,0.9103590999998232,0.1,0,0,AccAcc,10,18,Woman,Left,
53,6,1,3.249264999999923,['n'],1,right,['u'],0,0.9710609999997359,0.1,0,0,AccAcc,10,18,Woman,Left,
54,6,1,1.0838874999999462,['n'],1,right,['e'],1,0.8757646999997633,0.4,1,0,AccAcc,10,18,Woman,Left,
55,6,1,1.4675444999998035,['c'],1,left,['e'],1,1.4890338999998676,0.2,1,0,AccAcc,10,18,Woman,Left,
56,6,1,2.5505330999999387,['c'],0,right,['u'],0,1.7303831999997783,0.1,1,0,AccAcc,10,18,Woman,Left,
57,6,1,1.8675657999997384,['n'],0,left,['u'],0,1.8775095000000874,0.2,1,0,AccAcc,10,18,Woman,Left,
58,6,1,1.2669691999999486,['c'],0,right,['e'],1,1.4506790000000365,0.1,0,0,AccAcc,10,18,Woman,Left,
59,6,1,1.0498964999997042,['c'],1,left,['e'],1,0.9210844999997789,0.4,1,0,AccAcc,10,18,Woman,Left,
0,7,1,0.5173362000000452,['c'],1,left,['e'],1,1.9751479999999901,0.2,1,0,FastAcc,10,18,Woman,Left,
1,7,1,0.5832162000001517,['n'],1,right,['e'],1,0.7401522000000114,0.4,1,0,FastAcc,10,18,Woman,Left,
2,7,1,1.484453499999745,['n'],1,right,['e'],1,3.517873800000416,0.2,1,0,FastAcc,10,18,Woman,Left,
3,7,1,0.46761030000016035,['n'],1,right,['e'],1,2.0331833999998707,0.2,1,0,FastAcc,10,18,Woman,Left,
4,7,1,0.46686810000028345,['c'],0,right,['u'],0,1.5517264000000068,0.4,1,0,FastAcc,10,18,Woman,Left,
5,7,1,0.7013000000001739,['c'],1,left,['e'],1,2.119948900000054,0.4,1,0,FastAcc,10,18,Woman,Left,
6,7,1,0.4509728999996696,['n'],1,right,['e'],1,2.5160820000000967,0.2,1,0,FastAcc,10,18,Woman,Left,
7,7,1,0.8006157999998322,['n'],1,right,['e'],1,1.794489700000213,0.2,1,0,FastAcc,10,18,Woman,Left,
8,7,1,0.40047869999989416,['n'],0,left,['u'],0,1.6772980000000643,0.1,1,0,FastAcc,10,18,Woman,Left,
9,7,1,0.4832169999999678,['c'],0,right,['u'],0,1.929954799999905,0.2,1,0,FastAcc,10,18,Woman,Left,
10,7,1,0.6172281999997722,['n'],1,right,['u'],0,2.582293800000116,0.1,0,0,FastAcc,10,18,Woman,Left,
11,7,1,1.716368500000499,['n'],1,right,['u'],0,4.045389400000204,0.1,0,0,FastAcc,10,18,Woman,Left,
12,7,1,0.7836332000006223,['c'],0,right,['u'],0,1.5346984999996494,0.1,1,0,FastAcc,10,18,Woman,Left,
13,7,1,0.4502984999999171,['c'],1,left,['u'],0,1.361727499999688,0.1,0,0,FastAcc,10,18,Woman,Left,
14,7,1,0.4664579000000231,['c'],1,left,['e'],1,2.139381900000444,0.4,1,0,FastAcc,10,18,Woman,Left,
15,7,1,0.4177338999998028,['n'],0,left,['u'],0,1.7201891000004252,0.2,1,0,FastAcc,10,18,Woman,Left,
16,7,1,0.45045500000014727,['c'],0,right,['u'],0,1.8277398999998695,0.2,1,0,FastAcc,10,18,Woman,Left,
17,7,1,0.5502501999999367,['n'],1,right,['e'],1,1.6077135000005,0.2,1,0,FastAcc,10,18,Woman,Left,
18,7,1,0.6841444000001502,['c'],1,left,['e'],1,1.8063326999999845,0.4,1,0,FastAcc,10,18,Woman,Left,
19,7,1,0.45086559999981546,['n'],0,left,['u'],0,1.702892399999655,0.2,1,0,FastAcc,10,18,Woman,Left,
20,7,1,0.38377740000032645,['c'],0,right,['u'],0,1.4143825000001016,0.2,1,0,FastAcc,10,18,Woman,Left,
21,7,1,0.5008883000000424,['n'],1,right,['e'],1,1.483948000000055,0.4,1,0,FastAcc,10,18,Woman,Left,
22,7,1,0.4167331999997259,['n'],1,right,['e'],1,1.4427591000003304,0.2,1,0,FastAcc,10,18,Woman,Left,
23,7,1,0.5161981000001106,['n'],1,right,['e'],1,1.734988500000327,0.4,1,0,FastAcc,10,18,Woman,Left,
24,7,1,0.38411750000068423,['n'],0,left,['u'],0,2.1812066000002233,0.1,1,0,FastAcc,10,18,Woman,Left,
25,7,1,0.63401629999953,['n'],1,right,['e'],1,1.958804500000042,0.1,1,0,FastAcc,10,18,Woman,Left,
26,7,1,0.7173224999996819,['c'],1,left,['u'],0,1.5667868999998973,0.2,0,0,FastAcc,10,18,Woman,Left,
27,7,1,0.5008849999994709,['c'],1,left,['e'],1,1.599230400000124,0.4,1,0,FastAcc,10,18,Woman,Left,
28,7,1,0.8335286000001361,['c'],0,right,['u'],0,1.6157180999998673,0.1,1,0,FastAcc,10,18,Woman,Left,
29,7,1,0.7342765000003055,['n'],1,right,['u'],0,1.668132400000104,0.1,0,0,FastAcc,10,18,Woman,Left,
30,7,1,0.8342114999995829,['c'],1,left,['u'],0,3.027256000000307,0.1,0,0,FastAcc,10,18,Woman,Left,
31,7,1,0.6668140000001586,['c'],1,left,['e'],1,1.2190270000000965,0.4,1,0,FastAcc,10,18,Woman,Left,
32,7,1,0.732633700000406,['c'],1,left,['u'],0,1.0478463999997985,0.2,0,0,FastAcc,10,18,Woman,Left,
33,7,1,0.6171144999998432,['c'],0,right,['u'],0,1.2229602999996132,0.4,1,0,FastAcc,10,18,Woman,Left,
34,7,1,0.9679227000005994,['c'],1,left,['u'],0,2.002233299999716,0.4,0,0,FastAcc,10,18,Woman,Left,
35,7,1,0.8009896999992634,['c'],1,left,['u'],0,1.6521393000002718,0.1,0,0,FastAcc,10,18,Woman,Left,
36,7,1,0.5846075999997993,['n'],0,left,['u'],0,1.6613672000003135,0.4,1,0,FastAcc,10,18,Woman,Left,
37,7,1,0.6171494000000166,['c'],0,right,['u'],0,1.5257655000004888,0.1,1,0,FastAcc,10,18,Woman,Left,
38,7,1,0.9006101999993916,['c'],1,left,['e'],1,1.4791371000001163,0.4,1,0,FastAcc,10,18,Woman,Left,
39,7,1,0.7342661999991833,['n'],0,left,['u'],0,1.3131357000002026,0.1,1,0,FastAcc,10,18,Woman,Left,
40,7,1,0.6674175999996805,['n'],1,right,['e'],1,1.3165198999995482,0.4,1,0,FastAcc,10,18,Woman,Left,
41,7,1,0.7008458000000246,['n'],0,left,['u'],0,1.4148787999993147,0.1,1,0,FastAcc,10,18,Woman,Left,
42,7,1,0.6504578000003676,['n'],0,left,['u'],0,1.1738362999994933,0.2,1,0,FastAcc,10,18,Woman,Left,
43,7,1,0.50094529999933,['c'],1,left,['e'],1,1.8615622000006624,0.1,1,0,FastAcc,10,18,Woman,Left,
44,7,1,0.5161914000000252,['n'],1,right,['e'],1,1.7691797000006773,0.1,1,0,FastAcc,10,18,Woman,Left,
45,7,1,0.6002157000002626,['c'],1,left,['e'],1,1.196770700000343,0.4,1,0,FastAcc,10,18,Woman,Left,
46,7,1,0.6340577999999368,['n'],1,right,['e'],1,1.5899419999996098,0.2,1,0,FastAcc,10,18,Woman,Left,
47,7,1,0.6667262000000846,['n'],1,right,['e'],1,1.4866890000002968,0.2,1,0,FastAcc,10,18,Woman,Left,
48,7,1,0.550152299999354,['c'],1,left,['e'],1,1.6477211000001262,0.4,1,0,FastAcc,10,18,Woman,Left,
49,7,1,0.5340163000000757,['n'],0,left,['e'],1,2.4108815999998114,0.1,0,0,FastAcc,10,18,Woman,Left,
50,7,1,0.3680682000003799,['n'],0,left,['u'],0,1.2148816000008082,0.4,1,0,FastAcc,10,18,Woman,Left,
51,7,1,0.9169900999995662,['n'],0,left,['u'],0,2.251974199999495,0.2,1,0,FastAcc,10,18,Woman,Left,
52,7,1,0.7840136999993774,['n'],1,right,['e'],1,1.7493172000004051,0.2,1,0,FastAcc,10,18,Woman,Left,
53,7,1,0.8171540000003006,['c'],1,left,['e'],1,1.3930828000002293,0.4,1,0,FastAcc,10,18,Woman,Left,
54,7,1,0.48394559999997,['n'],1,right,['e'],1,2.0573991999999635,0.1,1,0,FastAcc,10,18,Woman,Left,
55,7,1,0.4674957999995968,['c'],0,right,['u'],0,1.158681500000057,0.4,1,0,FastAcc,10,18,Woman,Left,
56,7,1,0.6003147000001263,['c'],1,left,['e'],1,1.5552940000006856,0.4,1,0,FastAcc,10,18,Woman,Left,
57,7,1,0.666687599999932,['n'],1,right,['e'],1,1.5335599999998522,0.2,1,0,FastAcc,10,18,Woman,Left,
58,7,1,0.4174166000002515,['n'],0,left,['u'],0,1.2657793999997011,0.1,1,0,FastAcc,10,18,Woman,Left,
59,7,1,0.6674759000006816,['n'],1,right,['u'],0,1.4309047000006103,0.1,0,0,FastAcc,10,18,Woman,Left,
0,8,1,0.8833139000007577,['c'],0,right,['e'],1,0.17356639999979961,0.2,0,0,FastFast,10,18,Woman,Left,
1,8,1,0.616812100000061,['n'],1,right,['e'],1,0.22419949999948585,0.4,1,0,FastFast,10,18,Woman,Left,
2,8,1,0.7008681000006618,['n'],1,right,['e'],1,0.27002790000005916,0.1,1,0,FastFast,10,18,Woman,Left,
3,8,1,0.5497026000002734,['n'],1,right,['u'],0,0.19252209999922343,0.4,0,0,FastFast,10,18,Woman,Left,
4,8,1,0.7176452000003337,['n'],0,left,['u'],0,0.3979141999998319,0.2,1,0,FastFast,10,18,Woman,Left,
5,8,1,0.7007944999995743,['c'],1,left,['e'],1,0.18026350000036473,0.4,1,0,FastFast,10,18,Woman,Left,
6,8,1,0.6667985000003682,['c'],1,left,['e'],1,0.14871010000024398,0.1,1,0,FastFast,10,18,Woman,Left,
7,8,1,0.48477469999943423,['n'],1,right,['e'],1,0.2701161000004504,0.1,1,0,FastFast,10,18,Woman,Left,
8,8,1,0.7008974000000308,['c'],0,right,['u'],0,0.1852362000008725,0.1,1,0,FastFast,10,18,Woman,Left,
9,8,1,0.6173172999997405,['n'],1,right,['u'],0,0.21963439999944967,0.1,0,0,FastFast,10,18,Woman,Left,
10,8,1,0.6837691000000632,['c'],1,left,['e'],1,0.3458832000005714,0.4,1,0,FastFast,10,18,Woman,Left,
11,8,1,0.7006400000000212,['n'],1,right,['u'],0,0.194200599999931,0.1,0,0,FastFast,10,18,Woman,Left,
12,8,1,1.0347820999995747,['n'],1,right,['e'],1,0.21203160000004573,0.4,1,0,FastFast,10,18,Woman,Left,
13,8,1,1.084325799999533,['c'],1,left,['u'],0,0.16198890000032407,0.1,0,0,FastFast,10,18,Woman,Left,
14,8,1,0.5010031000001618,['c'],1,left,['u'],0,0.21876119999978982,0.2,0,0,FastFast,10,18,Woman,Left,
15,8,1,0.5678090000001248,['c'],0,right,['u'],0,0.18975649999993038,0.2,1,0,FastFast,10,18,Woman,Left,
16,8,1,0.8345382999996218,['n'],1,right,['u'],0,0.27876889999970444,0.4,0,0,FastFast,10,18,Woman,Left,
17,8,1,0.8838178000005428,['c'],1,left,['u'],0,0.23440779999964434,0.4,0,0,FastFast,10,18,Woman,Left,
18,8,1,0.7992881999998644,['c'],1,left,['e'],1,0.18076380000002246,0.2,1,0,FastFast,10,18,Woman,Left,
19,8,1,0.7823005999998713,['c'],1,left,['e'],1,0.08045270000002347,0.4,1,0,FastFast,10,18,Woman,Left,
20,8,1,0.9173894999994445,['c'],1,left,['e'],1,0.28262569999969855,0.4,1,0,FastFast,10,18,Woman,Left,
21,8,1,1.0513742000002821,['c'],0,right,['e'],1,0.31073699999979,0.2,0,0,FastFast,10,18,Woman,Left,
22,8,1,1.017736099999638,['c'],0,right,['u'],0,0.19631079999999201,0.1,1,0,FastFast,10,18,Woman,Left,
23,8,1,1.1341228000001138,['n'],0,left,['e'],1,0.27394360000016604,0.2,0,0,FastFast,10,18,Woman,Left,
24,8,1,1.4998582000007445,['n'],0,left,['u'],0,0.18933320000087406,0.1,1,0,FastFast,10,18,Woman,Left,
25,8,1,1.2009273000003304,['n'],0,left,['e'],1,0.21662190000006376,0.2,0,0,FastFast,10,18,Woman,Left,
26,8,1,0.9173624000004565,['c'],0,right,['u'],0,0.9732696000000942,0.2,1,0,FastFast,10,18,Woman,Left,
27,8,1,0.8009751999998116,['c'],1,left,['e'],1,0.3939959999997882,0.4,1,0,FastFast,10,18,Woman,Left,
28,8,1,1.1333113999999114,['n'],1,right,['e'],1,0.2230156999994506,0.2,1,0,FastFast,10,18,Woman,Left,
29,8,1,0.8838937999998961,['c'],0,right,['e'],1,0.3412977999996656,0.2,0,0,FastFast,10,18,Woman,Left,
30,8,1,0.9501795999995011,['n'],0,left,['u'],0,0.42051489999994374,0.2,1,0,FastFast,10,18,Woman,Left,
31,8,1,0.7341747000000396,['c'],1,left,['e'],1,0.24874629999976605,0.1,1,0,FastFast,10,18,Woman,Left,
32,8,1,0.700758400000268,['n'],1,right,['e'],1,0.277615799999694,0.2,1,0,FastFast,10,18,Woman,Left,
33,8,1,1.1173167000006288,['n'],1,right,['e'],1,0.20788569999967876,0.4,1,0,FastFast,10,18,Woman,Left,
34,8,1,0.5677704999998241,['n'],1,right,['e'],1,0.21176009999999224,0.4,1,0,FastFast,10,18,Woman,Left,
35,8,1,0.6509447999997064,['c'],1,left,['e'],1,0.16454199999952834,0.2,1,0,FastFast,10,18,Woman,Left,
36,8,1,0.7676828000003297,['c'],1,left,['u'],0,0.1770392999997057,0.1,0,0,FastFast,10,18,Woman,Left,
37,8,1,0.816985399999794,['c'],0,right,['u'],0,0.18853869999929884,0.1,1,0,FastFast,10,18,Woman,Left,
38,8,1,0.683487100000093,['n'],1,right,['e'],1,0.3799414999994042,0.1,1,0,FastFast,10,18,Woman,Left,
39,8,1,0.7184748999998192,['n'],1,right,['u'],0,0.16220830000020214,0.4,0,0,FastFast,10,18,Woman,Left,
40,8,1,1.1170050000000629,['n'],1,right,['e'],1,0.27346399999987625,0.2,1,0,FastFast,10,18,Woman,Left,
41,8,1,0.7496443999998519,['n'],1,right,['e'],1,0.17128579999916838,0.4,1,0,FastFast,10,18,Woman,Left,
42,8,1,0.6179397999994762,['c'],1,left,['e'],1,0.3659803999998985,0.4,1,0,FastFast,10,18,Woman,Left,
43,8,1,0.6501941999995324,['c'],1,left,['e'],1,0.2156292999998186,0.4,1,0,FastFast,10,18,Woman,Left,
44,8,1,1.0335470999998506,['c'],1,left,['u'],0,0.80889070000012,0.1,0,0,FastFast,10,18,Woman,Left,
45,8,1,0.9344168999996327,['c'],1,left,['u'],0,0.1814550999997664,0.1,0,0,FastFast,10,18,Woman,Left,
46,8,1,0.6008487999997669,['c'],0,right,['u'],0,1.3049616000007518,0.4,1,0,FastFast,10,18,Woman,Left,
47,8,1,0.9005914999997913,['c'],1,left,['u'],0,0.35464849999971193,0.1,0,0,FastFast,10,18,Woman,Left,
48,8,1,0.8503256000003603,['n'],1,right,['e'],1,0.16561240000010002,0.2,1,0,FastFast,10,18,Woman,Left,
49,8,1,0.8505653999991409,['c'],0,right,['u'],0,0.5107605000002877,0.2,1,0,FastFast,10,18,Woman,Left,
50,8,1,1.2836076000003231,['n'],1,right,['u'],0,0.15435270000034507,0.1,0,0,FastFast,10,18,Woman,Left,
51,8,1,0.801093299999593,['c'],1,left,['e'],1,0.550705999999991,0.4,1,0,FastFast,10,18,Woman,Left,
52,8,1,0.9677261999995608,['c'],1,left,['e'],1,0.23637000000053376,0.4,1,0,FastFast,10,18,Woman,Left,
53,8,1,1.0337177999999767,['n'],1,right,['u'],0,0.36430660000041826,0.1,0,0,FastFast,10,18,Woman,Left,
54,8,1,0.8010422000006656,['c'],1,left,['u'],0,0.19125770000027842,0.2,0,0,FastFast,10,18,Woman,Left,
55,8,1,0.601534299999912,['c'],1,left,['e'],1,0.3064659000001484,0.1,1,0,FastFast,10,18,Woman,Left,
56,8,1,0.7185874000006152,['n'],0,left,['e'],1,0.3321710999998686,0.1,0,0,FastFast,10,18,Woman,Left,
57,8,1,0.7005583000000115,['n'],0,left,['e'],1,0.14927850000003673,0.2,0,0,FastFast,10,18,Woman,Left,
58,8,1,0.6839976999999635,['c'],1,left,['e'],1,0.2620273000002271,0.4,1,0,FastFast,10,18,Woman,Left,
59,8,1,0.7170484000007491,['c'],0,right,['u'],0,0.19352880000042205,0.2,1,0,FastFast,10,18,Woman,Left,
0,9,1,3.000399199999265,['c'],1,left,['e'],1,0.8966101999994862,0.4,1,0,AccFast,10,18,Woman,Left,
1,9,1,1.0174915999996301,['n'],1,right,['e'],1,0.5501752999998644,0.1,1,0,AccFast,10,18,Woman,Left,
2,9,1,1.6328853999993953,['n'],0,left,['u'],0,0.689694700000473,0.1,1,0,AccFast,10,18,Woman,Left,
3,9,1,0.9007774000001518,['n'],1,right,['u'],0,0.2605129000003217,0.4,0,0,AccFast,10,18,Woman,Left,
4,9,1,1.0009713999997985,['c'],1,left,['e'],1,0.1176740000000791,0.2,1,0,AccFast,10,18,Woman,Left,
5,9,1,0.617457899999863,['n'],1,right,['e'],1,0.1698567000003095,0.4,1,0,AccFast,10,18,Woman,Left,
6,9,1,2.0335124000002907,['n'],1,right,['u'],0,0.08434380000016972,0.2,0,0,AccFast,10,18,Woman,Left,
7,9,1,1.0999909000001935,['n'],0,left,['u'],0,0.3279591000000437,0.4,1,0,AccFast,10,18,Woman,Left,
8,9,1,1.0178305999997974,['c'],1,left,['u'],0,0.2449190000006638,0.2,0,0,AccFast,10,18,Woman,Left,
9,9,1,0.8345547999997507,['n'],1,right,['e'],1,0.3165249000003314,0.4,1,0,AccFast,10,18,Woman,Left,
10,9,1,0.8672006000006149,['c'],1,left,['e'],1,0.2711656999999832,0.4,1,0,AccFast,10,18,Woman,Left,
11,9,1,1.0345432000003711,['c'],1,left,['e'],1,0.26957289999973,0.4,1,0,AccFast,10,18,Woman,Left,
12,9,1,1.7503010000000359,['n'],0,left,['u'],0,0.22338810000019294,0.2,1,0,AccFast,10,18,Woman,Left,
13,9,1,1.2163783000005424,['n'],1,right,['u'],0,0.21719599999960337,0.2,0,0,AccFast,10,18,Woman,Left,
14,9,1,0.98346760000004,['n'],1,right,['e'],1,0.7148918000002595,0.4,1,0,AccFast,10,18,Woman,Left,
15,9,1,0.815625899999759,['n'],1,right,['e'],1,0.19316230000003998,0.2,1,0,AccFast,10,18,Woman,Left,
16,9,1,0.7343629999995755,['c'],1,left,['e'],1,0.20570649999990565,0.4,1,0,AccFast,10,18,Woman,Left,
17,9,1,0.98415230000046,['n'],1,right,['e'],1,0.32075019999956567,0.1,1,0,AccFast,10,18,Woman,Left,
18,9,1,0.7845816999997623,['c'],1,left,['e'],1,0.7591781999999512,0.4,1,0,AccFast,10,18,Woman,Left,
19,9,1,2.684431100000438,['c'],1,left,['u'],0,0.1766150999992533,0.2,0,0,AccFast,10,18,Woman,Left,
20,9,1,2.8337916000000405,['c'],1,left,['u'],0,0.3951037000006181,0.1,0,0,AccFast,10,18,Woman,Left,
21,9,1,1.499373900000137,['n'],1,right,['u'],0,0.3066216999995959,0.2,0,0,AccFast,10,18,Woman,Left,
22,9,1,0.9506743000001734,['c'],1,left,['u'],0,0.29085289999966335,0.2,0,0,AccFast,10,18,Woman,Left,
23,9,1,1.051103900000271,['c'],1,left,['e'],1,0.20754520000082266,0.4,1,0,AccFast,10,18,Woman,Left,
24,9,1,0.7499893000003794,['n'],1,right,['e'],1,0.23553220000030706,0.4,1,0,AccFast,10,18,Woman,Left,
25,9,1,0.634374399999615,['c'],1,left,['e'],1,0.6030541000000085,0.4,1,0,AccFast,10,18,Woman,Left,
26,9,1,1.4005684000003384,['c'],1,left,['u'],0,0.1583506999995734,0.2,0,0,AccFast,10,18,Woman,Left,
27,9,1,0.9334853999998813,['n'],1,right,['e'],1,0.1968005999997331,0.2,1,0,AccFast,10,18,Woman,Left,
28,9,1,2.1672859999998764,['n'],1,right,['e'],1,0.1523870999999417,0.1,1,0,AccFast,10,18,Woman,Left,
29,9,1,1.2341221000006044,['n'],1,right,['u'],0,0.21219160000055126,0.1,0,0,AccFast,10,18,Woman,Left,
30,9,1,0.6341597000000547,['c'],1,left,['u'],0,0.27665130000059435,0.2,0,0,AccFast,10,18,Woman,Left,
31,9,1,1.1842276999996102,['n'],1,right,['e'],1,0.2531522999997833,0.4,1,0,AccFast,10,18,Woman,Left,
32,9,1,2.4346283000004405,['n'],0,left,['u'],0,0.2442083999994793,0.1,1,0,AccFast,10,18,Woman,Left,
33,9,1,1.3501591000003828,['n'],1,right,['u'],0,0.26385260000006383,0.4,0,0,AccFast,10,18,Woman,Left,
34,9,1,1.0673507000001337,['n'],0,left,['u'],0,0.7402125999997224,0.1,1,0,AccFast,10,18,Woman,Left,
35,9,1,1.4336709999997765,['n'],1,right,['u'],0,0.11278070000025764,0.1,0,0,AccFast,10,18,Woman,Left,
36,9,1,0.8341454000001249,['n'],1,right,['e'],1,0.22057150000000547,0.4,1,0,AccFast,10,18,Woman,Left,
37,9,1,1.4173319999999876,['n'],0,left,['u'],0,0.14197779999994964,0.4,1,0,AccFast,10,18,Woman,Left,
38,9,1,1.1502210000007835,['c'],1,left,['u'],0,0.22126200000002427,0.2,0,0,AccFast,10,18,Woman,Left,
39,9,1,0.9659413999997923,['c'],1,left,['u'],0,0.16022260000045208,0.1,0,0,AccFast,10,18,Woman,Left,
40,9,1,1.4839067000002615,['c'],1,left,['u'],0,0.17705579999983456,0.2,0,0,AccFast,10,18,Woman,Left,
41,9,1,1.684331800000109,['n'],1,right,['u'],0,0.1693992000000435,0.1,0,0,AccFast,10,18,Woman,Left,
42,9,1,0.9666563999999198,['n'],1,right,['e'],1,0.15909310000006371,0.4,1,0,AccFast,10,18,Woman,Left,
43,9,1,1.3839788000004773,['c'],1,left,['e'],1,0.21160710000003746,0.1,1,0,AccFast,10,18,Woman,Left,
44,9,1,2.466337000000749,['c'],0,right,['u'],0,0.8599554000002172,0.1,1,0,AccFast,10,18,Woman,Left,
45,9,1,0.8174928999997064,['n'],0,left,['e'],1,0.13971800000035728,0.1,0,0,AccFast,10,18,Woman,Left,
46,9,1,0.7175467999995817,['n'],1,right,['e'],1,0.13976329999968584,0.4,1,0,AccFast,10,18,Woman,Left,
47,9,1,0.8011974999999438,['n'],1,right,['e'],1,0.20033479999983683,0.4,1,0,AccFast,10,18,Woman,Left,
48,9,1,0.8831940000000031,['c'],1,left,['e'],1,0.36823399999957473,0.2,1,0,AccFast,10,18,Woman,Left,
49,9,1,1.73356160000003,['n'],0,left,['u'],0,0.19052339999961987,0.1,1,0,AccFast,10,18,Woman,Left,
50,9,1,1.1503093000001172,['n'],1,right,['u'],0,0.4111583999992945,0.2,0,0,AccFast,10,18,Woman,Left,
51,9,1,1.2664780000004612,['c'],0,right,['u'],0,0.1872003999997105,0.2,1,0,AccFast,10,18,Woman,Left,
52,9,1,1.2835709000000861,['n'],0,left,['u'],0,0.11473299999943265,0.1,1,0,AccFast,10,18,Woman,Left,
53,9,1,1.399930200000199,['n'],1,right,['u'],0,0.15319460000046092,0.2,0,0,AccFast,10,18,Woman,Left,
54,9,1,1.3496248000001287,['n'],1,right,['u'],0,0.22295190000022558,0.1,0,0,AccFast,10,18,Woman,Left,
55,9,1,1.249880000000303,['n'],1,right,['u'],0,0.471707100000458,0.1,0,0,AccFast,10,18,Woman,Left,
56,9,1,0.9008425000001807,['n'],1,right,['u'],0,0.3227704000000813,0.1,0,0,AccFast,10,18,Woman,Left,
57,9,1,1.0171054000002187,['n'],1,right,['u'],0,0.1755033999997977,0.2,0,0,AccFast,10,18,Woman,Left,
58,9,1,1.7674017999997886,['n'],0,left,['u'],0,0.16489540000020497,0.1,1,0,AccFast,10,18,Woman,Left,
59,9,1,0.8677080999996178,['c'],1,left,['u'],0,0.3175602000001163,0.2,0,0,AccFast,10,18,Woman,Left,
0,10,1,0.8668164000000615,['c'],1,left,['e'],1,1.2108296000005794,0.4,1,0,AccAcc,10,18,Woman,Left,
1,10,1,0.9842923000005612,['n'],1,right,['e'],1,1.0941188999995575,0.4,1,0,AccAcc,10,18,Woman,Left,
2,10,1,1.5663585000002058,['n'],1,right,['e'],1,1.0868773000001966,0.1,1,0,AccAcc,10,18,Woman,Left,
3,10,1,1.1011228999996092,['n'],1,right,['e'],1,1.1297856000001048,0.4,1,0,AccAcc,10,18,Woman,Left,
4,10,1,1.983015499999965,['n'],1,right,['u'],0,0.8639681999993627,0.2,0,0,AccAcc,10,18,Woman,Left,
5,10,1,1.2834567999998399,['n'],1,right,['e'],1,0.9887568000003739,0.4,1,0,AccAcc,10,18,Woman,Left,
6,10,1,2.1677703999994264,['n'],0,left,['u'],0,1.0088260000002265,0.1,1,0,AccAcc,10,18,Woman,Left,
7,10,1,2.183541200000036,['n'],1,right,['u'],0,1.7321153000002596,0.1,0,0,AccAcc,10,18,Woman,Left,
8,10,1,1.8002118000003975,['n'],1,right,['u'],0,1.7374857999993765,0.1,0,0,AccAcc,10,18,Woman,Left,
9,10,1,0.7837637999991784,['c'],1,left,['e'],1,1.7994160999996893,0.4,1,0,AccAcc,10,18,Woman,Left,
10,10,1,1.5674967000004472,['n'],0,left,['u'],0,1.6681775000006382,0.2,1,0,AccAcc,10,18,Woman,Left,
11,10,1,0.9002320000008694,['n'],1,right,['e'],1,1.8874367999997048,0.4,1,0,AccAcc,10,18,Woman,Left,
12,10,1,2.051579099999799,['c'],0,right,['u'],0,1.7174334000001181,0.1,1,0,AccAcc,10,18,Woman,Left,
13,10,1,1.0002833999997165,['c'],1,left,['u'],0,1.9948341999997865,0.4,0,0,AccAcc,10,18,Woman,Left,
14,10,1,0.8509261999997761,['n'],1,right,['e'],1,1.7400238000000172,0.4,1,0,AccAcc,10,18,Woman,Left,
15,10,1,1.0674949000003835,['c'],1,left,['e'],1,1.71069290000014,0.4,1,0,AccAcc,10,18,Woman,Left,
