withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
19,1,1,0.5509753999999703,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
20,1,1,0.5017844000003606,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
21,1,1,0.7326251999998021,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
22,1,1,0.7163525999999365,['c'],1,left,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
23,1,1,1.1177337000003718,['n'],0,left,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
0,1,2,0.8178133999999773,['c'],1,left,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
1,1,2,0.5013826000003974,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
2,1,2,1.001197300000058,['n'],0,left,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
3,1,2,0.5159227999997711,['n'],0,left,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
4,1,2,0.6838999000001422,['c'],1,left,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
5,1,2,0.8174828000001071,['c'],1,left,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
6,1,2,0.8669224000000213,['c'],1,left,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
7,1,2,0.5015555999998469,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
8,1,2,0.5325551000000814,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
9,1,2,0.6498196999996253,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
10,1,2,0.5327173999999104,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
11,1,2,0.883708100000149,['c'],1,left,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
12,1,2,0.49878320000016174,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
13,1,2,0.5678824000001441,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
14,1,2,0.6180602999997973,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
15,1,2,0.5340415999999095,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
16,1,2,0.5330649000002268,['n'],0,left,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
17,1,2,0.8504136000001381,['c'],1,left,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
18,1,2,0.5167664999999033,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
19,1,2,0.4691547000002174,['c'],1,left,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
20,1,2,0.4867730000000847,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
21,1,2,0.7164001999999527,['c'],1,left,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
22,1,2,0.5648031999999148,['c'],1,left,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
23,1,2,0.4682078000000729,['n'],1,right,none,-99,-99,0.5,-99,0,none,1,17,Woman,Right,
0,2,1,1.0667784000006577,['c'],1,left,none,-99,-99,0.2,-99,0,none,1,17,Woman,Right,
1,2,1,0.7500906999994186,['n'],1,right,none,-99,-99,0.1,-99,0,none,1,17,Woman,Right,
2,2,1,0.6178116000000955,['n'],0,left,none,-99,-99,0.2,-99,0,none,1,17,Woman,Right,
3,2,1,0.5338003999995635,['n'],1,right,none,-99,-99,0.2,-99,0,none,1,17,Woman,Right,
4,2,1,0.6651941999998598,['n'],1,right,none,-99,-99,0.4,-99,0,none,1,17,Woman,Right,
5,2,1,1.252036799999587,['n'],1,right,none,-99,-99,0.4,-99,0,none,1,17,Woman,Right,
6,2,1,0.6512895999994726,['c'],0,right,none,-99,-99,0.2,-99,0,none,1,17,Woman,Right,
7,2,1,0.5490093999997043,['n'],1,right,none,-99,-99,0.1,-99,0,none,1,17,Woman,Right,
8,2,1,0.4674416999996538,['c'],1,left,none,-99,-99,0.1,-99,0,none,1,17,Woman,Right,
9,2,1,0.5169329999998808,['n'],1,right,none,-99,-99,0.4,-99,0,none,1,17,Woman,Right,
10,2,1,0.8842005999995308,['c'],1,left,none,-99,-99,0.2,-99,0,none,1,17,Woman,Right,
11,2,1,0.7504914999999528,['n'],1,right,none,-99,-99,0.4,-99,0,none,1,17,Woman,Right,
12,2,1,0.7336460999995325,['c'],0,right,none,-99,-99,0.4,-99,0,none,1,17,Woman,Right,
13,2,1,0.6336612000004607,['c'],1,left,none,-99,-99,0.1,-99,0,none,1,17,Woman,Right,
14,2,1,0.7667825999997149,['n'],1,right,none,-99,-99,0.1,-99,0,none,1,17,Woman,Right,
15,2,1,0.6498818999998548,['c'],1,left,none,-99,-99,0.2,-99,0,none,1,17,Woman,Right,
16,2,1,0.49902250000013737,['n'],1,right,none,-99,-99,0.4,-99,0,none,1,17,Woman,Right,
17,2,1,0.5670774999998685,['c'],1,left,none,-99,-99,0.2,-99,0,none,1,17,Woman,Right,
18,2,1,0.61653860000024,['c'],0,right,none,-99,-99,0.1,-99,0,none,1,17,Woman,Right,
19,2,1,0.5486480999998093,['n'],0,left,none,-99,-99,0.4,-99,0,none,1,17,Woman,Right,
20,2,1,0.7336193999999523,['c'],1,left,none,-99,-99,0.2,-99,0,none,1,17,Woman,Right,
21,2,1,0.5497652000003654,['c'],1,left,none,-99,-99,0.1,-99,0,none,1,17,Woman,Right,
22,2,1,0.6007530000006227,['c'],1,left,none,-99,-99,0.4,-99,0,none,1,17,Woman,Right,
23,2,1,0.8344011999997747,['c'],1,left,none,-99,-99,0.1,-99,0,none,1,17,Woman,Right,
0,3,1,2.3013438000007227,['c'],1,left,['e'],0,2.502636000000166,0.1,0,0,none,1,17,Woman,Right,
1,3,1,0.5847609000002194,['n'],1,right,['u'],1,0.7218638000003921,0.4,1,0,none,1,17,Woman,Right,
2,3,1,1.7504078000001755,['n'],1,right,['e'],0,1.0295249000000695,0.4,0,0,none,1,17,Woman,Right,
3,3,1,1.367653700000119,['n'],0,left,['e'],0,0.4921932999995988,0.2,1,0,none,1,17,Woman,Right,
4,3,1,3.0178954000002705,['n'],0,left,['e'],0,0.34267739999995683,0.4,1,0,none,1,17,Woman,Right,
5,3,1,1.4014971999995396,['n'],1,right,['e'],0,0.5677254000001994,0.1,0,0,none,1,17,Woman,Right,
6,3,1,2.5177985000000263,['c'],1,left,['e'],0,0.660351599999558,0.4,0,0,none,1,17,Woman,Right,
7,3,1,1.40121949999957,['c'],1,left,['e'],0,0.4717123000000356,0.4,0,0,none,1,17,Woman,Right,
8,3,1,0.5850260999995953,['n'],1,right,['u'],1,0.6934892999997828,0.2,1,0,none,1,17,Woman,Right,
9,3,1,1.317340300000069,['n'],1,right,['e'],0,0.31489369999962946,0.1,0,0,none,1,17,Woman,Right,
10,3,1,0.6674048000004404,['n'],1,right,['u'],1,0.5055160000001706,0.2,1,0,none,1,17,Woman,Right,
11,3,1,0.8003023999999641,['n'],1,right,['u'],1,0.3322689000005994,0.2,1,0,none,1,17,Woman,Right,
12,3,1,0.7847020999997767,['n'],1,right,['u'],1,0.35859630000049947,0.4,1,0,none,1,17,Woman,Right,
13,3,1,1.4011150000005728,['n'],0,left,['e'],0,0.32566529999985505,0.4,1,0,none,1,17,Woman,Right,
14,3,1,2.0008372000002055,['c'],0,right,['e'],0,0.3675549999998111,0.1,1,0,none,1,17,Woman,Right,
15,3,1,1.8000615999999354,['c'],1,left,['e'],0,0.4154680000001463,0.1,0,0,none,1,17,Woman,Right,
16,3,1,1.3009067000002688,['n'],0,left,['e'],0,0.3052434000001085,0.1,1,0,none,1,17,Woman,Right,
17,3,1,1.199862999999823,['n'],1,right,['e'],0,0.3322035000001051,0.4,0,0,none,1,17,Woman,Right,
18,3,1,1.251492800000051,['n'],0,left,['e'],0,0.7547406999992745,0.2,1,0,none,1,17,Woman,Right,
19,3,1,0.9848351999999068,['n'],0,left,['u'],1,0.4357503999999608,0.2,0,0,none,1,17,Woman,Right,
20,3,1,1.1340560999997251,['n'],1,right,['u'],1,0.379727699999421,0.2,1,0,none,1,17,Woman,Right,
21,3,1,0.8836385000004157,['n'],1,right,['u'],1,0.36787309999999707,0.2,1,0,none,1,17,Woman,Right,
22,3,1,0.7847156999996514,['n'],0,left,['u'],1,0.8554176999996344,0.1,0,0,none,1,17,Woman,Right,
23,3,1,1.449608800000533,['n'],0,left,['e'],0,0.5470162000001437,0.1,1,0,none,1,17,Woman,Right,
0,4,1,1.50084920000063,['n'],1,right,['e'],0,0.3443963999998232,0.2,0,0,FastFast,1,17,Woman,Right,
1,4,1,1.0338392000003296,['n'],1,right,['e'],0,0.2126469000004363,0.4,0,0,FastFast,1,17,Woman,Right,
2,4,1,0.8011866999995618,['n'],1,right,['e'],0,0.19121830000040063,0.4,0,0,FastFast,1,17,Woman,Right,
3,4,1,0.9176620999996885,['n'],0,left,['e'],0,0.196307600000182,0.1,1,0,FastFast,1,17,Woman,Right,
4,4,1,0.9331661999995049,['n'],0,left,['e'],0,0.23406049999994138,0.2,1,0,FastFast,1,17,Woman,Right,
5,4,1,0.7514398000002984,['n'],0,left,['u'],1,0.3563702999999805,0.4,0,0,FastFast,1,17,Woman,Right,
6,4,1,1.4014195999998265,['c'],1,left,['e'],0,0.20902290000049106,0.4,0,0,FastFast,1,17,Woman,Right,
7,4,1,1.0012163999999757,['c'],1,left,['u'],1,0.2593655000000581,0.4,1,0,FastFast,1,17,Woman,Right,
8,4,1,1.3998832000006587,['n'],1,right,['e'],0,0.1803989999998521,0.1,0,0,FastFast,1,17,Woman,Right,
9,4,1,0.8329786000003878,['c'],1,left,['u'],1,0.5584410999999818,0.4,1,0,FastFast,1,17,Woman,Right,
10,4,1,0.8175058999995599,['n'],1,right,['e'],0,0.37872150000021065,0.2,0,0,FastFast,1,17,Woman,Right,
11,4,1,1.2682174000001396,['n'],1,right,['e'],0,0.4264682000002722,0.2,0,0,FastFast,1,17,Woman,Right,
12,4,1,1.1847592000003715,['c'],0,right,['e'],0,0.3489273000004687,0.1,1,0,FastFast,1,17,Woman,Right,
13,4,1,1.2501132999996116,['c'],0,right,['e'],0,0.19237489999977697,0.2,1,0,FastFast,1,17,Woman,Right,
14,4,1,1.0176663000002009,['c'],1,left,['u'],1,0.6258822999998301,0.4,1,0,FastFast,1,17,Woman,Right,
15,4,1,1.2498387000005096,['c'],1,left,['u'],1,0.5864174999996976,0.4,1,0,FastFast,1,17,Woman,Right,
16,4,1,1.1512462999999116,['n'],0,left,['e'],0,0.326910400000088,0.2,1,0,FastFast,1,17,Woman,Right,
17,4,1,0.8833749999994325,['n'],1,right,['u'],1,0.666303599999992,0.1,1,0,FastFast,1,17,Woman,Right,
18,4,1,0.6515425999996296,['n'],1,right,['u'],1,0.18301819999942381,0.4,1,0,FastFast,1,17,Woman,Right,
19,4,1,0.7510322000007363,['n'],1,right,['u'],1,0.1962954999999056,0.4,1,0,FastFast,1,17,Woman,Right,
20,4,1,0.9508998000001156,['c'],1,left,['u'],1,0.3452087000005122,0.2,1,0,FastFast,1,17,Woman,Right,
21,4,1,0.7347432999995362,['c'],1,left,['u'],1,0.14415180000014516,0.4,1,0,FastFast,1,17,Woman,Right,
22,4,1,0.8834973000002719,['c'],0,right,['u'],1,0.15420329999960813,0.1,0,0,FastFast,1,17,Woman,Right,
23,4,1,0.884942200000296,['c'],0,right,['u'],1,0.1788375999994969,0.2,0,0,FastFast,1,17,Woman,Right,
24,4,1,1.3158947000001717,['c'],1,left,['e'],0,0.5862428999998883,0.2,0,0,FastFast,1,17,Woman,Right,
25,4,1,1.1162032000002,['c'],1,left,['e'],0,0.15254499999991822,0.2,0,0,FastFast,1,17,Woman,Right,
26,4,1,0.9510485000000699,['c'],1,left,['e'],0,0.6553083999997398,0.4,0,0,FastFast,1,17,Woman,Right,
27,4,1,0.7334200000004785,['n'],1,right,['e'],0,0.18543290000070556,0.2,0,0,FastFast,1,17,Woman,Right,
28,4,1,1.1182040000003326,['c'],0,right,['e'],0,0.3759226000001945,0.1,1,0,FastFast,1,17,Woman,Right,
29,4,1,0.7510717000004661,['c'],1,left,['e'],0,0.18953520000013668,0.1,0,0,FastFast,1,17,Woman,Right,
30,4,1,1.0506539999996676,['n'],1,right,['e'],0,0.15858440000010887,0.1,0,0,FastFast,1,17,Woman,Right,
31,4,1,1.016984599999887,['n'],0,left,['e'],0,0.14665200000035838,0.4,1,0,FastFast,1,17,Woman,Right,
32,4,1,1.0492371000000276,['n'],0,left,['u'],1,0.6458627000001798,0.2,0,0,FastFast,1,17,Woman,Right,
33,4,1,0.9023570999997901,['n'],1,right,['u'],1,0.1535109000005832,0.2,1,0,FastFast,1,17,Woman,Right,
34,4,1,1.1340511999997034,['n'],0,left,['e'],0,0.264647199999672,0.4,1,0,FastFast,1,17,Woman,Right,
35,4,1,1.2670371000003797,['n'],0,left,['e'],0,0.2383761000000959,0.2,1,0,FastFast,1,17,Woman,Right,
36,4,1,1.0346276999998736,['n'],0,left,['e'],0,0.10917560000052617,0.1,1,0,FastFast,1,17,Woman,Right,
37,4,1,0.984622599999966,['n'],1,right,['u'],1,0.3242731000000276,0.1,1,0,FastFast,1,17,Woman,Right,
38,4,1,0.9179754000006142,['n'],1,right,['u'],1,0.14947429999938322,0.2,1,0,FastFast,1,17,Woman,Right,
39,4,1,1.0012015000002066,['n'],0,left,['u'],1,0.2017803000007916,0.2,0,0,FastFast,1,17,Woman,Right,
40,4,1,0.8842319000004863,['n'],0,left,['u'],1,0.14472790000036184,0.1,0,0,FastFast,1,17,Woman,Right,
41,4,1,0.8664465000001655,['n'],1,right,['u'],1,0.122869200000423,0.2,1,0,FastFast,1,17,Woman,Right,
42,4,1,1.5499565999998595,['c'],0,right,['e'],0,0.154396099999758,0.2,1,0,FastFast,1,17,Woman,Right,
43,4,1,1.2016929000001255,['n'],1,right,['u'],1,0.37482639999961975,0.1,1,0,FastFast,1,17,Woman,Right,
44,4,1,1.3511395000004995,['n'],0,left,['e'],0,0.38871740000013233,0.2,1,0,FastFast,1,17,Woman,Right,
45,4,1,0.8662999999996828,['n'],1,right,['e'],0,0.11727080000036949,0.4,0,0,FastFast,1,17,Woman,Right,
46,4,1,1.0668559999994613,['n'],0,left,['e'],0,0.16809490000014193,0.4,1,0,FastFast,1,17,Woman,Right,
47,4,1,0.9672893999995722,['n'],0,left,['u'],1,0.3332879999998113,0.1,0,0,FastFast,1,17,Woman,Right,
48,4,1,1.2671497999999701,['n'],1,right,['e'],0,0.20792059999985213,0.1,0,0,FastFast,1,17,Woman,Right,
49,4,1,1.167762500000208,['c'],1,left,['e'],0,0.13974679999955697,0.1,0,0,FastFast,1,17,Woman,Right,
50,4,1,1.3846174999998766,['c'],0,right,['e'],0,0.12933049999992363,0.1,1,0,FastFast,1,17,Woman,Right,
51,4,1,0.9845759999998336,['n'],1,right,['u'],1,0.13573910000013711,0.2,1,0,FastFast,1,17,Woman,Right,
52,4,1,1.000503799999933,['n'],1,right,['e'],0,0.4128037000000404,0.4,0,0,FastFast,1,17,Woman,Right,
53,4,1,1.1000749000004362,['n'],1,right,['u'],1,0.14596900000015012,0.4,1,0,FastFast,1,17,Woman,Right,
54,4,1,0.8843921999996383,['n'],1,right,['u'],1,0.12300330000016402,0.1,1,0,FastFast,1,17,Woman,Right,
55,4,1,1.4993832000000111,['c'],0,right,['e'],0,0.17332690000057482,0.1,1,0,FastFast,1,17,Woman,Right,
56,4,1,0.949357699999382,['c'],1,left,['e'],0,0.14725309999994352,0.4,0,0,FastFast,1,17,Woman,Right,
57,4,1,1.6160651000000144,['c'],1,left,['e'],0,0.3191226999997525,0.4,0,0,FastFast,1,17,Woman,Right,
58,4,1,1.7002487999998266,['n'],0,left,['e'],0,0.4962752999999793,0.1,1,0,FastFast,1,17,Woman,Right,
59,4,1,0.9500277000006463,['n'],0,left,['e'],0,0.12127690000033908,0.1,1,0,FastFast,1,17,Woman,Right,
0,5,1,1.4673017999994045,['n'],1,right,['e'],0,0.6267670999995971,0.4,0,0,AccFast,1,17,Woman,Right,
1,5,1,1.2349010999996608,['n'],1,right,['u'],1,0.394981700000244,0.1,1,0,AccFast,1,17,Woman,Right,
2,5,1,3.3331387999996878,['n'],0,left,['u'],1,0.45660080000016023,0.4,0,0,AccFast,1,17,Woman,Right,
3,5,1,1.8164275999997699,['n'],0,left,['u'],1,0.20851500000026135,0.1,0,0,AccFast,1,17,Woman,Right,
4,5,1,2.3826990000006845,['c'],1,left,['e'],0,0.3973401000002923,0.4,0,0,AccFast,1,17,Woman,Right,
5,5,1,1.6828244999996969,['n'],1,right,['e'],0,0.18801369999982853,0.1,0,0,AccFast,1,17,Woman,Right,
6,5,1,2.9501510999998573,['n'],1,right,['e'],0,0.89718399999947,0.4,0,0,AccFast,1,17,Woman,Right,
7,5,1,1.8822270999999091,['c'],0,right,['e'],0,0.7571975999999268,0.1,1,0,AccFast,1,17,Woman,Right,
8,5,1,3.2496657000001505,['n'],1,right,['e'],0,0.7917333999994298,0.2,0,0,AccFast,1,17,Woman,Right,
9,5,1,2.249942800000099,['c'],1,left,['e'],0,0.24094569999942905,0.4,0,0,AccFast,1,17,Woman,Right,
10,5,1,1.6511923999996725,['c'],1,left,['u'],1,0.1350801999997202,0.4,1,0,AccFast,1,17,Woman,Right,
11,5,1,4.766355900000235,['c'],1,left,['e'],0,0.5820967999998174,0.4,0,0,AccFast,1,17,Woman,Right,
12,5,1,2.0496299999995244,['n'],1,right,['u'],1,0.22333290000005945,0.2,1,0,AccFast,1,17,Woman,Right,
13,5,1,2.6334286000001157,['c'],1,left,['u'],1,0.3520553000007567,0.1,1,0,AccFast,1,17,Woman,Right,
14,5,1,1.7491863999994166,['c'],0,right,['e'],0,0.3033004999997502,0.2,1,0,AccFast,1,17,Woman,Right,
15,5,1,2.6009375000003274,['c'],1,left,['e'],0,0.3494461999998748,0.4,0,0,AccFast,1,17,Woman,Right,
16,5,1,2.217398700000558,['n'],1,right,['e'],0,0.15381880000040837,0.1,0,0,AccFast,1,17,Woman,Right,
17,5,1,2.0004808999992747,['n'],0,left,['e'],0,1.0949422000003324,0.4,1,0,AccFast,1,17,Woman,Right,
18,5,1,2.0173870999997234,['n'],1,right,['e'],0,0.1403362000000925,0.1,0,0,AccFast,1,17,Woman,Right,
19,5,1,1.700741200000266,['c'],1,left,['u'],1,0.1823048000005656,0.2,1,0,AccFast,1,17,Woman,Right,
20,5,1,2.8487768000004507,['n'],1,right,['u'],1,0.20767140000043582,0.2,1,0,AccFast,1,17,Woman,Right,
21,5,1,5.015421399999468,x,-99,left,none,-99,-99,0.1,-99,1,AccFast,1,17,Woman,Right,
22,5,1,1.3845565999999963,['n'],0,left,['e'],0,0.22081640000033076,0.4,1,0,AccFast,1,17,Woman,Right,
23,5,1,1.6343236000002435,['c'],0,right,['e'],0,0.19795499999963795,0.4,1,0,AccFast,1,17,Woman,Right,
24,5,1,1.783595100000639,['n'],1,right,['e'],0,0.29647879999993165,0.1,0,0,AccFast,1,17,Woman,Right,
25,5,1,1.601522400000249,['n'],1,right,['e'],0,0.1908331000004182,0.1,0,0,AccFast,1,17,Woman,Right,
26,5,1,1.268546499999502,['c'],1,left,['u'],1,0.3759986000004574,0.4,1,0,AccFast,1,17,Woman,Right,
27,5,1,1.7351888000002873,['n'],1,right,['e'],0,0.40631070000017644,0.4,0,0,AccFast,1,17,Woman,Right,
28,5,1,1.46639309999955,['c'],0,right,['e'],0,0.18963950000033947,0.1,1,0,AccFast,1,17,Woman,Right,
29,5,1,1.8677895999999237,['c'],1,left,['e'],0,0.20624839999982214,0.2,0,0,AccFast,1,17,Woman,Right,
30,5,1,1.584336699999767,['n'],1,right,['e'],0,0.21737419999954,0.4,0,0,AccFast,1,17,Woman,Right,
31,5,1,1.8669880000006742,['n'],0,left,['e'],0,0.23301379999975325,0.2,1,0,AccFast,1,17,Woman,Right,
32,5,1,1.6012817000000723,['n'],0,left,['e'],0,0.17806149999978516,0.1,1,0,AccFast,1,17,Woman,Right,
33,5,1,1.8012189999999464,['c'],1,left,['e'],0,0.3578846999998859,0.4,0,0,AccFast,1,17,Woman,Right,
34,5,1,1.1002502999999706,['n'],1,right,['u'],1,0.20601080000051297,0.2,1,0,AccFast,1,17,Woman,Right,
35,5,1,1.334475300000122,['n'],1,right,['u'],1,0.22745020000002114,0.2,1,0,AccFast,1,17,Woman,Right,
36,5,1,1.5159192999999505,['n'],0,left,['u'],1,0.1610515000002124,0.1,0,0,AccFast,1,17,Woman,Right,
37,5,1,1.0842108000006192,['n'],0,left,['e'],0,0.09773580000000948,0.1,1,0,AccFast,1,17,Woman,Right,
38,5,1,1.268132200000764,['n'],1,right,['e'],0,0.18911600000046747,0.2,0,0,AccFast,1,17,Woman,Right,
39,5,1,1.4169623999996475,['n'],1,right,['u'],1,0.15963599999940925,0.2,1,0,AccFast,1,17,Woman,Right,
40,5,1,1.8831803000002765,['c'],1,left,['e'],0,0.2416377999998076,0.2,0,0,AccFast,1,17,Woman,Right,
41,5,1,1.2493071999997483,['n'],1,right,['e'],0,0.13752910000039265,0.2,0,0,AccFast,1,17,Woman,Right,
42,5,1,1.5157566999996561,['c'],1,left,['e'],0,0.18515879999995377,0.2,0,0,AccFast,1,17,Woman,Right,
43,5,1,1.801454799999192,['c'],1,left,['e'],0,0.1719197999991593,0.1,0,0,AccFast,1,17,Woman,Right,
44,5,1,1.4338473999996495,['n'],1,right,['e'],0,0.20616730000074313,0.4,0,0,AccFast,1,17,Woman,Right,
45,5,1,1.0492011000005732,['n'],1,right,['u'],1,0.15943289999995613,0.1,1,0,AccFast,1,17,Woman,Right,
46,5,1,1.3000757999998314,['c'],1,left,['e'],0,0.1675123999993957,0.1,0,0,AccFast,1,17,Woman,Right,
47,5,1,1.2659454999993613,['c'],1,left,['e'],0,0.1615641999997024,0.2,0,0,AccFast,1,17,Woman,Right,
48,5,1,1.149996099999953,['c'],1,left,['e'],0,0.15867029999935767,0.1,0,0,AccFast,1,17,Woman,Right,
49,5,1,1.9692623999999341,['n'],1,right,['e'],0,0.15700870000000577,0.2,0,0,AccFast,1,17,Woman,Right,
50,5,1,2.317764299999908,['c'],0,right,['e'],0,0.17258730000048672,0.2,1,0,AccFast,1,17,Woman,Right,
51,5,1,1.399618599999485,['n'],1,right,['e'],0,0.12894060000053287,0.4,0,0,AccFast,1,17,Woman,Right,
52,5,1,1.3013167999997677,['n'],1,right,['e'],0,0.15356020000035642,0.4,0,0,AccFast,1,17,Woman,Right,
53,5,1,1.3998636000005718,['c'],1,left,['u'],1,0.14270750000014232,0.4,1,0,AccFast,1,17,Woman,Right,
54,5,1,1.4504987000000256,['c'],0,right,['e'],0,0.2569511000001512,0.2,1,0,AccFast,1,17,Woman,Right,
55,5,1,1.9170409000007567,['n'],1,right,['e'],0,0.20487260000027163,0.4,0,0,AccFast,1,17,Woman,Right,
56,5,1,2.0508634999996502,['c'],1,left,['e'],0,0.1654023999999481,0.2,0,0,AccFast,1,17,Woman,Right,
57,5,1,2.533795700000155,['c'],1,left,['e'],0,0.5885238999999274,0.1,0,0,AccFast,1,17,Woman,Right,
58,5,1,1.5835038000004715,['c'],1,left,['e'],0,0.18398640000032174,0.2,0,0,AccFast,1,17,Woman,Right,
59,5,1,1.2340901999996277,['n'],0,left,['u'],1,0.2745703999999023,0.1,0,0,AccFast,1,17,Woman,Right,
0,6,1,2.3330425000003743,['c'],1,left,['u'],1,2.29267499999969,0.1,1,0,AccAcc,1,17,Woman,Right,
1,6,1,2.716204999999718,['n'],1,right,['e'],0,0.4630116000007547,0.1,0,0,AccAcc,1,17,Woman,Right,
2,6,1,1.7674729999998817,['n'],0,left,['e'],0,1.4161721999998917,0.1,1,0,AccAcc,1,17,Woman,Right,
3,6,1,2.08374829999957,['n'],0,left,['e'],0,0.47904149999976653,0.1,1,0,AccAcc,1,17,Woman,Right,
4,6,1,2.0492261999997936,['n'],0,left,['e'],0,0.33356580000054237,0.2,1,0,AccAcc,1,17,Woman,Right,
5,6,1,1.5522903000000952,['c'],1,left,['u'],1,0.1952979999996387,0.4,1,0,AccAcc,1,17,Woman,Right,
6,6,1,2.600842200000443,['n'],1,right,['u'],1,1.5427731999998286,0.4,1,0,AccAcc,1,17,Woman,Right,
7,6,1,2.1178682999998273,['n'],0,left,['u'],1,0.4391016999998101,0.2,0,0,AccAcc,1,17,Woman,Right,
8,6,1,1.7669310999999652,['n'],0,left,['e'],0,0.4493365999996968,0.1,1,0,AccAcc,1,17,Woman,Right,
9,6,1,0.8838958000005732,['c'],1,left,['u'],1,0.15830710000045656,0.4,1,0,AccAcc,1,17,Woman,Right,
10,6,1,2.6164903999997478,['n'],1,right,['e'],0,0.5954682999999932,0.1,0,0,AccAcc,1,17,Woman,Right,
11,6,1,1.1848365000005288,['n'],0,left,['e'],0,0.1903052999996362,0.1,1,0,AccAcc,1,17,Woman,Right,
12,6,1,1.334259999999631,['n'],1,right,['e'],0,0.3399754000001849,0.1,0,0,AccAcc,1,17,Woman,Right,
13,6,1,1.801402699999926,['n'],1,right,['e'],0,0.17711249999956635,0.1,0,0,AccAcc,1,17,Woman,Right,
14,6,1,1.484409499999856,['n'],1,right,['e'],0,0.19383060000018304,0.2,0,0,AccAcc,1,17,Woman,Right,
15,6,1,1.150931600000149,['n'],1,right,['e'],0,0.20693829999981972,0.2,0,0,AccAcc,1,17,Woman,Right,
