withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
35,6,1,2.4175709999999526,['c'],0,right,['e'],1,0.5550081000001228,0.1,0,0,AccFast,20,17,Woman,Right,
36,6,1,3.000879699999132,['c'],1,left,['e'],1,0.4473518000013428,0.2,1,0,AccFast,20,17,Woman,Right,
37,6,1,1.616855400001441,['n'],1,right,['u'],0,0.5110532999988209,0.2,0,0,AccFast,20,17,Woman,Right,
38,6,1,1.8507068999988405,['c'],1,left,['e'],1,0.3073930999998993,0.2,1,0,AccFast,20,17,Woman,Right,
39,6,1,2.583294100000785,['c'],1,left,['e'],1,0.3709672999993927,0.2,1,0,AccFast,20,17,Woman,Right,
40,6,1,1.3506081000014092,['n'],0,left,['u'],0,0.432296300001326,0.4,1,0,AccFast,20,17,Woman,Right,
41,6,1,1.4835586000008334,['c'],0,right,['u'],0,0.39820030000009865,0.2,1,0,AccFast,20,17,Woman,Right,
42,6,1,0.9018242999991344,['n'],1,right,['u'],0,0.5320063999988633,0.2,0,0,AccFast,20,17,Woman,Right,
43,6,1,1.6675809999997,['c'],0,right,['u'],0,0.3106718999988516,0.1,1,0,AccFast,20,17,Woman,Right,
44,6,1,1.1182804000000033,['c'],0,right,['u'],0,0.35989619999963907,0.1,1,0,AccFast,20,17,Woman,Right,
45,6,1,1.5677553999994416,['c'],0,right,['u'],0,0.318498599999657,0.4,1,0,AccFast,20,17,Woman,Right,
46,6,1,0.8345793999997113,['n'],1,right,['u'],0,0.24199159999989206,0.4,0,0,AccFast,20,17,Woman,Right,
47,6,1,0.8348716999989847,['c'],1,left,['e'],1,0.361469000001307,0.4,1,0,AccFast,20,17,Woman,Right,
48,6,1,0.6847330000000511,['n'],0,left,['e'],1,0.28975890000037907,0.1,0,0,AccFast,20,17,Woman,Right,
49,6,1,1.3682681000009325,['n'],1,right,['e'],1,0.25049179999950866,0.2,1,0,AccFast,20,17,Woman,Right,
50,6,1,0.8014435999994021,['c'],1,left,['e'],1,0.3702515000004496,0.1,1,0,AccFast,20,17,Woman,Right,
51,6,1,0.8353549000003113,['n'],1,right,['e'],1,0.18849770000088029,0.4,1,0,AccFast,20,17,Woman,Right,
52,6,1,0.6180346999990434,['c'],1,left,['e'],1,0.20679030000064813,0.4,1,0,AccFast,20,17,Woman,Right,
53,6,1,0.7345439000000624,['c'],1,left,['e'],1,0.19554450000032375,0.4,1,0,AccFast,20,17,Woman,Right,
54,6,1,1.5511564000007638,['c'],1,left,['u'],0,0.24079519999941112,0.2,0,0,AccFast,20,17,Woman,Right,
55,6,1,0.917836200000238,['c'],0,right,['u'],0,0.14043950000086625,0.2,1,0,AccFast,20,17,Woman,Right,
56,6,1,1.5844976999997016,['c'],0,right,['u'],0,0.1457481999987067,0.2,1,0,AccFast,20,17,Woman,Right,
57,6,1,0.6833219999989524,['c'],0,right,['u'],0,0.21139030000085768,0.4,1,0,AccFast,20,17,Woman,Right,
58,6,1,1.1673163000014029,['c'],1,left,['u'],0,0.3185579000000871,0.2,0,0,AccFast,20,17,Woman,Right,
59,6,1,1.6678185000000667,['n'],1,right,['u'],0,0.369280400000207,0.4,0,0,AccFast,20,17,Woman,Right,
0,7,1,1.034660299999814,['c'],1,left,['e'],1,0.4569344999999885,0.4,1,0,AccAcc,20,17,Woman,Right,
1,7,1,0.8499297999987903,['n'],1,right,['e'],1,0.34384159999899566,0.4,1,0,AccAcc,20,17,Woman,Right,
2,7,1,0.8019602000003943,['c'],1,left,['e'],1,0.36394990000007965,0.2,1,0,AccAcc,20,17,Woman,Right,
3,7,1,0.6509270999995351,['n'],1,right,['e'],1,0.40547569999944244,0.4,1,0,AccAcc,20,17,Woman,Right,
4,7,1,1.1011561000013899,['c'],1,left,['u'],0,0.29182140000011714,0.1,0,0,AccAcc,20,17,Woman,Right,
5,7,1,0.7346639999996114,['n'],1,right,['u'],0,0.3334866000004695,0.2,0,0,AccAcc,20,17,Woman,Right,
6,7,1,0.7348481000008178,['c'],1,left,['u'],0,0.32513900000049034,0.4,0,0,AccAcc,20,17,Woman,Right,
7,7,1,1.6179634999989503,['n'],1,right,['e'],1,0.2018631999999343,0.2,1,0,AccAcc,20,17,Woman,Right,
8,7,1,1.2511950000007346,['c'],1,left,['u'],0,0.26616350000040256,0.1,0,0,AccAcc,20,17,Woman,Right,
9,7,1,0.8840273999994679,['c'],0,right,['e'],1,0.37436669999988226,0.1,0,0,AccAcc,20,17,Woman,Right,
10,7,1,0.7004943000010826,['n'],1,right,['e'],1,0.32599110000046494,0.2,1,0,AccAcc,20,17,Woman,Right,
11,7,1,0.8999500000008993,['n'],1,right,['u'],0,0.2715936000004149,0.4,0,0,AccAcc,20,17,Woman,Right,
12,7,1,0.749479700001757,['c'],1,left,['e'],1,0.3385774999987916,0.4,1,0,AccAcc,20,17,Woman,Right,
13,7,1,0.9346863999999186,['c'],1,left,['e'],1,0.616841499999282,0.2,1,0,AccAcc,20,17,Woman,Right,
14,7,1,1.3678622000006726,['c'],1,left,['e'],1,0.3077539000005345,0.4,1,0,AccAcc,20,17,Woman,Right,
15,7,1,0.968023200000971,['c'],1,left,['e'],1,0.34747689999858267,0.4,1,0,AccAcc,20,17,Woman,Right,
16,7,1,2.3515271999986,['c'],0,right,['e'],1,0.3217856000010215,0.2,0,0,AccAcc,20,17,Woman,Right,
17,7,1,1.5489001999994798,['n'],1,right,['u'],0,0.267004100000122,0.1,0,0,AccAcc,20,17,Woman,Right,
18,7,1,1.735599199999342,['c'],1,left,['u'],0,0.2518840000011551,0.1,0,0,AccAcc,20,17,Woman,Right,
19,7,1,0.9847747999992862,['c'],1,left,['u'],0,0.32538190000013856,0.2,0,0,AccAcc,20,17,Woman,Right,
20,7,1,0.8512305000003835,['n'],1,right,['e'],1,0.2723056999984692,0.2,1,0,AccAcc,20,17,Woman,Right,
21,7,1,1.3012031999987812,['c'],1,left,['u'],0,0.2447759999995469,0.1,0,0,AccAcc,20,17,Woman,Right,
22,7,1,0.8845025999999052,['c'],1,left,['u'],0,0.3615719999997964,0.2,0,0,AccAcc,20,17,Woman,Right,
23,7,1,1.0173895999996603,['c'],1,left,['u'],0,0.2932591999997385,0.1,0,0,AccAcc,20,17,Woman,Right,
24,7,1,0.9352672999993956,['n'],0,left,['u'],0,0.31079249999856984,0.4,1,0,AccAcc,20,17,Woman,Right,
25,7,1,0.634628599998905,['c'],1,left,['e'],1,0.25955989999965823,0.2,1,0,AccAcc,20,17,Woman,Right,
26,7,1,0.6673109999992448,['c'],1,left,['e'],1,0.2571140000000014,0.2,1,0,AccAcc,20,17,Woman,Right,
27,7,1,0.6682129000000714,['c'],0,right,['u'],0,0.5986156999988452,0.2,1,0,AccAcc,20,17,Woman,Right,
28,7,1,0.850410600000032,['c'],1,left,['e'],1,0.3350164000003133,0.4,1,0,AccAcc,20,17,Woman,Right,
29,7,1,0.8676998999999341,['c'],1,left,['e'],1,0.369131199999174,0.2,1,0,AccAcc,20,17,Woman,Right,
30,7,1,1.2183473000004597,['c'],0,right,['e'],1,0.3002139999989595,0.1,0,0,AccAcc,20,17,Woman,Right,
31,7,1,1.4667604999995092,['c'],0,right,['e'],1,0.29641350000019884,0.1,0,0,AccAcc,20,17,Woman,Right,
32,7,1,0.9678413000001456,['c'],0,right,['e'],1,0.335440999999264,0.1,0,0,AccAcc,20,17,Woman,Right,
33,7,1,1.1340761000010389,['c'],1,left,['e'],1,0.23232850000022154,0.2,1,0,AccAcc,20,17,Woman,Right,
34,7,1,1.184090799999467,['c'],0,right,['e'],1,0.24054620000060822,0.4,0,0,AccAcc,20,17,Woman,Right,
35,7,1,0.668086100000437,['c'],0,right,['e'],1,0.2869253999997454,0.1,0,0,AccAcc,20,17,Woman,Right,
36,7,1,2.9828520999999455,['c'],1,left,['e'],1,0.39904999999998836,0.1,1,0,AccAcc,20,17,Woman,Right,
37,7,1,0.8667021000001114,['c'],0,right,['e'],1,0.2944820000011532,0.4,0,0,AccAcc,20,17,Woman,Right,
38,7,1,1.0012501000001066,['c'],0,right,['e'],1,0.36520089999976335,0.1,0,0,AccAcc,20,17,Woman,Right,
39,7,1,1.0335273000000598,['c'],0,right,['e'],1,0.3355426999987685,0.1,0,0,AccAcc,20,17,Woman,Right,
40,7,1,0.7849581999998918,['c'],1,left,['e'],1,0.2929994000005536,0.2,1,0,AccAcc,20,17,Woman,Right,
41,7,1,0.8500240000012127,['c'],1,left,['e'],1,0.450786599998537,0.4,1,0,AccAcc,20,17,Woman,Right,
42,7,1,0.8346600999993825,['c'],1,left,['e'],1,0.34484770000017306,0.2,1,0,AccAcc,20,17,Woman,Right,
43,7,1,0.7344568999997136,['c'],1,left,['e'],1,0.40850489999866113,0.1,1,0,AccAcc,20,17,Woman,Right,
44,7,1,0.8846646999991208,['c'],1,left,['e'],1,0.3992286000011518,0.1,1,0,AccAcc,20,17,Woman,Right,
45,7,1,0.817752200000541,['c'],1,left,['e'],1,0.3930248999986361,0.4,1,0,AccAcc,20,17,Woman,Right,
46,7,1,0.7179568000010477,['c'],0,right,['e'],1,0.28712699999960023,0.2,0,0,AccAcc,20,17,Woman,Right,
47,7,1,0.7503799999994953,['c'],1,left,['e'],1,0.3682933999989473,0.1,1,0,AccAcc,20,17,Woman,Right,
48,7,1,0.7340466000005108,['c'],0,right,['e'],1,0.6302883999996993,0.4,0,0,AccAcc,20,17,Woman,Right,
49,7,1,0.651091699999597,['c'],0,right,['e'],1,0.3572963000005984,0.4,0,0,AccAcc,20,17,Woman,Right,
50,7,1,0.7675406999987899,['c'],0,right,['e'],1,0.35489070000039646,0.4,0,0,AccAcc,20,17,Woman,Right,
51,7,1,0.6500880000003235,['c'],0,right,['e'],1,0.3656387999999424,0.4,0,0,AccAcc,20,17,Woman,Right,
52,7,1,0.784692899998845,['c'],0,right,['e'],1,0.3853529999996681,0.1,0,0,AccAcc,20,17,Woman,Right,
53,7,1,0.45117240000035963,['c'],0,right,['e'],1,0.4111873000001651,0.1,0,0,AccAcc,20,17,Woman,Right,
54,7,1,0.5185790000014094,['c'],1,left,['e'],1,0.31982760000028065,0.4,1,0,AccAcc,20,17,Woman,Right,
55,7,1,0.634845900000073,['c'],0,right,['e'],1,0.2521371000002546,0.2,0,0,AccAcc,20,17,Woman,Right,
56,7,1,0.6168628999985231,['c'],0,right,['e'],1,0.3004201000003377,0.2,0,0,AccAcc,20,17,Woman,Right,
57,7,1,0.6340664000017568,['c'],0,right,['e'],1,0.3366445999999996,0.1,0,0,AccAcc,20,17,Woman,Right,
58,7,1,0.6012733999996271,['c'],0,right,['e'],1,0.36533389999931387,0.4,0,0,AccAcc,20,17,Woman,Right,
59,7,1,0.6182213000010961,['c'],1,left,['e'],1,0.26428069999928994,0.2,1,0,AccAcc,20,17,Woman,Right,
0,8,1,0.9846514000000752,['n'],1,right,['u'],0,1.0133724999996048,0.4,0,0,FastAcc,20,17,Woman,Right,
1,8,1,0.41798409999864816,['c'],1,left,['e'],1,0.47038070000053267,0.4,1,0,FastAcc,20,17,Woman,Right,
2,8,1,0.41688169999906677,['c'],1,left,['e'],1,1.157989199999065,0.4,1,0,FastAcc,20,17,Woman,Right,
3,8,1,0.7178035999986605,['c'],0,right,['u'],0,0.4130184999994526,0.4,1,0,FastAcc,20,17,Woman,Right,
4,8,1,0.5015548999999737,['c'],1,left,['e'],1,0.346198799999911,0.2,1,0,FastAcc,20,17,Woman,Right,
5,8,1,0.4519490999991831,['n'],0,left,['u'],0,0.3484599999992497,0.1,1,0,FastAcc,20,17,Woman,Right,
6,8,1,0.4515038999998069,['c'],1,left,['e'],1,0.2546727999997529,0.1,1,0,FastAcc,20,17,Woman,Right,
7,8,1,0.6349499999996624,['c'],0,right,['e'],1,0.189490199998545,0.2,0,0,FastAcc,20,17,Woman,Right,
8,8,1,0.5017975000009756,['c'],0,right,['e'],1,0.20468720000098983,0.1,0,0,FastAcc,20,17,Woman,Right,
9,8,1,0.5179609999995591,['n'],0,left,['e'],1,0.26612589999967895,0.1,0,0,FastAcc,20,17,Woman,Right,
10,8,1,0.6516998999995849,['c'],1,left,['e'],1,0.255517300000065,0.2,1,0,FastAcc,20,17,Woman,Right,
11,8,1,0.4512598999990587,['c'],1,left,['e'],1,0.23791780000101426,0.4,1,0,FastAcc,20,17,Woman,Right,
12,8,1,0.4182847000010952,['c'],1,left,['e'],1,0.40593470000021625,0.4,1,0,FastAcc,20,17,Woman,Right,
13,8,1,0.40115479999985837,['c'],0,right,['e'],1,0.44826970000030997,0.2,0,0,FastAcc,20,17,Woman,Right,
14,8,1,0.4012003999996523,['c'],1,left,['e'],1,0.20856560000174795,0.1,1,0,FastAcc,20,17,Woman,Right,
15,8,1,0.36737320000065665,['c'],1,left,['e'],1,0.22005870000066352,0.4,1,0,FastAcc,20,17,Woman,Right,
16,8,1,0.3841141000011703,['c'],0,right,['e'],1,0.17418060000090918,0.2,0,0,FastAcc,20,17,Woman,Right,
17,8,1,0.4332964000004722,['c'],0,right,['e'],1,0.2404982000007294,0.1,0,0,FastAcc,20,17,Woman,Right,
18,8,1,2.7997074000013527,['n'],1,right,['u'],0,0.3378975999985414,0.4,0,0,FastAcc,20,17,Woman,Right,
19,8,1,0.5516379999990022,['c'],1,left,['e'],1,0.2562694999996893,0.1,1,0,FastAcc,20,17,Woman,Right,
20,8,1,0.800068900000042,['n'],1,right,['e'],1,0.3534159000009822,0.2,1,0,FastAcc,20,17,Woman,Right,
21,8,1,0.9013226000006398,['n'],1,right,['u'],0,0.40891540000120585,0.2,0,0,FastAcc,20,17,Woman,Right,
22,8,1,0.5844077999990986,['c'],0,right,['e'],1,0.25963580000097863,0.2,0,0,FastAcc,20,17,Woman,Right,
23,8,1,0.5018627999997989,['c'],0,right,['u'],0,0.31194139999934123,0.2,1,0,FastAcc,20,17,Woman,Right,
24,8,1,0.551210000001447,['c'],1,left,['e'],1,0.20746800000051735,0.4,1,0,FastAcc,20,17,Woman,Right,
25,8,1,0.43403070000022126,['c'],1,left,['e'],1,0.3924427000001742,0.2,1,0,FastAcc,20,17,Woman,Right,
26,8,1,0.534350899999481,['c'],0,right,['e'],1,0.4780491000001348,0.2,0,0,FastAcc,20,17,Woman,Right,
27,8,1,0.4995742999999493,['c'],1,left,['e'],1,0.21778119999908085,0.2,1,0,FastAcc,20,17,Woman,Right,
28,8,1,0.4179760000006354,['c'],0,right,['e'],1,0.2583072999987053,0.2,0,0,FastAcc,20,17,Woman,Right,
29,8,1,0.48391970000011497,['c'],1,left,['e'],1,0.3196698000010656,0.1,1,0,FastAcc,20,17,Woman,Right,
30,8,1,0.43452439999964554,['c'],0,right,['e'],1,0.2916027999999642,0.1,0,0,FastAcc,20,17,Woman,Right,
31,8,1,0.4175577999994857,['c'],1,left,['e'],1,0.30564960000083374,0.1,1,0,FastAcc,20,17,Woman,Right,
32,8,1,0.4171839999999065,['c'],1,left,['e'],1,0.31122770000001765,0.4,1,0,FastAcc,20,17,Woman,Right,
33,8,1,0.4182066000012128,['c'],0,right,['e'],1,0.2688761000008526,0.2,0,0,FastAcc,20,17,Woman,Right,
34,8,1,0.43446250000124564,['c'],0,right,['e'],1,0.29096620000018447,0.2,0,0,FastAcc,20,17,Woman,Right,
35,8,1,0.4680515000000014,['c'],0,right,['e'],1,0.2872189999998227,0.1,0,0,FastAcc,20,17,Woman,Right,
36,8,1,0.517126199998529,['c'],0,right,['e'],1,0.29827599999953236,0.4,0,0,FastAcc,20,17,Woman,Right,
37,8,1,0.43408959999942454,['c'],0,right,['e'],1,0.30225529999916034,0.2,0,0,FastAcc,20,17,Woman,Right,
38,8,1,0.534450499999366,['c'],1,left,['e'],1,0.3751375999981974,0.4,1,0,FastAcc,20,17,Woman,Right,
39,8,1,0.6015504000006331,['c'],1,left,['e'],1,0.42679859999952896,0.4,1,0,FastAcc,20,17,Woman,Right,
40,8,1,0.46916199999941455,['c'],1,left,['e'],1,0.32967029999963415,0.4,1,0,FastAcc,20,17,Woman,Right,
41,8,1,0.35162990000026184,['c'],1,left,['e'],1,0.3453957999990962,0.1,1,0,FastAcc,20,17,Woman,Right,
42,8,1,0.46761979999973846,['c'],1,left,['e'],1,0.33898969999972905,0.4,1,0,FastAcc,20,17,Woman,Right,
43,8,1,1.4839829000011378,['n'],1,right,['u'],0,0.46838649999881454,0.1,0,0,FastAcc,20,17,Woman,Right,
44,8,1,0.6514594000000216,['c'],1,left,['u'],0,0.43395980000059353,0.1,0,0,FastAcc,20,17,Woman,Right,
45,8,1,0.6002091999998811,['c'],1,left,['e'],1,0.3708148000005167,0.4,1,0,FastAcc,20,17,Woman,Right,
46,8,1,1.467948299999989,['n'],1,right,['u'],0,0.275811600000452,0.1,0,0,FastAcc,20,17,Woman,Right,
47,8,1,0.5351135000000795,['c'],0,right,['u'],0,0.5024033000008785,0.2,1,0,FastAcc,20,17,Woman,Right,
48,8,1,0.8680591000011191,['n'],1,right,['u'],0,0.2736985999999888,0.1,0,0,FastAcc,20,17,Woman,Right,
49,8,1,0.5353652999983751,['c'],1,left,['u'],0,0.30007710000063526,0.1,0,0,FastAcc,20,17,Woman,Right,
50,8,1,1.118674599998485,['c'],0,right,['u'],0,0.25338750000082655,0.4,1,0,FastAcc,20,17,Woman,Right,
51,8,1,0.7179801999991469,['c'],0,right,['u'],0,0.2570365999999922,0.2,1,0,FastAcc,20,17,Woman,Right,
52,8,1,0.7504501999992499,['n'],0,left,['e'],1,0.8273328000013862,0.1,0,0,FastAcc,20,17,Woman,Right,
53,8,1,0.6348088000013377,['n'],1,right,['e'],1,0.29946770000060496,0.1,1,0,FastAcc,20,17,Woman,Right,
54,8,1,0.48476219999975,['n'],0,left,['e'],1,0.262600799998836,0.1,0,0,FastAcc,20,17,Woman,Right,
55,8,1,0.4506822999992437,['n'],1,right,['e'],1,0.23613990000012564,0.4,1,0,FastAcc,20,17,Woman,Right,
56,8,1,0.3670953000000736,['n'],1,right,['e'],1,0.19866299999921466,0.2,1,0,FastAcc,20,17,Woman,Right,
57,8,1,0.4511192999998457,['n'],1,right,['e'],1,0.3505092999985209,0.2,1,0,FastAcc,20,17,Woman,Right,
58,8,1,0.517832500001532,['n'],0,left,['e'],1,0.22214580000036221,0.4,0,0,FastAcc,20,17,Woman,Right,
59,8,1,0.3841204000000289,['n'],0,left,['e'],1,0.24020289999862143,0.4,0,0,FastAcc,20,17,Woman,Right,
0,9,1,1.584515200000169,['n'],0,left,['e'],1,0.5567981999993208,0.4,0,0,FastFast,20,17,Woman,Right,
1,9,1,0.44892000000072585,['c'],1,left,['e'],1,0.18424209999830055,0.1,1,0,FastFast,20,17,Woman,Right,
2,9,1,0.617866699998558,['n'],0,left,['e'],1,0.1934132000005775,0.1,0,0,FastFast,20,17,Woman,Right,
3,9,1,0.5172064999987924,['n'],1,right,['u'],0,0.34337109999978566,0.4,0,0,FastFast,20,17,Woman,Right,
4,9,1,0.5018978000007337,['n'],1,right,['e'],1,0.2560864999995829,0.1,1,0,FastFast,20,17,Woman,Right,
5,9,1,0.5167215000001306,['n'],1,right,['u'],0,0.24392770000122255,0.4,0,0,FastFast,20,17,Woman,Right,
6,9,1,0.601351600000271,['c'],1,left,['u'],0,0.21251699999993434,0.2,0,0,FastFast,20,17,Woman,Right,
7,9,1,0.4333256000008987,['c'],1,left,['e'],1,0.3175666999995883,0.4,1,0,FastFast,20,17,Woman,Right,
8,9,1,0.5009628000007069,['c'],0,right,['e'],1,0.21405390000109037,0.1,0,0,FastFast,20,17,Woman,Right,
9,9,1,0.6679023999986384,['n'],0,left,['u'],0,0.2533354999995936,0.1,1,0,FastFast,20,17,Woman,Right,
10,9,1,0.5850666000005731,['n'],1,right,['e'],1,0.19823410000026342,0.1,1,0,FastFast,20,17,Woman,Right,
11,9,1,0.5181002999997872,['n'],1,right,['e'],1,0.33163129999957164,0.1,1,0,FastFast,20,17,Woman,Right,
12,9,1,0.4832104999986768,['n'],1,right,['e'],1,0.19797770000150194,0.1,1,0,FastFast,20,17,Woman,Right,
13,9,1,0.43410359999870707,['c'],1,left,['e'],1,0.22224830000050133,0.4,1,0,FastFast,20,17,Woman,Right,
14,9,1,0.5835796000010305,['c'],1,left,['e'],1,0.18443229999866162,0.1,1,0,FastFast,20,17,Woman,Right,
15,9,1,0.5012839999999414,['n'],1,right,['e'],1,0.17517149999912363,0.1,1,0,FastFast,20,17,Woman,Right,
16,9,1,0.5166007999996509,['n'],0,left,['e'],1,0.12677699999949255,0.1,0,0,FastFast,20,17,Woman,Right,
17,9,1,0.467868499999895,['n'],0,left,['e'],1,0.14498079999975744,0.2,0,0,FastFast,20,17,Woman,Right,
18,9,1,0.48376270000153454,['c'],1,left,['u'],0,0.42627340000035474,0.4,0,0,FastFast,20,17,Woman,Right,
19,9,1,0.5196083000009821,['n'],1,right,['e'],1,0.19856170000093698,0.2,1,0,FastFast,20,17,Woman,Right,
20,9,1,0.4014188999990438,['c'],1,left,['e'],1,0.2649992000006023,0.2,1,0,FastFast,20,17,Woman,Right,
21,9,1,0.38442140000006475,['n'],1,right,['e'],1,0.16139670000120532,0.1,1,0,FastFast,20,17,Woman,Right,
22,9,1,0.9167495999990933,['c'],1,left,['u'],0,0.16061100000115403,0.2,0,0,FastFast,20,17,Woman,Right,
23,9,1,0.7834112000000459,['n'],1,right,['u'],0,0.19750030000068364,0.4,0,0,FastFast,20,17,Woman,Right,
24,9,1,0.4512152999996033,['c'],0,right,['e'],1,0.19777679999970132,0.1,0,0,FastFast,20,17,Woman,Right,
25,9,1,0.8346973000006983,['n'],1,right,['u'],0,0.16716359999918495,0.1,0,0,FastFast,20,17,Woman,Right,
26,9,1,0.5013085999999021,['c'],1,left,['u'],0,0.1831094999997731,0.2,0,0,FastFast,20,17,Woman,Right,
27,9,1,0.9675881000002846,['n'],0,left,['u'],0,0.15463090000048396,0.2,1,0,FastFast,20,17,Woman,Right,
28,9,1,0.6513102000008075,['n'],1,right,['u'],0,0.14167109999834793,0.4,0,0,FastFast,20,17,Woman,Right,
29,9,1,0.584723899999517,['n'],1,right,['u'],0,0.14659750000100757,0.1,0,0,FastFast,20,17,Woman,Right,
30,9,1,0.500982199999271,['c'],1,left,['e'],1,0.1623074999988603,0.2,1,0,FastFast,20,17,Woman,Right,
31,9,1,0.46821020000061253,['n'],1,right,['e'],1,0.14747210000132327,0.2,1,0,FastFast,20,17,Woman,Right,
32,9,1,0.43492780000087805,['n'],1,right,['e'],1,0.1262315000003582,0.1,1,0,FastFast,20,17,Woman,Right,
33,9,1,1.551293300000907,['c'],1,left,['u'],0,0.2618413000000146,0.2,0,0,FastFast,20,17,Woman,Right,
34,9,1,0.7677845999987767,['c'],1,left,['u'],0,0.11138070000015432,0.2,0,0,FastFast,20,17,Woman,Right,
35,9,1,0.7179102999998577,['c'],1,left,['e'],1,0.14361439999993308,0.2,1,0,FastFast,20,17,Woman,Right,
36,9,1,0.5677171999996062,['n'],1,right,['u'],0,0.1657734000000346,0.2,0,0,FastFast,20,17,Woman,Right,
37,9,1,0.5846451000015804,['c'],0,right,['u'],0,0.14595880000160832,0.2,1,0,FastFast,20,17,Woman,Right,
38,9,1,0.6005715000010241,['n'],1,right,['u'],0,0.13428559999920253,0.4,0,0,FastFast,20,17,Woman,Right,
39,9,1,0.6180890000014188,['n'],1,right,['u'],0,0.12246860000050219,0.4,0,0,FastFast,20,17,Woman,Right,
40,9,1,0.8179187000005186,['n'],1,right,['e'],1,0.1352243000001181,0.4,1,0,FastFast,20,17,Woman,Right,
41,9,1,2.1172690999992483,['n'],0,left,['e'],1,0.16005450000011479,0.4,0,0,FastFast,20,17,Woman,Right,
42,9,1,0.7007714999999735,['n'],1,right,['u'],0,0.16007769999851007,0.2,0,0,FastFast,20,17,Woman,Right,
43,9,1,0.7334728000005271,['n'],1,right,['e'],1,0.1354899000016303,0.4,1,0,FastFast,20,17,Woman,Right,
44,9,1,0.7846596999988833,['n'],1,right,['e'],1,0.13230850000036298,0.1,1,0,FastFast,20,17,Woman,Right,
45,9,1,2.1998935000010533,['c'],1,left,['e'],1,0.15412040000046545,0.4,1,0,FastFast,20,17,Woman,Right,
46,9,1,0.6180038999991666,['n'],0,left,['e'],1,0.14091390000066895,0.2,0,0,FastFast,20,17,Woman,Right,
47,9,1,0.8016840999989654,['c'],1,left,['u'],0,0.1461144000004424,0.4,0,0,FastFast,20,17,Woman,Right,
48,9,1,0.6007062000007863,['n'],1,right,['u'],0,0.1260733999988588,0.2,0,0,FastFast,20,17,Woman,Right,
49,9,1,0.6505207999998674,['c'],1,left,['e'],1,0.12990020000142977,0.1,1,0,FastFast,20,17,Woman,Right,
50,9,1,1.1349305999992794,['c'],0,right,['u'],0,0.40919899999971676,0.1,1,0,FastFast,20,17,Woman,Right,
51,9,1,0.5672295000003942,['n'],1,right,['e'],1,0.28476449999834585,0.2,1,0,FastFast,20,17,Woman,Right,
52,9,1,0.5179539999990084,['c'],1,left,['u'],0,0.1829754000009416,0.4,0,0,FastFast,20,17,Woman,Right,
53,9,1,0.551428599999781,['c'],0,right,['e'],1,0.14775100000042585,0.4,0,0,FastFast,20,17,Woman,Right,
54,9,1,0.6845570999994379,['c'],1,left,['e'],1,0.16515009999966423,0.2,1,0,FastFast,20,17,Woman,Right,
55,9,1,0.584210199998779,['c'],1,left,['e'],1,0.12926640000114276,0.4,1,0,FastFast,20,17,Woman,Right,
56,9,1,0.5170354999991105,['c'],1,left,['e'],1,0.1139171000013448,0.4,1,0,FastFast,20,17,Woman,Right,
57,9,1,1.2679107999992993,['n'],0,left,['e'],1,0.2602918000011414,0.4,0,0,FastFast,20,17,Woman,Right,
58,9,1,0.5163007999999536,['c'],1,left,['u'],0,0.4008643999986816,0.2,0,0,FastFast,20,17,Woman,Right,
59,9,1,1.433678499999587,['c'],0,right,['u'],0,0.29665860000022803,0.1,1,0,FastFast,20,17,Woman,Right,
0,10,1,1.6003129000000627,['n'],1,right,['e'],1,0.917706399999588,0.2,1,0,AccFast,20,17,Woman,Right,
1,10,1,0.6844072999992932,['c'],1,left,['e'],1,0.29589239999950223,0.1,1,0,AccFast,20,17,Woman,Right,
2,10,1,0.5342811999998958,['c'],1,left,['e'],1,0.2888134999993781,0.2,1,0,AccFast,20,17,Woman,Right,
3,10,1,0.651320000000851,['c'],0,right,['e'],1,0.3015599000009388,0.1,0,0,AccFast,20,17,Woman,Right,
4,10,1,0.533440299999711,['n'],1,right,['u'],0,0.2944526000010228,0.2,0,0,AccFast,20,17,Woman,Right,
5,10,1,1.0006256999986363,['c'],1,left,['u'],0,0.21373350000067148,0.1,0,0,AccFast,20,17,Woman,Right,
6,10,1,0.9177416000002268,['n'],1,right,['u'],0,0.23427780000019993,0.2,0,0,AccFast,20,17,Woman,Right,
7,10,1,0.5516695999995136,['c'],1,left,['u'],0,0.2622066999992967,0.4,0,0,AccFast,20,17,Woman,Right,
8,10,1,1.0682314000005135,['n'],1,right,['u'],0,0.17887750000045344,0.4,0,0,AccFast,20,17,Woman,Right,
9,10,1,1.2012279000009585,['n'],1,right,['e'],1,1.4058937999998307,0.4,1,0,AccFast,20,17,Woman,Right,
10,10,1,1.1681539000001067,['c'],1,left,['e'],1,0.2654891999991378,0.2,1,0,AccFast,20,17,Woman,Right,
11,10,1,1.1346364000000904,['n'],1,right,['e'],1,0.17181839999830117,0.4,1,0,AccFast,20,17,Woman,Right,
12,10,1,1.351287900000898,['c'],1,left,['e'],1,0.21734920000017155,0.4,1,0,AccFast,20,17,Woman,Right,
13,10,1,1.0342815000003611,['n'],0,left,['e'],1,0.1376858000003267,0.2,0,0,AccFast,20,17,Woman,Right,
14,10,1,1.1682767999991484,['n'],1,right,['e'],1,0.16001539999888337,0.1,1,0,AccFast,20,17,Woman,Right,
