withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
17,1,2,0.5494209000007686,['c'],1,left,none,-99,-99,0.5,-99,0,none,13,17,Woman,Right,
18,1,2,0.5333974000004673,['c'],1,left,none,-99,-99,0.5,-99,0,none,13,17,Woman,Right,
19,1,2,0.4170861000002333,['c'],1,left,none,-99,-99,0.5,-99,0,none,13,17,Woman,Right,
20,1,2,0.49953930000083346,['c'],1,left,none,-99,-99,0.5,-99,0,none,13,17,Woman,Right,
21,1,2,0.9326159000011103,['c'],1,left,none,-99,-99,0.5,-99,0,none,13,17,Woman,Right,
22,1,2,0.4489469000000099,['n'],1,right,none,-99,-99,0.5,-99,0,none,13,17,Woman,Right,
23,1,2,0.4179035999986809,['n'],1,right,none,-99,-99,0.5,-99,0,none,13,17,Woman,Right,
0,2,1,4.333126600000469,['n'],1,right,none,-99,-99,0.1,-99,0,none,13,17,Woman,Right,
1,2,1,1.2678531000001385,['n'],0,left,none,-99,-99,0.1,-99,0,none,13,17,Woman,Right,
2,2,1,2.5504191999989416,['c'],1,left,none,-99,-99,0.2,-99,0,none,13,17,Woman,Right,
3,2,1,0.6676104999987729,['n'],1,right,none,-99,-99,0.1,-99,0,none,13,17,Woman,Right,
4,2,1,0.76884710000013,['n'],1,right,none,-99,-99,0.2,-99,0,none,13,17,Woman,Right,
5,2,1,0.5673326999985875,['c'],1,left,none,-99,-99,0.4,-99,0,none,13,17,Woman,Right,
6,2,1,0.4669952000003832,['n'],1,right,none,-99,-99,0.4,-99,0,none,13,17,Woman,Right,
7,2,1,0.6009094000000914,['c'],0,right,none,-99,-99,0.2,-99,0,none,13,17,Woman,Right,
8,2,1,1.7998585000004823,['c'],0,right,none,-99,-99,0.1,-99,0,none,13,17,Woman,Right,
9,2,1,0.6003106999996817,['n'],1,right,none,-99,-99,0.1,-99,0,none,13,17,Woman,Right,
10,2,1,0.5663010000007489,['n'],1,right,none,-99,-99,0.4,-99,0,none,13,17,Woman,Right,
11,2,1,0.5671136000000843,['n'],1,right,none,-99,-99,0.1,-99,0,none,13,17,Woman,Right,
12,2,1,0.5169341000000713,['n'],0,left,none,-99,-99,0.1,-99,0,none,13,17,Woman,Right,
13,2,1,1.3172520000007353,['c'],1,left,none,-99,-99,0.2,-99,0,none,13,17,Woman,Right,
14,2,1,0.6492502000000968,['n'],1,right,none,-99,-99,0.1,-99,0,none,13,17,Woman,Right,
15,2,1,0.5503416999999899,['c'],1,left,none,-99,-99,0.2,-99,0,none,13,17,Woman,Right,
16,2,1,0.650943599999664,['c'],1,left,none,-99,-99,0.2,-99,0,none,13,17,Woman,Right,
17,2,1,0.434404400000858,['n'],1,right,none,-99,-99,0.2,-99,0,none,13,17,Woman,Right,
18,2,1,0.4336337000004278,['c'],1,left,none,-99,-99,0.4,-99,0,none,13,17,Woman,Right,
19,2,1,0.5175042000009853,['n'],1,right,none,-99,-99,0.4,-99,0,none,13,17,Woman,Right,
20,2,1,2.817431800000122,['n'],0,left,none,-99,-99,0.4,-99,0,none,13,17,Woman,Right,
21,2,1,1.4325912999993307,['n'],0,left,none,-99,-99,0.2,-99,0,none,13,17,Woman,Right,
22,2,1,0.6510691999992559,['c'],1,left,none,-99,-99,0.4,-99,0,none,13,17,Woman,Right,
23,2,1,0.5009490000011283,['c'],1,left,none,-99,-99,0.4,-99,0,none,13,17,Woman,Right,
0,3,1,1.9674617999990005,['n'],1,right,['u'],1,1.1571266999999352,0.1,1,0,none,13,17,Woman,Right,
1,3,1,2.8176860000003217,['n'],0,left,['e'],0,1.0847176999996009,0.1,1,0,none,13,17,Woman,Right,
2,3,1,1.0849412999996275,['n'],1,right,['u'],1,0.460516799999823,0.2,1,0,none,13,17,Woman,Right,
3,3,1,1.4347164000009798,['c'],1,left,['e'],0,1.0474763000001985,0.1,0,0,none,13,17,Woman,Right,
4,3,1,1.134046400000443,['c'],1,left,['u'],1,0.7105565000001661,0.4,1,0,none,13,17,Woman,Right,
5,3,1,2.750914100000955,['n'],0,left,['e'],0,0.5467731999997341,0.1,1,0,none,13,17,Woman,Right,
6,3,1,1.0846166999999696,['n'],1,right,['u'],1,0.5675818999989133,0.4,1,0,none,13,17,Woman,Right,
7,3,1,1.4667386000000988,['c'],1,left,['u'],1,0.49320609999995213,0.4,1,0,none,13,17,Woman,Right,
8,3,1,1.2171331999998074,['n'],1,right,['u'],1,0.3030818999995972,0.4,1,0,none,13,17,Woman,Right,
9,3,1,1.4506314999998722,['n'],1,right,['u'],1,0.2712489999994432,0.2,1,0,none,13,17,Woman,Right,
10,3,1,1.5004150999993726,['c'],1,left,['e'],0,0.65491320000001,0.1,0,0,none,13,17,Woman,Right,
11,3,1,3.067772700000205,['c'],0,right,['e'],0,0.30523060000086844,0.1,1,0,none,13,17,Woman,Right,
12,3,1,2.900212799999281,['c'],1,left,['u'],1,0.11929690000033588,0.4,1,0,none,13,17,Woman,Right,
13,3,1,0.8340549000004103,['c'],1,left,['u'],1,0.24719589999949676,0.4,1,0,none,13,17,Woman,Right,
14,3,1,1.1343792999996367,['n'],1,right,['u'],1,0.13419859999885375,0.2,1,0,none,13,17,Woman,Right,
15,3,1,2.4678708000010374,['c'],1,left,['u'],1,0.8057683999995788,0.1,1,0,none,13,17,Woman,Right,
16,3,1,3.6689506999991863,['n'],0,left,['e'],0,0.4884903000001941,0.2,1,0,none,13,17,Woman,Right,
17,3,1,1.001259200000277,['n'],1,right,['u'],1,0.06769669999994221,0.2,1,0,none,13,17,Woman,Right,
18,3,1,0.651241100000334,['n'],1,right,['u'],1,0.07693290000133857,0.4,1,0,none,13,17,Woman,Right,
19,3,1,2.334382499999265,['c'],1,left,['e'],0,0.14724949999981618,0.4,0,0,none,13,17,Woman,Right,
20,3,1,2.599258899999768,['c'],1,left,['e'],0,0.2198603999986517,0.2,0,0,none,13,17,Woman,Right,
21,3,1,0.9488987000004272,['n'],1,right,['u'],1,0.11640330000045651,0.2,1,0,none,13,17,Woman,Right,
22,3,1,1.8516386000010243,['n'],1,right,['e'],0,0.10730080000030284,0.1,0,0,none,13,17,Woman,Right,
23,3,1,3.500677400001223,['c'],0,right,['e'],0,0.19331330000022717,0.2,1,0,none,13,17,Woman,Right,
0,4,1,1.7008780000014667,['c'],1,left,['e'],0,1.3391861000000063,0.4,0,0,FastAcc,13,17,Woman,Right,
1,4,1,1.584016500000871,['n'],1,right,['e'],0,0.13700940000126138,0.1,0,0,FastAcc,13,17,Woman,Right,
2,4,1,1.3662218999998004,['n'],1,right,['u'],1,0.591459200000827,0.4,1,0,FastAcc,13,17,Woman,Right,
3,4,1,2.5840674999999464,['c'],1,left,['e'],0,0.8507290999987163,0.2,0,0,FastAcc,13,17,Woman,Right,
4,4,1,1.217765600000348,['c'],1,left,['e'],0,0.8023594999995112,0.4,0,0,FastAcc,13,17,Woman,Right,
5,4,1,2.4340232999984437,['c'],1,left,['e'],0,1.0441047000003891,0.4,0,0,FastAcc,13,17,Woman,Right,
6,4,1,0.6012154999989434,['n'],0,left,['u'],1,0.9805019999985234,0.2,0,0,FastAcc,13,17,Woman,Right,
7,4,1,3.8665614999990794,['n'],1,right,['e'],0,0.40523100000064005,0.2,0,0,FastAcc,13,17,Woman,Right,
8,4,1,3.9164479999999458,['c'],0,right,['e'],0,0.6355564999994385,0.2,1,0,FastAcc,13,17,Woman,Right,
9,4,1,1.7844110000005458,['c'],0,right,['e'],0,0.5888768000004347,0.2,1,0,FastAcc,13,17,Woman,Right,
10,4,1,1.0674014999985957,['n'],1,right,['e'],0,1.309077600000819,0.4,0,0,FastAcc,13,17,Woman,Right,
11,4,1,2.067416299998513,['c'],1,left,['e'],0,0.5050722000014503,0.2,0,0,FastAcc,13,17,Woman,Right,
12,4,1,2.616608100001031,['c'],1,left,['e'],0,0.38278900000113936,0.4,0,0,FastAcc,13,17,Woman,Right,
13,4,1,1.2166066999998293,['c'],1,left,['e'],0,0.30535910000071453,0.4,0,0,FastAcc,13,17,Woman,Right,
14,4,1,2.8841198999998596,['c'],1,left,['e'],0,0.27618299999994633,0.2,0,0,FastAcc,13,17,Woman,Right,
15,4,1,1.4844471000014892,['c'],1,left,['u'],1,0.24047710000013467,0.4,1,0,FastAcc,13,17,Woman,Right,
16,4,1,2.0672731999984535,['n'],1,right,['e'],0,0.4230023000000074,0.1,0,0,FastAcc,13,17,Woman,Right,
17,4,1,5.016711300000679,x,-99,left,none,-99,-99,0.1,-99,1,FastAcc,13,17,Woman,Right,
18,4,1,1.0165944000000309,['n'],1,right,['u'],1,0.7305142999994132,0.4,1,0,FastAcc,13,17,Woman,Right,
19,4,1,0.9010154999996303,['c'],1,left,['e'],0,0.44289869999920484,0.4,0,0,FastAcc,13,17,Woman,Right,
20,4,1,0.8346922000000632,['n'],1,right,['u'],1,0.3465403000009246,0.4,1,0,FastAcc,13,17,Woman,Right,
21,4,1,1.667558299999655,['n'],0,left,['u'],1,0.6363088999987667,0.1,0,0,FastAcc,13,17,Woman,Right,
22,4,1,1.3005446000006486,['c'],1,left,['e'],0,0.4813174999999319,0.4,0,0,FastAcc,13,17,Woman,Right,
23,4,1,1.1679526999996597,['n'],0,left,['u'],1,0.27361890000065614,0.1,0,0,FastAcc,13,17,Woman,Right,
24,4,1,1.534373599999526,['c'],0,right,['e'],0,0.7958576000000903,0.1,1,0,FastAcc,13,17,Woman,Right,
25,4,1,2.217442499999379,['c'],1,left,['u'],1,0.18184479999945324,0.2,1,0,FastAcc,13,17,Woman,Right,
26,4,1,2.2334288000001834,['c'],1,left,['e'],0,0.4075957000004564,0.1,0,0,FastAcc,13,17,Woman,Right,
27,4,1,1.667629699999452,['n'],1,right,['u'],1,0.23120980000021518,0.2,1,0,FastAcc,13,17,Woman,Right,
28,4,1,1.0839242000001832,['c'],1,left,['u'],1,0.43726500000047963,0.2,1,0,FastAcc,13,17,Woman,Right,
29,4,1,1.5009448000000702,['n'],0,left,['u'],1,0.4900803000000451,0.4,0,0,FastAcc,13,17,Woman,Right,
30,4,1,3.8499164000004384,['n'],1,right,['e'],0,0.6391371999998228,0.2,0,0,FastAcc,13,17,Woman,Right,
31,4,1,3.28423389999989,['n'],1,right,['e'],0,0.612815700000283,0.1,0,0,FastAcc,13,17,Woman,Right,
32,4,1,0.8330714000003354,['n'],1,right,['u'],1,0.4304775000000518,0.4,1,0,FastAcc,13,17,Woman,Right,
33,4,1,3.7496609000008903,['c'],0,right,['e'],0,0.44080360000043584,0.2,1,0,FastAcc,13,17,Woman,Right,
34,4,1,1.8839944999999716,['n'],1,right,['e'],0,0.15810890000102518,0.2,0,0,FastAcc,13,17,Woman,Right,
35,4,1,5.016678400001183,x,-99,left,none,-99,-99,0.1,-99,1,FastAcc,13,17,Woman,Right,
36,4,1,1.2670533000000432,['c'],0,right,['e'],0,0.5617569999994885,0.1,1,0,FastAcc,13,17,Woman,Right,
37,4,1,2.7168799999999464,['c'],1,left,['e'],0,0.4491453000009642,0.2,0,0,FastAcc,13,17,Woman,Right,
38,4,1,3.1499351000002207,['c'],0,right,['e'],0,0.3395407999996678,0.1,1,0,FastAcc,13,17,Woman,Right,
39,4,1,1.2345705000007001,['n'],1,right,['u'],1,0.2631904999998369,0.2,1,0,FastAcc,13,17,Woman,Right,
40,4,1,0.9678808999997273,['c'],1,left,['u'],1,0.20009080000090762,0.4,1,0,FastAcc,13,17,Woman,Right,
41,4,1,1.1172187000011036,['n'],1,right,['u'],1,0.32571789999929024,0.4,1,0,FastAcc,13,17,Woman,Right,
42,4,1,1.7178765999997267,['c'],1,left,['e'],0,0.2787820000012289,0.1,0,0,FastAcc,13,17,Woman,Right,
43,4,1,3.4506667999994534,['n'],1,right,['e'],0,0.19674339999983204,0.1,0,0,FastAcc,13,17,Woman,Right,
44,4,1,1.9339515000010579,['c'],0,right,['e'],0,0.38507639999988896,0.1,1,0,FastAcc,13,17,Woman,Right,
45,4,1,0.9347550000002229,['n'],1,right,['u'],1,0.1586578999995254,0.4,1,0,FastAcc,13,17,Woman,Right,
46,4,1,1.434829499999978,['n'],1,right,['u'],1,0.11387780000040948,0.1,1,0,FastAcc,13,17,Woman,Right,
47,4,1,3.101333499998873,['n'],1,right,['u'],1,0.17924889999994775,0.2,1,0,FastAcc,13,17,Woman,Right,
48,4,1,0.7665056000005279,['c'],1,left,['u'],1,0.43282820000058564,0.4,1,0,FastAcc,13,17,Woman,Right,
49,4,1,1.566832099999374,['c'],1,left,['u'],1,0.16230419999919832,0.2,1,0,FastAcc,13,17,Woman,Right,
50,4,1,1.73440760000085,['c'],1,left,['e'],0,0.16833320000114327,0.2,0,0,FastAcc,13,17,Woman,Right,
51,4,1,0.9172116000008828,['n'],1,right,['e'],0,0.11119409999992058,0.1,0,0,FastAcc,13,17,Woman,Right,
52,4,1,3.183453000001464,['c'],0,right,['u'],1,0.41484219999983907,0.1,0,0,FastAcc,13,17,Woman,Right,
53,4,1,1.0501461000003474,['c'],1,left,['u'],1,0.19857179999962682,0.4,1,0,FastAcc,13,17,Woman,Right,
54,4,1,3.1840876000005665,['n'],1,right,['u'],1,0.16110630000002857,0.2,1,0,FastAcc,13,17,Woman,Right,
55,4,1,1.767072399999961,['c'],0,right,['u'],1,0.3750407000006817,0.1,0,0,FastAcc,13,17,Woman,Right,
56,4,1,1.182726700000785,['n'],1,right,['u'],1,0.31645299999945564,0.4,1,0,FastAcc,13,17,Woman,Right,
57,4,1,0.8333412000010867,['c'],1,left,['u'],1,0.2719317000010051,0.1,1,0,FastAcc,13,17,Woman,Right,
58,4,1,2.2840371999991476,['c'],1,left,['e'],0,0.6041134999995847,0.2,0,0,FastAcc,13,17,Woman,Right,
59,4,1,2.900065800000448,['c'],1,left,['u'],1,0.11442859999988286,0.1,1,0,FastAcc,13,17,Woman,Right,
0,5,1,0.9508717999997316,['n'],1,right,['u'],1,0.08618390000083309,0.2,1,0,FastFast,13,17,Woman,Right,
1,5,1,0.6677837000006548,['c'],1,left,['e'],0,0.10628079999878537,0.4,0,0,FastFast,13,17,Woman,Right,
2,5,1,1.2666398999990633,['c'],1,left,['u'],1,0.214278600000398,0.2,1,0,FastFast,13,17,Woman,Right,
3,5,1,0.6672825999994529,['n'],1,right,['u'],1,0.08464219999950728,0.4,1,0,FastFast,13,17,Woman,Right,
4,5,1,1.2670448999997461,['c'],1,left,['e'],0,0.7848861999991641,0.1,0,0,FastFast,13,17,Woman,Right,
5,5,1,0.7338030999999319,['n'],1,right,['u'],1,0.07106130000101984,0.4,1,0,FastFast,13,17,Woman,Right,
6,5,1,0.8181148000003304,['c'],1,left,['u'],1,0.11786539999957313,0.4,1,0,FastFast,13,17,Woman,Right,
7,5,1,1.64967599999909,['c'],1,left,['e'],0,0.11465690000113682,0.2,0,0,FastFast,13,17,Woman,Right,
8,5,1,0.6846272999991925,['n'],0,left,['u'],1,0.08326339999985066,0.1,0,0,FastFast,13,17,Woman,Right,
9,5,1,0.7849573999992572,['n'],1,right,['u'],1,0.08325610000065353,0.1,1,0,FastFast,13,17,Woman,Right,
10,5,1,0.9510659000006854,['n'],1,right,['u'],1,0.0917343000000983,0.2,1,0,FastFast,13,17,Woman,Right,
11,5,1,2.4675062999995134,['c'],1,left,['e'],0,0.15200370000093244,0.2,0,0,FastFast,13,17,Woman,Right,
12,5,1,0.5498191000006045,['n'],1,right,['u'],1,0.09475600000041595,0.4,1,0,FastFast,13,17,Woman,Right,
13,5,1,1.2343634999997448,['n'],0,left,['u'],1,0.09216340000057244,0.1,0,0,FastFast,13,17,Woman,Right,
14,5,1,0.8173573000003671,['n'],1,right,['u'],1,0.1066398000002664,0.2,1,0,FastFast,13,17,Woman,Right,
15,5,1,0.7341233999995893,['c'],1,left,['e'],0,0.10720519999995304,0.4,0,0,FastFast,13,17,Woman,Right,
16,5,1,1.550680199999988,['c'],0,right,['e'],0,0.12361889999920095,0.1,1,0,FastFast,13,17,Woman,Right,
17,5,1,0.6011565999997401,['n'],1,right,['u'],1,0.04918480000014824,0.1,1,0,FastFast,13,17,Woman,Right,
18,5,1,1.3840972000016336,['c'],1,left,['e'],0,0.13846680000096967,0.1,0,0,FastFast,13,17,Woman,Right,
19,5,1,3.0676923999999417,['n'],0,left,['e'],0,0.07684949999929813,0.2,1,0,FastFast,13,17,Woman,Right,
20,5,1,0.5671719000001758,['n'],1,right,['u'],1,0.05326720000084606,0.4,1,0,FastFast,13,17,Woman,Right,
21,5,1,0.8181813999999576,['c'],1,left,['e'],0,0.03689230000054522,0.4,0,0,FastFast,13,17,Woman,Right,
22,5,1,1.5007002999991528,['c'],1,left,['u'],1,0.07386939999923925,0.1,1,0,FastFast,13,17,Woman,Right,
23,5,1,0.6007188000003225,['n'],1,right,['u'],1,0.03344210000068415,0.1,1,0,FastFast,13,17,Woman,Right,
24,5,1,1.8667359999999462,['c'],0,right,['u'],1,0.07268850000036764,0.2,0,0,FastFast,13,17,Woman,Right,
25,5,1,1.8170093999997334,['c'],1,left,['e'],0,0.09512399999948684,0.1,0,0,FastFast,13,17,Woman,Right,
26,5,1,0.6840473000011116,['n'],1,right,['u'],1,0.0021345999994082376,0.4,1,0,FastFast,13,17,Woman,Right,
27,5,1,1.1504349999995611,['c'],1,left,['e'],0,0.0700354000000516,0.1,0,0,FastFast,13,17,Woman,Right,
28,5,1,1.2668324000005668,['c'],1,left,['u'],1,0.034998999999515945,0.2,1,0,FastFast,13,17,Woman,Right,
29,5,1,0.6177970999997342,['n'],1,right,['u'],1,0.027281000000584754,0.4,1,0,FastFast,13,17,Woman,Right,
30,5,1,1.1011192999994819,['c'],0,right,['e'],0,0.01703270000143675,0.4,1,0,FastFast,13,17,Woman,Right,
31,5,1,2.632783600000039,['n'],1,right,['u'],1,0.02645710000069812,0.2,1,0,FastFast,13,17,Woman,Right,
32,5,1,1.635122699999556,['c'],1,left,['u'],1,0.2174457999990409,0.2,1,0,FastFast,13,17,Woman,Right,
33,5,1,0.6009751000001415,['c'],1,left,['e'],0,0.027227900000070804,0.4,0,0,FastFast,13,17,Woman,Right,
34,5,1,1.3167553999992379,['n'],0,left,['u'],1,0.0725427999987005,0.4,0,0,FastFast,13,17,Woman,Right,
35,5,1,0.851096400001552,['n'],1,right,['u'],1,0.02184269999997923,0.1,1,0,FastFast,13,17,Woman,Right,
36,5,1,0.6340635000015027,['n'],1,right,['u'],1,0.0617419999998674,0.1,1,0,FastFast,13,17,Woman,Right,
37,5,1,0.4177032000006875,['n'],0,left,['e'],0,2.5729326000000583,0.2,1,0,FastFast,13,17,Woman,Right,
38,5,1,2.7840495000000374,['n'],1,right,['e'],0,0.08970489999956044,0.1,0,0,FastFast,13,17,Woman,Right,
39,5,1,1.400620100001106,['n'],1,right,['u'],1,0.08024769999974524,0.2,1,0,FastFast,13,17,Woman,Right,
40,5,1,1.751310800000283,['c'],1,left,['e'],0,0.057388799999898765,0.1,0,0,FastFast,13,17,Woman,Right,
41,5,1,0.4172082999994018,['n'],1,right,['u'],1,0.009263300000384334,0.2,1,0,FastFast,13,17,Woman,Right,
42,5,1,1.3676159999995434,['c'],1,left,['e'],0,0.08412520000092627,0.2,0,0,FastFast,13,17,Woman,Right,
43,5,1,0.8006740000000718,['n'],1,right,['u'],1,0.03482310000072175,0.4,1,0,FastFast,13,17,Woman,Right,
44,5,1,1.0843597999992198,['c'],0,right,['u'],1,0.04040770000028715,0.1,0,0,FastFast,13,17,Woman,Right,
45,5,1,1.067786999999953,['c'],1,left,['u'],1,0.030551399999239948,0.1,1,0,FastFast,13,17,Woman,Right,
46,5,1,3.8510150000001886,['n'],1,right,['u'],1,0.06968490000144811,0.1,1,0,FastFast,13,17,Woman,Right,
47,5,1,0.9012182000005851,['c'],1,left,['u'],1,1.2813315000003058,0.4,1,0,FastFast,13,17,Woman,Right,
48,5,1,0.4676497999989806,['n'],1,right,['u'],1,0.0458944000001793,0.4,1,0,FastFast,13,17,Woman,Right,
49,5,1,2.467260899999019,['n'],1,right,['u'],1,0.09142529999917315,0.2,1,0,FastFast,13,17,Woman,Right,
50,5,1,1.3673894999992626,['c'],1,left,['e'],0,0.03657800000110001,0.1,0,0,FastFast,13,17,Woman,Right,
51,5,1,0.7509095999994315,['n'],1,right,['u'],1,0.022843099999590777,0.4,1,0,FastFast,13,17,Woman,Right,
52,5,1,1.0171704000003956,['n'],1,right,['u'],1,0.0635058999996545,0.2,1,0,FastFast,13,17,Woman,Right,
53,5,1,0.667574400000376,['n'],1,right,['u'],1,0.020798399998966488,0.2,1,0,FastFast,13,17,Woman,Right,
54,5,1,0.8009496999984549,['n'],1,right,['u'],1,1.925877199999377,0.4,1,0,FastFast,13,17,Woman,Right,
55,5,1,0.7506508000005851,['c'],1,left,['u'],1,0.189935799999148,0.4,1,0,FastFast,13,17,Woman,Right,
56,5,1,2.150917200000549,['c'],1,left,['u'],1,0.05082070000025851,0.2,1,0,FastFast,13,17,Woman,Right,
57,5,1,0.967731199998525,['n'],0,left,['u'],1,0.012903999999252846,0.1,0,0,FastFast,13,17,Woman,Right,
58,5,1,3.14996820000124,['c'],1,left,['u'],1,0.03237319999971078,0.2,1,0,FastFast,13,17,Woman,Right,
59,5,1,1.935000299999956,['c'],1,left,['u'],1,0.06769549999989977,0.4,1,0,FastFast,13,17,Woman,Right,
0,6,1,1.8681944999989355,['n'],1,right,['u'],1,0.5952605999991647,0.1,1,0,AccFast,13,17,Woman,Right,
1,6,1,1.534387899999274,['c'],1,left,['u'],1,0.03256599999986065,0.2,1,0,AccFast,13,17,Woman,Right,
2,6,1,0.8337843999997858,['n'],1,right,['u'],1,0.0643208000001323,0.1,1,0,AccFast,13,17,Woman,Right,
3,6,1,1.6843564999999217,['c'],1,left,['e'],0,0.04435860000012326,0.1,0,0,AccFast,13,17,Woman,Right,
4,6,1,1.5500986999995803,['n'],1,right,['u'],1,0.1119498999996722,0.1,1,0,AccFast,13,17,Woman,Right,
5,6,1,0.6171091999985947,['n'],1,right,['u'],1,0.0851834000004601,0.4,1,0,AccFast,13,17,Woman,Right,
6,6,1,2.266686999999365,['n'],1,right,['u'],1,0.08973680000053719,0.2,1,0,AccFast,13,17,Woman,Right,
7,6,1,1.3333614000002854,['c'],1,left,['u'],1,0.03493929999967804,0.4,1,0,AccFast,13,17,Woman,Right,
8,6,1,1.516624599998977,['n'],0,left,['u'],1,0.0878673000006529,0.4,0,0,AccFast,13,17,Woman,Right,
9,6,1,1.834475100000418,['c'],1,left,['e'],0,0.09285510000154318,0.2,0,0,AccFast,13,17,Woman,Right,
10,6,1,3.0001589999992575,['c'],0,right,['e'],0,0.1168560999994952,0.2,1,0,AccFast,13,17,Woman,Right,
11,6,1,1.3843186000012793,['n'],0,left,['u'],1,0.09074820000023465,0.1,0,0,AccFast,13,17,Woman,Right,
12,6,1,2.5352960000000166,['c'],0,right,['e'],0,0.0684397999993962,0.2,1,0,AccFast,13,17,Woman,Right,
13,6,1,2.2009558000008838,['c'],1,left,['e'],0,0.04379060000064783,0.2,0,0,AccFast,13,17,Woman,Right,
14,6,1,0.8342951000013272,['n'],1,right,['u'],1,0.011687099999107886,0.2,1,0,AccFast,13,17,Woman,Right,
