withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
49,4,1,2.3841536999998425,['c'],1,left,['e'],1,5.16104439999981,0.4,1,0,AccAcc,24,18,Woman,Right,
50,4,1,3.384235500000159,['n'],0,left,['u'],0,5.830559600000015,0.2,1,0,AccAcc,24,18,Woman,Right,
51,4,1,2.8170468999996956,['n'],1,right,['e'],1,3.856451100000413,0.1,1,0,AccAcc,24,18,Woman,Right,
52,4,1,3.3008577999999034,['n'],0,left,['u'],0,1.1251142000000982,0.2,1,0,AccAcc,24,18,Woman,Right,
53,4,1,2.300858999999946,['n'],1,right,['e'],1,2.5588635000003705,0.4,1,0,AccAcc,24,18,Woman,Right,
54,4,1,3.834032599999773,['c'],0,right,['u'],0,5.090448200000083,0.1,1,0,AccAcc,24,18,Woman,Right,
55,4,1,3.1344569000002593,['c'],1,left,['u'],0,4.477284300000065,0.2,0,0,AccAcc,24,18,Woman,Right,
56,4,1,3.317152999999962,['n'],1,right,['u'],0,4.200948799999878,0.1,0,0,AccAcc,24,18,Woman,Right,
57,4,1,4.067322600000352,['n'],0,left,['u'],0,7.521333700000014,0.1,1,0,AccAcc,24,18,Woman,Right,
58,4,1,3.0003650999997262,['c'],1,left,['e'],1,5.3123459000003095,0.1,1,0,AccAcc,24,18,Woman,Right,
59,4,1,3.6180530999999974,['n'],1,right,['u'],0,5.358417500000087,0.1,0,0,AccAcc,24,18,Woman,Right,
0,5,1,1.3672679999999673,['n'],1,right,['u'],0,3.564051599999857,0.4,0,0,FastAcc,24,18,Woman,Right,
1,5,1,1.1676907000000938,['c'],1,left,['u'],0,4.800812099999803,0.4,0,0,FastAcc,24,18,Woman,Right,
2,5,1,0.8999530000000959,['n'],0,left,['u'],0,4.799877699999797,0.2,1,0,FastAcc,24,18,Woman,Right,
3,5,1,2.016488699999627,['n'],0,left,['u'],0,2.7072275999998965,0.2,1,0,FastAcc,24,18,Woman,Right,
4,5,1,1.000311000000238,['c'],0,right,['u'],0,2.656934299999648,0.2,1,0,FastAcc,24,18,Woman,Right,
5,5,1,1.2496437999998307,['n'],1,right,['u'],0,6.0567229999996925,0.2,0,0,FastAcc,24,18,Woman,Right,
6,5,1,1.300343100000191,['n'],1,right,['u'],0,4.82043160000012,0.2,0,0,FastAcc,24,18,Woman,Right,
7,5,1,1.2845706999996764,['c'],1,left,['u'],0,2.3555176999998366,0.4,0,0,FastAcc,24,18,Woman,Right,
8,5,1,0.9500351000001501,['n'],1,right,['u'],0,7.506800099999964,0.4,0,0,FastAcc,24,18,Woman,Right,
9,5,1,0.8343715000000884,['c'],0,right,['u'],0,4.6161339000000225,0.4,1,0,FastAcc,24,18,Woman,Right,
10,5,1,1.3845194999998967,['n'],0,left,['u'],0,2.9229295000000093,0.1,1,0,FastAcc,24,18,Woman,Right,
11,5,1,0.6680344000001242,['n'],1,right,['u'],0,7.214288499999839,0.1,0,0,FastAcc,24,18,Woman,Right,
12,5,1,0.7501241999998456,['n'],1,right,['e'],1,2.963001399999939,0.1,1,0,FastAcc,24,18,Woman,Right,
13,5,1,2.018304000000171,['c'],1,left,['u'],0,5.503187799999978,0.4,0,0,FastAcc,24,18,Woman,Right,
14,5,1,0.7336378999998487,['n'],1,right,['e'],1,3.8478288999999677,0.2,1,0,FastAcc,24,18,Woman,Right,
15,5,1,1.6845702999999048,['n'],1,right,['u'],0,5.661471200000051,0.4,0,0,FastAcc,24,18,Woman,Right,
16,5,1,0.8667287000002943,['n'],0,left,['u'],0,3.8359127000003355,0.4,1,0,FastAcc,24,18,Woman,Right,
17,5,1,0.9509895999999571,['c'],0,right,['u'],0,7.9668901000000005,0.4,1,0,FastAcc,24,18,Woman,Right,
18,5,1,0.7012959999997292,['n'],1,right,['u'],0,4.279353800000081,0.2,0,0,FastAcc,24,18,Woman,Right,
19,5,1,1.66791319999993,['c'],0,right,['u'],0,6.636163600000145,0.1,1,0,FastAcc,24,18,Woman,Right,
20,5,1,0.7491821000003256,['n'],0,left,['u'],0,4.184072200000173,0.4,1,0,FastAcc,24,18,Woman,Right,
21,5,1,2.5176394000000073,['n'],1,right,['u'],0,4.271071799999845,0.2,0,0,FastAcc,24,18,Woman,Right,
22,5,1,1.2829224000001886,['n'],1,right,['u'],0,3.2842343000002074,0.2,0,0,FastAcc,24,18,Woman,Right,
23,5,1,1.666497199999867,['c'],1,left,['u'],0,4.402228299999933,0.2,0,0,FastAcc,24,18,Woman,Right,
24,5,1,2.3835079999998925,['n'],0,left,['u'],0,1.861568299999817,0.2,1,0,FastAcc,24,18,Woman,Right,
25,5,1,2.500760899999932,['c'],1,left,['u'],0,8.632974900000136,0.1,0,0,FastAcc,24,18,Woman,Right,
26,5,1,1.9673336999999265,['c'],1,left,['u'],0,10.82205729999987,0.1,0,0,FastAcc,24,18,Woman,Right,
27,5,1,0.7515167999999903,['c'],1,left,['e'],1,9.01842039999974,0.4,1,0,FastAcc,24,18,Woman,Right,
28,5,1,2.3342883000000256,['c'],1,left,['u'],0,3.9753240999998525,0.4,0,0,FastAcc,24,18,Woman,Right,
29,5,1,1.5996752000000924,['n'],1,right,['u'],0,3.228938499999913,0.2,0,0,FastAcc,24,18,Woman,Right,
30,5,1,2.265943200000038,['n'],0,left,['e'],1,4.9642650999999205,0.1,0,0,FastAcc,24,18,Woman,Right,
31,5,1,1.6499800000001414,['n'],0,left,['u'],0,4.574593300000288,0.1,1,0,FastAcc,24,18,Woman,Right,
32,5,1,1.9171544999999242,['n'],0,left,['u'],0,6.302374600000348,0.4,1,0,FastAcc,24,18,Woman,Right,
33,5,1,1.5998502999996163,['c'],1,left,['u'],0,6.533766699999887,0.2,0,0,FastAcc,24,18,Woman,Right,
34,5,1,1.5997928000001593,['n'],0,left,['u'],0,7.059390500000063,0.4,1,0,FastAcc,24,18,Woman,Right,
35,5,1,0.8332353999999214,['n'],1,right,['e'],1,5.979421799999727,0.4,1,0,FastAcc,24,18,Woman,Right,
36,5,1,1.799333200000092,['c'],1,left,['e'],1,3.863296900000023,0.2,1,0,FastAcc,24,18,Woman,Right,
37,5,1,0.9323052000004282,['n'],0,left,['e'],1,3.178094500000043,0.1,0,0,FastAcc,24,18,Woman,Right,
38,5,1,1.284277000000202,['n'],1,right,['e'],1,6.217445400000088,0.1,1,0,FastAcc,24,18,Woman,Right,
39,5,1,0.9496973999998772,['n'],1,right,['e'],1,3.182577499999752,0.4,1,0,FastAcc,24,18,Woman,Right,
40,5,1,2.0997388000000683,['c'],1,left,['u'],0,4.910617099999854,0.1,0,0,FastAcc,24,18,Woman,Right,
41,5,1,1.5349310000001424,['n'],0,left,['e'],1,4.815718400000151,0.1,0,0,FastAcc,24,18,Woman,Right,
42,5,1,1.3342725000002247,['c'],1,left,['u'],0,6.140563899999961,0.4,0,0,FastAcc,24,18,Woman,Right,
43,5,1,1.6342579000001933,['n'],0,left,['u'],0,3.817134299999907,0.1,1,0,FastAcc,24,18,Woman,Right,
44,5,1,1.4679227000001447,['n'],1,right,['u'],0,2.968088699999953,0.2,0,0,FastAcc,24,18,Woman,Right,
45,5,1,1.416312100000141,['n'],1,right,['u'],0,3.996658700000353,0.1,0,0,FastAcc,24,18,Woman,Right,
46,5,1,1.3177122000001873,['c'],1,left,['e'],1,3.2903787000000193,0.4,1,0,FastAcc,24,18,Woman,Right,
47,5,1,0.6675640000003114,['n'],1,right,['e'],1,4.270304200000282,0.1,1,0,FastAcc,24,18,Woman,Right,
48,5,1,1.4676136999996743,['c'],1,left,['e'],1,5.0518732000000455,0.2,1,0,FastAcc,24,18,Woman,Right,
49,5,1,1.4179042999999183,['n'],1,right,['e'],1,6.220263499999874,0.2,1,0,FastAcc,24,18,Woman,Right,
50,5,1,0.8177482999999484,['n'],1,right,['e'],1,6.4380630999999084,0.1,1,0,FastAcc,24,18,Woman,Right,
51,5,1,1.2839733000000706,['n'],1,right,['e'],1,5.493584199999987,0.1,1,0,FastAcc,24,18,Woman,Right,
52,5,1,0.7517913000001499,['n'],1,right,['e'],1,5.422334299999875,0.1,1,0,FastAcc,24,18,Woman,Right,
53,5,1,0.8509198000001561,['c'],1,left,['e'],1,5.943081799999618,0.4,1,0,FastAcc,24,18,Woman,Right,
54,5,1,0.7001334000001407,['n'],1,right,['u'],0,6.112926700000116,0.2,0,0,FastAcc,24,18,Woman,Right,
55,5,1,1.1509726000003866,['n'],1,right,['u'],0,5.456668300000274,0.1,0,0,FastAcc,24,18,Woman,Right,
56,5,1,1.9352782000000843,['n'],0,left,['u'],0,3.4204232000001866,0.1,1,0,FastAcc,24,18,Woman,Right,
57,5,1,0.4845762999998442,['c'],1,left,['e'],1,6.164017999999942,0.2,1,0,FastAcc,24,18,Woman,Right,
58,5,1,0.5007796999998391,['n'],1,right,['e'],1,4.699458999999933,0.4,1,0,FastAcc,24,18,Woman,Right,
59,5,1,0.683497499999703,['c'],0,right,['u'],0,4.183692000000065,0.2,1,0,FastAcc,24,18,Woman,Right,
0,6,1,1.8003410000001168,['c'],1,left,['u'],0,0.9114674000002196,0.4,0,0,FastFast,24,18,Woman,Right,
1,6,1,1.052004499999839,['n'],1,right,['e'],1,0.5486461999998937,0.1,1,0,FastFast,24,18,Woman,Right,
2,6,1,0.6191593000003195,['c'],1,left,['e'],1,0.9195927000000665,0.4,1,0,FastFast,24,18,Woman,Right,
3,6,1,0.5190999999999804,['n'],1,right,['e'],1,0.400666700000329,0.2,1,0,FastFast,24,18,Woman,Right,
4,6,1,0.9518395000000055,['c'],1,left,['e'],1,0.41390439999986484,0.4,1,0,FastFast,24,18,Woman,Right,
5,6,1,0.9669479999997748,['n'],0,left,['e'],1,0.6326607000000877,0.2,0,0,FastFast,24,18,Woman,Right,
6,6,1,0.5675940999999511,['c'],1,left,['e'],1,0.45813170000019454,0.1,1,0,FastFast,24,18,Woman,Right,
7,6,1,0.5354215000002114,['n'],1,right,['e'],1,0.34141539999973247,0.1,1,0,FastFast,24,18,Woman,Right,
8,6,1,0.5020553999997901,['c'],1,left,['e'],1,0.42310919999999896,0.1,1,0,FastFast,24,18,Woman,Right,
9,6,1,0.4178584999999657,['n'],1,right,['e'],1,0.3593823999999586,0.2,1,0,FastFast,24,18,Woman,Right,
10,6,1,0.4343250000001717,['c'],1,left,['e'],1,0.6820306999998138,0.1,1,0,FastFast,24,18,Woman,Right,
11,6,1,0.5508592999999564,['n'],1,right,['e'],1,0.3314331999999922,0.4,1,0,FastFast,24,18,Woman,Right,
12,6,1,0.5837205999996513,['c'],0,right,['e'],1,0.4089389000000665,0.2,0,0,FastFast,24,18,Woman,Right,
13,6,1,0.5013331999998627,['n'],1,right,['e'],1,0.40712189999976545,0.1,1,0,FastFast,24,18,Woman,Right,
14,6,1,0.5846534000002066,['c'],0,right,['e'],1,0.43405189999975846,0.1,0,0,FastFast,24,18,Woman,Right,
15,6,1,0.5836644999999407,['n'],0,left,['e'],1,0.379909399999633,0.2,0,0,FastFast,24,18,Woman,Right,
