withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
17,1,1,1.0512588999999934,['c'],0,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
18,1,1,0.5857243000000381,['n'],0,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
19,1,1,1.0172019999999975,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
20,1,1,0.8346839999999247,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
21,1,1,0.7512500000002547,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
22,1,1,0.6513587999997981,['c'],0,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
23,1,1,0.7179941999997936,['c'],0,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
0,1,2,0.7012398000001667,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
1,1,2,0.6340446999997766,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
2,1,2,0.6002583999998024,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
3,1,2,0.664720600000237,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
4,1,2,0.6176821999997628,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
5,1,2,0.6835664000000179,['c'],0,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
6,1,2,0.4507978000001458,['c'],0,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
7,1,2,0.633940100000018,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
8,1,2,0.6172018000002026,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
9,1,2,0.49947030000021186,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
10,1,2,0.5501264000004085,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
11,1,2,0.5669023999998899,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
12,1,2,0.7830731000003652,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
13,1,2,0.550586100000146,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
14,1,2,0.4672002000002067,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
15,1,2,0.49858709999989514,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
16,1,2,0.799315100000058,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
17,1,2,0.5847615999996378,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
18,1,2,0.5011431999996603,['n'],0,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
19,1,2,0.5663846000002195,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
20,1,2,0.5002540000000408,['c'],0,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
21,1,2,0.8839656999998624,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
22,1,2,0.4505731999997806,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
23,1,2,0.6003762000000279,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
0,1,3,0.701454399999875,['c'],0,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
1,1,3,0.3839183999998568,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
2,1,3,0.5006947000001674,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
3,1,3,0.6498890000002575,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
4,1,3,0.4026270000003933,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
5,1,3,0.5338128000003053,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
6,1,3,0.33382720000008703,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
7,1,3,0.5158673999999337,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
8,1,3,0.6170544999999947,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
9,1,3,0.5984260999998696,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
10,1,3,0.4344882999998845,['c'],0,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
11,1,3,0.567891199999849,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
12,1,3,0.784173500000179,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
13,1,3,0.7181295000000318,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
14,1,3,0.45065859999976965,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
15,1,3,0.5012221000001773,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
16,1,3,0.39987120000023424,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
17,1,3,0.48404459999983374,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
18,1,3,0.3341883999996753,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
19,1,3,0.36761070000011387,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
20,1,3,0.4505810999999085,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
21,1,3,0.40018819999977495,['n'],1,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
22,1,3,0.3846675999998297,['c'],0,right,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
23,1,3,0.3682600000001912,['c'],1,left,none,-99,-99,0.5,-99,0,none,18,18,Woman,Right,
0,2,1,1.717948399999841,['c'],0,right,none,-99,-99,0.1,-99,0,none,18,18,Woman,Right,
1,2,1,0.5837464999999611,['c'],1,left,none,-99,-99,0.1,-99,0,none,18,18,Woman,Right,
2,2,1,1.0357178999997814,['n'],0,left,none,-99,-99,0.2,-99,0,none,18,18,Woman,Right,
3,2,1,0.5679940999998507,['c'],1,left,none,-99,-99,0.2,-99,0,none,18,18,Woman,Right,
4,2,1,0.4000559000000976,['n'],1,right,none,-99,-99,0.2,-99,0,none,18,18,Woman,Right,
5,2,1,0.6837154999998347,['n'],1,right,none,-99,-99,0.4,-99,0,none,18,18,Woman,Right,
6,2,1,1.1831335000001673,['c'],0,right,none,-99,-99,0.1,-99,0,none,18,18,Woman,Right,
7,2,1,1.7004535000000942,['c'],0,right,none,-99,-99,0.1,-99,0,none,18,18,Woman,Right,
8,2,1,0.717172500000288,['n'],0,left,none,-99,-99,0.1,-99,0,none,18,18,Woman,Right,
9,2,1,0.7834992000002785,['c'],0,right,none,-99,-99,0.1,-99,0,none,18,18,Woman,Right,
10,2,1,0.5848774999999478,['c'],1,left,none,-99,-99,0.1,-99,0,none,18,18,Woman,Right,
11,2,1,0.7840458000000581,['c'],0,right,none,-99,-99,0.2,-99,0,none,18,18,Woman,Right,
12,2,1,0.6006222000000889,['n'],1,right,none,-99,-99,0.4,-99,0,none,18,18,Woman,Right,
13,2,1,0.4841748999997435,['c'],0,right,none,-99,-99,0.2,-99,0,none,18,18,Woman,Right,
14,2,1,0.6012810000001991,['n'],1,right,none,-99,-99,0.4,-99,0,none,18,18,Woman,Right,
15,2,1,0.5344783000000461,['c'],1,left,none,-99,-99,0.4,-99,0,none,18,18,Woman,Right,
16,2,1,0.5673404999997729,['c'],1,left,none,-99,-99,0.1,-99,0,none,18,18,Woman,Right,
17,2,1,0.6185706000001119,['c'],1,left,none,-99,-99,0.2,-99,0,none,18,18,Woman,Right,
18,2,1,0.6014867999997477,['c'],1,left,none,-99,-99,0.4,-99,0,none,18,18,Woman,Right,
19,2,1,0.5673503000002711,['c'],1,left,none,-99,-99,0.4,-99,0,none,18,18,Woman,Right,
20,2,1,0.5840082999998231,['n'],1,right,none,-99,-99,0.4,-99,0,none,18,18,Woman,Right,
21,2,1,0.6841964000000189,['n'],1,right,none,-99,-99,0.4,-99,0,none,18,18,Woman,Right,
22,2,1,0.6005119000001287,['c'],1,left,none,-99,-99,0.2,-99,0,none,18,18,Woman,Right,
23,2,1,1.0010558999997556,['c'],1,left,none,-99,-99,0.2,-99,0,none,18,18,Woman,Right,
0,3,1,1.6509013999998388,['c'],1,left,['e'],1,1.0772667000001093,0.1,1,0,none,18,18,Woman,Right,
1,3,1,1.4017957999999453,['c'],0,right,['e'],1,0.37718779999977414,0.1,0,0,none,18,18,Woman,Right,
2,3,1,1.0511609999998655,['n'],1,right,['e'],1,0.8706265999999232,0.4,1,0,none,18,18,Woman,Right,
3,3,1,0.9670954000002894,['c'],1,left,['e'],1,0.4675486999999521,0.4,1,0,none,18,18,Woman,Right,
4,3,1,1.2013339000000087,['n'],0,left,['u'],0,0.8071454999999332,0.1,1,0,none,18,18,Woman,Right,
5,3,1,0.8845408000001953,['c'],1,left,['e'],1,0.4102861999999732,0.1,1,0,none,18,18,Woman,Right,
6,3,1,0.8344706999996561,['n'],1,right,['e'],1,0.47908959999995204,0.2,1,0,none,18,18,Woman,Right,
7,3,1,2.783320900000035,['c'],0,right,['u'],0,0.46717620000026727,0.1,1,0,none,18,18,Woman,Right,
8,3,1,1.000472599999739,['c'],1,left,['e'],1,0.28628610000032495,0.4,1,0,none,18,18,Woman,Right,
9,3,1,0.7694050999998581,['n'],1,right,['e'],1,0.33061140000017986,0.2,1,0,none,18,18,Woman,Right,
10,3,1,0.9173367000003054,['n'],1,right,['e'],1,0.33474729999988995,0.4,1,0,none,18,18,Woman,Right,
11,3,1,0.9997877000000699,['c'],1,left,['e'],1,0.2878117000000202,0.2,1,0,none,18,18,Woman,Right,
12,3,1,1.2517072000000553,['n'],1,right,['u'],0,0.5046876999999768,0.1,0,0,none,18,18,Woman,Right,
13,3,1,0.9516777000003458,['c'],1,left,['e'],1,0.693153500000335,0.2,1,0,none,18,18,Woman,Right,
14,3,1,0.9011928999998418,['c'],1,left,['e'],1,0.2839776000000711,0.1,1,0,none,18,18,Woman,Right,
15,3,1,0.9672405999999683,['n'],1,right,['e'],1,0.35175489999983256,0.2,1,0,none,18,18,Woman,Right,
16,3,1,0.9014607000003707,['c'],1,left,['e'],1,0.3100454999998874,0.4,1,0,none,18,18,Woman,Right,
17,3,1,1.5507700000002842,['n'],0,left,['u'],0,0.48087570000006963,0.2,1,0,none,18,18,Woman,Right,
18,3,1,1.4513129000001754,['c'],1,left,['u'],0,0.7780026000000362,0.2,0,0,none,18,18,Woman,Right,
19,3,1,0.9337067999999817,['c'],0,right,['u'],0,0.2682236999999077,0.1,1,0,none,18,18,Woman,Right,
20,3,1,0.8827528000001621,['n'],1,right,['e'],1,0.2609284000000116,0.4,1,0,none,18,18,Woman,Right,
21,3,1,0.851491200000055,['n'],1,right,['e'],1,0.28631350000023303,0.4,1,0,none,18,18,Woman,Right,
22,3,1,0.9180331000002298,['c'],1,left,['e'],1,0.32463640000014493,0.4,1,0,none,18,18,Woman,Right,
23,3,1,0.9836694999999054,['c'],0,right,['e'],1,0.2788615999998001,0.2,0,0,none,18,18,Woman,Right,
0,4,1,1.0179008000000067,['n'],1,right,['e'],1,2.079023100000086,0.4,1,0,FastAcc,18,18,Woman,Right,
1,4,1,1.1847118000000592,['c'],1,left,['u'],0,0.9588552999998683,0.1,0,0,FastAcc,18,18,Woman,Right,
2,4,1,1.0329332999999679,['n'],0,left,['u'],0,0.6098570999997719,0.1,1,0,FastAcc,18,18,Woman,Right,
3,4,1,0.38466829999970287,['c'],1,left,['u'],0,1.5966217999998662,0.2,0,0,FastAcc,18,18,Woman,Right,
4,4,1,0.6345971000000645,['c'],1,left,['u'],0,0.5337828000001537,0.2,0,0,FastAcc,18,18,Woman,Right,
5,4,1,0.8165373000001637,['c'],1,left,['u'],0,0.5147447999997894,0.2,0,0,FastAcc,18,18,Woman,Right,
6,4,1,0.8005696000000171,['c'],0,right,['u'],0,0.5917045999999573,0.4,1,0,FastAcc,18,18,Woman,Right,
7,4,1,0.4183376999999382,['n'],1,right,['u'],0,0.44209700000010344,0.1,0,0,FastAcc,18,18,Woman,Right,
8,4,1,0.7012148999997407,['c'],1,left,['u'],0,0.49481660000037664,0.2,0,0,FastAcc,18,18,Woman,Right,
9,4,1,0.5671621999999843,['c'],1,left,['e'],1,0.6305260999997699,0.2,1,0,FastAcc,18,18,Woman,Right,
10,4,1,0.8671914999999899,['n'],1,right,['u'],0,0.5248750999999174,0.4,0,0,FastAcc,18,18,Woman,Right,
11,4,1,0.9349384000001919,['c'],0,right,['u'],0,1.0292613999999958,0.1,1,0,FastAcc,18,18,Woman,Right,
12,4,1,0.9513762999999926,['n'],1,right,['u'],0,0.5042450999999346,0.2,0,0,FastAcc,18,18,Woman,Right,
13,4,1,0.9347021999997196,['n'],1,right,['e'],1,0.7533206999996764,0.4,1,0,FastAcc,18,18,Woman,Right,
14,4,1,1.0515493000002607,['n'],1,right,['u'],0,1.9476134999999886,0.2,0,0,FastAcc,18,18,Woman,Right,
15,4,1,0.5012229999997544,['c'],1,left,['e'],1,0.7959952999999587,0.4,1,0,FastAcc,18,18,Woman,Right,
16,4,1,0.6006370000000061,['c'],1,left,['e'],1,0.42244529999970837,0.4,1,0,FastAcc,18,18,Woman,Right,
17,4,1,1.8846392000000378,['c'],1,left,['u'],0,0.7007168000000092,0.1,0,0,FastAcc,18,18,Woman,Right,
18,4,1,0.7175692000000709,['n'],1,right,['u'],0,0.5183139999999185,0.2,0,0,FastAcc,18,18,Woman,Right,
19,4,1,1.2509064999999282,['n'],1,right,['u'],0,0.5300914999997985,0.4,0,0,FastAcc,18,18,Woman,Right,
20,4,1,0.6015716000001703,['c'],1,left,['e'],1,0.6949988999999732,0.2,1,0,FastAcc,18,18,Woman,Right,
21,4,1,0.9849396999998135,['n'],1,right,['e'],1,0.5660325000003468,0.4,1,0,FastAcc,18,18,Woman,Right,
22,4,1,0.7847077999999783,['c'],1,left,['e'],1,0.5622373000001062,0.2,1,0,FastAcc,18,18,Woman,Right,
23,4,1,0.5184448999998494,['c'],0,right,['u'],0,0.7463361000000077,0.1,1,0,FastAcc,18,18,Woman,Right,
24,4,1,0.6511832999999569,['c'],1,left,['e'],1,0.6275058000001081,0.4,1,0,FastAcc,18,18,Woman,Right,
25,4,1,0.7848496000001433,['n'],1,right,['u'],0,0.6057888000000275,0.2,0,0,FastAcc,18,18,Woman,Right,
26,4,1,0.5344733000001725,['c'],0,right,['u'],0,0.450766499999645,0.1,1,0,FastAcc,18,18,Woman,Right,
27,4,1,0.5180495000004157,['c'],1,left,['e'],1,0.4303918999999041,0.4,1,0,FastAcc,18,18,Woman,Right,
28,4,1,0.7672556999996232,['c'],1,left,['e'],1,0.4807280999998511,0.4,1,0,FastAcc,18,18,Woman,Right,
29,4,1,0.6344536999999946,['n'],0,left,['u'],0,0.5182976999999482,0.1,1,0,FastAcc,18,18,Woman,Right,
30,4,1,0.4681251000001794,['c'],0,right,['u'],0,0.9451303000000735,0.2,1,0,FastAcc,18,18,Woman,Right,
31,4,1,0.6680146000003333,['n'],1,right,['e'],1,0.5950541999995949,0.4,1,0,FastAcc,18,18,Woman,Right,
32,4,1,0.6683632999997826,['c'],1,left,['e'],1,0.5783055000001696,0.2,1,0,FastAcc,18,18,Woman,Right,
33,4,1,0.6183455000000322,['n'],1,right,['e'],1,0.5327408999996806,0.4,1,0,FastAcc,18,18,Woman,Right,
34,4,1,0.6843652000002294,['c'],0,right,['e'],1,0.7904517000001761,0.1,0,0,FastAcc,18,18,Woman,Right,
35,4,1,0.5853415999999925,['c'],1,left,['e'],1,0.48213299999997616,0.4,1,0,FastAcc,18,18,Woman,Right,
36,4,1,0.5675951999996869,['n'],0,left,['u'],0,0.5866585000003397,0.1,1,0,FastAcc,18,18,Woman,Right,
37,4,1,0.7347155000002203,['n'],1,right,['e'],1,0.4400186000002577,0.2,1,0,FastAcc,18,18,Woman,Right,
38,4,1,0.6673062999998365,['c'],1,left,['e'],1,0.38312870000027033,0.1,1,0,FastAcc,18,18,Woman,Right,
39,4,1,0.751050899999882,['c'],1,left,['u'],0,0.5632181000000855,0.1,0,0,FastAcc,18,18,Woman,Right,
40,4,1,0.8170428999997057,['n'],1,right,['e'],1,0.7506078999999772,0.4,1,0,FastAcc,18,18,Woman,Right,
41,4,1,0.7836820999996235,['c'],1,left,['u'],0,0.6112496000000647,0.4,0,0,FastAcc,18,18,Woman,Right,
42,4,1,0.8350458999998409,['n'],0,left,['u'],0,0.6522881999999299,0.1,1,0,FastAcc,18,18,Woman,Right,
43,4,1,0.6509556999999404,['n'],1,right,['u'],0,0.5225964999999633,0.4,0,0,FastAcc,18,18,Woman,Right,
44,4,1,0.6174126999999316,['c'],1,left,['u'],0,0.49545439999974406,0.2,0,0,FastAcc,18,18,Woman,Right,
45,4,1,0.6333879999997407,['n'],1,right,['e'],1,0.8691362999998091,0.2,1,0,FastAcc,18,18,Woman,Right,
46,4,1,0.4345338000002812,['c'],0,right,['u'],0,0.8986457000000883,0.1,1,0,FastAcc,18,18,Woman,Right,
47,4,1,0.4170806999995875,['c'],0,right,['u'],0,0.6724049999997987,0.1,1,0,FastAcc,18,18,Woman,Right,
48,4,1,0.6341292000001886,['n'],1,right,['e'],1,0.4945634999999129,0.2,1,0,FastAcc,18,18,Woman,Right,
49,4,1,0.7197555000002467,['c'],1,left,['e'],1,0.6730477999999493,0.4,1,0,FastAcc,18,18,Woman,Right,
50,4,1,0.6005841000001055,['n'],0,left,['e'],1,0.3525472000001173,0.1,0,0,FastAcc,18,18,Woman,Right,
51,4,1,0.8350721000001613,['n'],1,right,['u'],0,4.163538599999811,0.1,0,0,FastAcc,18,18,Woman,Right,
52,4,1,0.4679569999998421,['c'],1,left,['e'],1,0.5890254999999343,0.2,1,0,FastAcc,18,18,Woman,Right,
53,4,1,0.7178195999999843,['n'],0,left,['u'],0,0.41132219999963127,0.1,1,0,FastAcc,18,18,Woman,Right,
54,4,1,0.5517549000001054,['n'],1,right,['e'],1,0.31144429999994827,0.4,1,0,FastAcc,18,18,Woman,Right,
55,4,1,0.46747210000012274,['n'],0,left,['u'],0,0.4110974999998689,0.1,1,0,FastAcc,18,18,Woman,Right,
56,4,1,0.5006845999996585,['n'],0,left,['u'],0,0.3131583999997929,0.1,1,0,FastAcc,18,18,Woman,Right,
57,4,1,0.5012090999998691,['c'],0,right,['u'],0,0.10711300000002666,0.2,1,0,FastAcc,18,18,Woman,Right,
58,4,1,0.6173890000000029,['n'],1,right,['u'],0,0.4804529000002731,0.2,0,0,FastAcc,18,18,Woman,Right,
59,4,1,0.43273150000004534,['n'],1,right,['e'],1,0.303385800000342,0.4,1,0,FastAcc,18,18,Woman,Right,
0,5,1,0.3676471999997375,['c'],0,right,['u'],0,0.24052110000002358,0.2,1,0,FastFast,18,18,Woman,Right,
1,5,1,0.7349365000000034,['n'],0,left,['u'],0,0.22004950000018653,0.4,1,0,FastFast,18,18,Woman,Right,
2,5,1,0.10113499999988562,['c'],1,left,['u'],0,0.2575922000000901,0.4,0,0,FastFast,18,18,Woman,Right,
3,5,1,0.38468200000033903,['c'],0,right,['u'],0,0.15439280000009603,0.4,1,0,FastFast,18,18,Woman,Right,
4,5,1,0.3177541999998539,['n'],0,left,['e'],1,0.21796450000010736,0.1,0,0,FastFast,18,18,Woman,Right,
5,5,1,0.3518238999999994,['c'],0,right,['u'],0,0.35750089999964985,0.1,1,0,FastFast,18,18,Woman,Right,
6,5,1,0.3012778000002072,['n'],0,left,['e'],1,0.10974339999984295,0.2,0,0,FastFast,18,18,Woman,Right,
7,5,1,0.3007612000001245,['n'],0,left,['e'],1,0.12813939999978174,0.1,0,0,FastFast,18,18,Woman,Right,
8,5,1,0.5187184000001253,['c'],0,right,['u'],0,0.1693503999999848,0.1,1,0,FastFast,18,18,Woman,Right,
9,5,1,0.35135980000040945,['n'],0,left,['e'],1,0.246900099999948,0.4,0,0,FastFast,18,18,Woman,Right,
10,5,1,0.3501085999996576,['c'],1,left,['u'],0,0.3212908000000425,0.1,0,0,FastFast,18,18,Woman,Right,
11,5,1,0.4512561999999889,['c'],1,left,['u'],0,0.452341400000023,0.1,0,0,FastFast,18,18,Woman,Right,
12,5,1,0.6346284999999625,['n'],1,right,['e'],1,0.4762210999997478,0.4,1,0,FastFast,18,18,Woman,Right,
13,5,1,0.3161875999999211,['c'],1,left,['u'],0,0.2395676999999523,0.1,0,0,FastFast,18,18,Woman,Right,
14,5,1,0.30117769999969823,['c'],1,left,['u'],0,0.37915350000002945,0.2,0,0,FastFast,18,18,Woman,Right,
15,5,1,0.31808460000002015,['n'],0,left,['e'],1,0.32121490000008635,0.1,0,0,FastFast,18,18,Woman,Right,
16,5,1,0.31798280000020895,['c'],0,right,['u'],0,0.37808199999972203,0.4,1,0,FastFast,18,18,Woman,Right,
17,5,1,0.05171130000007906,['n'],0,left,['e'],1,0.3310625000003711,0.4,0,0,FastFast,18,18,Woman,Right,
18,5,1,0.2517702999998619,['n'],1,right,['e'],1,0.6779218000001492,0.2,1,0,FastFast,18,18,Woman,Right,
19,5,1,0.4681371000001491,['c'],1,left,['u'],0,0.29892459999973653,0.1,0,0,FastFast,18,18,Woman,Right,
20,5,1,0.41747669999995196,['c'],0,right,['u'],0,0.3845168999996531,0.2,1,0,FastFast,18,18,Woman,Right,
21,5,1,0.15132040000025881,['n'],1,right,['e'],1,0.25341549999984636,0.2,1,0,FastFast,18,18,Woman,Right,
22,5,1,0.21663929999976972,['c'],1,left,['u'],0,0.25298560000010184,0.4,0,0,FastFast,18,18,Woman,Right,
23,5,1,1.1680872000001727,['n'],1,right,['e'],1,0.15055849999998827,0.4,1,0,FastFast,18,18,Woman,Right,
24,5,1,0.5678978999999345,['c'],0,right,['u'],0,0.14010610000013912,0.2,1,0,FastFast,18,18,Woman,Right,
25,5,1,0.3347592000000077,['n'],1,right,['e'],1,0.2676561000002948,0.1,1,0,FastFast,18,18,Woman,Right,
26,5,1,0.4177188000003298,['n'],0,left,['u'],0,0.5787457000001268,0.4,1,0,FastFast,18,18,Woman,Right,
27,5,1,0.3513258000002679,['n'],1,right,['e'],1,0.38365239999984624,0.2,1,0,FastFast,18,18,Woman,Right,
28,5,1,0.2842470000000503,['n'],1,right,['u'],0,0.13530209999998988,0.2,0,0,FastFast,18,18,Woman,Right,
29,5,1,0.3183764999998857,['c'],0,right,['e'],1,0.16724260000000868,0.1,0,0,FastFast,18,18,Woman,Right,
30,5,1,0.33447819999992134,['n'],0,left,['u'],0,0.8536712999998599,0.4,1,0,FastFast,18,18,Woman,Right,
31,5,1,0.41604089999964344,['n'],0,left,['e'],1,0.43841710000015155,0.2,0,0,FastFast,18,18,Woman,Right,
32,5,1,0.8023763000001054,['n'],0,left,['u'],0,0.5821693000002597,0.1,1,0,FastFast,18,18,Woman,Right,
33,5,1,0.25135199999976976,['c'],0,right,['u'],0,0.18310410000003685,0.4,1,0,FastFast,18,18,Woman,Right,
34,5,1,0.4329574999997021,['n'],1,right,['e'],1,0.43247240000027887,0.1,1,0,FastFast,18,18,Woman,Right,
35,5,1,0.3176865000000362,['c'],1,left,['u'],0,0.14906340000015916,0.2,0,0,FastFast,18,18,Woman,Right,
36,5,1,0.06740940000008777,['c'],0,right,['u'],0,0.22229969999989407,0.1,1,0,FastFast,18,18,Woman,Right,
37,5,1,0.9351010999998834,['c'],1,left,['u'],0,1.2186608000001797,0.4,0,0,FastFast,18,18,Woman,Right,
38,5,1,0.30161909999969794,['n'],0,left,['u'],0,0.7923743999999715,0.4,1,0,FastFast,18,18,Woman,Right,
39,5,1,0.3504221999996844,['n'],0,left,['e'],1,0.4788042000000132,0.1,0,0,FastFast,18,18,Woman,Right,
40,5,1,0.3328638999996656,['c'],0,right,['u'],0,0.17632039999989502,0.2,1,0,FastFast,18,18,Woman,Right,
41,5,1,0.35109430000011344,['c'],0,right,['u'],0,0.845205199999782,0.2,1,0,FastFast,18,18,Woman,Right,
42,5,1,0.30062150000003385,['n'],1,right,['e'],1,0.25726940000004106,0.2,1,0,FastFast,18,18,Woman,Right,
43,5,1,0.35168449999991935,['c'],1,left,['u'],0,0.235664799999995,0.4,0,0,FastFast,18,18,Woman,Right,
44,5,1,0.33495010000024195,['n'],0,left,['e'],1,0.21636420000004364,0.2,0,0,FastFast,18,18,Woman,Right,
45,5,1,0.13439139999991312,['c'],0,right,['u'],0,0.20334030000003622,0.1,1,0,FastFast,18,18,Woman,Right,
46,5,1,1.2506064999997761,['c'],1,left,['u'],0,0.24358970000002955,0.4,0,0,FastFast,18,18,Woman,Right,
47,5,1,0.2986596999999165,['n'],1,right,['e'],1,0.09735030000001643,0.1,1,0,FastFast,18,18,Woman,Right,
48,5,1,0.2847366000000875,['c'],0,right,['u'],0,0.14736620000030598,0.1,1,0,FastFast,18,18,Woman,Right,
49,5,1,0.5006859999998596,['c'],0,right,['u'],0,0.7643431999999848,0.4,1,0,FastFast,18,18,Woman,Right,
50,5,1,0.40074159999994663,['c'],1,left,['e'],1,0.367203199999949,0.2,1,0,FastFast,18,18,Woman,Right,
51,5,1,0.3513068999995994,['n'],1,right,['u'],0,0.325044500000331,0.1,0,0,FastFast,18,18,Woman,Right,
52,5,1,0.3179202000001169,['c'],0,right,['e'],1,0.18963310000026468,0.2,0,0,FastFast,18,18,Woman,Right,
53,5,1,0.25068419999979596,['c'],1,left,['u'],0,0.20675299999993513,0.2,0,0,FastFast,18,18,Woman,Right,
