withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
17,3,1,0.9830622000008589,['c'],1,left,['1'],6,0.3347307999993063,0.4,0,none,32,18,Woman,Right,
18,3,1,1.4507266000000527,['c'],1,left,['1'],6,0.6182525999993231,0.2,0,none,32,18,Woman,Right,
19,3,1,0.8326215999986744,['c'],1,left,['1'],6,0.4187096000005113,0.4,0,none,32,18,Woman,Right,
20,3,1,1.6177833000001556,['n'],1,right,['3'],4,1.6177961000012147,0.2,0,none,32,18,Woman,Right,
21,3,1,0.78252639999846,['n'],1,right,['3'],4,0.9843632000010984,0.2,0,none,32,18,Woman,Right,
22,3,1,1.30017929999849,['n'],1,right,['3'],4,0.6675558999995701,0.1,0,none,32,18,Woman,Right,
23,3,1,0.7510349000003771,['n'],1,right,['3'],4,0.6679333000010956,0.1,0,none,32,18,Woman,Right,
0,4,1,1.0505656999994244,['n'],1,right,['8'],3,3.366103300000759,0.4,0,AccFast,32,18,Woman,Right,
1,4,1,2.3840548999996827,['n'],1,right,['2'],5,2.3001163999997516,0.4,0,AccFast,32,18,Woman,Right,
2,4,1,1.0512202999998408,['c'],1,left,['2'],5,1.6509991999992053,0.2,0,AccFast,32,18,Woman,Right,
3,4,1,1.0504032999997435,['c'],1,left,['3'],4,1.1846268000008422,0.4,0,AccFast,32,18,Woman,Right,
4,4,1,2.1844634000008227,['c'],1,left,['9'],2,0.23520600000119884,0.1,0,AccFast,32,18,Woman,Right,
5,4,1,2.117472899999484,['n'],1,right,['9'],2,0.4519939000001614,0.1,0,AccFast,32,18,Woman,Right,
6,4,1,1.6333341999998083,['c'],0,right,['2'],5,0.18451289999939036,0.1,0,AccFast,32,18,Woman,Right,
7,4,1,1.567341200001465,['c'],1,left,['2'],5,0.734769899998355,0.4,0,AccFast,32,18,Woman,Right,
8,4,1,1.5834966000002169,['n'],1,right,['9'],2,0.21869739999965532,0.2,0,AccFast,32,18,Woman,Right,
9,4,1,1.450193999999101,['n'],0,left,['9'],2,0.1346157999996649,0.1,0,AccFast,32,18,Woman,Right,
10,4,1,2.8839011000000028,['c'],1,left,['8'],3,0.4670419000012771,0.4,0,AccFast,32,18,Woman,Right,
11,4,1,0.7162663999988581,['c'],1,left,['9'],2,0.16879080000035174,0.4,0,AccFast,32,18,Woman,Right,
12,4,1,0.9825369999998657,['n'],0,left,['9'],2,0.18551450000086334,0.1,0,AccFast,32,18,Woman,Right,
13,4,1,0.9842222999996011,['c'],1,left,['9'],2,0.1841082999999344,0.2,0,AccFast,32,18,Woman,Right,
14,4,1,1.150317300000097,['c'],1,left,['2'],5,0.1335319999998319,0.4,0,AccFast,32,18,Woman,Right,
15,4,1,1.4009120000009716,['n'],1,right,['1'],6,0.1689987999998266,0.4,0,AccFast,32,18,Woman,Right,
16,4,1,0.916511299999911,['n'],1,right,['1'],6,0.1516894999986107,0.4,0,AccFast,32,18,Woman,Right,
17,4,1,1.050899899999422,['n'],1,right,['1'],6,0.3013650000011694,0.2,0,AccFast,32,18,Woman,Right,
18,4,1,1.0161996999995608,['n'],1,right,['1'],6,0.1353595000000496,0.2,0,AccFast,32,18,Woman,Right,
19,4,1,1.8493717000001197,['c'],1,left,['1'],6,0.6340462000007392,0.1,0,AccFast,32,18,Woman,Right,
20,4,1,1.7007847999993828,['n'],0,left,['2'],5,0.35119850000046426,0.2,0,AccFast,32,18,Woman,Right,
21,4,1,2.199165300000459,['c'],1,left,['9'],2,0.15132749999975204,0.2,0,AccFast,32,18,Woman,Right,
22,4,1,1.1336811000001035,['n'],1,right,['9'],2,0.15130150000004505,0.4,0,AccFast,32,18,Woman,Right,
23,4,1,1.5997720000013942,['n'],1,right,['9'],2,0.08307480000075884,0.1,0,AccFast,32,18,Woman,Right,
24,4,1,1.518034999999145,['n'],1,right,['2'],5,0.16671039999891946,0.2,0,AccFast,32,18,Woman,Right,
25,4,1,0.7330236999987392,['c'],1,left,['1'],6,0.16891899999973248,0.2,0,AccFast,32,18,Woman,Right,
26,4,1,0.7663675000003423,['n'],1,right,['1'],6,0.2182145999995555,0.4,0,AccFast,32,18,Woman,Right,
27,4,1,1.2508754999998928,['n'],1,right,['1'],6,0.4178972000008798,0.1,0,AccFast,32,18,Woman,Right,
28,4,1,1.715384200000699,['c'],1,left,['1'],6,0.10212719999981346,0.1,0,AccFast,32,18,Woman,Right,
29,4,1,1.783578700000362,['n'],0,left,['0'],1,0.16806520000136516,0.1,0,AccFast,32,18,Woman,Right,
30,4,1,1.2842031000000134,['n'],1,right,['9'],2,0.167851400001382,0.2,0,AccFast,32,18,Woman,Right,
31,4,1,1.867172500000379,['n'],1,right,['1'],6,0.05173289999947883,0.4,0,AccFast,32,18,Woman,Right,
32,4,1,1.01699329999974,['c'],1,left,['1'],6,0.13418219999948633,0.2,0,AccFast,32,18,Woman,Right,
33,4,1,1.9675426999983756,['n'],1,right,['9'],2,0.16799270000046818,0.2,0,AccFast,32,18,Woman,Right,
34,4,1,1.7331813000000693,['c'],1,left,['9'],2,0.13485600000058184,0.1,0,AccFast,32,18,Woman,Right,
35,4,1,1.2832507000002806,['c'],1,left,['1'],6,0.1851384000001417,0.4,0,AccFast,32,18,Woman,Right,
36,4,1,0.7671974000004411,['c'],1,left,['1'],6,0.15082690000053844,0.2,0,AccFast,32,18,Woman,Right,
37,4,1,1.2508517000005668,['n'],1,right,['1'],6,0.2511417000005167,0.4,0,AccFast,32,18,Woman,Right,
38,4,1,0.9495489000000816,['n'],1,right,['1'],6,0.2520317000016803,0.4,0,AccFast,32,18,Woman,Right,
39,4,1,1.5156181000002107,['c'],1,left,['9'],2,0.1526616000010108,0.1,0,AccFast,32,18,Woman,Right,
40,4,1,1.316469600000346,['n'],1,right,['9'],2,0.13488020000113465,0.1,0,AccFast,32,18,Woman,Right,
41,4,1,1.265339600000516,['n'],0,left,['0'],1,0.16883959999904619,0.1,0,AccFast,32,18,Woman,Right,
42,4,1,2.2668453000005684,['n'],1,right,['0'],1,0.2510645000002114,0.1,0,AccFast,32,18,Woman,Right,
43,4,1,3.6345208999991883,['c'],1,left,['9'],2,0.167202399999951,0.2,0,AccFast,32,18,Woman,Right,
44,4,1,1.3841377000007924,['n'],1,right,['0'],1,0.21817879999980505,0.4,0,AccFast,32,18,Woman,Right,
45,4,1,1.3326342000000295,['c'],1,left,['2'],5,0.16857679999884567,0.4,0,AccFast,32,18,Woman,Right,
46,4,1,1.9998991999982536,['c'],1,left,['9'],2,0.25159480000002077,0.2,0,AccFast,32,18,Woman,Right,
47,4,1,0.9666665999993711,['n'],1,right,['1'],6,0.3338648999997531,0.4,0,AccFast,32,18,Woman,Right,
48,4,1,1.9160444999997708,['n'],1,right,['9'],2,0.18466049999915413,0.2,0,AccFast,32,18,Woman,Right,
49,4,1,2.383866100000887,['n'],0,left,['9'],2,0.7503715999991982,0.1,0,AccFast,32,18,Woman,Right,
50,4,1,1.1669931999986147,['n'],1,right,['2'],5,0.18480730000010226,0.2,0,AccFast,32,18,Woman,Right,
51,4,1,1.6001677999993262,['c'],0,right,['2'],5,0.13507729999946605,0.1,0,AccFast,32,18,Woman,Right,
52,4,1,3.299920599998586,['c'],1,left,['9'],2,0.4013916000003519,0.1,0,AccFast,32,18,Woman,Right,
53,4,1,1.365786799999114,['c'],1,left,['9'],2,0.13547939999989467,0.4,0,AccFast,32,18,Woman,Right,
54,4,1,1.7340957000014896,['c'],0,right,['9'],2,0.11888660000113305,0.2,0,AccFast,32,18,Woman,Right,
55,4,1,0.8502453999990394,['c'],0,right,['0'],1,0.15096410000114702,0.1,0,AccFast,32,18,Woman,Right,
56,4,1,1.2837339999987307,['n'],1,right,['1'],6,0.3016040000002249,0.4,0,AccFast,32,18,Woman,Right,
57,4,1,0.9842201999999816,['n'],1,right,['1'],6,0.2018960999994306,0.2,0,AccFast,32,18,Woman,Right,
58,4,1,1.8319572000000335,['c'],1,left,['9'],2,0.13418689999889466,0.1,0,AccFast,32,18,Woman,Right,
59,4,1,1.8344144000002416,['c'],1,left,['0'],1,0.16862089999995078,0.2,0,AccFast,32,18,Woman,Right,
0,5,1,1.9346019999993587,['n'],1,right,['0'],1,2.516570600000705,0.1,0,AccAcc,32,18,Woman,Right,
1,5,1,1.2826881999990292,['n'],0,left,['9'],2,1.2521159999996598,0.1,0,AccAcc,32,18,Woman,Right,
2,5,1,0.5831629000003886,['n'],1,right,['1'],6,0.8679427999995823,0.4,0,AccAcc,32,18,Woman,Right,
3,5,1,0.9003413999998884,['c'],1,left,['1'],6,0.568185000000085,0.1,0,AccAcc,32,18,Woman,Right,
4,5,1,1.7145140000011452,['c'],1,left,['3'],4,0.6187423000010313,0.1,0,AccAcc,32,18,Woman,Right,
5,5,1,1.3663310000010824,['c'],1,left,['1'],6,1.2167616999995516,0.4,0,AccAcc,32,18,Woman,Right,
6,5,1,3.584011400000236,['c'],1,left,['3'],4,1.3160980000011477,0.4,0,AccAcc,32,18,Woman,Right,
7,5,1,0.8491063999990729,['n'],1,right,['2'],5,0.9510049000000436,0.2,0,AccAcc,32,18,Woman,Right,
8,5,1,1.117241699999795,['c'],1,left,['2'],5,1.0191040999998222,0.4,0,AccAcc,32,18,Woman,Right,
9,5,1,0.9830693999992945,['n'],1,right,['1'],6,0.568235700000514,0.4,0,AccAcc,32,18,Woman,Right,
10,5,1,1.850074100000711,['c'],1,left,['3'],4,1.6013010999995458,0.2,0,AccAcc,32,18,Woman,Right,
11,5,1,0.6665777999987768,['n'],1,right,['1'],6,0.3175020000016957,0.4,0,AccAcc,32,18,Woman,Right,
12,5,1,0.9998878999995213,['c'],1,left,['2'],5,0.6346541999992041,0.4,0,AccAcc,32,18,Woman,Right,
13,5,1,0.7180038999995304,['n'],1,right,['1'],6,0.7665957999997772,0.4,0,AccAcc,32,18,Woman,Right,
14,5,1,0.7665491000007023,['n'],1,right,['1'],6,0.4023486000005505,0.2,0,AccAcc,32,18,Woman,Right,
15,5,1,1.6668155999996088,['n'],1,right,['1'],6,0.6180589000014152,0.4,0,AccAcc,32,18,Woman,Right,
16,5,1,2.4995352999994793,['c'],1,left,['9'],2,0.6013015000007726,0.1,0,AccAcc,32,18,Woman,Right,
17,5,1,1.0166669999998703,['n'],1,right,['3'],4,1.3675106999999116,0.4,0,AccAcc,32,18,Woman,Right,
18,5,1,1.9335292000014306,['n'],0,left,['0'],1,0.5013192999995226,0.1,0,AccAcc,32,18,Woman,Right,
19,5,1,1.600297100001626,['n'],1,right,['9'],2,0.9855059999990772,0.4,0,AccAcc,32,18,Woman,Right,
20,5,1,2.132664400000067,['c'],1,left,['3'],4,0.4839633000010508,0.2,0,AccAcc,32,18,Woman,Right,
21,5,1,1.282406099999207,['c'],1,left,['3'],4,0.9188931999997294,0.2,0,AccAcc,32,18,Woman,Right,
22,5,1,0.9829169000004185,['c'],1,left,['2'],5,0.7514289999999164,0.4,0,AccAcc,32,18,Woman,Right,
23,5,1,1.8662167000002228,['n'],1,right,['0'],1,1.3507915999998659,0.1,0,AccAcc,32,18,Woman,Right,
24,5,1,2.751231000000189,['n'],1,right,['9'],2,0.584826600001179,0.1,0,AccAcc,32,18,Woman,Right,
25,5,1,1.816980199999307,['n'],1,right,['9'],2,0.4017244999995455,0.2,0,AccAcc,32,18,Woman,Right,
26,5,1,3.9657162000003154,['n'],1,right,['9'],2,0.9855771999991703,0.2,0,AccAcc,32,18,Woman,Right,
27,5,1,4.417315099999541,['n'],0,left,['8'],3,1.7846466999999393,0.1,0,AccAcc,32,18,Woman,Right,
28,5,1,1.4496097000010195,['n'],1,right,['3'],4,0.6498026000008394,0.2,0,AccAcc,32,18,Woman,Right,
29,5,1,3.3175423000011506,['n'],1,right,['8'],3,1.601121099998636,0.2,0,AccAcc,32,18,Woman,Right,
30,5,1,2.150115700000242,['n'],1,right,['3'],4,1.0350667000002431,0.2,0,AccAcc,32,18,Woman,Right,
31,5,1,1.2991762999990897,['c'],1,left,['3'],4,1.3360486000001401,0.2,0,AccAcc,32,18,Woman,Right,
32,5,1,2.4157532999997784,['c'],1,left,['9'],2,1.2517896999997902,0.1,0,AccAcc,32,18,Woman,Right,
33,5,1,1.965976599998612,['c'],1,left,['8'],3,0.5341571999997541,0.1,0,AccAcc,32,18,Woman,Right,
34,5,1,1.0995416000005207,['c'],1,left,['3'],4,1.2013591999984783,0.2,0,AccAcc,32,18,Woman,Right,
35,5,1,1.3327591000015673,['n'],1,right,['8'],3,0.5676186000000598,0.1,0,AccAcc,32,18,Woman,Right,
36,5,1,1.0659704999998212,['c'],1,left,['2'],5,0.5356269000003522,0.4,0,AccAcc,32,18,Woman,Right,
37,5,1,0.700062900001285,['c'],1,left,['2'],5,0.5678553000016109,0.4,0,AccAcc,32,18,Woman,Right,
38,5,1,1.4506175000005896,['n'],1,right,['2'],5,0.6499745000000985,0.4,0,AccAcc,32,18,Woman,Right,
39,5,1,2.150875100000121,['n'],1,right,['9'],2,1.7345592000001488,0.1,0,AccAcc,32,18,Woman,Right,
40,5,1,1.0670126999993954,['c'],1,left,['3'],4,0.4349196999992273,0.4,0,AccAcc,32,18,Woman,Right,
41,5,1,2.466884100000243,['c'],0,right,['9'],2,1.0164089000008971,0.1,0,AccAcc,32,18,Woman,Right,
42,5,1,1.0854036000000633,['c'],1,left,['9'],2,0.533493200000521,0.2,0,AccAcc,32,18,Woman,Right,
43,5,1,1.333060299999488,['n'],1,right,['3'],4,0.6840154000001348,0.1,0,AccAcc,32,18,Woman,Right,
44,5,1,2.1341370999998617,['n'],1,right,['3'],4,0.3353236000002653,0.4,0,AccAcc,32,18,Woman,Right,
45,5,1,1.8161562999994203,['n'],1,right,['8'],3,1.2019802000013442,0.1,0,AccAcc,32,18,Woman,Right,
46,5,1,3.3326015999991796,['n'],1,right,['9'],2,1.399832700000843,0.2,0,AccAcc,32,18,Woman,Right,
47,5,1,2.067430700000841,['c'],1,left,['3'],4,1.9667786999998498,0.2,0,AccAcc,32,18,Woman,Right,
48,5,1,1.8676086000014038,['c'],0,right,['8'],3,1.601793899999393,0.1,0,AccAcc,32,18,Woman,Right,
49,5,1,1.5001125000017055,['c'],1,left,['3'],4,0.9680182000010973,0.1,0,AccAcc,32,18,Woman,Right,
50,5,1,1.7176460999999108,['c'],1,left,['8'],3,0.9006878000000142,0.2,0,AccAcc,32,18,Woman,Right,
51,5,1,0.7667141999991145,['c'],1,left,['1'],6,0.5681155999991461,0.4,0,AccAcc,32,18,Woman,Right,
52,5,1,1.3495316999997158,['c'],1,left,['2'],5,0.4511344000002282,0.2,0,AccAcc,32,18,Woman,Right,
53,5,1,1.6003800999988016,['c'],1,left,['3'],4,0.46660419999898295,0.1,0,AccAcc,32,18,Woman,Right,
54,5,1,1.917081199999302,['n'],1,right,['3'],4,0.8514577999994799,0.2,0,AccAcc,32,18,Woman,Right,
55,5,1,1.417172200001005,['n'],1,right,['3'],4,0.33362729999862495,0.4,0,AccAcc,32,18,Woman,Right,
56,5,1,1.6004250999994838,['n'],1,right,['9'],2,0.9678487000001041,0.1,0,AccAcc,32,18,Woman,Right,
57,5,1,0.8828997000000527,['n'],1,right,['2'],5,0.7853993999997329,0.4,0,AccAcc,32,18,Woman,Right,
58,5,1,1.9664501999995991,['c'],1,left,['2'],5,0.9346506000001682,0.2,0,AccAcc,32,18,Woman,Right,
59,5,1,1.6343772000000172,['c'],1,left,['3'],4,0.9179036000004999,0.2,0,AccAcc,32,18,Woman,Right,
0,6,1,0.7667596000010235,['c'],1,left,['1'],6,1.3345231000002968,0.4,0,FastAcc,32,18,Woman,Right,
1,6,1,0.5492700000013429,['c'],1,left,['1'],6,0.6025995999989391,0.4,0,FastAcc,32,18,Woman,Right,
2,6,1,0.4992108999995253,['c'],1,left,['1'],6,0.23574200000075507,0.4,0,FastAcc,32,18,Woman,Right,
3,6,1,0.6841829000004509,['c'],1,left,['1'],6,0.1514523999994708,0.1,0,FastAcc,32,18,Woman,Right,
4,6,1,0.8991861999984394,['c'],1,left,['2'],5,0.7509565000000293,0.2,0,FastAcc,32,18,Woman,Right,
5,6,1,0.6010009000001446,['n'],1,right,['1'],6,0.9002015000005485,0.4,0,FastAcc,32,18,Woman,Right,
6,6,1,0.45058740000058606,['n'],1,right,['1'],6,0.6659740000013699,0.2,0,FastAcc,32,18,Woman,Right,
7,6,1,0.9016503999991983,['c'],1,left,['3'],4,0.8018225000014354,0.2,0,FastAcc,32,18,Woman,Right,
8,6,1,1.0000983999998425,['n'],1,right,['3'],4,1.1019458999999188,0.2,0,FastAcc,32,18,Woman,Right,
9,6,1,0.7837130000007164,['c'],1,left,['3'],4,0.7011712000003172,0.1,0,FastAcc,32,18,Woman,Right,
10,6,1,1.5170383999993646,['n'],0,left,['8'],3,1.1502373999992415,0.2,0,FastAcc,32,18,Woman,Right,
11,6,1,1.3667986000000383,['c'],0,right,['8'],3,0.883390100001634,0.1,0,FastAcc,32,18,Woman,Right,
12,6,1,0.5843694999985019,['n'],1,right,['2'],5,2.350011700000323,0.4,0,FastAcc,32,18,Woman,Right,
13,6,1,1.0175374999998894,['c'],1,left,['0'],1,1.1173538000002736,0.1,0,FastAcc,32,18,Woman,Right,
14,6,1,0.8329413999999815,['c'],1,left,['0'],1,1.1186432000013156,0.1,0,FastAcc,32,18,Woman,Right,
15,6,1,0.6165430000000924,['c'],0,right,['9'],2,0.9353738000008889,0.1,0,FastAcc,32,18,Woman,Right,
16,6,1,0.6324917999991158,['c'],1,left,['3'],4,0.8015022999989014,0.4,0,FastAcc,32,18,Woman,Right,
17,6,1,1.5666727000007086,['c'],0,right,['8'],3,1.218858199999886,0.1,0,FastAcc,32,18,Woman,Right,
18,6,1,0.9497841000011249,['c'],0,right,['9'],2,0.5513565999990533,0.2,0,FastAcc,32,18,Woman,Right,
19,6,1,1.4837224999992031,['c'],1,left,['8'],3,0.4012658999999985,0.1,0,FastAcc,32,18,Woman,Right,
20,6,1,0.6162026000001788,['c'],1,left,['1'],6,0.8853218000003835,0.4,0,FastAcc,32,18,Woman,Right,
21,6,1,1.4497435000012047,['n'],1,right,['2'],5,1.1683069999999134,0.4,0,FastAcc,32,18,Woman,Right,
22,6,1,1.1336771999995108,['n'],1,right,['8'],3,0.8996667999999772,0.2,0,FastAcc,32,18,Woman,Right,
23,6,1,0.9354598999998416,['c'],1,left,['2'],5,0.8511619000000792,0.2,0,FastAcc,32,18,Woman,Right,
24,6,1,0.5169600999997783,['n'],1,right,['2'],5,0.7004778999998962,0.2,0,FastAcc,32,18,Woman,Right,
25,6,1,0.49959020000096643,['n'],1,right,['2'],5,0.667138700000578,0.2,0,FastAcc,32,18,Woman,Right,
26,6,1,0.9511911000008695,['n'],1,right,['0'],1,0.5682252999995399,0.2,0,FastAcc,32,18,Woman,Right,
27,6,1,0.5174375999995391,['c'],1,left,['1'],6,0.8181593000008434,0.4,0,FastAcc,32,18,Woman,Right,
28,6,1,0.9828750000015134,['n'],1,right,['8'],3,1.6668518999995285,0.2,0,FastAcc,32,18,Woman,Right,
29,6,1,0.7345645999994304,['c'],0,right,['8'],3,1.1181569999989733,0.1,0,FastAcc,32,18,Woman,Right,
30,6,1,0.7334528000010323,['c'],0,right,['9'],2,1.1182747999991989,0.2,0,FastAcc,32,18,Woman,Right,
31,6,1,0.5335749999994732,['c'],1,left,['1'],6,0.8009399999991729,0.4,0,FastAcc,32,18,Woman,Right,
32,6,1,0.8169190000007802,['c'],1,left,['1'],6,0.3683290000008128,0.4,0,FastAcc,32,18,Woman,Right,
33,6,1,0.6843499999995402,['c'],1,left,['1'],6,0.5834760999987338,0.4,0,FastAcc,32,18,Woman,Right,
34,6,1,0.5846165000002657,['c'],1,left,['1'],6,0.23473029999877326,0.4,0,FastAcc,32,18,Woman,Right,
35,6,1,0.45012510000015027,['c'],1,left,['1'],6,0.5179050999995525,0.4,0,FastAcc,32,18,Woman,Right,
36,6,1,0.750586199999816,['n'],1,right,['1'],6,0.3834843999993609,0.2,0,FastAcc,32,18,Woman,Right,
37,6,1,0.5500133000005007,['c'],1,left,['1'],6,0.2682304000009026,0.4,0,FastAcc,32,18,Woman,Right,
38,6,1,1.0170304999992368,['n'],1,right,['9'],2,1.7014686000002257,0.2,0,FastAcc,32,18,Woman,Right,
39,6,1,0.6173027000004367,['c'],1,left,['2'],5,0.8336132000004,0.2,0,FastAcc,32,18,Woman,Right,
40,6,1,1.1171342999987246,['n'],1,right,['9'],2,0.6668048000010458,0.1,0,FastAcc,32,18,Woman,Right,
41,6,1,1.732908199999656,['n'],0,left,['9'],2,0.7347121000002517,0.1,0,FastAcc,32,18,Woman,Right,
42,6,1,1.1831817000002047,['c'],0,right,['8'],3,1.0521797999990667,0.1,0,FastAcc,32,18,Woman,Right,
