withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
33,4,1,0.8173377999992226,['n'],0,left,['u'],0,0.8138901000002079,0.1,1,0,AccFast,34,19,Woman,Right,
34,4,1,1.0843004999987897,['n'],0,left,['e'],1,1.0603061000001617,0.1,0,0,AccFast,34,19,Woman,Right,
35,4,1,1.284297999998671,['c'],0,right,['u'],0,0.4256415999989258,0.1,1,0,AccFast,34,19,Woman,Right,
36,4,1,0.8840675999999803,['c'],1,left,['e'],1,0.5840719000007084,0.2,1,0,AccFast,34,19,Woman,Right,
37,4,1,1.2673498999993171,['n'],0,left,['u'],0,0.4486333000004379,0.2,1,0,AccFast,34,19,Woman,Right,
38,4,1,1.567792100000588,['n'],0,left,['e'],1,0.49833699999908276,0.4,0,0,AccFast,34,19,Woman,Right,
39,4,1,1.7673660999989806,['n'],0,left,['e'],1,0.4426054000014119,0.4,0,0,AccFast,34,19,Woman,Right,
40,4,1,0.8509185000002617,['n'],1,right,['e'],1,0.31403360000149405,0.4,1,0,AccFast,34,19,Woman,Right,
41,4,1,1.8340900000002875,['c'],0,right,['u'],0,0.22965280000062194,0.2,1,0,AccFast,34,19,Woman,Right,
42,4,1,0.7341405999995914,['n'],1,right,['e'],1,0.20937550000053307,0.2,1,0,AccFast,34,19,Woman,Right,
43,4,1,1.1513641000001371,['n'],0,left,['u'],0,0.5098393000007491,0.2,1,0,AccFast,34,19,Woman,Right,
44,4,1,0.7506345000001602,['n'],1,right,['e'],1,0.4463558000006742,0.1,1,0,AccFast,34,19,Woman,Right,
45,4,1,1.2841125999984797,['c'],0,right,['u'],0,0.3474730999987514,0.1,1,0,AccFast,34,19,Woman,Right,
46,4,1,1.000952899999902,['c'],1,left,['e'],1,0.24771460000010848,0.4,1,0,AccFast,34,19,Woman,Right,
47,4,1,0.7675208000000566,['n'],0,left,['e'],1,0.3854324000003544,0.1,0,0,AccFast,34,19,Woman,Right,
48,4,1,1.0349108999998862,['c'],1,left,['e'],1,0.2191487000000052,0.2,1,0,AccFast,34,19,Woman,Right,
49,4,1,0.7011531999996805,['n'],0,left,['e'],1,0.2646813999999722,0.4,0,0,AccFast,34,19,Woman,Right,
50,4,1,0.8503827999993518,['c'],1,left,['e'],1,0.1904936999999336,0.1,1,0,AccFast,34,19,Woman,Right,
51,4,1,1.066453100000217,['n'],1,right,['e'],1,0.19091200000002573,0.2,1,0,AccFast,34,19,Woman,Right,
52,4,1,0.8676170000017009,['c'],0,right,['e'],1,0.3274137000007613,0.2,0,0,AccFast,34,19,Woman,Right,
53,4,1,0.6340118000007351,['n'],1,right,['e'],1,0.2117404999989958,0.4,1,0,AccFast,34,19,Woman,Right,
54,4,1,0.6672221999997419,['n'],1,right,['e'],1,0.1313345999988087,0.2,1,0,AccFast,34,19,Woman,Right,
55,4,1,1.2336429999995744,['n'],0,left,['u'],0,1.0712445999997726,0.2,1,0,AccFast,34,19,Woman,Right,
56,4,1,0.950839500001166,['c'],1,left,['e'],1,0.16092589999971096,0.4,1,0,AccFast,34,19,Woman,Right,
57,4,1,0.6847526999990805,['n'],1,right,['u'],0,0.5298153999992792,0.2,0,0,AccFast,34,19,Woman,Right,
58,4,1,0.9006124000006821,['c'],1,left,['e'],1,0.3310707000000548,0.1,1,0,AccFast,34,19,Woman,Right,
59,4,1,1.8341536000007181,['c'],0,right,['u'],0,0.5666905000016413,0.2,1,0,AccFast,34,19,Woman,Right,
0,5,1,2.284026100000119,['n'],1,right,['e'],1,0.42034070000045176,0.2,1,0,AccAcc,34,19,Woman,Right,
1,5,1,0.9990109000009397,['n'],1,right,['e'],1,0.7346844999992754,0.4,1,0,AccAcc,34,19,Woman,Right,
2,5,1,0.9169928999999684,['n'],1,right,['e'],1,0.2226332000009279,0.4,1,0,AccAcc,34,19,Woman,Right,
3,5,1,1.2341352999992523,['c'],0,right,['u'],0,0.4389819999996689,0.2,1,0,AccAcc,34,19,Woman,Right,
4,5,1,0.6668121999991854,['n'],1,right,['u'],0,0.7334050999997999,0.1,0,0,AccAcc,34,19,Woman,Right,
5,5,1,0.9503308999992441,['n'],1,right,['u'],0,0.6206784000005428,0.1,0,0,AccAcc,34,19,Woman,Right,
6,5,1,1.2506792999993195,['n'],1,right,['u'],0,0.5803589000006468,0.1,0,0,AccAcc,34,19,Woman,Right,
7,5,1,1.217631800000163,['c'],1,left,['e'],1,0.3506120000001829,0.1,1,0,AccAcc,34,19,Woman,Right,
8,5,1,1.3171774999991612,['c'],1,left,['e'],1,0.2708669999992708,0.4,1,0,AccAcc,34,19,Woman,Right,
9,5,1,0.967045399998824,['n'],1,right,['u'],0,0.27148900000065623,0.2,0,0,AccAcc,34,19,Woman,Right,
10,5,1,0.7511286999997537,['c'],1,left,['u'],0,0.3933739999993122,0.2,0,0,AccAcc,34,19,Woman,Right,
11,5,1,1.152125900000101,['n'],1,right,['u'],0,0.3662406000003102,0.1,0,0,AccAcc,34,19,Woman,Right,
12,5,1,0.7001880999996501,['n'],1,right,['e'],1,0.3100490999986505,0.4,1,0,AccAcc,34,19,Woman,Right,
13,5,1,1.1173404999990453,['c'],1,left,['e'],1,0.2718239000005269,0.2,1,0,AccAcc,34,19,Woman,Right,
14,5,1,1.5334483999995427,['n'],1,right,['e'],1,0.7621871000010287,0.1,1,0,AccAcc,34,19,Woman,Right,
15,5,1,0.9677518000007694,['c'],1,left,['e'],1,0.4071222000002308,0.4,1,0,AccAcc,34,19,Woman,Right,
16,5,1,1.4005626000016491,['n'],1,right,['u'],0,0.4501923000007082,0.1,0,0,AccAcc,34,19,Woman,Right,
17,5,1,0.9174373000005289,['c'],1,left,['e'],1,0.3657585000000836,0.2,1,0,AccAcc,34,19,Woman,Right,
18,5,1,0.8670365999987553,['c'],1,left,['u'],0,0.5108433999994304,0.1,0,0,AccAcc,34,19,Woman,Right,
19,5,1,0.7002081999999064,['c'],1,left,['e'],1,0.3209504999995261,0.2,1,0,AccAcc,34,19,Woman,Right,
20,5,1,0.7340371999998752,['c'],1,left,['u'],0,0.314607000000251,0.4,0,0,AccAcc,34,19,Woman,Right,
21,5,1,0.8509419000001799,['c'],1,left,['e'],1,0.3810619999985647,0.4,1,0,AccAcc,34,19,Woman,Right,
22,5,1,0.850691800000277,['c'],1,left,['e'],1,0.3340736000009201,0.4,1,0,AccAcc,34,19,Woman,Right,
23,5,1,0.8181039999999484,['n'],1,right,['e'],1,0.19433219999882567,0.2,1,0,AccAcc,34,19,Woman,Right,
24,5,1,0.6346585999999661,['c'],1,left,['e'],1,0.45258579999972426,0.2,1,0,AccAcc,34,19,Woman,Right,
25,5,1,0.8009954999997717,['n'],1,right,['e'],1,0.8683951000002708,0.1,1,0,AccAcc,34,19,Woman,Right,
26,5,1,2.5672291000009864,['c'],1,left,['u'],0,0.2378429000000324,0.1,0,0,AccAcc,34,19,Woman,Right,
27,5,1,0.8842714000002161,['n'],1,right,['u'],0,0.7878314999998111,0.2,0,0,AccAcc,34,19,Woman,Right,
28,5,1,1.200740999998743,['c'],0,right,['u'],0,0.21494110000094224,0.1,1,0,AccAcc,34,19,Woman,Right,
29,5,1,1.6335594000011042,['c'],1,left,['u'],0,0.19114140000056068,0.1,0,0,AccAcc,34,19,Woman,Right,
30,5,1,1.1011256000001595,['n'],0,left,['u'],0,0.3503556000014214,0.4,1,0,AccAcc,34,19,Woman,Right,
31,5,1,1.26758830000108,['c'],1,left,['e'],1,0.8641306999998051,0.4,1,0,AccAcc,34,19,Woman,Right,
32,5,1,0.8511048000000301,['n'],1,right,['e'],1,0.38176579999890237,0.1,1,0,AccAcc,34,19,Woman,Right,
33,5,1,2.3174173000006704,['c'],0,right,['u'],0,0.5325837999989744,0.4,1,0,AccAcc,34,19,Woman,Right,
34,5,1,1.867162799999278,['c'],0,right,['u'],0,0.775089200000366,0.1,1,0,AccAcc,34,19,Woman,Right,
35,5,1,3.332806399999754,['n'],1,right,['e'],1,0.3581429999994725,0.4,1,0,AccAcc,34,19,Woman,Right,
36,5,1,1.317404899999019,['n'],1,right,['u'],0,0.6456081000014819,0.4,0,0,AccAcc,34,19,Woman,Right,
37,5,1,1.034367199999906,['n'],1,right,['u'],0,0.42055120000077295,0.2,0,0,AccAcc,34,19,Woman,Right,
38,5,1,0.9342312999997375,['c'],1,left,['u'],0,0.625088799999503,0.4,0,0,AccAcc,34,19,Woman,Right,
39,5,1,1.7836864000000787,['n'],1,right,['u'],0,0.1636030000008759,0.4,0,0,AccAcc,34,19,Woman,Right,
40,5,1,0.9337498999993841,['c'],1,left,['u'],0,0.42627319999883184,0.2,0,0,AccAcc,34,19,Woman,Right,
41,5,1,1.2322756000012305,['c'],1,left,['u'],0,0.31558249999943655,0.2,0,0,AccAcc,34,19,Woman,Right,
42,5,1,2.45082629999888,['c'],1,left,['u'],0,0.2544640000014624,0.1,0,0,AccAcc,34,19,Woman,Right,
43,5,1,1.4176649000000907,['n'],0,left,['u'],0,0.5421779999996943,0.2,1,0,AccAcc,34,19,Woman,Right,
44,5,1,3.1504304999998567,['n'],0,left,['u'],0,0.2376481999999669,0.4,1,0,AccAcc,34,19,Woman,Right,
45,5,1,2.049817399998574,['n'],1,right,['u'],0,0.3892409999989468,0.2,0,0,AccAcc,34,19,Woman,Right,
46,5,1,2.0007513999989897,['c'],0,right,['u'],0,0.5199888000006467,0.1,1,0,AccAcc,34,19,Woman,Right,
47,5,1,1.26707130000068,['n'],0,left,['u'],0,0.3551853000008123,0.4,1,0,AccAcc,34,19,Woman,Right,
48,5,1,0.8509747999996762,['n'],0,left,['u'],0,0.3255422999991424,0.4,1,0,AccAcc,34,19,Woman,Right,
49,5,1,2.9498644999985117,['n'],0,left,['u'],0,0.4698277000006783,0.2,1,0,AccAcc,34,19,Woman,Right,
50,5,1,2.550353000000541,['n'],1,right,['u'],0,0.22399330000007467,0.1,0,0,AccAcc,34,19,Woman,Right,
51,5,1,2.266616499999145,['c'],1,left,['u'],0,0.19069799999851966,0.2,0,0,AccAcc,34,19,Woman,Right,
52,5,1,1.6005113999999594,['c'],1,left,['u'],0,0.2658245000002353,0.4,0,0,AccAcc,34,19,Woman,Right,
53,5,1,1.3338896000004752,['c'],1,left,['u'],0,0.3327193000004627,0.4,0,0,AccAcc,34,19,Woman,Right,
54,5,1,1.667874999999185,['n'],1,right,['u'],0,0.6707333999984257,0.2,0,0,AccAcc,34,19,Woman,Right,
55,5,1,1.967268399999739,['n'],0,left,['u'],0,0.42396280000139086,0.1,1,0,AccAcc,34,19,Woman,Right,
56,5,1,2.533639100000073,['c'],1,left,['u'],0,0.5968584000002011,0.2,0,0,AccAcc,34,19,Woman,Right,
57,5,1,2.3835025999997015,['n'],1,right,['u'],0,0.44786239999848476,0.1,0,0,AccAcc,34,19,Woman,Right,
58,5,1,1.401166200001171,['n'],1,right,['u'],0,0.23257809999995516,0.1,0,0,AccAcc,34,19,Woman,Right,
59,5,1,2.4833582999999635,['c'],0,right,['u'],0,0.4463945999996213,0.2,1,0,AccAcc,34,19,Woman,Right,
0,6,1,1.0505871000004845,['n'],0,left,['u'],0,0.40297280000049795,0.4,1,0,FastAcc,34,19,Woman,Right,
1,6,1,1.2008079000006546,['c'],1,left,['u'],0,0.3094003000005614,0.4,0,0,FastAcc,34,19,Woman,Right,
2,6,1,0.8010221999993519,['n'],0,left,['u'],0,0.33172239999839803,0.2,1,0,FastAcc,34,19,Woman,Right,
3,6,1,0.8675127000005887,['n'],0,left,['u'],0,1.214175700000851,0.2,1,0,FastAcc,34,19,Woman,Right,
4,6,1,1.0338574000015797,['c'],0,right,['u'],0,0.8547873999996227,0.2,1,0,FastAcc,34,19,Woman,Right,
5,6,1,0.6343401000012818,['n'],0,left,['e'],1,0.6057968999994046,0.2,0,0,FastAcc,34,19,Woman,Right,
6,6,1,0.8174748000001273,['n'],1,right,['e'],1,0.2154740000005404,0.2,1,0,FastAcc,34,19,Woman,Right,
7,6,1,0.7509350000000268,['n'],1,right,['e'],1,0.17916429999968386,0.4,1,0,FastAcc,34,19,Woman,Right,
8,6,1,0.6667234000015014,['n'],1,right,['e'],1,0.3075435999999172,0.2,1,0,FastAcc,34,19,Woman,Right,
9,6,1,0.9508495999998559,['n'],1,right,['u'],0,1.0918815000004543,0.4,0,0,FastAcc,34,19,Woman,Right,
10,6,1,0.767378300000928,['n'],0,left,['e'],1,0.4923713999996835,0.1,0,0,FastAcc,34,19,Woman,Right,
11,6,1,0.8496568000009574,['n'],1,right,['e'],1,0.23465109999960987,0.4,1,0,FastAcc,34,19,Woman,Right,
12,6,1,0.7021922000003542,['n'],1,right,['u'],0,0.8223661000010907,0.2,0,0,FastAcc,34,19,Woman,Right,
13,6,1,0.9840676000003441,['n'],0,left,['e'],1,1.5051793000002363,0.2,0,0,FastAcc,34,19,Woman,Right,
14,6,1,0.6497851999993145,['n'],0,left,['u'],0,0.41391070000099717,0.1,1,0,FastAcc,34,19,Woman,Right,
15,6,1,0.6843487000005553,['n'],1,right,['e'],1,0.19577990000107093,0.2,1,0,FastAcc,34,19,Woman,Right,
16,6,1,1.2999135999998543,['c'],0,right,['u'],0,0.39427769999929296,0.1,1,0,FastAcc,34,19,Woman,Right,
17,6,1,0.6505627000005916,['c'],1,left,['u'],0,0.2754789999999048,0.1,0,0,FastAcc,34,19,Woman,Right,
18,6,1,1.3844802000003256,['n'],1,right,['u'],0,0.30762740000136546,0.2,0,0,FastAcc,34,19,Woman,Right,
19,6,1,0.6661477999987255,['c'],0,right,['u'],0,0.3679002999997465,0.1,1,0,FastAcc,34,19,Woman,Right,
20,6,1,1.13325789999908,['c'],1,left,['e'],1,0.5497642999998789,0.4,1,0,FastAcc,34,19,Woman,Right,
21,6,1,0.9174606999986281,['n'],0,left,['e'],1,0.9734668000000966,0.1,0,0,FastAcc,34,19,Woman,Right,
22,6,1,0.7841838999993342,['c'],1,left,['e'],1,0.20218580000073416,0.4,1,0,FastAcc,34,19,Woman,Right,
23,6,1,0.8498271000007662,['n'],0,left,['u'],0,0.27480429999923217,0.4,1,0,FastAcc,34,19,Woman,Right,
24,6,1,1.2672301000002335,['c'],0,right,['u'],0,0.7115035000006174,0.1,1,0,FastAcc,34,19,Woman,Right,
25,6,1,0.7502610999999888,['n'],1,right,['e'],1,0.43197390000023006,0.1,1,0,FastAcc,34,19,Woman,Right,
26,6,1,1.2830525999997917,['c'],1,left,['e'],1,0.2219161000011809,0.4,1,0,FastAcc,34,19,Woman,Right,
27,6,1,0.7176209999997809,['n'],1,right,['e'],1,0.23456239999904938,0.2,1,0,FastAcc,34,19,Woman,Right,
28,6,1,0.7837108000003354,['c'],1,left,['e'],1,0.1809969000005367,0.2,1,0,FastAcc,34,19,Woman,Right,
29,6,1,0.584139900000082,['n'],0,left,['e'],1,0.6639689999992697,0.1,0,0,FastAcc,34,19,Woman,Right,
30,6,1,0.7183796000008442,['n'],0,left,['e'],1,0.1471110000002227,0.1,0,0,FastAcc,34,19,Woman,Right,
31,6,1,1.06716840000081,['n'],1,right,['e'],1,0.7570322999999917,0.2,1,0,FastAcc,34,19,Woman,Right,
32,6,1,1.0507453999998688,['c'],0,right,['e'],1,1.0233407000014267,0.1,0,0,FastAcc,34,19,Woman,Right,
33,6,1,0.7498861999993096,['n'],1,right,['e'],1,0.2197558999996545,0.1,1,0,FastAcc,34,19,Woman,Right,
34,6,1,0.9674042999995436,['c'],1,left,['e'],1,0.9581352000004699,0.4,1,0,FastAcc,34,19,Woman,Right,
35,6,1,0.8175611999995454,['n'],1,right,['e'],1,0.2177811000001384,0.2,1,0,FastAcc,34,19,Woman,Right,
36,6,1,0.7178989000003639,['c'],1,left,['e'],1,0.21493909999844618,0.2,1,0,FastAcc,34,19,Woman,Right,
37,6,1,0.6672848999987764,['n'],0,left,['e'],1,0.1979155000008177,0.2,0,0,FastAcc,34,19,Woman,Right,
38,6,1,2.467453100000057,['c'],1,left,['u'],0,0.39771380000092904,0.1,0,0,FastAcc,34,19,Woman,Right,
39,6,1,1.1673566999998002,['n'],1,right,['e'],1,0.16162719999920228,0.4,1,0,FastAcc,34,19,Woman,Right,
40,6,1,0.5520339000013337,['n'],1,right,['e'],1,0.12026890000015555,0.4,1,0,FastAcc,34,19,Woman,Right,
41,6,1,0.8009416000004421,['c'],1,left,['e'],1,0.2617745000006835,0.2,1,0,FastAcc,34,19,Woman,Right,
42,6,1,0.7507526999997935,['n'],1,right,['e'],1,0.17592379999950936,0.4,1,0,FastAcc,34,19,Woman,Right,
43,6,1,1.2182672999988426,['c'],1,left,['u'],0,0.42718129999957455,0.1,0,0,FastAcc,34,19,Woman,Right,
44,6,1,0.9514283999997133,['n'],1,right,['e'],1,0.5188706999997521,0.1,1,0,FastAcc,34,19,Woman,Right,
45,6,1,0.7511220000014873,['n'],1,right,['e'],1,0.2304530999990675,0.4,1,0,FastAcc,34,19,Woman,Right,
46,6,1,0.6009682999992947,['n'],1,right,['e'],1,0.19960010000067996,0.4,1,0,FastAcc,34,19,Woman,Right,
47,6,1,0.6674931999987166,['n'],1,right,['e'],1,0.19925100000000384,0.1,1,0,FastAcc,34,19,Woman,Right,
48,6,1,0.5829118000001472,['n'],0,left,['e'],1,0.15448819999983243,0.4,0,0,FastAcc,34,19,Woman,Right,
49,6,1,0.6333816000005754,['n'],0,left,['e'],1,0.15718249999918044,0.4,0,0,FastAcc,34,19,Woman,Right,
50,6,1,0.6337941000001592,['n'],0,left,['e'],1,0.19221379999908095,0.1,0,0,FastAcc,34,19,Woman,Right,
51,6,1,0.8008609000007709,['n'],1,right,['e'],1,0.25136579999889364,0.4,1,0,FastAcc,34,19,Woman,Right,
52,6,1,1.150419100000363,['n'],1,right,['e'],1,0.30959709999842744,0.4,1,0,FastAcc,34,19,Woman,Right,
53,6,1,1.0844367000008788,['n'],1,right,['e'],1,0.336725999999544,0.4,1,0,FastAcc,34,19,Woman,Right,
54,6,1,1.5675604999996722,['n'],1,right,['e'],1,0.43920559999969555,0.1,1,0,FastAcc,34,19,Woman,Right,
55,6,1,1.6840099000000919,['n'],1,right,['e'],1,1.0450181999985944,0.2,1,0,FastAcc,34,19,Woman,Right,
56,6,1,1.7661913000010827,['n'],0,left,['e'],1,0.47214140000141924,0.2,0,0,FastAcc,34,19,Woman,Right,
57,6,1,4.100371799999266,['n'],0,left,['u'],0,0.29109969999990426,0.1,1,0,FastAcc,34,19,Woman,Right,
58,6,1,1.5340992999990704,['n'],0,left,['u'],0,0.22129550000136078,0.1,1,0,FastAcc,34,19,Woman,Right,
59,6,1,0.9009773999987374,['n'],0,left,['u'],0,0.19459479999932228,0.2,1,0,FastAcc,34,19,Woman,Right,
0,7,1,1.7010671999996703,['n'],0,left,['u'],0,0.7374809000011737,0.2,1,0,FastFast,34,19,Woman,Right,
1,7,1,0.9505392999999458,['n'],1,right,['u'],0,0.3520909999988362,0.1,0,0,FastFast,34,19,Woman,Right,
2,7,1,1.7839261000008264,['c'],0,right,['u'],0,0.07759070000065549,0.1,1,0,FastFast,34,19,Woman,Right,
3,7,1,0.7508503999997629,['n'],0,left,['e'],1,0.23881110000002082,0.2,0,0,FastFast,34,19,Woman,Right,
4,7,1,0.5336938000000373,['n'],0,left,['e'],1,0.08302300000104879,0.4,0,0,FastFast,34,19,Woman,Right,
5,7,1,1.3672344000005978,['n'],0,left,['e'],1,0.34707390000039595,0.1,0,0,FastFast,34,19,Woman,Right,
6,7,1,1.2002479000002495,['n'],0,left,['e'],1,0.20765539999956673,0.1,0,0,FastFast,34,19,Woman,Right,
7,7,1,1.4006729000011546,['n'],1,right,['e'],1,0.1779406999994535,0.4,1,0,FastFast,34,19,Woman,Right,
8,7,1,3.6837171000006492,['n'],1,right,['e'],1,1.0666593999994802,0.4,1,0,FastFast,34,19,Woman,Right,
9,7,1,2.4663904000008188,['n'],1,right,['u'],0,1.6172650999997131,0.2,0,0,FastFast,34,19,Woman,Right,
10,7,1,2.5838154000011855,['c'],0,right,['u'],0,1.0990782999997464,0.2,1,0,FastFast,34,19,Woman,Right,
11,7,1,3.133791600001132,['n'],1,right,['e'],1,1.5884083000000828,0.4,1,0,FastFast,34,19,Woman,Right,
12,7,1,1.1505023000008805,['c'],1,left,['e'],1,0.2656506999992416,0.4,1,0,FastFast,34,19,Woman,Right,
13,7,1,1.751195299999381,['c'],0,right,['u'],0,0.6514438000012888,0.1,1,0,FastFast,34,19,Woman,Right,
14,7,1,1.8343317999988358,['c'],1,left,['u'],0,1.4507857000007789,0.2,0,0,FastFast,34,19,Woman,Right,
15,7,1,0.7842528999990463,['n'],1,right,['e'],1,0.22792070000105014,0.2,1,0,FastFast,34,19,Woman,Right,
16,7,1,2.08520739999949,['n'],1,right,['e'],1,0.13886590000038268,0.4,1,0,FastFast,34,19,Woman,Right,
17,7,1,1.634154600000329,['c'],1,left,['e'],1,0.150389799999175,0.4,1,0,FastFast,34,19,Woman,Right,
18,7,1,1.1000799000012194,['c'],1,left,['e'],1,0.182674900001075,0.4,1,0,FastFast,34,19,Woman,Right,
19,7,1,3.617086800000834,['n'],1,right,['e'],1,0.22522720000051777,0.2,1,0,FastFast,34,19,Woman,Right,
20,7,1,2.483907100000579,['n'],1,right,['u'],0,0.3438442999995459,0.2,0,0,FastFast,34,19,Woman,Right,
21,7,1,0.9014389000003575,['c'],0,right,['e'],1,0.21696040000097128,0.1,0,0,FastFast,34,19,Woman,Right,
22,7,1,1.8340337999998155,['c'],1,left,['u'],0,0.28145889999905194,0.1,0,0,FastFast,34,19,Woman,Right,
23,7,1,0.8169097999998485,['c'],1,left,['u'],0,0.19188519999988785,0.4,0,0,FastFast,34,19,Woman,Right,
24,7,1,2.900396200000614,['n'],1,right,['u'],0,0.7111521999995603,0.1,0,0,FastFast,34,19,Woman,Right,
25,7,1,0.8178267000002961,['c'],1,left,['e'],1,1.0531718000002002,0.2,1,0,FastFast,34,19,Woman,Right,
26,7,1,1.6992867000008118,['n'],1,right,['u'],0,0.3546827000009216,0.1,0,0,FastFast,34,19,Woman,Right,
27,7,1,1.1844631000003574,['c'],0,right,['u'],0,0.8067199999986769,0.2,1,0,FastFast,34,19,Woman,Right,
28,7,1,1.934323100000256,['c'],0,right,['u'],0,0.09220160000040778,0.2,1,0,FastFast,34,19,Woman,Right,
29,7,1,0.7004010000000562,['c'],1,left,['u'],0,0.11094930000035674,0.4,0,0,FastFast,34,19,Woman,Right,
30,7,1,3.050389999998515,['n'],0,left,['u'],0,0.5159017000005406,0.1,1,0,FastFast,34,19,Woman,Right,
31,7,1,1.1497667000003275,['n'],1,right,['e'],1,0.14838330000020505,0.4,1,0,FastFast,34,19,Woman,Right,
32,7,1,0.8169447999989643,['c'],1,left,['e'],1,0.1596594999991794,0.2,1,0,FastFast,34,19,Woman,Right,
33,7,1,2.100960700001451,['n'],1,right,['e'],1,0.3434820000002219,0.2,1,0,FastFast,34,19,Woman,Right,
34,7,1,1.101110300000073,['c'],1,left,['e'],1,0.11257200000000012,0.2,1,0,FastFast,34,19,Woman,Right,
35,7,1,0.7503978999993706,['n'],1,right,['e'],1,0.1120933000001969,0.1,1,0,FastFast,34,19,Woman,Right,
36,7,1,3.8003607999999076,['c'],1,left,['u'],0,0.3423430000002554,0.1,0,0,FastFast,34,19,Woman,Right,
37,7,1,3.4176508000000467,['n'],0,left,['u'],0,1.331593900000371,0.1,1,0,FastFast,34,19,Woman,Right,
38,7,1,2.0665120000012394,['n'],1,right,['u'],0,0.3658336999997118,0.1,0,0,FastFast,34,19,Woman,Right,
39,7,1,3.100666700000147,['n'],0,left,['u'],0,0.34172450000005483,0.1,1,0,FastFast,34,19,Woman,Right,
40,7,1,0.6680529000004753,['c'],0,right,['u'],0,0.46424289999959,0.2,1,0,FastFast,34,19,Woman,Right,
41,7,1,2.11676609999995,['n'],0,left,['u'],0,0.2994328000004316,0.2,1,0,FastFast,34,19,Woman,Right,
42,7,1,1.733320499999536,['n'],0,left,['u'],0,0.34913390000110667,0.2,1,0,FastFast,34,19,Woman,Right,
43,7,1,1.233680800000002,['c'],1,left,['u'],0,0.2560770000000048,0.4,0,0,FastFast,34,19,Woman,Right,
44,7,1,1.1660833999994793,['c'],0,right,['u'],0,0.8746198999997432,0.4,1,0,FastFast,34,19,Woman,Right,
45,7,1,2.85054990000026,['n'],0,left,['u'],0,0.35985040000014124,0.4,1,0,FastFast,34,19,Woman,Right,
46,7,1,3.3505453999987367,['n'],1,right,['u'],0,0.566348399999697,0.1,0,0,FastFast,34,19,Woman,Right,
47,7,1,4.017060700000002,['c'],0,right,['u'],0,0.24183740000080434,0.2,1,0,FastFast,34,19,Woman,Right,
48,7,1,2.2346381999996083,['n'],0,left,['u'],0,0.577749699999913,0.1,1,0,FastFast,34,19,Woman,Right,
49,7,1,1.217421600000307,['c'],1,left,['e'],1,0.861340299999938,0.4,1,0,FastFast,34,19,Woman,Right,
50,7,1,2.8007051999993564,['c'],1,left,['u'],0,0.4454323999998451,0.2,0,0,FastFast,34,19,Woman,Right,
51,7,1,0.9005908999988606,['n'],1,right,['e'],1,0.5700854999995499,0.4,1,0,FastFast,34,19,Woman,Right,
52,7,1,0.9337945999996009,['n'],1,right,['e'],1,0.1283069000000978,0.4,1,0,FastFast,34,19,Woman,Right,
53,7,1,0.7843723999994836,['c'],1,left,['e'],1,0.22197880000021541,0.4,1,0,FastFast,34,19,Woman,Right,
54,7,1,1.200453199999174,['n'],0,left,['e'],1,0.16782179999972868,0.1,0,0,FastFast,34,19,Woman,Right,
55,7,1,0.8011642000001302,['c'],1,left,['e'],1,0.16359769999871787,0.2,1,0,FastFast,34,19,Woman,Right,
56,7,1,0.8341237999993609,['n'],1,right,['e'],1,0.15776249999908032,0.1,1,0,FastFast,34,19,Woman,Right,
57,7,1,1.0174411999996664,['c'],1,left,['e'],1,0.20956010000008973,0.4,1,0,FastFast,34,19,Woman,Right,
58,7,1,0.9681246000000101,['n'],1,right,['u'],0,1.2211728999991465,0.1,0,0,FastFast,34,19,Woman,Right,
59,7,1,0.8175599999995029,['n'],1,right,['e'],1,0.13438859999951092,0.4,1,0,FastFast,34,19,Woman,Right,
0,8,1,1.5672348999996757,['n'],0,left,['e'],1,0.8518316999998206,0.2,0,0,AccFast,34,19,Woman,Right,
1,8,1,1.3496063999991748,['c'],1,left,['u'],0,0.31828020000102697,0.1,0,0,AccFast,34,19,Woman,Right,
2,8,1,0.7012151999988419,['n'],1,right,['e'],1,0.21579799999926763,0.4,1,0,AccFast,34,19,Woman,Right,
3,8,1,0.6674077000006946,['c'],1,left,['e'],1,0.35907419999966805,0.2,1,0,AccFast,34,19,Woman,Right,
4,8,1,0.7168643999993947,['n'],1,right,['e'],1,0.3025835999997071,0.2,1,0,AccFast,34,19,Woman,Right,
5,8,1,0.7008879000004526,['n'],1,right,['e'],1,0.18489319999935105,0.2,1,0,AccFast,34,19,Woman,Right,
6,8,1,0.7010529999988648,['c'],1,left,['e'],1,0.2639643000002252,0.4,1,0,AccFast,34,19,Woman,Right,
7,8,1,0.7678015000001324,['n'],1,right,['e'],1,0.273306600000069,0.4,1,0,AccFast,34,19,Woman,Right,
8,8,1,1.0839682999994693,['c'],1,left,['e'],1,6.061319899999944,0.4,1,0,AccFast,34,19,Woman,Right,
9,8,1,1.4675076999992598,['c'],1,left,['e'],1,0.787448700000823,0.1,1,0,AccFast,34,19,Woman,Right,
10,8,1,0.5668640999992931,['n'],1,right,['e'],1,0.35176159999900847,0.4,1,0,AccFast,34,19,Woman,Right,
11,8,1,1.6493186999996396,['c'],0,right,['u'],0,0.4185120000001916,0.1,1,0,AccFast,34,19,Woman,Right,
12,8,1,0.9002488000005542,['c'],1,left,['e'],1,0.9759685000008176,0.2,1,0,AccFast,34,19,Woman,Right,
