withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
54,5,1,1.1012613999992027,['c'],1,left,['e'],0,1.3627747999998974,0.4,0,0,FastAcc,25,18,Woman,Right,
55,5,1,0.46756770000138204,['n'],0,left,['e'],0,1.052592399999412,0.1,1,0,FastAcc,25,18,Woman,Right,
56,5,1,0.7667046999995364,['n'],1,right,['e'],0,1.9259973000007449,0.2,0,0,FastAcc,25,18,Woman,Right,
57,5,1,0.452747499999532,['c'],1,left,['e'],0,1.7533015000008163,0.2,0,0,FastAcc,25,18,Woman,Right,
58,5,1,1.9508217000002332,['c'],1,left,['e'],0,0.6798424999997223,0.4,0,0,FastAcc,25,18,Woman,Right,
59,5,1,1.6332877999993798,['n'],1,right,['e'],0,1.1815010999998776,0.1,0,0,FastAcc,25,18,Woman,Right,
0,6,1,0.9842805999996926,['c'],0,right,['e'],0,0.6453170999993745,0.2,1,0,FastFast,25,18,Woman,Right,
1,6,1,0.9513958999996248,['c'],1,left,['e'],0,0.9996351000008872,0.2,0,0,FastFast,25,18,Woman,Right,
2,6,1,1.10102409999854,['n'],0,left,['e'],0,0.4862081000010221,0.2,1,0,FastFast,25,18,Woman,Right,
3,6,1,1.0693925000014133,['c'],0,right,['u'],1,0.4902602999991359,0.4,0,0,FastFast,25,18,Woman,Right,
4,6,1,0.5687405000007857,['n'],1,right,['u'],1,0.4345401000009588,0.4,1,0,FastFast,25,18,Woman,Right,
5,6,1,0.6842980999990687,['c'],1,left,['u'],1,0.6803343999999925,0.4,1,0,FastFast,25,18,Woman,Right,
6,6,1,1.1516096999985166,['c'],1,left,['u'],1,0.3370314999992843,0.4,1,0,FastFast,25,18,Woman,Right,
7,6,1,1.6177203000006557,['c'],1,left,['e'],0,0.7739882999994734,0.2,0,0,FastFast,25,18,Woman,Right,
8,6,1,1.4174497999993037,['c'],1,left,['e'],0,0.6243537999998807,0.1,0,0,FastFast,25,18,Woman,Right,
9,6,1,1.417647100000977,['c'],1,left,['e'],0,0.6574662999992142,0.2,0,0,FastFast,25,18,Woman,Right,
10,6,1,2.3346598999996786,['c'],0,right,['e'],0,0.4289641000013944,0.2,1,0,FastFast,25,18,Woman,Right,
11,6,1,1.1011889000001247,['n'],1,right,['e'],0,0.5454864000002999,0.1,0,0,FastFast,25,18,Woman,Right,
12,6,1,1.2161360999998578,['n'],0,left,['e'],0,0.4937873999988369,0.4,1,0,FastFast,25,18,Woman,Right,
13,6,1,0.6681388999986666,['c'],0,right,['e'],0,0.30546549999962735,0.2,1,0,FastFast,25,18,Woman,Right,
14,6,1,0.7836852000000363,['c'],1,left,['e'],0,0.3123336999997264,0.2,0,0,FastFast,25,18,Woman,Right,
15,6,1,1.8348638999996183,['c'],1,left,['e'],0,0.34126569999898493,0.1,0,0,FastFast,25,18,Woman,Right,
16,6,1,1.033839400000943,['n'],0,left,['e'],0,0.30458879999969213,0.4,1,0,FastFast,25,18,Woman,Right,
17,6,1,0.8683429000011529,['c'],1,left,['e'],0,0.19605670000055397,0.1,0,0,FastFast,25,18,Woman,Right,
18,6,1,1.1003074000000197,['n'],1,right,['e'],0,0.16203659999882802,0.2,0,0,FastFast,25,18,Woman,Right,
19,6,1,1.601365500000611,['c'],0,right,['u'],1,0.33382089999940945,0.4,0,0,FastFast,25,18,Woman,Right,
20,6,1,0.9680852000001323,['n'],1,right,['u'],1,0.3480510999997932,0.4,1,0,FastFast,25,18,Woman,Right,
21,6,1,1.2675830000007409,['c'],0,right,['e'],0,0.34989169999971637,0.4,1,0,FastFast,25,18,Woman,Right,
22,6,1,1.8678137000006245,['n'],1,right,['e'],0,0.35947639999903913,0.2,0,0,FastFast,25,18,Woman,Right,
23,6,1,1.049497899999551,['c'],0,right,['e'],0,1.139283599999544,0.4,1,0,FastFast,25,18,Woman,Right,
24,6,1,1.9180644000007305,['n'],0,left,['e'],0,0.23443240000051446,0.1,1,0,FastFast,25,18,Woman,Right,
25,6,1,1.1338352999991912,['n'],1,right,['e'],0,0.1981539000007615,0.2,0,0,FastFast,25,18,Woman,Right,
26,6,1,0.8515296999994462,['c'],1,left,['e'],0,0.2541349999992235,0.1,0,0,FastFast,25,18,Woman,Right,
27,6,1,0.6012793999998394,['c'],1,left,['e'],0,0.2384250000013708,0.4,0,0,FastFast,25,18,Woman,Right,
28,6,1,0.9350023999995756,['c'],1,left,['e'],0,0.22610160000112955,0.2,0,0,FastFast,25,18,Woman,Right,
29,6,1,0.6342201000006753,['n'],1,right,['u'],1,0.3236131000012392,0.2,1,0,FastFast,25,18,Woman,Right,
30,6,1,1.0849794999994629,['n'],1,right,['u'],1,0.5564988000005542,0.4,1,0,FastFast,25,18,Woman,Right,
31,6,1,0.6669074999990698,['c'],1,left,['u'],1,0.5109052000007068,0.4,1,0,FastFast,25,18,Woman,Right,
32,6,1,0.5519413000001805,['n'],0,left,['e'],0,0.5185094999997091,0.1,1,0,FastFast,25,18,Woman,Right,
33,6,1,1.3664093000006687,['c'],1,left,['e'],0,1.0376839000000473,0.1,0,0,FastFast,25,18,Woman,Right,
34,6,1,0.7523768999999447,['c'],1,left,['e'],0,0.24844209999901068,0.2,0,0,FastFast,25,18,Woman,Right,
35,6,1,0.48465650000071037,['n'],1,right,['e'],0,0.23721560000012687,0.4,0,0,FastFast,25,18,Woman,Right,
36,6,1,0.8514611999999033,['n'],1,right,['e'],0,0.7399998000000778,0.2,0,0,FastFast,25,18,Woman,Right,
37,6,1,0.9527257999998255,['c'],0,right,['e'],0,0.2751555000013468,0.1,1,0,FastFast,25,18,Woman,Right,
38,6,1,1.1173676999987947,['n'],1,right,['u'],1,0.15822549999938929,0.4,1,0,FastFast,25,18,Woman,Right,
39,6,1,1.2519570000004023,['c'],1,left,['e'],0,0.2324384999992617,0.2,0,0,FastFast,25,18,Woman,Right,
40,6,1,0.950179700001172,['n'],1,right,['e'],0,1.2272281000005023,0.1,0,0,FastFast,25,18,Woman,Right,
41,6,1,1.2013019000005443,['n'],0,left,['e'],0,0.20576169999912963,0.1,1,0,FastFast,25,18,Woman,Right,
42,6,1,0.6185776000002079,['n'],0,left,['e'],0,0.14246400000047288,0.1,1,0,FastFast,25,18,Woman,Right,
43,6,1,1.0838641000009375,['n'],1,right,['u'],1,0.17602930000066408,0.4,1,0,FastFast,25,18,Woman,Right,
44,6,1,0.7340891000003467,['n'],1,right,['u'],1,0.22219589999986056,0.4,1,0,FastFast,25,18,Woman,Right,
45,6,1,0.6497453000010864,['n'],1,right,['u'],1,0.22234070000013162,0.1,1,0,FastFast,25,18,Woman,Right,
46,6,1,1.3499819000007847,['n'],1,right,['e'],0,0.14617940000061935,0.1,0,0,FastFast,25,18,Woman,Right,
47,6,1,1.1184554999999818,['c'],1,left,['e'],0,0.3535355999993044,0.1,0,0,FastFast,25,18,Woman,Right,
48,6,1,1.1841045999990456,['c'],0,right,['e'],0,0.9341632000014215,0.4,1,0,FastFast,25,18,Woman,Right,
49,6,1,1.2671623000005638,['c'],1,left,['e'],0,0.4165227000012237,0.1,0,0,FastFast,25,18,Woman,Right,
50,6,1,0.7845254999992903,['c'],0,right,['e'],0,0.22667750000073283,0.2,1,0,FastFast,25,18,Woman,Right,
51,6,1,1.7845753000001423,['c'],1,left,['e'],0,0.24515149999933783,0.1,0,0,FastFast,25,18,Woman,Right,
52,6,1,0.8678213999992295,['n'],1,right,['e'],0,0.17061520000061137,0.2,0,0,FastFast,25,18,Woman,Right,
53,6,1,2.2343610000007175,['n'],1,right,['e'],0,0.1410677999992913,0.1,0,0,FastFast,25,18,Woman,Right,
54,6,1,0.9186645000008866,['n'],0,left,['e'],0,0.1493979999995645,0.2,1,0,FastFast,25,18,Woman,Right,
55,6,1,0.6182958999997936,['c'],1,left,['e'],0,0.15287919999900623,0.1,0,0,FastFast,25,18,Woman,Right,
56,6,1,0.567364099999395,['c'],0,right,['e'],0,0.17447290000018256,0.2,1,0,FastFast,25,18,Woman,Right,
57,6,1,1.1178620999999112,['n'],0,left,['e'],0,0.12531200000012177,0.4,1,0,FastFast,25,18,Woman,Right,
58,6,1,0.5829627999992226,['n'],0,left,['e'],0,0.10031289999824367,0.1,1,0,FastFast,25,18,Woman,Right,
59,6,1,0.6013296000000992,['n'],1,right,['u'],1,0.2977713999989646,0.4,1,0,FastFast,25,18,Woman,Right,
0,7,1,2.5683842999987974,['n'],1,right,['e'],0,0.13387519999923825,0.1,0,0,AccFast,25,18,Woman,Right,
1,7,1,3.3184840000012628,['c'],1,left,['u'],1,0.1426859000002878,0.1,1,0,AccFast,25,18,Woman,Right,
2,7,1,1.5997067999996943,['c'],0,right,['e'],0,0.2043716999996832,0.2,1,0,AccFast,25,18,Woman,Right,
3,7,1,2.8345388999987335,['n'],0,left,['e'],0,0.11675409999952535,0.1,1,0,AccFast,25,18,Woman,Right,
4,7,1,2.1163415999999415,['n'],1,right,['e'],0,0.07846849999987171,0.2,0,0,AccFast,25,18,Woman,Right,
5,7,1,1.8163801000009698,['c'],0,right,['e'],0,0.1814154999992752,0.1,1,0,AccFast,25,18,Woman,Right,
6,7,1,1.384042199999385,['n'],0,left,['e'],0,0.12003659999936644,0.1,1,0,AccFast,25,18,Woman,Right,
7,7,1,1.366429199999402,['c'],1,left,['e'],0,0.17503869999927701,0.4,0,0,AccFast,25,18,Woman,Right,
8,7,1,1.1841058999998495,['c'],1,left,['e'],0,0.1554895999997825,0.4,0,0,AccFast,25,18,Woman,Right,
9,7,1,2.4676196000000346,['c'],1,left,['e'],0,0.16507039999851258,0.1,0,0,AccFast,25,18,Woman,Right,
10,7,1,1.3664306000009674,['n'],1,right,['e'],0,1.4994231000000582,0.4,0,0,AccFast,25,18,Woman,Right,
11,7,1,1.6172122999996645,['n'],0,left,['e'],0,0.1277788999996119,0.2,1,0,AccFast,25,18,Woman,Right,
12,7,1,0.7507574999999633,['c'],1,left,['e'],0,0.17524990000129037,0.2,0,0,AccFast,25,18,Woman,Right,
13,7,1,3.550696100001005,['n'],1,right,['u'],1,0.15818960000069637,0.4,1,0,AccFast,25,18,Woman,Right,
14,7,1,2.000142800001413,['n'],1,right,['e'],0,0.12218420000135666,0.2,0,0,AccFast,25,18,Woman,Right,
15,7,1,1.2507688000005146,['n'],1,right,['u'],1,0.14910589999999502,0.4,1,0,AccFast,25,18,Woman,Right,
16,7,1,1.1838584000015544,['c'],1,left,['u'],1,0.17804720000094676,0.4,1,0,AccFast,25,18,Woman,Right,
17,7,1,0.7676095999995596,['n'],1,right,['u'],1,0.28725630000008096,0.4,1,0,AccFast,25,18,Woman,Right,
18,7,1,1.4848935000009078,['c'],0,right,['e'],0,1.114839399999255,0.1,1,0,AccFast,25,18,Woman,Right,
19,7,1,1.1835842999989836,['n'],1,right,['e'],0,0.08171199999924283,0.1,0,0,AccFast,25,18,Woman,Right,
20,7,1,1.334712199999558,['c'],1,left,['u'],1,0.5386715000004187,0.4,1,0,AccFast,25,18,Woman,Right,
21,7,1,1.4847599000004266,['c'],1,left,['e'],0,0.12441339999895717,0.4,0,0,AccFast,25,18,Woman,Right,
22,7,1,1.8010512000000745,['n'],0,left,['e'],0,0.6421300999991217,0.2,1,0,AccFast,25,18,Woman,Right,
23,7,1,1.5836875999993936,['c'],0,right,['e'],0,0.15630619999865303,0.1,1,0,AccFast,25,18,Woman,Right,
24,7,1,2.284682799998336,['n'],1,right,['e'],0,0.06087669999942591,0.4,0,0,AccFast,25,18,Woman,Right,
25,7,1,2.150761099999727,['n'],1,right,['e'],0,0.023368399999526446,0.2,0,0,AccFast,25,18,Woman,Right,
26,7,1,1.6008037999999942,['c'],1,left,['e'],0,0.07328180000149587,0.2,0,0,AccFast,25,18,Woman,Right,
27,7,1,1.8511470000012196,['c'],0,right,['e'],0,0.11087099999895145,0.2,1,0,AccFast,25,18,Woman,Right,
28,7,1,1.6514366999999766,['n'],0,left,['e'],0,0.05885699999998906,0.1,1,0,AccFast,25,18,Woman,Right,
29,7,1,1.1180812000002334,['c'],1,left,['e'],0,0.15846480000072916,0.4,0,0,AccFast,25,18,Woman,Right,
30,7,1,1.4346285999999964,['c'],1,left,['u'],1,0.1933069999995496,0.4,1,0,AccFast,25,18,Woman,Right,
31,7,1,1.9690707999998267,['n'],1,right,['u'],1,0.22163020000152756,0.1,1,0,AccFast,25,18,Woman,Right,
32,7,1,0.8010905999999522,['n'],1,right,['u'],1,0.1674038000001019,0.1,1,0,AccFast,25,18,Woman,Right,
33,7,1,2.950950300000841,['c'],0,right,['e'],0,0.15789439999934984,0.2,1,0,AccFast,25,18,Woman,Right,
34,7,1,1.2676366999985476,['n'],1,right,['e'],0,0.3910742999996728,0.1,0,0,AccFast,25,18,Woman,Right,
35,7,1,1.983138700001291,['n'],1,right,['u'],1,0.15451070000017353,0.2,1,0,AccFast,25,18,Woman,Right,
36,7,1,1.8679603000000498,['n'],1,right,['e'],0,0.12448000000040338,0.2,0,0,AccFast,25,18,Woman,Right,
37,7,1,1.8179904999997234,['n'],0,left,['e'],0,0.12945009999930335,0.2,1,0,AccFast,25,18,Woman,Right,
38,7,1,2.400870200001009,['n'],1,right,['e'],0,0.11068479999994452,0.4,0,0,AccFast,25,18,Woman,Right,
39,7,1,1.8683132999994996,['n'],1,right,['e'],0,0.09783769999921788,0.2,0,0,AccFast,25,18,Woman,Right,
40,7,1,1.549645999999484,['c'],0,right,['e'],0,0.146847500000149,0.1,1,0,AccFast,25,18,Woman,Right,
41,7,1,0.7673149000002013,['n'],0,left,['e'],0,0.9278047000007064,0.2,1,0,AccFast,25,18,Woman,Right,
42,7,1,1.1996794999995473,['n'],1,right,['e'],0,0.06305450000036217,0.2,0,0,AccFast,25,18,Woman,Right,
43,7,1,1.8178360000001703,['c'],1,left,['u'],1,0.08611890000065614,0.4,1,0,AccFast,25,18,Woman,Right,
44,7,1,0.9509620999997423,['c'],1,left,['u'],1,0.7501603999990039,0.4,1,0,AccFast,25,18,Woman,Right,
45,7,1,2.5011169999997946,['c'],1,left,['e'],0,0.014970700000048964,0.2,0,0,AccFast,25,18,Woman,Right,
46,7,1,1.4017515999985335,['n'],1,right,['u'],1,0.10410659999979543,0.4,1,0,AccFast,25,18,Woman,Right,
47,7,1,1.1349946999998792,['c'],1,left,['u'],1,0.10540240000045742,0.4,1,0,AccFast,25,18,Woman,Right,
48,7,1,0.9839757999998255,['n'],1,right,['u'],1,0.048107599999639206,0.4,1,0,AccFast,25,18,Woman,Right,
49,7,1,1.3509734999988723,['c'],1,left,['u'],1,0.15430749999904947,0.2,1,0,AccFast,25,18,Woman,Right,
50,7,1,1.8004070000006323,['c'],1,left,['e'],0,0.1110722999983409,0.2,0,0,AccFast,25,18,Woman,Right,
51,7,1,1.901259399999617,['n'],1,right,['e'],0,0.0648908000002848,0.1,0,0,AccFast,25,18,Woman,Right,
52,7,1,1.1181747000009636,['c'],1,left,['e'],0,0.08389609999903769,0.2,0,0,AccFast,25,18,Woman,Right,
53,7,1,1.7180141000008007,['n'],0,left,['e'],0,0.0625251000001299,0.1,1,0,AccFast,25,18,Woman,Right,
54,7,1,1.6006493000004411,['c'],1,left,['e'],0,0.07785530000001017,0.1,0,0,AccFast,25,18,Woman,Right,
55,7,1,1.2510695999990276,['n'],0,left,['u'],1,0.09156239999902027,0.4,0,0,AccFast,25,18,Woman,Right,
56,7,1,1.3165771999993012,['c'],1,left,['u'],1,0.1188916999999492,0.4,1,0,AccFast,25,18,Woman,Right,
57,7,1,1.7162029999999504,['c'],1,left,['e'],0,3.744206400000621,0.1,0,0,AccFast,25,18,Woman,Right,
58,7,1,1.59947160000047,['c'],0,right,['e'],0,0.09356519999892043,0.1,1,0,AccFast,25,18,Woman,Right,
59,7,1,1.3849394000008033,['n'],1,right,['e'],0,0.051918099999966216,0.1,0,0,AccFast,25,18,Woman,Right,
0,8,1,3.4171220999996876,['c'],1,left,['e'],0,1.0706026000007114,0.2,0,0,AccAcc,25,18,Woman,Right,
1,8,1,0.8847490999996808,['c'],1,left,['u'],1,0.8989978999998129,0.4,1,0,AccAcc,25,18,Woman,Right,
2,8,1,1.0511974000000919,['n'],0,left,['e'],0,0.9353305000004184,0.2,1,0,AccAcc,25,18,Woman,Right,
3,8,1,0.9680226000000403,['c'],1,left,['u'],1,1.2295788999999786,0.4,1,0,AccAcc,25,18,Woman,Right,
4,8,1,0.7507901999997557,['c'],1,left,['u'],1,1.2645423999983905,0.4,1,0,AccAcc,25,18,Woman,Right,
5,8,1,0.9017041000006429,['n'],1,right,['u'],1,0.8123923999992257,0.2,1,0,AccAcc,25,18,Woman,Right,
6,8,1,1.7344410000005155,['c'],1,left,['e'],0,0.9845041999997193,0.1,0,0,AccAcc,25,18,Woman,Right,
7,8,1,0.917254399999365,['n'],1,right,['u'],1,1.6950166999995417,0.2,1,0,AccAcc,25,18,Woman,Right,
8,8,1,1.0677581999989343,['n'],1,right,['e'],0,0.8348437000004196,0.2,0,0,AccAcc,25,18,Woman,Right,
9,8,1,0.9004342000007455,['n'],0,left,['e'],0,0.767922400000316,0.4,1,0,AccAcc,25,18,Woman,Right,
10,8,1,1.2834623999988253,['c'],1,left,['e'],0,0.7520119999990129,0.2,0,0,AccAcc,25,18,Woman,Right,
11,8,1,0.7510229999988951,['n'],1,right,['u'],1,1.5104105999998865,0.2,1,0,AccAcc,25,18,Woman,Right,
12,8,1,0.7840371000002051,['n'],1,right,['e'],0,0.7336141999985557,0.1,0,0,AccAcc,25,18,Woman,Right,
13,8,1,2.3679547000010643,['c'],1,left,['e'],0,1.1399089000005915,0.2,0,0,AccAcc,25,18,Woman,Right,
14,8,1,1.0842663000003085,['n'],1,right,['e'],0,1.101513800000248,0.1,0,0,AccAcc,25,18,Woman,Right,
15,8,1,1.4680623999993259,['c'],1,left,['e'],0,0.48936089999915566,0.2,0,0,AccAcc,25,18,Woman,Right,
16,8,1,3.40085210000143,['n'],0,left,['e'],0,0.9767556000006152,0.1,1,0,AccAcc,25,18,Woman,Right,
17,8,1,2.4341445000009116,['n'],1,right,['e'],0,0.6668059000003268,0.1,0,0,AccAcc,25,18,Woman,Right,
18,8,1,2.1678909000002022,['c'],0,right,['e'],0,0.9399711999994906,0.2,1,0,AccAcc,25,18,Woman,Right,
19,8,1,1.0835652999994636,['n'],1,right,['e'],0,1.3576570000004722,0.2,0,0,AccAcc,25,18,Woman,Right,
20,8,1,1.88495630000034,['c'],1,left,['e'],0,0.7509853999999905,0.1,0,0,AccAcc,25,18,Woman,Right,
21,8,1,0.7011311999995087,['n'],1,right,['e'],0,1.5590954999988753,0.2,0,0,AccAcc,25,18,Woman,Right,
22,8,1,1.5168403999996372,['n'],0,left,['e'],0,1.1989868999989994,0.1,1,0,AccAcc,25,18,Woman,Right,
23,8,1,0.8172561000010319,['n'],0,left,['e'],0,1.0724499999996624,0.1,1,0,AccAcc,25,18,Woman,Right,
24,8,1,1.8661831000008533,['c'],1,left,['u'],1,1.2458176000000094,0.2,1,0,AccAcc,25,18,Woman,Right,
25,8,1,2.634385100000145,['c'],1,left,['e'],0,1.092933300000368,0.1,0,0,AccAcc,25,18,Woman,Right,
26,8,1,3.7347984000007273,['c'],1,left,['e'],0,1.1429834999999002,0.4,0,0,AccAcc,25,18,Woman,Right,
27,8,1,0.8847619999996823,['n'],1,right,['u'],1,1.480586300000141,0.4,1,0,AccAcc,25,18,Woman,Right,
28,8,1,1.3847538999998505,['n'],0,left,['e'],0,0.5363673000010749,0.4,1,0,AccAcc,25,18,Woman,Right,
29,8,1,1.0828121999984432,['n'],1,right,['e'],0,1.4348937999984628,0.1,0,0,AccAcc,25,18,Woman,Right,
30,8,1,1.4676650000001246,['c'],0,right,['e'],0,1.7683952999996109,0.4,1,0,AccAcc,25,18,Woman,Right,
31,8,1,0.9353568000005907,['n'],1,right,['e'],0,1.7588462000003346,0.1,0,0,AccAcc,25,18,Woman,Right,
32,8,1,1.7331726999982493,['c'],0,right,['e'],0,0.838189300000522,0.4,1,0,AccAcc,25,18,Woman,Right,
33,8,1,1.0665998999993462,['n'],1,right,['e'],0,0.9248136000005616,0.2,0,0,AccAcc,25,18,Woman,Right,
34,8,1,1.801163500000257,['n'],1,right,['e'],0,0.27406519999931334,0.1,0,0,AccAcc,25,18,Woman,Right,
35,8,1,1.0016783999999461,['n'],0,left,['e'],0,0.2257011000001512,0.1,1,0,AccAcc,25,18,Woman,Right,
36,8,1,1.0501909000013256,['n'],0,left,['e'],0,0.5776934000004985,0.1,1,0,AccAcc,25,18,Woman,Right,
37,8,1,2.266478300000017,['n'],1,right,['e'],0,0.6752004999998462,0.1,0,0,AccAcc,25,18,Woman,Right,
38,8,1,2.1668519000013475,['c'],0,right,['e'],0,0.6593666000007943,0.4,1,0,AccAcc,25,18,Woman,Right,
39,8,1,2.6332210000000487,['c'],1,left,['e'],0,0.8997151999992639,0.2,0,0,AccAcc,25,18,Woman,Right,
40,8,1,1.1010707000004913,['c'],1,left,['e'],0,1.3010401999999885,0.4,0,0,AccAcc,25,18,Woman,Right,
41,8,1,2.584074899999905,['c'],0,right,['e'],0,1.1002965000006952,0.2,1,0,AccAcc,25,18,Woman,Right,
42,8,1,0.8670287000004464,['c'],1,left,['u'],1,0.5597073999997519,0.4,1,0,AccAcc,25,18,Woman,Right,
43,8,1,1.4679304000001139,['n'],1,right,['u'],1,1.5056110000004992,0.4,1,0,AccAcc,25,18,Woman,Right,
44,8,1,1.116334199999983,['n'],1,right,['u'],1,0.651691999999457,0.4,1,0,AccAcc,25,18,Woman,Right,
45,8,1,1.3167711999994935,['c'],0,right,['e'],0,1.423739800000476,0.1,1,0,AccAcc,25,18,Woman,Right,
46,8,1,1.1847550999991654,['n'],1,right,['e'],0,2.9212970999997196,0.2,0,0,AccAcc,25,18,Woman,Right,
47,8,1,1.2844597000002977,['c'],1,left,['e'],0,1.2359298000010313,0.2,0,0,AccAcc,25,18,Woman,Right,
48,8,1,2.7831281999988278,['c'],0,right,['e'],0,0.8378723000005266,0.4,1,0,AccAcc,25,18,Woman,Right,
49,8,1,1.884172199999739,['c'],1,left,['e'],0,1.1957606000014493,0.4,0,0,AccAcc,25,18,Woman,Right,
50,8,1,1.068077699999776,['n'],1,right,['e'],0,1.539158800000223,0.4,0,0,AccAcc,25,18,Woman,Right,
51,8,1,1.7177328999987367,['n'],1,right,['e'],0,2.1157321999999112,0.2,0,0,AccAcc,25,18,Woman,Right,
52,8,1,1.7511156000000483,['c'],0,right,['e'],0,0.955902599998808,0.1,1,0,AccAcc,25,18,Woman,Right,
53,8,1,0.8686335000002146,['n'],0,left,['e'],0,0.4052757000008569,0.4,1,0,AccAcc,25,18,Woman,Right,
54,8,1,0.7845579000004363,['n'],1,right,['e'],0,0.36088829999971495,0.4,0,0,AccAcc,25,18,Woman,Right,
55,8,1,2.434277199999997,['c'],1,left,['e'],0,0.6191154999996797,0.1,0,0,AccAcc,25,18,Woman,Right,
56,8,1,2.384597100000974,['n'],0,left,['e'],0,2.885653100000127,0.4,1,0,AccAcc,25,18,Woman,Right,
57,8,1,2.451404299999922,['n'],1,right,['e'],0,3.154970300000059,0.1,0,0,AccAcc,25,18,Woman,Right,
58,8,1,0.8347040999997262,['c'],1,left,['u'],1,1.2544188000010763,0.2,1,0,AccAcc,25,18,Woman,Right,
59,8,1,3.266451200001029,['c'],1,left,['e'],0,0.6287842000001547,0.1,0,0,AccAcc,25,18,Woman,Right,
0,9,1,3.0341059999991558,['c'],1,left,['e'],0,1.2482937999993737,0.1,0,0,FastAcc,25,18,Woman,Right,
1,9,1,0.9340601000003517,['n'],0,left,['e'],0,1.7874666999996407,0.4,1,0,FastAcc,25,18,Woman,Right,
2,9,1,1.0176596000001155,['n'],1,right,['e'],0,1.5979762000006303,0.1,0,0,FastAcc,25,18,Woman,Right,
3,9,1,1.0169678000002023,['c'],1,left,['e'],0,0.8561391999992338,0.2,0,0,FastAcc,25,18,Woman,Right,
4,9,1,0.949967700000343,['n'],0,left,['e'],0,1.2830957000005583,0.1,1,0,FastAcc,25,18,Woman,Right,
5,9,1,0.6513519000000088,['n'],0,left,['e'],0,0.9349027999996906,0.4,1,0,FastAcc,25,18,Woman,Right,
6,9,1,1.2830042999994475,['n'],0,left,['e'],0,2.7211807999992743,0.1,1,0,FastAcc,25,18,Woman,Right,
7,9,1,0.6677526999992551,['n'],0,left,['e'],0,1.3244510000004084,0.4,1,0,FastAcc,25,18,Woman,Right,
8,9,1,1.0673045000003185,['n'],0,left,['e'],0,2.718846499999927,0.2,1,0,FastAcc,25,18,Woman,Right,
9,9,1,0.883847600000081,['n'],1,right,['e'],0,1.7452963000014279,0.2,0,0,FastAcc,25,18,Woman,Right,
10,9,1,0.9177488000004814,['n'],1,right,['e'],0,1.3210804000009375,0.2,0,0,FastAcc,25,18,Woman,Right,
11,9,1,0.9176298999991559,['c'],1,left,['u'],1,1.4099669000006543,0.4,1,0,FastAcc,25,18,Woman,Right,
12,9,1,0.7690130999999383,['n'],0,left,['u'],1,1.4697995999995328,0.2,0,0,FastAcc,25,18,Woman,Right,
13,9,1,0.7673598999990645,['n'],1,right,['u'],1,0.7427798000007897,0.4,1,0,FastAcc,25,18,Woman,Right,
14,9,1,0.6510392000000138,['n'],1,right,['u'],1,0.5619423999996798,0.1,1,0,FastAcc,25,18,Woman,Right,
15,9,1,0.6843428000011045,['c'],1,left,['u'],1,0.8340296999995189,0.4,1,0,FastAcc,25,18,Woman,Right,
16,9,1,1.966936299999361,['n'],0,left,['e'],0,0.8683406000000105,0.4,1,0,FastAcc,25,18,Woman,Right,
17,9,1,0.633359699999346,['n'],1,right,['u'],1,1.00322320000123,0.2,1,0,FastAcc,25,18,Woman,Right,
18,9,1,1.0680871000004117,['n'],1,right,['e'],0,1.2102857999998378,0.1,0,0,FastAcc,25,18,Woman,Right,
19,9,1,0.8340150000003632,['c'],1,left,['e'],0,1.339330600001631,0.4,0,0,FastAcc,25,18,Woman,Right,
20,9,1,1.734285299999101,['c'],0,right,['e'],0,0.883286300000691,0.2,1,0,FastAcc,25,18,Woman,Right,
21,9,1,0.6833079000007274,['n'],1,right,['u'],1,0.678953000000547,0.1,1,0,FastAcc,25,18,Woman,Right,
22,9,1,1.1016963000001851,['c'],1,left,['e'],0,1.1216578999992635,0.2,0,0,FastAcc,25,18,Woman,Right,
23,9,1,1.0512607000000571,['n'],1,right,['e'],0,2.5573872000004485,0.1,0,0,FastAcc,25,18,Woman,Right,
24,9,1,1.1179489999994985,['n'],1,right,['e'],0,1.4693531999982952,0.1,0,0,FastAcc,25,18,Woman,Right,
25,9,1,0.8677742999989277,['n'],0,left,['e'],0,1.8904044999999314,0.1,1,0,FastAcc,25,18,Woman,Right,
26,9,1,0.7510344000002078,['n'],0,left,['e'],0,2.091513899998972,0.1,1,0,FastAcc,25,18,Woman,Right,
27,9,1,1.9160327999998117,['n'],1,right,['e'],0,0.8624352999995608,0.1,0,0,FastAcc,25,18,Woman,Right,
28,9,1,0.7504453000001376,['n'],0,left,['e'],0,0.8477444000000105,0.2,1,0,FastAcc,25,18,Woman,Right,
29,9,1,0.8004971999998816,['n'],0,left,['e'],0,1.6319975999995222,0.1,1,0,FastAcc,25,18,Woman,Right,
30,9,1,0.7491216999987955,['c'],1,left,['e'],0,1.508277499999167,0.2,0,0,FastAcc,25,18,Woman,Right,
31,9,1,0.4185245999997278,['n'],1,right,['u'],1,1.2566838000002463,0.2,1,0,FastAcc,25,18,Woman,Right,
32,9,1,1.0339423999994324,['c'],1,left,['e'],0,1.1515326999997342,0.1,0,0,FastAcc,25,18,Woman,Right,
33,9,1,0.6512037000011333,['n'],1,right,['e'],0,0.9060384999993403,0.4,0,0,FastAcc,25,18,Woman,Right,
