withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
6,2,1,0.6327923000008013,['n'],1,right,none,-99,-99,0.4,-99,0,none,11,19,Woman,Right,
7,2,1,0.6839909999998781,['c'],1,left,none,-99,-99,0.1,-99,0,none,11,19,Woman,Right,
8,2,1,0.9662600999999995,['c'],1,left,none,-99,-99,0.2,-99,0,none,11,19,Woman,Right,
9,2,1,0.7509315000006609,['n'],1,right,none,-99,-99,0.4,-99,0,none,11,19,Woman,Right,
10,2,1,0.6015685000002122,['c'],1,left,none,-99,-99,0.1,-99,0,none,11,19,Woman,Right,
11,2,1,0.7676059999994322,['n'],0,left,none,-99,-99,0.2,-99,0,none,11,19,Woman,Right,
12,2,1,0.8337543000016012,['c'],1,left,none,-99,-99,0.2,-99,0,none,11,19,Woman,Right,
13,2,1,0.7172018999990541,['n'],1,right,none,-99,-99,0.4,-99,0,none,11,19,Woman,Right,
14,2,1,0.650750099999641,['c'],0,right,none,-99,-99,0.1,-99,0,none,11,19,Woman,Right,
15,2,1,0.9334792000008747,['n'],1,right,none,-99,-99,0.2,-99,0,none,11,19,Woman,Right,
16,2,1,0.751048100000844,['c'],1,left,none,-99,-99,0.2,-99,0,none,11,19,Woman,Right,
17,2,1,0.9846534999996948,['n'],1,right,none,-99,-99,0.1,-99,0,none,11,19,Woman,Right,
18,2,1,1.1508677000001626,['c'],0,right,none,-99,-99,0.4,-99,0,none,11,19,Woman,Right,
19,2,1,0.7177198999997927,['n'],1,right,none,-99,-99,0.4,-99,0,none,11,19,Woman,Right,
20,2,1,0.6996915999989142,['c'],1,left,none,-99,-99,0.2,-99,0,none,11,19,Woman,Right,
21,2,1,0.9510814000004757,['c'],1,left,none,-99,-99,0.1,-99,0,none,11,19,Woman,Right,
22,2,1,3.033770199999708,['n'],0,left,none,-99,-99,0.1,-99,0,none,11,19,Woman,Right,
23,2,1,0.7504907000002277,['n'],1,right,none,-99,-99,0.1,-99,0,none,11,19,Woman,Right,
0,3,1,0.8343750999993063,['c'],1,left,['u'],1,1.3588412999997672,0.4,1,0,none,11,19,Woman,Right,
1,3,1,1.984384500001397,['n'],1,right,['u'],1,1.1681875000012951,0.2,1,0,none,11,19,Woman,Right,
2,3,1,1.234412900001189,['c'],1,left,['e'],0,0.8067608000001201,0.2,0,0,none,11,19,Woman,Right,
3,3,1,0.7825410000004922,['n'],1,right,['u'],1,0.8311658000002353,0.2,1,0,none,11,19,Woman,Right,
4,3,1,1.1687876999985747,['n'],1,right,['u'],1,0.6606578999999329,0.4,1,0,none,11,19,Woman,Right,
5,3,1,1.2007424999992509,['c'],0,right,['e'],0,2.049561600000743,0.2,1,0,none,11,19,Woman,Right,
6,3,1,2.067712099998971,['n'],1,right,['e'],0,0.7708105999990948,0.1,0,0,none,11,19,Woman,Right,
7,3,1,1.3170479000000341,['c'],1,left,['u'],1,1.158632700000453,0.4,1,0,none,11,19,Woman,Right,
8,3,1,5.016428000000815,x,-99,left,none,-99,-99,0.1,-99,1,none,11,19,Woman,Right,
9,3,1,0.8501824999984819,['c'],1,left,['e'],0,1.1629904999990686,0.2,0,0,none,11,19,Woman,Right,
10,3,1,0.6499692999987019,['c'],1,left,['u'],1,1.5449963999999454,0.2,1,0,none,11,19,Woman,Right,
11,3,1,0.8506564999988768,['n'],1,right,['e'],0,0.6399359999995795,0.1,0,0,none,11,19,Woman,Right,
12,3,1,0.7169014000010066,['c'],1,left,['u'],1,2.3371776999993017,0.2,1,0,none,11,19,Woman,Right,
13,3,1,1.0663707999992766,['c'],1,left,['u'],1,0.559635999999955,0.4,1,0,none,11,19,Woman,Right,
14,3,1,1.8678475999986404,['n'],1,right,['e'],0,1.124860500000068,0.1,0,0,none,11,19,Woman,Right,
15,3,1,1.4335316000015155,['c'],1,left,['u'],1,0.8058655999993789,0.4,1,0,none,11,19,Woman,Right,
16,3,1,0.8669109000002209,['n'],1,right,['u'],1,1.161196100001689,0.1,1,0,none,11,19,Woman,Right,
17,3,1,2.100397199999861,['c'],1,left,['u'],1,0.8618578000005073,0.4,1,0,none,11,19,Woman,Right,
18,3,1,1.1351333000002342,['n'],1,right,['u'],1,0.6288593999997829,0.1,1,0,none,11,19,Woman,Right,
19,3,1,1.3677917999993952,['n'],1,right,['e'],0,0.9393298999984836,0.1,0,0,none,11,19,Woman,Right,
20,3,1,1.2345702000002348,['c'],1,left,['u'],1,1.4990156999992905,0.4,1,0,none,11,19,Woman,Right,
21,3,1,1.217888099999982,['n'],0,left,['e'],0,0.885007000000769,0.4,1,0,none,11,19,Woman,Right,
22,3,1,1.6843020000014803,['n'],1,right,['e'],0,0.884868600000118,0.1,0,0,none,11,19,Woman,Right,
23,3,1,1.432828300001347,['n'],1,right,['e'],0,0.927465900000243,0.2,0,0,none,11,19,Woman,Right,
0,4,1,1.7676979999996547,['n'],1,right,['u'],1,1.348048200001358,0.4,1,0,FastAcc,11,19,Woman,Right,
1,4,1,0.7343788999987737,['c'],1,left,['u'],1,2.3228687000009813,0.4,1,0,FastAcc,11,19,Woman,Right,
2,4,1,0.8511687999998685,['c'],1,left,['e'],0,2.230825399999958,0.2,0,0,FastAcc,11,19,Woman,Right,
3,4,1,1.068080099999861,['c'],1,left,['u'],1,1.4455617999992683,0.4,1,0,FastAcc,11,19,Woman,Right,
4,4,1,0.7178120999997191,['n'],0,left,['u'],1,0.7694553999990603,0.1,0,0,FastAcc,11,19,Woman,Right,
5,4,1,1.4177447000001848,['n'],1,right,['e'],0,2.5408629000012297,0.1,0,0,FastAcc,11,19,Woman,Right,
6,4,1,0.9164388999997755,['n'],1,right,['e'],0,3.030249699999331,0.4,0,0,FastAcc,11,19,Woman,Right,
7,4,1,0.6345965000000433,['c'],1,left,['e'],0,1.6536937000000762,0.1,0,0,FastAcc,11,19,Woman,Right,
8,4,1,0.717725700000301,['n'],0,left,['u'],1,1.2902684999990015,0.1,0,0,FastAcc,11,19,Woman,Right,
9,4,1,2.2328741000001173,['n'],0,left,['e'],0,1.8084434000011242,0.1,1,0,FastAcc,11,19,Woman,Right,
10,4,1,1.450419000000693,['n'],1,right,['u'],1,2.400822399999015,0.4,1,0,FastAcc,11,19,Woman,Right,
11,4,1,0.5851629999997385,['c'],1,left,['u'],1,3.1157975000005536,0.2,1,0,FastAcc,11,19,Woman,Right,
12,4,1,0.3832942000008188,['n'],0,left,['e'],0,3.0434079999995447,0.2,1,0,FastAcc,11,19,Woman,Right,
13,4,1,1.0003918999991583,['c'],1,left,['u'],1,0.692300200000318,0.4,1,0,FastAcc,11,19,Woman,Right,
14,4,1,1.3181155000002036,['n'],0,left,['e'],0,1.2704216000001907,0.1,1,0,FastAcc,11,19,Woman,Right,
15,4,1,0.53422110000065,['c'],0,right,['e'],0,2.3691645999988395,0.1,1,0,FastAcc,11,19,Woman,Right,
16,4,1,0.9674290999992081,['c'],0,right,['e'],0,3.742364499999894,0.1,1,0,FastAcc,11,19,Woman,Right,
17,4,1,1.1169281999991654,['n'],0,left,['u'],1,2.3521929000016826,0.2,0,0,FastAcc,11,19,Woman,Right,
18,4,1,1.08425250000073,['c'],1,left,['u'],1,1.592779900000096,0.2,1,0,FastAcc,11,19,Woman,Right,
19,4,1,1.368413899999723,['n'],1,right,['e'],0,1.717391400001361,0.2,0,0,FastAcc,11,19,Woman,Right,
20,4,1,0.6844328000006499,['c'],1,left,['u'],1,1.0479385999988153,0.2,1,0,FastAcc,11,19,Woman,Right,
21,4,1,1.2673858999987715,['c'],0,right,['u'],1,1.438172799998938,0.2,0,0,FastAcc,11,19,Woman,Right,
22,4,1,1.46768449999945,['c'],1,left,['u'],1,1.692716499999733,0.2,1,0,FastAcc,11,19,Woman,Right,
23,4,1,1.1840422000004764,['n'],1,right,['e'],0,1.358198199999606,0.2,0,0,FastAcc,11,19,Woman,Right,
24,4,1,1.118150299998888,['c'],0,right,['u'],1,1.3085104000001593,0.1,0,0,FastAcc,11,19,Woman,Right,
25,4,1,0.8844360999992205,['c'],1,left,['u'],1,1.0957092000007833,0.4,1,0,FastAcc,11,19,Woman,Right,
26,4,1,0.9347734000002674,['c'],0,right,['u'],1,1.0818302000006952,0.4,0,0,FastAcc,11,19,Woman,Right,
27,4,1,0.7177216999989469,['c'],1,left,['u'],1,1.091594100000293,0.4,1,0,FastAcc,11,19,Woman,Right,
28,4,1,0.8846594000006007,['c'],0,right,['u'],1,1.1594292999998288,0.4,0,0,FastAcc,11,19,Woman,Right,
29,4,1,0.7837562000004255,['c'],1,left,['u'],1,1.1804618999995,0.4,1,0,FastAcc,11,19,Woman,Right,
30,4,1,1.0165443000005325,['c'],0,right,['u'],1,1.0151467000014236,0.2,0,0,FastAcc,11,19,Woman,Right,
31,4,1,1.549653699999908,['c'],1,left,['e'],0,1.107862799999566,0.1,0,0,FastAcc,11,19,Woman,Right,
32,4,1,1.0171341000004759,['n'],0,left,['e'],0,0.864910799999052,0.2,1,0,FastAcc,11,19,Woman,Right,
33,4,1,3.3179110000000946,['n'],1,right,['u'],1,2.4447104999999283,0.1,1,0,FastAcc,11,19,Woman,Right,
34,4,1,1.5664386999997078,['n'],1,right,['e'],0,1.3912030999999843,0.1,0,0,FastAcc,11,19,Woman,Right,
35,4,1,1.7678432000011526,['n'],1,right,['u'],1,0.9313793000001169,0.2,1,0,FastAcc,11,19,Woman,Right,
36,4,1,1.5344254999999976,['n'],1,right,['u'],1,1.124001500000304,0.2,1,0,FastAcc,11,19,Woman,Right,
37,4,1,2.4008849000001646,['n'],0,left,['e'],0,1.1614806999987195,0.1,1,0,FastAcc,11,19,Woman,Right,
38,4,1,1.8508865000003425,['n'],1,right,['e'],0,2.132053299999825,0.2,0,0,FastAcc,11,19,Woman,Right,
39,4,1,1.2493680999996286,['c'],1,left,['u'],1,2.720383900001252,0.4,1,0,FastAcc,11,19,Woman,Right,
40,4,1,0.7843028999996022,['n'],1,right,['u'],1,1.2858436000005895,0.4,1,0,FastAcc,11,19,Woman,Right,
41,4,1,2.034383899999739,['c'],1,left,['u'],1,0.9955867999997281,0.1,1,0,FastAcc,11,19,Woman,Right,
42,4,1,1.0842705000013666,['n'],1,right,['u'],1,0.7549239999989368,0.2,1,0,FastAcc,11,19,Woman,Right,
43,4,1,2.665976000000228,['n'],1,right,['u'],1,0.8623268999999709,0.4,1,0,FastAcc,11,19,Woman,Right,
44,4,1,2.901175899998634,['n'],1,right,['u'],1,1.1298139999998966,0.1,1,0,FastAcc,11,19,Woman,Right,
45,4,1,1.4346040000000357,['n'],1,right,['u'],1,1.1255271999998513,0.1,1,0,FastAcc,11,19,Woman,Right,
46,4,1,1.951392199998736,['c'],1,left,['u'],1,0.9577523999996629,0.2,1,0,FastAcc,11,19,Woman,Right,
47,4,1,1.7344572999991215,['n'],0,left,['u'],1,0.9009743000005983,0.4,0,0,FastAcc,11,19,Woman,Right,
48,4,1,1.5836680000011256,['n'],1,right,['u'],1,0.660378500000661,0.1,1,0,FastAcc,11,19,Woman,Right,
49,4,1,1.0838060999994923,['n'],1,right,['u'],1,0.7534916000004159,0.4,1,0,FastAcc,11,19,Woman,Right,
50,4,1,0.7675281000010727,['c'],1,left,['u'],1,0.9513065000010101,0.1,1,0,FastAcc,11,19,Woman,Right,
51,4,1,0.6665625000005093,['n'],1,right,['u'],1,0.5697899000006146,0.4,1,0,FastAcc,11,19,Woman,Right,
52,4,1,0.7178282000004401,['n'],1,right,['u'],1,1.016084900000351,0.4,1,0,FastAcc,11,19,Woman,Right,
53,4,1,0.7179445999991003,['n'],0,left,['u'],1,1.0614151999998285,0.4,0,0,FastAcc,11,19,Woman,Right,
54,4,1,0.8005391000006057,['n'],1,right,['u'],1,0.9417022999987239,0.2,1,0,FastAcc,11,19,Woman,Right,
55,4,1,0.7178201999995508,['n'],0,left,['u'],1,1.1981879000013578,0.2,0,0,FastAcc,11,19,Woman,Right,
56,4,1,0.8658046000000468,['n'],0,left,['u'],1,1.0068482000006043,0.1,0,0,FastAcc,11,19,Woman,Right,
57,4,1,0.6997848999999405,['n'],1,right,['u'],1,1.069220999999743,0.4,1,0,FastAcc,11,19,Woman,Right,
58,4,1,0.9328724999995757,['n'],0,left,['u'],1,0.7191526000005979,0.1,0,0,FastAcc,11,19,Woman,Right,
59,4,1,0.8999586999998428,['n'],1,right,['u'],1,0.8014433999996982,0.2,1,0,FastAcc,11,19,Woman,Right,
0,5,1,1.5506334000001516,['n'],1,right,['u'],1,1.346595699998943,0.4,1,0,FastFast,11,19,Woman,Right,
1,5,1,1.1834131999985402,['c'],1,left,['u'],1,0.8637779000000592,0.1,1,0,FastFast,11,19,Woman,Right,
2,5,1,0.5847168000000238,['n'],1,right,['u'],1,0.5537270000004355,0.1,1,0,FastFast,11,19,Woman,Right,
3,5,1,0.5679437999988295,['c'],1,left,['u'],1,0.7338810000001104,0.4,1,0,FastFast,11,19,Woman,Right,
4,5,1,0.5175206000003527,['n'],1,right,['u'],1,0.36627510000107577,0.2,1,0,FastFast,11,19,Woman,Right,
5,5,1,0.6343284000013227,['n'],1,right,['u'],1,0.2966644999996788,0.4,1,0,FastFast,11,19,Woman,Right,
6,5,1,0.4667465999991691,['n'],1,right,['u'],1,0.26846069999919564,0.4,1,0,FastFast,11,19,Woman,Right,
7,5,1,1.1009587000007741,['c'],1,left,['u'],1,0.40830409999944095,0.4,1,0,FastFast,11,19,Woman,Right,
8,5,1,0.9500441999989562,['n'],1,right,['u'],1,0.29288939999969443,0.1,1,0,FastFast,11,19,Woman,Right,
9,5,1,1.3184571999991022,['n'],0,left,['u'],1,0.4552700999993249,0.1,0,0,FastFast,11,19,Woman,Right,
10,5,1,0.6007626999999047,['n'],1,right,['u'],1,0.3355620000002091,0.2,1,0,FastFast,11,19,Woman,Right,
11,5,1,0.8182761999996728,['n'],0,left,['u'],1,0.27598570000009204,0.1,0,0,FastFast,11,19,Woman,Right,
12,5,1,0.8844642999993084,['n'],1,right,['u'],1,0.23234860000047775,0.4,1,0,FastFast,11,19,Woman,Right,
13,5,1,1.2860560000008263,['n'],0,left,['u'],1,0.28547339999931864,0.1,0,0,FastFast,11,19,Woman,Right,
14,5,1,0.7177479000001767,['n'],0,left,['u'],1,0.280488599999444,0.1,0,0,FastFast,11,19,Woman,Right,
15,5,1,0.7672186999989208,['n'],0,left,['e'],0,0.46479309999995166,0.4,1,0,FastFast,11,19,Woman,Right,
16,5,1,0.7847080000010465,['n'],1,right,['u'],1,0.22522510000089824,0.2,1,0,FastFast,11,19,Woman,Right,
17,5,1,1.4343511999995826,['c'],1,left,['e'],0,0.48174500000095577,0.1,0,0,FastFast,11,19,Woman,Right,
18,5,1,1.2174224000009417,['n'],0,left,['e'],0,0.704475900000034,0.4,1,0,FastFast,11,19,Woman,Right,
19,5,1,1.468446100001529,['n'],0,left,['u'],1,0.476139599999442,0.2,0,0,FastFast,11,19,Woman,Right,
20,5,1,0.9685817999998108,['n'],0,left,['u'],1,0.3414470000006986,0.1,0,0,FastFast,11,19,Woman,Right,
21,5,1,0.6837699999996403,['c'],1,left,['u'],1,1.1029539999999542,0.2,1,0,FastFast,11,19,Woman,Right,
22,5,1,0.9011752000005799,['n'],1,right,['u'],1,0.24154280000038852,0.4,1,0,FastFast,11,19,Woman,Right,
23,5,1,1.8172369999992952,['c'],1,left,['u'],1,0.3866861999995308,0.1,1,0,FastFast,11,19,Woman,Right,
24,5,1,0.71762519999902,['n'],1,right,['u'],1,0.2808620999985578,0.2,1,0,FastFast,11,19,Woman,Right,
25,5,1,0.78374950000034,['n'],1,right,['u'],1,0.2402780000011262,0.1,1,0,FastFast,11,19,Woman,Right,
26,5,1,1.067152999999962,['n'],0,left,['u'],1,0.3505936000001384,0.1,0,0,FastFast,11,19,Woman,Right,
27,5,1,0.8346531999995932,['n'],1,right,['u'],1,0.3696155000016006,0.2,1,0,FastFast,11,19,Woman,Right,
28,5,1,1.350441000000501,['n'],1,right,['u'],1,0.3035005000001547,0.4,1,0,FastFast,11,19,Woman,Right,
29,5,1,2.467837399999553,['n'],1,right,['u'],1,0.5314190999997663,0.1,1,0,FastFast,11,19,Woman,Right,
30,5,1,0.7678008999992016,['n'],0,left,['u'],1,0.30581400000119174,0.2,0,0,FastFast,11,19,Woman,Right,
31,5,1,1.1511172999998962,['n'],1,right,['u'],1,0.3462457000005088,0.4,1,0,FastFast,11,19,Woman,Right,
32,5,1,0.6179697999996279,['c'],1,left,['u'],1,0.31014870000035444,0.4,1,0,FastFast,11,19,Woman,Right,
33,5,1,0.6513407000002189,['n'],1,right,['u'],1,0.2585056000007171,0.2,1,0,FastFast,11,19,Woman,Right,
34,5,1,0.6490026999999827,['c'],1,left,['u'],1,0.3702709000008326,0.4,1,0,FastFast,11,19,Woman,Right,
35,5,1,0.8683454999991227,['n'],1,right,['u'],1,0.19378790000155277,0.1,1,0,FastFast,11,19,Woman,Right,
36,5,1,2.8329744000002393,['n'],1,right,['e'],0,1.4844917000009445,0.1,0,0,FastFast,11,19,Woman,Right,
37,5,1,0.5489421000002039,['n'],0,left,['u'],1,0.22191489999931946,0.2,0,0,FastFast,11,19,Woman,Right,
38,5,1,2.300228000000061,['n'],1,right,['e'],0,0.6352836999994906,0.2,0,0,FastFast,11,19,Woman,Right,
39,5,1,1.6666510999984894,['c'],1,left,['u'],1,1.1703385000000708,0.2,1,0,FastFast,11,19,Woman,Right,
40,5,1,2.13379630000054,['n'],0,left,['e'],0,0.5925334999992629,0.2,1,0,FastFast,11,19,Woman,Right,
41,5,1,1.3342953999999736,['c'],1,left,['u'],1,0.5030564999997296,0.2,1,0,FastFast,11,19,Woman,Right,
42,5,1,0.8844976000000315,['n'],1,right,['u'],1,0.22523279999950319,0.4,1,0,FastFast,11,19,Woman,Right,
43,5,1,1.0998126000013144,['n'],1,right,['u'],1,0.3030080000007729,0.2,1,0,FastFast,11,19,Woman,Right,
44,5,1,0.6847767000017484,['n'],0,left,['u'],1,0.6820907999990595,0.4,0,0,FastFast,11,19,Woman,Right,
45,5,1,0.7175671999993938,['n'],1,right,['u'],1,0.22863440000037372,0.2,1,0,FastFast,11,19,Woman,Right,
46,5,1,0.7173058000007586,['c'],1,left,['u'],1,0.46490970000013476,0.4,1,0,FastFast,11,19,Woman,Right,
47,5,1,0.7172513000004983,['n'],1,right,['u'],1,0.30801339999925403,0.4,1,0,FastFast,11,19,Woman,Right,
48,5,1,1.0011794999991253,['n'],1,right,['u'],1,0.8023214000004373,0.4,1,0,FastFast,11,19,Woman,Right,
49,5,1,0.8511485999988508,['n'],1,right,['u'],1,0.40304640000067593,0.4,1,0,FastFast,11,19,Woman,Right,
50,5,1,0.8344527999997808,['c'],1,left,['u'],1,0.5641813999991427,0.2,1,0,FastFast,11,19,Woman,Right,
51,5,1,0.5676144000008208,['n'],1,right,['u'],1,0.40900930000134395,0.1,1,0,FastFast,11,19,Woman,Right,
52,5,1,3.732012099999338,['n'],0,left,['e'],0,0.8073370000001887,0.2,1,0,FastFast,11,19,Woman,Right,
53,5,1,1.3012235000005603,['n'],1,right,['u'],1,0.4371971000000485,0.1,1,0,FastFast,11,19,Woman,Right,
54,5,1,0.7849311999998463,['c'],1,left,['u'],1,0.518851499999073,0.4,1,0,FastFast,11,19,Woman,Right,
55,5,1,1.6345141999991029,['c'],1,left,['e'],0,0.8834595000007539,0.1,0,0,FastFast,11,19,Woman,Right,
56,5,1,1.850940399999672,['n'],1,right,['e'],0,0.7447114000005968,0.1,0,0,FastFast,11,19,Woman,Right,
57,5,1,0.8674269000002823,['c'],1,left,['e'],0,0.49070840000058524,0.2,0,0,FastFast,11,19,Woman,Right,
58,5,1,1.0510636000017257,['n'],1,right,['u'],1,0.9596689999998489,0.2,1,0,FastFast,11,19,Woman,Right,
59,5,1,1.3185457999989012,['n'],0,left,['u'],1,0.45563579999907233,0.1,0,0,FastFast,11,19,Woman,Right,
0,6,1,2.0679486000008183,['n'],0,left,['u'],1,2.232506399999693,0.2,0,0,AccFast,11,19,Woman,Right,
1,6,1,2.1325223999992886,['n'],0,left,['e'],0,0.5574875000002066,0.1,1,0,AccFast,11,19,Woman,Right,
2,6,1,1.7670610999994096,['n'],0,left,['e'],0,0.5147745000012947,0.2,1,0,AccFast,11,19,Woman,Right,
3,6,1,1.201744800000597,['n'],1,right,['e'],0,1.8407499000004464,0.2,0,0,AccFast,11,19,Woman,Right,
4,6,1,1.0176278999988426,['c'],1,left,['u'],1,0.641469700000016,0.4,1,0,AccFast,11,19,Woman,Right,
5,6,1,0.8328562999995484,['n'],1,right,['u'],1,0.3943191000016668,0.2,1,0,AccFast,11,19,Woman,Right,
6,6,1,1.1494035000014264,['n'],0,left,['e'],0,0.446409300000596,0.1,1,0,AccFast,11,19,Woman,Right,
7,6,1,0.8670951999993122,['c'],1,left,['u'],1,0.49163489999955345,0.4,1,0,AccFast,11,19,Woman,Right,
8,6,1,1.0501118000011047,['n'],0,left,['u'],1,0.577782100001059,0.1,0,0,AccFast,11,19,Woman,Right,
9,6,1,0.7513919000011811,['c'],1,left,['u'],1,0.622773999999481,0.1,1,0,AccFast,11,19,Woman,Right,
10,6,1,0.7848671000010654,['n'],1,right,['u'],1,0.6011230000003707,0.2,1,0,AccFast,11,19,Woman,Right,
11,6,1,1.4677627999990364,['n'],1,right,['u'],1,0.8569714000004751,0.4,1,0,AccFast,11,19,Woman,Right,
12,6,1,1.0669920000000275,['c'],1,left,['u'],1,0.9268555999988166,0.2,1,0,AccFast,11,19,Woman,Right,
13,6,1,0.7512302000013733,['n'],1,right,['u'],1,0.478633800001262,0.4,1,0,AccFast,11,19,Woman,Right,
14,6,1,2.732940400001098,['c'],0,right,['e'],0,0.9130761999986134,0.2,1,0,AccFast,11,19,Woman,Right,
15,6,1,0.7174118000002636,['n'],1,right,['u'],1,0.8180054999993445,0.2,1,0,AccFast,11,19,Woman,Right,
16,6,1,1.0834933999994973,['c'],1,left,['u'],1,0.4727115000005142,0.4,1,0,AccFast,11,19,Woman,Right,
17,6,1,0.6351725999993505,['n'],0,left,['u'],1,0.4787656999997125,0.4,0,0,AccFast,11,19,Woman,Right,
18,6,1,1.2008182000008674,['n'],1,right,['u'],1,0.42991210000036517,0.2,1,0,AccFast,11,19,Woman,Right,
19,6,1,1.8175854000000982,['n'],0,left,['e'],0,1.4624738999991678,0.2,1,0,AccFast,11,19,Woman,Right,
20,6,1,1.1671323999999004,['c'],1,left,['u'],1,0.543818399999509,0.2,1,0,AccFast,11,19,Woman,Right,
21,6,1,1.051723700000366,['c'],1,left,['u'],1,0.5149578000000474,0.4,1,0,AccFast,11,19,Woman,Right,
22,6,1,1.8514921000005415,['c'],1,left,['u'],1,0.934790499999508,0.1,1,0,AccFast,11,19,Woman,Right,
23,6,1,2.0513750000009168,['n'],1,right,['u'],1,0.7382254000003741,0.1,1,0,AccFast,11,19,Woman,Right,
24,6,1,0.801104199999827,['n'],1,right,['u'],1,0.9360347000001639,0.2,1,0,AccFast,11,19,Woman,Right,
25,6,1,2.334354800001165,['n'],1,right,['u'],1,0.6154750999994576,0.4,1,0,AccFast,11,19,Woman,Right,
26,6,1,2.6499330999995436,['c'],1,left,['e'],0,0.9995103999990533,0.1,0,0,AccFast,11,19,Woman,Right,
27,6,1,2.2661384000002727,['n'],1,right,['u'],1,1.2402597000000242,0.4,1,0,AccFast,11,19,Woman,Right,
28,6,1,0.7012135000004491,['n'],1,right,['u'],1,0.956995000000461,0.4,1,0,AccFast,11,19,Woman,Right,
29,6,1,0.9689844999993511,['n'],1,right,['u'],1,0.6744889000001422,0.2,1,0,AccFast,11,19,Woman,Right,
30,6,1,1.7510297000007995,['c'],1,left,['u'],1,0.7724134000000049,0.2,1,0,AccFast,11,19,Woman,Right,
31,6,1,1.000529999999344,['n'],0,left,['u'],1,0.5762570000006235,0.2,0,0,AccFast,11,19,Woman,Right,
32,6,1,0.8323265999988507,['n'],0,left,['u'],1,1.1314400999999634,0.1,0,0,AccFast,11,19,Woman,Right,
33,6,1,1.400405000000319,['n'],1,right,['u'],1,0.35995960000036575,0.4,1,0,AccFast,11,19,Woman,Right,
34,6,1,2.0178190999995422,['c'],1,left,['u'],1,0.9720658999995067,0.1,1,0,AccFast,11,19,Woman,Right,
35,6,1,0.767233300000953,['n'],0,left,['u'],1,0.4569314000000304,0.1,0,0,AccFast,11,19,Woman,Right,
