withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
7,3,1,1.1826931000000513,['n'],0,left,['8'],3,0.6172480000000178,0.4,0,none,4,18,Woman,Right,
8,3,1,1.449036800000158,['n'],0,left,['8'],3,1.2175720999998703,0.4,0,none,4,18,Woman,Right,
9,3,1,2.116952000000083,['n'],1,right,['9'],2,0.917200800000046,0.2,0,none,4,18,Woman,Right,
10,3,1,1.1658672000000934,['c'],1,left,['3'],4,0.9339506999999685,0.4,0,none,4,18,Woman,Right,
11,3,1,1.3651126999998269,['n'],1,right,['2'],5,3.1010813999998845,0.1,0,none,4,18,Woman,Right,
12,3,1,0.7504884999998467,['c'],0,right,['2'],5,0.9005325999999059,0.4,0,none,4,18,Woman,Right,
13,3,1,0.9836387999998806,['c'],1,left,['2'],5,0.6505223000001479,0.2,0,none,4,18,Woman,Right,
14,3,1,1.5665576999999757,['c'],0,right,['8'],3,1.5169155999999475,0.1,0,none,4,18,Woman,Right,
15,3,1,1.2007846999999856,['c'],1,left,['9'],2,1.2004133000000365,0.4,0,none,4,18,Woman,Right,
16,3,1,1.2328400000001238,['n'],0,left,['2'],5,1.3672583000000031,0.4,0,none,4,18,Woman,Right,
17,3,1,0.9003923000000214,['c'],1,left,['9'],2,0.9169574000000011,0.1,0,none,4,18,Woman,Right,
18,3,1,1.416166100000055,['n'],0,left,['8'],3,1.9505565999997998,0.2,0,none,4,18,Woman,Right,
19,3,1,0.9831030000000283,['c'],1,left,['9'],2,1.6834950999998455,0.2,0,none,4,18,Woman,Right,
20,3,1,0.6827993000001698,['c'],1,left,['2'],5,0.9006954000001315,0.1,0,none,4,18,Woman,Right,
21,3,1,0.8996839000001273,['c'],0,right,['2'],5,0.7170949999999721,0.2,0,none,4,18,Woman,Right,
22,3,1,0.7497515999998541,['n'],1,right,['2'],5,0.6672135000003436,0.2,0,none,4,18,Woman,Right,
23,3,1,0.783096199999818,['c'],0,right,['2'],5,0.8002338999999665,0.1,0,none,4,18,Woman,Right,
0,4,1,0.9331876999999622,['c'],0,right,['2'],5,1.0338668999997935,0.1,0,FastFast,4,18,Woman,Right,
1,4,1,2.1002988000000187,['c'],1,left,['2'],5,1.3005103999998937,0.1,0,FastFast,4,18,Woman,Right,
2,4,1,0.7995220000002519,['c'],1,left,['2'],5,0.700496700000258,0.1,0,FastFast,4,18,Woman,Right,
3,4,1,0.5654813000001013,['c'],1,left,['2'],5,0.6506337999999232,0.1,0,FastFast,4,18,Woman,Right,
4,4,1,0.7833228999998028,['c'],1,left,['2'],5,0.8173412999999528,0.2,0,FastFast,4,18,Woman,Right,
5,4,1,0.6495670000003884,['c'],1,left,['9'],2,1.400549399999818,0.1,0,FastFast,4,18,Woman,Right,
6,4,1,0.649990699999762,['c'],1,left,['2'],5,0.9337692999997671,0.1,0,FastFast,4,18,Woman,Right,
7,4,1,0.5993594999999914,['c'],1,left,['2'],5,1.2004810999997062,0.2,0,FastFast,4,18,Woman,Right,
8,4,1,1.4499605000000884,['n'],1,right,['9'],2,0.8172351999996863,0.4,0,FastFast,4,18,Woman,Right,
9,4,1,0.5001283000001422,['c'],0,right,['9'],2,1.0673123000001397,0.1,0,FastFast,4,18,Woman,Right,
10,4,1,0.4496103999999832,['c'],0,right,['9'],2,0.6838576999998622,0.1,0,FastFast,4,18,Woman,Right,
11,4,1,0.4501414000001205,['c'],1,left,['9'],2,0.7502008999999816,0.2,0,FastFast,4,18,Woman,Right,
12,4,1,0.6667087999999239,['c'],0,right,['9'],2,0.7006196000002092,0.4,0,FastFast,4,18,Woman,Right,
13,4,1,0.49957099999983257,['c'],1,left,['2'],5,0.5837707000000592,0.2,0,FastFast,4,18,Woman,Right,
14,4,1,0.6334050999998908,['c'],0,right,['2'],5,0.6005181000000448,0.1,0,FastFast,4,18,Woman,Right,
15,4,1,0.5496460999997907,['c'],0,right,['9'],2,0.9005299000000377,0.2,0,FastFast,4,18,Woman,Right,
16,4,1,0.6497002999999495,['c'],0,right,['9'],2,0.8339646000003995,0.4,0,FastFast,4,18,Woman,Right,
17,4,1,0.549551000000065,['c'],0,right,['9'],2,0.9837266999998064,0.1,0,FastFast,4,18,Woman,Right,
18,4,1,0.8336134999999558,['n'],0,left,['9'],2,0.7506757999999536,0.2,0,FastFast,4,18,Woman,Right,
19,4,1,0.7328137999998035,['c'],1,left,['2'],5,0.6171161999996002,0.2,0,FastFast,4,18,Woman,Right,
20,4,1,0.6327961000001778,['c'],1,left,['2'],5,0.5171344000000317,0.1,0,FastFast,4,18,Woman,Right,
21,4,1,0.7826356000000487,['n'],1,right,['2'],5,0.8671362000000045,0.4,0,FastFast,4,18,Woman,Right,
22,4,1,0.750523499999872,['n'],1,right,['9'],2,0.617235200000323,0.4,0,FastFast,4,18,Woman,Right,
23,4,1,0.5008045000004131,['n'],1,right,['9'],2,0.7338068000003659,0.4,0,FastFast,4,18,Woman,Right,
24,4,1,0.6167609000003722,['n'],1,right,['9'],2,0.5675183000003017,0.2,0,FastFast,4,18,Woman,Right,
25,4,1,0.6326882999996997,['c'],1,left,['2'],5,0.5506981999997151,0.4,0,FastFast,4,18,Woman,Right,
26,4,1,0.8170113000001038,['n'],0,left,['9'],2,0.5170872000003328,0.2,0,FastFast,4,18,Woman,Right,
27,4,1,0.8994477999999617,['c'],0,right,['2'],5,0.6339569000001575,0.2,0,FastFast,4,18,Woman,Right,
28,4,1,0.4161991000000853,['c'],1,left,['9'],2,1.1170129000001907,0.2,0,FastFast,4,18,Woman,Right,
29,4,1,0.516413399999692,['n'],1,right,['9'],2,0.7005607999999484,0.1,0,FastFast,4,18,Woman,Right,
30,4,1,0.6161628999998356,['n'],1,right,['2'],5,1.0005205000002206,0.4,0,FastFast,4,18,Woman,Right,
31,4,1,0.5663928999997552,['c'],1,left,['2'],5,0.6004444000000149,0.4,0,FastFast,4,18,Woman,Right,
32,4,1,0.7330356000002212,['c'],1,left,['9'],2,0.7339092000001983,0.2,0,FastFast,4,18,Woman,Right,
33,4,1,0.6662310000001526,['n'],1,right,['2'],5,0.6505019999999604,0.4,0,FastFast,4,18,Woman,Right,
34,4,1,0.6327408000001924,['n'],1,right,['9'],2,0.7005097999999634,0.2,0,FastFast,4,18,Woman,Right,
35,4,1,0.7997130999997353,['c'],0,right,['9'],2,0.7838026999997965,0.1,0,FastFast,4,18,Woman,Right,
36,4,1,0.9500192000000425,['n'],1,right,['9'],2,0.4172664999996414,0.1,0,FastFast,4,18,Woman,Right,
37,4,1,0.5993818000001738,['c'],1,left,['9'],2,0.5338060000003679,0.2,0,FastFast,4,18,Woman,Right,
38,4,1,0.6996295000003556,['c'],1,left,['2'],5,0.8671787000002951,0.1,0,FastFast,4,18,Woman,Right,
39,4,1,0.6659881999999016,['c'],1,left,['2'],5,0.6341280000001461,0.1,0,FastFast,4,18,Woman,Right,
40,4,1,0.9494553999998061,['c'],1,left,['9'],2,1.0837527999997292,0.2,0,FastFast,4,18,Woman,Right,
41,4,1,0.749584700000014,['n'],0,left,['9'],2,0.5337233999998716,0.1,0,FastFast,4,18,Woman,Right,
42,4,1,0.6829594000000725,['n'],0,left,['9'],2,0.7004509000003054,0.2,0,FastFast,4,18,Woman,Right,
43,4,1,0.6667167000000518,['c'],1,left,['9'],2,0.6836198999999397,0.4,0,FastFast,4,18,Woman,Right,
44,4,1,0.6503388000000996,['c'],1,left,['9'],2,0.5837035999998079,0.4,0,FastFast,4,18,Woman,Right,
45,4,1,0.716250399999808,['n'],1,right,['9'],2,0.600622100000237,0.4,0,FastFast,4,18,Woman,Right,
46,4,1,0.7161667999998826,['c'],0,right,['2'],5,0.9838664999997491,0.1,0,FastFast,4,18,Woman,Right,
47,4,1,0.6998721999998452,['n'],1,right,['9'],2,0.5337523999996847,0.4,0,FastFast,4,18,Woman,Right,
48,4,1,0.7327045000001817,['c'],0,right,['9'],2,0.6672002000000248,0.2,0,FastFast,4,18,Woman,Right,
49,4,1,0.5829688999997416,['c'],1,left,['2'],5,0.5838059000002431,0.4,0,FastFast,4,18,Woman,Right,
50,4,1,0.7320272000001751,['c'],0,right,['9'],2,0.5504611999999725,0.1,0,FastFast,4,18,Woman,Right,
51,4,1,0.5995932999999241,['c'],0,right,['2'],5,0.7004635000002963,0.4,0,FastFast,4,18,Woman,Right,
52,4,1,1.1663226999999097,['c'],1,left,['2'],5,0.6839403000003585,0.4,0,FastFast,4,18,Woman,Right,
53,4,1,1.0667823999997381,['n'],1,right,['9'],2,0.467105900000206,0.1,0,FastFast,4,18,Woman,Right,
54,4,1,0.816659300000083,['c'],1,left,['2'],5,0.550515599999926,0.4,0,FastFast,4,18,Woman,Right,
55,4,1,0.6996031000003313,['n'],0,left,['9'],2,0.4672421000000213,0.2,0,FastFast,4,18,Woman,Right,
56,4,1,0.5495713000000251,['n'],1,right,['2'],5,0.4838699000001725,0.4,0,FastFast,4,18,Woman,Right,
57,4,1,0.6996687000000748,['c'],0,right,['2'],5,0.43373109999993176,0.2,0,FastFast,4,18,Woman,Right,
58,4,1,0.7161661000000095,['c'],1,left,['9'],2,1.2171751999999287,0.4,0,FastFast,4,18,Woman,Right,
59,4,1,0.7662728000000243,['n'],1,right,['2'],5,0.6505763000000115,0.2,0,FastFast,4,18,Woman,Right,
0,5,1,3.0666410999997424,['n'],0,left,['9'],2,1.3504370999999082,0.2,0,AccFast,4,18,Woman,Right,
1,5,1,0.816150000000107,['c'],1,left,['9'],2,0.917091999999684,0.4,0,AccFast,4,18,Woman,Right,
2,5,1,1.7820025999999416,['n'],1,right,['9'],2,1.7005122999999003,0.4,0,AccFast,4,18,Woman,Right,
3,5,1,3.2496953000004396,['c'],0,right,['8'],3,1.7673703000000387,0.1,0,AccFast,4,18,Woman,Right,
4,5,1,1.9497834999997394,['c'],0,right,['8'],3,0.9169943000001695,0.2,0,AccFast,4,18,Woman,Right,
5,5,1,1.8496664000003875,['n'],1,right,['3'],4,1.3005744000001869,0.1,0,AccFast,4,18,Woman,Right,
6,5,1,1.399454599999899,['n'],0,left,['9'],2,1.2505465999997796,0.1,0,AccFast,4,18,Woman,Right,
7,5,1,5.015864800000145,x,-99,left,none,-99,-99,0.2,1,AccFast,4,18,Woman,Right,
8,5,1,0.5499597000002723,['n'],0,left,['9'],2,1.117435199999818,0.1,0,AccFast,4,18,Woman,Right,
9,5,1,1.0161737999997058,['c'],0,right,['9'],2,1.283794299999954,0.4,0,AccFast,4,18,Woman,Right,
10,5,1,1.0994727000002058,['c'],1,left,['9'],2,0.4838297999999668,0.1,0,AccFast,4,18,Woman,Right,
11,5,1,1.5661701999997604,['c'],1,left,['3'],4,1.3673367000001235,0.2,0,AccFast,4,18,Woman,Right,
12,5,1,0.9494117999997798,['c'],1,left,['3'],4,0.8005114000002322,0.2,0,AccFast,4,18,Woman,Right,
13,5,1,1.56648929999983,['n'],0,left,['3'],4,0.867127900000014,0.1,0,AccFast,4,18,Woman,Right,
14,5,1,0.9324558999996952,['c'],1,left,['3'],4,0.5504639999999199,0.2,0,AccFast,4,18,Woman,Right,
15,5,1,1.3662670000003345,['c'],0,right,['2'],5,0.40064950000032695,0.2,0,AccFast,4,18,Woman,Right,
16,5,1,0.816467300000113,['c'],0,right,['2'],5,0.517204700000093,0.2,0,AccFast,4,18,Woman,Right,
17,5,1,0.9494892000002437,['c'],1,left,['2'],5,0.41712749999987864,0.4,0,AccFast,4,18,Woman,Right,
18,5,1,1.6496446999999534,['n'],1,right,['9'],2,0.4010569000001851,0.1,0,AccFast,4,18,Woman,Right,
19,5,1,0.8829570000002605,['c'],1,left,['9'],2,0.48383449999982986,0.1,0,AccFast,4,18,Woman,Right,
20,5,1,1.3173629999996592,['c'],0,right,['9'],2,0.550350299999991,0.1,0,AccFast,4,18,Woman,Right,
21,5,1,1.8494430000000648,['n'],1,right,['2'],5,0.43387440000014976,0.2,0,AccFast,4,18,Woman,Right,
22,5,1,1.1161434000000554,['c'],0,right,['3'],4,0.6004619999998795,0.2,0,AccFast,4,18,Woman,Right,
23,5,1,1.849605899999915,['c'],0,right,['3'],4,0.9005050000000665,0.1,0,AccFast,4,18,Woman,Right,
24,5,1,0.899819799999932,['c'],0,right,['3'],4,0.8502612000002046,0.2,0,AccFast,4,18,Woman,Right,
25,5,1,1.3497060999998212,['n'],0,left,['3'],4,0.6338271999998142,0.4,0,AccFast,4,18,Woman,Right,
26,5,1,1.0998606000002837,['n'],1,right,['9'],2,0.7339524999997593,0.1,0,AccFast,4,18,Woman,Right,
27,5,1,1.4496046000003844,['c'],1,left,['3'],4,0.8338017000000946,0.2,0,AccFast,4,18,Woman,Right,
28,5,1,1.132900999999947,['n'],1,right,['9'],2,0.4505196000000069,0.4,0,AccFast,4,18,Woman,Right,
29,5,1,1.2160879000002751,['c'],1,left,['9'],2,0.36710839999977907,0.2,0,AccFast,4,18,Woman,Right,
30,5,1,0.8999841999998353,['n'],1,right,['2'],5,0.4004224999998769,0.1,0,AccFast,4,18,Woman,Right,
31,5,1,2.0492459000001872,['n'],1,right,['9'],2,0.3172953999996935,0.2,0,AccFast,4,18,Woman,Right,
32,5,1,1.1826131999996505,['c'],1,left,['9'],2,0.433895499999835,0.4,0,AccFast,4,18,Woman,Right,
33,5,1,0.882571199999802,['c'],1,left,['9'],2,0.5340846999997666,0.4,0,AccFast,4,18,Woman,Right,
34,5,1,1.266122500000165,['c'],0,right,['9'],2,0.31728500000008353,0.1,0,AccFast,4,18,Woman,Right,
35,5,1,1.0332329000002574,['n'],1,right,['2'],5,0.4505333000001883,0.4,0,AccFast,4,18,Woman,Right,
36,5,1,1.0497836999998071,['n'],0,left,['2'],5,0.3337178000001586,0.1,0,AccFast,4,18,Woman,Right,
37,5,1,1.100244699999621,['n'],1,right,['2'],5,0.6504989000000023,0.2,0,AccFast,4,18,Woman,Right,
38,5,1,1.482907300000079,['c'],0,right,['9'],2,0.40045480000026146,0.4,0,AccFast,4,18,Woman,Right,
39,5,1,1.5497018999999455,['n'],0,left,['9'],2,0.3839231000001746,0.1,0,AccFast,4,18,Woman,Right,
40,5,1,0.8994682999996257,['c'],1,left,['2'],5,0.5337061999998696,0.4,0,AccFast,4,18,Woman,Right,
41,5,1,1.0487616000000344,['c'],1,left,['3'],4,0.5669901999999638,0.1,0,AccFast,4,18,Woman,Right,
42,5,1,1.3658617999999478,['n'],1,right,['3'],4,0.43388599999980215,0.4,0,AccFast,4,18,Woman,Right,
43,5,1,1.382599300000038,['n'],1,right,['8'],3,0.46706689999973605,0.2,0,AccFast,4,18,Woman,Right,
44,5,1,1.3993875999999545,['c'],0,right,['8'],3,0.4004816000001483,0.4,0,AccFast,4,18,Woman,Right,
45,5,1,1.0660573999998633,['n'],1,right,['3'],4,0.5339041000001998,0.4,0,AccFast,4,18,Woman,Right,
46,5,1,1.7158200999997462,['n'],1,right,['8'],3,0.43374450000010256,0.1,0,AccFast,4,18,Woman,Right,
47,5,1,1.1160461999998006,['c'],1,left,['0'],1,0.6839116999999533,0.1,0,AccFast,4,18,Woman,Right,
48,5,1,1.9326768000000811,['c'],1,left,['9'],2,0.5337315000001581,0.4,0,AccFast,4,18,Woman,Right,
49,5,1,1.1496204000000034,['c'],1,left,['8'],3,0.4173118000003342,0.2,0,AccFast,4,18,Woman,Right,
50,5,1,0.8334546999999475,['c'],1,left,['8'],3,0.5836335999997573,0.4,0,AccFast,4,18,Woman,Right,
51,5,1,1.0657775999998194,['c'],1,left,['3'],4,0.617220599999655,0.4,0,AccFast,4,18,Woman,Right,
52,5,1,0.9163096000002042,['n'],0,left,['0'],1,0.8838240000000042,0.1,0,AccFast,4,18,Woman,Right,
53,5,1,0.9323082999999315,['c'],1,left,['0'],1,0.5339340999998967,0.2,0,AccFast,4,18,Woman,Right,
54,5,1,1.3491650000000845,['n'],0,left,['8'],3,0.4339227000000392,0.2,0,AccFast,4,18,Woman,Right,
55,5,1,0.6503274000001511,['n'],1,right,['3'],4,0.5171233000000939,0.4,0,AccFast,4,18,Woman,Right,
56,5,1,1.1338399999999638,['n'],1,right,['3'],4,0.43361670000012964,0.2,0,AccFast,4,18,Woman,Right,
57,5,1,1.4827600000003258,['c'],0,right,['0'],1,0.6336605000001327,0.1,0,AccFast,4,18,Woman,Right,
58,5,1,1.2167421999997714,['c'],1,left,['3'],4,1.0171846999996887,0.4,0,AccFast,4,18,Woman,Right,
59,5,1,0.7995340000002216,['n'],1,right,['2'],5,0.5838020999999571,0.4,0,AccFast,4,18,Woman,Right,
0,6,1,1.3994268999999804,['n'],0,left,['9'],2,1.6838683999999375,0.1,0,AccAcc,4,18,Woman,Right,
1,6,1,2.465954700000111,['n'],0,left,['9'],2,1.2840009999999893,0.1,0,AccAcc,4,18,Woman,Right,
2,6,1,1.61624860000029,['n'],0,left,['9'],2,0.7503700000002027,0.2,0,AccAcc,4,18,Woman,Right,
3,6,1,0.6668983000004118,['c'],0,right,['2'],5,0.6670675999998821,0.4,0,AccAcc,4,18,Woman,Right,
4,6,1,0.982210600000144,['n'],1,right,['2'],5,1.1672512999998617,0.4,0,AccAcc,4,18,Woman,Right,
5,6,1,1.5990851000001385,['n'],1,right,['2'],5,1.0171870999997736,0.4,0,AccAcc,4,18,Woman,Right,
6,6,1,1.4662407000000712,['c'],0,right,['8'],3,1.2338149000001977,0.1,0,AccAcc,4,18,Woman,Right,
7,6,1,1.0168713999996726,['c'],1,left,['2'],5,1.333845300000121,0.4,0,AccAcc,4,18,Woman,Right,
8,6,1,1.082605600000079,['n'],1,right,['8'],3,1.1338529999998173,0.2,0,AccAcc,4,18,Woman,Right,
9,6,1,1.0994881000001442,['c'],1,left,['8'],3,1.101359499999944,0.1,0,AccAcc,4,18,Woman,Right,
10,6,1,0.8997764999999163,['n'],1,right,['9'],2,1.3506296999998995,0.2,0,AccAcc,4,18,Woman,Right,
11,6,1,1.0503287000001365,['n'],0,left,['9'],2,0.950484299999971,0.2,0,AccAcc,4,18,Woman,Right,
12,6,1,1.09962140000016,['n'],0,left,['8'],3,1.3839755000003606,0.2,0,AccAcc,4,18,Woman,Right,
13,6,1,1.299590999999964,['c'],1,left,['3'],4,1.650554600000305,0.1,0,AccAcc,4,18,Woman,Right,
14,6,1,2.13297700000021,['n'],0,left,['8'],3,1.7505105000000185,0.2,0,AccAcc,4,18,Woman,Right,
15,6,1,1.3820389000002251,['n'],1,right,['2'],5,1.5837936000002628,0.4,0,AccAcc,4,18,Woman,Right,
16,6,1,1.3325989999998455,['n'],1,right,['2'],5,1.8672824999998738,0.4,0,AccAcc,4,18,Woman,Right,
17,6,1,1.2997003000000404,['c'],1,left,['3'],4,1.6672257000000172,0.4,0,AccAcc,4,18,Woman,Right,
18,6,1,1.8823523999999452,['n'],0,left,['3'],4,1.3173999999999069,0.1,0,AccAcc,4,18,Woman,Right,
19,6,1,0.850251500000013,['n'],1,right,['3'],4,1.3006471999997302,0.2,0,AccAcc,4,18,Woman,Right,
20,6,1,1.0662606999999298,['n'],1,right,['3'],4,2.467254099999991,0.1,0,AccAcc,4,18,Woman,Right,
21,6,1,1.199169399999846,['n'],0,left,['8'],3,1.5505327000000761,0.1,0,AccAcc,4,18,Woman,Right,
22,6,1,0.9162525000001551,['n'],1,right,['3'],4,1.217207999999573,0.2,0,AccAcc,4,18,Woman,Right,
23,6,1,0.915727600000082,['n'],0,left,['2'],5,1.2670975000000908,0.2,0,AccAcc,4,18,Woman,Right,
24,6,1,0.7661305999999968,['c'],1,left,['2'],5,1.4501617000000806,0.4,0,AccAcc,4,18,Woman,Right,
25,6,1,1.5501500000000306,['n'],1,right,['3'],4,1.4669424000003346,0.2,0,AccAcc,4,18,Woman,Right,
26,6,1,1.3333344000002398,['n'],0,left,['8'],3,1.3006323000004159,0.4,0,AccAcc,4,18,Woman,Right,
27,6,1,0.9821286999999757,['c'],0,right,['2'],5,1.4838685999998233,0.1,0,AccAcc,4,18,Woman,Right,
28,6,1,0.9829631000002337,['n'],1,right,['2'],5,1.5338542999998026,0.1,0,AccAcc,4,18,Woman,Right,
29,6,1,1.349511099999745,['n'],1,right,['2'],5,1.450546100000338,0.4,0,AccAcc,4,18,Woman,Right,
30,6,1,1.1997112999997626,['n'],1,right,['3'],4,1.5006947000001674,0.1,0,AccAcc,4,18,Woman,Right,
31,6,1,1.1661489000002803,['c'],1,left,['3'],4,1.4004703999999037,0.1,0,AccAcc,4,18,Woman,Right,
32,6,1,1.3156670000003032,['n'],1,right,['2'],5,1.5337682999997924,0.4,0,AccAcc,4,18,Woman,Right,
33,6,1,0.8820983000000524,['n'],1,right,['2'],5,1.4335995000001276,0.1,0,AccAcc,4,18,Woman,Right,
34,6,1,1.1997777000001406,['n'],1,right,['3'],4,1.283697200000006,0.2,0,AccAcc,4,18,Woman,Right,
35,6,1,1.2660516000000825,['n'],1,right,['8'],3,1.1839669999999387,0.2,0,AccAcc,4,18,Woman,Right,
36,6,1,1.1837869999999384,['n'],1,right,['8'],3,1.4672621999998228,0.4,0,AccAcc,4,18,Woman,Right,
37,6,1,1.23217539999996,['c'],1,left,['8'],3,1.400615099999868,0.2,0,AccAcc,4,18,Woman,Right,
38,6,1,0.9662482999997337,['c'],1,left,['2'],5,1.283851599999707,0.4,0,AccAcc,4,18,Woman,Right,
39,6,1,1.1668322000000444,['c'],1,left,['3'],4,1.3338383999998769,0.1,0,AccAcc,4,18,Woman,Right,
40,6,1,0.9674958999999035,['n'],0,left,['0'],1,1.5672543000000587,0.1,0,AccAcc,4,18,Woman,Right,
41,6,1,2.4497458999999253,['n'],1,right,['3'],4,3.350354200000311,0.2,0,AccAcc,4,18,Woman,Right,
42,6,1,1.4161041000002115,['n'],1,right,['9'],2,0.9173260999996273,0.1,0,AccAcc,4,18,Woman,Right,
43,6,1,1.1652360999996745,['n'],1,right,['9'],2,1.133821800000078,0.4,0,AccAcc,4,18,Woman,Right,
44,6,1,1.4651143999999476,['n'],0,left,['8'],3,1.083725399999821,0.4,0,AccAcc,4,18,Woman,Right,
45,6,1,0.9665562000000136,['n'],1,right,['8'],3,1.1507076000002598,0.2,0,AccAcc,4,18,Woman,Right,
46,6,1,0.9664490999998634,['n'],1,right,['8'],3,1.4004539999996268,0.1,0,AccAcc,4,18,Woman,Right,
47,6,1,1.0496561999998448,['n'],1,right,['8'],3,1.0672207000002345,0.2,0,AccAcc,4,18,Woman,Right,
48,6,1,0.9482471000001169,['c'],1,left,['8'],3,1.1504295999998249,0.4,0,AccAcc,4,18,Woman,Right,
49,6,1,0.7652803000000858,['c'],1,left,['9'],2,1.100375399999848,0.2,0,AccAcc,4,18,Woman,Right,
50,6,1,0.9828370999998697,['c'],1,left,['3'],4,1.067115300000296,0.4,0,AccAcc,4,18,Woman,Right,
51,6,1,0.8828667000002497,['n'],1,right,['2'],5,1.0004688999997597,0.2,0,AccAcc,4,18,Woman,Right,
52,6,1,1.0984835999997813,['c'],1,left,['9'],2,1.2004253999998582,0.2,0,AccAcc,4,18,Woman,Right,
53,6,1,0.7502196999998887,['n'],0,left,['3'],4,1.2339877999997952,0.4,0,AccAcc,4,18,Woman,Right,
54,6,1,1.1327080999999453,['n'],0,left,['3'],4,1.3504923000000417,0.4,0,AccAcc,4,18,Woman,Right,
55,6,1,0.8497173999999177,['n'],1,right,['3'],4,1.200458499999968,0.1,0,AccAcc,4,18,Woman,Right,
56,6,1,0.7157152999998289,['c'],1,left,['3'],4,1.0171995000000607,0.2,0,AccAcc,4,18,Woman,Right,
57,6,1,0.9649515999999494,['n'],0,left,['9'],2,1.0671664999999848,0.4,0,AccAcc,4,18,Woman,Right,
58,6,1,1.0831591999999546,['n'],1,right,['9'],2,1.0838170999995782,0.1,0,AccAcc,4,18,Woman,Right,
59,6,1,0.8481098000002021,['n'],0,left,['9'],2,0.6673673000000235,0.1,0,AccAcc,4,18,Woman,Right,
0,7,1,0.5493968000000677,['c'],1,left,['3'],4,1.267323000000033,0.4,0,FastAcc,4,18,Woman,Right,
1,7,1,0.900118399999883,['c'],1,left,['8'],3,1.2336789000000863,0.2,0,FastAcc,4,18,Woman,Right,
2,7,1,0.7331427000003714,['c'],1,left,['8'],3,1.2505599999999504,0.1,0,FastAcc,4,18,Woman,Right,
3,7,1,0.9161882000003061,['c'],0,right,['3'],4,1.1839852000002793,0.1,0,FastAcc,4,18,Woman,Right,
4,7,1,0.49926760000016657,['c'],1,left,['8'],3,1.450383200000033,0.2,0,FastAcc,4,18,Woman,Right,
5,7,1,0.4331127000000379,['c'],0,right,['3'],4,1.2171653999998853,0.4,0,FastAcc,4,18,Woman,Right,
6,7,1,0.4830426999997144,['n'],1,right,['3'],4,1.6840875000002598,0.2,0,FastAcc,4,18,Woman,Right,
7,7,1,0.8655741000002308,['c'],1,left,['8'],3,1.117174900000009,0.2,0,FastAcc,4,18,Woman,Right,
8,7,1,0.766197199999624,['c'],1,left,['8'],3,1.5673220999997284,0.4,0,FastAcc,4,18,Woman,Right,
9,7,1,0.5323884999997972,['c'],0,right,['3'],4,1.033961300000101,0.2,0,FastAcc,4,18,Woman,Right,
10,7,1,0.482836899999711,['c'],0,right,['9'],2,1.4835781000001589,0.4,0,FastAcc,4,18,Woman,Right,
11,7,1,0.6162395999999717,['n'],1,right,['8'],3,1.2005073000000266,0.2,0,FastAcc,4,18,Woman,Right,
12,7,1,0.8491097000000991,['n'],1,right,['2'],5,1.583610299999691,0.4,0,FastAcc,4,18,Woman,Right,
13,7,1,0.5170794000000569,['c'],1,left,['3'],4,1.3673886999999922,0.2,0,FastAcc,4,18,Woman,Right,
14,7,1,0.5670263000001796,['n'],1,right,['2'],5,1.8005633999996462,0.1,0,FastAcc,4,18,Woman,Right,
15,7,1,0.516178299999865,['c'],0,right,['8'],3,1.5005737000001318,0.2,0,FastAcc,4,18,Woman,Right,
16,7,1,0.6670110000000022,['c'],0,right,['3'],4,3.733684599999833,0.1,0,FastAcc,4,18,Woman,Right,
17,7,1,0.9333958000001985,['c'],1,left,['9'],2,1.2338793999997506,0.1,0,FastAcc,4,18,Woman,Right,
18,7,1,0.34945379999999204,['n'],1,right,['9'],2,1.133269499999642,0.1,0,FastAcc,4,18,Woman,Right,
19,7,1,0.36724269999967873,['c'],0,right,['9'],2,1.383847699999933,0.4,0,FastAcc,4,18,Woman,Right,
20,7,1,0.4663311999997859,['n'],1,right,['3'],4,1.2339498000001186,0.2,0,FastAcc,4,18,Woman,Right,
21,7,1,0.3999416999999994,['n'],1,right,['9'],2,1.4172659999999269,0.1,0,FastAcc,4,18,Woman,Right,
22,7,1,0.49947740000015983,['c'],1,left,['3'],4,1.2838001999998596,0.4,0,FastAcc,4,18,Woman,Right,
23,7,1,0.4666501000001517,['c'],1,left,['8'],3,1.1670538000003035,0.1,0,FastAcc,4,18,Woman,Right,
24,7,1,0.5159159999998337,['n'],1,right,['8'],3,1.6005245999999715,0.4,0,FastAcc,4,18,Woman,Right,
25,7,1,0.5999926999998024,['c'],0,right,['3'],4,1.650472400000126,0.1,0,FastAcc,4,18,Woman,Right,
26,7,1,0.4166457999999693,['n'],1,right,['9'],2,1.050587500000347,0.2,0,FastAcc,4,18,Woman,Right,
27,7,1,0.48281009999982416,['c'],0,right,['3'],4,1.4338176999999632,0.2,0,FastAcc,4,18,Woman,Right,
28,7,1,0.7161900000000969,['c'],1,left,['8'],3,1.3171949999996286,0.2,0,FastAcc,4,18,Woman,Right,
29,7,1,0.39956190000020797,['c'],1,left,['3'],4,1.4838960999995834,0.2,0,FastAcc,4,18,Woman,Right,
30,7,1,0.3999101000003975,['c'],1,left,['8'],3,1.6172615999998925,0.1,0,FastAcc,4,18,Woman,Right,
31,7,1,0.43330779999996594,['c'],1,left,['2'],5,1.0840201000000889,0.2,0,FastAcc,4,18,Woman,Right,
