withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
2,1,3,0.7841300999998566,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
3,1,3,2.3000765000001593,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
4,1,3,0.7662861000001158,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
5,1,3,0.9837574000000586,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
6,1,3,1.0173867000000882,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
7,1,3,0.899907500000154,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
8,1,3,0.8999595000000227,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
9,1,3,0.7672526999999718,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
10,1,3,0.9166333000000577,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
11,1,3,1.3831233000000793,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
12,1,3,0.7503458999999566,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
13,1,3,0.8002701999998862,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
14,1,3,0.8170149000000038,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
15,1,3,1.617035900000019,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
16,1,3,0.7997164000000794,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
17,1,3,0.8007462000000487,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
18,1,3,0.8164154999999482,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
19,1,3,0.6668548000000101,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
20,1,3,0.8166258000001108,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
21,1,3,0.8660753999999997,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
22,1,3,0.8172296999998707,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
23,1,3,0.7325897000000623,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
0,1,4,1.0160940000000664,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
1,1,4,1.816587600000048,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
2,1,4,0.7331718000000365,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
3,1,4,1.2666400000000522,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
4,1,4,0.7998626000000968,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
5,1,4,0.733854699999938,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
6,1,4,0.7656853999999385,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
7,1,4,0.7665979999999308,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
8,1,4,0.9997783000001164,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
9,1,4,0.6833200000000943,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
10,1,4,0.9169552999999269,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
11,1,4,1.3660466999999699,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
12,1,4,0.6835157000000436,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
13,1,4,0.7501448000000437,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
14,1,4,0.7833788000000368,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
15,1,4,0.7168684000000667,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
16,1,4,2.06668569999988,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
17,1,4,0.7505853000000116,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
18,1,4,0.9830769000000146,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
19,1,4,0.9002295999998751,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
20,1,4,2.3832876999999826,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
21,1,4,0.9836189999998624,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
22,1,4,0.716285599999992,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
23,1,4,0.7837015000000065,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
0,1,5,1.1007070000000567,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
1,1,5,0.9840902000000824,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
2,1,5,1.1660793000000922,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
3,1,5,2.483012400000007,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
4,1,5,1.482597700000042,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
5,1,5,0.9491759000000002,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
6,1,5,1.2657742999999755,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
7,1,5,1.0821791000000758,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
8,1,5,1.249394299999949,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
9,1,5,1.016143300000067,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
10,1,5,1.383208599999989,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
11,1,5,1.5172191999999995,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
12,1,5,1.4995298000001185,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
13,1,5,0.8483891999999287,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
14,1,5,2.4995521999999255,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
15,1,5,1.383071500000142,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
16,1,5,0.9664843000000474,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
17,1,5,1.2997533999998723,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
18,1,5,1.266474799999969,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
19,1,5,1.217302600000039,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
20,1,5,3.16706709999994,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
21,1,5,0.7343432000000121,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
22,1,5,2.6825644000000466,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
23,1,5,1.1330008999998427,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
0,1,6,1.2001111000001856,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
1,1,6,1.2326141999999436,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
2,1,6,1.0505275000000438,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
3,1,6,1.2657972000001791,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
4,1,6,1.9836976999999933,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
5,1,6,2.0329643000000033,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
6,1,6,1.3005871000000297,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
7,1,6,0.9335284000001138,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
8,1,6,1.1000765000001138,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
9,1,6,1.2993573000001106,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
10,1,6,1.0993329000000358,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
11,1,6,1.0158682000001136,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
12,1,6,0.9334516999999778,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
13,1,6,0.9157854000000043,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
14,1,6,0.8500096999998732,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
15,1,6,0.9994609999998829,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
16,1,6,0.7829988999999387,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
17,1,6,1.0161278000000493,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
18,1,6,1.299962300000061,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
19,1,6,0.9828330000000278,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
20,1,6,1.1166090000001532,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
21,1,6,1.1824584999999388,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
22,1,6,0.8331785000000309,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
23,1,6,1.1000283999999283,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
0,1,7,1.6494740000000547,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
1,1,7,0.6664808000000448,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
2,1,7,1.1824017999999796,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
3,1,7,0.6501581999998507,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
4,1,7,0.8170235000000048,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
5,1,7,0.9833912999999939,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
6,1,7,0.8167131000000154,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
7,1,7,0.7497859999998582,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
8,1,7,0.8326881000000412,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
9,1,7,1.1989117999999053,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
10,1,7,0.7473931000001812,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
11,1,7,0.7293340000001081,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
12,1,7,0.7633668000000853,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
13,1,7,0.7144309000000248,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
14,1,7,0.7480755999999928,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
15,1,7,0.745999299999994,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
16,1,7,0.8481071999999585,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
17,1,7,0.8645081000001937,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
18,1,7,0.8805098000000271,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
19,1,7,0.6977007000000413,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
20,1,7,0.8142104999999447,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
21,1,7,1.046476999999868,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
22,1,7,0.7632449000000179,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
23,1,7,1.0975722999999107,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
0,1,8,0.7495520999998462,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
1,1,8,1.2469726000001629,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
2,1,8,1.1126153000000158,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
3,1,8,1.2466864999998961,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
4,1,8,0.7967071999999007,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
5,1,8,0.9979759000000286,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
6,1,8,1.014962100000048,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
7,1,8,0.9468257999999423,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
8,1,8,1.3158427000000756,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
9,1,8,0.6972875999999815,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
10,1,8,0.8642006999998557,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
11,1,8,0.8470045999999911,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
12,1,8,1.0152693,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
13,1,8,0.7483660999998847,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
14,1,8,1.2294885999999678,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
15,1,8,0.8163070000000516,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
16,1,8,0.8965640000001258,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
17,1,8,0.7463603000001058,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
18,1,8,0.762914099999989,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
19,1,8,0.730741099999932,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
20,1,8,0.6143606000000545,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
21,1,8,1.0808415999999852,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
22,1,8,0.9148824999999761,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
23,1,8,0.6473702999999205,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
0,1,9,0.7824336999999559,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
1,1,9,0.8797930999999153,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
2,1,9,0.8479237999999896,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
3,1,9,1.2479307999999492,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
4,1,9,0.7317952999999306,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
5,1,9,0.914049999999861,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
6,1,9,1.1961989999999787,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
7,1,9,1.2644416999999066,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
8,1,9,0.7796571999999742,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
9,1,9,0.7801297000000886,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
10,1,9,1.130703799999992,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
11,1,9,0.8472960000001422,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
12,1,9,0.9294855000000553,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
13,1,9,0.8123634999999467,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
14,1,9,1.1494646000001012,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
15,1,9,1.2315722000000733,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
16,1,9,0.9477042999999412,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
17,1,9,1.0478458999998566,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
18,1,9,1.0466105000000425,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
19,1,9,1.2146167000000787,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
20,1,9,0.9800325000001067,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
21,1,9,1.0814045000001897,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
22,1,9,0.9310793000001922,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
23,1,9,1.199056100000007,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
0,1,10,1.0827949999998054,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
1,1,10,0.9296615000000656,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
2,1,10,1.4482244999999239,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
3,1,10,1.1492951000000176,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
4,1,10,1.1313240999998015,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
5,1,10,1.1141670000001795,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
6,1,10,1.4644594999999754,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
7,1,10,0.9144768999999542,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
8,1,10,1.1805382000000009,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
9,1,10,1.1126271999999062,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
10,1,10,0.866108899999972,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
11,1,10,1.081948999999895,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
12,1,10,1.0139085000000705,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
13,1,10,0.8308128999999553,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
14,1,10,0.780895399999963,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
15,1,10,0.8460674999998901,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
16,1,10,0.9465821999999662,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
17,1,10,0.6463454000002002,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
18,1,10,0.747645700000021,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
19,1,10,0.7800216000000546,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
20,1,10,0.8135995000000094,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
21,1,10,0.9472582999999304,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
22,1,10,0.7142142000000149,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
23,1,10,0.6960930999998709,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
0,1,11,0.7166116999999304,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
1,1,11,0.8308293000000049,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
2,1,11,0.5796411999999691,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
3,1,11,0.6476807999999892,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
4,1,11,1.0144755000001169,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
5,1,11,0.5980819000001247,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
6,1,11,0.7314372000000731,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
7,1,11,0.6659927999999127,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
8,1,11,0.5998951999999917,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
9,1,11,0.7147414000000936,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
10,1,11,1.0473190000000159,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
11,1,11,0.7138744999999744,['c'],0,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
12,1,11,0.6651251999999204,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
13,1,11,1.0640478999998777,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
14,1,11,0.6993764999999712,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
15,1,11,0.7641057000000728,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
16,1,11,0.6970130999998219,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
17,1,11,0.6646250999999666,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
18,1,11,0.7148747999999614,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
19,1,11,0.7486515999999028,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
20,1,11,0.5642993999999817,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
21,1,11,0.6963803000001008,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
22,1,11,0.680091000000175,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
23,1,11,0.9814891000000898,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
0,1,12,0.7324754000001121,['n'],0,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
1,1,12,0.6133795000000646,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
2,1,12,0.7647134999999707,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
3,1,12,0.9141228000000865,['n'],1,right,none,-99,-99,0.5,0,none,6,18,Woman,Right,
4,1,12,0.5809959999999137,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
5,1,12,0.6804124000000229,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
6,1,12,0.9492056999999932,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
7,1,12,0.915883200000053,['c'],1,left,none,-99,-99,0.5,0,none,6,18,Woman,Right,
