withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
8,1,12,0.8296732000007978,['c'],1,left,none,-99,-99,0.5,0,none,2,18,Woman,Right,
9,1,12,0.6148346999998466,['n'],1,right,none,-99,-99,0.5,0,none,2,18,Woman,Right,
10,1,12,0.7477363999996669,['c'],1,left,none,-99,-99,0.5,0,none,2,18,Woman,Right,
11,1,12,1.0131670999999187,['c'],1,left,none,-99,-99,0.5,0,none,2,18,Woman,Right,
12,1,12,0.5970392999997785,['n'],1,right,none,-99,-99,0.5,0,none,2,18,Woman,Right,
13,1,12,0.8300435999999536,['c'],1,left,none,-99,-99,0.5,0,none,2,18,Woman,Right,
14,1,12,0.8800457000006645,['n'],1,right,none,-99,-99,0.5,0,none,2,18,Woman,Right,
15,1,12,1.1976169999998092,['n'],1,right,none,-99,-99,0.5,0,none,2,18,Woman,Right,
16,1,12,0.9482208999997965,['n'],1,right,none,-99,-99,0.5,0,none,2,18,Woman,Right,
17,1,12,0.931422399999974,['n'],1,right,none,-99,-99,0.5,0,none,2,18,Woman,Right,
18,1,12,0.9640151000003243,['c'],1,left,none,-99,-99,0.5,0,none,2,18,Woman,Right,
19,1,12,1.047511900000245,['n'],1,right,none,-99,-99,0.5,0,none,2,18,Woman,Right,
20,1,12,0.7643255999992107,['c'],1,left,none,-99,-99,0.5,0,none,2,18,Woman,Right,
21,1,12,0.8309392999999545,['c'],1,left,none,-99,-99,0.5,0,none,2,18,Woman,Right,
22,1,12,1.0140926000003674,['c'],1,left,none,-99,-99,0.5,0,none,2,18,Woman,Right,
23,1,12,0.7141175000006115,['n'],1,right,none,-99,-99,0.5,0,none,2,18,Woman,Right,
0,2,1,4.549602400000367,['n'],1,right,none,-99,-99,0.1,0,none,2,18,Woman,Right,
1,2,1,1.5473178000002008,['c'],1,left,none,-99,-99,0.1,0,none,2,18,Woman,Right,
2,2,1,1.2144488000003548,['n'],0,left,none,-99,-99,0.1,0,none,2,18,Woman,Right,
3,2,1,1.614095400000224,['c'],1,left,none,-99,-99,0.4,0,none,2,18,Woman,Right,
4,2,1,1.1627482999992935,['c'],1,left,none,-99,-99,0.4,0,none,2,18,Woman,Right,
5,2,1,1.7472325999997338,['c'],1,left,none,-99,-99,0.2,0,none,2,18,Woman,Right,
6,2,1,1.3316180000001623,['c'],1,left,none,-99,-99,0.2,0,none,2,18,Woman,Right,
7,2,1,1.8458190999999715,['c'],1,left,none,-99,-99,0.4,0,none,2,18,Woman,Right,
8,2,1,1.9641247999998086,['c'],0,right,none,-99,-99,0.1,0,none,2,18,Woman,Right,
9,2,1,2.3634234000001015,['n'],1,right,none,-99,-99,0.4,0,none,2,18,Woman,Right,
10,2,1,0.8308967000002667,['n'],1,right,none,-99,-99,0.1,0,none,2,18,Woman,Right,
11,2,1,1.5495231999993848,['n'],1,right,none,-99,-99,0.4,0,none,2,18,Woman,Right,
12,2,1,1.3629398000002766,['n'],0,left,none,-99,-99,0.2,0,none,2,18,Woman,Right,
13,2,1,2.0632869000000937,['c'],1,left,none,-99,-99,0.2,0,none,2,18,Woman,Right,
14,2,1,1.4814942000002702,['n'],1,right,none,-99,-99,0.2,0,none,2,18,Woman,Right,
15,2,1,1.4141213000002608,['n'],0,left,none,-99,-99,0.4,0,none,2,18,Woman,Right,
16,2,1,1.9973368999999366,['c'],0,right,none,-99,-99,0.1,0,none,2,18,Woman,Right,
17,2,1,0.9309579999999187,['c'],0,right,none,-99,-99,0.2,0,none,2,18,Woman,Right,
18,2,1,1.1996368999998595,['n'],0,left,none,-99,-99,0.4,0,none,2,18,Woman,Right,
19,2,1,1.8159811999994417,['c'],0,right,none,-99,-99,0.1,0,none,2,18,Woman,Right,
20,2,1,1.4141441000001578,['n'],1,right,none,-99,-99,0.1,0,none,2,18,Woman,Right,
21,2,1,2.7976836000007097,['n'],1,right,none,-99,-99,0.2,0,none,2,18,Woman,Right,
22,2,1,1.0818540000000212,['c'],1,left,none,-99,-99,0.2,0,none,2,18,Woman,Right,
23,2,1,1.7307930000006309,['n'],1,right,none,-99,-99,0.4,0,none,2,18,Woman,Right,
0,3,1,2.7501829000002544,['n'],1,right,['1'],6,3.8667929000002914,0.2,0,none,2,18,Woman,Right,
1,3,1,2.466479900000195,['n'],1,right,['3'],4,1.8004755999991175,0.2,0,none,2,18,Woman,Right,
2,3,1,3.4499776000002385,['c'],1,left,['8'],3,2.250589399999626,0.1,0,none,2,18,Woman,Right,
3,3,1,3.366191699999945,['c'],1,left,['9'],2,0.7837369000008039,0.1,0,none,2,18,Woman,Right,
4,3,1,2.1662139000000025,['n'],0,left,['3'],4,1.517114500000389,0.2,0,none,2,18,Woman,Right,
5,3,1,2.4666706999996677,['c'],0,right,['9'],2,0.8839338999996471,0.1,0,none,2,18,Woman,Right,
6,3,1,2.6832383000000846,['c'],1,left,['9'],2,0.9838618000003407,0.1,0,none,2,18,Woman,Right,
7,3,1,3.199377099999765,['n'],0,left,['2'],5,1.2838731000001644,0.4,0,none,2,18,Woman,Right,
8,3,1,4.500567299999602,['n'],1,right,['3'],4,2.383867700000337,0.1,0,none,2,18,Woman,Right,
9,3,1,1.466142000000218,['c'],1,left,['1'],6,2.717222400000537,0.1,0,none,2,18,Woman,Right,
10,3,1,3.0502661999998963,['c'],1,left,['2'],5,1.2170571999995445,0.4,0,none,2,18,Woman,Right,
11,3,1,1.7159984999998414,['n'],1,right,['2'],5,0.8010094999999637,0.4,0,none,2,18,Woman,Right,
12,3,1,1.2997254000001703,['n'],1,right,['2'],5,0.46699379999972734,0.2,0,none,2,18,Woman,Right,
13,3,1,2.866644499999893,['c'],1,left,['3'],4,1.417210000000523,0.4,0,none,2,18,Woman,Right,
14,3,1,1.0998882000003505,['n'],1,right,['2'],5,0.6338079999995898,0.4,0,none,2,18,Woman,Right,
15,3,1,2.2994382000006226,['n'],0,left,['3'],4,0.6505951999997706,0.1,0,none,2,18,Woman,Right,
16,3,1,1.8827241999997568,['c'],1,left,['3'],4,0.5171317999993335,0.2,0,none,2,18,Woman,Right,
17,3,1,3.7500229000006584,['n'],0,left,['8'],3,1.1173527000000831,0.2,0,none,2,18,Woman,Right,
18,3,1,3.849699600000349,['n'],1,right,['9'],2,2.1671777999999904,0.2,0,none,2,18,Woman,Right,
19,3,1,3.68319799999972,['c'],1,left,['3'],4,0.9337448000005679,0.4,0,none,2,18,Woman,Right,
20,3,1,1.2496352999996816,['n'],1,right,['3'],4,0.5173175999998421,0.4,0,none,2,18,Woman,Right,
21,3,1,2.1832000000003973,['n'],1,right,['3'],4,0.8004744999998366,0.1,0,none,2,18,Woman,Right,
22,3,1,4.116370099999585,['n'],1,right,['8'],3,0.7504269000000932,0.2,0,none,2,18,Woman,Right,
23,3,1,2.4667266999995263,['n'],1,right,['3'],4,0.5337933000000703,0.4,0,none,2,18,Woman,Right,
0,4,1,1.2496656000002986,['c'],1,left,['8'],3,1.2504328999993959,0.1,0,FastFast,2,18,Woman,Right,
1,4,1,1.2662584000008792,['n'],0,left,['3'],4,0.3339509999996153,0.2,0,FastFast,2,18,Woman,Right,
2,4,1,1.2998888000001898,['n'],1,right,['3'],4,0.9338581000001795,0.2,0,FastFast,2,18,Woman,Right,
3,4,1,2.1993069000000105,['n'],1,right,['8'],3,0.3173068999994939,0.1,0,FastFast,2,18,Woman,Right,
4,4,1,1.3334413000002314,['n'],0,left,['8'],3,0.3837247000001298,0.1,0,FastFast,2,18,Woman,Right,
5,4,1,1.3497639999995954,['c'],1,left,['3'],4,0.39994490000026417,0.4,0,FastFast,2,18,Woman,Right,
6,4,1,1.9335721999996167,['n'],0,left,['3'],4,0.41722459999982675,0.1,0,FastFast,2,18,Woman,Right,
7,4,1,1.6499437000002217,['c'],1,left,['8'],3,0.38391480000063893,0.2,0,FastFast,2,18,Woman,Right,
8,4,1,1.7499659999994037,['c'],1,left,['3'],4,0.5838734999997541,0.4,0,FastFast,2,18,Woman,Right,
9,4,1,1.6496213000000353,['n'],1,right,['3'],4,0.35111400000005233,0.1,0,FastFast,2,18,Woman,Right,
10,4,1,1.6821843000006993,['c'],1,left,['3'],4,0.4671046000003116,0.4,0,FastFast,2,18,Woman,Right,
11,4,1,1.9838615999997273,['n'],0,left,['3'],4,0.383700499999577,0.1,0,FastFast,2,18,Woman,Right,
12,4,1,2.9495053999999072,['n'],1,right,['2'],5,0.733809299999848,0.4,0,FastFast,2,18,Woman,Right,
13,4,1,2.666436900000008,['c'],1,left,['8'],3,0.6505391999999119,0.1,0,FastFast,2,18,Woman,Right,
14,4,1,1.7162005000000136,['c'],1,left,['2'],5,0.7339097000003676,0.1,0,FastFast,2,18,Woman,Right,
15,4,1,1.399493199999597,['n'],1,right,['3'],4,0.6005871999996089,0.1,0,FastFast,2,18,Woman,Right,
16,4,1,2.0662404000004244,['n'],1,right,['3'],4,1.1171807000000626,0.2,0,FastFast,2,18,Woman,Right,
17,4,1,1.482906400000502,['n'],1,right,['2'],5,0.9505847000000358,0.4,0,FastFast,2,18,Woman,Right,
18,4,1,1.6165725000000748,['c'],0,right,['9'],2,0.5839366999998674,0.2,0,FastFast,2,18,Woman,Right,
19,4,1,1.3998012000001836,['n'],1,right,['3'],4,0.43370390000018233,0.2,0,FastFast,2,18,Woman,Right,
20,4,1,1.7833023999992292,['c'],1,left,['8'],3,0.866777600000205,0.1,0,FastFast,2,18,Woman,Right,
21,4,1,2.283568599999853,['n'],0,left,['8'],3,0.4170958000004248,0.2,0,FastFast,2,18,Woman,Right,
22,4,1,2.249481300000298,['n'],0,left,['9'],2,0.6172058000001925,0.1,0,FastFast,2,18,Woman,Right,
23,4,1,2.9498948000000382,['n'],0,left,['3'],4,0.8505033999999796,0.2,0,FastFast,2,18,Woman,Right,
24,4,1,1.5999765999995361,['c'],1,left,['3'],4,0.9506024000002071,0.4,0,FastFast,2,18,Woman,Right,
25,4,1,2.6667569000001095,['n'],1,right,['9'],2,0.8005127999995238,0.2,0,FastFast,2,18,Woman,Right,
26,4,1,1.2496437999998307,['c'],1,left,['2'],5,0.4506043999999747,0.4,0,FastFast,2,18,Woman,Right,
27,4,1,2.482874399999673,['c'],0,right,['3'],4,0.45056579999982205,0.2,0,FastFast,2,18,Woman,Right,
28,4,1,2.583449799999471,['n'],0,left,['0'],1,0.8005864999995538,0.1,0,FastFast,2,18,Woman,Right,
29,4,1,2.9500373999999283,['c'],1,left,['0'],1,0.384034700000484,0.2,0,FastFast,2,18,Woman,Right,
30,4,1,2.4828833999999915,['c'],1,left,['0'],1,0.38384219999989,0.1,0,FastFast,2,18,Woman,Right,
31,4,1,2.2495033000004696,['c'],1,left,['8'],3,0.9838675999999396,0.4,0,FastFast,2,18,Woman,Right,
32,4,1,1.6672216999995726,['n'],1,right,['8'],3,0.7007835999993404,0.2,0,FastFast,2,18,Woman,Right,
33,4,1,1.5331345000004148,['c'],0,right,['0'],1,0.6338488000001234,0.1,0,FastFast,2,18,Woman,Right,
34,4,1,2.2497970999993413,['n'],1,right,['0'],1,0.48372329999983776,0.1,0,FastFast,2,18,Woman,Right,
35,4,1,3.0332573999994565,['n'],1,right,['9'],2,0.6505010000000766,0.4,0,FastFast,2,18,Woman,Right,
36,4,1,2.166140300000734,['c'],0,right,['8'],3,0.7838883999993413,0.4,0,FastFast,2,18,Woman,Right,
37,4,1,1.4828950000000987,['c'],1,left,['3'],4,1.1506274000003032,0.4,0,FastFast,2,18,Woman,Right,
38,4,1,2.099730900000395,['n'],0,left,['3'],4,0.30049939999935305,0.2,0,FastFast,2,18,Woman,Right,
39,4,1,1.2494250999998258,['n'],1,right,['3'],4,0.46746499999972,0.2,0,FastFast,2,18,Woman,Right,
40,4,1,1.3501696000002994,['c'],1,left,['8'],3,0.6674689000001308,0.2,0,FastFast,2,18,Woman,Right,
41,4,1,1.3829132999999274,['c'],1,left,['3'],4,0.5505549999998038,0.2,0,FastFast,2,18,Woman,Right,
42,4,1,1.0829465999995591,['n'],1,right,['3'],4,0.4504843000004257,0.1,0,FastFast,2,18,Woman,Right,
43,4,1,1.9654645999999047,['c'],0,right,['3'],4,0.4336518000000069,0.1,0,FastFast,2,18,Woman,Right,
44,4,1,1.449991399999817,['n'],0,left,['3'],4,0.28381350000017846,0.2,0,FastFast,2,18,Woman,Right,
45,4,1,0.7996715999997832,['n'],1,right,['3'],4,0.45051989999956277,0.4,0,FastFast,2,18,Woman,Right,
46,4,1,1.049630800000159,['c'],1,left,['3'],4,0.2838670999999522,0.4,0,FastFast,2,18,Woman,Right,
47,4,1,1.715786499999922,['n'],1,right,['0'],1,0.3505913999997574,0.1,0,FastFast,2,18,Woman,Right,
48,4,1,2.883462800000416,['c'],1,left,['9'],2,1.0505727999998271,0.1,0,FastFast,2,18,Woman,Right,
49,4,1,1.332140999999865,['n'],1,right,['3'],4,0.8172018000004755,0.4,0,FastFast,2,18,Woman,Right,
50,4,1,1.83378090000042,['c'],0,right,['0'],1,1.1836607000004733,0.2,0,FastFast,2,18,Woman,Right,
51,4,1,2.5168602000003375,['c'],0,right,['0'],1,0.6338777000000846,0.4,0,FastFast,2,18,Woman,Right,
52,4,1,3.182988700000351,['c'],0,right,['0'],1,0.5172274999995352,0.1,0,FastFast,2,18,Woman,Right,
53,4,1,1.2661639999996623,['c'],1,left,['3'],4,0.416986100000031,0.4,0,FastFast,2,18,Woman,Right,
54,4,1,1.0329860000001645,['n'],1,right,['3'],4,0.3172173000002658,0.4,0,FastFast,2,18,Woman,Right,
55,4,1,2.483265599999868,['n'],1,right,['3'],4,0.2506885000002512,0.4,0,FastFast,2,18,Woman,Right,
56,4,1,1.3331462000005558,['c'],0,right,['3'],4,0.05059780000010505,0.4,0,FastFast,2,18,Woman,Right,
57,4,1,1.6834943999992902,['n'],1,right,['2'],5,0.3838788000002751,0.4,0,FastFast,2,18,Woman,Right,
58,4,1,1.2333944000001793,['c'],0,right,['3'],4,0.6504965000003722,0.2,0,FastFast,2,18,Woman,Right,
59,4,1,3.8496125000001484,['c'],1,left,['3'],4,0.467384999999922,0.2,0,FastFast,2,18,Woman,Right,
0,5,1,4.56612959999984,['n'],1,right,['3'],4,0.6171824000002744,0.2,0,AccFast,2,18,Woman,Right,
1,5,1,1.7330266999997548,['n'],1,right,['2'],5,1.5838284999999814,0.2,0,AccFast,2,18,Woman,Right,
2,5,1,1.5995270000003075,['c'],0,right,['3'],4,2.400571299999683,0.1,0,AccFast,2,18,Woman,Right,
3,5,1,5.016291500000079,x,-99,left,none,-99,-99,0.1,1,AccFast,2,18,Woman,Right,
4,5,1,1.4831172999993214,['c'],1,left,['3'],4,0.9839828000003763,0.4,0,AccFast,2,18,Woman,Right,
5,5,1,1.5834361999995963,['n'],1,right,['3'],4,0.9340590000001612,0.1,0,AccFast,2,18,Woman,Right,
6,5,1,1.1000560000002224,['n'],1,right,['3'],4,0.917378699999972,0.4,0,AccFast,2,18,Woman,Right,
7,5,1,3.2996033999997962,['c'],0,right,['8'],3,0.950995399999556,0.1,0,AccFast,2,18,Woman,Right,
8,5,1,1.566239000000678,['n'],1,right,['3'],4,0.6338647000002311,0.2,0,AccFast,2,18,Woman,Right,
9,5,1,2.5662130999999135,['c'],1,left,['8'],3,1.1173188000002483,0.1,0,AccFast,2,18,Woman,Right,
10,5,1,1.583392499999718,['n'],0,left,['8'],3,0.7171728000002986,0.4,0,AccFast,2,18,Woman,Right,
11,5,1,2.3657381000002715,['n'],1,right,['3'],4,0.3505259000003207,0.1,0,AccFast,2,18,Woman,Right,
12,5,1,1.9664811000002373,['c'],0,right,['3'],4,0.5005305000004228,0.2,0,AccFast,2,18,Woman,Right,
13,5,1,1.4329428999999436,['n'],0,left,['8'],3,0.7501929999998538,0.4,0,AccFast,2,18,Woman,Right,
14,5,1,2.232873500000096,['n'],0,left,['3'],4,0.45050540000011097,0.2,0,AccFast,2,18,Woman,Right,
15,5,1,2.2499389000004157,['n'],1,right,['3'],4,0.6171291000000565,0.2,0,AccFast,2,18,Woman,Right,
16,5,1,2.766154199999619,['n'],1,right,['3'],4,0.5004850999994233,0.1,0,AccFast,2,18,Woman,Right,
17,5,1,2.1335703000004287,['c'],1,left,['3'],4,0.3671501000007993,0.4,0,AccFast,2,18,Woman,Right,
18,5,1,1.199584799999684,['n'],1,right,['3'],4,0.3505192000002353,0.4,0,AccFast,2,18,Woman,Right,
19,5,1,2.299562400000468,['n'],1,right,['1'],6,0.3004287999992812,0.4,0,AccFast,2,18,Woman,Right,
20,5,1,2.0004048999999213,['n'],1,right,['2'],5,0.750575399999434,0.2,0,AccFast,2,18,Woman,Right,
21,5,1,1.5337004000002707,['c'],1,left,['3'],4,0.3838536000002932,0.2,0,AccFast,2,18,Woman,Right,
22,5,1,2.3501529000004666,['n'],1,right,['3'],4,0.3171892000000298,0.2,0,AccFast,2,18,Woman,Right,
23,5,1,2.766049099999691,['c'],1,left,['3'],4,0.4004346000001533,0.2,0,AccFast,2,18,Woman,Right,
24,5,1,2.448819700000058,['n'],0,left,['3'],4,0.40039040000010573,0.4,0,AccFast,2,18,Woman,Right,
25,5,1,2.499838099999579,['c'],1,left,['8'],3,0.25047040000026755,0.4,0,AccFast,2,18,Woman,Right,
26,5,1,2.333556999999928,['n'],1,right,['3'],4,0.2505716999994547,0.4,0,AccFast,2,18,Woman,Right,
27,5,1,1.9995223999994778,['n'],0,left,['3'],4,1.0004091999999218,0.1,0,AccFast,2,18,Woman,Right,
28,5,1,2.100302499999998,['n'],1,right,['3'],4,0.25051450000046316,0.4,0,AccFast,2,18,Woman,Right,
29,5,1,1.8661051000008229,['n'],1,right,['3'],4,0.28391219999957684,0.4,0,AccFast,2,18,Woman,Right,
30,5,1,2.6661011999995026,['n'],1,right,['3'],4,0.3172001000002638,0.2,0,AccFast,2,18,Woman,Right,
31,5,1,2.566802500000449,['c'],1,left,['3'],4,0.817340200000217,0.2,0,AccFast,2,18,Woman,Right,
32,5,1,1.7992236999998568,['c'],1,left,['3'],4,0.4173428000003696,0.1,0,AccFast,2,18,Woman,Right,
33,5,1,2.0167752999996083,['c'],1,left,['8'],3,0.8671916000002966,0.4,0,AccFast,2,18,Woman,Right,
34,5,1,2.93317130000014,['c'],1,left,['3'],4,0.23360839999986638,0.4,0,AccFast,2,18,Woman,Right,
35,5,1,1.549695800000336,['c'],1,left,['3'],4,0.1338445999999749,0.4,0,AccFast,2,18,Woman,Right,
36,5,1,2.183281700000407,['n'],1,right,['3'],4,0.36738419999983307,0.1,0,AccFast,2,18,Woman,Right,
37,5,1,2.4332518999999593,['n'],1,right,['2'],5,0.3006863999999041,0.1,0,AccFast,2,18,Woman,Right,
38,5,1,2.049434900000051,['n'],0,left,['2'],5,0.23379100000056496,0.4,0,AccFast,2,18,Woman,Right,
39,5,1,3.0654609999992317,['n'],0,left,['2'],5,0.31716010000036476,0.1,0,AccFast,2,18,Woman,Right,
40,5,1,2.016255400000773,['c'],1,left,['2'],5,0.933777000000191,0.1,0,AccFast,2,18,Woman,Right,
41,5,1,2.6502514999992854,['n'],1,right,['8'],3,0.317164999999477,0.1,0,AccFast,2,18,Woman,Right,
42,5,1,1.516509699999915,['n'],0,left,['3'],4,0.2839570000005551,0.1,0,AccFast,2,18,Woman,Right,
43,5,1,1.5834099000003334,['n'],0,left,['3'],4,0.3338207999995575,0.2,0,AccFast,2,18,Woman,Right,
44,5,1,2.3663336999998137,['c'],0,right,['8'],3,0.2504700999998022,0.2,0,AccFast,2,18,Woman,Right,
45,5,1,2.6163000000005923,['n'],0,left,['3'],4,0.5338359999996101,0.1,0,AccFast,2,18,Woman,Right,
46,5,1,3.0662626000003,['n'],1,right,['8'],3,0.21723310000015772,0.4,0,AccFast,2,18,Woman,Right,
47,5,1,3.166251800000282,['n'],1,right,['9'],2,0.4005717000000004,0.1,0,AccFast,2,18,Woman,Right,
48,5,1,2.399375699999837,['n'],1,right,['0'],1,0.23389090000000579,0.1,0,AccFast,2,18,Woman,Right,
49,5,1,1.5158173999998326,['c'],1,left,['3'],4,0.7499359000003096,0.4,0,AccFast,2,18,Woman,Right,
50,5,1,2.016128899999785,['c'],1,left,['3'],4,0.2674262999998973,0.2,0,AccFast,2,18,Woman,Right,
51,5,1,1.71581470000001,['n'],0,left,['9'],2,0.3505089999998745,0.2,0,AccFast,2,18,Woman,Right,
52,5,1,2.1829165999997713,['n'],1,right,['3'],4,0.3505949000000328,0.2,0,AccFast,2,18,Woman,Right,
53,5,1,2.866988499999934,['c'],1,left,['8'],3,1.1005826000000525,0.1,0,AccFast,2,18,Woman,Right,
54,5,1,1.4823169999999664,['n'],1,right,['3'],4,0.4339862999995603,0.2,0,AccFast,2,18,Woman,Right,
55,5,1,2.033542099999977,['n'],0,left,['3'],4,0.5672172000004139,0.1,0,AccFast,2,18,Woman,Right,
56,5,1,3.449860899999294,['n'],1,right,['9'],2,0.31717639999988023,0.2,0,AccFast,2,18,Woman,Right,
57,5,1,1.183049199999914,['c'],1,left,['3'],4,0.267157600000246,0.4,0,AccFast,2,18,Woman,Right,
58,5,1,2.316327600000477,['n'],0,left,['3'],4,0.45049010000002454,0.4,0,AccFast,2,18,Woman,Right,
59,5,1,2.1155195999999705,['n'],1,right,['3'],4,0.3671729999996387,0.2,0,AccFast,2,18,Woman,Right,
0,6,1,1.4327948000000106,['n'],0,left,['2'],5,2.850764999999228,0.4,0,AccAcc,2,18,Woman,Right,
1,6,1,3.283469299999524,['n'],0,left,['0'],1,0.733755299999757,0.1,0,AccAcc,2,18,Woman,Right,
2,6,1,3.866638000000421,['n'],0,left,['3'],4,0.8005184999992707,0.1,0,AccAcc,2,18,Woman,Right,
3,6,1,2.0322534999995696,['c'],0,right,['3'],4,1.4672362000001158,0.1,0,AccAcc,2,18,Woman,Right,
4,6,1,2.3163495999997394,['n'],1,right,['3'],4,1.4507204999999885,0.2,0,AccAcc,2,18,Woman,Right,
5,6,1,2.9835705000004964,['c'],1,left,['2'],5,1.2171509999998307,0.4,0,AccAcc,2,18,Woman,Right,
6,6,1,2.9332303999999567,['n'],0,left,['0'],1,0.7839696000000913,0.2,0,AccAcc,2,18,Woman,Right,
7,6,1,2.6663508999999976,['n'],0,left,['8'],3,0.817212500000096,0.1,0,AccAcc,2,18,Woman,Right,
8,6,1,2.9168620999998893,['n'],0,left,['3'],4,0.8337871000003361,0.1,0,AccAcc,2,18,Woman,Right,
9,6,1,3.0502206000001024,['n'],1,right,['9'],2,0.5339961999998195,0.1,0,AccAcc,2,18,Woman,Right,
10,6,1,1.6831663000002663,['n'],1,right,['3'],4,0.567259199999171,0.4,0,AccAcc,2,18,Woman,Right,
11,6,1,1.4495826000002126,['c'],1,left,['2'],5,0.5003588999998101,0.4,0,AccAcc,2,18,Woman,Right,
12,6,1,3.466700999999375,['n'],1,right,['3'],4,0.7837804999999207,0.4,0,AccAcc,2,18,Woman,Right,
13,6,1,1.5331996000004438,['n'],1,right,['3'],4,0.8670613000003868,0.2,0,AccAcc,2,18,Woman,Right,
14,6,1,2.2161605999999665,['c'],1,left,['3'],4,0.8173438000003443,0.2,0,AccAcc,2,18,Woman,Right,
15,6,1,3.2657828999999765,['n'],0,left,['0'],1,0.6836106999999174,0.1,0,AccAcc,2,18,Woman,Right,
16,6,1,3.549531899999238,['n'],1,right,['3'],4,1.2341582999997627,0.2,0,AccAcc,2,18,Woman,Right,
17,6,1,1.0175490999999965,['c'],1,left,['2'],5,0.7172363999998197,0.2,0,AccAcc,2,18,Woman,Right,
18,6,1,1.2329974999993283,['n'],1,right,['2'],5,0.4669060999995054,0.2,0,AccAcc,2,18,Woman,Right,
19,6,1,1.6158631999996942,['c'],1,left,['3'],4,1.0005412000000433,0.1,0,AccAcc,2,18,Woman,Right,
20,6,1,1.4668674000004103,['n'],1,right,['3'],4,0.4505955000004178,0.1,0,AccAcc,2,18,Woman,Right,
21,6,1,1.4328267000000778,['c'],1,left,['3'],4,1.1670244999995703,0.1,0,AccAcc,2,18,Woman,Right,
22,6,1,1.1835688000001028,['n'],0,left,['2'],5,0.3173546999996688,0.1,0,AccAcc,2,18,Woman,Right,
23,6,1,2.1996564000000944,['n'],1,right,['9'],2,0.4504986000001736,0.1,0,AccAcc,2,18,Woman,Right,
24,6,1,1.5829312999994727,['c'],1,left,['3'],4,1.3671641000000818,0.1,0,AccAcc,2,18,Woman,Right,
25,6,1,3.766397900000811,['n'],1,right,['2'],5,1.4842088999994303,0.4,0,AccAcc,2,18,Woman,Right,
26,6,1,2.432995299999675,['c'],1,left,['1'],6,0.7507296000003407,0.4,0,AccAcc,2,18,Woman,Right,
27,6,1,3.333112200000869,['c'],1,left,['3'],4,0.7005161999995835,0.1,0,AccAcc,2,18,Woman,Right,
28,6,1,2.1344490999999834,['n'],0,left,['0'],1,0.6170554999998785,0.1,0,AccAcc,2,18,Woman,Right,
29,6,1,3.0326505000002726,['n'],1,right,['9'],2,0.4339632999999594,0.2,0,AccAcc,2,18,Woman,Right,
30,6,1,1.5998223000005964,['n'],1,right,['3'],4,0.6003811000000496,0.4,0,AccAcc,2,18,Woman,Right,
31,6,1,1.149646899999425,['c'],1,left,['2'],5,0.3336150999994061,0.4,0,AccAcc,2,18,Woman,Right,
32,6,1,4.0337722999993275,['n'],1,right,['8'],3,1.0838937999997142,0.1,0,AccAcc,2,18,Woman,Right,
33,6,1,2.3817573000005723,['n'],1,right,['8'],3,0.5673500000002605,0.1,0,AccAcc,2,18,Woman,Right,
34,6,1,1.1662620999995852,['c'],1,left,['2'],5,0.4172398000000612,0.4,0,AccAcc,2,18,Woman,Right,
35,6,1,1.4498457999998209,['n'],1,right,['1'],6,1.5173018000004959,0.4,0,AccAcc,2,18,Woman,Right,
36,6,1,2.0177593999997043,['n'],1,right,['3'],4,0.40071830000033515,0.4,0,AccAcc,2,18,Woman,Right,
37,6,1,1.8668136999995113,['n'],1,right,['3'],4,0.5836484999999811,0.2,0,AccAcc,2,18,Woman,Right,
38,6,1,1.7336844999999812,['c'],1,left,['2'],5,0.2836944999999105,0.2,0,AccAcc,2,18,Woman,Right,
39,6,1,1.2331844000000274,['c'],1,left,['2'],5,0.30045499999960157,0.2,0,AccAcc,2,18,Woman,Right,
40,6,1,1.6668222999996942,['n'],1,right,['3'],4,1.217214199999944,0.4,0,AccAcc,2,18,Woman,Right,
41,6,1,1.2162819000004674,['c'],1,left,['2'],5,0.3339455999994243,0.1,0,AccAcc,2,18,Woman,Right,
42,6,1,2.499750299999505,['n'],0,left,['3'],4,0.6840228999999454,0.1,0,AccAcc,2,18,Woman,Right,
43,6,1,2.6005191000003833,['n'],0,left,['3'],4,0.33378540000012435,0.2,0,AccAcc,2,18,Woman,Right,
44,6,1,2.699417299999368,['c'],1,left,['3'],4,0.41739400000005844,0.2,0,AccAcc,2,18,Woman,Right,
45,6,1,2.732936599999448,['n'],1,right,['3'],4,1.817269000000124,0.4,0,AccAcc,2,18,Woman,Right,
46,6,1,2.1159935000005134,['n'],1,right,['2'],5,0.4004118999991988,0.4,0,AccAcc,2,18,Woman,Right,
47,6,1,2.682557399999496,['c'],0,right,['8'],3,0.18380380000053265,0.2,0,AccAcc,2,18,Woman,Right,
48,6,1,1.816479199999776,['n'],1,right,['9'],2,0.3507152000001952,0.2,0,AccAcc,2,18,Woman,Right,
49,6,1,2.6838758999992933,['n'],0,left,['8'],3,0.2671325999999681,0.2,0,AccAcc,2,18,Woman,Right,
50,6,1,4.100000200000068,['n'],1,right,['3'],4,1.7004252999995515,0.2,0,AccAcc,2,18,Woman,Right,
51,6,1,4.183264999999665,['n'],1,right,['0'],1,0.41706780000004073,0.2,0,AccAcc,2,18,Woman,Right,
52,6,1,3.883622600000308,['c'],0,right,['3'],4,0.43393550000018877,0.4,0,AccAcc,2,18,Woman,Right,
