withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
18,3,1,0.9831494000000021,['c'],1,left,['0'],6,1.3506416999998692,0.4,0,none,3,17,Woman,Right,
19,3,1,0.6667680000000473,['n'],1,right,['0'],6,0.85077339999998,0.2,0,none,3,17,Woman,Right,
20,3,1,0.783274899999924,['n'],1,right,['0'],6,2.1171770999999353,0.4,0,none,3,17,Woman,Right,
21,3,1,2.333553300000176,['n'],0,left,['3'],3,2.1174640000001546,0.2,0,none,3,17,Woman,Right,
22,3,1,0.8510813000000326,['n'],0,left,['8'],4,1.0505717999999433,0.2,0,none,3,17,Woman,Right,
23,3,1,0.9840335999999752,['c'],1,left,['9'],5,1.017377199999828,0.4,0,none,3,17,Woman,Right,
0,4,1,1.033993399999872,['c'],1,left,['9'],5,1.5007364999999027,0.2,0,FastFast,3,17,Woman,Right,
1,4,1,1.1165765999999167,['c'],0,right,['9'],5,0.8171976000000996,0.1,0,FastFast,3,17,Woman,Right,
2,4,1,0.567298400000027,['c'],1,left,['0'],6,0.5673455000001013,0.4,0,FastFast,3,17,Woman,Right,
3,4,1,1.133662200000117,['n'],1,right,['9'],5,1.0673002999999426,0.1,0,FastFast,3,17,Woman,Right,
4,4,1,1.0170786999999564,['n'],1,right,['0'],6,0.5673918999998477,0.2,0,FastFast,3,17,Woman,Right,
5,4,1,0.4839093000000503,['c'],1,left,['8'],4,1.167132600000059,0.1,0,FastFast,3,17,Woman,Right,
6,4,1,0.5665891000001011,['c'],0,right,['9'],5,0.6172262999998566,0.1,0,FastFast,3,17,Woman,Right,
7,4,1,0.4666722000001755,['n'],1,right,['0'],6,0.6171947999998793,0.2,0,FastFast,3,17,Woman,Right,
8,4,1,0.5840865999998641,['n'],0,left,['9'],5,0.817200800000137,0.2,0,FastFast,3,17,Woman,Right,
9,4,1,0.7172430999999051,['c'],0,right,['9'],5,0.6504871999998159,0.1,0,FastFast,3,17,Woman,Right,
10,4,1,0.8002621999999064,['n'],0,left,['9'],5,0.6669891999999891,0.2,0,FastFast,3,17,Woman,Right,
11,4,1,0.4339926000000105,['c'],1,left,['9'],5,0.5506355999998505,0.4,0,FastFast,3,17,Woman,Right,
12,4,1,0.5508156000000781,['c'],1,left,['9'],5,0.5171414000001278,0.2,0,FastFast,3,17,Woman,Right,
13,4,1,1.0002101000000039,['n'],1,right,['9'],5,0.5340221000001293,0.1,0,FastFast,3,17,Woman,Right,
14,4,1,0.5836219000000256,['c'],1,left,['0'],6,0.6505928999999924,0.4,0,FastFast,3,17,Woman,Right,
15,4,1,0.5836034000001291,['n'],1,right,['0'],6,0.8170608000000357,0.2,0,FastFast,3,17,Woman,Right,
16,4,1,0.8504528999999366,['n'],1,right,['9'],5,0.7672206999998252,0.2,0,FastFast,3,17,Woman,Right,
17,4,1,0.4671172000000752,['c'],1,left,['8'],4,0.5508898999999019,0.4,0,FastFast,3,17,Woman,Right,
18,4,1,0.40014659999997093,['n'],1,right,['0'],6,0.533955300000116,0.4,0,FastFast,3,17,Woman,Right,
19,4,1,0.4669256999998197,['n'],1,right,['0'],6,0.650591600000098,0.1,0,FastFast,3,17,Woman,Right,
20,4,1,0.6000925000000734,['c'],1,left,['0'],6,0.5338896999999179,0.2,0,FastFast,3,17,Woman,Right,
21,4,1,0.41678060000003825,['n'],1,right,['0'],6,0.633917399999973,0.2,0,FastFast,3,17,Woman,Right,
22,4,1,0.4172588999999789,['c'],0,right,['8'],4,1.216985700000123,0.1,0,FastFast,3,17,Woman,Right,
23,4,1,4.266922599999816,['n'],1,right,['0'],6,2.0003320000000713,0.2,0,FastFast,3,17,Woman,Right,
24,4,1,3.1007644999999684,['n'],1,right,['0'],6,0.5336073000000852,0.4,0,FastFast,3,17,Woman,Right,
25,4,1,0.9994352000001072,['n'],1,right,['0'],6,0.6835051000000476,0.4,0,FastFast,3,17,Woman,Right,
26,4,1,0.7163281000000552,['n'],1,right,['0'],6,0.6004573000000164,0.2,0,FastFast,3,17,Woman,Right,
27,4,1,0.5660003999998935,['n'],1,right,['0'],6,0.5172726000000694,0.4,0,FastFast,3,17,Woman,Right,
28,4,1,0.8996060000001762,['c'],1,left,['9'],5,0.8171128999999837,0.4,0,FastFast,3,17,Woman,Right,
29,4,1,0.54955259999997,['n'],1,right,['9'],5,0.4670779999999013,0.1,0,FastFast,3,17,Woman,Right,
30,4,1,0.44965369999999893,['c'],1,left,['9'],5,1.0838698000000022,0.1,0,FastFast,3,17,Woman,Right,
31,4,1,0.8656158999999661,['c'],1,left,['9'],5,0.6171269999999822,0.4,0,FastFast,3,17,Woman,Right,
32,4,1,0.6329444000000422,['n'],0,left,['9'],5,0.45134970000003705,0.1,0,FastFast,3,17,Woman,Right,
33,4,1,0.7493686000000253,['c'],1,left,['0'],6,0.4333756999999423,0.2,0,FastFast,3,17,Woman,Right,
34,4,1,1.0161259999999857,['n'],1,right,['0'],6,0.7338320000001204,0.1,0,FastFast,3,17,Woman,Right,
35,4,1,0.565927899999906,['c'],1,left,['0'],6,0.6172781000000214,0.4,0,FastFast,3,17,Woman,Right,
36,4,1,0.7826190000000679,['n'],0,left,['0'],6,0.4174765000000207,0.4,0,FastFast,3,17,Woman,Right,
37,4,1,0.4485680999998749,['c'],0,right,['8'],4,2.2337638999999854,0.2,0,FastFast,3,17,Woman,Right,
38,4,1,3.216369900000018,['n'],0,left,['8'],4,1.4334630000000743,0.4,0,FastFast,3,17,Woman,Right,
39,4,1,1.2832355999998981,['n'],1,right,['9'],5,0.850557199999912,0.1,0,FastFast,3,17,Woman,Right,
40,4,1,0.6994892000000164,['c'],1,left,['8'],4,0.633853100000124,0.4,0,FastFast,3,17,Woman,Right,
41,4,1,0.6996282999998584,['c'],1,left,['8'],4,0.45079680000003464,0.4,0,FastFast,3,17,Woman,Right,
42,4,1,1.2163203000000067,['n'],0,left,['9'],5,0.5001982000001135,0.4,0,FastFast,3,17,Woman,Right,
43,4,1,0.6330065999998169,['c'],1,left,['8'],4,0.4170596999999816,0.4,0,FastFast,3,17,Woman,Right,
44,4,1,0.7161250999999993,['c'],1,left,['3'],3,2.5005721999998514,0.1,0,FastFast,3,17,Woman,Right,
45,4,1,1.0494329000000562,['n'],1,right,['9'],5,0.500499199999922,0.1,0,FastFast,3,17,Woman,Right,
46,4,1,0.5664732000000186,['n'],1,right,['9'],5,0.48375800000007985,0.1,0,FastFast,3,17,Woman,Right,
47,4,1,0.6495124000000487,['n'],0,left,['9'],5,0.8505334999999832,0.1,0,FastFast,3,17,Woman,Right,
48,4,1,0.7493663000000197,['n'],1,right,['0'],6,1.0006369999998697,0.4,0,FastFast,3,17,Woman,Right,
49,4,1,0.5995545999999194,['n'],1,right,['0'],6,0.433499700000084,0.2,0,FastFast,3,17,Woman,Right,
50,4,1,0.7823542999999518,['c'],1,left,['0'],6,1.066986100000122,0.2,0,FastFast,3,17,Woman,Right,
51,4,1,1.19901579999987,['n'],0,left,['0'],6,0.4005789000000277,0.2,0,FastFast,3,17,Woman,Right,
52,4,1,0.4667771999997967,['n'],0,left,['9'],5,0.40050670000005084,0.1,0,FastFast,3,17,Woman,Right,
53,4,1,0.5998974999999973,['c'],1,left,['9'],5,0.5673494000000119,0.4,0,FastFast,3,17,Woman,Right,
54,4,1,0.48311969999986104,['n'],1,right,['9'],5,0.3005392000000029,0.1,0,FastFast,3,17,Woman,Right,
55,4,1,1.3827054000000771,['n'],1,right,['9'],5,0.9004110999999284,0.4,0,FastFast,3,17,Woman,Right,
56,4,1,0.6158176999999796,['n'],1,right,['0'],6,0.3839141999999356,0.2,0,FastFast,3,17,Woman,Right,
57,4,1,0.41580419999991136,['n'],1,right,['0'],6,0.4174579000000449,0.2,0,FastFast,3,17,Woman,Right,
58,4,1,0.4829521999999997,['n'],0,left,['0'],6,0.4838921999999002,0.1,0,FastFast,3,17,Woman,Right,
59,4,1,0.36577790000001187,['n'],0,left,['0'],6,0.38378110000007837,0.2,0,FastFast,3,17,Woman,Right,
0,5,1,3.4662120000000414,['n'],0,left,['9'],5,1.4007180000000972,0.4,0,AccFast,3,17,Woman,Right,
1,5,1,1.2662070000001222,['c'],1,left,['8'],4,1.5674867000000177,0.2,0,AccFast,3,17,Woman,Right,
2,5,1,0.8498937999997906,['n'],1,right,['0'],6,0.4004054999998061,0.4,0,AccFast,3,17,Woman,Right,
3,5,1,1.283050699999876,['n'],1,right,['0'],6,0.6505359000000226,0.1,0,AccFast,3,17,Woman,Right,
4,5,1,0.6662601999998969,['n'],1,right,['0'],6,0.38391760000013164,0.2,0,AccFast,3,17,Woman,Right,
5,5,1,0.5332356000001255,['n'],0,left,['9'],5,0.7337663000000703,0.4,0,AccFast,3,17,Woman,Right,
6,5,1,0.7660854000000654,['n'],0,left,['9'],5,0.8671690999999555,0.2,0,AccFast,3,17,Woman,Right,
7,5,1,0.632889200000136,['n'],1,right,['9'],5,0.3672401000001173,0.4,0,AccFast,3,17,Woman,Right,
8,5,1,5.0164027999999234,x,-99,left,none,-99,-99,0.2,1,AccFast,3,17,Woman,Right,
9,5,1,1.599468399999978,['n'],0,left,['8'],4,0.7173827999999958,0.2,0,AccFast,3,17,Woman,Right,
10,5,1,0.5007152999999107,['n'],1,right,['0'],6,0.48394240000016,0.4,0,AccFast,3,17,Woman,Right,
11,5,1,1.5660997999998472,['n'],0,left,['8'],4,0.6672231000000011,0.2,0,AccFast,3,17,Woman,Right,
12,5,1,0.7162252999999055,['n'],1,right,['9'],5,0.4172475000000304,0.1,0,AccFast,3,17,Woman,Right,
13,5,1,1.7331182000000354,['n'],0,left,['0'],6,1.0670590000001994,0.2,0,AccFast,3,17,Woman,Right,
14,5,1,0.5158401000001049,['n'],1,right,['0'],6,0.3505486999999903,0.4,0,AccFast,3,17,Woman,Right,
15,5,1,0.716306300000042,['n'],1,right,['0'],6,0.2839959999998882,0.2,0,AccFast,3,17,Woman,Right,
16,5,1,0.43360969999980625,['n'],1,right,['0'],6,0.36711160000004384,0.1,0,AccFast,3,17,Woman,Right,
17,5,1,0.5667528000001312,['c'],1,left,['0'],6,1.1505047999999078,0.1,0,AccFast,3,17,Woman,Right,
18,5,1,0.4829439000000093,['n'],1,right,['0'],6,0.26760910000007243,0.4,0,AccFast,3,17,Woman,Right,
19,5,1,0.4665035999998963,['n'],1,right,['0'],6,0.2004256999998688,0.1,0,AccFast,3,17,Woman,Right,
20,5,1,0.43276779999996506,['n'],0,left,['8'],4,1.4002499999999145,0.2,0,AccFast,3,17,Woman,Right,
21,5,1,0.6494255000000067,['n'],1,right,['8'],4,0.5508492000001297,0.2,0,AccFast,3,17,Woman,Right,
22,5,1,2.699352699999963,['n'],0,left,['9'],5,0.5673500000000331,0.4,0,AccFast,3,17,Woman,Right,
23,5,1,1.8656369000000268,['n'],0,left,['9'],5,0.3838551000001189,0.2,0,AccFast,3,17,Woman,Right,
24,5,1,0.7154957999998715,['n'],1,right,['9'],5,0.40049010000007,0.4,0,AccFast,3,17,Woman,Right,
25,5,1,1.19994870000005,['c'],1,left,['9'],5,0.4670767000000069,0.1,0,AccFast,3,17,Woman,Right,
26,5,1,0.9829346999999871,['n'],0,left,['9'],5,0.3336554999998498,0.2,0,AccFast,3,17,Woman,Right,
27,5,1,0.8990023999999721,['n'],1,right,['0'],6,0.4672722000000249,0.2,0,AccFast,3,17,Woman,Right,
28,5,1,0.5167607999999291,['n'],1,right,['0'],6,0.31652409999992415,0.4,0,AccFast,3,17,Woman,Right,
29,5,1,1.2158614999998463,['c'],1,left,['9'],5,0.38404209999998784,0.4,0,AccFast,3,17,Woman,Right,
30,5,1,0.46554710000009436,['n'],0,left,['9'],5,0.3505522000000383,0.1,0,AccFast,3,17,Woman,Right,
31,5,1,0.6829658999999992,['c'],1,left,['3'],3,0.3005266999998639,0.1,0,AccFast,3,17,Woman,Right,
32,5,1,1.098857199999884,['n'],1,right,['9'],5,0.28380859999992936,0.4,0,AccFast,3,17,Woman,Right,
33,5,1,1.0661885000001803,['n'],0,left,['0'],6,0.3841437999999471,0.2,0,AccFast,3,17,Woman,Right,
34,5,1,0.7327263999998195,['n'],1,right,['0'],6,0.250375300000087,0.4,0,AccFast,3,17,Woman,Right,
35,5,1,1.0488777000000482,['n'],1,right,['8'],4,0.5669678000001568,0.2,0,AccFast,3,17,Woman,Right,
36,5,1,0.7167661999999382,['n'],1,right,['9'],5,0.21710589999997865,0.1,0,AccFast,3,17,Woman,Right,
37,5,1,0.749719099999993,['n'],1,right,['8'],4,0.5334485999999288,0.2,0,AccFast,3,17,Woman,Right,
38,5,1,0.8007949000000281,['c'],1,left,['8'],4,1.0506067000001167,0.4,0,AccFast,3,17,Woman,Right,
39,5,1,1.2151272000000972,['n'],1,right,['3'],3,1.3172360999999455,0.1,0,AccFast,3,17,Woman,Right,
40,5,1,1.0156190000000151,['n'],1,right,['9'],5,0.35039169999981823,0.4,0,AccFast,3,17,Woman,Right,
41,5,1,0.5833354999999756,['n'],1,right,['9'],5,0.3505142999999862,0.4,0,AccFast,3,17,Woman,Right,
42,5,1,2.1659799999999905,['c'],1,left,['9'],5,0.21726620000004004,0.1,0,AccFast,3,17,Woman,Right,
43,5,1,3.2000935000000936,['c'],0,right,['9'],5,1.8173960000001443,0.1,0,AccFast,3,17,Woman,Right,
44,5,1,1.7498642999998992,['n'],0,left,['9'],5,0.31723059999990255,0.1,0,AccFast,3,17,Woman,Right,
45,5,1,2.71762949999993,['n'],1,right,['8'],4,1.0338621999999305,0.2,0,AccFast,3,17,Woman,Right,
46,5,1,0.9322239000000536,['n'],1,right,['8'],4,0.40073069999994004,0.1,0,AccFast,3,17,Woman,Right,
47,5,1,1.5832903000000442,['c'],1,left,['8'],4,0.2507706000001235,0.1,0,AccFast,3,17,Woman,Right,
48,5,1,1.2491344000000026,['c'],1,left,['0'],6,0.2337837000000036,0.4,0,AccFast,3,17,Woman,Right,
49,5,1,1.2154037000000244,['n'],1,right,['9'],5,0.8505899000001591,0.4,0,AccFast,3,17,Woman,Right,
50,5,1,2.7995547000000442,['c'],1,left,['9'],5,0.2670990999999958,0.2,0,AccFast,3,17,Woman,Right,
51,5,1,1.1496133000000555,['c'],0,right,['3'],3,1.8339485999999852,0.1,0,AccFast,3,17,Woman,Right,
52,5,1,0.6662231999998767,['n'],0,left,['9'],5,0.25063780000004954,0.1,0,AccFast,3,17,Woman,Right,
53,5,1,0.8992431000001488,['n'],0,left,['9'],5,0.3838851999998951,0.1,0,AccFast,3,17,Woman,Right,
54,5,1,1.2821582999999919,['c'],1,left,['9'],5,0.36663709999993443,0.4,0,AccFast,3,17,Woman,Right,
55,5,1,0.9659406000000672,['n'],1,right,['9'],5,0.28363199999989774,0.2,0,AccFast,3,17,Woman,Right,
56,5,1,1.1500286999998934,['c'],1,left,['9'],5,0.2675987999998597,0.1,0,AccFast,3,17,Woman,Right,
57,5,1,1.116466199999877,['c'],1,left,['9'],5,0.31718320000004496,0.4,0,AccFast,3,17,Woman,Right,
58,5,1,1.0497745000000123,['n'],1,right,['9'],5,0.2506076999998186,0.1,0,AccFast,3,17,Woman,Right,
59,5,1,0.816117899999881,['c'],1,left,['9'],5,0.2338755000000674,0.2,0,AccFast,3,17,Woman,Right,
0,6,1,2.6821136000000934,['c'],1,left,['9'],5,1.7176653999999871,0.4,0,AccAcc,3,17,Woman,Right,
1,6,1,1.1655359000001226,['n'],1,right,['0'],6,1.6839423000001261,0.2,0,AccAcc,3,17,Woman,Right,
2,6,1,1.200020400000085,['n'],1,right,['0'],6,1.0339739000000918,0.2,0,AccAcc,3,17,Woman,Right,
3,6,1,1.0333820999999261,['c'],1,left,['9'],5,0.9339177000001655,0.2,0,AccAcc,3,17,Woman,Right,
4,6,1,0.9325890000000072,['c'],1,left,['9'],5,0.6172184000001835,0.4,0,AccAcc,3,17,Woman,Right,
5,6,1,0.782167900000104,['n'],1,right,['9'],5,0.6838685000000169,0.4,0,AccAcc,3,17,Woman,Right,
6,6,1,0.8492657999997846,['n'],1,right,['9'],5,0.8339665999999397,0.2,0,AccAcc,3,17,Woman,Right,
7,6,1,0.8504284999999072,['c'],0,right,['8'],4,0.6171392000001106,0.1,0,AccAcc,3,17,Woman,Right,
8,6,1,1.4162374,['c'],0,right,['8'],4,0.6338470999999117,0.1,0,AccAcc,3,17,Woman,Right,
9,6,1,2.5159126000000924,['c'],1,left,['3'],3,1.9673262999999679,0.1,0,AccAcc,3,17,Woman,Right,
10,6,1,1.1504327999998623,['n'],0,left,['8'],4,0.8005471999999827,0.1,0,AccAcc,3,17,Woman,Right,
11,6,1,0.8152671000000282,['n'],1,right,['0'],6,0.6671575000000303,0.4,0,AccAcc,3,17,Woman,Right,
12,6,1,1.0831439000000955,['c'],1,left,['0'],6,0.5671419999998761,0.4,0,AccAcc,3,17,Woman,Right,
13,6,1,0.7992820000001757,['c'],1,left,['0'],6,0.9339539000000059,0.2,0,AccAcc,3,17,Woman,Right,
14,6,1,0.8328711999999996,['n'],1,right,['0'],6,0.5506202999999914,0.4,0,AccAcc,3,17,Woman,Right,
15,6,1,0.8500020999999833,['c'],1,left,['0'],6,0.5671142999999574,0.2,0,AccAcc,3,17,Woman,Right,
16,6,1,0.7995800999999574,['c'],1,left,['0'],6,0.5671630999997888,0.1,0,AccAcc,3,17,Woman,Right,
17,6,1,0.8165850000000319,['n'],0,left,['0'],6,0.5505912000003264,0.2,0,AccAcc,3,17,Woman,Right,
18,6,1,0.698538500000268,['n'],1,right,['0'],6,0.5005086999999548,0.4,0,AccAcc,3,17,Woman,Right,
19,6,1,1.3513849999999366,['n'],1,right,['0'],6,0.4837499000000207,0.1,0,AccAcc,3,17,Woman,Right,
20,6,1,0.6829543000003468,['c'],1,left,['0'],6,0.5338722000001326,0.1,0,AccAcc,3,17,Woman,Right,
21,6,1,0.8653515999999399,['n'],1,right,['8'],4,2.2004760999998325,0.1,0,AccAcc,3,17,Woman,Right,
22,6,1,1.0826701000000867,['n'],1,right,['8'],4,0.5338590999999724,0.4,0,AccAcc,3,17,Woman,Right,
23,6,1,0.6500909000001229,['n'],0,left,['8'],4,0.5004978000001756,0.1,0,AccAcc,3,17,Woman,Right,
24,6,1,1.0656970000000001,['n'],0,left,['8'],4,0.4509762000002411,0.1,0,AccAcc,3,17,Woman,Right,
25,6,1,1.2151868999999351,['c'],1,left,['8'],4,0.7338767999999618,0.4,0,AccAcc,3,17,Woman,Right,
26,6,1,0.8496420999999827,['c'],1,left,['9'],5,0.7003288000000794,0.1,0,AccAcc,3,17,Woman,Right,
27,6,1,0.8320557000001827,['n'],0,left,['9'],5,0.6005721999999878,0.1,0,AccAcc,3,17,Woman,Right,
28,6,1,0.6995017999997799,['n'],1,right,['9'],5,0.5672988999999689,0.2,0,AccAcc,3,17,Woman,Right,
29,6,1,2.1654335000002902,['n'],1,right,['3'],3,1.0502102000000377,0.2,0,AccAcc,3,17,Woman,Right,
30,6,1,0.5664610999997421,['n'],1,right,['9'],5,0.6172228000000359,0.1,0,AccAcc,3,17,Woman,Right,
31,6,1,0.5995302000001175,['n'],1,right,['9'],5,0.41706870000007257,0.4,0,AccAcc,3,17,Woman,Right,
32,6,1,0.6834561999999096,['n'],1,right,['9'],5,0.4505026000001635,0.4,0,AccAcc,3,17,Woman,Right,
33,6,1,0.9986029000001508,['c'],1,left,['9'],5,0.3836444999997184,0.2,0,AccAcc,3,17,Woman,Right,
34,6,1,0.9662645000003067,['n'],0,left,['9'],5,0.33351079999965805,0.2,0,AccAcc,3,17,Woman,Right,
35,6,1,1.11657249999962,['n'],0,left,['8'],4,0.3664517000001979,0.2,0,AccAcc,3,17,Woman,Right,
36,6,1,0.7845595999997386,['c'],1,left,['8'],4,0.3503814999999122,0.1,0,AccAcc,3,17,Woman,Right,
37,6,1,0.6319402999997692,['c'],1,left,['8'],4,0.40043169999989914,0.4,0,AccAcc,3,17,Woman,Right,
38,6,1,0.999553399999968,['n'],1,right,['8'],4,0.3504619000000275,0.1,0,AccAcc,3,17,Woman,Right,
39,6,1,0.6328275999999278,['n'],1,right,['9'],5,0.6503281999998762,0.4,0,AccAcc,3,17,Woman,Right,
40,6,1,0.6664949000000888,['n'],1,right,['9'],5,0.9005440999999337,0.4,0,AccAcc,3,17,Woman,Right,
41,6,1,0.7158824999996796,['n'],1,right,['0'],6,0.7339791999997942,0.2,0,AccAcc,3,17,Woman,Right,
42,6,1,1.215697000000091,['n'],1,right,['0'],6,0.5671403000001192,0.1,0,AccAcc,3,17,Woman,Right,
43,6,1,0.9497500999996191,['n'],1,right,['8'],4,0.5838628000001336,0.1,0,AccAcc,3,17,Woman,Right,
