withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
14,2,1,0.5172839000000522,['n'],1,right,none,-99,-99,0.4,0,none,35,24,Man,Right,
15,2,1,0.4665615000000116,['n'],1,right,none,-99,-99,0.2,0,none,35,24,Man,Right,
16,2,1,0.5667687000000114,['c'],1,left,none,-99,-99,0.4,0,none,35,24,Man,Right,
17,2,1,0.6499489999999923,['n'],1,right,none,-99,-99,0.1,0,none,35,24,Man,Right,
18,2,1,0.5510561999999481,['c'],1,left,none,-99,-99,0.1,0,none,35,24,Man,Right,
19,2,1,0.4830686999999898,['n'],1,right,none,-99,-99,0.4,0,none,35,24,Man,Right,
20,2,1,0.6848972999999887,['n'],0,left,none,-99,-99,0.1,0,none,35,24,Man,Right,
21,2,1,0.600202700000068,['c'],1,left,none,-99,-99,0.1,0,none,35,24,Man,Right,
22,2,1,0.5828407999999854,['n'],1,right,none,-99,-99,0.2,0,none,35,24,Man,Right,
23,2,1,0.6003021000000217,['c'],1,left,none,-99,-99,0.4,0,none,35,24,Man,Right,
0,3,1,1.6165077999999085,['n'],0,left,['8'],4,3.3673791000001074,0.1,0,none,35,24,Man,Right,
1,3,1,2.2830851000001076,['n'],1,right,['8'],4,1.9351758000000245,0.1,0,none,35,24,Man,Right,
2,3,1,1.168570900000077,['c'],1,left,['9'],5,2.1177238999998735,0.2,0,none,35,24,Man,Right,
3,3,1,1.0655182999998942,['c'],1,left,['0'],6,0.7842301000000589,0.4,0,none,35,24,Man,Right,
4,3,1,1.1836069999999381,['n'],0,left,['9'],5,0.8182577000000038,0.1,0,none,35,24,Man,Right,
5,3,1,4.166153399999985,['n'],1,right,['3'],3,2.2333882999998877,0.2,0,none,35,24,Man,Right,
6,3,1,1.0165038000000095,['n'],1,right,['9'],5,0.7851779000000079,0.2,0,none,35,24,Man,Right,
7,3,1,1.1663826000001336,['c'],1,left,['9'],5,1.1837673999998515,0.2,0,none,35,24,Man,Right,
8,3,1,1.183513800000128,['c'],1,left,['9'],5,1.7831650000000536,0.2,0,none,35,24,Man,Right,
9,3,1,0.8349080000000413,['c'],1,left,['0'],6,0.3509299000002102,0.1,0,none,35,24,Man,Right,
10,3,1,2.6010742999999366,['n'],1,right,['2'],2,0.902287699999988,0.2,0,none,35,24,Man,Right,
11,3,1,0.8497592999999597,['n'],1,right,['0'],6,0.5849209999998948,0.4,0,none,35,24,Man,Right,
12,3,1,2.400410200000124,['c'],0,right,['2'],2,1.1847485999999208,0.1,0,none,35,24,Man,Right,
13,3,1,1.8512072999999418,['n'],1,right,['3'],3,1.1332614999998896,0.2,0,none,35,24,Man,Right,
14,3,1,2.5355490000001737,['n'],0,left,['3'],3,1.3346023999999943,0.4,0,none,35,24,Man,Right,
15,3,1,1.6844860999999582,['c'],1,left,['8'],4,1.3825010999998995,0.1,0,none,35,24,Man,Right,
16,3,1,1.817754799999875,['c'],0,right,['8'],4,1.1846921999999722,0.1,0,none,35,24,Man,Right,
17,3,1,1.1508578000000398,['c'],1,left,['9'],5,0.4512687999999798,0.4,0,none,35,24,Man,Right,
18,3,1,1.1339081999999507,['c'],1,left,['9'],5,0.8172634000000016,0.4,0,none,35,24,Man,Right,
19,3,1,0.950665699999945,['n'],1,right,['0'],6,0.3336523999998917,0.2,0,none,35,24,Man,Right,
20,3,1,1.431968599999891,['n'],1,right,['8'],4,0.7524257999998554,0.1,0,none,35,24,Man,Right,
21,3,1,1.0512237000000368,['n'],1,right,['0'],6,0.8509920999999849,0.4,0,none,35,24,Man,Right,
22,3,1,1.5994530000000395,['n'],1,right,['9'],5,0.4684058999998797,0.4,0,none,35,24,Man,Right,
23,3,1,1.2490430000000288,['c'],1,left,['9'],5,1.1847397999999885,0.4,0,none,35,24,Man,Right,
0,4,1,3.6833070000000134,['n'],1,right,['9'],5,0.8015691999999035,0.1,0,AccFast,35,24,Man,Right,
1,4,1,1.2184729999999035,['c'],1,left,['0'],6,0.5340499000001273,0.4,0,AccFast,35,24,Man,Right,
2,4,1,1.0492501999999604,['n'],1,right,['0'],6,0.48531980000007025,0.4,0,AccFast,35,24,Man,Right,
3,4,1,1.399265099999866,['n'],1,right,['9'],5,0.46749369999997725,0.2,0,AccFast,35,24,Man,Right,
4,4,1,1.0159343000000263,['c'],1,left,['9'],5,0.7346205999999711,0.4,0,AccFast,35,24,Man,Right,
5,4,1,2.051059699999996,['c'],1,left,['8'],4,0.4505821999998716,0.2,0,AccFast,35,24,Man,Right,
6,4,1,1.1004812000001039,['c'],1,left,['9'],5,0.36811020000004646,0.4,0,AccFast,35,24,Man,Right,
7,4,1,2.832069000000047,['c'],1,left,['0'],6,0.484525099999928,0.4,0,AccFast,35,24,Man,Right,
8,4,1,0.8677545999998983,['c'],1,left,['0'],6,0.4010243000000173,0.4,0,AccFast,35,24,Man,Right,
9,4,1,1.685483399999839,['c'],0,right,['8'],4,0.26641079999990325,0.1,0,AccFast,35,24,Man,Right,
10,4,1,1.134378100000049,['c'],1,left,['9'],5,0.26793800000018564,0.1,0,AccFast,35,24,Man,Right,
11,4,1,1.4014042000001155,['n'],1,right,['0'],6,0.2682130999999117,0.2,0,AccFast,35,24,Man,Right,
12,4,1,2.8162161999998716,['n'],0,left,['9'],5,0.40223360000004504,0.1,0,AccFast,35,24,Man,Right,
13,4,1,0.9660544999999274,['n'],0,left,['0'],6,0.3011549999998806,0.1,0,AccFast,35,24,Man,Right,
14,4,1,0.9169081999998525,['n'],1,right,['0'],6,0.3016029000000344,0.4,0,AccFast,35,24,Man,Right,
15,4,1,0.7838134000000991,['c'],1,left,['0'],6,0.3012335000000803,0.2,0,AccFast,35,24,Man,Right,
16,4,1,2.001340999999911,['n'],0,left,['9'],5,0.28502660000003743,0.1,0,AccFast,35,24,Man,Right,
17,4,1,4.1996767999999065,['c'],1,left,['3'],3,0.25239920000012717,0.1,0,AccFast,35,24,Man,Right,
18,4,1,2.250012699999843,['n'],1,right,['8'],4,0.2506738999998106,0.2,0,AccFast,35,24,Man,Right,
19,4,1,2.6654105000000072,['n'],1,right,['8'],4,0.28441829999997026,0.2,0,AccFast,35,24,Man,Right,
20,4,1,1.1189845999999761,['c'],1,left,['9'],5,0.33425260000012713,0.4,0,AccFast,35,24,Man,Right,
21,4,1,0.998632999999927,['c'],1,left,['0'],6,0.30212299999993775,0.4,0,AccFast,35,24,Man,Right,
22,4,1,2.216638100000182,['n'],1,right,['8'],4,0.25009860000000117,0.2,0,AccFast,35,24,Man,Right,
23,4,1,2.3342341000000033,['c'],1,left,['8'],4,0.30143759999987196,0.2,0,AccFast,35,24,Man,Right,
24,4,1,1.4670995999999832,['n'],1,right,['8'],4,0.35095269999987977,0.2,0,AccFast,35,24,Man,Right,
25,4,1,1.0666661000000204,['n'],1,right,['9'],5,0.45200999999997293,0.4,0,AccFast,35,24,Man,Right,
26,4,1,2.2838889000001927,['n'],1,right,['9'],5,0.3180207000000337,0.2,0,AccFast,35,24,Man,Right,
27,4,1,1.6845256999999947,['n'],1,right,['0'],6,0.33380829999987327,0.1,0,AccFast,35,24,Man,Right,
28,4,1,2.6009115000001657,['c'],1,left,['8'],4,0.5333384000000478,0.1,0,AccFast,35,24,Man,Right,
29,4,1,1.1002582000000984,['c'],1,left,['9'],5,0.2503483000000415,0.4,0,AccFast,35,24,Man,Right,
30,4,1,1.8168295000000398,['n'],1,right,['9'],5,0.20202369999992698,0.1,0,AccFast,35,24,Man,Right,
31,4,1,0.9003050000001167,['n'],1,right,['0'],6,0.34927159999983814,0.4,0,AccFast,35,24,Man,Right,
32,4,1,0.8343687999999929,['n'],1,right,['0'],6,0.23417010000002847,0.2,0,AccFast,35,24,Man,Right,
33,4,1,0.8824835999998868,['n'],1,right,['9'],5,0.3507259000000431,0.1,0,AccFast,35,24,Man,Right,
34,4,1,1.0683681999998953,['n'],1,right,['0'],6,0.30130609999991975,0.2,0,AccFast,35,24,Man,Right,
35,4,1,1.8349808999998913,['n'],1,right,['9'],5,0.41821900000013557,0.2,0,AccFast,35,24,Man,Right,
36,4,1,0.9008047999998325,['n'],1,right,['0'],6,0.21808409999994183,0.4,0,AccFast,35,24,Man,Right,
37,4,1,1.0996091999998043,['n'],1,right,['9'],5,0.3180955999998787,0.2,0,AccFast,35,24,Man,Right,
38,4,1,0.9515602999999828,['n'],1,right,['8'],4,0.3327665000001616,0.4,0,AccFast,35,24,Man,Right,
39,4,1,1.515860400000065,['n'],1,right,['8'],4,0.3189512999999806,0.2,0,AccFast,35,24,Man,Right,
40,4,1,1.1315585000002102,['c'],1,left,['8'],4,0.3688835000000381,0.2,0,AccFast,35,24,Man,Right,
41,4,1,1.1506456999998136,['c'],1,left,['9'],5,0.31970109999997476,0.2,0,AccFast,35,24,Man,Right,
42,4,1,0.9342665000001489,['n'],1,right,['0'],6,0.2353098000000955,0.4,0,AccFast,35,24,Man,Right,
43,4,1,1.299937,['c'],1,left,['9'],5,0.3499589000000469,0.1,0,AccFast,35,24,Man,Right,
44,4,1,0.8845813000000362,['c'],1,left,['0'],6,0.3013429999998607,0.4,0,AccFast,35,24,Man,Right,
45,4,1,1.3169075000000703,['n'],1,right,['0'],6,0.2835000999998556,0.1,0,AccFast,35,24,Man,Right,
46,4,1,1.78333090000001,['c'],1,left,['9'],5,0.3516985000001114,0.1,0,AccFast,35,24,Man,Right,
47,4,1,1.2668085000000247,['c'],0,right,['9'],5,0.3179748000000018,0.1,0,AccFast,35,24,Man,Right,
48,4,1,1.1657075999999051,['n'],1,right,['0'],6,0.4522572000000764,0.2,0,AccFast,35,24,Man,Right,
49,4,1,2.0345916999999645,['c'],0,right,['9'],5,0.2996178000000782,0.1,0,AccFast,35,24,Man,Right,
50,4,1,1.2363985000001776,['n'],1,right,['9'],5,0.3173598000000766,0.4,0,AccFast,35,24,Man,Right,
51,4,1,1.6167782999998508,['n'],0,left,['8'],4,0.2683607999999822,0.1,0,AccFast,35,24,Man,Right,
52,4,1,1.6495833999999832,['c'],1,left,['8'],4,0.3187543999999889,0.2,0,AccFast,35,24,Man,Right,
53,4,1,3.866045399999848,['n'],0,left,['8'],4,0.38352499999996326,0.1,0,AccFast,35,24,Man,Right,
54,4,1,5.014501500000051,x,-99,left,none,-99,-99,0.2,1,AccFast,35,24,Man,Right,
55,4,1,1.2999318999998195,['c'],1,left,['8'],4,0.7663311000001158,0.4,0,AccFast,35,24,Man,Right,
56,4,1,1.0512527000000773,['n'],1,right,['8'],4,0.450676200000089,0.1,0,AccFast,35,24,Man,Right,
57,4,1,0.9004268000001048,['c'],1,left,['9'],5,0.33472970000002533,0.4,0,AccFast,35,24,Man,Right,
58,4,1,1.6001427999999578,['c'],1,left,['8'],4,0.6335441999999603,0.4,0,AccFast,35,24,Man,Right,
59,4,1,2.249716000000035,['n'],0,left,['9'],5,0.7008869999999661,0.1,0,AccFast,35,24,Man,Right,
0,5,1,3.28316239999981,['c'],1,left,['8'],4,1.5338308999998844,0.2,0,AccAcc,35,24,Man,Right,
1,5,1,1.8510607000000618,['n'],1,right,['9'],5,0.7685750000000553,0.2,0,AccAcc,35,24,Man,Right,
2,5,1,1.448843899999929,['n'],1,right,['0'],6,1.152523199999905,0.2,0,AccAcc,35,24,Man,Right,
3,5,1,1.2347757000000001,['n'],1,right,['0'],6,0.2851901000001362,0.4,0,AccAcc,35,24,Man,Right,
4,5,1,2.3846187000001464,['n'],1,right,['9'],5,0.851337299999841,0.1,0,AccAcc,35,24,Man,Right,
5,5,1,2.133784099999957,['c'],1,left,['8'],4,0.7668588999999884,0.2,0,AccAcc,35,24,Man,Right,
6,5,1,2.7008855000001404,['c'],1,left,['3'],3,1.5344076999999743,0.2,0,AccAcc,35,24,Man,Right,
7,5,1,1.314393999999993,['c'],1,left,['9'],5,1.0846695999998701,0.4,0,AccAcc,35,24,Man,Right,
8,5,1,1.615808799999968,['c'],1,left,['9'],5,0.7357276000000184,0.4,0,AccAcc,35,24,Man,Right,
9,5,1,1.2170699999999215,['n'],0,left,['0'],6,0.4682224999999107,0.1,0,AccAcc,35,24,Man,Right,
10,5,1,1.1838869000000614,['n'],1,right,['0'],6,0.2670005999998466,0.2,0,AccAcc,35,24,Man,Right,
11,5,1,1.6330333999999311,['n'],1,right,['9'],5,0.36741380000012214,0.4,0,AccAcc,35,24,Man,Right,
12,5,1,1.4157657000000654,['n'],0,left,['9'],5,0.5855678999998872,0.2,0,AccAcc,35,24,Man,Right,
13,5,1,1.0689371999999366,['n'],1,right,['0'],6,0.35131879999994453,0.4,0,AccAcc,35,24,Man,Right,
14,5,1,1.1837229999998726,['n'],1,right,['0'],6,0.33451100000002043,0.1,0,AccAcc,35,24,Man,Right,
15,5,1,2.849079700000175,['n'],0,left,['8'],4,0.7853131000001667,0.2,0,AccAcc,35,24,Man,Right,
16,5,1,1.3649355000000014,['n'],1,right,['9'],5,0.4532521999999517,0.4,0,AccAcc,35,24,Man,Right,
17,5,1,2.4161644000000706,['n'],0,left,['8'],4,0.33440089999999145,0.1,0,AccAcc,35,24,Man,Right,
18,5,1,1.3008769000000484,['c'],1,left,['9'],5,0.5329624999999396,0.4,0,AccAcc,35,24,Man,Right,
19,5,1,1.3993345999999747,['n'],1,right,['9'],5,0.5021303999999418,0.1,0,AccAcc,35,24,Man,Right,
20,5,1,0.9844683999999688,['n'],1,right,['0'],6,0.36769500000013977,0.4,0,AccAcc,35,24,Man,Right,
21,5,1,0.9011540999999852,['n'],1,right,['0'],6,0.3671086000001651,0.4,0,AccAcc,35,24,Man,Right,
22,5,1,1.0500405999998748,['c'],1,left,['0'],6,0.851590299999998,0.2,0,AccAcc,35,24,Man,Right,
23,5,1,2.001097800000025,['n'],1,right,['9'],5,0.6681949999999688,0.2,0,AccAcc,35,24,Man,Right,
24,5,1,1.2656589000000622,['n'],1,right,['0'],6,0.5687122000001636,0.2,0,AccAcc,35,24,Man,Right,
25,5,1,1.481959599999982,['n'],1,right,['0'],6,0.7006719999999405,0.1,0,AccAcc,35,24,Man,Right,
26,5,1,2.0678272000000106,['c'],1,left,['8'],4,0.6351743999998689,0.1,0,AccAcc,35,24,Man,Right,
27,5,1,1.0991398999999547,['c'],1,left,['0'],6,0.33435069999995903,0.4,0,AccAcc,35,24,Man,Right,
28,5,1,1.9340869000000112,['c'],1,left,['9'],5,0.48478660000000673,0.1,0,AccAcc,35,24,Man,Right,
29,5,1,1.3008801000000858,['c'],0,right,['0'],6,0.3506380999999692,0.1,0,AccAcc,35,24,Man,Right,
30,5,1,1.2339231999999356,['n'],1,right,['0'],6,0.46683740000003127,0.4,0,AccAcc,35,24,Man,Right,
31,5,1,1.367978100000073,['n'],1,right,['9'],5,0.4507797000001119,0.1,0,AccAcc,35,24,Man,Right,
32,5,1,2.598820200000091,['c'],1,left,['3'],3,0.9680788999999095,0.1,0,AccAcc,35,24,Man,Right,
33,5,1,3.0170404999998937,['c'],1,left,['3'],3,0.8679735999999139,0.4,0,AccAcc,35,24,Man,Right,
34,5,1,1.2007946999999604,['n'],1,right,['9'],5,0.38322549999998046,0.2,0,AccAcc,35,24,Man,Right,
35,5,1,1.749944400000004,['c'],1,left,['3'],3,1.3000362000000223,0.1,0,AccAcc,35,24,Man,Right,
36,5,1,2.7494595000000572,['c'],1,left,['8'],4,1.2663440000001174,0.4,0,AccAcc,35,24,Man,Right,
37,5,1,1.3854455999999118,['n'],1,right,['8'],4,0.8517692999998872,0.1,0,AccAcc,35,24,Man,Right,
38,5,1,1.0834242999999333,['n'],1,right,['9'],5,0.4862356000001,0.2,0,AccAcc,35,24,Man,Right,
39,5,1,1.2822613000000729,['c'],1,left,['9'],5,0.41879549999998744,0.4,0,AccAcc,35,24,Man,Right,
40,5,1,2.2315911000000597,['c'],1,left,['8'],4,0.7349435999999514,0.2,0,AccAcc,35,24,Man,Right,
41,5,1,1.1836420000001908,['n'],1,right,['9'],5,0.300060399999893,0.1,0,AccAcc,35,24,Man,Right,
42,5,1,2.2344044000001304,['c'],1,left,['3'],3,1.0015756999998757,0.4,0,AccAcc,35,24,Man,Right,
43,5,1,1.7171486999998251,['n'],1,right,['8'],4,0.5682343000000856,0.1,0,AccAcc,35,24,Man,Right,
44,5,1,1.2837640000000192,['n'],1,right,['9'],5,0.5496493999999075,0.1,0,AccAcc,35,24,Man,Right,
45,5,1,1.9505165000000488,['n'],1,right,['9'],5,0.7013871999999992,0.2,0,AccAcc,35,24,Man,Right,
46,5,1,2.5993327999999565,['n'],0,left,['3'],3,0.6173142999998618,0.2,0,AccAcc,35,24,Man,Right,
47,5,1,1.0346327999998266,['n'],1,right,['0'],6,0.3168382000001202,0.4,0,AccAcc,35,24,Man,Right,
48,5,1,2.316345100000035,['c'],1,left,['3'],3,0.7683414000000539,0.2,0,AccAcc,35,24,Man,Right,
49,5,1,1.0831708999999137,['n'],1,right,['0'],6,0.9503465999998753,0.4,0,AccAcc,35,24,Man,Right,
50,5,1,1.683948300000111,['c'],1,left,['8'],4,0.8683129000000918,0.4,0,AccAcc,35,24,Man,Right,
51,5,1,2.3663338000001204,['n'],0,left,['8'],4,1.050761599999987,0.1,0,AccAcc,35,24,Man,Right,
52,5,1,2.1504205999999613,['c'],1,left,['8'],4,1.5846714999997857,0.2,0,AccAcc,35,24,Man,Right,
53,5,1,1.299848799999836,['n'],1,right,['9'],5,0.46889580000015485,0.1,0,AccAcc,35,24,Man,Right,
54,5,1,2.4169690000001083,['n'],0,left,['8'],4,1.234535600000072,0.1,0,AccAcc,35,24,Man,Right,
55,5,1,2.017692699999998,['c'],1,left,['3'],3,0.8333483999999771,0.2,0,AccAcc,35,24,Man,Right,
56,5,1,1.1348993999999948,['c'],1,left,['9'],5,0.40066589999992175,0.4,0,AccAcc,35,24,Man,Right,
57,5,1,2.2836025000001428,['c'],1,left,['8'],4,1.051292999999987,0.2,0,AccAcc,35,24,Man,Right,
58,5,1,1.066927699999951,['n'],1,right,['0'],6,0.5673429999999371,0.4,0,AccAcc,35,24,Man,Right,
59,5,1,1.9504916000000776,['c'],0,right,['8'],4,0.8168817999999192,0.1,0,AccAcc,35,24,Man,Right,
0,6,1,0.5165054999999938,['n'],1,right,['9'],5,0.834626900000103,0.4,0,FastAcc,35,24,Man,Right,
1,6,1,0.6840402000000267,['c'],1,left,['3'],3,1.134792999999945,0.1,0,FastAcc,35,24,Man,Right,
2,6,1,0.6817090999998072,['c'],1,left,['8'],4,1.134622299999819,0.2,0,FastAcc,35,24,Man,Right,
3,6,1,0.7014615000000504,['n'],1,right,['9'],5,0.5506572000001597,0.2,0,FastAcc,35,24,Man,Right,
4,6,1,0.7998325000000932,['c'],0,right,['8'],4,1.00152879999996,0.1,0,FastAcc,35,24,Man,Right,
5,6,1,0.48308369999995193,['c'],1,left,['0'],6,0.4009690000000319,0.4,0,FastAcc,35,24,Man,Right,
6,6,1,0.5515276999999514,['n'],1,right,['0'],6,0.849609300000111,0.4,0,FastAcc,35,24,Man,Right,
7,6,1,0.48369690000004084,['n'],1,right,['9'],5,0.7682674999998653,0.2,0,FastAcc,35,24,Man,Right,
8,6,1,0.7670499000000746,['c'],1,left,['3'],3,1.2013518999999633,0.2,0,FastAcc,35,24,Man,Right,
9,6,1,0.5826485999998567,['n'],1,right,['0'],6,0.40226400000005924,0.4,0,FastAcc,35,24,Man,Right,
10,6,1,0.8836444000000938,['c'],1,left,['8'],4,0.8331931000000168,0.2,0,FastAcc,35,24,Man,Right,
11,6,1,0.651434399999971,['c'],1,left,['9'],5,0.4850980000001073,0.4,0,FastAcc,35,24,Man,Right,
12,6,1,0.7331229000001258,['n'],0,left,['9'],5,0.56804000000011,0.1,0,FastAcc,35,24,Man,Right,
13,6,1,0.6331974000001992,['n'],1,right,['0'],6,0.40020149999986643,0.2,0,FastAcc,35,24,Man,Right,
14,6,1,0.7162766999999803,['n'],1,right,['8'],4,0.6512841999999637,0.1,0,FastAcc,35,24,Man,Right,
15,6,1,0.6501035000001139,['n'],1,right,['9'],5,0.3855505000001358,0.4,0,FastAcc,35,24,Man,Right,
16,6,1,1.0508789000000434,['c'],1,left,['8'],4,0.83462459999987,0.1,0,FastAcc,35,24,Man,Right,
17,6,1,0.9837607000001753,['n'],0,left,['8'],4,0.9012235000000146,0.2,0,FastAcc,35,24,Man,Right,
18,6,1,0.9497886999999992,['c'],1,left,['9'],5,1.0689273999998932,0.2,0,FastAcc,35,24,Man,Right,
19,6,1,1.1490687000000435,['c'],1,left,['8'],4,0.918809900000042,0.4,0,FastAcc,35,24,Man,Right,
20,6,1,0.6841620000000148,['n'],1,right,['8'],4,1.1844818999998097,0.4,0,FastAcc,35,24,Man,Right,
21,6,1,0.7995535000000018,['c'],1,left,['9'],5,1.0688754000000245,0.2,0,FastAcc,35,24,Man,Right,
22,6,1,1.2151479999999992,['c'],1,left,['8'],4,1.4020757999999205,0.4,0,FastAcc,35,24,Man,Right,
23,6,1,1.1507108999999218,['c'],1,left,['8'],4,0.8347011999999268,0.4,0,FastAcc,35,24,Man,Right,
24,6,1,1.9176331000001028,['n'],1,right,['8'],4,0.901373299999932,0.2,0,FastAcc,35,24,Man,Right,
25,6,1,1.1665819999998348,['n'],1,right,['3'],3,1.0845142000000578,0.1,0,FastAcc,35,24,Man,Right,
26,6,1,1.1170199000000594,['c'],1,left,['3'],3,1.000771400000076,0.2,0,FastAcc,35,24,Man,Right,
27,6,1,1.4510811000000103,['n'],1,right,['8'],4,0.867761900000005,0.2,0,FastAcc,35,24,Man,Right,
28,6,1,0.9820210000000316,['c'],1,left,['9'],5,1.3686878999999408,0.4,0,FastAcc,35,24,Man,Right,
29,6,1,0.9670052999999825,['c'],1,left,['8'],4,0.45148149999999987,0.4,0,FastAcc,35,24,Man,Right,
30,6,1,0.9662642000000687,['c'],1,left,['9'],5,0.8011086999999861,0.4,0,FastAcc,35,24,Man,Right,
31,6,1,0.6655566000001727,['n'],1,right,['0'],6,0.5179347999999209,0.4,0,FastAcc,35,24,Man,Right,
32,6,1,1.0172875999999178,['n'],1,right,['9'],5,0.6180712999998832,0.2,0,FastAcc,35,24,Man,Right,
33,6,1,1.083843399999978,['c'],1,left,['3'],3,0.8013339000001451,0.2,0,FastAcc,35,24,Man,Right,
34,6,1,0.6003138999999464,['n'],1,right,['0'],6,0.5513306000000284,0.4,0,FastAcc,35,24,Man,Right,
35,6,1,1.5002365000000282,['c'],1,left,['8'],4,0.7190044999999827,0.1,0,FastAcc,35,24,Man,Right,
36,6,1,0.7009040000000368,['n'],1,right,['9'],5,0.6332614999998896,0.2,0,FastAcc,35,24,Man,Right,
37,6,1,0.8012287999999899,['n'],1,right,['9'],5,0.8500638000000436,0.4,0,FastAcc,35,24,Man,Right,
38,6,1,0.7004838000000291,['n'],1,right,['8'],4,1.1855176999999912,0.1,0,FastAcc,35,24,Man,Right,
39,6,1,0.9177604999999858,['n'],1,right,['3'],3,1.0012954000001173,0.1,0,FastAcc,35,24,Man,Right,
40,6,1,0.6668597000000318,['n'],1,right,['0'],6,0.3850279999999202,0.4,0,FastAcc,35,24,Man,Right,
41,6,1,1.0992209999999432,['n'],0,left,['8'],4,1.1514150999998947,0.1,0,FastAcc,35,24,Man,Right,
42,6,1,0.6845660999999836,['n'],1,right,['9'],5,0.6347205999998096,0.1,0,FastAcc,35,24,Man,Right,
43,6,1,0.9994259999998576,['n'],0,left,['8'],4,1.2181005999998433,0.1,0,FastAcc,35,24,Man,Right,
44,6,1,0.8509235999999873,['n'],0,left,['9'],5,1.0669187000000875,0.2,0,FastAcc,35,24,Man,Right,
45,6,1,0.8819790000000012,['n'],1,right,['0'],6,0.5025507000000289,0.1,0,FastAcc,35,24,Man,Right,
46,6,1,1.5497909000000618,['n'],1,right,['3'],3,0.9021625000000313,0.1,0,FastAcc,35,24,Man,Right,
