withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
40,4,1,2.3988875000000007,['c'],1,left,['2'],5,0.9520505000000412,0.2,0,AccFast,36,22,Woman,Right,
41,4,1,0.882962599999928,['c'],1,left,['1'],6,0.5840577999999823,0.4,0,AccFast,36,22,Woman,Right,
42,4,1,1.0164052999998603,['n'],0,left,['1'],6,0.6010809999997946,0.1,0,AccFast,36,22,Woman,Right,
43,4,1,0.9169157999999697,['n'],1,right,['1'],6,0.5841063000000304,0.2,0,AccFast,36,22,Woman,Right,
44,4,1,0.9499425000001338,['n'],0,left,['2'],5,0.9179885999999442,0.1,0,AccFast,36,22,Woman,Right,
45,4,1,1.6672244000001228,['c'],0,right,['8'],3,1.1844074000000546,0.1,0,AccFast,36,22,Woman,Right,
46,4,1,1.0503383000000213,['n'],1,right,['1'],6,0.9347090999999637,0.4,0,AccFast,36,22,Woman,Right,
47,4,1,0.9499515999998493,['n'],1,right,['2'],5,0.7677866999999878,0.2,0,AccFast,36,22,Woman,Right,
48,4,1,1.1829823999999007,['n'],1,right,['8'],3,0.7513474000002134,0.2,0,AccFast,36,22,Woman,Right,
49,4,1,1.1003211000002011,['n'],1,right,['8'],3,1.017147100000102,0.4,0,AccFast,36,22,Woman,Right,
50,4,1,1.3338855000001786,['n'],0,left,['9'],2,1.101161300000058,0.2,0,AccFast,36,22,Woman,Right,
51,4,1,1.4167356000000382,['n'],1,right,['8'],3,1.4684638999999606,0.4,0,AccFast,36,22,Woman,Right,
52,4,1,1.4841251000000284,['n'],1,right,['8'],3,1.734547799999973,0.4,0,AccFast,36,22,Woman,Right,
53,4,1,2.4171177999999145,['n'],1,right,['3'],4,1.8177143000000342,0.4,0,AccFast,36,22,Woman,Right,
54,4,1,1.582260500000075,['c'],1,left,['2'],5,1.3020939000000453,0.2,0,AccFast,36,22,Woman,Right,
55,4,1,1.0836396999998215,['c'],1,left,['1'],6,1.2173482000000604,0.2,0,AccFast,36,22,Woman,Right,
56,4,1,1.7169871000000967,['c'],0,right,['1'],6,1.2341075000001638,0.4,0,AccFast,36,22,Woman,Right,
57,4,1,1.0998481000001448,['c'],1,left,['1'],6,1.201100600000018,0.2,0,AccFast,36,22,Woman,Right,
58,4,1,1.0320389999999406,['n'],1,right,['3'],4,1.9180656000000909,0.4,0,AccFast,36,22,Woman,Right,
59,4,1,1.4172240999998849,['c'],0,right,['2'],5,0.9499458000000232,0.2,0,AccFast,36,22,Woman,Right,
0,5,1,3.8338507999999365,['n'],1,right,['3'],4,2.500802100000101,0.2,0,AccAcc,36,22,Woman,Right,
1,5,1,2.1832562999998117,['n'],1,right,['2'],5,1.95112180000001,0.2,0,AccAcc,36,22,Woman,Right,
2,5,1,1.416675800000121,['n'],1,right,['3'],4,1.317858699999988,0.2,0,AccAcc,36,22,Woman,Right,
3,5,1,0.7337502999998833,['n'],1,right,['1'],6,0.6665172000000439,0.4,0,AccAcc,36,22,Woman,Right,
4,5,1,3.90009619999978,['c'],1,left,['3'],4,1.5522708000000875,0.1,0,AccAcc,36,22,Woman,Right,
5,5,1,2.31613799999991,['n'],0,left,['9'],2,1.500887799999873,0.1,0,AccAcc,36,22,Woman,Right,
6,5,1,1.5995473000000402,['n'],1,right,['3'],4,2.550867599999947,0.1,0,AccAcc,36,22,Woman,Right,
7,5,1,3.4664421999998467,['c'],0,right,['3'],4,1.6996590999999626,0.1,0,AccAcc,36,22,Woman,Right,
8,5,1,1.7507195999999112,['n'],0,left,['3'],4,1.934136800000033,0.2,0,AccAcc,36,22,Woman,Right,
9,5,1,2.0675112000001263,['c'],1,left,['2'],5,1.0502309999999397,0.2,0,AccAcc,36,22,Woman,Right,
10,5,1,1.5834945999999945,['c'],0,right,['1'],6,1.350668799999994,0.4,0,AccAcc,36,22,Woman,Right,
11,5,1,1.1997970999998415,['c'],1,left,['1'],6,0.6679897999999866,0.1,0,AccAcc,36,22,Woman,Right,
12,5,1,1.466463400000066,['c'],1,left,['1'],6,0.6836730999998508,0.4,0,AccAcc,36,22,Woman,Right,
13,5,1,0.8663535000000593,['c'],1,left,['1'],6,0.8181220000001304,0.4,0,AccAcc,36,22,Woman,Right,
14,5,1,1.0004586000000018,['c'],1,left,['1'],6,0.9667337000000771,0.2,0,AccAcc,36,22,Woman,Right,
15,5,1,2.7332461000000876,['c'],0,right,['2'],5,1.0012296999998398,0.2,0,AccAcc,36,22,Woman,Right,
16,5,1,5.015545900000006,x,-99,right,none,-99,-99,0.2,1,AccAcc,36,22,Woman,Right,
17,5,1,1.599815099999887,['n'],1,right,['8'],3,1.884565000000066,0.1,0,AccAcc,36,22,Woman,Right,
18,5,1,1.0832805000000008,['c'],1,left,['1'],6,0.950288799999953,0.4,0,AccAcc,36,22,Woman,Right,
19,5,1,1.7995756999998775,['c'],1,left,['2'],5,1.0678256000001056,0.1,0,AccAcc,36,22,Woman,Right,
20,5,1,1.4006183999999848,['c'],1,left,['2'],5,0.8998555999999098,0.2,0,AccAcc,36,22,Woman,Right,
21,5,1,2.2680966999998873,['c'],0,right,['3'],4,1.2667801000000054,0.4,0,AccAcc,36,22,Woman,Right,
22,5,1,2.4504446999999345,['c'],0,right,['3'],4,1.3345630999999685,0.1,0,AccAcc,36,22,Woman,Right,
23,5,1,1.3663763000001836,['c'],1,left,['3'],4,0.8345556000001579,0.2,0,AccAcc,36,22,Woman,Right,
24,5,1,0.9836127999999462,['n'],1,right,['1'],6,1.3012082000000191,0.4,0,AccAcc,36,22,Woman,Right,
25,5,1,2.4656583000000865,['n'],1,right,['9'],2,2.384810199999947,0.1,0,AccAcc,36,22,Woman,Right,
26,5,1,1.4161352000000988,['c'],1,left,['1'],6,2.0007369999998446,0.1,0,AccAcc,36,22,Woman,Right,
27,5,1,1.466539100000091,['c'],1,left,['1'],6,0.5345217000001412,0.4,0,AccAcc,36,22,Woman,Right,
28,5,1,1.4165179000001444,['c'],1,left,['1'],6,0.8510244999999941,0.4,0,AccAcc,36,22,Woman,Right,
29,5,1,0.7169324999999844,['c'],1,left,['1'],6,0.7177322000000004,0.4,0,AccAcc,36,22,Woman,Right,
30,5,1,0.782672600000069,['c'],1,left,['1'],6,0.7185709999998835,0.4,0,AccAcc,36,22,Woman,Right,
31,5,1,0.7999767999999676,['c'],1,left,['1'],6,0.7672802999998112,0.4,0,AccAcc,36,22,Woman,Right,
32,5,1,1.7164646999999604,['c'],0,right,['2'],5,0.849829600000021,0.4,0,AccAcc,36,22,Woman,Right,
33,5,1,1.0518253999998706,['c'],0,right,['2'],5,0.9009677999999894,0.4,0,AccAcc,36,22,Woman,Right,
34,5,1,0.9506569999998646,['c'],1,left,['3'],4,0.867937799999936,0.1,0,AccAcc,36,22,Woman,Right,
35,5,1,1.699632400000155,['c'],0,right,['8'],3,1.367668599999888,0.1,0,AccAcc,36,22,Woman,Right,
36,5,1,1.6669939999999315,['c'],0,right,['8'],3,1.068151299999954,0.2,0,AccAcc,36,22,Woman,Right,
37,5,1,1.6332422000000406,['n'],0,left,['8'],3,0.8846387000000959,0.1,0,AccAcc,36,22,Woman,Right,
38,5,1,1.1334882999999536,['c'],1,left,['1'],6,0.7013429999999516,0.4,0,AccAcc,36,22,Woman,Right,
39,5,1,1.200428699999975,['c'],0,right,['2'],5,1.1508597000001828,0.2,0,AccAcc,36,22,Woman,Right,
40,5,1,0.8668443999999909,['c'],0,right,['2'],5,0.7838818000000174,0.2,0,AccAcc,36,22,Woman,Right,
41,5,1,1.233627899999874,['c'],0,right,['8'],3,1.8343700000000354,0.2,0,AccAcc,36,22,Woman,Right,
42,5,1,1.16607369999997,['c'],0,right,['3'],4,1.101456399999961,0.2,0,AccAcc,36,22,Woman,Right,
43,5,1,0.9494124000000284,['c'],1,left,['2'],5,0.7847820000001775,0.4,0,AccAcc,36,22,Woman,Right,
44,5,1,1.5505337000001873,['c'],0,right,['2'],5,0.9175155000000359,0.1,0,AccAcc,36,22,Woman,Right,
45,5,1,1.7500565999998798,['n'],0,left,['3'],4,1.5841089000000466,0.1,0,AccAcc,36,22,Woman,Right,
46,5,1,0.9010802999998759,['c'],1,left,['1'],6,0.43409350000001723,0.2,0,AccAcc,36,22,Woman,Right,
47,5,1,1.5501314999999067,['c'],0,right,['2'],5,0.8676485000000866,0.2,0,AccAcc,36,22,Woman,Right,
48,5,1,1.4668477000000166,['n'],0,left,['3'],4,1.4677251000000524,0.1,0,AccAcc,36,22,Woman,Right,
49,5,1,1.5999919000000773,['n'],1,right,['3'],4,1.034885099999883,0.2,0,AccAcc,36,22,Woman,Right,
50,5,1,1.432911200000035,['n'],1,right,['3'],4,0.7343903999999384,0.1,0,AccAcc,36,22,Woman,Right,
51,5,1,1.3335076999999274,['n'],0,left,['3'],4,1.00109980000002,0.2,0,AccAcc,36,22,Woman,Right,
52,5,1,1.6003756000000067,['n'],1,right,['8'],3,1.6005087999999432,0.4,0,AccAcc,36,22,Woman,Right,
53,5,1,2.716476600000078,['n'],1,right,['3'],4,1.118206900000132,0.4,0,AccAcc,36,22,Woman,Right,
54,5,1,1.433890200000178,['n'],0,left,['3'],4,1.368042800000012,0.1,0,AccAcc,36,22,Woman,Right,
55,5,1,1.4835797999999158,['n'],1,right,['3'],4,1.1180312000001322,0.1,0,AccAcc,36,22,Woman,Right,
56,5,1,1.565836900000022,['c'],1,left,['3'],4,1.167631399999891,0.2,0,AccAcc,36,22,Woman,Right,
57,5,1,1.1838017999998556,['c'],1,left,['2'],5,1.0178046999999424,0.1,0,AccAcc,36,22,Woman,Right,
58,5,1,0.8336581000000933,['c'],1,left,['1'],6,0.418186999999989,0.4,0,AccAcc,36,22,Woman,Right,
59,5,1,0.648894700000028,['c'],0,right,['1'],6,0.5174976000000697,0.4,0,AccAcc,36,22,Woman,Right,
0,6,1,1.1008549999999104,['n'],1,right,['1'],6,1.200931300000093,0.2,0,FastAcc,36,22,Woman,Right,
1,6,1,0.650456800000029,['n'],1,right,['1'],6,0.6189787000000706,0.4,0,FastAcc,36,22,Woman,Right,
2,6,1,1.1332755999999335,['n'],0,left,['8'],3,1.0004679999999553,0.1,0,FastAcc,36,22,Woman,Right,
3,6,1,1.1169223000001693,['n'],1,right,['8'],3,2.3512207999999646,0.1,0,FastAcc,36,22,Woman,Right,
4,6,1,1.1326263999999355,['n'],1,right,['2'],5,0.9521750999999767,0.4,0,FastAcc,36,22,Woman,Right,
5,6,1,1.1668597999998838,['n'],0,left,['3'],4,1.3180544000001646,0.4,0,FastAcc,36,22,Woman,Right,
6,6,1,1.0178697000001193,['n'],1,right,['3'],4,0.6844885000000431,0.1,0,FastAcc,36,22,Woman,Right,
7,6,1,0.8006228000001556,['n'],1,right,['1'],6,0.6342246000001523,0.2,0,FastAcc,36,22,Woman,Right,
8,6,1,1.8668949999998858,['n'],1,right,['2'],5,1.1340967000001,0.2,0,FastAcc,36,22,Woman,Right,
9,6,1,1.183712499999956,['n'],1,right,['2'],5,1.1667534999999134,0.2,0,FastAcc,36,22,Woman,Right,
10,6,1,1.0163990999999442,['n'],0,left,['3'],4,0.8348547000000508,0.2,0,FastAcc,36,22,Woman,Right,
11,6,1,0.8482068000000709,['n'],0,left,['3'],4,1.1344696000001022,0.1,0,FastAcc,36,22,Woman,Right,
12,6,1,3.0491299000000254,['c'],0,right,['8'],3,1.3010944000000109,0.1,0,FastAcc,36,22,Woman,Right,
13,6,1,1.3829955000001064,['n'],0,left,['8'],3,1.3672843999997895,0.1,0,FastAcc,36,22,Woman,Right,
14,6,1,1.866792999999916,['c'],1,left,['8'],3,1.6012571999999636,0.1,0,FastAcc,36,22,Woman,Right,
15,6,1,1.500717800000075,['n'],0,left,['8'],3,1.03416100000004,0.1,0,FastAcc,36,22,Woman,Right,
16,6,1,1.3336461000001236,['n'],1,right,['1'],6,1.0171656999998504,0.4,0,FastAcc,36,22,Woman,Right,
17,6,1,1.5326573999998345,['n'],1,right,['2'],5,1.4177339000000302,0.2,0,FastAcc,36,22,Woman,Right,
18,6,1,1.2842948999998498,['n'],0,left,['3'],4,1.0837922999999137,0.4,0,FastAcc,36,22,Woman,Right,
19,6,1,1.0335342999999284,['n'],1,right,['3'],4,1.7345377999999982,0.1,0,FastAcc,36,22,Woman,Right,
20,6,1,1.183662400000003,['n'],1,right,['3'],4,1.3177766000001156,0.2,0,FastAcc,36,22,Woman,Right,
21,6,1,0.8340667999998459,['n'],1,right,['1'],6,0.6340757999998914,0.4,0,FastAcc,36,22,Woman,Right,
22,6,1,1.1175932999999532,['n'],1,right,['1'],6,0.817252499999995,0.2,0,FastAcc,36,22,Woman,Right,
23,6,1,1.53361330000007,['n'],0,left,['2'],5,0.9174384999998892,0.2,0,FastAcc,36,22,Woman,Right,
24,6,1,0.6507274999999026,['n'],1,right,['1'],6,0.45066220000012436,0.4,0,FastAcc,36,22,Woman,Right,
25,6,1,1.0339328000000023,['n'],0,left,['1'],6,0.7848793000000569,0.1,0,FastAcc,36,22,Woman,Right,
26,6,1,1.2155092000000423,['n'],1,right,['3'],4,1.102157199999965,0.1,0,FastAcc,36,22,Woman,Right,
27,6,1,1.0493543000000045,['n'],0,left,['2'],5,0.46824260000016693,0.2,0,FastAcc,36,22,Woman,Right,
28,6,1,0.9833962000000156,['n'],1,right,['2'],5,0.6019059000000198,0.4,0,FastAcc,36,22,Woman,Right,
29,6,1,0.8004938000001403,['c'],1,left,['1'],6,0.7350369000000683,0.2,0,FastAcc,36,22,Woman,Right,
30,6,1,1.2166151999999784,['c'],1,left,['2'],5,1.0015741999998227,0.1,0,FastAcc,36,22,Woman,Right,
31,6,1,1.050927700000102,['c'],1,left,['1'],6,0.5005295000000842,0.2,0,FastAcc,36,22,Woman,Right,
32,6,1,0.8497644000001401,['n'],1,right,['1'],6,1.1509143000000677,0.2,0,FastAcc,36,22,Woman,Right,
33,6,1,0.7658748999999716,['c'],1,left,['1'],6,0.6012393999999404,0.4,0,FastAcc,36,22,Woman,Right,
34,6,1,0.9340237999999772,['c'],1,left,['1'],6,0.6851936000000478,0.4,0,FastAcc,36,22,Woman,Right,
35,6,1,0.8676494000001185,['c'],1,left,['1'],6,0.4514345999998568,0.4,0,FastAcc,36,22,Woman,Right,
36,6,1,1.6501697999999578,['n'],0,left,['8'],3,1.0002881000000343,0.2,0,FastAcc,36,22,Woman,Right,
37,6,1,0.8170387000000119,['n'],1,right,['2'],5,0.7344759999998587,0.2,0,FastAcc,36,22,Woman,Right,
38,6,1,1.3501673000000665,['n'],1,right,['3'],4,0.5846374000000196,0.2,0,FastAcc,36,22,Woman,Right,
39,6,1,1.3496577999999317,['c'],0,right,['8'],3,0.8175859000000401,0.1,0,FastAcc,36,22,Woman,Right,
40,6,1,0.7666689000000133,['n'],1,right,['1'],6,0.6012329000000136,0.4,0,FastAcc,36,22,Woman,Right,
41,6,1,0.8659024000000954,['n'],0,left,['1'],6,0.6342724999999518,0.4,0,FastAcc,36,22,Woman,Right,
42,6,1,0.9663411000001361,['n'],1,right,['2'],5,1.1011333999999806,0.2,0,FastAcc,36,22,Woman,Right,
43,6,1,1.0499291000000994,['n'],0,left,['1'],6,1.4006845999999769,0.2,0,FastAcc,36,22,Woman,Right,
