withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
36,6,1,2.733466399999088,['n'],1,right,['e'],0,0.6239423999995779,0.2,0,0,FastAcc,33,18,Woman,Right,
37,6,1,2.550641899999391,['c'],1,left,['e'],0,1.1883019000015338,0.1,0,0,FastAcc,33,18,Woman,Right,
38,6,1,2.5509959000009985,['c'],0,right,['e'],0,1.8408917000015208,0.1,1,0,FastAcc,33,18,Woman,Right,
39,6,1,1.0163122000012663,['c'],1,left,['e'],0,0.8827189999992697,0.2,0,0,FastAcc,33,18,Woman,Right,
40,6,1,1.0498921000016708,['c'],1,left,['u'],1,0.8709359999993467,0.4,1,0,FastAcc,33,18,Woman,Right,
41,6,1,0.7177185999989888,['c'],1,left,['u'],1,0.8094882999994297,0.2,1,0,FastAcc,33,18,Woman,Right,
42,6,1,0.7344142999991163,['c'],1,left,['e'],0,0.7666032999986783,0.1,0,0,FastAcc,33,18,Woman,Right,
43,6,1,1.5150126999997156,['c'],0,right,['u'],1,0.774878100000933,0.4,0,0,FastAcc,33,18,Woman,Right,
44,6,1,1.0997838000002957,['c'],1,left,['u'],1,0.43053239999971993,0.2,1,0,FastAcc,33,18,Woman,Right,
45,6,1,1.550702900000033,['c'],0,right,['u'],1,0.7682246000003943,0.2,0,0,FastAcc,33,18,Woman,Right,
46,6,1,1.1017106999988755,['c'],1,left,['u'],1,0.5681593999997858,0.1,1,0,FastAcc,33,18,Woman,Right,
47,6,1,2.316464300000007,['c'],0,right,['u'],1,0.5836871999999858,0.1,0,0,FastAcc,33,18,Woman,Right,
48,6,1,1.0677202999995643,['c'],0,right,['u'],1,2.0074010000007547,0.2,0,0,FastAcc,33,18,Woman,Right,
49,6,1,1.017885600000227,['c'],1,left,['u'],1,0.8332748000011634,0.2,1,0,FastAcc,33,18,Woman,Right,
50,6,1,0.8164591999993718,['c'],1,left,['u'],1,1.9867379000006622,0.1,1,0,FastAcc,33,18,Woman,Right,
51,6,1,1.0018294999990758,['c'],1,left,['u'],1,0.8129913000011584,0.4,1,0,FastAcc,33,18,Woman,Right,
52,6,1,0.8677952000016376,['c'],0,right,['u'],1,0.987881600000037,0.2,0,0,FastAcc,33,18,Woman,Right,
53,6,1,0.8181128999985958,['c'],1,left,['u'],1,0.8860966000011103,0.1,1,0,FastAcc,33,18,Woman,Right,
54,6,1,0.7496547999999166,['c'],1,left,['u'],1,0.5043345000012778,0.2,1,0,FastAcc,33,18,Woman,Right,
55,6,1,0.7352300000002288,['c'],0,right,['u'],1,0.37721980000060285,0.2,0,0,FastAcc,33,18,Woman,Right,
56,6,1,0.651692199999161,['c'],0,right,['u'],1,0.43420659999901545,0.1,0,0,FastAcc,33,18,Woman,Right,
57,6,1,0.8679778000005172,['c'],1,left,['u'],1,0.3677231000001484,0.2,1,0,FastAcc,33,18,Woman,Right,
58,6,1,0.8155640000004496,['c'],0,right,['u'],1,0.6273590000000695,0.1,0,0,FastAcc,33,18,Woman,Right,
59,6,1,0.6175636999996641,['c'],0,right,['u'],1,0.5318176000000676,0.4,0,0,FastAcc,33,18,Woman,Right,
0,7,1,1.3183504000007815,['c'],1,left,['u'],1,0.3130347000005713,0.2,1,0,FastFast,33,18,Woman,Right,
1,7,1,0.5684371999996074,['c'],1,left,['u'],1,0.2479695999991236,0.2,1,0,FastFast,33,18,Woman,Right,
2,7,1,0.651174999999057,['c'],1,left,['u'],1,0.24639559999923222,0.2,1,0,FastFast,33,18,Woman,Right,
3,7,1,0.5338320999999269,['c'],1,left,['u'],1,0.2343481999996584,0.2,1,0,FastFast,33,18,Woman,Right,
4,7,1,0.6346095000008063,['c'],1,left,['u'],1,0.26616889999968407,0.1,1,0,FastFast,33,18,Woman,Right,
5,7,1,0.7175645000006625,['c'],0,right,['u'],1,0.27695700000003853,0.4,0,0,FastFast,33,18,Woman,Right,
6,7,1,1.7991794999998092,['c'],1,left,['u'],1,0.22846840000056545,0.1,1,0,FastFast,33,18,Woman,Right,
7,7,1,0.5831137999994098,['c'],1,left,['u'],1,0.7106516000003467,0.1,1,0,FastFast,33,18,Woman,Right,
8,7,1,0.6661320000002888,['c'],1,left,['u'],1,0.338456600000427,0.2,1,0,FastFast,33,18,Woman,Right,
9,7,1,0.8174856999994518,['c'],1,left,['u'],1,0.5180091000001994,0.2,1,0,FastFast,33,18,Woman,Right,
10,7,1,0.702036999999109,['c'],0,right,['u'],1,0.27900770000087505,0.2,0,0,FastFast,33,18,Woman,Right,
11,7,1,0.8158229000000574,['c'],1,left,['u'],1,0.2546392999993259,0.4,1,0,FastFast,33,18,Woman,Right,
12,7,1,1.4826635999997961,['c'],0,right,['u'],1,0.33163539999986824,0.4,0,0,FastFast,33,18,Woman,Right,
13,7,1,0.7174355999995896,['c'],0,right,['u'],1,0.2599547999998322,0.4,0,0,FastFast,33,18,Woman,Right,
14,7,1,0.8836795999995957,['c'],0,right,['u'],1,0.2795261000010214,0.1,0,0,FastFast,33,18,Woman,Right,
15,7,1,0.5838297999998758,['c'],1,left,['u'],1,0.26454200000080164,0.4,1,0,FastFast,33,18,Woman,Right,
16,7,1,0.6341090000005352,['c'],1,left,['u'],1,0.3748178999994707,0.4,1,0,FastFast,33,18,Woman,Right,
17,7,1,2.118328200000178,['c'],0,right,['u'],1,0.29259190000084345,0.2,0,0,FastFast,33,18,Woman,Right,
18,7,1,0.7655780999994022,['c'],0,right,['u'],1,0.23805189999984577,0.1,0,0,FastFast,33,18,Woman,Right,
19,7,1,0.9989997000011499,['c'],0,right,['u'],1,0.20620229999985895,0.2,0,0,FastFast,33,18,Woman,Right,
20,7,1,0.6504664000003686,['c'],0,right,['u'],1,0.22325500000079046,0.2,0,0,FastFast,33,18,Woman,Right,
21,7,1,0.7174590000013268,['c'],0,right,['u'],1,0.46075630000086676,0.4,0,0,FastFast,33,18,Woman,Right,
22,7,1,1.7319927999997162,['c'],0,right,['u'],1,0.2624197999994067,0.1,0,0,FastFast,33,18,Woman,Right,
23,7,1,1.3679926999993768,['c'],1,left,['u'],1,0.29517500000110886,0.2,1,0,FastFast,33,18,Woman,Right,
24,7,1,1.2181503000010707,['c'],0,right,['e'],0,0.44469759999992675,0.4,1,0,FastFast,33,18,Woman,Right,
25,7,1,1.9841231999998854,['c'],0,right,['e'],0,0.31862639999962994,0.2,1,0,FastFast,33,18,Woman,Right,
26,7,1,2.034604300000865,['c'],1,left,['e'],0,0.2908008999984304,0.2,0,0,FastFast,33,18,Woman,Right,
27,7,1,2.5672047000007296,['n'],1,right,['e'],0,0.19517420000011043,0.2,0,0,FastFast,33,18,Woman,Right,
28,7,1,1.1339674000009836,['c'],0,right,['e'],0,0.24008389999835344,0.4,1,0,FastFast,33,18,Woman,Right,
29,7,1,1.1664452999993955,['c'],1,left,['e'],0,0.3306028000006336,0.1,0,0,FastFast,33,18,Woman,Right,
30,7,1,1.633636900000056,['n'],1,right,['e'],0,0.2379799999998795,0.1,0,0,FastFast,33,18,Woman,Right,
31,7,1,1.4332393999993656,['c'],1,left,['e'],0,1.4543993999996019,0.4,0,0,FastFast,33,18,Woman,Right,
32,7,1,2.068083899999692,['n'],1,right,['e'],0,0.24390649999986636,0.1,0,0,FastFast,33,18,Woman,Right,
33,7,1,1.667270500000086,['n'],0,left,['e'],0,0.4100525000012567,0.2,1,0,FastFast,33,18,Woman,Right,
34,7,1,2.068239000000176,['n'],1,right,['e'],0,0.26550439999846276,0.1,0,0,FastFast,33,18,Woman,Right,
35,7,1,1.6840704999995069,['n'],1,right,['u'],1,0.542044599998917,0.2,1,0,FastFast,33,18,Woman,Right,
36,7,1,0.8001215999993292,['c'],1,left,['u'],1,0.49223799999890616,0.4,1,0,FastFast,33,18,Woman,Right,
37,7,1,3.133649299999888,['n'],1,right,['e'],0,0.684857500000362,0.1,0,0,FastFast,33,18,Woman,Right,
38,7,1,3.3507290999987163,['n'],1,right,['e'],0,0.3661406999999599,0.1,0,0,FastFast,33,18,Woman,Right,
39,7,1,0.7843100999998569,['c'],1,left,['u'],1,0.5147061999996367,0.4,1,0,FastFast,33,18,Woman,Right,
40,7,1,1.1504681999995228,['n'],0,left,['e'],0,0.3394506000004185,0.1,1,0,FastFast,33,18,Woman,Right,
41,7,1,0.7022045999983675,['n'],1,right,['u'],1,0.33238230000097246,0.1,1,0,FastFast,33,18,Woman,Right,
42,7,1,0.7830178999993223,['n'],1,right,['u'],1,0.27369350000117265,0.4,1,0,FastFast,33,18,Woman,Right,
43,7,1,0.65046010000151,['n'],1,right,['u'],1,0.11087989999941783,0.1,1,0,FastFast,33,18,Woman,Right,
44,7,1,1.5510768000003736,['n'],0,left,['u'],1,0.14257919999909063,0.2,0,0,FastFast,33,18,Woman,Right,
45,7,1,1.184435899998789,['n'],1,right,['u'],1,0.1253749000006792,0.1,1,0,FastFast,33,18,Woman,Right,
46,7,1,1.2680114000013418,['n'],0,left,['u'],1,0.15130499999941094,0.2,0,0,FastFast,33,18,Woman,Right,
47,7,1,0.5681712999994488,['n'],1,right,['u'],1,0.10947079999823472,0.4,1,0,FastFast,33,18,Woman,Right,
48,7,1,2.7827706999996735,['n'],1,right,['u'],1,0.3172755000014149,0.1,1,0,FastFast,33,18,Woman,Right,
49,7,1,1.8002878999996028,['n'],1,right,['e'],0,0.28277349999916623,0.1,0,0,FastFast,33,18,Woman,Right,
50,7,1,3.0503344999997353,['n'],1,right,['e'],0,0.342903099999603,0.1,0,0,FastFast,33,18,Woman,Right,
51,7,1,1.3006417999986297,['n'],0,left,['e'],0,0.2637857999998232,0.1,1,0,FastFast,33,18,Woman,Right,
52,7,1,2.2345313999994687,['n'],0,left,['e'],0,0.6942714000015258,0.4,1,0,FastFast,33,18,Woman,Right,
53,7,1,0.7846055999998498,['n'],0,left,['e'],0,0.318029199999728,0.4,1,0,FastFast,33,18,Woman,Right,
54,7,1,0.834138800000801,['n'],0,left,['e'],0,0.22606180000002496,0.4,1,0,FastFast,33,18,Woman,Right,
55,7,1,0.8343370000002324,['n'],0,left,['e'],0,0.20235409999986587,0.2,1,0,FastFast,33,18,Woman,Right,
56,7,1,0.8842531999998755,['n'],1,right,['e'],0,0.16263230000004114,0.4,0,0,FastFast,33,18,Woman,Right,
57,7,1,0.851590500000384,['n'],0,left,['u'],1,0.09151009999914095,0.4,0,0,FastFast,33,18,Woman,Right,
58,7,1,1.0839195000007749,['n'],0,left,['u'],1,0.15984650000063994,0.4,0,0,FastFast,33,18,Woman,Right,
59,7,1,1.9165173000001232,['n'],0,left,['e'],0,0.526806800000486,0.2,1,0,FastFast,33,18,Woman,Right,
0,8,1,2.2343985000006796,['n'],0,left,['u'],1,0.8382931000014651,0.2,0,0,AccFast,33,18,Woman,Right,
1,8,1,0.9162684999992052,['n'],0,left,['u'],1,0.323439400001007,0.2,0,0,AccFast,33,18,Woman,Right,
2,8,1,1.4992150999987643,['n'],1,right,['u'],1,0.5250580000010814,0.1,1,0,AccFast,33,18,Woman,Right,
3,8,1,1.2345320000003994,['n'],1,right,['u'],1,0.45681870000044,0.4,1,0,AccFast,33,18,Woman,Right,
4,8,1,1.0998289999988629,['n'],1,right,['u'],1,0.5577460000004066,0.1,1,0,AccFast,33,18,Woman,Right,
5,8,1,3.599535100000139,['n'],1,right,['e'],0,1.1143031999999948,0.1,0,0,AccFast,33,18,Woman,Right,
6,8,1,1.1344277000007423,['c'],1,left,['u'],1,0.561997099999644,0.4,1,0,AccFast,33,18,Woman,Right,
7,8,1,0.800056099998983,['c'],1,left,['u'],1,0.2865252999999939,0.2,1,0,AccFast,33,18,Woman,Right,
8,8,1,0.8846644000004744,['c'],0,right,['u'],1,0.2571172000007209,0.4,0,0,AccFast,33,18,Woman,Right,
9,8,1,0.8660194000003685,['c'],1,left,['u'],1,0.19952469999952882,0.4,1,0,AccFast,33,18,Woman,Right,
10,8,1,0.8841452000015124,['c'],0,right,['u'],1,0.6057306999991852,0.2,0,0,AccFast,33,18,Woman,Right,
11,8,1,0.7181237999993755,['c'],0,right,['u'],1,0.21974410000075295,0.4,0,0,AccFast,33,18,Woman,Right,
12,8,1,1.3837361999994755,['c'],0,right,['u'],1,0.3344909999996162,0.1,0,0,AccFast,33,18,Woman,Right,
13,8,1,0.6510600000001432,['c'],0,right,['u'],1,0.2659910000002128,0.1,0,0,AccFast,33,18,Woman,Right,
14,8,1,0.7167706999989605,['c'],0,right,['u'],1,0.24381369999900926,0.2,0,0,AccFast,33,18,Woman,Right,
15,8,1,1.6845052999997279,['c'],0,right,['u'],1,0.4731982000012067,0.1,0,0,AccFast,33,18,Woman,Right,
16,8,1,1.6825277999996615,['c'],0,right,['u'],1,0.26306060000024445,0.4,0,0,AccFast,33,18,Woman,Right,
17,8,1,0.7827622999993764,['c'],0,right,['u'],1,0.7514138000005914,0.1,0,0,AccFast,33,18,Woman,Right,
18,8,1,0.6509278000012273,['c'],1,left,['u'],1,0.47271340000042983,0.4,1,0,AccFast,33,18,Woman,Right,
19,8,1,0.6844601999982842,['c'],0,right,['u'],1,0.2845987000000605,0.4,0,0,AccFast,33,18,Woman,Right,
20,8,1,0.6665358000009292,['c'],1,left,['u'],1,0.297357399998873,0.4,1,0,AccFast,33,18,Woman,Right,
21,8,1,0.7186643999993976,['c'],0,right,['u'],1,0.2582882000006066,0.2,0,0,AccFast,33,18,Woman,Right,
22,8,1,0.5843765999998141,['c'],0,right,['u'],1,0.29142249999858905,0.1,0,0,AccFast,33,18,Woman,Right,
23,8,1,0.6841972999991413,['c'],1,left,['u'],1,0.23879870000018855,0.2,1,0,AccFast,33,18,Woman,Right,
24,8,1,0.7669215000005352,['c'],0,right,['u'],1,0.329937799999243,0.1,0,0,AccFast,33,18,Woman,Right,
25,8,1,0.6011447000000771,['c'],1,left,['u'],1,0.26198789999943983,0.2,1,0,AccFast,33,18,Woman,Right,
26,8,1,0.8339797999997245,['c'],1,left,['u'],1,0.25313550000100804,0.1,1,0,AccFast,33,18,Woman,Right,
27,8,1,1.467670399999406,['c'],1,left,['u'],1,0.5706221999989793,0.2,1,0,AccFast,33,18,Woman,Right,
28,8,1,1.6339550000011513,['c'],0,right,['u'],1,0.5333657000010135,0.1,0,0,AccFast,33,18,Woman,Right,
29,8,1,3.9314428999987285,['c'],0,right,['u'],1,0.48518979999971634,0.2,0,0,AccFast,33,18,Woman,Right,
30,8,1,2.71691760000067,['c'],0,right,['e'],0,0.2308515000004263,0.1,1,0,AccFast,33,18,Woman,Right,
31,8,1,1.9164598000006663,['c'],1,left,['e'],0,0.33985670000038226,0.2,0,0,AccFast,33,18,Woman,Right,
32,8,1,1.0844787000005454,['c'],0,right,['e'],0,0.15723780000007537,0.4,1,0,AccFast,33,18,Woman,Right,
33,8,1,3.1005182999997487,['c'],0,right,['e'],0,0.6222844000003533,0.4,1,0,AccFast,33,18,Woman,Right,
34,8,1,1.0508926000002248,['c'],0,right,['e'],0,0.33306679999986954,0.2,1,0,AccFast,33,18,Woman,Right,
35,8,1,1.4184567999982391,['c'],1,left,['e'],0,0.6013141999992513,0.4,0,0,AccFast,33,18,Woman,Right,
36,8,1,0.8509448999993765,['c'],0,right,['e'],0,0.3857054000000062,0.2,1,0,AccFast,33,18,Woman,Right,
37,8,1,0.850355300000956,['c'],1,left,['e'],0,0.29121930000110297,0.4,0,0,AccFast,33,18,Woman,Right,
38,8,1,0.717917199999647,['c'],1,left,['e'],0,0.124752300000182,0.2,0,0,AccFast,33,18,Woman,Right,
39,8,1,0.7666119999994407,['c'],0,right,['e'],0,0.5882007000000158,0.1,1,0,AccFast,33,18,Woman,Right,
40,8,1,1.0177753000007215,['c'],1,left,['e'],0,0.14277550000042538,0.1,0,0,AccFast,33,18,Woman,Right,
41,8,1,1.0677395000002434,['c'],1,left,['e'],0,0.2884943999997631,0.2,0,0,AccFast,33,18,Woman,Right,
42,8,1,1.3666269999994256,['c'],1,left,['e'],0,0.19319920000089041,0.1,0,0,AccFast,33,18,Woman,Right,
43,8,1,0.6494511000000784,['c'],1,left,['u'],1,0.11357200000020384,0.1,1,0,AccFast,33,18,Woman,Right,
44,8,1,1.4506967999986955,['c'],0,right,['u'],1,0.277190699998755,0.1,0,0,AccFast,33,18,Woman,Right,
45,8,1,2.5502142000004824,['c'],1,left,['e'],0,1.5118822000004002,0.2,0,0,AccFast,33,18,Woman,Right,
46,8,1,4.084031099999265,['n'],0,left,['e'],0,1.0986861999990651,0.1,1,0,AccFast,33,18,Woman,Right,
47,8,1,0.8339983999994729,['c'],1,left,['u'],1,0.8315803999994387,0.4,1,0,AccFast,33,18,Woman,Right,
48,8,1,0.8170406999997795,['c'],1,left,['u'],1,0.479799799999455,0.4,1,0,AccFast,33,18,Woman,Right,
49,8,1,1.7344847000003938,['c'],1,left,['u'],1,0.5856874000000971,0.2,1,0,AccFast,33,18,Woman,Right,
50,8,1,0.9504094000003533,['c'],1,left,['e'],0,0.6385239999999612,0.4,0,0,AccFast,33,18,Woman,Right,
51,8,1,1.4016229000008025,['c'],0,right,['u'],1,0.8316359000000375,0.4,0,0,AccFast,33,18,Woman,Right,
52,8,1,1.3342212999996264,['c'],1,left,['u'],1,0.5874677000010706,0.4,1,0,AccFast,33,18,Woman,Right,
53,8,1,4.217089899999337,['n'],1,right,['e'],0,0.44641890000093554,0.1,0,0,AccFast,33,18,Woman,Right,
54,8,1,1.7846004999992147,['n'],1,right,['e'],0,0.29496020000078715,0.2,0,0,AccFast,33,18,Woman,Right,
55,8,1,0.9333124000004318,['c'],1,left,['u'],1,1.0806209999991552,0.2,1,0,AccFast,33,18,Woman,Right,
56,8,1,1.9510255999994115,['c'],1,left,['u'],1,0.5453657999987627,0.2,1,0,AccFast,33,18,Woman,Right,
57,8,1,1.635346600000048,['c'],1,left,['u'],1,0.2680270000000746,0.1,1,0,AccFast,33,18,Woman,Right,
58,8,1,0.7998692000001029,['c'],1,left,['u'],1,0.35615129999860073,0.4,1,0,AccFast,33,18,Woman,Right,
59,8,1,0.9500194000011106,['n'],1,right,['u'],1,0.46629050000046846,0.4,1,0,AccFast,33,18,Woman,Right,
0,9,1,1.8178846999999223,['c'],1,left,['u'],1,0.520502100000158,0.2,1,0,AccAcc,33,18,Woman,Right,
1,9,1,1.5185227999991184,['c'],0,right,['u'],1,0.5052716000009241,0.2,0,0,AccAcc,33,18,Woman,Right,
2,9,1,0.8671622000001662,['c'],0,right,['u'],1,0.1488817999997991,0.4,0,0,AccAcc,33,18,Woman,Right,
3,9,1,1.3508498999999574,['c'],0,right,['u'],1,0.3633157999993273,0.1,0,0,AccAcc,33,18,Woman,Right,
4,9,1,0.800352300000668,['c'],1,left,['u'],1,0.2709367999996175,0.1,1,0,AccAcc,33,18,Woman,Right,
5,9,1,0.7008523999993486,['c'],0,right,['u'],1,0.4587838000006741,0.1,0,0,AccAcc,33,18,Woman,Right,
6,9,1,0.7831540999995923,['c'],1,left,['u'],1,0.7318420999999944,0.4,1,0,AccAcc,33,18,Woman,Right,
7,9,1,1.3340097000000242,['c'],0,right,['u'],1,0.5392353999995976,0.4,0,0,AccAcc,33,18,Woman,Right,
8,9,1,0.8335321000013209,['c'],1,left,['u'],1,0.3754398000000947,0.2,1,0,AccAcc,33,18,Woman,Right,
9,9,1,2.8513565999983257,['c'],0,right,['u'],1,0.2966582999997627,0.1,0,0,AccAcc,33,18,Woman,Right,
10,9,1,2.800341899999694,['n'],1,right,['e'],0,0.5110890999985713,0.1,0,0,AccAcc,33,18,Woman,Right,
11,9,1,0.9344196999991254,['c'],1,left,['e'],0,0.5360084000003553,0.2,0,0,AccAcc,33,18,Woman,Right,
12,9,1,3.0507314999995288,['n'],0,left,['e'],0,0.6672959999996237,0.1,1,0,AccAcc,33,18,Woman,Right,
13,9,1,0.9829843999996228,['c'],1,left,['e'],0,0.4122643999999127,0.4,0,0,AccAcc,33,18,Woman,Right,
14,9,1,0.9837604000003921,['c'],1,left,['e'],0,0.5498744999986229,0.4,0,0,AccAcc,33,18,Woman,Right,
15,9,1,1.4511666000016703,['n'],1,right,['e'],0,0.6004819000008865,0.4,0,0,AccAcc,33,18,Woman,Right,
16,9,1,3.333867299999838,['n'],0,left,['e'],0,0.7335502000005363,0.1,1,0,AccAcc,33,18,Woman,Right,
17,9,1,0.9173481999987416,['n'],1,right,['u'],1,0.7026117999994312,0.2,1,0,AccAcc,33,18,Woman,Right,
18,9,1,2.515798200000063,['n'],0,left,['e'],0,0.3046830000002956,0.1,1,0,AccAcc,33,18,Woman,Right,
19,9,1,1.8007777999991958,['n'],1,right,['u'],1,0.2859126000003016,0.4,1,0,AccAcc,33,18,Woman,Right,
20,9,1,0.8666537999997672,['c'],1,left,['e'],0,0.4663839000004373,0.2,0,0,AccAcc,33,18,Woman,Right,
21,9,1,0.9830488000006881,['n'],1,right,['u'],1,0.23531530000036582,0.4,1,0,AccAcc,33,18,Woman,Right,
22,9,1,0.8016245999988314,['n'],0,left,['u'],1,0.49971329999971204,0.1,0,0,AccAcc,33,18,Woman,Right,
23,9,1,1.4011867999997776,['n'],0,left,['e'],0,0.3147009000003891,0.2,1,0,AccAcc,33,18,Woman,Right,
24,9,1,0.767024599999786,['n'],1,right,['e'],0,0.3850090000014461,0.4,0,0,AccAcc,33,18,Woman,Right,
25,9,1,0.8841046999987157,['n'],0,left,['u'],1,0.17655390000072657,0.2,0,0,AccAcc,33,18,Woman,Right,
26,9,1,0.785021499999857,['n'],1,right,['u'],1,0.1567116000005626,0.2,1,0,AccAcc,33,18,Woman,Right,
27,9,1,0.9841589999996359,['n'],0,left,['u'],1,0.17773440000019036,0.4,0,0,AccAcc,33,18,Woman,Right,
28,9,1,1.5681938999987324,['n'],0,left,['u'],1,1.2945204000006925,0.1,0,0,AccAcc,33,18,Woman,Right,
29,9,1,0.7851532000004227,['n'],0,left,['u'],1,0.5745568999991519,0.1,0,0,AccAcc,33,18,Woman,Right,
30,9,1,0.7678850000011153,['n'],1,right,['u'],1,0.5074445999998716,0.1,1,0,AccAcc,33,18,Woman,Right,
31,9,1,0.8845492999989801,['n'],1,right,['u'],1,0.7104294999990088,0.2,1,0,AccAcc,33,18,Woman,Right,
32,9,1,0.8341216999997414,['n'],1,right,['u'],1,1.083373199999187,0.1,1,0,AccAcc,33,18,Woman,Right,
33,9,1,0.7836865000008402,['n'],1,right,['u'],1,0.40357790000052773,0.2,1,0,AccAcc,33,18,Woman,Right,
34,9,1,0.9661896999987221,['n'],0,left,['u'],1,0.17467670000041835,0.4,0,0,AccAcc,33,18,Woman,Right,
35,9,1,0.8669805999998061,['n'],1,right,['u'],1,0.2643351000006078,0.1,1,0,AccAcc,33,18,Woman,Right,
36,9,1,1.133826900000713,['n'],1,right,['e'],0,0.25834629999917524,0.2,0,0,AccAcc,33,18,Woman,Right,
37,9,1,0.7011746999996831,['n'],0,left,['u'],1,0.2383940999989136,0.4,0,0,AccAcc,33,18,Woman,Right,
38,9,1,0.8007110999988072,['n'],1,right,['u'],1,0.16722139999910723,0.2,1,0,AccAcc,33,18,Woman,Right,
39,9,1,0.7506277000011323,['n'],1,right,['u'],1,0.11731589999908465,0.1,1,0,AccAcc,33,18,Woman,Right,
40,9,1,0.7846267000004445,['n'],0,left,['u'],1,0.11488600000120641,0.4,0,0,AccAcc,33,18,Woman,Right,
41,9,1,0.8004829999990761,['n'],0,left,['u'],1,0.14445339999838325,0.4,0,0,AccAcc,33,18,Woman,Right,
42,9,1,0.8177629000001616,['n'],1,right,['u'],1,0.10890260000087437,0.2,1,0,AccAcc,33,18,Woman,Right,
43,9,1,0.91685200000029,['n'],1,right,['u'],1,0.15038869999989402,0.4,1,0,AccAcc,33,18,Woman,Right,
44,9,1,0.7510486999999557,['n'],0,left,['u'],1,0.10096700000030978,0.4,0,0,AccAcc,33,18,Woman,Right,
45,9,1,0.9157863000000361,['n'],1,right,['u'],1,0.09562969999933557,0.2,1,0,AccAcc,33,18,Woman,Right,
46,9,1,1.1174323000013828,['n'],0,left,['u'],1,0.11280970000007073,0.1,0,0,AccAcc,33,18,Woman,Right,
47,9,1,0.9016945999992458,['n'],0,left,['e'],0,0.1701760000014474,0.2,1,0,AccAcc,33,18,Woman,Right,
48,9,1,1.3849274999993213,['n'],1,right,['u'],1,0.5106543999991118,0.2,1,0,AccAcc,33,18,Woman,Right,
49,9,1,1.115915500000483,['n'],1,right,['u'],1,0.752833800001099,0.4,1,0,AccAcc,33,18,Woman,Right,
50,9,1,0.799614699999438,['n'],0,left,['u'],1,0.18120040000030713,0.2,0,0,AccAcc,33,18,Woman,Right,
51,9,1,0.7825910000010481,['n'],1,right,['u'],1,0.16130670000165992,0.1,1,0,AccAcc,33,18,Woman,Right,
52,9,1,0.7004185999994661,['n'],0,left,['u'],1,0.16035620000002382,0.2,0,0,AccAcc,33,18,Woman,Right,
53,9,1,1.0514137999998638,['n'],0,left,['u'],1,0.14642210000056366,0.4,0,0,AccAcc,33,18,Woman,Right,
54,9,1,0.9845423000006122,['n'],1,right,['u'],1,0.9532419000006485,0.4,1,0,AccAcc,33,18,Woman,Right,
55,9,1,1.0674665000005916,['n'],1,right,['u'],1,0.32925170000089565,0.1,1,0,AccAcc,33,18,Woman,Right,
56,9,1,1.299979399998847,['n'],0,left,['e'],0,0.9705192000001261,0.1,1,0,AccAcc,33,18,Woman,Right,
57,9,1,1.45193609999842,['n'],0,left,['u'],1,1.4680389000004652,0.2,0,0,AccAcc,33,18,Woman,Right,
58,9,1,3.818146400000842,['c'],1,left,['e'],0,0.26709480000135954,0.1,0,0,AccAcc,33,18,Woman,Right,
59,9,1,0.6681418999996822,['n'],1,right,['e'],0,0.8562794999998005,0.4,0,0,AccAcc,33,18,Woman,Right,
0,10,1,2.13189439999951,['n'],1,right,['u'],1,0.8075341999992816,0.2,1,0,FastAcc,33,18,Woman,Right,
1,10,1,0.7343676000000414,['n'],1,right,['u'],1,0.36433450000004086,0.4,1,0,FastAcc,33,18,Woman,Right,
2,10,1,0.7158665999995719,['c'],1,left,['u'],1,0.37117699999907927,0.4,1,0,FastAcc,33,18,Woman,Right,
3,10,1,0.6015834999998333,['n'],1,right,['u'],1,0.3818039999987377,0.4,1,0,FastAcc,33,18,Woman,Right,
4,10,1,0.55109210000046,['c'],1,left,['u'],1,0.5385781000004499,0.4,1,0,FastAcc,33,18,Woman,Right,
5,10,1,1.0511282999996183,['c'],1,left,['e'],0,0.6375762000006944,0.1,0,0,FastAcc,33,18,Woman,Right,
6,10,1,0.534501399999499,['c'],1,left,['u'],1,0.3372075000006589,0.4,1,0,FastAcc,33,18,Woman,Right,
7,10,1,0.5838049000012688,['c'],1,left,['u'],1,1.3267684000002191,0.4,1,0,FastAcc,33,18,Woman,Right,
8,10,1,0.5672766999996384,['c'],1,left,['u'],1,1.2539649000009376,0.4,1,0,FastAcc,33,18,Woman,Right,
9,10,1,0.8844182999982877,['c'],0,right,['u'],1,0.6589445000008709,0.2,0,0,FastAcc,33,18,Woman,Right,
10,10,1,0.7011507999995956,['c'],1,left,['u'],1,0.5431525999993028,0.4,1,0,FastAcc,33,18,Woman,Right,
11,10,1,0.6836244000005536,['c'],0,right,['u'],1,0.625300600000628,0.1,0,0,FastAcc,33,18,Woman,Right,
12,10,1,0.9512087000002794,['c'],0,right,['u'],1,0.4365691999992123,0.2,0,0,FastAcc,33,18,Woman,Right,
13,10,1,0.6006073000007746,['c'],1,left,['u'],1,0.46131359999890265,0.2,1,0,FastAcc,33,18,Woman,Right,
14,10,1,1.1339748999998847,['c'],1,left,['u'],1,0.5281744000003528,0.4,1,0,FastAcc,33,18,Woman,Right,
15,10,1,0.7174892999992153,['c'],0,right,['u'],1,1.872492600001351,0.1,0,0,FastAcc,33,18,Woman,Right,
