withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
14,5,1,0.6676633000006404,['c'],1,left,['e'],1,0.5234431999997469,0.1,1,0,FastAcc,26,18,Woman,Left,
15,5,1,0.7011605999996391,['c'],1,left,['e'],1,0.2689380000010715,0.2,1,0,FastAcc,26,18,Woman,Left,
16,5,1,1.3832541000010679,['n'],1,right,['u'],0,0.43016520000128367,0.4,0,0,FastAcc,26,18,Woman,Left,
17,5,1,0.9993782000001374,['c'],1,left,['u'],0,0.5838430999992852,0.4,0,0,FastAcc,26,18,Woman,Left,
18,5,1,1.8170914000002085,['c'],0,right,['e'],1,0.4570715999998356,0.1,0,0,FastAcc,26,18,Woman,Left,
19,5,1,0.7510736999993242,['n'],1,right,['u'],0,0.33146920000035607,0.4,0,0,FastAcc,26,18,Woman,Left,
20,5,1,0.8840915000000678,['c'],0,right,['e'],1,0.3331277000015689,0.4,0,0,FastAcc,26,18,Woman,Left,
21,5,1,2.201410900001065,['n'],1,right,['u'],0,2.2180551000001287,0.1,0,0,FastAcc,26,18,Woman,Left,
22,5,1,1.8331604999984847,['n'],1,right,['u'],0,0.3788463999990199,0.2,0,0,FastAcc,26,18,Woman,Left,
23,5,1,1.183440699998755,['n'],1,right,['u'],0,0.3831187999985559,0.2,0,0,FastAcc,26,18,Woman,Left,
24,5,1,1.6990607000007003,['n'],1,right,['u'],0,0.28581750000012107,0.1,0,0,FastAcc,26,18,Woman,Left,
25,5,1,1.017507000000478,['c'],1,left,['u'],0,0.3803278000013961,0.4,0,0,FastAcc,26,18,Woman,Left,
26,5,1,0.8844105000007403,['c'],1,left,['e'],1,0.3004621000000043,0.4,1,0,FastAcc,26,18,Woman,Left,
27,5,1,1.3822950999983732,['n'],0,left,['u'],0,0.37931509999907576,0.1,1,0,FastAcc,26,18,Woman,Left,
28,5,1,0.6173509000000195,['c'],0,right,['e'],1,0.3088707999995677,0.1,0,0,FastAcc,26,18,Woman,Left,
29,5,1,1.1004735000005894,['n'],0,left,['u'],0,0.28734540000004927,0.2,1,0,FastAcc,26,18,Woman,Left,
30,5,1,0.6832474000002549,['n'],1,right,['e'],1,0.44396120000055816,0.4,1,0,FastAcc,26,18,Woman,Left,
31,5,1,1.0347213999993983,['c'],1,left,['e'],1,0.27583769999910146,0.4,1,0,FastAcc,26,18,Woman,Left,
32,5,1,1.9015641000005417,['c'],1,left,['e'],1,0.3184235999997327,0.4,1,0,FastAcc,26,18,Woman,Left,
33,5,1,0.9155501000004733,['n'],0,left,['u'],0,0.3050178000012238,0.1,1,0,FastAcc,26,18,Woman,Left,
34,5,1,0.7343987000003835,['c'],1,left,['e'],1,0.3285668999997142,0.4,1,0,FastAcc,26,18,Woman,Left,
35,5,1,0.7838438999988284,['c'],1,left,['e'],1,0.35085029999936523,0.4,1,0,FastAcc,26,18,Woman,Left,
36,5,1,1.0177779000005103,['n'],1,right,['e'],1,0.4098806000001787,0.2,1,0,FastAcc,26,18,Woman,Left,
37,5,1,1.1354361000012432,['n'],1,right,['e'],1,0.36691160000009404,0.2,1,0,FastAcc,26,18,Woman,Left,
38,5,1,0.9683365000000776,['c'],1,left,['e'],1,0.36418940000112343,0.1,1,0,FastAcc,26,18,Woman,Left,
39,5,1,1.9666483999990305,['n'],0,left,['u'],0,0.7209066999985225,0.1,1,0,FastAcc,26,18,Woman,Left,
40,5,1,0.6835054000002856,['c'],1,left,['e'],1,0.38012410000010277,0.4,1,0,FastAcc,26,18,Woman,Left,
41,5,1,0.7502205000000686,['c'],1,left,['e'],1,0.35233400000106485,0.4,1,0,FastAcc,26,18,Woman,Left,
42,5,1,0.7499277000006259,['n'],1,right,['u'],0,0.5354774999996152,0.2,0,0,FastAcc,26,18,Woman,Left,
43,5,1,5.016660900000716,x,-99,right,none,-99,-99,0.4,-99,1,FastAcc,26,18,Woman,Left,
44,5,1,0.7997742000006838,['c'],0,right,['e'],1,0.2545549000005849,0.2,0,0,FastAcc,26,18,Woman,Left,
45,5,1,1.0013999999991938,['n'],1,right,['u'],0,0.20666460000029474,0.2,0,0,FastAcc,26,18,Woman,Left,
46,5,1,1.0332232999990083,['c'],1,left,['e'],1,0.3355783999995765,0.4,1,0,FastAcc,26,18,Woman,Left,
47,5,1,1.2330505999998422,['n'],1,right,['u'],0,0.4035919999987527,0.4,0,0,FastAcc,26,18,Woman,Left,
48,5,1,0.6844803999993019,['c'],1,left,['e'],1,0.36194570000043313,0.1,1,0,FastAcc,26,18,Woman,Left,
49,5,1,0.7837495999992825,['n'],0,left,['u'],0,0.2870057000000088,0.1,1,0,FastAcc,26,18,Woman,Left,
50,5,1,1.3339427000009891,['c'],0,right,['e'],1,0.40012619999833987,0.4,0,0,FastAcc,26,18,Woman,Left,
51,5,1,1.5165482999982487,['n'],0,left,['u'],0,0.37486140000146406,0.1,1,0,FastAcc,26,18,Woman,Left,
52,5,1,1.0665984999995999,['c'],0,right,['e'],1,0.302853099999993,0.2,0,0,FastAcc,26,18,Woman,Left,
53,5,1,0.45145660000162025,['n'],0,left,['u'],0,0.5803966999992554,0.1,1,0,FastAcc,26,18,Woman,Left,
54,5,1,0.4669646999991528,['c'],1,left,['e'],1,0.36434379999991506,0.4,1,0,FastAcc,26,18,Woman,Left,
55,5,1,0.4174949000007473,['n'],1,right,['u'],0,0.25468720000026224,0.1,0,0,FastAcc,26,18,Woman,Left,
56,5,1,0.668334900001355,['c'],1,left,['e'],1,0.4122779999997874,0.2,1,0,FastAcc,26,18,Woman,Left,
57,5,1,0.45143149999967136,['n'],0,left,['e'],1,0.26810629999999946,0.2,0,0,FastAcc,26,18,Woman,Left,
58,5,1,0.6840818000000581,['n'],1,right,['u'],0,0.31291870000131894,0.4,0,0,FastAcc,26,18,Woman,Left,
59,5,1,0.48497820000011416,['c'],1,left,['e'],1,0.28267529999902763,0.2,1,0,FastAcc,26,18,Woman,Left,
0,6,1,1.0999400000000605,['n'],0,left,['u'],0,0.21322600000166858,0.4,1,0,FastFast,26,18,Woman,Left,
1,6,1,0.5678938000000926,['c'],1,left,['e'],1,0.27936330000011367,0.2,1,0,FastFast,26,18,Woman,Left,
2,6,1,0.3167210999999952,['n'],0,left,['u'],0,0.21041669999976875,0.1,1,0,FastFast,26,18,Woman,Left,
3,6,1,0.3841599999996106,['c'],0,right,['e'],1,0.22060229999988223,0.4,0,0,FastFast,26,18,Woman,Left,
4,6,1,0.3670531999996456,['n'],1,right,['u'],0,0.2639424999997573,0.4,0,0,FastFast,26,18,Woman,Left,
5,6,1,0.3499929000008706,['c'],1,left,['e'],1,0.24114109999936773,0.4,1,0,FastFast,26,18,Woman,Left,
6,6,1,0.3840763000007428,['n'],1,right,['u'],0,0.20266690000062226,0.4,0,0,FastFast,26,18,Woman,Left,
7,6,1,0.5845822999999655,['n'],1,right,['u'],0,0.2224158000008174,0.4,0,0,FastFast,26,18,Woman,Left,
8,6,1,0.33459190000030503,['c'],1,left,['e'],1,0.23403309999957855,0.2,1,0,FastFast,26,18,Woman,Left,
9,6,1,0.4176618999990751,['n'],1,right,['u'],0,0.2741494000001694,0.1,0,0,FastFast,26,18,Woman,Left,
10,6,1,1.8837419999999838,['c'],1,left,['e'],1,0.2227124000000913,0.1,1,0,FastFast,26,18,Woman,Left,
11,6,1,0.9844486999991204,['n'],0,left,['e'],1,0.7529789000000164,0.2,0,0,FastFast,26,18,Woman,Left,
12,6,1,1.4166005000006407,['c'],1,left,['u'],0,0.3490094000007957,0.4,0,0,FastFast,26,18,Woman,Left,
13,6,1,0.9344962000013766,['n'],0,left,['e'],1,0.2836981000000378,0.4,0,0,FastFast,26,18,Woman,Left,
14,6,1,0.9673586000008072,['n'],1,right,['u'],0,0.31656199999997625,0.4,0,0,FastFast,26,18,Woman,Left,
15,6,1,0.7164868999989267,['n'],1,right,['e'],1,0.26099360000080196,0.4,1,0,FastFast,26,18,Woman,Left,
16,6,1,0.601709500000652,['n'],0,left,['u'],0,1.2215073000006669,0.2,1,0,FastFast,26,18,Woman,Left,
17,6,1,0.7506436999992729,['c'],1,left,['e'],1,0.2979606999997486,0.2,1,0,FastFast,26,18,Woman,Left,
18,6,1,0.9170142999992095,['n'],1,right,['u'],0,0.4115424999999959,0.4,0,0,FastFast,26,18,Woman,Left,
19,6,1,0.767781799999284,['n'],1,right,['e'],1,0.27036580000094546,0.4,1,0,FastFast,26,18,Woman,Left,
20,6,1,1.2844908000006399,['c'],0,right,['u'],0,0.2588397999988956,0.2,1,0,FastFast,26,18,Woman,Left,
21,6,1,0.7353075999999419,['c'],0,right,['u'],0,0.23781740000049467,0.4,1,0,FastFast,26,18,Woman,Left,
22,6,1,0.6669404000003851,['c'],1,left,['u'],0,0.22076839999863296,0.2,0,0,FastFast,26,18,Woman,Left,
23,6,1,1.0352501999986998,['c'],0,right,['e'],1,0.33316089999971155,0.4,0,0,FastFast,26,18,Woman,Left,
24,6,1,1.4342230999991443,['c'],0,right,['u'],0,0.20016519999990123,0.1,1,0,FastFast,26,18,Woman,Left,
25,6,1,0.7343779999991966,['c'],1,left,['u'],0,0.197430300000633,0.2,0,0,FastFast,26,18,Woman,Left,
26,6,1,0.9667712000009487,['c'],0,right,['u'],0,0.2975213999998232,0.1,1,0,FastFast,26,18,Woman,Left,
27,6,1,0.5011317999997118,['n'],1,right,['u'],0,0.2670293999999558,0.1,0,0,FastFast,26,18,Woman,Left,
28,6,1,0.38486870000087947,['c'],1,left,['u'],0,0.1952936999987287,0.4,0,0,FastFast,26,18,Woman,Left,
29,6,1,0.36669719999918016,['c'],1,left,['e'],1,0.2720103999999992,0.2,1,0,FastFast,26,18,Woman,Left,
30,6,1,0.7010671000007278,['c'],0,right,['u'],0,0.218891700000313,0.2,1,0,FastFast,26,18,Woman,Left,
31,6,1,0.4999329000002035,['c'],0,right,['e'],1,0.305218600000444,0.2,0,0,FastFast,26,18,Woman,Left,
32,6,1,0.8178931000002194,['c'],0,right,['e'],1,0.6138944999984233,0.2,0,0,FastFast,26,18,Woman,Left,
33,6,1,0.9005051000003732,['c'],1,left,['u'],0,0.3636738000004698,0.1,0,0,FastFast,26,18,Woman,Left,
34,6,1,1.66651020000063,['n'],0,left,['e'],1,0.4455398999998579,0.1,0,0,FastFast,26,18,Woman,Left,
35,6,1,2.6343536999993376,['n'],1,right,['u'],0,2.804797200000394,0.4,0,0,FastFast,26,18,Woman,Left,
36,6,1,2.4843345999997837,['c'],0,right,['u'],0,0.30822509999961767,0.2,1,0,FastFast,26,18,Woman,Left,
37,6,1,0.6334693999997398,['c'],1,left,['e'],1,0.3371855000004871,0.2,1,0,FastFast,26,18,Woman,Left,
38,6,1,0.3172426999990421,['n'],0,left,['u'],0,0.2494124999993801,0.1,1,0,FastFast,26,18,Woman,Left,
39,6,1,0.33335750000151165,['c'],1,left,['e'],1,0.373340800000733,0.1,1,0,FastFast,26,18,Woman,Left,
40,6,1,1.017069100000299,['n'],1,right,['u'],0,0.43134529999952065,0.1,0,0,FastFast,26,18,Woman,Left,
41,6,1,1.0347221000010904,['c'],0,right,['e'],1,0.31186669999988226,0.1,0,0,FastFast,26,18,Woman,Left,
42,6,1,0.1350877999993827,['n'],0,left,['u'],0,0.35998490000019956,0.1,1,0,FastFast,26,18,Woman,Left,
43,6,1,0.3516749999998865,['c'],1,left,['e'],1,0.3342377999997552,0.1,1,0,FastFast,26,18,Woman,Left,
44,6,1,0.9344876000013755,['n'],1,right,['u'],0,0.2857561999990139,0.2,0,0,FastFast,26,18,Woman,Left,
45,6,1,0.35168119999980263,['n'],0,left,['u'],0,0.34358940000129223,0.1,1,0,FastFast,26,18,Woman,Left,
46,6,1,1.3337002999996912,['c'],1,left,['u'],0,0.43857240000033926,0.2,0,0,FastFast,26,18,Woman,Left,
47,6,1,0.5341611999992892,['c'],1,left,['u'],0,0.37012399999912304,0.4,0,0,FastFast,26,18,Woman,Left,
48,6,1,0.38483610000002955,['c'],0,right,['u'],0,0.42234390000157873,0.1,1,0,FastFast,26,18,Woman,Left,
49,6,1,0.2848446000007243,['n'],0,left,['e'],1,0.31672880000041914,0.2,0,0,FastFast,26,18,Woman,Left,
50,6,1,0.36694169999827864,['c'],0,right,['u'],0,0.2920400000002701,0.4,1,0,FastFast,26,18,Woman,Left,
51,6,1,2.717223700001341,['n'],0,left,['u'],0,0.38297570000031556,0.4,1,0,FastFast,26,18,Woman,Left,
52,6,1,0.28388919999997597,['n'],0,left,['e'],1,0.32656689999930677,0.1,0,0,FastFast,26,18,Woman,Left,
53,6,1,0.18420730000070762,['n'],1,right,['e'],1,1.04405399999996,0.1,1,0,FastFast,26,18,Woman,Left,
54,6,1,1.4496241999986523,['c'],0,right,['u'],0,0.62860179999916,0.2,1,0,FastFast,26,18,Woman,Left,
55,6,1,0.317511100000047,['c'],0,right,['u'],0,0.33623719999923196,0.2,1,0,FastFast,26,18,Woman,Left,
56,6,1,0.8349541000006866,['c'],1,left,['u'],0,0.2279171000009228,0.4,0,0,FastFast,26,18,Woman,Left,
57,6,1,0.3832758999997168,['c'],0,right,['u'],0,0.27033119999941846,0.1,1,0,FastFast,26,18,Woman,Left,
58,6,1,0.400744599999598,['c'],0,right,['u'],0,0.214396499999566,0.2,1,0,FastFast,26,18,Woman,Left,
59,6,1,0.20105250000051456,['c'],1,left,['u'],0,0.21585899999990943,0.1,0,0,FastFast,26,18,Woman,Left,
0,7,1,1.5003586999991967,['n'],0,left,['u'],0,0.3295859999998356,0.2,1,0,AccFast,26,18,Woman,Left,
1,7,1,0.31746709999970335,['c'],0,right,['u'],0,0.2265532000001258,0.2,1,0,AccFast,26,18,Woman,Left,
2,7,1,0.33467230000132986,['c'],0,right,['u'],0,0.23808590000044205,0.1,1,0,AccFast,26,18,Woman,Left,
3,7,1,0.2499864000001253,['n'],0,left,['e'],1,0.25358179999966524,0.2,0,0,AccFast,26,18,Woman,Left,
4,7,1,1.7338479000009102,['c'],1,left,['u'],0,0.3040314000008948,0.4,0,0,AccFast,26,18,Woman,Left,
5,7,1,1.7183297999999922,['n'],1,right,['u'],0,3.361686100000952,0.4,0,0,AccFast,26,18,Woman,Left,
6,7,1,0.38375919999998587,['n'],1,right,['u'],0,0.33455249999860825,0.4,0,0,AccFast,26,18,Woman,Left,
7,7,1,0.4178615999990143,['c'],0,right,['e'],1,0.307038900000407,0.4,0,0,AccFast,26,18,Woman,Left,
8,7,1,0.3182850999983202,['n'],0,left,['u'],0,0.30124010000145063,0.1,1,0,AccFast,26,18,Woman,Left,
9,7,1,0.33493320000161475,['c'],0,right,['u'],0,0.27717959999972663,0.4,1,0,AccFast,26,18,Woman,Left,
10,7,1,0.21794149999914225,['c'],1,left,['u'],0,0.3401965000011842,0.2,0,0,AccFast,26,18,Woman,Left,
11,7,1,0.01719780000166793,['n'],0,left,['e'],1,0.32822140000098443,0.1,0,0,AccFast,26,18,Woman,Left,
12,7,1,0.2513373000001593,['n'],1,right,['u'],0,0.3233239999990474,0.2,0,0,AccFast,26,18,Woman,Left,
13,7,1,0.6505121999998664,['c'],1,left,['u'],0,0.3517260000007809,0.1,0,0,AccFast,26,18,Woman,Left,
14,7,1,0.4333338999986154,['n'],1,right,['u'],0,0.4507990999991307,0.4,0,0,AccFast,26,18,Woman,Left,
15,7,1,0.8507365999994363,['c'],0,right,['u'],0,0.33606499999950756,0.4,1,0,AccFast,26,18,Woman,Left,
16,7,1,0.8010412999992695,['n'],0,left,['e'],1,0.37341209999976854,0.1,0,0,AccFast,26,18,Woman,Left,
17,7,1,0.8157045000007201,['n'],1,right,['u'],0,0.4251776000000973,0.1,0,0,AccFast,26,18,Woman,Left,
18,7,1,0.7496042999991914,['c'],1,left,['u'],0,0.46128049999970244,0.4,0,0,AccFast,26,18,Woman,Left,
19,7,1,0.18520840000019234,['n'],1,right,['e'],1,0.37282370000139053,0.4,1,0,AccFast,26,18,Woman,Left,
20,7,1,0.2685266999997111,['n'],1,right,['u'],0,0.3496431000003213,0.1,0,0,AccFast,26,18,Woman,Left,
21,7,1,1.0345868000003975,['c'],1,left,['u'],0,0.3131039999989298,0.2,0,0,AccFast,26,18,Woman,Left,
22,7,1,0.06776720000016212,['n'],1,right,['u'],0,0.39572380000026897,0.2,0,0,AccFast,26,18,Woman,Left,
23,7,1,1.3490444000017305,['c'],0,right,['u'],0,0.36101289999896835,0.4,1,0,AccFast,26,18,Woman,Left,
24,7,1,0.3184204999997746,['n'],1,right,['e'],1,0.36774160000095435,0.4,1,0,AccFast,26,18,Woman,Left,
25,7,1,0.41797390000101586,['c'],1,left,['u'],0,0.33891550000043935,0.2,0,0,AccFast,26,18,Woman,Left,
26,7,1,0.38499810000030266,['n'],1,right,['e'],1,0.3928830000004382,0.2,1,0,AccFast,26,18,Woman,Left,
27,7,1,0.3335014999993291,['c'],1,left,['u'],0,0.3186033999991196,0.2,0,0,AccFast,26,18,Woman,Left,
28,7,1,0.016601799999989453,['n'],0,left,['e'],1,0.7080660999999964,0.2,0,0,AccFast,26,18,Woman,Left,
29,7,1,0.30199499999980617,['n'],0,left,['e'],1,0.34901150000041525,0.4,0,0,AccFast,26,18,Woman,Left,
30,7,1,0.8496116000005713,['n'],1,right,['e'],1,0.43275229999926523,0.1,1,0,AccFast,26,18,Woman,Left,
31,7,1,0.617755400000533,['c'],1,left,['u'],0,0.3755661000013788,0.4,0,0,AccFast,26,18,Woman,Left,
32,7,1,0.265600099999574,['n'],0,left,['e'],1,0.354059999999663,0.4,0,0,AccFast,26,18,Woman,Left,
33,7,1,0.33566090000022086,['n'],1,right,['e'],1,0.35946809999950347,0.1,1,0,AccFast,26,18,Woman,Left,
34,7,1,0.24999729999944975,['n'],0,left,['e'],1,0.32259200000044075,0.2,0,0,AccFast,26,18,Woman,Left,
35,7,1,1.5841103999991901,['n'],0,left,['u'],0,6.088384599999699,0.4,1,0,AccFast,26,18,Woman,Left,
36,7,1,0.383308999998917,['n'],0,left,['e'],1,0.7932531000005838,0.4,0,0,AccFast,26,18,Woman,Left,
37,7,1,0.40126909999889904,['n'],1,right,['u'],0,0.37960299999940617,0.2,0,0,AccFast,26,18,Woman,Left,
38,7,1,0.4327620999993087,['n'],1,right,['u'],0,0.43033350000041537,0.2,0,0,AccFast,26,18,Woman,Left,
39,7,1,0.316145000000688,['n'],1,right,['u'],0,0.40278330000001006,0.2,0,0,AccFast,26,18,Woman,Left,
40,7,1,0.33306769999944663,['n'],1,right,['e'],1,0.279705400000239,0.2,1,0,AccFast,26,18,Woman,Left,
41,7,1,0.3662504000003537,['n'],0,left,['u'],0,0.3991478999996616,0.4,1,0,AccFast,26,18,Woman,Left,
42,7,1,0.702306099999987,['n'],0,left,['u'],0,0.3743415000008099,0.1,1,0,AccFast,26,18,Woman,Left,
43,7,1,1.0653899000008096,['c'],1,left,['e'],1,0.43153870000060124,0.2,1,0,AccFast,26,18,Woman,Left,
44,7,1,1.1998482999988482,['n'],1,right,['u'],0,0.3844584999988001,0.2,0,0,AccFast,26,18,Woman,Left,
45,7,1,0.45123210000019753,['c'],1,left,['u'],0,0.3041625000005297,0.4,0,0,AccFast,26,18,Woman,Left,
46,7,1,0.9822205000000395,['c'],1,left,['u'],0,0.40026600000055623,0.1,0,0,AccFast,26,18,Woman,Left,
47,7,1,0.4162448000006407,['n'],0,left,['u'],0,0.4021532999995543,0.1,1,0,AccFast,26,18,Woman,Left,
48,7,1,0.46777880000081495,['c'],1,left,['u'],0,0.3523125000010623,0.4,0,0,AccFast,26,18,Woman,Left,
49,7,1,0.4168386000001192,['n'],1,right,['u'],0,0.3882661999996344,0.1,0,0,AccFast,26,18,Woman,Left,
50,7,1,0.5507293999999092,['c'],0,right,['u'],0,0.4010223000004771,0.1,1,0,AccFast,26,18,Woman,Left,
51,7,1,0.31617259999984526,['n'],1,right,['u'],0,0.3106091000008746,0.1,0,0,AccFast,26,18,Woman,Left,
52,7,1,0.3675559000002977,['c'],1,left,['e'],1,0.43004610000025423,0.2,1,0,AccFast,26,18,Woman,Left,
53,7,1,0.5338239999982761,['n'],0,left,['e'],1,0.24972190000153205,0.1,0,0,AccFast,26,18,Woman,Left,
54,7,1,0.41789170000083686,['c'],0,right,['u'],0,0.3214170999999624,0.1,1,0,AccFast,26,18,Woman,Left,
55,7,1,0.3516001000007236,['c'],0,right,['u'],0,0.28072059999976773,0.1,1,0,AccFast,26,18,Woman,Left,
56,7,1,0.33509179999964545,['c'],0,right,['e'],1,0.3393855000012991,0.2,0,0,AccFast,26,18,Woman,Left,
57,7,1,0.2675679999993008,['n'],0,left,['e'],1,0.2686321000001044,0.4,0,0,AccFast,26,18,Woman,Left,
58,7,1,0.48468229999889445,['c'],1,left,['u'],0,0.2569500000008702,0.1,0,0,AccFast,26,18,Woman,Left,
59,7,1,0.20127710000087973,['n'],1,right,['e'],1,0.3053024999990157,0.1,1,0,AccFast,26,18,Woman,Left,
0,8,1,0.5670801000014762,['n'],0,left,['u'],0,0.20910530000037397,0.4,1,0,AccAcc,26,18,Woman,Left,
1,8,1,0.4847035999991931,['n'],1,right,['u'],0,0.5200545000006969,0.1,0,0,AccAcc,26,18,Woman,Left,
2,8,1,0.3676968999989185,['c'],1,left,['e'],1,0.29436319999877014,0.2,1,0,AccAcc,26,18,Woman,Left,
3,8,1,0.3167943999997078,['n'],0,left,['e'],1,0.24044900000080816,0.2,0,0,AccAcc,26,18,Woman,Left,
4,8,1,0.28472379999948316,['c'],1,left,['u'],0,0.20610859999942477,0.1,0,0,AccAcc,26,18,Woman,Left,
5,8,1,0.18459430000075372,['n'],0,left,['e'],1,0.22528849999980594,0.1,0,0,AccAcc,26,18,Woman,Left,
6,8,1,0.38484410000091884,['c'],1,left,['u'],0,0.1709874000007403,0.2,0,0,AccAcc,26,18,Woman,Left,
7,8,1,0.8178854999987379,['n'],0,left,['e'],1,0.23008520000075805,0.4,0,0,AccAcc,26,18,Woman,Left,
8,8,1,0.3512301999999181,['n'],0,left,['e'],1,0.3056120999990526,0.1,0,0,AccAcc,26,18,Woman,Left,
9,8,1,0.8499265999998897,['c'],0,right,['u'],0,0.30945539999993343,0.1,1,0,AccAcc,26,18,Woman,Left,
10,8,1,0.33459709999988263,['c'],0,right,['u'],0,0.22243989999878977,0.2,1,0,AccAcc,26,18,Woman,Left,
11,8,1,0.3010675999994419,['n'],0,left,['e'],1,0.20402219999959925,0.1,0,0,AccAcc,26,18,Woman,Left,
12,8,1,0.784539300000688,['c'],0,right,['e'],1,0.8069356999985757,0.2,0,0,AccAcc,26,18,Woman,Left,
13,8,1,0.3010095999998157,['n'],0,left,['e'],1,0.2532015000015235,0.2,0,0,AccAcc,26,18,Woman,Left,
14,8,1,0.5006935000001249,['c'],0,right,['u'],0,0.3374796999996761,0.4,1,0,AccAcc,26,18,Woman,Left,
15,8,1,0.7347799999988638,['n'],0,left,['e'],1,0.3131377000008797,0.2,0,0,AccAcc,26,18,Woman,Left,
16,8,1,0.21801830000003974,['n'],1,right,['e'],1,0.2621030999998766,0.4,1,0,AccAcc,26,18,Woman,Left,
17,8,1,0.31816230000004,['c'],1,left,['u'],0,0.2249651999991329,0.1,0,0,AccAcc,26,18,Woman,Left,
18,8,1,0.40220289999888337,['n'],0,left,['e'],1,0.6507082000007358,0.2,0,0,AccAcc,26,18,Woman,Left,
19,8,1,0.49994819999847095,['c'],1,left,['u'],0,0.2712088999996922,0.1,0,0,AccAcc,26,18,Woman,Left,
20,8,1,0.2680906000005052,['n'],1,right,['e'],1,0.31565759999830334,0.2,1,0,AccAcc,26,18,Woman,Left,
21,8,1,0.38483349999842176,['c'],1,left,['u'],0,0.19398790000013832,0.2,0,0,AccAcc,26,18,Woman,Left,
22,8,1,0.33534380000128294,['n'],0,left,['u'],0,0.23966639999889594,0.2,1,0,AccAcc,26,18,Woman,Left,
23,8,1,0.11872199999925215,['n'],1,right,['e'],1,0.1638956999995571,0.4,1,0,AccAcc,26,18,Woman,Left,
24,8,1,0.35152890000063053,['c'],1,left,['u'],0,0.1934813000007125,0.2,0,0,AccAcc,26,18,Woman,Left,
25,8,1,0.7511256000016147,['n'],1,right,['e'],1,0.3514422000007471,0.4,1,0,AccAcc,26,18,Woman,Left,
26,8,1,0.3846524999989924,['c'],0,right,['u'],0,0.1953216000001703,0.4,1,0,AccAcc,26,18,Woman,Left,
27,8,1,0.41734510000060254,['n'],1,right,['u'],0,0.3809553000010055,0.2,0,0,AccAcc,26,18,Woman,Left,
28,8,1,0.5511602999995375,['c'],0,right,['e'],1,0.313958000000639,0.1,0,0,AccAcc,26,18,Woman,Left,
29,8,1,0.6678460000002815,['c'],0,right,['e'],1,0.24498270000003686,0.4,0,0,AccAcc,26,18,Woman,Left,
30,8,1,0.30157449999933306,['n'],0,left,['u'],0,0.241142699998818,0.4,1,0,AccAcc,26,18,Woman,Left,
31,8,1,0.3846410999994987,['n'],0,left,['e'],1,0.219160999999076,0.4,0,0,AccAcc,26,18,Woman,Left,
32,8,1,0.30115920000025653,['c'],0,right,['u'],0,0.2648161999986769,0.4,1,0,AccAcc,26,18,Woman,Left,
33,8,1,0.06802369999968505,['n'],1,right,['e'],1,0.26960870000038994,0.1,1,0,AccAcc,26,18,Woman,Left,
34,8,1,0.1175122000004194,['c'],0,right,['u'],0,0.1764826999988145,0.1,1,0,AccAcc,26,18,Woman,Left,
35,8,1,0.18452030000116793,['n'],0,left,['e'],1,0.14847350000127335,0.4,0,0,AccAcc,26,18,Woman,Left,
36,8,1,0.08390340000005381,['c'],1,left,['u'],0,0.23748859999977867,0.1,0,0,AccAcc,26,18,Woman,Left,
37,8,1,0.7177243999994971,['n'],0,left,['e'],1,0.40993649999836634,0.4,0,0,AccAcc,26,18,Woman,Left,
38,8,1,0.4825624000004609,['c'],1,left,['u'],0,0.20185400000082154,0.2,0,0,AccAcc,26,18,Woman,Left,
39,8,1,0.5495528000010381,['n'],0,left,['e'],1,0.4143019999992248,0.4,0,0,AccAcc,26,18,Woman,Left,
40,8,1,0.33431800000107614,['c'],1,left,['u'],0,0.2893530000001192,0.4,0,0,AccAcc,26,18,Woman,Left,
41,8,1,0.5516385999999329,['n'],0,left,['e'],1,0.35415479999937816,0.1,0,0,AccAcc,26,18,Woman,Left,
42,8,1,0.4183904999990773,['c'],0,right,['u'],0,0.2297017999990203,0.1,1,0,AccAcc,26,18,Woman,Left,
43,8,1,0.20153969999955734,['n'],1,right,['e'],1,0.4226355999999214,0.1,1,0,AccAcc,26,18,Woman,Left,
44,8,1,0.015892999999778112,['c'],1,left,['u'],0,0.2489160000004631,0.2,0,0,AccAcc,26,18,Woman,Left,
45,8,1,0.5348405999993702,['n'],1,right,['e'],1,0.2666021000004548,0.1,1,0,AccAcc,26,18,Woman,Left,
46,8,1,0.8825649000009435,['c'],0,right,['u'],0,0.3200632999996742,0.4,1,0,AccAcc,26,18,Woman,Left,
47,8,1,0.25131560000045283,['n'],0,left,['e'],1,0.3625238000004174,0.2,0,0,AccAcc,26,18,Woman,Left,
48,8,1,0.33375469999919005,['c'],0,right,['u'],0,0.22460920000048645,0.4,1,0,AccAcc,26,18,Woman,Left,
49,8,1,0.23507339999923715,['n'],1,right,['u'],0,0.2728999000009935,0.4,0,0,AccAcc,26,18,Woman,Left,
50,8,1,0.3846243999996659,['c'],0,right,['u'],0,0.2171779999989667,0.1,1,0,AccAcc,26,18,Woman,Left,
51,8,1,0.5177982000004704,['n'],1,right,['e'],1,0.36601300000074843,0.1,1,0,AccAcc,26,18,Woman,Left,
52,8,1,0.13511230000040086,['c'],0,right,['u'],0,0.20434329999989131,0.2,1,0,AccAcc,26,18,Woman,Left,
53,8,1,0.7344102999995812,['n'],0,left,['e'],1,0.34543140000096173,0.4,0,0,AccAcc,26,18,Woman,Left,
