withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
20,1,1,1.115856200000053,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
21,1,1,0.650291400000242,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
22,1,1,0.5829014000000825,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
23,1,1,0.5668018000005759,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
0,1,2,1.5173869000000195,['c'],0,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
1,1,2,1.516893799999707,['c'],0,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
2,1,2,0.9842183000000659,['c'],0,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
3,1,2,0.6331231000003754,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
4,1,2,0.5501274999996895,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
5,1,2,0.9987983999999415,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
6,1,2,0.5999081999998452,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
7,1,2,0.6153143999999884,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
8,1,2,1.0019318000004205,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
9,1,2,0.5512795000004189,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
10,1,2,0.9334713999996893,['c'],0,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
11,1,2,0.5156207999998514,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
12,1,2,0.46689580000020214,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
13,1,2,0.6328208000004452,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
14,1,2,0.6165733999996519,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
15,1,2,0.66715159999967,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
16,1,2,0.684130899999218,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
17,1,2,0.8845131000007314,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
18,1,2,0.5675899999996545,['c'],0,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
19,1,2,0.6834463000004689,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
20,1,2,0.43447699999978795,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
21,1,2,0.6513614000004964,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
22,1,2,0.45079750000058993,['c'],0,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
23,1,2,0.6828008000002228,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
0,1,3,1.0674192999995284,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
1,1,3,0.683660300000156,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
2,1,3,0.5828746999995928,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
3,1,3,0.7839697999997952,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
4,1,3,0.7001909000000524,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
5,1,3,0.43413460000010673,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
6,1,3,0.49984309999945253,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
7,1,3,0.4324750000005224,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
8,1,3,0.5155052000000069,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
9,1,3,0.30085800000051677,['c'],0,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
10,1,3,0.8013956000004328,['c'],0,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
11,1,3,0.517106799999965,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
12,1,3,0.6173150000004171,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
13,1,3,0.38346659999933763,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
14,1,3,0.5007721000001766,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
15,1,3,0.35030430000006163,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
16,1,3,0.6159396000002744,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
17,1,3,0.5505349000004571,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
18,1,3,0.3167783999997482,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
19,1,3,0.46667600000000675,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
20,1,3,0.5004043999997521,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
21,1,3,0.46787749999930384,['c'],1,left,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
22,1,3,0.5672734999998283,['n'],1,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
23,1,3,0.38382739999997284,['c'],0,right,none,-99,-99,0.5,-99,0,none,35,18,Man,Right,
0,2,1,0.9172908000000461,['c'],1,left,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
1,2,1,0.7675342000002274,['n'],1,right,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
2,2,1,0.43380419999994047,['c'],1,left,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
3,2,1,0.4669721000000209,['n'],1,right,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
4,2,1,0.33347349999985454,['c'],1,left,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
5,2,1,0.4835711000005176,['c'],1,left,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
6,2,1,0.5006766000005882,['n'],1,right,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
7,2,1,0.3175051000007443,['c'],0,right,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
8,2,1,0.4500890999997864,['c'],0,right,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
9,2,1,0.48362139999971987,['c'],1,left,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
10,2,1,0.6004526000006081,['n'],0,left,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
11,2,1,0.6836041999995359,['n'],1,right,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
12,2,1,0.6001058000001649,['n'],0,left,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
13,2,1,0.8339986999999383,['c'],1,left,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
14,2,1,0.5503439999993134,['c'],1,left,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
15,2,1,0.4158155999994051,['n'],1,right,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
16,2,1,0.5004214000000502,['c'],0,right,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
17,2,1,0.3838132000000769,['c'],0,right,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
18,2,1,0.6501925000002302,['n'],1,right,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
19,2,1,0.7163959999998042,['n'],0,left,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
20,2,1,0.7336689000003389,['c'],1,left,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
21,2,1,0.7995528000001286,['n'],0,left,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
22,2,1,0.7173466000003828,['c'],0,right,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
23,2,1,0.733629700000165,['c'],0,right,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
0,2,2,0.5671256000005087,['n'],1,right,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
1,2,2,0.7168075999998109,['n'],1,right,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
2,2,2,0.5001464999995733,['c'],0,right,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
3,2,2,1.0834154000003764,['n'],1,right,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
4,2,2,0.6829028000001927,['n'],0,left,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
5,2,2,0.7502128999994966,['c'],0,right,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
6,2,2,0.6834601999998995,['c'],0,right,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
7,2,2,0.5833708000000115,['n'],1,right,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
8,2,2,0.667370000000119,['c'],0,right,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
9,2,2,1.0829045000000406,['n'],0,left,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
10,2,2,1.5668323999998393,['n'],0,left,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
11,2,2,1.4492860000000292,['c'],1,left,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
12,2,2,1.017180599999847,['n'],1,right,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
13,2,2,0.8177096999997957,['c'],1,left,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
14,2,2,1.7004905000003419,['n'],1,right,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
15,2,2,0.8501039000002493,['c'],1,left,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
16,2,2,0.7994826000003741,['c'],1,left,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
17,2,2,0.699074300000575,['c'],1,left,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
18,2,2,0.6179696999997759,['c'],1,left,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
19,2,2,0.6660726000000068,['n'],0,left,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
20,2,2,0.7487811999999394,['n'],0,left,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
21,2,2,0.9672460000001593,['n'],1,right,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
22,2,2,0.8823541000001569,['c'],1,left,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
23,2,2,0.7496625000003405,['c'],0,right,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
0,2,3,0.5507736999998087,['n'],1,right,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
1,2,3,0.5335676000004241,['c'],1,left,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
2,2,3,0.6004095999996935,['n'],1,right,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
3,2,3,0.6007011000001512,['c'],0,right,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
4,2,3,0.9502071000006254,['c'],1,left,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
5,2,3,0.7336003000000346,['c'],1,left,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
6,2,3,0.5337262000002738,['n'],1,right,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
7,2,3,0.49996120000014344,['c'],1,left,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
8,2,3,0.4173598999996102,['c'],1,left,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
9,2,3,0.5502610000003187,['n'],0,left,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
10,2,3,0.6669301000001724,['c'],0,right,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
11,2,3,0.7668810000004669,['n'],1,right,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
12,2,3,0.6174605000005613,['c'],1,left,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
13,2,3,0.500017299999854,['n'],1,right,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
14,2,3,0.3835893000004944,['c'],1,left,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
15,2,3,0.33330910000040603,['n'],1,right,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
16,2,3,0.3671087000002444,['c'],1,left,none,-99,-99,0.4,-99,0,none,35,18,Man,Right,
17,2,3,0.4332146000006105,['n'],0,left,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
18,2,3,0.5329896000002918,['n'],1,right,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
19,2,3,0.5673729999998613,['c'],0,right,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
20,2,3,0.46744979999948555,['n'],1,right,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
21,2,3,0.6333821999996871,['n'],0,left,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
22,2,3,0.6335360000002765,['n'],0,left,none,-99,-99,0.1,-99,0,none,35,18,Man,Right,
23,2,3,0.6995554000004631,['c'],0,right,none,-99,-99,0.2,-99,0,none,35,18,Man,Right,
0,3,1,1.067491599999812,['n'],1,right,['e'],0,1.1090432999999393,0.2,0,0,none,35,18,Man,Right,
1,3,1,1.2004970000007233,['n'],1,right,['e'],0,0.7356700999998793,0.2,0,0,none,35,18,Man,Right,
2,3,1,1.033377699999619,['c'],1,left,['u'],1,0.48005879999982426,0.1,1,0,none,35,18,Man,Right,
3,3,1,1.1340884000001097,['c'],1,left,['u'],1,0.3572009999998045,0.2,1,0,none,35,18,Man,Right,
4,3,1,0.8843799999995099,['c'],0,right,['u'],1,0.2982531999996354,0.1,0,0,none,35,18,Man,Right,
5,3,1,0.6343347000001813,['n'],1,right,['u'],1,0.2514307999999801,0.4,1,0,none,35,18,Man,Right,
6,3,1,0.7007156999998188,['n'],1,right,['e'],0,0.651659699999982,0.4,0,0,none,35,18,Man,Right,
7,3,1,0.8679542999998375,['c'],0,right,['e'],0,0.26142370000070514,0.4,1,0,none,35,18,Man,Right,
8,3,1,0.7345628000002762,['c'],1,left,['u'],1,0.26055820000055974,0.1,1,0,none,35,18,Man,Right,
9,3,1,0.7180495000002338,['c'],1,left,['u'],1,0.30823830000008456,0.4,1,0,none,35,18,Man,Right,
10,3,1,1.4346742999996422,['c'],1,left,['u'],1,0.8054707999999664,0.4,1,0,none,35,18,Man,Right,
11,3,1,1.3675616000000446,['n'],1,right,['e'],0,0.37332789999982197,0.4,0,0,none,35,18,Man,Right,
12,3,1,0.7338279000005059,['c'],0,right,['u'],1,0.6556734000005235,0.4,0,0,none,35,18,Man,Right,
13,3,1,1.1674681000004057,['c'],1,left,['u'],1,0.797457000000577,0.4,1,0,none,35,18,Man,Right,
14,3,1,0.6172148000005109,['c'],1,left,['u'],1,0.4275057000004381,0.1,1,0,none,35,18,Man,Right,
15,3,1,1.1674368000003597,['c'],1,left,['u'],1,0.4347029000000475,0.2,1,0,none,35,18,Man,Right,
16,3,1,1.6344060999999783,['c'],1,left,['u'],1,0.502545100000134,0.1,1,0,none,35,18,Man,Right,
17,3,1,1.251021000000037,['c'],1,left,['u'],1,0.32697149999967223,0.2,1,0,none,35,18,Man,Right,
18,3,1,2.167020500000035,['n'],0,left,['u'],1,1.4822864999996455,0.1,0,0,none,35,18,Man,Right,
19,3,1,0.5838739999999234,['c'],0,right,['u'],1,1.2303330999993705,0.2,0,0,none,35,18,Man,Right,
20,3,1,1.0003851000001305,['n'],1,right,['e'],0,2.012112000000343,0.1,0,0,none,35,18,Man,Right,
21,3,1,0.9508562000000893,['n'],1,right,['e'],0,0.6203213999997388,0.1,0,0,none,35,18,Man,Right,
22,3,1,1.3176682000002984,['n'],0,left,['e'],0,2.3094241999997394,0.2,1,0,none,35,18,Man,Right,
23,3,1,0.8506855999994514,['c'],0,right,['u'],1,0.41430809999928897,0.2,0,0,none,35,18,Man,Right,
0,4,1,2.6337960999990173,['c'],1,left,['u'],1,0.3965647999993962,0.4,1,0,AccFast,35,18,Man,Right,
1,4,1,4.382395999999062,['c'],1,left,['u'],1,0.7683039999992616,0.2,1,0,AccFast,35,18,Man,Right,
2,4,1,0.7173222999990685,['n'],1,right,['u'],1,0.34362719999990077,0.1,1,0,AccFast,35,18,Man,Right,
3,4,1,0.6845175999987987,['c'],1,left,['u'],1,0.3692568000005849,0.2,1,0,AccFast,35,18,Man,Right,
4,4,1,2.816977799999222,['n'],1,right,['u'],1,0.10089390000030107,0.1,1,0,AccFast,35,18,Man,Right,
5,4,1,2.5498829999996815,['c'],0,right,['u'],1,0.046004900001207716,0.2,0,0,AccFast,35,18,Man,Right,
6,4,1,2.7663728000006813,['n'],1,right,['u'],1,0.04785230000015872,0.4,1,0,AccFast,35,18,Man,Right,
7,4,1,2.0504359000005934,['n'],0,left,['u'],1,0.07845389999965846,0.4,0,0,AccFast,35,18,Man,Right,
8,4,1,1.067473199998858,['c'],0,right,['u'],1,0.03498299999955634,0.1,0,0,AccFast,35,18,Man,Right,
9,4,1,3.3819056000011187,['c'],0,right,['u'],1,0.01431380000030913,0.4,0,0,AccFast,35,18,Man,Right,
10,4,1,4.500342599998476,['n'],1,right,['e'],0,0.044014099999913014,0.1,0,0,AccFast,35,18,Man,Right,
11,4,1,3.1499038000001747,['c'],0,right,['u'],1,0.04702270000052522,0.2,0,0,AccFast,35,18,Man,Right,
12,4,1,0.8666384000007383,['c'],0,right,['u'],1,0.045760599999994156,0.2,0,0,AccFast,35,18,Man,Right,
13,4,1,0.6676065000010567,['c'],1,left,['u'],1,0.035035199998674216,0.2,1,0,AccFast,35,18,Man,Right,
14,4,1,2.2836528999996517,['c'],1,left,['u'],1,0.12062310000146681,0.1,1,0,AccFast,35,18,Man,Right,
15,4,1,1.8485347000005277,['c'],0,right,['u'],1,0.25404319999870495,0.1,0,0,AccFast,35,18,Man,Right,
16,4,1,1.7500727999995433,['c'],1,left,['u'],1,0.7201882999997906,0.2,1,0,AccFast,35,18,Man,Right,
17,4,1,2.633868099999745,['c'],0,right,['u'],1,0.1242456999989372,0.2,0,0,AccFast,35,18,Man,Right,
18,4,1,2.050535200000013,['n'],1,right,['u'],1,0.10433730000113428,0.4,1,0,AccFast,35,18,Man,Right,
19,4,1,4.633459700000458,['c'],0,right,['u'],1,0.0465319000013551,0.1,0,0,AccFast,35,18,Man,Right,
20,4,1,2.733549500000663,['n'],0,left,['u'],1,0.06611270000030345,0.1,0,0,AccFast,35,18,Man,Right,
21,4,1,5.01628460000029,x,-99,left,none,-99,-99,0.1,-99,1,AccFast,35,18,Man,Right,
22,4,1,0.7502825999999914,['c'],1,left,['u'],1,0.09470780000083323,0.2,1,0,AccFast,35,18,Man,Right,
23,4,1,1.350673500000994,['n'],1,right,['u'],1,0.0558084999993298,0.1,1,0,AccFast,35,18,Man,Right,
24,4,1,1.500535299999683,['c'],0,right,['u'],1,0.15613940000002913,0.1,0,0,AccFast,35,18,Man,Right,
25,4,1,1.4334269999999378,['n'],1,right,['u'],1,0.07999919999929261,0.4,1,0,AccFast,35,18,Man,Right,
26,4,1,1.9665636000008817,['n'],1,right,['e'],0,0.17598410000027798,0.2,0,0,AccFast,35,18,Man,Right,
27,4,1,1.01746490000005,['c'],1,left,['u'],1,0.09935170000062499,0.4,1,0,AccFast,35,18,Man,Right,
28,4,1,0.9010271999995894,['c'],1,left,['u'],1,0.14176669999869773,0.4,1,0,AccFast,35,18,Man,Right,
29,4,1,1.9667468999996345,['n'],0,left,['e'],0,0.1083758000004309,0.2,1,0,AccFast,35,18,Man,Right,
30,4,1,3.783606000000873,['c'],1,left,['e'],0,0.4680164000001241,0.1,0,0,AccFast,35,18,Man,Right,
31,4,1,1.3166127999993478,['c'],1,left,['u'],1,0.048315500000171596,0.4,1,0,AccFast,35,18,Man,Right,
32,4,1,1.9669865999985632,['n'],1,right,['e'],0,0.14554990000033285,0.4,0,0,AccFast,35,18,Man,Right,
33,4,1,2.2339303999997355,['c'],0,right,['u'],1,0.06912809999994352,0.1,0,0,AccFast,35,18,Man,Right,
34,4,1,3.666189300000042,['n'],1,right,['e'],0,0.11438509999970847,0.2,0,0,AccFast,35,18,Man,Right,
35,4,1,2.8329718000004505,['c'],1,left,['u'],1,0.09532490000128746,0.2,1,0,AccFast,35,18,Man,Right,
36,4,1,1.2506421999987651,['c'],1,left,['u'],1,0.10784750000129861,0.1,1,0,AccFast,35,18,Man,Right,
37,4,1,1.1000051999999414,['c'],1,left,['u'],1,0.17439779999949678,0.4,1,0,AccFast,35,18,Man,Right,
38,4,1,2.300521100001788,['n'],0,left,['e'],0,0.6705010000005132,0.4,1,0,AccFast,35,18,Man,Right,
39,4,1,1.2340488999998342,['n'],1,right,['u'],1,0.19750440000098024,0.2,1,0,AccFast,35,18,Man,Right,
40,4,1,1.0508057000006374,['c'],0,right,['u'],1,0.10197250000055647,0.1,0,0,AccFast,35,18,Man,Right,
41,4,1,2.033613699999478,['n'],0,left,['e'],0,0.14691169999969134,0.2,1,0,AccFast,35,18,Man,Right,
42,4,1,3.40045900000041,['c'],1,left,['u'],1,0.18393469999864465,0.1,1,0,AccFast,35,18,Man,Right,
43,4,1,2.8833866999993916,['n'],1,right,['e'],0,0.20860849999917264,0.1,0,0,AccFast,35,18,Man,Right,
44,4,1,2.550199799999973,['n'],0,left,['e'],0,0.16478549999919778,0.2,1,0,AccFast,35,18,Man,Right,
45,4,1,2.5336580999992293,['n'],1,right,['e'],0,0.1396549999990384,0.2,0,0,AccFast,35,18,Man,Right,
46,4,1,3.998475899999903,['n'],0,left,['e'],0,0.4575246000003972,0.4,1,0,AccFast,35,18,Man,Right,
47,4,1,3.166171700000632,['n'],1,right,['e'],0,0.44362120000005234,0.4,0,0,AccFast,35,18,Man,Right,
48,4,1,1.1505615000005491,['c'],1,left,['u'],1,0.19089999999960128,0.4,1,0,AccFast,35,18,Man,Right,
49,4,1,1.2001433000004909,['n'],0,left,['u'],1,0.23427260000062233,0.1,0,0,AccFast,35,18,Man,Right,
50,4,1,1.0670109000002412,['c'],1,left,['u'],1,0.10460440000133531,0.4,1,0,AccFast,35,18,Man,Right,
51,4,1,0.7841795000003913,['c'],1,left,['u'],1,0.11979880000035337,0.4,1,0,AccFast,35,18,Man,Right,
52,4,1,0.7509062999997695,['c'],1,left,['u'],1,0.13543790000039735,0.4,1,0,AccFast,35,18,Man,Right,
53,4,1,1.051037900000665,['n'],1,right,['e'],0,0.18673999999919033,0.4,0,0,AccFast,35,18,Man,Right,
54,4,1,1.3666687999993883,['c'],1,left,['u'],1,0.27122810000037134,0.2,1,0,AccFast,35,18,Man,Right,
55,4,1,0.9174008999998478,['c'],1,left,['u'],1,0.7708251000003656,0.1,1,0,AccFast,35,18,Man,Right,
56,4,1,4.016751299999669,['n'],1,right,['e'],0,0.7103468000004796,0.4,0,0,AccFast,35,18,Man,Right,
57,4,1,1.1161689000000479,['c'],0,right,['u'],1,0.08024859999932232,0.1,0,0,AccFast,35,18,Man,Right,
58,4,1,1.9005110999987664,['c'],0,right,['e'],0,0.30766339999900083,0.2,1,0,AccFast,35,18,Man,Right,
59,4,1,2.0001718000003166,['n'],1,right,['e'],0,0.3143017999991571,0.2,0,0,AccFast,35,18,Man,Right,
0,5,1,2.816662000001088,['c'],0,right,['u'],1,1.470119199999317,0.2,0,0,AccAcc,35,18,Man,Right,
1,5,1,1.383266700000604,['n'],1,right,['u'],1,0.7988988999986759,0.1,1,0,AccAcc,35,18,Man,Right,
2,5,1,1.3178904999986116,['c'],1,left,['e'],0,2.7808492999993177,0.2,0,0,AccAcc,35,18,Man,Right,
3,5,1,2.217162400000234,['n'],1,right,['e'],0,2.9840745000001334,0.4,0,0,AccAcc,35,18,Man,Right,
4,5,1,3.1503908000013325,['n'],1,right,['e'],0,1.302088399999775,0.1,0,0,AccAcc,35,18,Man,Right,
5,5,1,1.033440299999711,['n'],0,left,['u'],1,0.8598267000015767,0.2,0,0,AccAcc,35,18,Man,Right,
6,5,1,1.6676735000000917,['c'],1,left,['e'],0,2.0577927000013005,0.2,0,0,AccAcc,35,18,Man,Right,
7,5,1,2.5505262999995466,['n'],0,left,['e'],0,0.4207573000003322,0.1,1,0,AccAcc,35,18,Man,Right,
8,5,1,2.3169534999997268,['n'],0,left,['e'],0,2.010255999999572,0.4,1,0,AccAcc,35,18,Man,Right,
9,5,1,1.0670448999990185,['c'],1,left,['u'],1,1.9070114999994985,0.4,1,0,AccAcc,35,18,Man,Right,
10,5,1,0.800797900001271,['c'],1,left,['u'],1,2.1214380000001256,0.4,1,0,AccAcc,35,18,Man,Right,
11,5,1,1.3506522999996378,['c'],1,left,['u'],1,3.5056150000000343,0.4,1,0,AccAcc,35,18,Man,Right,
12,5,1,1.9171793999994406,['n'],1,right,['u'],1,0.8441906999996718,0.1,1,0,AccAcc,35,18,Man,Right,
13,5,1,1.5339366999996855,['c'],1,left,['e'],0,0.6886936000009882,0.1,0,0,AccAcc,35,18,Man,Right,
14,5,1,3.200678799999878,['n'],1,right,['e'],0,0.7438700999991852,0.1,0,0,AccAcc,35,18,Man,Right,
15,5,1,1.732884600000034,['n'],1,right,['e'],0,0.3450572000001557,0.1,0,0,AccAcc,35,18,Man,Right,
16,5,1,2.234033900000213,['c'],1,left,['e'],0,0.548195699999269,0.1,0,0,AccAcc,35,18,Man,Right,
17,5,1,2.717775099999926,['c'],0,right,['u'],1,0.3886073000012402,0.4,0,0,AccAcc,35,18,Man,Right,
