withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
36,6,1,1.6010411999995995,['c'],1,left,['u'],0,2.00912789999893,0.4,0,0,FastAcc,36,18,Woman,Right,
37,6,1,2.134024599999975,['n'],1,right,['u'],0,1.7825156999988394,0.1,0,0,FastAcc,36,18,Woman,Right,
38,6,1,1.168174700000236,['n'],1,right,['u'],0,2.3237277999996877,0.2,0,0,FastAcc,36,18,Woman,Right,
39,6,1,2.500991200000499,['n'],1,right,['u'],0,1.557628599999589,0.2,0,0,FastAcc,36,18,Woman,Right,
40,6,1,0.983311699999831,['n'],0,left,['e'],1,1.346566599999278,0.2,0,0,FastAcc,36,18,Woman,Right,
41,6,1,1.5489924000012252,['n'],0,left,['u'],0,1.5378376999997272,0.2,1,0,FastAcc,36,18,Woman,Right,
42,6,1,2.417725100000098,['c'],1,left,['u'],0,1.7812697999997908,0.2,0,0,FastAcc,36,18,Woman,Right,
43,6,1,2.433774099999937,['c'],1,left,['u'],0,1.5515154999993683,0.1,0,0,FastAcc,36,18,Woman,Right,
44,6,1,0.9665602000004583,['n'],1,right,['e'],1,1.2611120000001392,0.2,1,0,FastAcc,36,18,Woman,Right,
45,6,1,1.583659699999771,['c'],1,left,['e'],1,1.7741046999999526,0.1,1,0,FastAcc,36,18,Woman,Right,
46,6,1,0.684556899999734,['n'],1,right,['e'],1,1.6946599000002607,0.2,1,0,FastAcc,36,18,Woman,Right,
47,6,1,2.5173842000003788,['c'],0,right,['u'],0,1.4493179000000964,0.1,1,0,FastAcc,36,18,Woman,Right,
48,6,1,2.265618400000676,['n'],0,left,['u'],0,1.6078149999993911,0.2,1,0,FastAcc,36,18,Woman,Right,
49,6,1,2.051521200000934,['n'],0,left,['e'],1,1.0638307999997778,0.1,0,0,FastAcc,36,18,Woman,Right,
50,6,1,2.415983500000948,['n'],1,right,['e'],1,0.959324800000104,0.4,1,0,FastAcc,36,18,Woman,Right,
51,6,1,1.5006268000015552,['n'],1,right,['e'],1,1.6314796000006027,0.4,1,0,FastAcc,36,18,Woman,Right,
52,6,1,2.800548399998661,['n'],0,left,['u'],0,1.4570366999996622,0.4,1,0,FastAcc,36,18,Woman,Right,
53,6,1,1.0182289999993372,['n'],1,right,['e'],1,1.4406195000010484,0.4,1,0,FastAcc,36,18,Woman,Right,
54,6,1,2.2497731000003114,['n'],0,left,['e'],1,1.5685453999994934,0.2,0,0,FastAcc,36,18,Woman,Right,
55,6,1,1.1505632000007608,['n'],1,right,['e'],1,1.9740350000010949,0.1,1,0,FastAcc,36,18,Woman,Right,
56,6,1,0.8347926999995252,['n'],1,right,['e'],1,1.8962746000015613,0.4,1,0,FastAcc,36,18,Woman,Right,
57,6,1,0.7339517999989766,['n'],0,left,['e'],1,2.0500413999998273,0.1,0,0,FastAcc,36,18,Woman,Right,
58,6,1,1.6501828000000387,['c'],0,right,['u'],0,1.791985099998783,0.1,1,0,FastAcc,36,18,Woman,Right,
59,6,1,1.9333537000002252,['n'],0,left,['u'],0,1.9819566999995004,0.2,1,0,FastAcc,36,18,Woman,Right,
0,7,1,1.3499995000001945,['c'],0,right,['u'],0,2.043061200000011,0.1,1,0,FastFast,36,18,Woman,Right,
1,7,1,0.7340709000000061,['c'],1,left,['e'],1,0.6224791000004188,0.1,1,0,FastFast,36,18,Woman,Right,
2,7,1,0.6666341999989527,['n'],1,right,['u'],0,0.5104210999998031,0.2,0,0,FastFast,36,18,Woman,Right,
3,7,1,0.667954099999406,['c'],1,left,['e'],1,0.4501834000002418,0.4,1,0,FastFast,36,18,Woman,Right,
4,7,1,1.016624199999569,['n'],1,right,['u'],0,0.9537949999994453,0.2,0,0,FastFast,36,18,Woman,Right,
5,7,1,0.6348892000005435,['c'],1,left,['e'],1,0.49212989999978163,0.4,1,0,FastFast,36,18,Woman,Right,
6,7,1,0.917995300000257,['n'],0,left,['u'],0,0.6464414999991277,0.1,1,0,FastFast,36,18,Woman,Right,
7,7,1,1.1154999999998836,['c'],0,right,['e'],1,0.48352540000087174,0.4,0,0,FastFast,36,18,Woman,Right,
8,7,1,0.7339556000006269,['c'],1,left,['u'],0,0.9799306000004435,0.2,0,0,FastFast,36,18,Woman,Right,
9,7,1,0.7010274000003847,['c'],0,right,['e'],1,0.8669953000007808,0.2,0,0,FastFast,36,18,Woman,Right,
10,7,1,1.2185605999984546,['c'],1,left,['u'],0,1.1541336999998748,0.4,0,0,FastFast,36,18,Woman,Right,
11,7,1,0.9179266000010102,['c'],0,right,['e'],1,0.6418456999999762,0.1,0,0,FastFast,36,18,Woman,Right,
12,7,1,1.9004864999988058,['n'],1,right,['u'],0,0.830797700000403,0.2,0,0,FastFast,36,18,Woman,Right,
13,7,1,1.7669024000006175,['c'],0,right,['u'],0,0.5213003999997454,0.4,1,0,FastFast,36,18,Woman,Right,
14,7,1,1.0342526000004,['n'],1,right,['e'],1,0.36570600000050035,0.4,1,0,FastFast,36,18,Woman,Right,
15,7,1,1.25176300000021,['c'],0,right,['u'],0,0.8953480999989551,0.1,1,0,FastFast,36,18,Woman,Right,
16,7,1,1.483989099999235,['c'],1,left,['e'],1,0.32260110000061104,0.2,1,0,FastFast,36,18,Woman,Right,
17,7,1,0.9007897000010416,['n'],1,right,['e'],1,0.30808729999989737,0.4,1,0,FastFast,36,18,Woman,Right,
18,7,1,1.5175574999993842,['c'],0,right,['u'],0,0.7019228999997722,0.1,1,0,FastFast,36,18,Woman,Right,
19,7,1,1.6678651000001992,['c'],0,right,['e'],1,0.6896240000005491,0.4,0,0,FastFast,36,18,Woman,Right,
20,7,1,1.5340689000004204,['c'],1,left,['u'],0,0.4760548000012932,0.2,0,0,FastFast,36,18,Woman,Right,
21,7,1,1.8510653000012098,['c'],1,left,['u'],0,0.6730191999995441,0.2,0,0,FastFast,36,18,Woman,Right,
22,7,1,1.4169505999998364,['n'],1,right,['e'],1,0.44824490000064543,0.1,1,0,FastFast,36,18,Woman,Right,
23,7,1,1.9174831000000268,['c'],1,left,['u'],0,0.5007463000001735,0.2,0,0,FastFast,36,18,Woman,Right,
24,7,1,2.7661527000000206,['n'],0,left,['u'],0,0.7885771000001114,0.2,1,0,FastFast,36,18,Woman,Right,
25,7,1,0.7178853999994317,['n'],1,right,['e'],1,0.31400290000055975,0.4,1,0,FastFast,36,18,Woman,Right,
26,7,1,1.634731500000271,['c'],1,left,['u'],0,0.3034139999999752,0.2,0,0,FastFast,36,18,Woman,Right,
27,7,1,1.4853813999998238,['n'],0,left,['u'],0,0.3457928999996511,0.4,1,0,FastFast,36,18,Woman,Right,
28,7,1,0.9512644999995246,['n'],1,right,['e'],1,0.2639835999998468,0.1,1,0,FastFast,36,18,Woman,Right,
29,7,1,1.4344299999993382,['n'],0,left,['u'],0,0.34236170000076527,0.2,1,0,FastFast,36,18,Woman,Right,
30,7,1,1.0841891000000032,['n'],0,left,['e'],1,0.3198554000009608,0.4,0,0,FastFast,36,18,Woman,Right,
31,7,1,1.1345740999986447,['n'],0,left,['u'],0,0.4245154999989609,0.2,1,0,FastFast,36,18,Woman,Right,
32,7,1,0.7842454999990878,['n'],0,left,['e'],1,0.2826505000011821,0.4,0,0,FastFast,36,18,Woman,Right,
33,7,1,1.1678075999989233,['n'],1,right,['u'],0,0.4512037999993481,0.2,0,0,FastFast,36,18,Woman,Right,
34,7,1,1.1345175000005838,['c'],1,left,['e'],1,0.29383919999963837,0.4,1,0,FastFast,36,18,Woman,Right,
35,7,1,0.9180512000002636,['n'],1,right,['u'],0,0.6961719999999332,0.2,0,0,FastFast,36,18,Woman,Right,
36,7,1,1.3174026999986381,['n'],1,right,['u'],0,0.37878169999930833,0.2,0,0,FastFast,36,18,Woman,Right,
37,7,1,0.717750599998908,['n'],1,right,['e'],1,0.3051456000011967,0.4,1,0,FastFast,36,18,Woman,Right,
38,7,1,1.1846721000001708,['n'],0,left,['u'],0,0.4561023000005662,0.2,1,0,FastFast,36,18,Woman,Right,
39,7,1,1.4839370000008785,['c'],0,right,['u'],0,0.31728089999887743,0.1,1,0,FastFast,36,18,Woman,Right,
40,7,1,1.0011023999995814,['n'],0,left,['e'],1,0.3307853999995132,0.1,0,0,FastFast,36,18,Woman,Right,
41,7,1,1.2334136999998009,['n'],0,left,['e'],1,0.2224750999994285,0.2,0,0,FastFast,36,18,Woman,Right,
42,7,1,0.9176265000005515,['n'],0,left,['u'],0,0.29156049999983225,0.1,1,0,FastFast,36,18,Woman,Right,
43,7,1,1.1014126999998552,['n'],1,right,['e'],1,0.35059259999979986,0.4,1,0,FastFast,36,18,Woman,Right,
44,7,1,1.4993056999992405,['c'],0,right,['u'],0,0.3595232000006945,0.2,1,0,FastFast,36,18,Woman,Right,
45,7,1,0.8345360999992408,['n'],1,right,['e'],1,0.28240440000081435,0.4,1,0,FastFast,36,18,Woman,Right,
46,7,1,1.1346647999998822,['n'],1,right,['e'],1,0.2754672999999457,0.4,1,0,FastFast,36,18,Woman,Right,
47,7,1,0.8846622000000934,['n'],0,left,['e'],1,0.26375999999982014,0.4,0,0,FastFast,36,18,Woman,Right,
48,7,1,1.2666520000002492,['n'],0,left,['e'],1,0.2856363999999303,0.1,0,0,FastFast,36,18,Woman,Right,
49,7,1,0.9335690999996586,['c'],1,left,['e'],1,0.255086899998787,0.4,1,0,FastFast,36,18,Woman,Right,
50,7,1,1.401630499998646,['n'],0,left,['e'],1,0.2227104000012332,0.1,0,0,FastFast,36,18,Woman,Right,
51,7,1,0.8323689999997441,['c'],1,left,['e'],1,0.23265749999882246,0.1,1,0,FastFast,36,18,Woman,Right,
52,7,1,0.8496580999999424,['n'],1,right,['e'],1,0.2867688000005728,0.4,1,0,FastFast,36,18,Woman,Right,
53,7,1,0.716880999998466,['c'],0,right,['e'],1,0.2646703999998863,0.1,0,0,FastFast,36,18,Woman,Right,
54,7,1,1.9182868999996572,['n'],1,right,['e'],1,0.5475231000000349,0.1,1,0,FastFast,36,18,Woman,Right,
55,7,1,1.0684079000002384,['c'],1,left,['e'],1,0.1813624999995227,0.1,1,0,FastFast,36,18,Woman,Right,
56,7,1,1.2328975000000355,['n'],1,right,['u'],0,0.3203209000002971,0.2,0,0,FastFast,36,18,Woman,Right,
57,7,1,0.7002253999999084,['c'],0,right,['e'],1,0.2645874999998341,0.1,0,0,FastFast,36,18,Woman,Right,
58,7,1,1.3664526000011392,['n'],0,left,['u'],0,0.29839410000022326,0.1,1,0,FastFast,36,18,Woman,Right,
59,7,1,0.617922900000849,['c'],1,left,['e'],1,0.2630085999990115,0.1,1,0,FastFast,36,18,Woman,Right,
0,8,1,2.1819323999989138,['n'],0,left,['e'],1,0.30908830000043963,0.2,0,0,AccFast,36,18,Woman,Right,
1,8,1,1.1176360000008572,['c'],0,right,['e'],1,0.31749889999991865,0.2,0,0,AccFast,36,18,Woman,Right,
2,8,1,1.8189821999985725,['c'],0,right,['e'],1,0.2677027999998245,0.2,0,0,AccFast,36,18,Woman,Right,
3,8,1,0.9012695999990683,['n'],1,right,['e'],1,0.30226720000064233,0.4,1,0,AccFast,36,18,Woman,Right,
4,8,1,1.417212099999233,['c'],0,right,['e'],1,0.2201774999994086,0.1,0,0,AccFast,36,18,Woman,Right,
5,8,1,1.0994125000015629,['c'],1,left,['e'],1,0.3147589000000153,0.4,1,0,AccFast,36,18,Woman,Right,
6,8,1,1.8338442000003852,['c'],0,right,['e'],1,0.4542798999991646,0.1,0,0,AccFast,36,18,Woman,Right,
7,8,1,2.099251399999048,['c'],0,right,['u'],0,0.3238805000000866,0.2,1,0,AccFast,36,18,Woman,Right,
8,8,1,1.0339156999998522,['c'],1,left,['e'],1,0.5439248999991833,0.4,1,0,AccFast,36,18,Woman,Right,
9,8,1,1.216358499999842,['n'],0,left,['e'],1,0.2844882999997935,0.4,0,0,AccFast,36,18,Woman,Right,
10,8,1,1.8660042000010435,['n'],1,right,['u'],0,0.4246889000005467,0.4,0,0,AccFast,36,18,Woman,Right,
11,8,1,1.2013656999988598,['c'],1,left,['e'],1,0.34674400000039896,0.2,1,0,AccFast,36,18,Woman,Right,
12,8,1,1.5181671999998798,['c'],0,right,['e'],1,0.33709819999967294,0.4,0,0,AccFast,36,18,Woman,Right,
13,8,1,1.217502700001205,['n'],1,right,['e'],1,0.3413749999999709,0.2,1,0,AccFast,36,18,Woman,Right,
14,8,1,1.3350081000007776,['c'],1,left,['e'],1,0.34097810000093887,0.2,1,0,AccFast,36,18,Woman,Right,
15,8,1,1.0828998999986652,['c'],1,left,['e'],1,0.36745999999948253,0.4,1,0,AccFast,36,18,Woman,Right,
16,8,1,1.3513272000000143,['c'],1,left,['e'],1,0.3964276999995491,0.4,1,0,AccFast,36,18,Woman,Right,
17,8,1,1.1832836000012321,['c'],1,left,['e'],1,0.3513130999999703,0.2,1,0,AccFast,36,18,Woman,Right,
18,8,1,1.485097600001609,['c'],1,left,['u'],0,0.4084681999993336,0.2,0,0,AccFast,36,18,Woman,Right,
19,8,1,1.1020766000001458,['c'],0,right,['e'],1,0.3188449000008404,0.1,0,0,AccFast,36,18,Woman,Right,
20,8,1,1.4676755000000412,['c'],1,left,['e'],1,0.3139661999994132,0.1,1,0,AccFast,36,18,Woman,Right,
21,8,1,1.7338758999994752,['c'],1,left,['e'],1,0.6343457000002672,0.4,1,0,AccFast,36,18,Woman,Right,
22,8,1,2.000959500001045,['c'],1,left,['u'],0,0.7237181999989843,0.4,0,0,AccFast,36,18,Woman,Right,
23,8,1,1.9678967999989254,['c'],0,right,['e'],1,0.45855479999954696,0.1,0,0,AccFast,36,18,Woman,Right,
24,8,1,1.9501337000001513,['n'],1,right,['u'],0,0.41312720000132686,0.2,0,0,AccFast,36,18,Woman,Right,
25,8,1,1.4174102999986644,['n'],1,right,['e'],1,0.3739322000001266,0.2,1,0,AccFast,36,18,Woman,Right,
26,8,1,1.2675500000004831,['n'],1,right,['e'],1,0.3432905000008759,0.1,1,0,AccFast,36,18,Woman,Right,
27,8,1,1.8343512999999803,['c'],1,left,['u'],0,0.33886559999882593,0.4,0,0,AccFast,36,18,Woman,Right,
28,8,1,1.684818900001119,['n'],1,right,['u'],0,0.9165614000012283,0.2,0,0,AccFast,36,18,Woman,Right,
29,8,1,1.1511399999999412,['n'],0,left,['e'],1,0.5324660999995103,0.1,0,0,AccFast,36,18,Woman,Right,
30,8,1,1.3663878000006662,['n'],1,right,['e'],1,0.44340120000015304,0.2,1,0,AccFast,36,18,Woman,Right,
31,8,1,2.3666345000001456,['n'],0,left,['e'],1,0.493270200000552,0.1,0,0,AccFast,36,18,Woman,Right,
32,8,1,2.0676034999996773,['n'],0,left,['e'],1,0.34565199999997276,0.1,0,0,AccFast,36,18,Woman,Right,
33,8,1,1.3838770000002114,['n'],1,right,['e'],1,0.4388223999994807,0.2,1,0,AccFast,36,18,Woman,Right,
34,8,1,2.367470900000626,['c'],1,left,['u'],0,0.36132289999841305,0.4,0,0,AccFast,36,18,Woman,Right,
35,8,1,2.3510456000003614,['n'],1,right,['u'],0,0.399801400000797,0.1,0,0,AccFast,36,18,Woman,Right,
36,8,1,2.2176627999997436,['n'],0,left,['u'],0,0.39433269999972254,0.1,1,0,AccFast,36,18,Woman,Right,
37,8,1,1.6165415000014036,['n'],1,right,['e'],1,0.3486336999994819,0.4,1,0,AccFast,36,18,Woman,Right,
38,8,1,1.667130100000577,['n'],0,left,['e'],1,0.4624377000000095,0.1,0,0,AccFast,36,18,Woman,Right,
39,8,1,1.7011333000009472,['n'],1,right,['e'],1,0.3935827999994217,0.4,1,0,AccFast,36,18,Woman,Right,
40,8,1,1.9169249000005948,['c'],1,left,['u'],0,0.36776129999998375,0.4,0,0,AccFast,36,18,Woman,Right,
41,8,1,1.2849974000000657,['n'],1,right,['e'],1,0.3523387000004732,0.1,1,0,AccFast,36,18,Woman,Right,
42,8,1,1.5678499999994528,['c'],1,left,['e'],1,0.37506089999988035,0.4,1,0,AccFast,36,18,Woman,Right,
43,8,1,1.751256600000488,['c'],0,right,['u'],0,0.29196460000093793,0.1,1,0,AccFast,36,18,Woman,Right,
44,8,1,1.668345899999622,['n'],0,left,['e'],1,0.3119910000004893,0.2,0,0,AccFast,36,18,Woman,Right,
45,8,1,1.784239799999341,['n'],0,left,['u'],0,0.4064882000002399,0.1,1,0,AccFast,36,18,Woman,Right,
46,8,1,1.7509788000006665,['n'],1,right,['u'],0,0.4989574999999604,0.4,0,0,AccFast,36,18,Woman,Right,
47,8,1,2.0841870000003837,['c'],0,right,['u'],0,0.2540382999995927,0.2,1,0,AccFast,36,18,Woman,Right,
48,8,1,1.8506068999995477,['n'],1,right,['e'],1,0.3485653000007005,0.2,1,0,AccFast,36,18,Woman,Right,
49,8,1,2.066654500000368,['c'],1,left,['u'],0,0.4304745000008552,0.1,0,0,AccFast,36,18,Woman,Right,
50,8,1,2.0331365000001824,['c'],0,right,['u'],0,0.3020269999997254,0.1,1,0,AccFast,36,18,Woman,Right,
51,8,1,2.3344417000007525,['c'],1,left,['u'],0,0.5673241999993479,0.2,0,0,AccFast,36,18,Woman,Right,
52,8,1,1.5166059999992285,['n'],1,right,['e'],1,0.2789262000005692,0.1,1,0,AccFast,36,18,Woman,Right,
53,8,1,1.5504485000001296,['c'],1,left,['e'],1,0.3193983000001026,0.4,1,0,AccFast,36,18,Woman,Right,
54,8,1,1.866983200001414,['n'],0,left,['e'],1,0.2826125999999931,0.2,0,0,AccFast,36,18,Woman,Right,
55,8,1,1.3332301000009465,['n'],1,right,['e'],1,0.34819319999951404,0.4,1,0,AccFast,36,18,Woman,Right,
56,8,1,1.98360810000122,['n'],0,left,['e'],1,0.2573437000010017,0.1,0,0,AccFast,36,18,Woman,Right,
57,8,1,1.4496565999997983,['n'],0,left,['e'],1,0.27219610000065586,0.1,0,0,AccFast,36,18,Woman,Right,
58,8,1,2.134184800001094,['n'],1,right,['u'],0,0.25800060000074154,0.4,0,0,AccFast,36,18,Woman,Right,
59,8,1,1.6847080999996251,['c'],0,right,['u'],0,0.24704689999998664,0.2,1,0,AccFast,36,18,Woman,Right,
0,9,1,1.5507889000000432,['n'],0,left,['u'],0,1.6310238999994908,0.2,1,0,AccAcc,36,18,Woman,Right,
1,9,1,1.7012254000001121,['n'],0,left,['e'],1,1.5803188000008959,0.1,0,0,AccAcc,36,18,Woman,Right,
2,9,1,2.017213000000993,['c'],1,left,['e'],1,1.3268840000000637,0.2,1,0,AccAcc,36,18,Woman,Right,
3,9,1,1.5675386000002618,['n'],1,right,['e'],1,1.4861331000010978,0.4,1,0,AccAcc,36,18,Woman,Right,
4,9,1,1.6345782999997027,['n'],1,right,['e'],1,1.7159673000005569,0.4,1,0,AccAcc,36,18,Woman,Right,
5,9,1,1.766222000000198,['n'],0,left,['u'],0,1.947406299999784,0.1,1,0,AccAcc,36,18,Woman,Right,
6,9,1,1.7502504999993107,['n'],0,left,['e'],1,1.8343473999993876,0.1,0,0,AccAcc,36,18,Woman,Right,
7,9,1,1.91707789999964,['c'],1,left,['u'],0,2.2464614999989863,0.2,0,0,AccAcc,36,18,Woman,Right,
8,9,1,1.7337881999992533,['n'],1,right,['e'],1,1.6100824999994074,0.4,1,0,AccAcc,36,18,Woman,Right,
9,9,1,1.5680773999993107,['n'],1,right,['e'],1,1.629764699999214,0.2,1,0,AccAcc,36,18,Woman,Right,
10,9,1,1.7844313999994483,['n'],1,right,['e'],1,1.095478400000502,0.2,1,0,AccAcc,36,18,Woman,Right,
11,9,1,1.801095599999826,['n'],0,left,['u'],0,1.909937099999297,0.1,1,0,AccAcc,36,18,Woman,Right,
12,9,1,1.5169012999995175,['c'],0,right,['u'],0,1.0080131999984587,0.1,1,0,AccAcc,36,18,Woman,Right,
13,9,1,1.5007249999998749,['c'],1,left,['e'],1,1.9503747999988263,0.1,1,0,AccAcc,36,18,Woman,Right,
14,9,1,1.9335824999998295,['n'],1,right,['u'],0,2.1975826999987476,0.4,0,0,AccAcc,36,18,Woman,Right,
15,9,1,1.6170913000005385,['c'],1,left,['e'],1,1.5517190999999002,0.4,1,0,AccAcc,36,18,Woman,Right,
16,9,1,1.9995925000002899,['c'],1,left,['e'],1,1.8133503000008204,0.4,1,0,AccAcc,36,18,Woman,Right,
17,9,1,2.417425900001035,['c'],1,left,['e'],1,1.5174718000016583,0.2,1,0,AccAcc,36,18,Woman,Right,
18,9,1,2.400799000000916,['c'],1,left,['u'],0,1.6515051999995194,0.2,0,0,AccAcc,36,18,Woman,Right,
19,9,1,2.067610500000228,['c'],1,left,['e'],1,1.8093442999997933,0.4,1,0,AccAcc,36,18,Woman,Right,
20,9,1,2.0825838999990083,['n'],1,right,['u'],0,1.9780166000000463,0.1,0,0,AccAcc,36,18,Woman,Right,
21,9,1,2.417713200000435,['n'],1,right,['u'],0,1.7079300000004878,0.2,0,0,AccAcc,36,18,Woman,Right,
22,9,1,1.7675478999990446,['n'],1,right,['u'],0,2.7732479000005696,0.4,0,0,AccAcc,36,18,Woman,Right,
23,9,1,2.249859200001083,['n'],1,right,['e'],1,1.694608599998901,0.2,1,0,AccAcc,36,18,Woman,Right,
24,9,1,1.650862299999062,['n'],1,right,['e'],1,1.1152053000005253,0.1,1,0,AccAcc,36,18,Woman,Right,
25,9,1,2.4326612999993813,['n'],1,right,['e'],1,2.495906999998624,0.2,1,0,AccAcc,36,18,Woman,Right,
26,9,1,3.3176342000006116,['c'],1,left,['u'],0,2.16984820000107,0.1,0,0,AccAcc,36,18,Woman,Right,
27,9,1,2.917667600000641,['n'],0,left,['u'],0,1.5853335000010702,0.2,1,0,AccAcc,36,18,Woman,Right,
28,9,1,2.5671937000006437,['n'],0,left,['u'],0,2.1582146999990073,0.2,1,0,AccAcc,36,18,Woman,Right,
29,9,1,2.8343244999996386,['n'],1,right,['e'],1,2.6494914000013523,0.1,1,0,AccAcc,36,18,Woman,Right,
30,9,1,2.2676254000016343,['n'],1,right,['e'],1,1.719592699999339,0.4,1,0,AccAcc,36,18,Woman,Right,
31,9,1,2.217694400000255,['c'],1,left,['u'],0,1.8219678000004933,0.4,0,0,AccAcc,36,18,Woman,Right,
32,9,1,2.4675865000008343,['c'],1,left,['u'],0,2.0200203000003967,0.4,0,0,AccAcc,36,18,Woman,Right,
33,9,1,3.617589499999667,['c'],1,left,['e'],1,1.845673000001625,0.2,1,0,AccAcc,36,18,Woman,Right,
34,9,1,2.534390599999824,['c'],1,left,['e'],1,1.2731471000006422,0.4,1,0,AccAcc,36,18,Woman,Right,
35,9,1,2.0341755999997986,['c'],0,right,['e'],1,1.8962279000006674,0.2,0,0,AccAcc,36,18,Woman,Right,
36,9,1,2.1845118000001094,['n'],1,right,['e'],1,2.038852300000144,0.1,1,0,AccAcc,36,18,Woman,Right,
37,9,1,2.4512411000014254,['c'],0,right,['u'],0,2.0063122999999905,0.1,1,0,AccAcc,36,18,Woman,Right,
38,9,1,1.9843753999994078,['c'],1,left,['e'],1,1.9454931000000215,0.4,1,0,AccAcc,36,18,Woman,Right,
39,9,1,1.784216899999592,['n'],1,right,['e'],1,2.630911100000958,0.4,1,0,AccAcc,36,18,Woman,Right,
40,9,1,2.634641399999964,['c'],1,left,['u'],0,1.9908453000007285,0.4,0,0,AccAcc,36,18,Woman,Right,
41,9,1,3.1012080000000424,['c'],0,right,['u'],0,2.206913500000155,0.2,1,0,AccAcc,36,18,Woman,Right,
42,9,1,2.917954999998983,['n'],1,right,['u'],0,1.7003021000000444,0.1,0,0,AccAcc,36,18,Woman,Right,
43,9,1,2.534440800000084,['c'],1,left,['e'],1,1.8537789999991219,0.4,1,0,AccAcc,36,18,Woman,Right,
44,9,1,3.0012707999994745,['c'],1,left,['u'],0,1.93445199999951,0.1,0,0,AccAcc,36,18,Woman,Right,
45,9,1,3.101333300000988,['c'],1,left,['u'],0,2.1040919000006397,0.1,0,0,AccAcc,36,18,Woman,Right,
46,9,1,3.0002297999999428,['c'],0,right,['u'],0,1.7586576000012428,0.1,1,0,AccAcc,36,18,Woman,Right,
47,9,1,2.3004648000005545,['n'],1,right,['e'],1,1.7112556000010954,0.2,1,0,AccAcc,36,18,Woman,Right,
48,9,1,1.734386699999959,['n'],1,right,['e'],1,2.536554199999955,0.4,1,0,AccAcc,36,18,Woman,Right,
49,9,1,2.7833785000002536,['c'],1,left,['u'],0,1.990862599999673,0.2,0,0,AccAcc,36,18,Woman,Right,
50,9,1,2.184574999999313,['n'],0,left,['e'],1,1.5225902000001952,0.1,0,0,AccAcc,36,18,Woman,Right,
51,9,1,2.3501316999991104,['n'],0,left,['e'],1,2.2505133999984537,0.1,0,0,AccAcc,36,18,Woman,Right,
52,9,1,2.2843410999994376,['n'],0,left,['u'],0,2.4238406000004034,0.1,1,0,AccAcc,36,18,Woman,Right,
53,9,1,1.5012754999988829,['n'],1,right,['e'],1,1.5499971999997797,0.4,1,0,AccAcc,36,18,Woman,Right,
54,9,1,1.6176974999998492,['n'],1,right,['e'],1,1.8098434999992605,0.4,1,0,AccAcc,36,18,Woman,Right,
55,9,1,2.7182910999999876,['n'],1,right,['u'],0,1.8244594000007055,0.2,0,0,AccAcc,36,18,Woman,Right,
56,9,1,2.5333992000014405,['n'],1,right,['e'],1,2.4203818000005413,0.2,1,0,AccAcc,36,18,Woman,Right,
57,9,1,2.633806600000753,['n'],1,right,['u'],0,2.0133710999998584,0.1,0,0,AccAcc,36,18,Woman,Right,
58,9,1,2.800483200000599,['c'],1,left,['u'],0,2.0951089999998658,0.2,0,0,AccAcc,36,18,Woman,Right,
59,9,1,2.000022700000045,['n'],1,right,['e'],1,2.0939091999989614,0.4,1,0,AccAcc,36,18,Woman,Right,
0,10,1,1.4010570000009466,['c'],1,left,['e'],1,1.7839788000001136,0.4,1,0,FastAcc,36,18,Woman,Right,
1,10,1,0.5509531000006973,['c'],0,right,['e'],1,1.6610154999998485,0.1,0,0,FastAcc,36,18,Woman,Right,
2,10,1,0.7500254999995377,['c'],1,left,['e'],1,1.9193852999997034,0.4,1,0,FastAcc,36,18,Woman,Right,
3,10,1,0.8521490000002814,['c'],0,right,['u'],0,1.6514406999995117,0.1,1,0,FastAcc,36,18,Woman,Right,
4,10,1,0.8672477000000072,['n'],0,left,['e'],1,1.3609560000004421,0.2,0,0,FastAcc,36,18,Woman,Right,
5,10,1,0.7845555999992939,['n'],1,right,['e'],1,1.662131600000066,0.2,1,0,FastAcc,36,18,Woman,Right,
6,10,1,0.9177887000005285,['n'],1,right,['u'],0,1.5612333999997645,0.4,0,0,FastAcc,36,18,Woman,Right,
7,10,1,0.8002667000000656,['n'],1,right,['e'],1,1.613815099999556,0.1,1,0,FastAcc,36,18,Woman,Right,
8,10,1,0.6020372000002681,['c'],1,left,['e'],1,2.039495500001067,0.1,1,0,FastAcc,36,18,Woman,Right,
9,10,1,1.0008968000001914,['n'],0,left,['u'],0,1.504702800000814,0.1,1,0,FastAcc,36,18,Woman,Right,
10,10,1,1.017933199998879,['c'],1,left,['e'],1,1.8227669999996579,0.1,1,0,FastAcc,36,18,Woman,Right,
11,10,1,0.4509352000004583,['n'],1,right,['e'],1,1.1580890000004729,0.2,1,0,FastAcc,36,18,Woman,Right,
12,10,1,1.0169277999993938,['n'],1,right,['e'],1,2.001955399999133,0.2,1,0,FastAcc,36,18,Woman,Right,
13,10,1,1.117655600000944,['c'],1,left,['e'],1,1.3997498000007909,0.2,1,0,FastAcc,36,18,Woman,Right,
14,10,1,1.1170731000001979,['n'],0,left,['u'],0,1.7341833999998926,0.1,1,0,FastAcc,36,18,Woman,Right,
15,10,1,1.2511207000006834,['c'],0,right,['e'],1,1.984755600000426,0.1,0,0,FastAcc,36,18,Woman,Right,
