withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
53,5,1,0.8170960000006744,['n'],1,right,['u'],0,0.6727654999995138,0.2,0,0,FastAcc,30,18,Woman,Left,
54,5,1,0.6336539999992965,['n'],1,right,['u'],0,0.6389791000001424,0.1,0,0,FastAcc,30,18,Woman,Left,
55,5,1,0.6505360000010114,['n'],1,right,['e'],1,0.6220618000006652,0.4,1,0,FastAcc,30,18,Woman,Left,
56,5,1,0.6171123000003718,['n'],0,left,['e'],1,0.7827206000001752,0.1,0,0,FastAcc,30,18,Woman,Left,
57,5,1,0.7342454000008729,['c'],1,left,['e'],1,0.43650960000013583,0.2,1,0,FastAcc,30,18,Woman,Left,
58,5,1,0.5180089000004955,['n'],1,right,['e'],1,0.40135600000030536,0.4,1,0,FastAcc,30,18,Woman,Left,
59,5,1,0.917757299999721,['n'],1,right,['u'],0,1.0870333000002574,0.1,0,0,FastAcc,30,18,Woman,Left,
0,6,1,1.3338766999986547,['n'],1,right,['e'],1,0.15003930000057153,0.2,1,0,FastFast,30,18,Woman,Left,
1,6,1,0.901905099999567,['n'],0,left,['u'],0,0.18910610000057204,0.1,1,0,FastFast,30,18,Woman,Left,
2,6,1,0.7342542000005778,['c'],0,right,['u'],0,0.5066285000011703,0.1,1,0,FastFast,30,18,Woman,Left,
3,6,1,0.7337103000008938,['n'],0,left,['u'],0,0.23624450000170327,0.2,1,0,FastFast,30,18,Woman,Left,
4,6,1,0.8343114999988757,['n'],1,right,['u'],0,0.29177250000066124,0.4,0,0,FastFast,30,18,Woman,Left,
5,6,1,0.7326877000014065,['c'],1,left,['u'],0,0.2057834000006551,0.2,0,0,FastFast,30,18,Woman,Left,
6,6,1,0.6346113999989029,['c'],0,right,['u'],0,0.22279469999921275,0.1,1,0,FastFast,30,18,Woman,Left,
7,6,1,0.5176709999996092,['n'],1,right,['u'],0,0.2268167000001995,0.1,0,0,FastFast,30,18,Woman,Left,
8,6,1,0.46687960000053863,['c'],0,right,['u'],0,0.25019199999951525,0.1,1,0,FastFast,30,18,Woman,Left,
9,6,1,0.8009519000006549,['n'],1,right,['u'],0,0.22681810000176483,0.4,0,0,FastFast,30,18,Woman,Left,
10,6,1,0.9671835999997711,['n'],1,right,['u'],0,0.2284008000005997,0.1,0,0,FastFast,30,18,Woman,Left,
11,6,1,0.6509667999998783,['c'],1,left,['u'],0,0.21155700000053912,0.2,0,0,FastFast,30,18,Woman,Left,
12,6,1,0.6010521999996854,['c'],1,left,['e'],1,0.4376601000003575,0.4,1,0,FastFast,30,18,Woman,Left,
13,6,1,0.7345715000010387,['n'],1,right,['u'],0,0.23293550000016694,0.2,0,0,FastFast,30,18,Woman,Left,
14,6,1,0.668164099999558,['c'],1,left,['e'],1,0.183275199999116,0.1,1,0,FastFast,30,18,Woman,Left,
15,6,1,0.7005709000004572,['n'],1,right,['u'],0,0.18323469999995723,0.1,0,0,FastFast,30,18,Woman,Left,
16,6,1,0.6506944000011572,['c'],1,left,['e'],1,0.23109180000028573,0.2,1,0,FastFast,30,18,Woman,Left,
17,6,1,0.9679309999992256,['n'],0,left,['u'],0,0.2491728000004514,0.2,1,0,FastFast,30,18,Woman,Left,
18,6,1,1.516708600000129,['c'],1,left,['u'],0,0.24522570000044652,0.2,0,0,FastFast,30,18,Woman,Left,
19,6,1,1.3841847000003327,['n'],1,right,['e'],1,0.24707309999939753,0.4,1,0,FastFast,30,18,Woman,Left,
20,6,1,0.8677934999996069,['c'],1,left,['e'],1,0.3481759000005695,0.4,1,0,FastFast,30,18,Woman,Left,
21,6,1,0.6507253999989189,['c'],1,left,['e'],1,0.21412749999944936,0.4,1,0,FastFast,30,18,Woman,Left,
22,6,1,0.5510550999988482,['n'],1,right,['u'],0,0.20213569999941683,0.2,0,0,FastFast,30,18,Woman,Left,
23,6,1,0.5679847999999765,['c'],1,left,['e'],1,0.25375720000010915,0.4,1,0,FastFast,30,18,Woman,Left,
24,6,1,0.7339917000008427,['c'],1,left,['e'],1,0.2644116999999824,0.2,1,0,FastFast,30,18,Woman,Left,
25,6,1,0.8508226000012655,['n'],1,right,['u'],0,0.2218977000011364,0.1,0,0,FastFast,30,18,Woman,Left,
26,6,1,0.6843065000011848,['c'],1,left,['e'],1,0.25249970000004396,0.4,1,0,FastFast,30,18,Woman,Left,
27,6,1,0.9503865000006044,['c'],1,left,['u'],0,0.23821119999956863,0.4,0,0,FastFast,30,18,Woman,Left,
28,6,1,0.9675224000002345,['n'],1,right,['e'],1,0.4329144000002998,0.1,1,0,FastFast,30,18,Woman,Left,
29,6,1,0.6011607999989792,['n'],1,right,['e'],1,0.18587069999921368,0.1,1,0,FastFast,30,18,Woman,Left,
30,6,1,1.1519843000005494,['n'],1,right,['u'],0,0.21415180000076361,0.1,0,0,FastFast,30,18,Woman,Left,
31,6,1,0.8673658000006981,['n'],0,left,['u'],0,0.20526020000033895,0.2,1,0,FastFast,30,18,Woman,Left,
32,6,1,1.2002582999994047,['n'],1,right,['e'],1,0.4719781999992847,0.4,1,0,FastFast,30,18,Woman,Left,
33,6,1,0.7989228999995248,['n'],0,left,['e'],1,0.3123109000007389,0.2,0,0,FastFast,30,18,Woman,Left,
34,6,1,0.6675272000011319,['n'],1,right,['e'],1,0.243540599998596,0.4,1,0,FastFast,30,18,Woman,Left,
35,6,1,0.5020248999990145,['n'],1,right,['e'],1,0.21541900000011083,0.2,1,0,FastFast,30,18,Woman,Left,
36,6,1,0.48455250000006345,['c'],1,left,['u'],0,0.18978789999891887,0.4,0,0,FastFast,30,18,Woman,Left,
37,6,1,0.8177592000010918,['n'],1,right,['e'],1,0.232362099999591,0.4,1,0,FastFast,30,18,Woman,Left,
38,6,1,0.8170546000001195,['c'],0,right,['u'],0,0.2082059999993362,0.1,1,0,FastFast,30,18,Woman,Left,
39,6,1,0.6840010000014445,['c'],1,left,['e'],1,0.5430237999989913,0.2,1,0,FastFast,30,18,Woman,Left,
40,6,1,0.5842904000000999,['n'],0,left,['e'],1,0.340478100000837,0.1,0,0,FastFast,30,18,Woman,Left,
41,6,1,0.5844544999999925,['n'],1,right,['e'],1,0.25792510000064794,0.1,1,0,FastFast,30,18,Woman,Left,
42,6,1,0.4678585000001476,['c'],1,left,['e'],1,0.45554169999923033,0.4,1,0,FastFast,30,18,Woman,Left,
43,6,1,0.7176359000004595,['n'],0,left,['u'],0,0.3311329999996815,0.2,1,0,FastFast,30,18,Woman,Left,
44,6,1,0.6824255999999878,['n'],1,right,['e'],1,0.18118609999874025,0.4,1,0,FastFast,30,18,Woman,Left,
45,6,1,0.5677150999999867,['n'],1,right,['e'],1,0.2007223000000522,0.4,1,0,FastFast,30,18,Woman,Left,
46,6,1,0.6675350000004983,['c'],1,left,['u'],0,0.18466699999953562,0.4,0,0,FastFast,30,18,Woman,Left,
47,6,1,0.6343773999997211,['n'],1,right,['e'],1,0.23467300000083924,0.2,1,0,FastFast,30,18,Woman,Left,
48,6,1,1.6664405999999872,['n'],0,left,['u'],0,0.20829479999883915,0.1,1,0,FastFast,30,18,Woman,Left,
49,6,1,0.849581099999341,['n'],1,right,['e'],1,0.15297579999969457,0.4,1,0,FastFast,30,18,Woman,Left,
50,6,1,0.551185100001021,['c'],1,left,['e'],1,0.22258549999969546,0.4,1,0,FastFast,30,18,Woman,Left,
51,6,1,1.050604600000952,['n'],0,left,['u'],0,0.17420919999858597,0.2,1,0,FastFast,30,18,Woman,Left,
52,6,1,0.7678481999992073,['c'],0,right,['u'],0,0.17136260000006587,0.1,1,0,FastFast,30,18,Woman,Left,
53,6,1,0.8828583999984403,['n'],0,left,['u'],0,0.5805419999996957,0.2,1,0,FastFast,30,18,Woman,Left,
54,6,1,0.7671907000003557,['c'],1,left,['e'],1,0.2555164000004879,0.1,1,0,FastFast,30,18,Woman,Left,
55,6,1,0.8177367999996932,['n'],1,right,['u'],0,0.1672020000005432,0.2,0,0,FastFast,30,18,Woman,Left,
56,6,1,0.7666353000004165,['c'],1,left,['e'],1,0.1805179999992106,0.1,1,0,FastFast,30,18,Woman,Left,
57,6,1,0.5997150000002875,['n'],0,left,['u'],0,0.18394900000021153,0.1,1,0,FastFast,30,18,Woman,Left,
58,6,1,0.8671401999999944,['n'],1,right,['e'],1,0.19109229999958188,0.4,1,0,FastFast,30,18,Woman,Left,
59,6,1,0.8007392999988951,['n'],1,right,['u'],0,0.5390372000001662,0.2,0,0,FastFast,30,18,Woman,Left,
0,7,1,0.9002617000005557,['n'],1,right,['e'],1,0.17302879999988363,0.1,1,0,AccFast,30,18,Woman,Left,
1,7,1,1.7345027000010305,['c'],1,left,['e'],1,0.25939929999913147,0.1,1,0,AccFast,30,18,Woman,Left,
2,7,1,1.0347309999997378,['n'],0,left,['u'],0,0.7227339000000939,0.4,1,0,AccFast,30,18,Woman,Left,
3,7,1,0.8847992999999406,['n'],1,right,['e'],1,0.2282813999991049,0.4,1,0,AccFast,30,18,Woman,Left,
4,7,1,0.9675194999999803,['c'],1,left,['e'],1,0.21552429999974265,0.4,1,0,AccFast,30,18,Woman,Left,
5,7,1,0.8174097000010079,['n'],0,left,['u'],0,0.3365228999991814,0.2,1,0,AccFast,30,18,Woman,Left,
6,7,1,0.8828708000000915,['n'],1,right,['e'],1,0.1940957000006165,0.4,1,0,AccFast,30,18,Woman,Left,
7,7,1,0.6860371000002488,['c'],1,left,['e'],1,0.20963230000052135,0.4,1,0,AccFast,30,18,Woman,Left,
8,7,1,1.1335537999984808,['n'],0,left,['e'],1,0.9585339999994176,0.2,0,0,AccFast,30,18,Woman,Left,
9,7,1,0.7841047000001709,['n'],1,right,['e'],1,0.14000020000094082,0.2,1,0,AccFast,30,18,Woman,Left,
10,7,1,0.7840864000008878,['c'],1,left,['e'],1,0.6974071999993612,0.1,1,0,AccFast,30,18,Woman,Left,
11,7,1,0.7341159999996307,['n'],1,right,['e'],1,0.8333697999987635,0.1,1,0,AccFast,30,18,Woman,Left,
12,7,1,0.8012333999995462,['n'],1,right,['e'],1,0.14628819999961706,0.2,1,0,AccFast,30,18,Woman,Left,
13,7,1,0.7842025000009016,['c'],1,left,['u'],0,0.19120440000006056,0.2,0,0,AccFast,30,18,Woman,Left,
14,7,1,0.6013047999986156,['n'],1,right,['u'],0,0.44990229999893927,0.4,0,0,AccFast,30,18,Woman,Left,
15,7,1,0.9842317000002367,['c'],1,left,['e'],1,0.15505660000053467,0.4,1,0,AccFast,30,18,Woman,Left,
16,7,1,0.9166208999995433,['c'],1,left,['e'],1,0.2109213000003365,0.4,1,0,AccFast,30,18,Woman,Left,
17,7,1,0.6179563999994571,['n'],1,right,['e'],1,0.1959833000000799,0.4,1,0,AccFast,30,18,Woman,Left,
18,7,1,0.6834781999987172,['n'],1,right,['e'],1,0.14821649999976216,0.1,1,0,AccFast,30,18,Woman,Left,
19,7,1,0.7510841000002983,['n'],1,right,['e'],1,0.1455986999990273,0.4,1,0,AccFast,30,18,Woman,Left,
20,7,1,1.0521246999996947,['c'],1,left,['e'],1,0.516131200000018,0.4,1,0,AccFast,30,18,Woman,Left,
21,7,1,1.0676192000009905,['n'],0,left,['u'],0,0.15039430000069842,0.1,1,0,AccFast,30,18,Woman,Left,
22,7,1,0.7336001000003307,['n'],1,right,['u'],0,0.18161929999951099,0.2,0,0,AccFast,30,18,Woman,Left,
23,7,1,1.000290899999527,['n'],1,right,['e'],1,0.136650099999315,0.1,1,0,AccFast,30,18,Woman,Left,
24,7,1,0.9671434000010777,['n'],0,left,['u'],0,0.094961400000102,0.1,1,0,AccFast,30,18,Woman,Left,
25,7,1,1.150358499999129,['c'],0,right,['e'],1,0.20790170000145736,0.2,0,0,AccFast,30,18,Woman,Left,
26,7,1,0.8673608999997668,['n'],1,right,['u'],0,0.15075380000052974,0.1,0,0,AccFast,30,18,Woman,Left,
27,7,1,1.2992754999995668,['c'],0,right,['u'],0,0.1597590000001219,0.2,1,0,AccFast,30,18,Woman,Left,
28,7,1,0.6346692999995867,['c'],0,right,['u'],0,0.11448430000018561,0.2,1,0,AccFast,30,18,Woman,Left,
29,7,1,0.8173794000013004,['c'],1,left,['e'],1,0.36695069999950647,0.4,1,0,AccFast,30,18,Woman,Left,
30,7,1,0.8167727000000014,['n'],1,right,['u'],0,0.1621562999989692,0.4,0,0,AccFast,30,18,Woman,Left,
31,7,1,0.9675635999992664,['n'],1,right,['u'],0,0.13450700000066718,0.1,0,0,AccFast,30,18,Woman,Left,
32,7,1,1.0665824999996403,['c'],1,left,['u'],0,0.2649029000003793,0.1,0,0,AccFast,30,18,Woman,Left,
33,7,1,3.650618499999837,['n'],0,left,['u'],0,0.1745282000010775,0.2,1,0,AccFast,30,18,Woman,Left,
34,7,1,1.300402300001224,['c'],0,right,['u'],0,1.0468091999991884,0.2,1,0,AccFast,30,18,Woman,Left,
35,7,1,1.4177329000012833,['c'],1,left,['e'],1,0.16561010000077658,0.2,1,0,AccFast,30,18,Woman,Left,
36,7,1,0.6518214000006992,['c'],1,left,['e'],1,0.13598760000058974,0.4,1,0,AccFast,30,18,Woman,Left,
37,7,1,1.0331964000015432,['n'],1,right,['e'],1,0.7311188999992737,0.2,1,0,AccFast,30,18,Woman,Left,
38,7,1,0.868039700000736,['n'],1,right,['e'],1,0.15740619999996852,0.4,1,0,AccFast,30,18,Woman,Left,
39,7,1,0.7500132999994094,['c'],1,left,['e'],1,0.1556696000006923,0.1,1,0,AccFast,30,18,Woman,Left,
40,7,1,0.8173190999987128,['n'],0,left,['e'],1,0.11928219999936118,0.2,0,0,AccFast,30,18,Woman,Left,
41,7,1,0.7336046999989776,['n'],0,left,['e'],1,0.19988050000029034,0.2,0,0,AccFast,30,18,Woman,Left,
42,7,1,0.8504288000003726,['n'],1,right,['e'],1,0.9441365000002406,0.1,1,0,AccFast,30,18,Woman,Left,
43,7,1,1.1673394999997981,['n'],0,left,['u'],0,0.1577430999986973,0.2,1,0,AccFast,30,18,Woman,Left,
44,7,1,1.0673305000000255,['n'],1,right,['u'],0,0.11133590000099503,0.2,0,0,AccFast,30,18,Woman,Left,
45,7,1,1.2011968999995588,['n'],1,right,['u'],0,0.14216470000064874,0.1,0,0,AccFast,30,18,Woman,Left,
46,7,1,1.0506015999999363,['n'],1,right,['u'],0,0.09634060000098543,0.2,0,0,AccFast,30,18,Woman,Left,
47,7,1,2.28397650000079,['n'],1,right,['e'],1,0.21143889999984822,0.4,1,0,AccFast,30,18,Woman,Left,
48,7,1,1.185046999999031,['c'],1,left,['e'],1,0.49432209999940824,0.1,1,0,AccFast,30,18,Woman,Left,
49,7,1,1.2013962000000902,['n'],1,right,['e'],1,0.17319209999914165,0.1,1,0,AccFast,30,18,Woman,Left,
50,7,1,0.8344906000002084,['c'],0,right,['e'],1,0.19942119999905117,0.1,0,0,AccFast,30,18,Woman,Left,
51,7,1,1.3009571000002325,['c'],1,left,['e'],1,0.7659813999998732,0.2,1,0,AccFast,30,18,Woman,Left,
52,7,1,0.6854804000013246,['n'],0,left,['e'],1,0.5501608000013221,0.1,0,0,AccFast,30,18,Woman,Left,
53,7,1,0.6847885999995924,['c'],1,left,['e'],1,0.47108660000048985,0.1,1,0,AccFast,30,18,Woman,Left,
54,7,1,1.1012853000011091,['c'],1,left,['e'],1,0.4106636000014987,0.4,1,0,AccFast,30,18,Woman,Left,
55,7,1,0.7329466999999568,['c'],1,left,['e'],1,0.1434456000006321,0.4,1,0,AccFast,30,18,Woman,Left,
56,7,1,0.5997289000006276,['c'],1,left,['e'],1,0.06923079999978654,0.4,1,0,AccFast,30,18,Woman,Left,
57,7,1,0.650418900000659,['n'],1,right,['u'],0,0.10681149999982154,0.2,0,0,AccFast,30,18,Woman,Left,
58,7,1,0.7509792999990168,['c'],1,left,['e'],1,0.10653020000063407,0.4,1,0,AccFast,30,18,Woman,Left,
59,7,1,1.1342462000011437,['n'],1,right,['e'],1,0.15572550000069896,0.1,1,0,AccFast,30,18,Woman,Left,
0,8,1,1.9008314000002429,['n'],0,left,['u'],0,1.0612676000000647,0.1,1,0,AccAcc,30,18,Woman,Left,
1,8,1,0.834210200000598,['n'],1,right,['e'],1,0.17218900000079884,0.1,1,0,AccAcc,30,18,Woman,Left,
2,8,1,2.2840591999993194,['n'],1,right,['u'],0,0.34865950000130397,0.1,0,0,AccAcc,30,18,Woman,Left,
3,8,1,2.0667051000000356,['n'],0,left,['e'],1,0.9742409999998927,0.1,0,0,AccAcc,30,18,Woman,Left,
4,8,1,1.1836955999988277,['n'],1,right,['e'],1,0.33080840000002354,0.1,1,0,AccAcc,30,18,Woman,Left,
5,8,1,0.8002914999997301,['c'],1,left,['e'],1,0.36743550000028335,0.4,1,0,AccAcc,30,18,Woman,Left,
6,8,1,1.1175490000005084,['c'],1,left,['e'],1,0.24622959999942395,0.4,1,0,AccAcc,30,18,Woman,Left,
7,8,1,0.7499406999995699,['n'],0,left,['e'],1,0.3851629000000685,0.2,0,0,AccAcc,30,18,Woman,Left,
8,8,1,1.6840155999998387,['c'],1,left,['u'],0,0.5284625000003871,0.1,0,0,AccAcc,30,18,Woman,Left,
9,8,1,0.8349211999993713,['c'],1,left,['e'],1,0.3647815999993327,0.4,1,0,AccAcc,30,18,Woman,Left,
10,8,1,1.7003074000003835,['n'],0,left,['u'],0,0.2687426000011328,0.1,1,0,AccAcc,30,18,Woman,Left,
11,8,1,1.7343302999997832,['n'],0,left,['e'],1,0.41444489999958023,0.1,0,0,AccAcc,30,18,Woman,Left,
12,8,1,1.583380499998384,['n'],1,right,['e'],1,0.35327590000088094,0.2,1,0,AccAcc,30,18,Woman,Left,
13,8,1,1.91585589999886,['n'],0,left,['u'],0,0.34566819999963627,0.1,1,0,AccAcc,30,18,Woman,Left,
14,8,1,2.2008274999989226,['n'],1,right,['u'],0,2.0218808999998146,0.2,0,0,AccAcc,30,18,Woman,Left,
15,8,1,0.9013204000002588,['n'],1,right,['u'],0,0.3237122000009549,0.1,0,0,AccAcc,30,18,Woman,Left,
16,8,1,1.7015539999993052,['c'],1,left,['u'],0,1.173364300000685,0.4,0,0,AccAcc,30,18,Woman,Left,
17,8,1,1.1676344999996218,['n'],1,right,['e'],1,1.1137533000000985,0.4,1,0,AccAcc,30,18,Woman,Left,
18,8,1,0.8003731999997399,['c'],1,left,['e'],1,0.6239122999995743,0.2,1,0,AccAcc,30,18,Woman,Left,
19,8,1,2.9331340999997337,['n'],1,right,['u'],0,2.4844057999998768,0.1,0,0,AccAcc,30,18,Woman,Left,
20,8,1,1.1178694999998697,['n'],1,right,['e'],1,1.0143834999998944,0.1,1,0,AccAcc,30,18,Woman,Left,
21,8,1,0.8005973999988782,['n'],0,left,['e'],1,0.28820839999934833,0.1,0,0,AccAcc,30,18,Woman,Left,
22,8,1,2.0673839999999473,['n'],1,right,['e'],1,0.6761939999996684,0.4,1,0,AccAcc,30,18,Woman,Left,
23,8,1,2.383158899998307,['n'],0,left,['u'],0,2.0132207999995444,0.2,1,0,AccAcc,30,18,Woman,Left,
24,8,1,1.7006844000006822,['n'],0,left,['u'],0,0.15427420000014536,0.4,1,0,AccAcc,30,18,Woman,Left,
25,8,1,3.867315100000269,['n'],1,right,['u'],0,0.4928252000008797,0.1,0,0,AccAcc,30,18,Woman,Left,
26,8,1,2.1506122999999207,['n'],1,right,['u'],0,0.2778988999998546,0.2,0,0,AccAcc,30,18,Woman,Left,
27,8,1,1.4011961999985942,['n'],1,right,['u'],0,0.4211660999990272,0.2,0,0,AccAcc,30,18,Woman,Left,
28,8,1,2.5008152999998856,['c'],0,right,['u'],0,0.6108377000000473,0.2,1,0,AccAcc,30,18,Woman,Left,
29,8,1,2.984333599999445,['n'],0,left,['e'],1,1.0297155999996903,0.4,0,0,AccAcc,30,18,Woman,Left,
30,8,1,1.1344145000002754,['n'],1,right,['e'],1,0.36928379999881145,0.4,1,0,AccAcc,30,18,Woman,Left,
31,8,1,0.8177768999994441,['c'],1,left,['e'],1,0.38814239999919664,0.4,1,0,AccAcc,30,18,Woman,Left,
32,8,1,0.7673204000002443,['n'],1,right,['e'],1,0.34456280000085826,0.2,1,0,AccAcc,30,18,Woman,Left,
33,8,1,1.0847912999997789,['n'],1,right,['e'],1,0.594192300000941,0.1,1,0,AccAcc,30,18,Woman,Left,
34,8,1,1.316960800000743,['n'],0,left,['e'],1,0.3123604000011255,0.4,0,0,AccAcc,30,18,Woman,Left,
35,8,1,0.9344883000012487,['n'],0,left,['e'],1,0.2645935999989888,0.4,0,0,AccAcc,30,18,Woman,Left,
36,8,1,0.7508862000013323,['n'],1,right,['e'],1,0.274332000000868,0.4,1,0,AccAcc,30,18,Woman,Left,
37,8,1,0.6841432000001078,['n'],1,right,['e'],1,0.2541865000002872,0.4,1,0,AccAcc,30,18,Woman,Left,
38,8,1,0.9837557000009838,['c'],1,left,['e'],1,0.3041515000004438,0.2,1,0,AccAcc,30,18,Woman,Left,
39,8,1,0.6675740000009682,['n'],1,right,['e'],1,0.13877010000032897,0.2,1,0,AccAcc,30,18,Woman,Left,
40,8,1,1.5168314999991708,['c'],0,right,['u'],0,0.17145010000058392,0.2,1,0,AccAcc,30,18,Woman,Left,
41,8,1,0.7832847000008769,['n'],1,right,['u'],0,1.7193041999998968,0.1,0,0,AccAcc,30,18,Woman,Left,
42,8,1,0.8683961999995518,['n'],1,right,['u'],0,0.8183511000006547,0.2,0,0,AccAcc,30,18,Woman,Left,
43,8,1,2.14942979999978,['c'],1,left,['u'],0,0.3665965000000142,0.2,0,0,AccAcc,30,18,Woman,Left,
44,8,1,0.9348954999986745,['n'],0,left,['e'],1,0.4601196000003256,0.1,0,0,AccAcc,30,18,Woman,Left,
45,8,1,2.017541400000482,['n'],0,left,['e'],1,0.7798904000010225,0.2,0,0,AccAcc,30,18,Woman,Left,
46,8,1,2.7512772000009136,['c'],1,left,['e'],1,2.977694799999881,0.2,1,0,AccAcc,30,18,Woman,Left,
47,8,1,0.9012376999999105,['n'],1,right,['e'],1,0.4729429999988497,0.2,1,0,AccAcc,30,18,Woman,Left,
48,8,1,3.5009608999989723,['n'],1,right,['u'],0,5.580565500000375,0.4,0,0,AccAcc,30,18,Woman,Left,
49,8,1,1.5841856000006374,['n'],0,left,['u'],0,0.928636299999198,0.2,1,0,AccAcc,30,18,Woman,Left,
50,8,1,2.5847165000013774,['n'],1,right,['e'],1,1.5744276000004902,0.2,1,0,AccAcc,30,18,Woman,Left,
51,8,1,5.0005515000011656,x,-99,left,none,-99,-99,0.1,-99,1,AccAcc,30,18,Woman,Left,
52,8,1,1.0504731999990327,['n'],1,right,['u'],0,0.20358119999946211,0.2,0,0,AccAcc,30,18,Woman,Left,
53,8,1,0.7994202000008954,['n'],1,right,['e'],1,0.27813609999975597,0.4,1,0,AccAcc,30,18,Woman,Left,
54,8,1,0.616964700000608,['c'],1,left,['e'],1,0.27644619999955466,0.4,1,0,AccAcc,30,18,Woman,Left,
55,8,1,1.2008237999998528,['n'],0,left,['e'],1,0.6038686000010784,0.1,0,0,AccAcc,30,18,Woman,Left,
56,8,1,2.285029000000577,['n'],1,right,['u'],0,0.3467806999997265,0.1,0,0,AccAcc,30,18,Woman,Left,
57,8,1,1.4177744000007806,['c'],1,left,['u'],0,0.2623481000009633,0.4,0,0,AccAcc,30,18,Woman,Left,
58,8,1,0.816453299999921,['n'],1,right,['e'],1,0.3183150000004389,0.4,1,0,AccAcc,30,18,Woman,Left,
59,8,1,0.8014335999996547,['c'],1,left,['e'],1,0.7227590999991662,0.4,1,0,AccAcc,30,18,Woman,Left,
0,9,1,1.1510150999984035,['c'],1,left,['u'],0,0.7149833000003127,0.1,0,0,FastAcc,30,18,Woman,Left,
1,9,1,0.6657349999986764,['c'],1,left,['e'],1,0.24692830000094546,0.4,1,0,FastAcc,30,18,Woman,Left,
2,9,1,0.6826244000003499,['c'],1,left,['e'],1,0.13192920000074082,0.4,1,0,FastAcc,30,18,Woman,Left,
3,9,1,0.6168363999986468,['c'],1,left,['e'],1,0.07147630000145,0.1,1,0,FastAcc,30,18,Woman,Left,
4,9,1,0.684811200000695,['c'],1,left,['e'],1,0.07546910000019125,0.2,1,0,FastAcc,30,18,Woman,Left,
5,9,1,1.0844887000002927,['n'],1,right,['e'],1,0.160473699999784,0.4,1,0,FastAcc,30,18,Woman,Left,
6,9,1,0.7000049999987823,['c'],0,right,['e'],1,0.4485629999999219,0.2,0,0,FastAcc,30,18,Woman,Left,
7,9,1,0.8175751999988279,['n'],1,right,['e'],1,0.17527830000108224,0.4,1,0,FastAcc,30,18,Woman,Left,
8,9,1,0.4836605000000418,['c'],1,left,['e'],1,0.15248930000052496,0.4,1,0,FastAcc,30,18,Woman,Left,
9,9,1,1.0655929000004107,['n'],1,right,['e'],1,0.18604649999906542,0.1,1,0,FastAcc,30,18,Woman,Left,
10,9,1,0.6164186000005429,['n'],1,right,['e'],1,0.18817029999991064,0.2,1,0,FastAcc,30,18,Woman,Left,
11,9,1,0.6172967000002245,['n'],1,right,['e'],1,0.17445849999967322,0.4,1,0,FastAcc,30,18,Woman,Left,
12,9,1,0.549201499999981,['c'],1,left,['e'],1,0.16371590000017022,0.4,1,0,FastAcc,30,18,Woman,Left,
13,9,1,1.4994036999996752,['n'],0,left,['u'],0,0.13155599999845435,0.1,1,0,FastAcc,30,18,Woman,Left,
14,9,1,0.8012961000003997,['c'],1,left,['e'],1,0.12717420000080892,0.1,1,0,FastAcc,30,18,Woman,Left,
15,9,1,0.5995221000011952,['n'],1,right,['e'],1,0.16594249999980093,0.2,1,0,FastAcc,30,18,Woman,Left,
16,9,1,0.6010350000015023,['c'],0,right,['e'],1,0.15236260000165203,0.1,0,0,FastAcc,30,18,Woman,Left,
17,9,1,0.8020395000003191,['c'],1,left,['e'],1,0.13269120000040857,0.2,1,0,FastAcc,30,18,Woman,Left,
18,9,1,0.8506046999991668,['n'],1,right,['e'],1,0.23920480000015232,0.4,1,0,FastAcc,30,18,Woman,Left,
19,9,1,0.550953699999809,['c'],1,left,['e'],1,0.17846079999981157,0.1,1,0,FastAcc,30,18,Woman,Left,
20,9,1,0.4843892999997479,['n'],1,right,['e'],1,0.234563199999684,0.4,1,0,FastAcc,30,18,Woman,Left,
21,9,1,0.5843010999997205,['c'],1,left,['e'],1,0.15582379999978002,0.1,1,0,FastAcc,30,18,Woman,Left,
22,9,1,0.5002913999996963,['n'],0,left,['e'],1,0.34017259999927774,0.2,0,0,FastAcc,30,18,Woman,Left,
23,9,1,0.6174205000006623,['c'],0,right,['e'],1,0.1925212999994983,0.2,0,0,FastAcc,30,18,Woman,Left,
24,9,1,0.6010764000002382,['n'],1,right,['u'],0,0.43518419999963953,0.2,0,0,FastAcc,30,18,Woman,Left,
25,9,1,1.300721400000839,['c'],1,left,['e'],1,0.2720322999994096,0.1,1,0,FastAcc,30,18,Woman,Left,
26,9,1,0.9679112000012537,['n'],0,left,['u'],0,0.48092150000047695,0.1,1,0,FastAcc,30,18,Woman,Left,
27,9,1,0.7008793000004516,['c'],1,left,['e'],1,1.0919771999997465,0.2,1,0,FastAcc,30,18,Woman,Left,
28,9,1,0.5503296999995655,['n'],1,right,['e'],1,0.21286920000056853,0.4,1,0,FastAcc,30,18,Woman,Left,
29,9,1,0.5680503999992652,['n'],1,right,['e'],1,0.18380630000137899,0.4,1,0,FastAcc,30,18,Woman,Left,
30,9,1,0.6336360999994213,['n'],1,right,['e'],1,0.20139860000017507,0.1,1,0,FastAcc,30,18,Woman,Left,
31,9,1,0.5172229999989213,['n'],1,right,['e'],1,0.1749087000007421,0.4,1,0,FastAcc,30,18,Woman,Left,
32,9,1,0.6344501999992644,['c'],1,left,['e'],1,0.1609688999997161,0.4,1,0,FastAcc,30,18,Woman,Left,
