withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
19,2,1,0.7004889999989246,['c'],1,left,none,-99,-99,0.4,-99,0,none,31,18,Woman,Right,
20,2,1,0.6507411999991746,['c'],1,left,none,-99,-99,0.4,-99,0,none,31,18,Woman,Right,
21,2,1,0.4332353999998304,['n'],1,right,none,-99,-99,0.4,-99,0,none,31,18,Woman,Right,
22,2,1,0.4682747999995627,['n'],1,right,none,-99,-99,0.1,-99,0,none,31,18,Woman,Right,
23,2,1,0.5677321999992273,['c'],1,left,none,-99,-99,0.1,-99,0,none,31,18,Woman,Right,
0,3,1,0.5341486999986955,['n'],1,right,['u'],1,0.8850710999995499,0.2,1,0,none,31,18,Woman,Right,
1,3,1,0.8664776000005077,['c'],1,left,['u'],1,0.8539980000005016,0.1,1,0,none,31,18,Woman,Right,
2,3,1,2.2166668999998365,['c'],1,left,['e'],0,0.7857886000001599,0.4,0,0,none,31,18,Woman,Right,
3,3,1,1.1517343999985314,['n'],0,left,['u'],1,0.4742538999998942,0.1,0,0,none,31,18,Woman,Right,
4,3,1,1.0344208999995317,['c'],1,left,['e'],0,1.140870699999141,0.2,0,0,none,31,18,Woman,Right,
5,3,1,0.8665836999989551,['n'],0,left,['u'],1,0.44270219999998517,0.1,0,0,none,31,18,Woman,Right,
6,3,1,1.7177560000000085,['c'],0,right,['e'],0,0.6670004000006884,0.1,1,0,none,31,18,Woman,Right,
7,3,1,1.0006733999998687,['n'],1,right,['u'],1,0.7504963000010321,0.1,1,0,none,31,18,Woman,Right,
8,3,1,1.1676891000006435,['c'],0,right,['u'],1,0.7283064000002923,0.1,0,0,none,31,18,Woman,Right,
9,3,1,1.2830149000001256,['n'],0,left,['e'],0,1.007084400000167,0.4,1,0,none,31,18,Woman,Right,
10,3,1,1.1835663999991084,['n'],1,right,['e'],0,0.9418241000003036,0.2,0,0,none,31,18,Woman,Right,
11,3,1,0.7016146999994817,['n'],1,right,['u'],1,0.8825677000004362,0.2,1,0,none,31,18,Woman,Right,
12,3,1,0.46697149999999965,['c'],1,left,['u'],1,0.7392884999990201,0.4,1,0,none,31,18,Woman,Right,
13,3,1,1.1340370000016264,['c'],1,left,['u'],1,1.3104454999993322,0.1,1,0,none,31,18,Woman,Right,
14,3,1,2.467327899999873,['n'],1,right,['e'],0,0.7502158000006602,0.2,0,0,none,31,18,Woman,Right,
15,3,1,0.8016339000005246,['c'],1,left,['u'],1,1.366519100000005,0.4,1,0,none,31,18,Woman,Right,
16,3,1,0.8515812000005099,['c'],1,left,['u'],1,0.404111699999703,0.4,1,0,none,31,18,Woman,Right,
17,3,1,0.683915600000546,['c'],1,left,['u'],1,0.3028991999999562,0.4,1,0,none,31,18,Woman,Right,
18,3,1,0.8680115000006481,['n'],1,right,['u'],1,0.5023700999990979,0.2,1,0,none,31,18,Woman,Right,
19,3,1,1.1013113000008161,['n'],1,right,['u'],1,0.38071359999958077,0.2,1,0,none,31,18,Woman,Right,
20,3,1,1.3169631000000663,['n'],1,right,['e'],0,0.335138200000074,0.4,0,0,none,31,18,Woman,Right,
21,3,1,1.468081799999709,['n'],1,right,['e'],0,0.6532932999998593,0.4,0,0,none,31,18,Woman,Right,
22,3,1,1.3847190000014962,['n'],1,right,['e'],0,0.32227989999955753,0.2,0,0,none,31,18,Woman,Right,
23,3,1,1.767938499999218,['c'],1,left,['u'],1,0.2779145000004064,0.1,1,0,none,31,18,Woman,Right,
0,4,1,3.965376900001502,['n'],1,right,['u'],1,3.051718799999435,0.2,1,0,AccFast,31,18,Woman,Right,
1,4,1,2.499781200000143,['c'],1,left,['u'],1,2.0950152999994316,0.4,1,0,AccFast,31,18,Woman,Right,
2,4,1,5.01544130000002,x,-99,left,none,-99,-99,0.1,-99,1,AccFast,31,18,Woman,Right,
3,4,1,0.6162045000000944,['c'],1,left,['u'],1,1.3755664999989676,0.4,1,0,AccFast,31,18,Woman,Right,
4,4,1,1.418300499999532,['n'],1,right,['e'],0,0.8501887000002171,0.4,0,0,AccFast,31,18,Woman,Right,
5,4,1,2.5342727999995986,['n'],0,left,['u'],1,0.42923250000058033,0.1,0,0,AccFast,31,18,Woman,Right,
6,4,1,0.8676548999992519,['c'],1,left,['u'],1,1.1315596999993431,0.2,1,0,AccFast,31,18,Woman,Right,
7,4,1,1.484443100000135,['c'],1,left,['u'],1,0.2772323999997752,0.4,1,0,AccFast,31,18,Woman,Right,
8,4,1,2.9840389999990293,['n'],1,right,['e'],0,0.8229338000001007,0.2,0,0,AccFast,31,18,Woman,Right,
9,4,1,1.4497964000001957,['c'],1,left,['e'],0,0.7022336999998515,0.1,0,0,AccFast,31,18,Woman,Right,
10,4,1,1.6512454000003345,['n'],1,right,['u'],1,0.4178350000001956,0.1,1,0,AccFast,31,18,Woman,Right,
11,4,1,0.7845878999996785,['c'],0,right,['u'],1,0.5962586999994528,0.1,0,0,AccFast,31,18,Woman,Right,
12,4,1,3.1504925999997795,['c'],1,left,['e'],0,0.9451582000001508,0.1,0,0,AccFast,31,18,Woman,Right,
13,4,1,1.51704620000055,['n'],1,right,['u'],1,0.3370560999992449,0.4,1,0,AccFast,31,18,Woman,Right,
14,4,1,3.0686317999989114,['n'],1,right,['u'],1,0.5244934000002104,0.2,1,0,AccFast,31,18,Woman,Right,
15,4,1,1.4836835999994946,['n'],1,right,['u'],1,0.526350399999501,0.2,1,0,AccFast,31,18,Woman,Right,
16,4,1,3.2669019000004482,['n'],1,right,['u'],1,0.4572712999997748,0.1,1,0,AccFast,31,18,Woman,Right,
17,4,1,1.4833591000005981,['n'],1,right,['u'],1,0.38263110000116285,0.4,1,0,AccFast,31,18,Woman,Right,
18,4,1,3.4995092999997723,['n'],1,right,['e'],0,1.1581371000011131,0.1,0,0,AccFast,31,18,Woman,Right,
19,4,1,1.7847309999997378,['n'],1,right,['u'],1,0.4350008000001253,0.2,1,0,AccFast,31,18,Woman,Right,
20,4,1,2.5166450000015175,['n'],1,right,['u'],1,0.8469533999996202,0.2,1,0,AccFast,31,18,Woman,Right,
21,4,1,2.5009644999990996,['n'],1,right,['u'],1,0.44343819999994594,0.4,1,0,AccFast,31,18,Woman,Right,
22,4,1,4.634411400000317,['n'],1,right,['e'],0,0.6433398999997735,0.4,0,0,AccFast,31,18,Woman,Right,
23,4,1,3.6187923999987106,['c'],1,left,['u'],1,0.8602167999997619,0.1,1,0,AccFast,31,18,Woman,Right,
24,4,1,4.384111199999097,['c'],1,left,['e'],0,0.8133914999998524,0.1,0,0,AccFast,31,18,Woman,Right,
25,4,1,3.3842635000000882,['c'],0,right,['u'],1,0.3923930000000837,0.1,0,0,AccFast,31,18,Woman,Right,
26,4,1,3.2844798999994964,['c'],0,right,['u'],1,0.5998304000004282,0.2,0,0,AccFast,31,18,Woman,Right,
27,4,1,3.017709700001433,['c'],1,left,['u'],1,0.5856450999999652,0.2,1,0,AccFast,31,18,Woman,Right,
28,4,1,1.567325099998925,['n'],1,right,['e'],0,0.6939695000000938,0.4,0,0,AccFast,31,18,Woman,Right,
29,4,1,1.3995446999997512,['n'],1,right,['u'],1,0.3422405000001163,0.4,1,0,AccFast,31,18,Woman,Right,
30,4,1,4.467437799999971,['n'],0,left,['u'],1,0.5358347000001231,0.2,0,0,AccFast,31,18,Woman,Right,
31,4,1,4.684119400000782,['n'],0,left,['e'],0,0.6179435000012745,0.2,1,0,AccFast,31,18,Woman,Right,
32,4,1,2.2346180000004097,['n'],0,left,['e'],0,1.0342539000012039,0.4,1,0,AccFast,31,18,Woman,Right,
33,4,1,1.3171261999996204,['n'],0,left,['u'],1,0.30249690000164264,0.1,0,0,AccFast,31,18,Woman,Right,
34,4,1,5.0004499000006035,x,-99,left,none,-99,-99,0.1,-99,1,AccFast,31,18,Woman,Right,
35,4,1,2.0160212999999203,['n'],1,right,['u'],1,0.33532689999992726,0.4,1,0,AccFast,31,18,Woman,Right,
36,4,1,1.6843551000001753,['n'],1,right,['u'],1,0.25688649999938207,0.4,1,0,AccFast,31,18,Woman,Right,
37,4,1,3.433262399999876,['n'],0,left,['u'],1,0.32061650000105146,0.1,0,0,AccFast,31,18,Woman,Right,
38,4,1,2.3012562000003527,['c'],1,left,['u'],1,0.570409899999504,0.4,1,0,AccFast,31,18,Woman,Right,
39,4,1,2.450794100001076,['n'],0,left,['u'],1,0.4036102000009123,0.2,0,0,AccFast,31,18,Woman,Right,
40,4,1,3.33234850000008,['n'],1,right,['u'],1,0.6581572000013693,0.4,1,0,AccFast,31,18,Woman,Right,
41,4,1,2.8176524999998946,['n'],0,left,['u'],1,0.31277009999939764,0.2,0,0,AccFast,31,18,Woman,Right,
42,4,1,2.850993899999594,['n'],1,right,['e'],0,0.33245239999996556,0.2,0,0,AccFast,31,18,Woman,Right,
43,4,1,3.3498110999989876,['n'],1,right,['u'],1,0.5876772999999957,0.2,1,0,AccFast,31,18,Woman,Right,
44,4,1,3.4166807000001427,['c'],1,left,['u'],1,0.39812979999987874,0.1,1,0,AccFast,31,18,Woman,Right,
45,4,1,2.1847273000003042,['c'],1,left,['u'],1,0.4412486000001081,0.1,1,0,AccFast,31,18,Woman,Right,
46,4,1,2.3841053000014654,['n'],1,right,['e'],0,0.6509984000003897,0.4,0,0,AccFast,31,18,Woman,Right,
47,4,1,3.184218200000032,['c'],1,left,['e'],0,1.0763962000000902,0.1,0,0,AccFast,31,18,Woman,Right,
48,4,1,3.1827724000013404,['c'],1,left,['u'],1,0.35013210000033723,0.2,1,0,AccFast,31,18,Woman,Right,
49,4,1,3.701003500000297,['n'],1,right,['e'],0,0.33322339999904216,0.2,0,0,AccFast,31,18,Woman,Right,
50,4,1,3.3012395999994624,['c'],1,left,['e'],0,0.6384219999999914,0.1,0,0,AccFast,31,18,Woman,Right,
51,4,1,3.4677910999998858,['c'],1,left,['u'],1,0.4610188999995444,0.1,1,0,AccFast,31,18,Woman,Right,
52,4,1,3.450719399999798,['c'],0,right,['e'],0,0.3715832000016235,0.2,1,0,AccFast,31,18,Woman,Right,
53,4,1,1.7509867999997368,['c'],1,left,['e'],0,0.37010519999967073,0.4,0,0,AccFast,31,18,Woman,Right,
54,4,1,2.5669646999995166,['n'],0,left,['e'],0,0.895827599999393,0.1,1,0,AccFast,31,18,Woman,Right,
55,4,1,3.5830673999989813,['n'],1,right,['e'],0,0.7510897000011028,0.4,0,0,AccFast,31,18,Woman,Right,
56,4,1,2.9832989999995334,['n'],1,right,['e'],0,0.7479132999997091,0.4,0,0,AccFast,31,18,Woman,Right,
57,4,1,2.934458800000357,['c'],1,left,['u'],1,0.9227336000003561,0.2,1,0,AccFast,31,18,Woman,Right,
58,4,1,4.7339850999997,['n'],0,left,['e'],0,0.38022449999880337,0.2,1,0,AccFast,31,18,Woman,Right,
59,4,1,1.2169706000004226,['n'],1,right,['e'],0,0.28583230000003823,0.4,0,0,AccFast,31,18,Woman,Right,
0,5,1,3.116528399999879,['n'],1,right,['u'],1,0.7747696999995242,0.2,1,0,AccAcc,31,18,Woman,Right,
1,5,1,3.4012588999994477,['n'],1,right,['u'],1,0.594415300000037,0.1,1,0,AccAcc,31,18,Woman,Right,
2,5,1,3.150477499999397,['n'],0,left,['e'],0,1.423231200000373,0.4,1,0,AccAcc,31,18,Woman,Right,
3,5,1,2.3675757000000885,['c'],1,left,['e'],0,0.714158500000849,0.1,0,0,AccAcc,31,18,Woman,Right,
4,5,1,2.2340401999990718,['c'],0,right,['e'],0,0.6308198000006087,0.1,1,0,AccAcc,31,18,Woman,Right,
5,5,1,3.4175417000005837,['c'],1,left,['e'],0,0.5832109999992099,0.2,0,0,AccAcc,31,18,Woman,Right,
6,5,1,3.6164024000008794,['n'],0,left,['e'],0,0.7699283999991167,0.1,1,0,AccAcc,31,18,Woman,Right,
7,5,1,3.951044899999033,['n'],1,right,['u'],1,0.5049768000008044,0.2,1,0,AccAcc,31,18,Woman,Right,
8,5,1,5.017038800000591,x,-99,left,none,-99,-99,0.4,-99,1,AccAcc,31,18,Woman,Right,
9,5,1,2.2505899999996473,['n'],1,right,['e'],0,0.9996340999987297,0.1,0,0,AccAcc,31,18,Woman,Right,
10,5,1,2.517718299999615,['n'],1,right,['e'],0,0.7162635000004229,0.1,0,0,AccAcc,31,18,Woman,Right,
11,5,1,4.500604999999268,['n'],1,right,['e'],0,1.2463265999995201,0.1,0,0,AccAcc,31,18,Woman,Right,
12,5,1,3.6325210999984847,['c'],1,left,['u'],1,0.7344465000005584,0.2,1,0,AccAcc,31,18,Woman,Right,
13,5,1,3.6007566999996925,['c'],0,right,['u'],1,0.6914582999997947,0.2,0,0,AccAcc,31,18,Woman,Right,
14,5,1,1.0664757000013196,['c'],1,left,['u'],1,0.4798545000012382,0.4,1,0,AccAcc,31,18,Woman,Right,
15,5,1,1.9345135999992635,['n'],1,right,['u'],1,1.3130816000011691,0.4,1,0,AccAcc,31,18,Woman,Right,
16,5,1,3.6668449999997392,['c'],1,left,['e'],0,0.7962521999997989,0.2,0,0,AccAcc,31,18,Woman,Right,
17,5,1,0.7007209999992483,['c'],1,left,['u'],1,0.6426152999993064,0.4,1,0,AccAcc,31,18,Woman,Right,
18,5,1,2.2519471000014164,['c'],1,left,['e'],0,0.6258462999994663,0.4,0,0,AccAcc,31,18,Woman,Right,
19,5,1,2.4669282999984716,['c'],0,right,['e'],0,0.4733808000000863,0.1,1,0,AccAcc,31,18,Woman,Right,
20,5,1,0.8505328000010195,['c'],1,left,['u'],1,0.40639550000014424,0.4,1,0,AccAcc,31,18,Woman,Right,
21,5,1,0.6857915000000503,['c'],1,left,['u'],1,0.7653821000003518,0.4,1,0,AccAcc,31,18,Woman,Right,
22,5,1,2.3840347999994265,['n'],0,left,['e'],0,0.5617872000002535,0.2,1,0,AccAcc,31,18,Woman,Right,
23,5,1,2.634394299999258,['c'],0,right,['e'],0,0.7884474000002228,0.1,1,0,AccAcc,31,18,Woman,Right,
24,5,1,3.2167252999988705,['c'],0,right,['e'],0,1.1430858000003354,0.1,1,0,AccAcc,31,18,Woman,Right,
25,5,1,2.000818300000901,['c'],1,left,['u'],1,0.7002448000002914,0.4,1,0,AccAcc,31,18,Woman,Right,
26,5,1,2.566856600000392,['c'],1,left,['u'],1,0.4124830999990081,0.2,1,0,AccAcc,31,18,Woman,Right,
27,5,1,2.6835202000002027,['n'],0,left,['e'],0,0.4662127999999939,0.2,1,0,AccAcc,31,18,Woman,Right,
28,5,1,1.2842251000001852,['n'],1,right,['u'],1,0.46254099999896425,0.2,1,0,AccAcc,31,18,Woman,Right,
29,5,1,2.2165787999983877,['n'],1,right,['u'],1,0.470325899999807,0.2,1,0,AccAcc,31,18,Woman,Right,
30,5,1,0.6847249000002193,['c'],1,left,['u'],1,0.5540130999997928,0.2,1,0,AccAcc,31,18,Woman,Right,
31,5,1,0.9986099999987346,['n'],0,left,['u'],1,0.3676949999990029,0.2,0,0,AccAcc,31,18,Woman,Right,
32,5,1,0.6661722000008012,['n'],1,right,['u'],1,0.3445030000002589,0.4,1,0,AccAcc,31,18,Woman,Right,
33,5,1,2.184185600001001,['n'],0,left,['u'],1,0.3248908000005031,0.1,0,0,AccAcc,31,18,Woman,Right,
34,5,1,0.8504778999995324,['c'],1,left,['u'],1,0.5213902000014059,0.2,1,0,AccAcc,31,18,Woman,Right,
35,5,1,1.1510189999989962,['n'],1,right,['u'],1,0.31221820000064326,0.1,1,0,AccAcc,31,18,Woman,Right,
36,5,1,1.0501082999999198,['n'],1,right,['u'],1,0.7718289000004006,0.4,1,0,AccAcc,31,18,Woman,Right,
37,5,1,0.9331692999985535,['c'],0,right,['u'],1,0.6114360999999917,0.1,0,0,AccAcc,31,18,Woman,Right,
38,5,1,0.8497846999998728,['c'],1,left,['u'],1,0.4912147000013647,0.1,1,0,AccAcc,31,18,Woman,Right,
39,5,1,0.6669519000006403,['c'],1,left,['u'],1,0.35142369999994116,0.4,1,0,AccAcc,31,18,Woman,Right,
40,5,1,1.134422799999811,['c'],1,left,['u'],1,0.3741093999997247,0.2,1,0,AccAcc,31,18,Woman,Right,
41,5,1,0.601462000000538,['c'],0,right,['u'],1,0.3692751999988104,0.1,0,0,AccAcc,31,18,Woman,Right,
42,5,1,0.5504841000001761,['c'],1,left,['u'],1,0.39874219999910565,0.4,1,0,AccAcc,31,18,Woman,Right,
43,5,1,0.41742689999955473,['n'],1,right,['u'],1,0.4488400999998703,0.1,1,0,AccAcc,31,18,Woman,Right,
44,5,1,0.5000640999987809,['c'],0,right,['u'],1,0.47742289999951026,0.1,0,0,AccAcc,31,18,Woman,Right,
45,5,1,0.8010303999999451,['n'],1,right,['u'],1,0.4123436000008951,0.4,1,0,AccAcc,31,18,Woman,Right,
46,5,1,0.8159779999987222,['n'],1,right,['u'],1,0.44653329999891866,0.2,1,0,AccAcc,31,18,Woman,Right,
47,5,1,0.7837463000014395,['c'],1,left,['u'],1,0.7028077999984816,0.1,1,0,AccAcc,31,18,Woman,Right,
48,5,1,0.5008714000014152,['n'],1,right,['u'],1,0.5765572000000247,0.4,1,0,AccAcc,31,18,Woman,Right,
49,5,1,0.46824389999892446,['c'],1,left,['u'],1,0.4256225999997696,0.4,1,0,AccAcc,31,18,Woman,Right,
50,5,1,0.5498387000006915,['n'],1,right,['u'],1,0.5494270999988657,0.4,1,0,AccAcc,31,18,Woman,Right,
51,5,1,0.5684744000009232,['c'],0,right,['u'],1,0.41101290000005974,0.4,0,0,AccAcc,31,18,Woman,Right,
52,5,1,0.4996182000013505,['n'],1,right,['u'],1,0.4741340000000491,0.4,1,0,AccAcc,31,18,Woman,Right,
53,5,1,2.533395299999029,['c'],0,right,['u'],1,0.3719135000010283,0.2,0,0,AccAcc,31,18,Woman,Right,
54,5,1,2.284302399999433,['n'],1,right,['e'],0,0.36429820000012114,0.2,0,0,AccAcc,31,18,Woman,Right,
55,5,1,2.1344971999988047,['c'],1,left,['u'],1,0.6342417999985628,0.1,1,0,AccAcc,31,18,Woman,Right,
56,5,1,1.7006529999998747,['n'],1,right,['u'],1,1.3273963000010554,0.2,1,0,AccAcc,31,18,Woman,Right,
57,5,1,0.6996412999997119,['c'],1,left,['u'],1,0.4022499999991851,0.2,1,0,AccAcc,31,18,Woman,Right,
58,5,1,0.6675324999996519,['c'],1,left,['u'],1,0.4086086000006617,0.4,1,0,AccAcc,31,18,Woman,Right,
59,5,1,0.6830898999996862,['c'],1,left,['u'],1,0.41628579999996873,0.1,1,0,AccAcc,31,18,Woman,Right,
0,6,1,1.0840468000005785,['c'],1,left,['u'],1,8.619040900000982,0.4,1,0,FastAcc,31,18,Woman,Right,
1,6,1,1.117556199998944,['c'],1,left,['u'],1,0.729097699999329,0.2,1,0,FastAcc,31,18,Woman,Right,
2,6,1,1.2666251999999076,['n'],1,right,['u'],1,0.3799098999988928,0.1,1,0,FastAcc,31,18,Woman,Right,
3,6,1,0.6177891999996064,['c'],1,left,['u'],1,0.3737560999998095,0.1,1,0,FastAcc,31,18,Woman,Right,
4,6,1,0.8174530999986018,['c'],1,left,['u'],1,0.28017219999856025,0.2,1,0,FastAcc,31,18,Woman,Right,
5,6,1,0.7838105999999243,['n'],1,right,['u'],1,0.3203327999999601,0.2,1,0,FastAcc,31,18,Woman,Right,
6,6,1,0.6509127000008448,['c'],1,left,['u'],1,0.347620000000461,0.2,1,0,FastAcc,31,18,Woman,Right,
7,6,1,0.4834541000000172,['n'],1,right,['u'],1,0.39708840000093915,0.2,1,0,FastAcc,31,18,Woman,Right,
8,6,1,0.5347887999996601,['c'],1,left,['u'],1,0.40998749999926076,0.4,1,0,FastAcc,31,18,Woman,Right,
9,6,1,0.601504099999147,['c'],0,right,['u'],1,0.35553339999933087,0.1,0,0,FastAcc,31,18,Woman,Right,
10,6,1,0.5835005000008096,['c'],1,left,['u'],1,0.4170570000005682,0.4,1,0,FastAcc,31,18,Woman,Right,
11,6,1,0.5343821000005846,['n'],0,left,['u'],1,0.39772849999826576,0.2,0,0,FastAcc,31,18,Woman,Right,
12,6,1,0.7004082000003109,['c'],1,left,['u'],1,0.43604210000012245,0.4,1,0,FastAcc,31,18,Woman,Right,
13,6,1,0.9335661999994045,['n'],1,right,['u'],1,0.41476349999902595,0.1,1,0,FastAcc,31,18,Woman,Right,
14,6,1,0.6841085999985808,['c'],1,left,['u'],1,0.42105350000019826,0.4,1,0,FastAcc,31,18,Woman,Right,
15,6,1,0.7503591000004235,['c'],1,left,['u'],1,0.34477379999952973,0.4,1,0,FastAcc,31,18,Woman,Right,
16,6,1,0.9513056999985565,['c'],1,left,['u'],1,0.5036579000006896,0.4,1,0,FastAcc,31,18,Woman,Right,
17,6,1,0.9005137999993167,['c'],1,left,['u'],1,0.48221170000033453,0.2,1,0,FastAcc,31,18,Woman,Right,
18,6,1,2.5338517999989563,['n'],1,right,['u'],1,0.36354620000020077,0.2,1,0,FastAcc,31,18,Woman,Right,
19,6,1,3.200777800000651,['c'],1,left,['u'],1,0.4953240000013466,0.4,1,0,FastAcc,31,18,Woman,Right,
20,6,1,1.2009178000007523,['c'],1,left,['u'],1,0.3657562999997026,0.4,1,0,FastAcc,31,18,Woman,Right,
21,6,1,2.317308800000319,['n'],1,right,['u'],1,0.324925600001734,0.1,1,0,FastAcc,31,18,Woman,Right,
22,6,1,0.8852365999991889,['n'],0,left,['u'],1,0.34321360000103596,0.2,0,0,FastAcc,31,18,Woman,Right,
23,6,1,0.8177868000002491,['n'],1,right,['u'],1,0.347469700000147,0.4,1,0,FastAcc,31,18,Woman,Right,
24,6,1,0.7839946999993117,['n'],0,left,['u'],1,0.4482781000006071,0.1,0,0,FastAcc,31,18,Woman,Right,
25,6,1,1.017793499999243,['c'],1,left,['u'],1,0.36004569999931846,0.2,1,0,FastAcc,31,18,Woman,Right,
26,6,1,0.9178067999982886,['c'],1,left,['u'],1,0.3596871999998257,0.4,1,0,FastAcc,31,18,Woman,Right,
27,6,1,0.7513861999996152,['n'],1,right,['u'],1,0.34980589999941003,0.1,1,0,FastAcc,31,18,Woman,Right,
28,6,1,1.0843836999993073,['c'],1,left,['u'],1,0.48726630000055593,0.4,1,0,FastAcc,31,18,Woman,Right,
29,6,1,0.6996918999993795,['n'],1,right,['u'],1,0.3790125999985321,0.2,1,0,FastAcc,31,18,Woman,Right,
30,6,1,0.5509098000002268,['c'],0,right,['u'],1,0.4871757000000798,0.1,0,0,FastAcc,31,18,Woman,Right,
31,6,1,1.5175572000007378,['n'],1,right,['u'],1,0.3133622000004834,0.4,1,0,FastAcc,31,18,Woman,Right,
32,6,1,0.9995486000007077,['c'],1,left,['u'],1,0.42385939999985567,0.2,1,0,FastAcc,31,18,Woman,Right,
33,6,1,1.7015654999995604,['n'],1,right,['u'],1,0.3884507000002486,0.1,1,0,FastAcc,31,18,Woman,Right,
34,6,1,1.6166038000010303,['c'],1,left,['u'],1,0.4068170000009559,0.2,1,0,FastAcc,31,18,Woman,Right,
