withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
17,1,11,0.7825427000007039,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
18,1,11,0.5335529999993014,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
19,1,11,1.233396300000095,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
20,1,11,1.1855660999990505,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
21,1,11,0.6007279000004928,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
22,1,11,0.5015794000009919,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
23,1,11,0.5841995999999199,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
0,1,12,0.9172959999996237,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
1,1,12,0.6998400000011316,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
2,1,12,0.6502370999987761,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
3,1,12,2.3156562999993184,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
4,1,12,1.532985899999403,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
5,1,12,0.5001702999998088,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
6,1,12,0.6507112000017514,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
7,1,12,0.9675478000008297,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
8,1,12,1.3507358999995631,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
9,1,12,4.316964800000278,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
10,1,12,3.03358069999922,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
11,1,12,3.683329600000434,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
12,1,12,2.7006827000004705,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
13,1,12,1.4669711999995343,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
14,1,12,1.7994326999996701,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
15,1,12,0.6336887999987084,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
16,1,12,0.6178890999999567,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
17,1,12,0.5996378999989247,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
18,1,12,0.4333515000016632,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
19,1,12,1.2669197999985045,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
20,1,12,0.7336682000004657,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
21,1,12,0.8174875999993674,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
22,1,12,3.3168533999996725,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
23,1,12,1.9010493000005226,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
0,1,13,0.7503735000009328,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
1,1,13,0.6504184999994322,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
2,1,13,0.7993233999986842,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
3,1,13,1.4335234000009223,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
4,1,13,0.6162524999999732,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
5,1,13,0.6006082000003516,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
6,1,13,0.5491707000001043,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
7,1,13,1.1332239000003028,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
8,1,13,0.5828641999996762,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
9,1,13,1.2493300999994972,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
10,1,13,0.5664977000014915,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
11,1,13,3.1018019000002823,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
12,1,13,1.800301400000535,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
13,1,13,2.282175399999687,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
14,1,13,0.6834032000006118,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
15,1,13,1.7345708000011655,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
16,1,13,0.8828694000003452,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
17,1,13,1.8349343000008957,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
18,1,13,1.4829742000001715,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
19,1,13,2.134457999998631,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
20,1,13,1.9335167000008369,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
21,1,13,0.7339835000002495,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
22,1,13,1.7336138999999093,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
23,1,13,1.1656605999996827,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
0,1,14,0.5687192999994295,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
1,1,14,1.2844108999997843,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
2,1,14,4.04840139999942,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
3,1,14,1.9990000999987387,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
4,1,14,1.4170292999988305,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
5,1,14,1.7852718000012828,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
6,1,14,0.6006186999984493,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
7,1,14,2.4983922999999777,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
8,1,14,3.6984734999987268,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
9,1,14,1.8830445999992662,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
10,1,14,2.167123100000026,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
11,1,14,5.0151793000004545,x,-99,right,none,-99,-99,0.5,-99,1,none,28,17,Woman,Right,
12,1,14,1.7501690000008239,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
13,1,14,1.1835207999993145,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
14,1,14,2.5665699999990466,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
15,1,14,2.183047799999258,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
16,1,14,3.3003896000009263,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
17,1,14,0.7680939000001672,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
18,1,14,4.032471399999849,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
19,1,14,2.4832653000012215,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
20,1,14,1.3331375999987358,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
21,1,14,0.8007503999997425,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
22,1,14,0.7831471000008605,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
23,1,14,1.8335685000001831,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
0,1,15,0.6001114000009693,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
1,1,15,3.482975400000214,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
2,1,15,1.5502516999986256,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
3,1,15,0.5168474999991304,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
4,1,15,2.850458900000376,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
5,1,15,0.8503877000002831,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
6,1,15,3.016817399999127,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
7,1,15,3.248474300000453,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
8,1,15,1.968124999999418,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
9,1,15,3.5658170000006066,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
10,1,15,1.300886700000774,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
11,1,15,2.565868600000613,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
12,1,15,1.3669411999999284,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
13,1,15,0.6998755000004167,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
14,1,15,3.1331936000005953,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
15,1,15,0.9833805999987817,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
16,1,15,2.533603999998377,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
17,1,15,0.5669886999985465,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
18,1,15,1.0187836999994033,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
19,1,15,0.9832917999992787,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
20,1,15,2.782364699998652,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
21,1,15,1.8006559999994352,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
22,1,15,1.633958000000348,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
23,1,15,2.184393999999884,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
0,1,16,1.2840142000004562,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
1,1,16,0.6673270999999659,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
2,1,16,2.066854599999715,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
3,1,16,0.6159791999998561,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
4,1,16,1.4504001999994216,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
5,1,16,1.4341865000005782,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
6,1,16,3.3670211999997264,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
7,1,16,0.6008126000015181,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
8,1,16,0.9497695999998541,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
9,1,16,3.15009579999969,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
10,1,16,1.2503713999994943,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
11,1,16,0.550217199999679,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
12,1,16,0.9838371000005282,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
13,1,16,1.2837866000008944,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
14,1,16,0.9503827999997156,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
15,1,16,0.749731800000518,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
16,1,16,0.7502619999995659,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
17,1,16,1.016009800001484,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
18,1,16,0.6837369000004401,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
19,1,16,1.283155799999804,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
20,1,16,2.40034039999955,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
21,1,16,1.5004773000000569,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
22,1,16,3.4831197999992582,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
23,1,16,2.634706799999549,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
0,1,17,0.8349534999997559,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
1,1,17,1.1664815999993152,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
2,1,17,1.1658906999982719,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
3,1,17,4.7166592000012315,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
4,1,17,2.366876299998694,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
5,1,17,0.9171693999996933,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
6,1,17,0.666409700001168,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
7,1,17,1.750832600000649,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
8,1,17,3.2831179999993765,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
9,1,17,2.116421500000797,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
10,1,17,2.416790499999479,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
11,1,17,1.6835414999986824,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
12,1,17,0.8172023999995872,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
13,1,17,2.8829841000006127,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
14,1,17,1.5832699999991746,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
15,1,17,1.0997922999995353,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
16,1,17,0.6006778999999369,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
17,1,17,1.1173212000012427,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
18,1,17,0.9840359000008903,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
19,1,17,1.0838409999996657,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
20,1,17,0.7675818999996409,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
21,1,17,0.750456400000985,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
22,1,17,0.6338648999990255,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
23,1,17,0.7332855999993626,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
0,1,18,0.7344640999999683,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
1,1,18,0.5003130999994028,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
2,1,18,0.9496521999990364,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
3,1,18,0.6168803999989905,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
4,1,18,0.7844827999997506,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
5,1,18,0.5838332000002993,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
6,1,18,2.7838919999994687,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
7,1,18,0.8339178000005631,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
8,1,18,0.7670480000015232,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
9,1,18,0.6675655999988521,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
10,1,18,0.9002356999990297,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
11,1,18,0.6494373999994423,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
12,1,18,0.5504742999983137,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
13,1,18,0.46687109999948007,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
14,1,18,0.6339970999997604,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
15,1,18,0.45121450000078767,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
16,1,18,1.7004997999993066,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
17,1,18,0.9669825000000856,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
18,1,18,0.6007819000005838,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
19,1,18,0.7504238999990775,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
20,1,18,0.6339487000004738,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
21,1,18,0.6337297999998555,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
22,1,18,0.5659872999985964,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
23,1,18,0.6006741000001057,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
0,1,19,0.8839321000014024,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
1,1,19,0.7172038000007888,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
2,1,19,0.48368329999902926,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
3,1,19,0.7506300000004558,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
4,1,19,0.4675035999989632,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
5,1,19,0.9174048999993829,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
6,1,19,2.065847500000018,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
7,1,19,0.48422410000057425,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
8,1,19,0.6669267999986914,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
9,1,19,2.416787000000113,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
10,1,19,0.5343907999995281,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
11,1,19,3.7992269999995187,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
12,1,19,2.250355199999831,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
13,1,19,1.7834944000005635,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
14,1,19,0.6509165999996185,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
15,1,19,0.8341641999995772,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
16,1,19,0.6839777000004688,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
17,1,19,0.6998776000000362,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
18,1,19,0.8511590999987675,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
19,1,19,0.6512000000002445,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
20,1,19,1.9176972999994177,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
21,1,19,3.5500566999999137,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
22,1,19,2.3334530000011,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
23,1,19,3.333989400000064,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
0,1,20,0.6175954999998794,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
1,1,20,1.4827128999986599,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
2,1,20,0.6841311999996833,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
3,1,20,4.183183799999824,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
4,1,20,0.8666182000015397,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
5,1,20,1.8005109000005177,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
6,1,20,2.533400000000256,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
7,1,20,4.916793799999141,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
8,1,20,0.5336351000005379,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
9,1,20,0.9000043999985792,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
10,1,20,0.7832892000005813,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
11,1,20,2.1172212999990734,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
12,1,20,5.016091299999971,x,-99,left,none,-99,-99,0.5,-99,1,none,28,17,Woman,Right,
13,1,20,0.7177284999997937,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
14,1,20,3.183491399999184,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
15,1,20,0.5671354999994946,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
16,1,20,0.6492940000007366,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
17,1,20,0.5838469000009354,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
18,1,20,0.6670118000001821,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
19,1,20,1.5671305999985634,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
20,1,20,2.683950399999958,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
21,1,20,1.7004937999990943,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
22,1,20,2.6511598999986745,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
23,1,20,3.6832716000008077,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
0,1,21,0.7009407999994437,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
1,1,21,0.8506141999987449,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
2,1,21,0.6169702999995934,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
3,1,21,1.3336380000000645,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
4,1,21,1.701973299999736,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
5,1,21,0.8344028999999864,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
6,1,21,2.4325341999992816,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
7,1,21,1.7675137000005634,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
8,1,21,1.334120299999995,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
9,1,21,0.6343552999987878,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
10,1,21,0.5845354000011866,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
11,1,21,2.8498789000004763,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
12,1,21,2.4671650000000227,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
13,1,21,0.6835368000010931,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
14,1,21,0.7338187000004837,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
15,1,21,1.1175010000006296,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
16,1,21,0.5003383999992366,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
17,1,21,0.5836611000013363,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
18,1,21,0.9501076999986253,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
19,1,21,0.7661626000008255,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
20,1,21,1.7170511999993323,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
21,1,21,1.0000157000013132,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
22,1,21,0.6342318000006344,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
23,1,21,0.6505288000007567,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
0,1,22,0.8343274999988353,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
1,1,22,0.45004229999904055,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
2,1,22,0.8333033999988402,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
3,1,22,0.4320005999998102,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
4,1,22,0.5342607000002317,['n'],0,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
5,1,22,0.6003349999991769,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
6,1,22,0.8168998000001011,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
7,1,22,0.5668954999982816,['n'],1,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
8,1,22,0.6834448999998131,['c'],0,right,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
9,1,22,0.8672817999995459,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
10,1,22,0.567474299999958,['c'],1,left,none,-99,-99,0.5,-99,0,none,28,17,Woman,Right,
