withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
8,1,3,0.6177486000015051,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
9,1,3,0.9003759999995964,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
10,1,3,0.6156253999997716,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
11,1,3,0.5664015999991534,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
12,1,3,0.6682531999995263,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
13,1,3,0.6489808999995148,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
14,1,3,0.6653210999993462,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
15,1,3,0.9514239000000089,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
16,1,3,0.7514485000010609,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
17,1,3,0.56683300000077,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
18,1,3,0.7177830999989965,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
19,1,3,0.43269150000014633,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
20,1,3,0.7671884000010323,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
21,1,3,1.4491056999995635,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
22,1,3,1.216915799999697,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
23,1,3,0.6667360999999801,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
0,1,4,0.7993843000003835,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
1,1,4,0.6001651999995374,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
2,1,4,0.484952599999815,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
3,1,4,1.7346187999992253,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
4,1,4,1.4014493999984552,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
5,1,4,1.2008529000013368,['c'],0,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
6,1,4,0.866403399999399,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
7,1,4,0.5504228999998304,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
8,1,4,1.801245700000436,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
9,1,4,0.6005160000004253,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
10,1,4,0.5677484999996523,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
11,1,4,0.550395700000081,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
12,1,4,1.0513262000004033,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
13,1,4,0.6830494999994698,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
14,1,4,1.1847404000000097,['c'],0,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
15,1,4,2.351469899998847,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
16,1,4,0.5831887000003917,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
17,1,4,1.38447719999931,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
18,1,4,1.3508200000014767,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
19,1,4,0.8837017999994714,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
20,1,4,0.7666667000012239,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
21,1,4,0.8179569999992964,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
22,1,4,1.2664335000008577,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
23,1,4,2.1007134999999835,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
0,1,5,0.6846989999994548,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
1,1,5,0.7488012000012532,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
2,1,5,0.6341454000012163,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
3,1,5,1.2354798000014853,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
4,1,5,0.8486477999995259,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
5,1,5,1.7186977000001207,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
6,1,5,0.633075400000962,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
7,1,5,0.7680497000001196,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
8,1,5,0.7673859000005905,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
9,1,5,0.8846481000000495,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
10,1,5,1.2005203000007896,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
11,1,5,1.4187136999989889,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
12,1,5,1.6666807000001427,['c'],0,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
13,1,5,2.449843399999736,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
14,1,5,0.6833590000005643,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
15,1,5,0.7180563000001712,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
16,1,5,0.7501953999999387,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
17,1,5,0.6832524000001285,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
18,1,5,0.601360200000272,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
19,1,5,0.631965599999603,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
20,1,5,0.8350873999988835,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
21,1,5,2.1495457000000897,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
22,1,5,0.7993030999987241,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
23,1,5,1.6320570000007137,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
0,1,6,0.7510182999994868,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
1,1,6,0.8172873000003165,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
2,1,6,0.5838994000005187,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
3,1,6,1.784882199999629,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
4,1,6,0.6178999999992811,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
5,1,6,0.5676446999987093,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
6,1,6,0.7678854000005231,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
7,1,6,0.8350057000006927,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
8,1,6,0.9336379999986093,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
9,1,6,1.4505093000007037,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
10,1,6,1.5159898999991128,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
11,1,6,1.232890999999654,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
12,1,6,1.2334692999993422,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
13,1,6,0.8659539000000223,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
14,1,6,0.8174422000010964,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
15,1,6,0.7339345999989746,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
16,1,6,0.8504133000005822,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
17,1,6,1.3345861999987392,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
18,1,6,0.6163723000008758,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
19,1,6,0.9336705999994592,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
20,1,6,1.734445300000516,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
21,1,6,1.700125899998966,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
22,1,6,2.4171415000000707,['c'],0,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
23,1,6,1.4510026999996626,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
0,1,7,2.866814799999702,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
1,1,7,1.1005052000000433,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
2,1,7,1.1998112000001129,['c'],0,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
3,1,7,2.0172483999995166,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
4,1,7,2.451434499998868,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
5,1,7,1.0015954000009515,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
6,1,7,2.6188708000008774,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
7,1,7,1.4013347000000067,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
8,1,7,0.6511726999997336,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
9,1,7,0.6012711000003037,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
10,1,7,1.0339462000010826,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
11,1,7,0.5670463000005839,['c'],0,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
12,1,7,0.6845448000003671,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
13,1,7,0.5162357999997766,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
14,1,7,0.3507994999999937,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
15,1,7,0.6840042999992875,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
16,1,7,0.6338109000007535,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
17,1,7,0.6180669999994279,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
18,1,7,0.8668746000003011,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
19,1,7,2.2170053999998345,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
20,1,7,0.5495307000001048,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
21,1,7,1.3675438000009308,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
22,1,7,1.5998595000000932,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
23,1,7,0.7169948999999178,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
0,1,8,1.983139800000572,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
1,1,8,1.1836686999995436,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
2,1,8,0.5519100000001345,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
3,1,8,1.684591500001261,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
4,1,8,0.7838385000013659,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
5,1,8,1.0845447000010608,['c'],0,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
6,1,8,2.2337180000013177,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
7,1,8,0.5173720000002504,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
8,1,8,1.2818647999993118,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
9,1,8,0.634611199999199,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
10,1,8,0.7681487999998353,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
11,1,8,1.3677962000001571,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
12,1,8,0.7340824999992037,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
13,1,8,1.5018044999997073,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
14,1,8,1.7179172999985894,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
15,1,8,1.3328058000006422,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
16,1,8,1.100439899999401,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
17,1,8,0.6674695999990945,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
18,1,8,1.300154399999883,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
19,1,8,0.7671776999995927,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
20,1,8,0.8014672999997856,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
21,1,8,0.5661184000000503,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
22,1,8,0.6674511000001075,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
23,1,8,0.6689267000001564,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
0,1,9,2.4676789000004646,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
1,1,9,1.4179278999999951,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
2,1,9,0.8847368999995524,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
3,1,9,1.499945800000205,['c'],0,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
4,1,9,0.6500737000005756,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
5,1,9,0.5672188999997161,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
6,1,9,1.2828300000001036,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
7,1,9,0.7178813999998965,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
8,1,9,0.8344190000007075,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
9,1,9,0.5834387000013521,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
10,1,9,1.1841676000003645,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
11,1,9,0.5513567999987572,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
12,1,9,1.2338987999992241,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
13,1,9,1.3834501000001183,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
14,1,9,0.6007055999998556,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
15,1,9,1.3328633000000991,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
16,1,9,0.5833615999999893,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
17,1,9,0.698645000000397,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
18,1,9,1.1682465000012598,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
19,1,9,1.083648699999685,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
20,1,9,0.6832923000001756,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
21,1,9,0.6517907999987074,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
22,1,9,0.6856174000004103,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
23,1,9,1.0501872999993793,['c'],0,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
0,1,10,1.9013730000006035,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
1,1,10,0.5342380000001867,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
2,1,10,2.282702000000427,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
3,1,10,0.7016629000008834,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
4,1,10,0.7351826000012807,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
5,1,10,0.59890919999998,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
6,1,10,0.8165202000000136,['c'],0,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
7,1,10,1.484668999999485,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
8,1,10,1.1170015999996394,['c'],0,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
9,1,10,0.7827601999997569,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
10,1,10,1.150397299999895,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
11,1,10,1.2668731000012485,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
12,1,10,0.6012934999998834,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
13,1,10,0.9342549000011786,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
14,1,10,0.44883779999872786,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
15,1,10,0.7350485000006302,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
16,1,10,1.0340259999993577,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
17,1,10,0.9152945999994699,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
18,1,10,0.7518600000003062,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
19,1,10,0.883363000000827,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
20,1,10,1.2340314999983093,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
21,1,10,2.267881899999338,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
22,1,10,0.7848357999992004,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
23,1,10,0.5842622000000119,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
0,1,11,1.6011347000003298,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
1,1,11,0.5165385999989667,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
2,1,11,0.5006807999998273,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
3,1,11,1.133183600000848,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
4,1,11,0.6167769999992743,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
5,1,11,0.5506120999998529,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
6,1,11,0.7354179000012664,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
7,1,11,1.533970299999055,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
8,1,11,0.6501630999991903,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
9,1,11,0.8505822999995871,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
10,1,11,0.6509614000005968,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
11,1,11,0.5503361000010045,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
12,1,11,0.5842281999994157,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
13,1,11,0.5347517000009248,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
14,1,11,0.6845623000008345,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
15,1,11,0.6165271999998367,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
16,1,11,0.882346399999733,['c'],0,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
17,1,11,0.7321502999984659,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
18,1,11,0.8497950000000856,['c'],1,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
19,1,11,0.5824267000007239,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
20,1,11,0.5998465000011493,['n'],0,left,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
21,1,11,0.9677897999990819,['n'],1,right,none,-99,-99,0.5,-99,0,none,34,19,Man,Right,
