withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
8,1,12,0.21851759999935894,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
9,1,12,0.26832159999958094,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
10,1,12,0.033297899999524816,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
11,1,12,0.2182420999997703,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
12,1,12,0.3679105000001073,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
13,1,12,0.3680156000000352,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
14,1,12,0.33468790000006265,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
15,1,12,0.36792590000004566,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
16,1,12,0.016794099999970058,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
17,1,12,0.5338660999996137,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
18,1,12,0.21693770000001678,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
19,1,12,0.016536699999960547,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
20,1,12,0.2848965000002863,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
21,1,12,0.11631239999951504,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
22,1,12,0.05100680000032298,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
23,1,12,0.167619900000318,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
0,1,13,0.4005242000002909,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
1,1,13,0.21783349999986967,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
2,1,13,0.0505062000001999,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
3,1,13,0.23439569999936793,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
4,1,13,0.1993705000004411,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
5,1,13,0.08386549999977433,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
6,1,13,0.08453190000000177,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
7,1,13,0.18360459999985324,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
8,1,13,0.3012968999992154,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
9,1,13,0.31838520000019344,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
10,1,13,0.4169065000005503,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
11,1,13,0.2998138000002655,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
12,1,13,0.3013747000004514,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
13,1,13,0.267775299999812,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
14,1,13,0.3838256999997611,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
15,1,13,0.33360799999991286,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
16,1,13,0.31665590000011434,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
17,1,13,0.3171710999995412,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
18,1,13,0.2502659000001586,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
19,1,13,0.28455639999992854,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
20,1,13,0.11711399999967398,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
21,1,13,0.2347342999992179,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
22,1,13,0.1347697999999582,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
23,1,13,0.11807510000016919,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
0,1,14,0.38328679999995074,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
1,1,14,0.34989630000018224,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
2,1,14,0.2011490999993839,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
3,1,14,0.26637250000021595,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
4,1,14,0.199971000000005,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
5,1,14,0.3669032999996489,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
6,1,14,0.21784829999978683,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
7,1,14,0.016467499999635038,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
8,1,14,0.09991510000054404,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
9,1,14,0.31717639999988023,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
10,1,14,0.6179664000001139,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
11,1,14,0.5836847000000489,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
12,1,14,0.25041239999973186,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
13,1,14,0.15126690000033705,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
14,1,14,0.15134349999971164,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
15,1,14,0.5668403000008766,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
16,1,14,0.9003860000002533,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
17,1,14,0.8664453000001231,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
18,1,14,0.4839831999997841,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
19,1,14,0.5509210999998686,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
20,1,14,0.2823710000002393,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
21,1,14,0.0998764999994819,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
22,1,14,0.11766590000024735,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
23,1,14,0.18484199999966222,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
0,1,15,0.15056579999964015,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
1,1,15,0.23319830000036745,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
2,1,15,0.36731849999978294,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
3,1,15,0.33331300000008923,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
4,1,15,0.3347825000000739,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
5,1,15,0.06646860000000743,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
6,1,15,0.03341619999991963,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
7,1,15,0.31801610000002256,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
8,1,15,0.41697240000030433,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
9,1,15,0.16783469999973022,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
10,1,15,0.918257100000119,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
11,1,15,0.8677404999998544,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
12,1,15,1.3505838999999469,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
13,1,15,0.017285500000070897,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
14,1,15,0.36687549999987823,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
15,1,15,0.01712370000041119,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
16,1,15,0.33396689999972295,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
17,1,15,0.31724989999929676,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
18,1,15,0.8676421000000119,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
19,1,15,0.31677359999957844,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
20,1,15,0.41774290000012115,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
21,1,15,0.46709069999997155,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
22,1,15,0.35054029999992053,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
23,1,15,0.4843001999997796,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
0,1,16,0.3502230000003692,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
1,1,16,0.3327713999997286,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
2,1,16,0.017843599999650905,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
3,1,16,0.06799260000025242,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
4,1,16,0.21720519999962562,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
5,1,16,0.1183645000000979,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
6,1,16,0.2512753999999404,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
7,1,16,0.23413299999992887,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
8,1,16,0.06797900000037771,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
9,1,16,0.0842715999997381,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
10,1,16,0.06647890000022016,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
11,1,16,0.1675124000003052,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
12,1,16,0.23454149999997753,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
13,1,16,0.15078379999977187,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
14,1,16,0.1847502999999051,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
15,1,16,0.0841682000000219,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
16,1,16,0.25070289999985107,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
17,1,16,0.06827440000051865,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
18,1,16,0.04992599999968661,['c'],0,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
19,1,16,0.10115500000028987,['n'],1,right,none,-99,-99,0.5,0,none,29,19,Woman,Right,
20,1,16,0.08486879999964003,['n'],0,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
21,1,16,0.08258539999951608,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
22,1,16,0.0848361999996996,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
23,1,16,0.20043379999970057,['c'],1,left,none,-99,-99,0.5,0,none,29,19,Woman,Right,
0,2,1,2.833791900000506,['n'],1,right,none,-99,-99,0.2,0,none,29,19,Woman,Right,
1,2,1,0.3829358000002685,['c'],0,right,none,-99,-99,0.1,0,none,29,19,Woman,Right,
2,2,1,0.4005402000002505,['n'],1,right,none,-99,-99,0.4,0,none,29,19,Woman,Right,
3,2,1,0.6832182999996803,['n'],0,left,none,-99,-99,0.4,0,none,29,19,Woman,Right,
4,2,1,0.31798349999917264,['n'],1,right,none,-99,-99,0.4,0,none,29,19,Woman,Right,
5,2,1,0.3161456999996517,['n'],1,right,none,-99,-99,0.4,0,none,29,19,Woman,Right,
6,2,1,0.2837448999998742,['n'],1,right,none,-99,-99,0.2,0,none,29,19,Woman,Right,
7,2,1,0.15165630000046804,['n'],0,left,none,-99,-99,0.2,0,none,29,19,Woman,Right,
8,2,1,0.08404710000013438,['c'],1,left,none,-99,-99,0.1,0,none,29,19,Woman,Right,
9,2,1,0.1837400999993406,['c'],1,left,none,-99,-99,0.4,0,none,29,19,Woman,Right,
10,2,1,0.05041380000056961,['c'],1,left,none,-99,-99,0.2,0,none,29,19,Woman,Right,
11,2,1,0.1516353999995772,['n'],1,right,none,-99,-99,0.2,0,none,29,19,Woman,Right,
12,2,1,0.13465939999969123,['c'],1,left,none,-99,-99,0.2,0,none,29,19,Woman,Right,
13,2,1,0.03381179999996675,['c'],1,left,none,-99,-99,0.2,0,none,29,19,Woman,Right,
14,2,1,0.18413730000065698,['c'],1,left,none,-99,-99,0.2,0,none,29,19,Woman,Right,
15,2,1,0.049858299999868905,['c'],0,right,none,-99,-99,0.1,0,none,29,19,Woman,Right,
16,2,1,0.18446829999993497,['n'],1,right,none,-99,-99,0.1,0,none,29,19,Woman,Right,
17,2,1,0.31833560000086436,"['n', 'c']",0,left,none,-99,-99,0.4,0,none,29,19,Woman,Right,
18,2,1,0.14933839999957854,['n'],1,right,none,-99,-99,0.1,0,none,29,19,Woman,Right,
19,2,1,0.13539469999977882,['c'],0,right,none,-99,-99,0.1,0,none,29,19,Woman,Right,
20,2,1,0.3850180999997974,['n'],0,left,none,-99,-99,0.1,0,none,29,19,Woman,Right,
21,2,1,0.016358800000489282,['c'],0,right,none,-99,-99,0.4,0,none,29,19,Woman,Right,
22,2,1,0.18454750000000786,['n'],0,left,none,-99,-99,0.4,0,none,29,19,Woman,Right,
23,2,1,0.050396200000250246,['c'],1,left,none,-99,-99,0.1,0,none,29,19,Woman,Right,
0,3,1,0.9008994999994684,['c'],0,right,['3'],3,2.6341003999996246,0.2,0,none,29,19,Woman,Right,
1,3,1,0.4156284999999116,['n'],1,right,['9'],5,0.8682948000005126,0.1,0,none,29,19,Woman,Right,
2,3,1,0.367113899999822,['c'],1,left,['3'],3,0.9338963000000149,0.4,0,none,29,19,Woman,Right,
3,3,1,0.3158935000001293,['n'],0,left,['3'],3,1.4012462000000596,0.4,0,none,29,19,Woman,Right,
4,3,1,0.7503944000000047,['n'],1,right,['2'],2,0.35124030000042694,0.2,0,none,29,19,Woman,Right,
5,3,1,0.334410200000093,['c'],0,right,['2'],2,1.3170773000001645,0.1,0,none,29,19,Woman,Right,
6,3,1,0.4837885999995706,['c'],0,right,['2'],2,0.5513653999996677,0.2,0,none,29,19,Woman,Right,
7,3,1,0.3338190000004033,['n'],0,left,['2'],2,0.3180299000005107,0.1,0,none,29,19,Woman,Right,
8,3,1,0.3001957999995284,['n'],0,left,['2'],2,0.2847349000003305,0.4,0,none,29,19,Woman,Right,
9,3,1,0.3169855000005555,['c'],1,left,['2'],2,0.40136419999998907,0.4,0,none,29,19,Woman,Right,
10,3,1,0.35103780000008555,['n'],1,right,['2'],2,0.28474610000012035,0.2,0,none,29,19,Woman,Right,
11,3,1,0.2669713999994201,['c'],1,left,['3'],3,0.6178477999992538,0.4,0,none,29,19,Woman,Right,
12,3,1,0.33366579999983514,['n'],0,left,['8'],4,0.901412000000164,0.1,0,none,29,19,Woman,Right,
13,3,1,0.3992770999993809,['c'],1,left,['3'],3,0.4353950000004261,0.1,0,none,29,19,Woman,Right,
14,3,1,0.20014459999947576,['n'],1,right,['2'],2,0.45165690000067116,0.1,0,none,29,19,Woman,Right,
15,3,1,0.31738660000064556,['c'],0,right,['3'],3,0.36812470000040776,0.4,0,none,29,19,Woman,Right,
16,3,1,0.21780459999990853,['n'],1,right,['3'],3,0.434183800000028,0.2,0,none,29,19,Woman,Right,
17,3,1,0.3006058999999368,['c'],1,left,['3'],3,0.41784109999935026,0.1,0,none,29,19,Woman,Right,
18,3,1,0.05008700000053068,['n'],1,right,['3'],3,0.38484779999998864,0.1,0,none,29,19,Woman,Right,
19,3,1,0.9838780000000042,['c'],1,left,['3'],3,1.0177046999997401,0.4,0,none,29,19,Woman,Right,
20,3,1,1.4334238000001278,['c'],0,right,['3'],3,0.38342979999924864,0.2,0,none,29,19,Woman,Right,
21,3,1,0.38349749999997584,['n'],1,right,['3'],3,0.3350324000002729,0.4,0,none,29,19,Woman,Right,
22,3,1,0.39968189999945025,['c'],1,left,['3'],3,0.4679617000001599,0.2,0,none,29,19,Woman,Right,
23,3,1,0.4170673999997234,['c'],1,left,['3'],3,0.38421629999993456,0.2,0,none,29,19,Woman,Right,
0,4,1,1.7672671999998784,['c'],1,left,['3'],3,0.8181144999998651,0.2,0,AccAcc,29,19,Woman,Right,
1,4,1,0.4664757999998983,['n'],1,right,['3'],3,0.3998015999995914,0.2,0,AccAcc,29,19,Woman,Right,
2,4,1,0.6833777000001646,['n'],0,left,['8'],4,0.6847319999997126,0.2,0,AccAcc,29,19,Woman,Right,
3,4,1,0.3496627000004082,['c'],0,right,['3'],3,0.5018555999995442,0.2,0,AccAcc,29,19,Woman,Right,
4,4,1,0.31738469999982044,['n'],1,right,['3'],3,0.368706100000054,0.2,0,AccAcc,29,19,Woman,Right,
5,4,1,0.36748530000022583,['n'],1,right,['3'],3,0.3845734000005905,0.4,0,AccAcc,29,19,Woman,Right,
6,4,1,0.33375470000009955,['c'],0,right,['3'],3,0.48490789999959816,0.2,0,AccAcc,29,19,Woman,Right,
7,4,1,0.1837599999998929,['c'],0,right,['3'],3,0.4677209999999832,0.1,0,AccAcc,29,19,Woman,Right,
8,4,1,0.43260430000009364,['n'],0,left,['3'],3,0.40203870000004827,0.2,0,AccAcc,29,19,Woman,Right,
9,4,1,1.9998146999996607,['n'],1,right,['3'],3,0.3014689999999973,0.2,0,AccAcc,29,19,Woman,Right,
10,4,1,0.5171525000005204,['n'],1,right,['2'],2,1.0173629000000801,0.1,0,AccAcc,29,19,Woman,Right,
11,4,1,0.0993389000004754,['c'],0,right,['2'],2,0.6512819999998101,0.4,0,AccAcc,29,19,Woman,Right,
12,4,1,0.46712180000031367,['n'],1,right,['2'],2,0.4011746000005587,0.1,0,AccAcc,29,19,Woman,Right,
13,4,1,0.4676125999994838,['n'],1,right,['2'],2,0.6346321000000898,0.4,0,AccAcc,29,19,Woman,Right,
14,4,1,1.0000440999992861,['n'],0,left,['2'],2,0.43475409999973635,0.2,0,AccAcc,29,19,Woman,Right,
15,4,1,0.30036240000026737,['c'],0,right,['2'],2,0.5861086000004434,0.4,0,AccAcc,29,19,Woman,Right,
16,4,1,0.016744399999879533,['n'],1,right,['2'],2,1.034327399999711,0.1,0,AccAcc,29,19,Woman,Right,
17,4,1,1.2003414999999222,['n'],0,left,['2'],2,0.3178575000001729,0.1,0,AccAcc,29,19,Woman,Right,
18,4,1,0.16712360000019544,['n'],0,left,['8'],4,0.15145920000031765,0.1,0,AccAcc,29,19,Woman,Right,
19,4,1,1.0827050999996573,['n'],0,left,['8'],4,0.3846544999996695,0.1,0,AccAcc,29,19,Woman,Right,
20,4,1,0.41804659999979776,['n'],1,right,['8'],4,0.484682199999952,0.1,0,AccAcc,29,19,Woman,Right,
21,4,1,0.2841318000000683,['c'],1,left,['8'],4,0.3846460000004299,0.1,0,AccAcc,29,19,Woman,Right,
22,4,1,0.43374629999925673,['c'],0,right,['8'],4,0.28470500000003085,0.4,0,AccAcc,29,19,Woman,Right,
23,4,1,1.052071199999773,['n'],1,right,['8'],4,0.40122949999931734,0.1,0,AccAcc,29,19,Woman,Right,
24,4,1,0.2836776000003738,['c'],0,right,['2'],2,0.43396020000000135,0.1,0,AccAcc,29,19,Woman,Right,
25,4,1,0.21781490000012127,['c'],0,right,['8'],4,0.41800850000072387,0.2,0,AccAcc,29,19,Woman,Right,
26,4,1,0.14990359999956127,['n'],0,left,['8'],4,0.45132809999995516,0.2,0,AccAcc,29,19,Woman,Right,
27,4,1,0.04924080000000686,['c'],1,left,['2'],2,0.3509348999996291,0.1,0,AccAcc,29,19,Woman,Right,
28,4,1,0.7503242000002501,['c'],1,left,['2'],2,0.4680804999998145,0.4,0,AccAcc,29,19,Woman,Right,
29,4,1,0.1343379999998433,['c'],1,left,['2'],2,0.5013920999999755,0.1,0,AccAcc,29,19,Woman,Right,
30,4,1,0.16775070000039705,['c'],1,left,['2'],2,0.46796439999980066,0.4,0,AccAcc,29,19,Woman,Right,
31,4,1,0.5501044000002366,['c'],1,left,['2'],2,1.517501799999991,0.2,0,AccAcc,29,19,Woman,Right,
32,4,1,0.6669559000001755,['c'],0,right,['2'],2,3.2507543000001533,0.2,0,AccAcc,29,19,Woman,Right,
33,4,1,0.015891600000031758,['c'],0,right,['2'],2,0.2847822999992786,0.1,0,AccAcc,29,19,Woman,Right,
34,4,1,0.3001772000006895,['c'],0,right,['3'],3,0.31816880000042147,0.4,0,AccAcc,29,19,Woman,Right,
35,4,1,1.251194299999952,['n'],0,left,['3'],3,0.8849720999996862,0.4,0,AccAcc,29,19,Woman,Right,
36,4,1,0.2497862999998688,['n'],0,left,['2'],2,0.3680122999994637,0.4,0,AccAcc,29,19,Woman,Right,
37,4,1,0.03250430000025517,['c'],0,right,['3'],3,0.2526712000008047,0.2,0,AccAcc,29,19,Woman,Right,
38,4,1,0.43286219999936293,['n'],1,right,['2'],2,0.3355306000003111,0.2,0,AccAcc,29,19,Woman,Right,
39,4,1,0.3001451000000088,['c'],1,left,['3'],3,0.3181924999998955,0.4,0,AccAcc,29,19,Woman,Right,
40,4,1,0.5504608999999618,['n'],0,left,['3'],3,0.48463989999982005,0.2,0,AccAcc,29,19,Woman,Right,
41,4,1,0.43282409999937954,['c'],1,left,['3'],3,1.3345192000006136,0.1,0,AccAcc,29,19,Woman,Right,
42,4,1,0.5831743999997343,['c'],0,right,['3'],3,2.7683716999999888,0.4,0,AccAcc,29,19,Woman,Right,
43,4,1,0.9833301999997275,['c'],0,right,['2'],2,0.5160381000005145,0.2,0,AccAcc,29,19,Woman,Right,
44,4,1,0.201473399999486,['c'],1,left,['2'],2,0.45111960000031104,0.1,0,AccAcc,29,19,Woman,Right,
45,4,1,0.8838236999999936,['c'],1,left,['2'],2,3.5504234999998516,0.4,0,AccAcc,29,19,Woman,Right,
46,4,1,1.38361199999963,['n'],1,right,['2'],2,0.6511314999997921,0.4,0,AccAcc,29,19,Woman,Right,
47,4,1,3.8664152000001195,['n'],1,right,['2'],2,0.5174867999994603,0.1,0,AccAcc,29,19,Woman,Right,
48,4,1,0.38420120000046154,['c'],0,right,['2'],2,0.5003011999997398,0.2,0,AccAcc,29,19,Woman,Right,
49,4,1,1.966783399999258,['n'],0,left,['2'],2,0.6013696999998501,0.1,0,AccAcc,29,19,Woman,Right,
50,4,1,0.4838012999998682,['c'],0,right,['2'],2,0.834582300000875,0.4,0,AccAcc,29,19,Woman,Right,
51,4,1,1.0829366999996637,['n'],0,left,['2'],2,0.7347124999996595,0.1,0,AccAcc,29,19,Woman,Right,
52,4,1,0.16720900000018446,['c'],1,left,['2'],2,0.4844649999995454,0.2,0,AccAcc,29,19,Woman,Right,
53,4,1,0.8667163000000073,['c'],1,left,['2'],2,0.5178860999994868,0.4,0,AccAcc,29,19,Woman,Right,
54,4,1,0.04919690000042465,['c'],1,left,['8'],4,2.4347002000004068,0.4,0,AccAcc,29,19,Woman,Right,
55,4,1,0.3335461000006035,['c'],1,left,['2'],2,0.6014895999996952,0.4,0,AccAcc,29,19,Woman,Right,
56,4,1,0.26721139999972365,['n'],0,left,['8'],4,0.700263000000632,0.2,0,AccAcc,29,19,Woman,Right,
57,4,1,0.9174314000001687,['c'],0,right,['2'],2,0.6844613999992362,0.1,0,AccAcc,29,19,Woman,Right,
58,4,1,0.6508243999996921,['n'],0,left,['8'],4,0.23499209999954473,0.4,0,AccAcc,29,19,Woman,Right,
59,4,1,0.1672430999997232,['c'],1,left,['2'],2,0.6680101000001741,0.4,0,AccAcc,29,19,Woman,Right,
0,5,1,0.5999117999999726,['n'],0,left,['8'],4,0.3679130000000441,0.2,0,FastAcc,29,19,Woman,Right,
1,5,1,0.7669121999997515,['c'],1,left,['2'],2,0.3503836999998384,0.4,0,FastAcc,29,19,Woman,Right,
2,5,1,0.7508178999996744,['n'],0,left,['8'],4,0.33557030000065424,0.2,0,FastAcc,29,19,Woman,Right,
3,5,1,0.10092399999939516,['c'],0,right,['2'],2,2.9174972999999227,0.2,0,FastAcc,29,19,Woman,Right,
4,5,1,0.4501802000004318,['n'],0,left,['2'],2,0.4182069999997111,0.4,0,FastAcc,29,19,Woman,Right,
5,5,1,0.3170678999995289,['c'],0,right,['2'],2,0.4350475999999617,0.2,0,FastAcc,29,19,Woman,Right,
6,5,1,0.3175794999997379,['n'],0,left,['2'],2,0.33457559999988007,0.2,0,FastAcc,29,19,Woman,Right,
7,5,1,0.600157400000171,['c'],0,right,['1'],1,0.9002213000003394,0.1,0,FastAcc,29,19,Woman,Right,
8,5,1,0.20005589999982476,['c'],1,left,['1'],1,0.602118399999199,0.1,0,FastAcc,29,19,Woman,Right,
9,5,1,0.40018810000037774,['n'],1,right,['1'],1,0.2844386000006125,0.4,0,FastAcc,29,19,Woman,Right,
10,5,1,0.350925400000051,['c'],1,left,['1'],1,0.43457370000032824,0.1,0,FastAcc,29,19,Woman,Right,
11,5,1,0.31690119999984745,['n'],0,left,['1'],1,0.38491220000014437,0.2,0,FastAcc,29,19,Woman,Right,
12,5,1,0.5004031999997096,['c'],0,right,['1'],1,0.5345344999996087,0.2,0,FastAcc,29,19,Woman,Right,
13,5,1,1.1661448000004384,['c'],0,right,['1'],1,0.5176531999995859,0.4,0,FastAcc,29,19,Woman,Right,
14,5,1,1.3836926000003587,['n'],0,left,['1'],1,0.5179485999997269,0.2,0,FastAcc,29,19,Woman,Right,
15,5,1,0.39905520000047545,['c'],0,right,['1'],1,0.3519452000000456,0.4,0,FastAcc,29,19,Woman,Right,
16,5,1,0.30053549999956886,['n'],1,right,['1'],1,0.26820580000003247,0.4,0,FastAcc,29,19,Woman,Right,
17,5,1,0.20072240000081365,['c'],0,right,['1'],1,0.38485249999939697,0.1,0,FastAcc,29,19,Woman,Right,
18,5,1,0.13339459999951941,['c'],0,right,['1'],1,0.3841441999993549,0.4,0,FastAcc,29,19,Woman,Right,
19,5,1,0.9165210000001025,['c'],0,right,['1'],1,0.43525399999998626,0.4,0,FastAcc,29,19,Woman,Right,
20,5,1,0.23153760000059265,['c'],1,left,['1'],1,0.33562329999949725,0.1,0,FastAcc,29,19,Woman,Right,
21,5,1,0.3169143000004624,['n'],1,right,['1'],1,0.36821409999993193,0.1,0,FastAcc,29,19,Woman,Right,
22,5,1,0.30087170000024344,['n'],1,right,['1'],1,0.5015089999997144,0.4,0,FastAcc,29,19,Woman,Right,
23,5,1,0.25006630000007135,['n'],0,left,['1'],1,0.3686699999998382,0.2,0,FastAcc,29,19,Woman,Right,
24,5,1,0.18382960000053572,['n'],1,right,['1'],1,0.33378280000033556,0.1,0,FastAcc,29,19,Woman,Right,
25,5,1,0.04956229999970674,['c'],0,right,['1'],1,0.7167689000007158,0.2,0,FastAcc,29,19,Woman,Right,
26,5,1,0.30083340000055614,['n'],0,left,['1'],1,0.25157390000003943,0.4,0,FastAcc,29,19,Woman,Right,
27,5,1,0.21776330000011512,['n'],0,left,['1'],1,0.5333036000001812,0.2,0,FastAcc,29,19,Woman,Right,
28,5,1,0.3678491999999096,['c'],0,right,['1'],1,0.2528714999998556,0.4,0,FastAcc,29,19,Woman,Right,
29,5,1,0.26644149999992806,['n'],1,right,['1'],1,0.5186555999998745,0.2,0,FastAcc,29,19,Woman,Right,
