withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
13,1,2,1.7993510000014794,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
14,1,2,0.7683061000007001,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
15,1,2,0.8013043999999354,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
16,1,2,1.2839492000002792,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
17,1,2,1.9006110000009357,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
18,1,2,0.8679164000004675,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
19,1,2,2.2998993000001065,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
20,1,2,0.9505730000000767,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
21,1,2,1.2673921000005066,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
22,1,2,1.1017875999987155,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
23,1,2,0.9999888999991526,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
0,1,3,1.901147900000069,['n'],0,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
1,1,3,1.034487299999455,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
2,1,3,1.450507600000492,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
3,1,3,1.9840399000004254,['c'],0,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
4,1,3,0.8991865000007238,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
5,1,3,1.1506011000001308,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
6,1,3,2.250417799999923,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
7,1,3,1.1328780000003462,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
8,1,3,0.9507020000000921,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
9,1,3,0.8676888000009058,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
10,1,3,0.868202100000417,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
11,1,3,0.7010941999997158,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
12,1,3,0.6512485000002926,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
13,1,3,1.3005044000001362,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
14,1,3,0.6014238999996451,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
15,1,3,0.5508699999991222,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
16,1,3,0.6175380000004225,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
17,1,3,0.7669697000001179,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
18,1,3,0.6506649999992078,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
19,1,3,0.5501332000003458,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
20,1,3,0.5181900000006863,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
21,1,3,0.4848771000015404,['c'],1,left,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
22,1,3,0.5338013000000501,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
23,1,3,0.650618100000429,['n'],1,right,none,-99,-99,0.5,-99,0,none,38,17,Woman,Right,
0,2,1,1.2514509000011458,['n'],1,right,none,-99,-99,0.2,-99,0,none,38,17,Woman,Right,
1,2,1,0.8006774000004953,['n'],1,right,none,-99,-99,0.1,-99,0,none,38,17,Woman,Right,
2,2,1,0.8836924000006547,['n'],1,right,none,-99,-99,0.1,-99,0,none,38,17,Woman,Right,
3,2,1,0.5681528000004619,['c'],1,left,none,-99,-99,0.4,-99,0,none,38,17,Woman,Right,
4,2,1,1.3665631000003486,['n'],0,left,none,-99,-99,0.4,-99,0,none,38,17,Woman,Right,
5,2,1,0.7009058000003279,['n'],1,right,none,-99,-99,0.1,-99,0,none,38,17,Woman,Right,
6,2,1,0.6665749000003416,['n'],1,right,none,-99,-99,0.2,-99,0,none,38,17,Woman,Right,
7,2,1,0.7495407000005798,['c'],1,left,none,-99,-99,0.4,-99,0,none,38,17,Woman,Right,
8,2,1,0.649510499999451,['n'],1,right,none,-99,-99,0.2,-99,0,none,38,17,Woman,Right,
9,2,1,0.9670428999997966,['c'],1,left,none,-99,-99,0.1,-99,0,none,38,17,Woman,Right,
10,2,1,0.6012547999998787,['n'],1,right,none,-99,-99,0.2,-99,0,none,38,17,Woman,Right,
11,2,1,1.0501687999985734,['n'],0,left,none,-99,-99,0.2,-99,0,none,38,17,Woman,Right,
12,2,1,1.5319321999995736,['n'],0,left,none,-99,-99,0.1,-99,0,none,38,17,Woman,Right,
13,2,1,0.7846501000003627,['c'],1,left,none,-99,-99,0.4,-99,0,none,38,17,Woman,Right,
14,2,1,0.7671559999998863,['n'],1,right,none,-99,-99,0.1,-99,0,none,38,17,Woman,Right,
15,2,1,1.6341572000001179,['c'],1,left,none,-99,-99,0.2,-99,0,none,38,17,Woman,Right,
16,2,1,1.6839798999990307,['c'],1,left,none,-99,-99,0.4,-99,0,none,38,17,Woman,Right,
17,2,1,0.8012957000009919,['c'],1,left,none,-99,-99,0.4,-99,0,none,38,17,Woman,Right,
18,2,1,0.9013477999997122,['c'],1,left,none,-99,-99,0.4,-99,0,none,38,17,Woman,Right,
19,2,1,1.1494782999998279,['c'],0,right,none,-99,-99,0.1,-99,0,none,38,17,Woman,Right,
20,2,1,0.766306400000758,['n'],0,left,none,-99,-99,0.2,-99,0,none,38,17,Woman,Right,
21,2,1,0.6501771999992343,['n'],1,right,none,-99,-99,0.4,-99,0,none,38,17,Woman,Right,
22,2,1,1.868526700000075,['c'],0,right,none,-99,-99,0.2,-99,0,none,38,17,Woman,Right,
23,2,1,1.5845970999998826,['c'],0,right,none,-99,-99,0.1,-99,0,none,38,17,Woman,Right,
0,3,1,0.9678029999995488,['n'],1,right,['e'],1,2.6588648999986617,0.2,1,0,none,38,17,Woman,Right,
1,3,1,3.284820700000637,['n'],1,right,['u'],0,1.3722718999997596,0.1,0,0,none,38,17,Woman,Right,
2,3,1,2.451126400001158,['c'],1,left,['e'],1,0.794005499999912,0.1,1,0,none,38,17,Woman,Right,
3,3,1,1.0846074000000954,['c'],1,left,['e'],1,0.6776628000006895,0.4,1,0,none,38,17,Woman,Right,
4,3,1,1.4680422000001272,['n'],0,left,['u'],0,0.5189482000005228,0.2,1,0,none,38,17,Woman,Right,
5,3,1,1.7677905000000464,['n'],1,right,['e'],1,1.1376149999996414,0.4,1,0,none,38,17,Woman,Right,
6,3,1,4.316904100000102,['n'],1,right,['u'],0,1.1022902999993676,0.1,0,0,none,38,17,Woman,Right,
7,3,1,1.5173534999994445,['c'],1,left,['u'],0,0.5400073999990127,0.1,0,0,none,38,17,Woman,Right,
8,3,1,3.567170199999964,['c'],1,left,['e'],1,0.5265001000007032,0.2,1,0,none,38,17,Woman,Right,
9,3,1,2.134007999999085,['n'],0,left,['u'],0,0.9390865000004851,0.1,1,0,none,38,17,Woman,Right,
10,3,1,2.851452799999606,['n'],1,right,['e'],1,0.938095900000917,0.2,1,0,none,38,17,Woman,Right,
11,3,1,2.4516316000008374,['n'],1,right,['u'],0,1.4327322999997705,0.1,0,0,none,38,17,Woman,Right,
12,3,1,0.8160298000002513,['c'],1,left,['e'],1,0.40615539999998873,0.2,1,0,none,38,17,Woman,Right,
13,3,1,1.4511473999991722,['c'],1,left,['e'],1,0.417556100001093,0.4,1,0,none,38,17,Woman,Right,
14,3,1,2.284577899999931,['c'],1,left,['u'],0,0.2040880999993533,0.4,0,0,none,38,17,Woman,Right,
15,3,1,2.7513201000001573,['n'],1,right,['e'],1,1.6605015999994066,0.4,1,0,none,38,17,Woman,Right,
16,3,1,1.2175208999997267,['n'],1,right,['u'],0,0.24062450000019453,0.1,0,0,none,38,17,Woman,Right,
17,3,1,3.934186899999986,['c'],1,left,['e'],1,0.24000160000105097,0.4,1,0,none,38,17,Woman,Right,
18,3,1,1.5507637000009709,['c'],1,left,['u'],0,0.8149725000002945,0.4,0,0,none,38,17,Woman,Right,
19,3,1,1.4019058000012592,['n'],1,right,['e'],1,0.39661229999910574,0.2,1,0,none,38,17,Woman,Right,
20,3,1,1.5681332999993174,['n'],1,right,['u'],0,0.292165599999862,0.4,0,0,none,38,17,Woman,Right,
21,3,1,1.2173012999992352,['c'],1,left,['e'],1,0.30240709999998217,0.1,1,0,none,38,17,Woman,Right,
22,3,1,1.5501392999995005,['c'],0,right,['u'],0,0.7154364999987592,0.2,1,0,none,38,17,Woman,Right,
23,3,1,0.76776129999962,['c'],0,right,['e'],1,0.5818103999990853,0.2,0,0,none,38,17,Woman,Right,
0,4,1,2.001432200000636,['c'],0,right,['u'],0,1.67751970000063,0.2,1,0,AccFast,38,17,Woman,Right,
1,4,1,1.5004327000006015,['n'],1,right,['e'],1,1.0405176000003848,0.2,1,0,AccFast,38,17,Woman,Right,
2,4,1,2.0008058000003075,['n'],1,right,['e'],1,0.9376339999998891,0.1,1,0,AccFast,38,17,Woman,Right,
3,4,1,2.2515413999990415,['c'],1,left,['u'],0,0.8287126000013814,0.1,0,0,AccFast,38,17,Woman,Right,
4,4,1,1.3671744000002946,['n'],1,right,['e'],1,0.27892879999853903,0.4,1,0,AccFast,38,17,Woman,Right,
5,4,1,3.201290400000289,['n'],1,right,['e'],1,0.1583069999996951,0.2,1,0,AccFast,38,17,Woman,Right,
6,4,1,1.9180956999989576,['c'],1,left,['u'],0,0.36603090000062366,0.1,0,0,AccFast,38,17,Woman,Right,
7,4,1,2.416992399999799,['c'],1,left,['e'],1,0.1448660000005475,0.1,1,0,AccFast,38,17,Woman,Right,
8,4,1,2.0845824999996694,['n'],1,right,['e'],1,0.8740154000006441,0.4,1,0,AccFast,38,17,Woman,Right,
9,4,1,1.5005337000002328,['c'],1,left,['u'],0,0.6381163999994897,0.1,0,0,AccFast,38,17,Woman,Right,
10,4,1,2.7330951999992976,['c'],1,left,['e'],1,0.8576994000013656,0.1,1,0,AccFast,38,17,Woman,Right,
11,4,1,2.035508299999492,['n'],1,right,['u'],0,1.1928915999997116,0.4,0,0,AccFast,38,17,Woman,Right,
12,4,1,2.882583099999465,['c'],1,left,['e'],1,0.24906920000103128,0.4,1,0,AccFast,38,17,Woman,Right,
13,4,1,3.0182557000007364,['n'],0,left,['u'],0,0.7920135999993363,0.4,1,0,AccFast,38,17,Woman,Right,
14,4,1,2.7164231999995536,['c'],1,left,['e'],1,1.05575300000055,0.2,1,0,AccFast,38,17,Woman,Right,
15,4,1,2.5344428999997035,['n'],1,right,['u'],0,0.6900585000003048,0.1,0,0,AccFast,38,17,Woman,Right,
16,4,1,3.417036899998493,['c'],1,left,['e'],1,0.4966303999990487,0.4,1,0,AccFast,38,17,Woman,Right,
17,4,1,2.0848099000013463,['n'],1,right,['u'],0,0.90771660000064,0.2,0,0,AccFast,38,17,Woman,Right,
18,4,1,1.4011683000007906,['c'],1,left,['e'],1,0.2579795000001468,0.2,1,0,AccFast,38,17,Woman,Right,
19,4,1,3.268028800001048,['n'],1,right,['e'],1,0.19983309999952326,0.2,1,0,AccFast,38,17,Woman,Right,
20,4,1,0.8839489000001777,['c'],1,left,['e'],1,0.1267681999997876,0.2,1,0,AccFast,38,17,Woman,Right,
21,4,1,3.6350868999998056,['n'],1,right,['e'],1,0.4592336999994586,0.2,1,0,AccFast,38,17,Woman,Right,
22,4,1,2.3341405000010127,['c'],1,left,['u'],0,0.15838719999919704,0.1,0,0,AccFast,38,17,Woman,Right,
23,4,1,2.5511817000005976,['n'],0,left,['u'],0,0.5969466000005923,0.2,1,0,AccFast,38,17,Woman,Right,
24,4,1,4.067450700000336,['c'],1,left,['u'],0,0.14077639999959501,0.2,0,0,AccFast,38,17,Woman,Right,
25,4,1,2.1350323999995453,['n'],0,left,['u'],0,0.5164884999994683,0.2,1,0,AccFast,38,17,Woman,Right,
26,4,1,4.151744200000394,['c'],0,right,['e'],1,0.26857229999950505,0.1,0,0,AccFast,38,17,Woman,Right,
27,4,1,2.4012378999996145,['n'],1,right,['u'],0,0.21225219999905676,0.1,0,0,AccFast,38,17,Woman,Right,
28,4,1,2.901009900000645,['n'],1,right,['e'],1,0.5699626000005082,0.1,1,0,AccFast,38,17,Woman,Right,
29,4,1,0.7684589999989839,['n'],1,right,['u'],0,0.2468572999987373,0.4,0,0,AccFast,38,17,Woman,Right,
30,4,1,1.351366599999892,['c'],1,left,['e'],1,0.3291607999999542,0.4,1,0,AccFast,38,17,Woman,Right,
31,4,1,1.583850999999413,['n'],1,right,['u'],0,0.590924799998902,0.2,0,0,AccFast,38,17,Woman,Right,
32,4,1,2.8842884000005142,['c'],1,left,['u'],0,0.3748425000012503,0.4,0,0,AccFast,38,17,Woman,Right,
33,4,1,5.000215999998545,x,-99,right,none,-99,-99,0.2,-99,1,AccFast,38,17,Woman,Right,
34,4,1,1.034605400000146,['n'],1,right,['u'],0,0.4119031999998697,0.4,0,0,AccFast,38,17,Woman,Right,
35,4,1,1.2003760999996302,['c'],0,right,['e'],1,0.23752039999999397,0.1,0,0,AccFast,38,17,Woman,Right,
36,4,1,1.350914600001488,['c'],1,left,['e'],1,0.5926091000001179,0.4,1,0,AccFast,38,17,Woman,Right,
37,4,1,1.4843560999997862,['n'],1,right,['e'],1,0.2082974999993894,0.1,1,0,AccFast,38,17,Woman,Right,
38,4,1,1.7343866000010166,['n'],1,right,['u'],0,0.2771913999986282,0.2,0,0,AccFast,38,17,Woman,Right,
39,4,1,1.001642000001084,['c'],1,left,['e'],1,0.22876019999966957,0.2,1,0,AccFast,38,17,Woman,Right,
40,4,1,1.05089659999976,['n'],1,right,['e'],1,0.33967200000006414,0.1,1,0,AccFast,38,17,Woman,Right,
41,4,1,1.0339825999999448,['n'],1,right,['u'],0,0.22331819999999425,0.2,0,0,AccFast,38,17,Woman,Right,
42,4,1,1.0172779999993509,['c'],1,left,['e'],1,0.2722453000005771,0.4,1,0,AccFast,38,17,Woman,Right,
43,4,1,1.4348600000012084,['n'],1,right,['u'],0,0.2066703000000416,0.4,0,0,AccFast,38,17,Woman,Right,
44,4,1,1.4672633999998652,['c'],1,left,['e'],1,0.3505568000000494,0.2,1,0,AccFast,38,17,Woman,Right,
45,4,1,1.216398799999297,['c'],1,left,['e'],1,0.1626018999995722,0.4,1,0,AccFast,38,17,Woman,Right,
46,4,1,1.0348425000011048,['c'],1,left,['e'],1,0.3561219999992318,0.2,1,0,AccFast,38,17,Woman,Right,
47,4,1,1.2182511999999406,['n'],0,left,['u'],0,0.32783670000026177,0.1,1,0,AccFast,38,17,Woman,Right,
48,4,1,1.0519667999997182,['c'],1,left,['u'],0,0.27542019999964396,0.4,0,0,AccFast,38,17,Woman,Right,
49,4,1,1.134614299999157,['n'],1,right,['e'],1,0.22163699999873643,0.4,1,0,AccFast,38,17,Woman,Right,
50,4,1,2.617099799999778,['n'],1,right,['u'],0,0.2387135999997554,0.1,0,0,AccFast,38,17,Woman,Right,
51,4,1,0.7513056999996479,['c'],1,left,['e'],1,0.18569380000008096,0.4,1,0,AccFast,38,17,Woman,Right,
52,4,1,0.9508028000000195,['c'],0,right,['e'],1,0.17469170000003942,0.4,0,0,AccFast,38,17,Woman,Right,
53,4,1,1.5499297000005754,['n'],0,left,['u'],0,0.36495060000015656,0.1,1,0,AccFast,38,17,Woman,Right,
54,4,1,1.1840207000004739,['c'],1,left,['e'],1,0.352600899999743,0.1,1,0,AccFast,38,17,Woman,Right,
55,4,1,1.3515155999994022,['n'],1,right,['e'],1,0.3349416000000929,0.2,1,0,AccFast,38,17,Woman,Right,
56,4,1,1.118126299999858,['c'],1,left,['e'],1,0.8392377000000124,0.1,1,0,AccFast,38,17,Woman,Right,
57,4,1,1.8176424000012048,['c'],1,left,['u'],0,0.31993470000088564,0.4,0,0,AccFast,38,17,Woman,Right,
58,4,1,0.8680573000001459,['n'],1,right,['u'],0,0.338665299999775,0.1,0,0,AccFast,38,17,Woman,Right,
59,4,1,2.550532999999632,['c'],0,right,['u'],0,0.8017136999987997,0.4,1,0,AccFast,38,17,Woman,Right,
0,5,1,1.2346579000004567,['n'],1,right,['u'],0,2.7905947000017477,0.4,0,0,AccAcc,38,17,Woman,Right,
1,5,1,1.084438500000033,['c'],1,left,['e'],1,4.542657300000428,0.4,1,0,AccAcc,38,17,Woman,Right,
2,5,1,1.9847831999995833,['c'],1,left,['u'],0,1.6445786000003864,0.4,0,0,AccAcc,38,17,Woman,Right,
3,5,1,2.8845619999992778,['c'],1,left,['e'],1,0.7624887999991188,0.1,1,0,AccAcc,38,17,Woman,Right,
4,5,1,1.4013801000000967,['n'],0,left,['u'],0,3.270139399999607,0.1,1,0,AccAcc,38,17,Woman,Right,
5,5,1,3.0174870000009832,['n'],1,right,['u'],0,4.573634800000946,0.1,0,0,AccAcc,38,17,Woman,Right,
6,5,1,2.267042900000888,['c'],1,left,['e'],1,2.783014500000718,0.2,1,0,AccAcc,38,17,Woman,Right,
7,5,1,1.0510238000006211,['n'],1,right,['e'],1,4.184434999999212,0.4,1,0,AccAcc,38,17,Woman,Right,
8,5,1,1.7510087999999087,['n'],0,left,['u'],0,2.669863399998576,0.2,1,0,AccAcc,38,17,Woman,Right,
9,5,1,1.717201199999181,['c'],0,right,['u'],0,1.841045799999847,0.2,1,0,AccAcc,38,17,Woman,Right,
10,5,1,1.2498336999997264,['n'],1,right,['e'],1,0.9054426000002422,0.4,1,0,AccAcc,38,17,Woman,Right,
11,5,1,2.583381600001303,['c'],0,right,['u'],0,1.7921658999985084,0.4,1,0,AccAcc,38,17,Woman,Right,
12,5,1,4.917607599998519,['n'],1,right,['u'],0,2.50206419999995,0.4,0,0,AccAcc,38,17,Woman,Right,
13,5,1,1.2177714000008564,['c'],1,left,['e'],1,0.8839128999989043,0.4,1,0,AccAcc,38,17,Woman,Right,
14,5,1,2.5173697999998694,['c'],1,left,['u'],0,3.0543911999993725,0.2,0,0,AccAcc,38,17,Woman,Right,
15,5,1,1.000414100000853,['c'],1,left,['u'],0,3.0069134999994276,0.4,0,0,AccAcc,38,17,Woman,Right,
16,5,1,1.7344298999996681,['n'],0,left,['u'],0,3.156207699999868,0.1,1,0,AccAcc,38,17,Woman,Right,
17,5,1,1.0339556999988417,['c'],1,left,['e'],1,2.847530499999266,0.2,1,0,AccAcc,38,17,Woman,Right,
18,5,1,2.1005896999995457,['n'],1,right,['u'],0,1.8843143000012788,0.2,0,0,AccAcc,38,17,Woman,Right,
19,5,1,5.0153448000000935,x,-99,right,none,-99,-99,0.4,-99,1,AccAcc,38,17,Woman,Right,
20,5,1,0.9506584000009752,['n'],1,right,['u'],0,1.2232059999987541,0.4,0,0,AccAcc,38,17,Woman,Right,
21,5,1,2.367264400001659,['c'],0,right,['e'],1,1.1786943999995856,0.1,0,0,AccAcc,38,17,Woman,Right,
22,5,1,2.8350774999998976,['c'],1,left,['u'],0,2.4122807000003377,0.2,0,0,AccAcc,38,17,Woman,Right,
23,5,1,2.61807890000091,['n'],1,right,['u'],0,1.7656145000000834,0.2,0,0,AccAcc,38,17,Woman,Right,
24,5,1,1.9856299000002764,['c'],0,right,['e'],1,0.6743517000013526,0.1,0,0,AccAcc,38,17,Woman,Right,
25,5,1,5.015907999999399,x,-99,right,none,-99,-99,0.2,-99,1,AccAcc,38,17,Woman,Right,
26,5,1,1.4512241000011272,['n'],1,right,['u'],0,0.5380440999997518,0.2,0,0,AccAcc,38,17,Woman,Right,
27,5,1,1.532964500000162,['c'],1,left,['e'],1,0.8903250000003027,0.4,1,0,AccAcc,38,17,Woman,Right,
28,5,1,1.0828658000009455,['n'],0,left,['u'],0,1.182070200000453,0.1,1,0,AccAcc,38,17,Woman,Right,
29,5,1,1.5664928000005602,['c'],0,right,['u'],0,1.0746488999993744,0.2,1,0,AccAcc,38,17,Woman,Right,
30,5,1,1.1175235999999131,['n'],1,right,['e'],1,0.9580260999991879,0.4,1,0,AccAcc,38,17,Woman,Right,
31,5,1,2.3848293000010017,['c'],1,left,['u'],0,1.354142000000138,0.1,0,0,AccAcc,38,17,Woman,Right,
32,5,1,1.3334217999999964,['c'],1,left,['e'],1,0.6579342999993969,0.4,1,0,AccAcc,38,17,Woman,Right,
33,5,1,1.0508307999989484,['c'],1,left,['u'],0,0.5754566000014165,0.4,0,0,AccAcc,38,17,Woman,Right,
34,5,1,1.5482070000016392,['c'],0,right,['u'],0,1.006432500000301,0.1,1,0,AccAcc,38,17,Woman,Right,
35,5,1,1.0509272999988752,['n'],0,left,['e'],1,0.7815778000003775,0.1,0,0,AccAcc,38,17,Woman,Right,
36,5,1,1.2681021999997029,['n'],1,right,['u'],0,0.7026287000007869,0.1,0,0,AccAcc,38,17,Woman,Right,
37,5,1,1.201051500000176,['c'],1,left,['e'],1,0.8201499999995576,0.1,1,0,AccAcc,38,17,Woman,Right,
38,5,1,2.183973100000003,['n'],1,right,['u'],0,0.23862829999961832,0.2,0,0,AccAcc,38,17,Woman,Right,
39,5,1,2.7844700000005105,['c'],1,left,['u'],0,0.9044833000007202,0.2,0,0,AccAcc,38,17,Woman,Right,
40,5,1,0.766485999998622,['n'],1,right,['e'],1,0.9369146000008186,0.4,1,0,AccAcc,38,17,Woman,Right,
41,5,1,0.7682215999993787,['c'],1,left,['u'],0,0.5023369000009552,0.4,0,0,AccAcc,38,17,Woman,Right,
42,5,1,1.8670636000006198,['n'],0,left,['u'],0,2.858848300000318,0.1,1,0,AccAcc,38,17,Woman,Right,
43,5,1,2.08432719999837,['c'],0,right,['e'],1,4.295450999999957,0.1,0,0,AccAcc,38,17,Woman,Right,
44,5,1,2.133260300000984,['n'],1,right,['u'],0,1.2417086000004929,0.2,0,0,AccAcc,38,17,Woman,Right,
45,5,1,1.266885099999854,['c'],1,left,['e'],1,1.6238919000006717,0.2,1,0,AccAcc,38,17,Woman,Right,
46,5,1,1.3841663000002882,['c'],1,left,['u'],0,1.5858642999992298,0.2,0,0,AccAcc,38,17,Woman,Right,
47,5,1,1.9493765000006533,['n'],0,left,['u'],0,0.8723268000012467,0.1,1,0,AccAcc,38,17,Woman,Right,
48,5,1,1.6685720000004949,['c'],0,right,['e'],1,0.9158037000015611,0.1,0,0,AccAcc,38,17,Woman,Right,
49,5,1,2.384370100000524,['n'],0,left,['u'],0,0.9623357000000397,0.4,1,0,AccAcc,38,17,Woman,Right,
50,5,1,1.7502473000004102,['c'],0,right,['e'],1,4.296068200001173,0.2,0,0,AccAcc,38,17,Woman,Right,
51,5,1,0.7999681000001146,['c'],0,right,['u'],0,2.494897000000492,0.1,1,0,AccAcc,38,17,Woman,Right,
52,5,1,1.933842899999945,['c'],0,right,['u'],0,1.136290899999949,0.1,1,0,AccAcc,38,17,Woman,Right,
53,5,1,2.8178722000011476,['n'],0,left,['u'],0,1.4766579999995884,0.2,1,0,AccAcc,38,17,Woman,Right,
54,5,1,1.1517156999998406,['c'],1,left,['e'],1,2.206274200001644,0.4,1,0,AccAcc,38,17,Woman,Right,
