withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
20,1,3,0.8657924999997704,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
21,1,3,0.749833899999885,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
22,1,3,0.75197610000032,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
23,1,3,0.6679496000001564,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
0,1,4,1.4000980999999229,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
1,1,4,0.966873299999861,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
2,1,4,0.751398099999733,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
3,1,4,0.5996949000000313,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
4,1,4,0.8859636000001956,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
5,1,4,0.7834097999998448,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
6,1,4,0.7346502999998847,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
7,1,4,0.881772600000204,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
8,1,4,0.7500543000001016,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
9,1,4,1.0182302999996864,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
10,1,4,0.866208099999767,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
11,1,4,1.101321999999982,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
12,1,4,0.6504948000001605,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
13,1,4,0.6672742000000653,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
14,1,4,1.082544300000336,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
15,1,4,1.0662853999997424,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
16,1,4,0.5997489999999743,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
17,1,4,0.6512674000000516,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
18,1,4,0.9821375999999873,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
19,1,4,0.601777200000015,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
20,1,4,0.7495718000000124,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
21,1,4,0.8183945000000676,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
22,1,4,0.8844034999997348,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
23,1,4,0.7334626000001663,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
0,1,5,1.0676938999999948,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
1,1,5,0.7655324999996083,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
2,1,5,0.817975700000261,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
3,1,5,0.7342303000000356,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
4,1,5,0.6520607000002201,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
5,1,5,0.85070369999994,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
6,1,5,0.8991160000000491,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
7,1,5,0.8495498000002044,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
8,1,5,0.6522942000001422,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
9,1,5,0.7653588000002856,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
10,1,5,0.5508188000003429,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
11,1,5,0.6181305999998585,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
12,1,5,1.0987205999999787,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
13,1,5,0.6839429000001473,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
14,1,5,0.6161049000002095,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
15,1,5,0.8326608000002125,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
16,1,5,0.5004106000001229,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
17,1,5,0.9515456999997696,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
18,1,5,0.49968730000000505,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
19,1,5,0.8169807000003857,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
20,1,5,0.7837557999996534,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
21,1,5,0.8505589999999756,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
22,1,5,1.0165714999998272,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
23,1,5,0.4840755000000172,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
0,1,6,0.7688695000001644,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
1,1,6,0.5171628999996756,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
2,1,6,0.781476599999678,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
3,1,6,0.39917289999993955,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
4,1,6,0.43321510000032504,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
5,1,6,0.81889880000017,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
6,1,6,0.6827690000000075,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
7,1,6,0.500394199999846,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
8,1,6,0.717674800000168,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
9,1,6,0.6657516999998734,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
10,1,6,0.6998072999999749,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
11,1,6,0.7332862000002933,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
12,1,6,0.73255620000009,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
13,1,6,0.7829971999999543,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
14,1,6,0.8836152000003494,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
15,1,6,0.5328779999999824,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
16,1,6,0.7008843999997225,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
17,1,6,0.5682676999999785,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
18,1,6,0.4668602000001556,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
19,1,6,0.6185074999998506,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
20,1,6,0.6005502999996679,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
21,1,6,0.9172014999999192,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
22,1,6,1.1843636999997216,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
23,1,6,0.7012248000000909,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
0,1,7,0.8178244999999151,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
1,1,7,0.8172409999997399,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
2,1,7,0.6659982999999556,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
3,1,7,0.6003082000001996,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
4,1,7,0.8674794999997175,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
5,1,7,1.000408900000366,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
6,1,7,0.4835978000000978,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
7,1,7,0.5657087999998112,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
8,1,7,0.4510056000003715,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
9,1,7,0.9177522999998473,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
10,1,7,0.5015981000001375,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
11,1,7,0.6168869999996787,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
12,1,7,0.6490303999999014,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
13,1,7,0.6338003000000754,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
14,1,7,0.7510394999999335,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
15,1,7,0.9821803999998338,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
16,1,7,0.6344489999996767,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
17,1,7,0.6844482000001335,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
18,1,7,0.467793900000288,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
19,1,7,0.6170296000000235,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
20,1,7,1.5164635000000999,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
21,1,7,0.6832116999999016,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
22,1,7,1.3490937999999915,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
23,1,7,1.0843885999997838,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
0,1,8,1.134512099999938,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
1,1,8,0.701054699999986,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
2,1,8,0.7006860999999844,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
3,1,8,0.7677080000003116,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
4,1,8,0.8661533000004056,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
5,1,8,1.1344511000002058,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
6,1,8,0.7847166999999899,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
7,1,8,0.7513271000002533,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
8,1,8,0.8014591000001019,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
9,1,8,1.0495906000001014,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
10,1,8,0.8179086000000098,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
11,1,8,0.9491496999999072,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
12,1,8,1.1665201000000707,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
13,1,8,0.7328379999999015,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
14,1,8,1.0660203000002184,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
15,1,8,1.0008100000000013,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
16,1,8,0.7319302000000789,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
17,1,8,0.9008057999999437,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
18,1,8,0.8495096999999987,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
19,1,8,0.8168873999998141,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
20,1,8,0.9504021000002467,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
21,1,8,0.667530700000043,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
22,1,8,0.7503679999999804,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
23,1,8,0.7838931999999659,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
0,1,9,0.9334011000000828,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
1,1,9,0.6827586000003976,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
2,1,9,0.7684054999999717,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
3,1,9,0.7841199000004053,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
4,1,9,0.5846355999997286,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
5,1,9,0.9512932000002365,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
6,1,9,0.7510938999998871,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
7,1,9,0.7826954000001933,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
8,1,9,0.7505120999999235,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
9,1,9,0.7989721999997528,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
10,1,9,0.8343159000000924,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
11,1,9,0.6486661999997523,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
12,1,9,0.5843533000002026,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
13,1,9,0.5667773999998644,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
14,1,9,0.9668675999996594,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
15,1,9,0.7007408000004034,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
16,1,9,0.9347334000003684,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
17,1,9,1.399873800000023,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
18,1,9,0.866876499999762,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
19,1,9,1.2673164000002544,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
20,1,9,0.8010432000000947,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
21,1,9,0.5337760000002163,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
22,1,9,0.6993013999999675,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
23,1,9,0.8004969999997229,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
0,1,10,1.334879699999874,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
1,1,10,1.1504916999997477,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
2,1,10,0.6019137000002956,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
3,1,10,0.4833921999997983,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
4,1,10,0.6339327999999114,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
5,1,10,0.5989972000002126,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
6,1,10,1.0843501999997898,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
7,1,10,0.9168585000002167,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
8,1,10,0.749687399999857,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
9,1,10,0.9002597999997306,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
10,1,10,0.6658427000002121,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
11,1,10,0.6678873999999269,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
12,1,10,0.7837666999998874,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
13,1,10,0.617065399999774,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
14,1,10,0.9002469000001838,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
15,1,10,1.0337585000002036,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
16,1,10,0.6993349999997918,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
17,1,10,0.8014412000002267,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
18,1,10,0.8831992999998874,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
19,1,10,0.6666981000003034,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
20,1,10,0.6663268000002063,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
21,1,10,0.7182190000003175,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
22,1,10,0.517068300000119,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
23,1,10,0.9000950999998167,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
0,1,11,0.8165490999999747,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
1,1,11,0.3683584000000337,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
2,1,11,0.5176977000000988,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
3,1,11,0.4340516000002026,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
4,1,11,0.8152958000000581,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
5,1,11,0.5343711999998959,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
6,1,11,0.499789100000271,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
7,1,11,0.6500670999998874,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
8,1,11,0.5341566000001876,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
9,1,11,0.6337769000001572,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
10,1,11,0.633185699999558,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
11,1,11,0.41688769999973374,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
12,1,11,0.6499778000002152,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
13,1,11,0.7832973999998103,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
14,1,11,0.5997818999999254,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
15,1,11,0.5670912000000499,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
16,1,11,0.6502061999999569,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
17,1,11,0.5503429000000324,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
18,1,11,0.616396899999927,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
19,1,11,0.7836757000000034,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
20,1,11,0.45107850000022154,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
21,1,11,0.5345182999999452,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
22,1,11,0.5499033000000964,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
23,1,11,0.7011664999999994,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
0,1,12,0.7669439000001148,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
1,1,12,0.8514530000002196,['c'],0,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
2,1,12,0.4838282999999137,['n'],0,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
3,1,12,0.7662892999996984,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
4,1,12,0.5009799999997995,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
5,1,12,0.4000894000000699,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
6,1,12,0.4814203000000816,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
7,1,12,0.6006239999996978,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
8,1,12,0.6337788000000728,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
9,1,12,0.4829617000000326,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
10,1,12,0.5837635000002592,['n'],1,right,none,-99,-99,0.5,0,none,39,19,Man,Right,
11,1,12,0.5334603999999672,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
12,1,12,0.5988212000002022,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
13,1,12,0.8655185000002348,['c'],1,left,none,-99,-99,0.5,0,none,39,19,Man,Right,
