withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
43,5,1,0.7171517999995558,['n'],1,right,['3'],4,0.13428380000004836,0.1,0,FastAcc,28,18,Woman,Right,
44,5,1,0.8337566000000152,['n'],1,right,['9'],2,0.634418800000276,0.2,0,FastAcc,28,18,Woman,Right,
45,5,1,0.7496504999999161,['n'],1,right,['9'],2,0.4346112000002904,0.1,0,FastAcc,28,18,Woman,Right,
46,5,1,1.9506238999993002,['n'],1,right,['3'],4,0.4674734999998691,0.2,0,FastAcc,28,18,Woman,Right,
47,5,1,0.6008715999996639,['n'],1,right,['3'],4,0.2012574999998833,0.4,0,FastAcc,28,18,Woman,Right,
48,5,1,1.1680993999998464,['c'],1,left,['3'],4,0.10112109999954555,0.4,0,FastAcc,28,18,Woman,Right,
49,5,1,0.8999651000003723,['n'],1,right,['8'],3,0.2172946000000593,0.1,0,FastAcc,28,18,Woman,Right,
50,5,1,1.283973700000388,['n'],0,left,['3'],4,0.06826399999954447,0.2,0,FastAcc,28,18,Woman,Right,
51,5,1,0.7991550999995525,['n'],1,right,['3'],4,0.13579089999984717,0.2,0,FastAcc,28,18,Woman,Right,
52,5,1,0.6996629999994184,['c'],1,left,['3'],4,0.08491660000072443,0.2,0,FastAcc,28,18,Woman,Right,
53,5,1,0.9335891000000629,['n'],1,right,['3'],4,0.1497698000002856,0.1,0,FastAcc,28,18,Woman,Right,
54,5,1,0.6002562000003309,['c'],1,left,['3'],4,0.1513236999999208,0.1,0,FastAcc,28,18,Woman,Right,
55,5,1,0.6334686000000147,['n'],1,right,['3'],4,0.15135879999979807,0.1,0,FastAcc,28,18,Woman,Right,
56,5,1,0.4177052000004551,['n'],0,left,['3'],4,0.08355759999994916,0.2,0,FastAcc,28,18,Woman,Right,
57,5,1,0.8171144999996613,['c'],1,left,['3'],4,1.3678822000001674,0.2,0,FastAcc,28,18,Woman,Right,
58,5,1,0.7994843000005858,['c'],1,left,['3'],4,0.15123009999933856,0.1,0,FastAcc,28,18,Woman,Right,
59,5,1,0.8002805999994962,['c'],1,left,['3'],4,0.050606900000275346,0.4,0,FastAcc,28,18,Woman,Right,
0,6,1,1.2334485999999742,['n'],1,right,['3'],4,1.0346286000003602,0.1,0,FastFast,28,18,Woman,Right,
1,6,1,1.3156689000006736,['n'],1,right,['3'],4,0.03461719999995694,0.2,0,FastFast,28,18,Woman,Right,
2,6,1,0.9662693000000218,['c'],0,right,['9'],2,0.9682026000000405,0.1,0,FastFast,28,18,Woman,Right,
3,6,1,1.0840959999995903,['c'],1,left,['3'],4,0.11602940000011586,0.1,0,FastFast,28,18,Woman,Right,
4,6,1,0.8325893999999607,['n'],1,right,['3'],4,0.8015059999997902,0.4,0,FastFast,28,18,Woman,Right,
5,6,1,1.1511235999996643,['n'],1,right,['3'],4,0.0847710999996707,0.1,0,FastFast,28,18,Woman,Right,
6,6,1,0.9008925000007366,['n'],0,left,['3'],4,0.08334579999973357,0.1,0,FastFast,28,18,Woman,Right,
7,6,1,0.7681892999999036,['c'],0,right,['3'],4,0.15119640000011714,0.4,0,FastFast,28,18,Woman,Right,
8,6,1,1.2001056999997672,['c'],1,left,['3'],4,0.08415950000016892,0.4,0,FastFast,28,18,Woman,Right,
9,6,1,0.5836810999999216,['n'],1,right,['3'],4,0.08491090000006807,0.4,0,FastFast,28,18,Woman,Right,
10,6,1,0.5664746000002197,['n'],1,right,['3'],4,0.05163360000005923,0.4,0,FastFast,28,18,Woman,Right,
11,6,1,0.6157874999998967,['n'],1,right,['3'],4,0.15002370000001974,0.2,0,FastFast,28,18,Woman,Right,
12,6,1,0.8511751999994885,['c'],1,left,['3'],4,0.11843230000067706,0.2,0,FastFast,28,18,Woman,Right,
13,6,1,0.49981039999966015,['n'],1,right,['3'],4,0.08491270000013174,0.4,0,FastFast,28,18,Woman,Right,
14,6,1,1.1836683000001358,['n'],1,right,['3'],4,0.05120660000011412,0.1,0,FastFast,28,18,Woman,Right,
15,6,1,0.4505828000001202,['c'],0,right,['3'],4,0.10146119999990333,0.1,0,FastFast,28,18,Woman,Right,
16,6,1,0.9344385999993392,['c'],1,left,['3'],4,0.11814890000005107,0.2,0,FastFast,28,18,Woman,Right,
17,6,1,1.0839796999998725,['c'],0,right,['3'],4,0.18401909999920463,0.1,0,FastFast,28,18,Woman,Right,
18,6,1,1.1514698999999382,['n'],1,right,['3'],4,0.051284600000144565,0.4,0,FastFast,28,18,Woman,Right,
19,6,1,0.6006683999994493,['c'],0,right,['3'],4,0.10102749999987282,0.2,0,FastFast,28,18,Woman,Right,
20,6,1,0.8507276999998794,['n'],0,left,['3'],4,0.034456000000318454,0.2,0,FastFast,28,18,Woman,Right,
21,6,1,1.0008553999996366,['c'],1,left,['3'],4,0.25076239999998506,0.1,0,FastFast,28,18,Woman,Right,
22,6,1,1.099235800000315,['n'],0,left,['9'],2,0.4013967999999295,0.1,0,FastFast,28,18,Woman,Right,
23,6,1,0.649985399999423,['n'],1,right,['9'],2,0.10021409999990283,0.2,0,FastFast,28,18,Woman,Right,
24,6,1,0.950898000000052,['c'],1,left,['3'],4,0.08484589999989112,0.4,0,FastFast,28,18,Woman,Right,
25,6,1,0.5998767999999473,['n'],0,left,['3'],4,0.36811609999949724,0.2,0,FastFast,28,18,Woman,Right,
26,6,1,1.3667545999996946,['c'],1,left,['9'],2,0.15139199999975972,0.1,0,FastFast,28,18,Woman,Right,
27,6,1,1.1170993999994607,['n'],0,left,['9'],2,0.4002897000000303,0.4,0,FastFast,28,18,Woman,Right,
28,6,1,1.4495890999996845,['n'],1,right,['9'],2,0.3352983000004315,0.1,0,FastFast,28,18,Woman,Right,
29,6,1,1.0991629000000103,['n'],1,right,['9'],2,0.20203339999989112,0.2,0,FastFast,28,18,Woman,Right,
30,6,1,0.8669838000005257,['n'],1,right,['3'],4,0.4847946999998385,0.2,0,FastFast,28,18,Woman,Right,
31,6,1,1.2166022999999768,['c'],1,left,['3'],4,0.0846283000000767,0.2,0,FastFast,28,18,Woman,Right,
32,6,1,0.9505602999997791,['n'],1,right,['3'],4,0.08401340000000346,0.4,0,FastFast,28,18,Woman,Right,
33,6,1,0.7672275999993872,['n'],0,left,['3'],4,0.0673332999995182,0.1,0,FastFast,28,18,Woman,Right,
34,6,1,0.6337388000001738,['n'],1,right,['3'],4,0.08331920000000537,0.4,0,FastFast,28,18,Woman,Right,
35,6,1,0.7676585000008345,['c'],1,left,['3'],4,0.08466260000022885,0.2,0,FastFast,28,18,Woman,Right,
36,6,1,0.6172060999997484,['n'],0,left,['3'],4,0.05132729999968433,0.2,0,FastFast,28,18,Woman,Right,
37,6,1,0.4674756999993406,['c'],1,left,['3'],4,0.03472280000005412,0.1,0,FastFast,28,18,Woman,Right,
38,6,1,1.0837240999999267,['c'],1,left,['3'],4,0.01775069999985135,0.4,0,FastFast,28,18,Woman,Right,
39,6,1,0.73193160000028,['n'],0,left,['3'],4,0.05220140000074025,0.4,0,FastFast,28,18,Woman,Right,
40,6,1,0.6164647000005061,['n'],0,left,['3'],4,0.03486750000047323,0.2,0,FastFast,28,18,Woman,Right,
41,6,1,0.7666479999998046,['n'],1,right,['3'],4,0.10140270000010787,0.2,0,FastFast,28,18,Woman,Right,
42,6,1,0.8172221999993781,['c'],1,left,['3'],4,0.08455010000034235,0.2,0,FastFast,28,18,Woman,Right,
43,6,1,0.6161511000000246,['n'],0,left,['3'],4,0.03394459999981336,0.4,0,FastFast,28,18,Woman,Right,
44,6,1,0.4679306000007273,['c'],0,right,['3'],4,0.09974549999969895,0.2,0,FastFast,28,18,Woman,Right,
45,6,1,0.5839280000000144,['n'],1,right,['3'],4,0.034711199999946984,0.1,0,FastFast,28,18,Woman,Right,
46,6,1,1.1174063000007664,['n'],0,left,['3'],4,0.11803899999995338,0.1,0,FastFast,28,18,Woman,Right,
47,6,1,0.8828676000002815,['n'],1,right,['3'],4,1.8180609999999433,0.4,0,FastFast,28,18,Woman,Right,
48,6,1,0.8668116999997437,['c'],1,left,['3'],4,0.05004540000027191,0.4,0,FastFast,28,18,Woman,Right,
49,6,1,0.5826360999999451,['n'],1,right,['3'],4,0.08537819999946805,0.2,0,FastFast,28,18,Woman,Right,
50,6,1,0.9337750999993659,['n'],1,right,['3'],4,0.018097499999385036,0.4,0,FastFast,28,18,Woman,Right,
51,6,1,0.5817411000007269,['n'],1,right,['3'],4,0.05077939999955561,0.4,0,FastFast,28,18,Woman,Right,
52,6,1,0.9512713000003714,['n'],1,right,['3'],4,0.01803719999952591,0.1,0,FastFast,28,18,Woman,Right,
53,6,1,0.4165037000002485,['n'],0,left,['3'],4,0.018028100000265113,0.4,0,FastFast,28,18,Woman,Right,
54,6,1,0.7008585000003222,['n'],0,left,['3'],4,0.901713700000073,0.4,0,FastFast,28,18,Woman,Right,
55,6,1,0.5510709000000134,['c'],0,right,['3'],4,0.1679138999998031,0.2,0,FastFast,28,18,Woman,Right,
56,6,1,0.867159499999616,['c'],1,left,['3'],4,1.1180303999999524,0.1,0,FastFast,28,18,Woman,Right,
57,6,1,0.6998767000004591,['n'],0,left,['3'],4,0.05207420000078855,0.1,0,FastFast,28,18,Woman,Right,
58,6,1,0.599352700000054,['n'],0,left,['3'],4,0.05217499999980646,0.1,0,FastFast,28,18,Woman,Right,
59,6,1,0.5671492999999828,['n'],0,left,['3'],4,0.08475720000024012,0.2,0,FastFast,28,18,Woman,Right,
0,7,1,1.6003192000007402,['n'],0,left,['9'],2,1.3507604999995237,0.1,0,AccFast,28,18,Woman,Right,
1,7,1,0.9982364999996207,['n'],1,right,['3'],4,0.4840824999992037,0.1,0,AccFast,28,18,Woman,Right,
2,7,1,1.2019292000004498,['n'],1,right,['3'],4,1.1514490999998088,0.2,0,AccFast,28,18,Woman,Right,
3,7,1,1.766949900000327,['n'],0,left,['3'],4,0.3513628000000608,0.1,0,AccFast,28,18,Woman,Right,
4,7,1,0.867352999999639,['n'],1,right,['3'],4,0.21704740000132006,0.4,0,AccFast,28,18,Woman,Right,
5,7,1,0.9333009000001766,['n'],1,right,['9'],2,1.000716900000043,0.2,0,AccFast,28,18,Woman,Right,
6,7,1,1.2325572000008833,['n'],1,right,['9'],2,0.23495709999951941,0.2,0,AccFast,28,18,Woman,Right,
7,7,1,2.367742599999474,['c'],1,left,['3'],4,1.2347249000013107,0.4,0,AccFast,28,18,Woman,Right,
8,7,1,1.5837899999987712,['c'],0,right,['3'],4,0.15168540000013309,0.1,0,AccFast,28,18,Woman,Right,
9,7,1,2.316471200001615,['c'],1,left,['3'],4,0.1677886999987095,0.1,0,AccFast,28,18,Woman,Right,
10,7,1,2.1338492999984737,['n'],0,left,['3'],4,0.09985039999992296,0.1,0,AccFast,28,18,Woman,Right,
11,7,1,1.8175267999995413,['n'],1,right,['3'],4,0.11800769999899785,0.2,0,AccFast,28,18,Woman,Right,
12,7,1,1.1163436000006186,['n'],1,right,['3'],4,0.184430400000565,0.1,0,AccFast,28,18,Woman,Right,
13,7,1,5.015953599999193,x,-99,left,none,-99,-99,0.1,1,AccFast,28,18,Woman,Right,
14,7,1,1.134649999999965,['c'],1,left,['3'],4,0.1344530999995186,0.4,0,AccFast,28,18,Woman,Right,
15,7,1,1.6005893000001379,['n'],0,left,['3'],4,0.2009662999989814,0.1,0,AccFast,28,18,Woman,Right,
16,7,1,0.7840484999996988,['c'],1,left,['3'],4,0.09991329999866139,0.2,0,AccFast,28,18,Woman,Right,
17,7,1,0.9993787999992492,['c'],1,left,['3'],4,0.05125620000035269,0.1,0,AccFast,28,18,Woman,Right,
18,7,1,0.9172523000015644,['n'],1,right,['3'],4,0.10016800000084913,0.2,0,AccFast,28,18,Woman,Right,
19,7,1,1.5506688999994367,['c'],0,right,['3'],4,0.06701020000036806,0.2,0,AccFast,28,18,Woman,Right,
20,7,1,0.8163833000016893,['c'],1,left,['3'],4,0.11853619999965304,0.4,0,AccFast,28,18,Woman,Right,
21,7,1,0.8677320999995572,['n'],1,right,['3'],4,0.1680848000014521,0.2,0,AccFast,28,18,Woman,Right,
22,7,1,0.717267099998935,['c'],1,left,['3'],4,0.11784850000003644,0.1,0,AccFast,28,18,Woman,Right,
23,7,1,0.7511945000005653,['n'],1,right,['3'],4,0.13395259999924747,0.4,0,AccFast,28,18,Woman,Right,
24,7,1,1.3339278000003105,['n'],1,right,['3'],4,0.11782929999935732,0.4,0,AccFast,28,18,Woman,Right,
25,7,1,0.4672575999993569,['c'],1,left,['3'],4,0.1499908999994659,0.2,0,AccFast,28,18,Woman,Right,
26,7,1,0.818405599999096,['n'],1,right,['3'],4,0.06811050000032992,0.1,0,AccFast,28,18,Woman,Right,
27,7,1,1.266744700000345,['n'],1,right,['3'],4,0.11812570000074629,0.4,0,AccFast,28,18,Woman,Right,
28,7,1,0.9503260000001319,['n'],1,right,['3'],4,0.08468879999963974,0.2,0,AccFast,28,18,Woman,Right,
29,7,1,0.7340932000006433,['n'],1,right,['3'],4,0.09974329999931797,0.4,0,AccFast,28,18,Woman,Right,
30,7,1,0.4675323000010394,['c'],1,left,['3'],4,0.0509330000004411,0.4,0,AccFast,28,18,Woman,Right,
31,7,1,0.9010316999992938,['n'],1,right,['3'],4,0.10034859999905166,0.2,0,AccFast,28,18,Woman,Right,
32,7,1,2.8174474999996164,['c'],0,right,['9'],2,0.20018479999998817,0.4,0,AccFast,28,18,Woman,Right,
33,7,1,0.8009332999990875,['c'],1,left,['3'],4,0.26822729999912553,0.4,0,AccFast,28,18,Woman,Right,
34,7,1,0.700427399999171,['n'],1,right,['3'],4,0.1013965999991342,0.2,0,AccFast,28,18,Woman,Right,
35,7,1,0.5669873999995616,['c'],1,left,['3'],4,0.08493390000148793,0.4,0,AccFast,28,18,Woman,Right,
36,7,1,0.9834955000005721,['n'],1,right,['3'],4,0.1353624999992462,0.2,0,AccFast,28,18,Woman,Right,
37,7,1,0.9337274999998044,['n'],1,right,['3'],4,0.051236499999504304,0.2,0,AccFast,28,18,Woman,Right,
38,7,1,0.7162831999994523,['c'],1,left,['3'],4,0.08445639999990817,0.4,0,AccFast,28,18,Woman,Right,
39,7,1,0.933823699999266,['c'],1,left,['3'],4,0.08437559999947553,0.4,0,AccFast,28,18,Woman,Right,
40,7,1,0.9336622999999236,['n'],1,right,['3'],4,0.11836960000073304,0.2,0,AccFast,28,18,Woman,Right,
41,7,1,1.1503887999988365,['c'],1,left,['3'],4,0.11861619999945106,0.1,0,AccFast,28,18,Woman,Right,
42,7,1,1.3500796999996965,['n'],1,right,['3'],4,0.06845449999855191,0.4,0,AccFast,28,18,Woman,Right,
43,7,1,0.9178929999998218,['c'],1,left,['3'],4,1.2012845999997808,0.1,0,AccFast,28,18,Woman,Right,
44,7,1,1.2495483000002423,['c'],0,right,['3'],4,0.018282800001543364,0.1,0,AccFast,28,18,Woman,Right,
45,7,1,0.7671636000013677,['n'],1,right,['3'],4,0.13531309999962104,0.1,0,AccFast,28,18,Woman,Right,
46,7,1,0.8994354000005842,['c'],1,left,['3'],4,0.03465869999854476,0.1,0,AccFast,28,18,Woman,Right,
47,7,1,1.517087199999878,['c'],1,left,['3'],4,0.1513663000005181,0.1,0,AccFast,28,18,Woman,Right,
48,7,1,0.8001065999997081,['c'],1,left,['3'],4,0.13456650000080117,0.4,0,AccFast,28,18,Woman,Right,
49,7,1,0.8005749999992986,['c'],1,left,['3'],4,0.06819259999974747,0.4,0,AccFast,28,18,Woman,Right,
50,7,1,1.5497792000005575,['c'],1,left,['3'],4,0.11798420000013721,0.1,0,AccFast,28,18,Woman,Right,
51,7,1,2.5170522000007622,['c'],0,right,['9'],2,0.21684540000023844,0.1,0,AccFast,28,18,Woman,Right,
52,7,1,0.9846777000002476,['c'],1,left,['3'],4,0.1177958000007493,0.2,0,AccFast,28,18,Woman,Right,
53,7,1,1.2331978000001982,['c'],1,left,['3'],4,0.06797259999984817,0.4,0,AccFast,28,18,Woman,Right,
54,7,1,0.7177267000006395,['c'],1,left,['3'],4,0.08474559999922349,0.4,0,AccFast,28,18,Woman,Right,
55,7,1,0.8008506999995006,['n'],1,right,['3'],4,0.11871989999963262,0.4,0,AccFast,28,18,Woman,Right,
56,7,1,0.7007673999996769,['c'],0,right,['3'],4,0.10007650000079593,0.2,0,AccFast,28,18,Woman,Right,
57,7,1,0.6511325000010402,['n'],0,left,['3'],4,0.08538489999955345,0.2,0,AccFast,28,18,Woman,Right,
58,7,1,0.5817071000001306,['c'],1,left,['3'],4,0.08543960000133666,0.2,0,AccFast,28,18,Woman,Right,
59,7,1,0.6316283000014664,['n'],1,right,['3'],4,0.1008495000005496,0.2,0,AccFast,28,18,Woman,Right,
0,8,1,1.5678155000005063,['c'],1,left,['3'],4,1.4500571999997192,0.1,0,AccAcc,28,18,Woman,Right,
1,8,1,2.033588399999644,['n'],1,right,['9'],2,0.5521482000003743,0.1,0,AccAcc,28,18,Woman,Right,
2,8,1,1.3002364000003581,['n'],0,left,['9'],2,1.2000170999999682,0.4,0,AccAcc,28,18,Woman,Right,
3,8,1,2.5339020999999775,['n'],1,right,['3'],4,1.817774000001009,0.2,0,AccAcc,28,18,Woman,Right,
4,8,1,1.9336773000013636,['c'],1,left,['3'],4,0.9334831000014674,0.2,0,AccAcc,28,18,Woman,Right,
5,8,1,1.1844197000009444,['n'],1,right,['3'],4,0.901539500000581,0.2,0,AccAcc,28,18,Woman,Right,
6,8,1,0.882549599999038,['n'],1,right,['3'],4,0.7021177999995416,0.2,0,AccAcc,28,18,Woman,Right,
7,8,1,3.1495338000004267,['n'],1,right,['3'],4,0.6499229000000923,0.4,0,AccAcc,28,18,Woman,Right,
8,8,1,1.6670803999986674,['c'],1,left,['3'],4,0.700146200000745,0.4,0,AccAcc,28,18,Woman,Right,
9,8,1,1.5174266000012722,['n'],1,right,['3'],4,0.801349699999264,0.2,0,AccAcc,28,18,Woman,Right,
10,8,1,1.3007910000014817,['n'],1,right,['3'],4,1.0012580000002345,0.4,0,AccAcc,28,18,Woman,Right,
11,8,1,1.3829765000009502,['n'],1,right,['3'],4,1.2179857999999513,0.1,0,AccAcc,28,18,Woman,Right,
12,8,1,1.2508985999993456,['n'],1,right,['3'],4,0.8514800000011746,0.4,0,AccAcc,28,18,Woman,Right,
13,8,1,2.2161481000002823,['c'],1,left,['9'],2,0.5184028999992734,0.2,0,AccAcc,28,18,Woman,Right,
14,8,1,1.733116199999131,['c'],1,left,['9'],2,0.7690803999994387,0.2,0,AccAcc,28,18,Woman,Right,
15,8,1,2.716239500001393,['n'],1,right,['8'],3,1.7018093000006047,0.2,0,AccAcc,28,18,Woman,Right,
16,8,1,1.216207100000247,['c'],1,left,['8'],3,0.9179805999992823,0.1,0,AccAcc,28,18,Woman,Right,
17,8,1,2.7024209999999584,['n'],1,right,['8'],3,0.5346434000002773,0.1,0,AccAcc,28,18,Woman,Right,
18,8,1,1.065866900000401,['c'],1,left,['3'],4,0.4855862000003981,0.2,0,AccAcc,28,18,Woman,Right,
19,8,1,2.4500995999987936,['c'],1,left,['3'],4,0.7677890000013576,0.4,0,AccAcc,28,18,Woman,Right,
20,8,1,2.250523200000316,['c'],1,left,['8'],3,1.13341279999986,0.1,0,AccAcc,28,18,Woman,Right,
21,8,1,2.1509112999992794,['c'],1,left,['3'],4,0.4844126000007236,0.2,0,AccAcc,28,18,Woman,Right,
22,8,1,1.1321327000005112,['n'],1,right,['3'],4,1.8344776000012644,0.1,0,AccAcc,28,18,Woman,Right,
23,8,1,2.2837339999987307,['c'],1,left,['9'],2,1.1345827999994071,0.4,0,AccAcc,28,18,Woman,Right,
24,8,1,1.4503780999984883,['n'],1,right,['3'],4,0.9846591000004992,0.1,0,AccAcc,28,18,Woman,Right,
25,8,1,1.6669097000012698,['n'],0,left,['3'],4,1.6179267000006803,0.1,0,AccAcc,28,18,Woman,Right,
26,8,1,1.56528199999957,['n'],1,right,['8'],3,0.6174386999991839,0.2,0,AccAcc,28,18,Woman,Right,
27,8,1,2.435188700001163,['c'],0,right,['3'],4,1.649802699999782,0.2,0,AccAcc,28,18,Woman,Right,
28,8,1,1.4510867999997572,['n'],1,right,['3'],4,0.3165146999999706,0.4,0,AccAcc,28,18,Woman,Right,
29,8,1,1.8673709000013332,['c'],1,left,['3'],4,0.40133289999903354,0.1,0,AccAcc,28,18,Woman,Right,
30,8,1,1.3001260000000912,['c'],1,left,['3'],4,0.5020893999990221,0.4,0,AccAcc,28,18,Woman,Right,
31,8,1,1.8828028999996604,['c'],0,right,['8'],3,0.3681460000007064,0.1,0,AccAcc,28,18,Woman,Right,
32,8,1,3.2178671000001486,['n'],0,left,['3'],4,0.9512434999996913,0.2,0,AccAcc,28,18,Woman,Right,
33,8,1,1.0491735999985394,['c'],1,left,['3'],4,0.5355295999997907,0.1,0,AccAcc,28,18,Woman,Right,
34,8,1,3.3164256999989448,['n'],0,left,['3'],4,1.2846585999996023,0.2,0,AccAcc,28,18,Woman,Right,
35,8,1,1.200325799998609,['c'],1,left,['3'],4,0.3347372999996878,0.4,0,AccAcc,28,18,Woman,Right,
36,8,1,0.765138200000365,['c'],1,left,['3'],4,0.08415719999902649,0.4,0,AccAcc,28,18,Woman,Right,
37,8,1,1.116541599998527,['c'],1,left,['3'],4,0.10147189999952388,0.4,0,AccAcc,28,18,Woman,Right,
38,8,1,1.3659083000002283,['n'],1,right,['3'],4,0.6014778999997361,0.4,0,AccAcc,28,18,Woman,Right,
39,8,1,0.6504304999998567,['c'],1,left,['3'],4,0.41693230000055337,0.4,0,AccAcc,28,18,Woman,Right,
40,8,1,1.5174038999994082,['c'],0,right,['9'],2,0.28462300000137475,0.1,0,AccAcc,28,18,Woman,Right,
41,8,1,1.3337262000004557,['c'],1,left,['3'],4,0.36823220000042056,0.1,0,AccAcc,28,18,Woman,Right,
42,8,1,0.7844184999994468,['c'],1,left,['3'],4,0.35147820000020147,0.2,0,AccAcc,28,18,Woman,Right,
43,8,1,2.3336896000000706,['n'],1,right,['3'],4,0.8679682999991201,0.1,0,AccAcc,28,18,Woman,Right,
44,8,1,0.6989866999992955,['c'],1,left,['3'],4,0.6854855000001407,0.2,0,AccAcc,28,18,Woman,Right,
45,8,1,0.6506091999999626,['c'],1,left,['3'],4,0.8014329000016005,0.4,0,AccAcc,28,18,Woman,Right,
46,8,1,0.533297500000117,['n'],1,right,['3'],4,0.6677605000004405,0.4,0,AccAcc,28,18,Woman,Right,
47,8,1,0.8675693000004685,['n'],1,right,['3'],4,0.7178368000004411,0.4,0,AccAcc,28,18,Woman,Right,
48,8,1,0.5338434999994206,['c'],0,right,['3'],4,0.6017132999986643,0.1,0,AccAcc,28,18,Woman,Right,
49,8,1,0.682591599999796,['c'],1,left,['3'],4,0.8517838000007032,0.4,0,AccAcc,28,18,Woman,Right,
50,8,1,0.717538599999898,['n'],1,right,['3'],4,0.750723699999071,0.2,0,AccAcc,28,18,Woman,Right,
51,8,1,1.4673896000003879,['c'],0,right,['9'],2,0.2347845000003872,0.2,0,AccAcc,28,18,Woman,Right,
52,8,1,1.3488006000006862,['c'],1,left,['9'],2,0.5175326999997196,0.1,0,AccAcc,28,18,Woman,Right,
53,8,1,1.1348928999996133,['n'],0,left,['3'],4,0.934674799998902,0.1,0,AccAcc,28,18,Woman,Right,
54,8,1,0.8678304999993998,['n'],1,right,['3'],4,0.5507663999997021,0.2,0,AccAcc,28,18,Woman,Right,
55,8,1,2.1669666999987385,['n'],1,right,['8'],3,2.1511030000001483,0.1,0,AccAcc,28,18,Woman,Right,
56,8,1,0.8835980000003474,['n'],1,right,['3'],4,0.3852230000011332,0.4,0,AccAcc,28,18,Woman,Right,
57,8,1,1.182672900000398,['c'],1,left,['3'],4,0.6179742000003898,0.4,0,AccAcc,28,18,Woman,Right,
58,8,1,0.982630300000892,['n'],1,right,['3'],4,0.6336840999993001,0.2,0,AccAcc,28,18,Woman,Right,
59,8,1,1.1681599999992613,['c'],0,right,['3'],4,1.4845585000002757,0.1,0,AccAcc,28,18,Woman,Right,
0,9,1,1.784276399999726,['c'],1,left,['8'],3,3.4179438999999547,0.1,0,FastAcc,28,18,Woman,Right,
1,9,1,1.867141000000629,['c'],0,right,['9'],2,2.267720800000461,0.1,0,FastAcc,28,18,Woman,Right,
2,9,1,0.6171627000003355,['n'],1,right,['3'],4,1.3837500999998156,0.2,0,FastAcc,28,18,Woman,Right,
3,9,1,2.215983899999628,['n'],0,left,['3'],4,0.5848880000012286,0.1,0,FastAcc,28,18,Woman,Right,
4,9,1,0.683799700000236,['n'],1,right,['3'],4,0.5666400999998586,0.2,0,FastAcc,28,18,Woman,Right,
5,9,1,0.500811199999589,['c'],1,left,['3'],4,0.36661800000001676,0.1,0,FastAcc,28,18,Woman,Right,
6,9,1,0.8670168000007834,['n'],0,left,['3'],4,0.43471449999924516,0.4,0,FastAcc,28,18,Woman,Right,
7,9,1,0.8333253000000695,['n'],1,right,['3'],4,0.868145899999945,0.2,0,FastAcc,28,18,Woman,Right,
8,9,1,0.7335679999996501,['c'],1,left,['3'],4,0.6171642000008433,0.4,0,FastAcc,28,18,Woman,Right,
9,9,1,0.9827831999991758,['n'],0,left,['3'],4,0.9690317000004143,0.1,0,FastAcc,28,18,Woman,Right,
10,9,1,0.6339342999999644,['n'],1,right,['2'],5,2.0348937999988266,0.4,0,FastAcc,28,18,Woman,Right,
11,9,1,0.6504225999997288,['c'],1,left,['2'],5,4.650980500000514,0.1,0,FastAcc,28,18,Woman,Right,
12,9,1,0.7845643000000564,['n'],1,right,['2'],5,0.46808750000127475,0.1,0,FastAcc,28,18,Woman,Right,
13,9,1,0.5845955999993748,['c'],0,right,['2'],5,0.6500985000002402,0.4,0,FastAcc,28,18,Woman,Right,
14,9,1,2.2161149000003206,['n'],0,left,['8'],3,1.2019564999991417,0.2,0,FastAcc,28,18,Woman,Right,
15,9,1,0.7841323000011471,['c'],1,left,['3'],4,1.2013594000000012,0.4,0,FastAcc,28,18,Woman,Right,
16,9,1,1.6170581999995193,['n'],1,right,['3'],4,1.8179595000001427,0.1,0,FastAcc,28,18,Woman,Right,
17,9,1,0.8340298000002804,['c'],0,right,['3'],4,2.1512675999983912,0.2,0,FastAcc,28,18,Woman,Right,
18,9,1,0.6332465999985288,['n'],1,right,['3'],4,0.6348641000004136,0.2,0,FastAcc,28,18,Woman,Right,
19,9,1,0.9152809999995952,['n'],1,right,['3'],4,0.3520661000002292,0.1,0,FastAcc,28,18,Woman,Right,
20,9,1,0.5152785999998741,['n'],1,right,['9'],2,0.935506499999974,0.2,0,FastAcc,28,18,Woman,Right,
21,9,1,1.233129899999767,['c'],0,right,['9'],2,0.8178892000014457,0.4,0,FastAcc,28,18,Woman,Right,
22,9,1,1.117166800000632,['c'],0,right,['3'],4,1.9836260000010952,0.1,0,FastAcc,28,18,Woman,Right,
23,9,1,1.9177748000001884,['n'],1,right,['0'],1,1.5164073000014469,0.1,0,FastAcc,28,18,Woman,Right,
24,9,1,0.8498067999989871,['n'],0,left,['9'],2,1.4516719000002922,0.2,0,FastAcc,28,18,Woman,Right,
25,9,1,0.8156161999995675,['c'],1,left,['3'],4,0.4008244000015111,0.4,0,FastAcc,28,18,Woman,Right,
26,9,1,0.9176984999994602,['n'],1,right,['9'],2,1.7845331999997143,0.2,0,FastAcc,28,18,Woman,Right,
27,9,1,0.7002429000003758,['c'],1,left,['3'],4,0.5181885000001785,0.4,0,FastAcc,28,18,Woman,Right,
28,9,1,1.7002591000000393,['n'],0,left,['8'],3,2.3686262000010174,0.1,0,FastAcc,28,18,Woman,Right,
29,9,1,0.6170529000009992,['c'],1,left,['3'],4,1.7998838000003161,0.2,0,FastAcc,28,18,Woman,Right,
