withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
4,1,2,3.015687899999648,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
5,1,2,1.6668490000001839,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
6,1,2,2.0669293000000835,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
7,1,2,1.0338140999992902,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
8,1,2,3.2339158999993742,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
9,1,2,0.8014895999995133,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
10,1,2,0.7173946000002616,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
11,1,2,0.7505034999994677,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
12,1,2,1.0168952999993053,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
13,1,2,1.265781600000082,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
14,1,2,0.9003267000007327,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
15,1,2,0.6841298999997889,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
16,1,2,0.8831045999995695,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
17,1,2,0.8514841999995042,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
18,1,2,0.6839540000000852,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
19,1,2,1.0511058000001867,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
20,1,2,0.8511892999995325,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
21,1,2,0.8677127000000837,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
22,1,2,1.1166547000002538,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
23,1,2,0.7168986999995468,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
0,1,3,1.718209399999978,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
1,1,3,0.6665270000003147,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
2,1,3,0.8005473999992319,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
3,1,3,0.649108100000376,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
4,1,3,0.8006413999992219,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
5,1,3,0.567132500000298,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
6,1,3,0.6672588999999789,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
7,1,3,0.7671684999995705,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
8,1,3,1.7490715000003547,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
9,1,3,0.6146639999997205,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
10,1,3,0.48338779999994586,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
11,1,3,0.683532600000035,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
12,1,3,0.48356839999996737,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
13,1,3,0.7672504000001936,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
14,1,3,0.6836905000000115,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
15,1,3,0.7672920000004524,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
16,1,3,0.8833499000002121,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
17,1,3,0.6495434000007663,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
18,1,3,0.5838653000000704,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
19,1,3,0.5505992999997034,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
20,1,3,0.6179070000007414,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
21,1,3,0.800381699999889,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
22,1,3,0.6175235999999131,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
23,1,3,0.5502749999996013,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
0,1,4,0.7679055999997217,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
1,1,4,0.8343118000002505,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
2,1,4,0.5837122000002637,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
3,1,4,0.516432899999927,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
4,1,4,0.5502153999996153,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
5,1,4,0.5348192000001291,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
6,1,4,0.6011561000004804,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
7,1,4,0.8514544999998179,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
8,1,4,0.7002941999999166,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
9,1,4,0.9343983999997363,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
10,1,4,1.866835099999662,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
11,1,4,0.5676636999996845,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
12,1,4,0.5845165000000634,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
13,1,4,0.6498599000005925,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
14,1,4,0.8012485999997807,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
15,1,4,0.617090200000348,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
16,1,4,0.5826998000002277,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
17,1,4,0.60039659999984,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
18,1,4,0.900016699999469,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
19,1,4,0.7344249999996464,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
20,1,4,0.7161592000002202,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
21,1,4,1.1006848999995782,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
22,1,4,0.917315900000176,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
23,1,4,0.6666838000001007,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
0,1,5,1.2346066000000064,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
1,1,5,0.43431390000023384,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
2,1,5,1.5481581000003644,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
3,1,5,0.665393899999799,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
4,1,5,0.6010615999994116,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
5,1,5,0.617202599999473,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
6,1,5,0.5343674999994619,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
7,1,5,0.6667428999999174,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
8,1,5,0.45029369999974733,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
9,1,5,0.8010604999999487,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
10,1,5,0.5342557999993005,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
11,1,5,0.5185494999996081,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
12,1,5,0.46785259999978734,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
13,1,5,0.4006674000002022,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
14,1,5,0.46781709999959276,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
15,1,5,0.5658948000000237,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
16,1,5,0.5841851000004681,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
17,1,5,0.5507573000004413,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
18,1,5,0.567500299999665,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
19,1,5,0.4677541000000929,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
20,1,5,0.6490849000001617,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
21,1,5,0.6339013999995586,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
22,1,5,0.8003257999998823,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
23,1,5,0.5001505999998699,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
0,1,6,0.9845362999994904,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
1,1,6,0.6163662000008117,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
2,1,6,0.5504612000004272,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
3,1,6,0.5843399000004865,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
4,1,6,0.6164023999999699,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
5,1,6,0.7664942999999766,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
6,1,6,0.5178578000004563,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
7,1,6,0.6665391000005911,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
8,1,6,0.6173714999995354,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
9,1,6,0.6846259999992981,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
10,1,6,0.6001300999996602,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
11,1,6,0.4003984999999375,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
12,1,6,0.5004269000000932,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
13,1,6,0.6341092000002391,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
14,1,6,0.7005667000003086,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
15,1,6,0.5664479000006395,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
16,1,6,0.916869300000144,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
17,1,6,0.9163689999995768,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
18,1,6,0.6841125999999349,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
19,1,6,0.6338678000001892,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
20,1,6,1.1510603000006085,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
21,1,6,0.4846201000000292,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
22,1,6,0.6330551999999443,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
23,1,6,0.600197599999774,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
0,1,7,0.6015197999995507,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
1,1,7,0.5663863999998284,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
2,1,7,0.5499847999999474,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
3,1,7,0.633605300000454,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
4,1,7,0.5671871000004103,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
5,1,7,0.5501795999998649,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
6,1,7,0.6010859999996683,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
7,1,7,0.5171994000002087,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
8,1,7,0.7179669999995895,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
9,1,7,0.833158899999944,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
10,1,7,0.598359800000253,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
11,1,7,0.75039470000047,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
12,1,7,0.41576030000032915,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
13,1,7,0.8664825000005294,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
14,1,7,0.43163860000004206,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
15,1,7,0.43374409999978525,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
16,1,7,0.8676793000004182,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
17,1,7,0.41679650000060064,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
18,1,7,0.384339700000055,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
19,1,7,0.6829428000000917,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
20,1,7,0.3006625999996686,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
21,1,7,0.6006869999991977,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
22,1,7,0.6188175000006595,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
23,1,7,0.5505883999994694,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
0,1,8,0.8181273000000147,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
1,1,8,0.4671140000000378,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
2,1,8,0.6164578999996593,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
3,1,8,0.5844741000000795,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
4,1,8,0.5170106000005035,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
5,1,8,0.6011031999996703,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
6,1,8,0.398435299999619,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
7,1,8,0.4011821999993117,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
8,1,8,0.4665666999999303,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
9,1,8,0.6671468999993522,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
10,1,8,1.2651868999992075,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
11,1,8,0.6003319000001284,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
12,1,8,0.867574599999898,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
13,1,8,0.599785399999746,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
14,1,8,0.5175913000002765,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
15,1,8,0.6504806000002645,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
16,1,8,0.534247100000357,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
17,1,8,0.5171771999994235,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
18,1,8,0.5151980000000549,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
19,1,8,0.5998073000000659,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
20,1,8,0.8175873000000138,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
21,1,8,0.4499595999996018,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
22,1,8,0.5346240999997462,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
23,1,8,0.8321964000006119,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
0,1,9,0.7846140000001469,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
1,1,9,0.450550700000349,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
2,1,9,0.3344835999996576,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
3,1,9,0.8830575999991197,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
4,1,9,0.5500536999998076,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
5,1,9,0.5852752000000692,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
6,1,9,0.6161154999999781,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
7,1,9,0.4668444000008094,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
8,1,9,0.46662879999985307,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
9,1,9,0.5998173999996652,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
10,1,9,0.550293999999667,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
11,1,9,0.5679227999999057,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
12,1,9,0.39913479999995616,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
13,1,9,1.249743700000181,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
14,1,9,0.7003901999996742,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
15,1,9,0.6327772000004188,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
16,1,9,0.6348879000006491,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
17,1,9,0.5503370999995241,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
18,1,9,0.6007689000007304,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
19,1,9,0.5504078999992998,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
20,1,9,0.4845321000002514,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
21,1,9,0.8676210999992691,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
22,1,9,0.5005504999999175,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
23,1,9,0.6668410000002041,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
0,1,10,0.7683592000003046,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
1,1,10,0.450735700000223,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
2,1,10,0.434567799999968,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
3,1,10,0.984503599999698,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
4,1,10,0.5505298999996739,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
5,1,10,0.6010280000000421,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
6,1,10,0.7168501999994987,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
7,1,10,0.4492726999997103,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
8,1,10,0.5004300000000512,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
9,1,10,0.8170927000001029,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
10,1,10,0.7838338999999905,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
11,1,10,0.6835532000004605,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
12,1,10,0.7327143000002252,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
13,1,10,0.6005574999999226,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
14,1,10,0.5345039000003453,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
15,1,10,0.6000885000003109,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
16,1,10,0.668359799999962,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
17,1,10,0.6006525000002512,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
18,1,10,0.6003491000001304,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
19,1,10,0.5340363999994224,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
20,1,10,0.6167086000004929,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
21,1,10,0.49927819999993517,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
22,1,10,0.748958500000299,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
23,1,10,0.9181180000005043,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
0,1,11,0.7010248999995383,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
1,1,11,0.6338700000005701,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
2,1,11,0.5338032999998177,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
3,1,11,0.4338050000005751,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
4,1,11,0.7503010000000359,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
5,1,11,0.46729770000001736,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
6,1,11,0.5671008999997866,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
7,1,11,0.45013469999958033,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
8,1,11,0.7165214999995442,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
9,1,11,0.9005940999995801,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
10,1,11,0.5174963999997999,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
11,1,11,0.7159625000003871,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
12,1,11,0.5847412000002805,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
13,1,11,0.7339154000001145,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
14,1,11,0.3502203999996709,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
15,1,11,0.23396520000005694,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
16,1,11,0.2989843000004839,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
17,1,11,0.91676120000011,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
18,1,11,0.6024256999999125,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
19,1,11,0.5827423000000636,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
20,1,11,0.6012571999999636,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
21,1,11,0.5507065000001603,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
22,1,11,0.5676698999996006,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
23,1,11,0.667211099999804,['c'],0,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
0,1,12,0.5506985000001805,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
1,1,12,0.5011739000001398,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
2,1,12,0.5171260999995866,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Left,
3,1,12,0.6170892999998614,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
4,1,12,0.633809800000563,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
5,1,12,0.7177543999996487,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
6,1,12,0.6500144999999975,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
7,1,12,0.5164792999994461,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Left,
