withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
20,2,1,1.2986793000000034,['c'],0,right,none,-99,-99,0.1,0,none,39,18,Man,Right,
21,2,1,0.5504615000008926,['n'],1,right,none,-99,-99,0.2,0,none,39,18,Man,Right,
22,2,1,0.7503908999988198,['n'],0,left,none,-99,-99,0.1,0,none,39,18,Man,Right,
23,2,1,0.6517972000001464,['n'],1,right,none,-99,-99,0.1,0,none,39,18,Man,Right,
0,3,1,0.6672121999999945,['c'],1,left,['8'],4,3.400503099999696,0.4,0,none,39,18,Man,Right,
1,3,1,0.9323027999998885,['c'],1,left,['8'],4,1.01861370000006,0.1,0,none,39,18,Man,Right,
2,3,1,0.9821492999999464,['n'],0,left,['8'],4,3.9520294000012655,0.1,0,none,39,18,Man,Right,
3,3,1,0.4825872999990679,['n'],1,right,['8'],4,1.868806599999516,0.1,0,none,39,18,Man,Right,
4,3,1,0.5505558000004385,['n'],1,right,['9'],5,1.0353465999996843,0.1,0,none,39,18,Man,Right,
5,3,1,0.6841504000003624,['n'],1,right,['9'],5,1.0001854999991338,0.4,0,none,39,18,Man,Right,
6,3,1,0.5336170999999013,['n'],1,right,['9'],5,1.0673655999999028,0.1,0,none,39,18,Man,Right,
7,3,1,0.8343872999994346,['n'],1,right,['3'],3,3.2351140000009764,0.2,0,none,39,18,Man,Right,
8,3,1,0.799292499999865,['n'],1,right,['8'],4,1.8686071000010998,0.4,0,none,39,18,Man,Right,
9,3,1,0.5655595000007452,['n'],1,right,['9'],5,0.7841651999988244,0.4,0,none,39,18,Man,Right,
10,3,1,0.5846010000004753,['n'],1,right,['9'],5,0.7347284000006766,0.2,0,none,39,18,Man,Right,
11,3,1,0.5671980999995867,['c'],0,right,['8'],4,1.3333007999990514,0.1,0,none,39,18,Man,Right,
12,3,1,0.6652833999996801,['c'],1,left,['8'],4,1.252400999999736,0.2,0,none,39,18,Man,Right,
13,3,1,0.3670650999993086,['n'],1,right,['8'],4,1.433592100000169,0.4,0,none,39,18,Man,Right,
14,3,1,0.36607420000109414,['c'],1,left,['8'],4,1.0027561000006244,0.2,0,none,39,18,Man,Right,
15,3,1,0.4173187999986112,['n'],1,right,['8'],4,0.8021122999998624,0.4,0,none,39,18,Man,Right,
16,3,1,0.43346870000095805,['n'],1,right,['9'],5,0.9165061000003334,0.1,0,none,39,18,Man,Right,
17,3,1,0.45167440000113857,['c'],1,left,['9'],5,0.7679934000007052,0.4,0,none,39,18,Man,Right,
18,3,1,0.5995426999998017,['n'],0,left,['3'],3,1.5673712000007072,0.2,0,none,39,18,Man,Right,
19,3,1,0.4172065000002476,['c'],1,left,['9'],5,1.234515799998917,0.2,0,none,39,18,Man,Right,
20,3,1,0.4500389999993786,['c'],1,left,['8'],4,1.4511882000006153,0.4,0,none,39,18,Man,Right,
21,3,1,0.5006697000007989,['c'],1,left,['9'],5,0.8346793000000616,0.2,0,none,39,18,Man,Right,
22,3,1,0.5497949999989942,['c'],1,left,['9'],5,0.9179451999989396,0.2,0,none,39,18,Man,Right,
23,3,1,0.7668388000001869,['c'],1,left,['8'],4,0.8845983999999589,0.1,0,none,39,18,Man,Right,
0,4,1,2.417191599999569,['c'],1,left,['8'],4,1.449866299999485,0.2,0,AccFast,39,18,Man,Right,
1,4,1,0.8682915999997931,['c'],1,left,['8'],4,0.317488400000002,0.1,0,AccFast,39,18,Man,Right,
2,4,1,0.6677266000006057,['c'],1,left,['8'],4,0.1674726000001101,0.2,0,AccFast,39,18,Man,Right,
3,4,1,0.502210799999375,['c'],1,left,['9'],5,0.500697699999364,0.2,0,AccFast,39,18,Man,Right,
4,4,1,0.5513209000000643,['c'],1,left,['9'],5,0.23541490000025078,0.1,0,AccFast,39,18,Man,Right,
5,4,1,0.5177112000001216,['c'],1,left,['8'],4,0.2515313000003516,0.4,0,AccFast,39,18,Man,Right,
6,4,1,0.4315950999989582,['c'],0,right,['3'],3,0.7862241000002541,0.1,0,AccFast,39,18,Man,Right,
7,4,1,0.5837489000005007,['n'],1,right,['8'],4,0.3507575000003271,0.2,0,AccFast,39,18,Man,Right,
8,4,1,1.25117549999959,['c'],1,left,['9'],5,0.08571440000014263,0.4,0,AccFast,39,18,Man,Right,
9,4,1,0.800077699999747,['n'],1,right,['8'],4,0.150578000000678,0.2,0,AccFast,39,18,Man,Right,
10,4,1,0.6160386999999901,['c'],1,left,['8'],4,0.18510330000026443,0.1,0,AccFast,39,18,Man,Right,
11,4,1,0.9503289000003861,['c'],1,left,['8'],4,0.0513518000007025,0.2,0,AccFast,39,18,Man,Right,
12,4,1,0.9838779999990948,['c'],0,right,['8'],4,0.11802780000107305,0.1,0,AccFast,39,18,Man,Right,
13,4,1,0.8340023000000656,['n'],1,right,['8'],4,0.1663606999991316,0.1,0,AccFast,39,18,Man,Right,
14,4,1,0.6005811999984871,['c'],1,left,['8'],4,0.16815560000031837,0.4,0,AccFast,39,18,Man,Right,
15,4,1,0.7494459999998071,['n'],1,right,['8'],4,0.167723799999294,0.4,0,AccFast,39,18,Man,Right,
16,4,1,0.5839331000006496,['n'],1,right,['8'],4,0.13325699999950302,0.1,0,AccFast,39,18,Man,Right,
17,4,1,1.0338928000001033,['n'],0,left,['8'],4,0.13511169999947015,0.2,0,AccFast,39,18,Man,Right,
18,4,1,0.7346400000005815,['n'],1,right,['8'],4,0.21777649999967252,0.4,0,AccFast,39,18,Man,Right,
19,4,1,0.5171675000001414,['n'],1,right,['8'],4,0.11836570000014035,0.4,0,AccFast,39,18,Man,Right,
20,4,1,1.1489745999988372,['n'],1,right,['9'],5,0.06747619999987364,0.4,0,AccFast,39,18,Man,Right,
21,4,1,1.216452799999388,['c'],1,left,['9'],5,0.11890839999978198,0.2,0,AccFast,39,18,Man,Right,
22,4,1,1.348902599998837,['n'],1,right,['9'],5,0.10242029999972146,0.2,0,AccFast,39,18,Man,Right,
23,4,1,0.8830239999988407,['n'],1,right,['9'],5,0.035635500000353204,0.1,0,AccFast,39,18,Man,Right,
24,4,1,1.2663990000000922,['c'],1,left,['9'],5,0.11750680000113789,0.1,0,AccFast,39,18,Man,Right,
25,4,1,1.3328985000007378,['c'],0,right,['0'],6,0.7838878000002296,0.4,0,AccFast,39,18,Man,Right,
26,4,1,1.117553300000509,['c'],1,left,['9'],5,0.23339140000098269,0.1,0,AccFast,39,18,Man,Right,
27,4,1,1.8174006000008376,['n'],0,left,['0'],6,0.08461940000051982,0.4,0,AccFast,39,18,Man,Right,
28,4,1,1.182808899999145,['c'],1,left,['9'],5,0.18514549999963492,0.4,0,AccFast,39,18,Man,Right,
29,4,1,0.7498277000013331,['c'],0,right,['9'],5,0.08499830000073416,0.2,0,AccFast,39,18,Man,Right,
30,4,1,0.8172278000001825,['c'],0,right,['9'],5,0.10237729999971634,0.2,0,AccFast,39,18,Man,Right,
31,4,1,2.4485358000001725,['c'],1,left,['3'],3,0.3855583000004117,0.4,0,AccFast,39,18,Man,Right,
32,4,1,0.9841651000006095,['n'],1,right,['9'],5,0.13367969999853813,0.1,0,AccFast,39,18,Man,Right,
33,4,1,0.716377000000648,['n'],1,right,['9'],5,0.03464730000087002,0.2,0,AccFast,39,18,Man,Right,
34,4,1,0.9825825999996596,['n'],1,right,['9'],5,0.05224640000051295,0.4,0,AccFast,39,18,Man,Right,
35,4,1,1.0335524999991321,['n'],1,right,['9'],5,0.08563020000110555,0.2,0,AccFast,39,18,Man,Right,
36,4,1,1.250152500000695,['n'],1,right,['9'],5,0.017212899998412468,0.1,0,AccFast,39,18,Man,Right,
37,4,1,1.2014533000001393,['n'],0,left,['9'],5,0.10073620000002848,0.1,0,AccFast,39,18,Man,Right,
38,4,1,0.948438299999907,['n'],1,right,['9'],5,0.050715800000034506,0.4,0,AccFast,39,18,Man,Right,
39,4,1,2.150099599999521,['n'],0,left,['9'],5,0.017958499998712796,0.2,0,AccFast,39,18,Man,Right,
40,4,1,1.4677886000008584,['n'],1,right,['9'],5,0.05128519999925629,0.1,0,AccFast,39,18,Man,Right,
41,4,1,3.182988700000351,['c'],1,left,['8'],4,0.10004839999965043,0.2,0,AccFast,39,18,Man,Right,
42,4,1,2.0361257000004116,['c'],1,left,['8'],4,0.08439650000036636,0.1,0,AccFast,39,18,Man,Right,
43,4,1,1.1828939000006358,['n'],0,left,['9'],5,0.06796099999883154,0.1,0,AccFast,39,18,Man,Right,
44,4,1,1.2174175000000105,['c'],1,left,['8'],4,0.10177110000040557,0.2,0,AccFast,39,18,Man,Right,
45,4,1,1.4490700000005745,['n'],1,right,['8'],4,0.06654150000031223,0.1,0,AccFast,39,18,Man,Right,
46,4,1,0.9352280999992217,['n'],1,right,['8'],4,0.066699900000458,0.1,0,AccFast,39,18,Man,Right,
47,4,1,0.8825878999996348,['n'],1,right,['8'],4,0.05179839999982505,0.2,0,AccFast,39,18,Man,Right,
48,4,1,0.784159599999839,['n'],0,left,['8'],4,0.06875570000011066,0.2,0,AccFast,39,18,Man,Right,
49,4,1,0.7330152999984421,['n'],0,left,['8'],4,0.10014640000008512,0.1,0,AccFast,39,18,Man,Right,
50,4,1,0.8345537999994121,['n'],0,left,['8'],4,0.06797310000001744,0.2,0,AccFast,39,18,Man,Right,
51,4,1,0.9177265999987867,['n'],1,right,['8'],4,0.11791679999987537,0.4,0,AccFast,39,18,Man,Right,
52,4,1,0.8172187999989546,['n'],0,left,['9'],5,0.10125340000013239,0.4,0,AccFast,39,18,Man,Right,
53,4,1,0.7672368000003189,['n'],0,left,['9'],5,0.11596930000087013,0.4,0,AccFast,39,18,Man,Right,
54,4,1,1.1493618000004062,['n'],1,right,['8'],4,0.1332092000011471,0.4,0,AccFast,39,18,Man,Right,
55,4,1,0.934964600000967,['n'],1,right,['9'],5,0.10092559999975492,0.2,0,AccFast,39,18,Man,Right,
56,4,1,0.9331610999997793,['n'],0,left,['8'],4,0.1667849000004935,0.4,0,AccFast,39,18,Man,Right,
57,4,1,0.665951099999802,['n'],1,right,['8'],4,0.11918199999854551,0.4,0,AccFast,39,18,Man,Right,
58,4,1,0.6505393000006734,['n'],1,right,['8'],4,0.08337120000032883,0.4,0,AccFast,39,18,Man,Right,
59,4,1,0.7339045999997325,['n'],0,left,['8'],4,0.10173120000035851,0.1,0,AccFast,39,18,Man,Right,
0,5,1,3.217116599998917,['n'],0,left,['8'],4,1.3833362000004854,0.4,0,AccAcc,39,18,Man,Right,
1,5,1,0.817016799999692,['n'],1,right,['9'],5,0.6011684000004607,0.4,0,AccAcc,39,18,Man,Right,
2,5,1,1.2001108999993448,['n'],1,right,['9'],5,0.6346716999996715,0.1,0,AccAcc,39,18,Man,Right,
3,5,1,1.1485816999993403,['n'],0,left,['8'],4,0.7011301000002277,0.4,0,AccAcc,39,18,Man,Right,
4,5,1,0.9849288999994315,['n'],0,left,['8'],4,0.6179389000008086,0.2,0,AccAcc,39,18,Man,Right,
5,5,1,0.98391090000041,['n'],1,right,['8'],4,0.7017166999994515,0.4,0,AccAcc,39,18,Man,Right,
6,5,1,1.0346621999997296,['n'],1,right,['8'],4,0.584847300000547,0.2,0,AccAcc,39,18,Man,Right,
7,5,1,1.2811564999992697,['n'],1,right,['8'],4,0.5341250999990734,0.2,0,AccAcc,39,18,Man,Right,
8,5,1,2.9001114000002417,['n'],0,left,['8'],4,0.6181271000004926,0.1,0,AccAcc,39,18,Man,Right,
9,5,1,1.8168495000008988,['c'],0,right,['8'],4,0.7180767000008927,0.2,0,AccAcc,39,18,Man,Right,
10,5,1,1.099471599998651,['n'],1,right,['8'],4,0.7684678999994503,0.2,0,AccAcc,39,18,Man,Right,
11,5,1,1.1168809999999212,['n'],1,right,['9'],5,1.2345951000006608,0.4,0,AccAcc,39,18,Man,Right,
12,5,1,1.5991008000000875,['n'],1,right,['9'],5,0.36878489999980957,0.2,0,AccAcc,39,18,Man,Right,
13,5,1,1.0491262999985338,['n'],1,right,['9'],5,0.45034470000064175,0.1,0,AccAcc,39,18,Man,Right,
14,5,1,4.3328625000012835,['c'],0,right,['3'],3,1.3171246000001702,0.1,0,AccAcc,39,18,Man,Right,
15,5,1,1.84851449999951,['c'],1,left,['8'],4,0.6675706999994873,0.2,0,AccAcc,39,18,Man,Right,
16,5,1,1.085590400000001,['n'],1,right,['9'],5,0.5681176999987656,0.4,0,AccAcc,39,18,Man,Right,
17,5,1,1.9489591999990807,['c'],1,left,['3'],3,0.7013399999996182,0.1,0,AccAcc,39,18,Man,Right,
18,5,1,1.6836535000002186,['c'],1,left,['3'],3,0.8347327999999834,0.4,0,AccAcc,39,18,Man,Right,
19,5,1,0.9503058999998757,['n'],1,right,['9'],5,0.5514671999990242,0.4,0,AccAcc,39,18,Man,Right,
20,5,1,4.049498599999424,['c'],1,left,['3'],3,0.8183692000002338,0.2,0,AccAcc,39,18,Man,Right,
21,5,1,1.2504050000006828,['c'],1,left,['3'],3,0.41796699999940756,0.2,0,AccAcc,39,18,Man,Right,
22,5,1,1.4335208000011335,['n'],1,right,['8'],4,0.7011798999992607,0.1,0,AccAcc,39,18,Man,Right,
23,5,1,0.9328611999990244,['n'],1,right,['8'],4,0.8185933000004297,0.1,0,AccAcc,39,18,Man,Right,
24,5,1,2.700226200000543,['n'],0,left,['8'],4,0.9339066999982606,0.1,0,AccAcc,39,18,Man,Right,
25,5,1,2.1662907000009,['n'],0,left,['8'],4,0.7020904999990307,0.2,0,AccAcc,39,18,Man,Right,
26,5,1,0.9665193999990151,['c'],1,left,['9'],5,1.202064799999789,0.4,0,AccAcc,39,18,Man,Right,
27,5,1,0.8838582000007591,['n'],1,right,['9'],5,0.6845572999991418,0.2,0,AccAcc,39,18,Man,Right,
28,5,1,1.5156311999999161,['c'],1,left,['3'],3,0.8685370000002877,0.4,0,AccAcc,39,18,Man,Right,
29,5,1,0.8500351999991835,['n'],1,right,['8'],4,0.6857053999992786,0.4,0,AccAcc,39,18,Man,Right,
30,5,1,1.4174337000004016,['n'],0,left,['9'],5,0.48469889999978477,0.1,0,AccAcc,39,18,Man,Right,
31,5,1,0.9990840999998909,['n'],1,right,['0'],6,1.0194694999991043,0.2,0,AccAcc,39,18,Man,Right,
32,5,1,0.8508668999984366,['c'],1,left,['9'],5,0.9675519000011263,0.4,0,AccAcc,39,18,Man,Right,
33,5,1,1.3510069999992993,['c'],1,left,['8'],4,1.0179141999997228,0.4,0,AccAcc,39,18,Man,Right,
34,5,1,0.7000590999996348,['n'],1,right,['9'],5,0.40128030000050785,0.2,0,AccAcc,39,18,Man,Right,
35,5,1,1.2505080999999336,['n'],1,right,['8'],4,0.45137009999962174,0.2,0,AccAcc,39,18,Man,Right,
36,5,1,2.1337966000010056,['c'],1,left,['8'],4,0.9347677000005206,0.1,0,AccAcc,39,18,Man,Right,
37,5,1,2.0662064000007376,['c'],1,left,['8'],4,0.668134800000189,0.1,0,AccAcc,39,18,Man,Right,
38,5,1,1.1990583000006154,['c'],1,left,['9'],5,0.6350315999989107,0.1,0,AccAcc,39,18,Man,Right,
39,5,1,1.0671946000002208,['c'],1,left,['8'],4,0.7846645999998145,0.1,0,AccAcc,39,18,Man,Right,
40,5,1,0.8837357000011252,['c'],0,right,['3'],3,0.4011331000001519,0.1,0,AccAcc,39,18,Man,Right,
41,5,1,1.6504296000002796,['c'],1,left,['9'],5,0.4349363999990601,0.4,0,AccAcc,39,18,Man,Right,
42,5,1,0.8167353999997431,['n'],1,right,['0'],6,0.6346635000008973,0.4,0,AccAcc,39,18,Man,Right,
43,5,1,1.3996351999994658,['c'],0,right,['3'],3,0.651352400000178,0.1,0,AccAcc,39,18,Man,Right,
44,5,1,1.9170577000004414,['n'],1,right,['9'],5,0.6016488999994181,0.4,0,AccAcc,39,18,Man,Right,
45,5,1,1.3172159000005195,['c'],1,left,['9'],5,0.551217700000052,0.2,0,AccAcc,39,18,Man,Right,
46,5,1,1.1820093000005727,['c'],1,left,['9'],5,0.45257390000006126,0.4,0,AccAcc,39,18,Man,Right,
47,5,1,0.8677444999993895,['n'],1,right,['9'],5,0.6666588999996748,0.2,0,AccAcc,39,18,Man,Right,
48,5,1,0.9325769000006403,['c'],1,left,['9'],5,1.6349741000012727,0.2,0,AccAcc,39,18,Man,Right,
49,5,1,1.148623499999303,['c'],1,left,['0'],6,0.48360669999965467,0.4,0,AccAcc,39,18,Man,Right,
50,5,1,2.0000266000006377,['c'],0,right,['3'],3,1.333910699999251,0.1,0,AccAcc,39,18,Man,Right,
51,5,1,0.9340608000002248,['c'],1,left,['8'],4,1.1514062999995076,0.2,0,AccAcc,39,18,Man,Right,
52,5,1,1.7157654999991792,['c'],1,left,['8'],4,0.8177887000001647,0.2,0,AccAcc,39,18,Man,Right,
53,5,1,0.9825596999999107,['n'],1,right,['9'],5,0.6356205000010959,0.4,0,AccAcc,39,18,Man,Right,
54,5,1,1.2338098000000173,['c'],1,left,['9'],5,0.6667570000008709,0.4,0,AccAcc,39,18,Man,Right,
55,5,1,2.8834179999994376,['n'],1,right,['8'],4,0.7007345000001806,0.1,0,AccAcc,39,18,Man,Right,
56,5,1,1.4012641000008443,['n'],0,left,['3'],3,0.634641399999964,0.1,0,AccAcc,39,18,Man,Right,
57,5,1,1.4337488999990455,['n'],0,left,['9'],5,0.6676984999994602,0.2,0,AccAcc,39,18,Man,Right,
58,5,1,2.14843269999983,['n'],1,right,['3'],3,1.3187987999990582,0.1,0,AccAcc,39,18,Man,Right,
59,5,1,1.6990836000004492,['c'],0,right,['2'],2,0.8019653999999719,0.1,0,AccAcc,39,18,Man,Right,
0,6,1,0.26764379999985977,['c'],1,left,['8'],4,2.367680499999551,0.1,0,FastAcc,39,18,Man,Right,
1,6,1,0.4002746999994997,['n'],0,left,['8'],4,0.9183989000011934,0.1,0,FastAcc,39,18,Man,Right,
2,6,1,0.40059800000017276,['n'],0,left,['8'],4,1.1343998000011197,0.1,0,FastAcc,39,18,Man,Right,
3,6,1,0.48442489999979443,['n'],1,right,['9'],5,1.8679317999994964,0.2,0,FastAcc,39,18,Man,Right,
4,6,1,0.2994494000013219,['n'],1,right,['8'],4,1.2833803000012267,0.2,0,FastAcc,39,18,Man,Right,
5,6,1,0.26542150000022957,['c'],1,left,['8'],4,1.2848231000007218,0.4,0,FastAcc,39,18,Man,Right,
6,6,1,0.28406730000097014,['n'],0,left,['2'],2,1.384465099999943,0.4,0,FastAcc,39,18,Man,Right,
7,6,1,0.299202600001081,['n'],0,left,['9'],5,1.1523856999992859,0.1,0,FastAcc,39,18,Man,Right,
8,6,1,0.2843676000011328,['c'],1,left,['9'],5,1.284148599999753,0.4,0,FastAcc,39,18,Man,Right,
9,6,1,0.2687186000002839,['n'],1,right,['9'],5,1.0011580999998841,0.4,0,FastAcc,39,18,Man,Right,
10,6,1,0.1999898000012763,['c'],0,right,['2'],2,1.134587599999577,0.1,0,FastAcc,39,18,Man,Right,
11,6,1,0.23383589999866672,['n'],1,right,['9'],5,0.7515378000007331,0.2,0,FastAcc,39,18,Man,Right,
12,6,1,0.36750690000008035,['c'],1,left,['2'],2,1.3512594000003446,0.2,0,FastAcc,39,18,Man,Right,
13,6,1,0.23403089999919757,['c'],1,left,['9'],5,0.9664545000014186,0.4,0,FastAcc,39,18,Man,Right,
14,6,1,0.2497693999994226,['n'],1,right,['3'],3,1.8842234999992797,0.1,0,FastAcc,39,18,Man,Right,
15,6,1,0.049896099999386934,['c'],1,left,['8'],4,2.3678571000000375,0.4,0,FastAcc,39,18,Man,Right,
16,6,1,0.31540860000131943,['c'],1,left,['8'],4,1.0848733999991964,0.2,0,FastAcc,39,18,Man,Right,
17,6,1,0.26754040000014356,['n'],0,left,['9'],5,0.8347235000001092,0.1,0,FastAcc,39,18,Man,Right,
18,6,1,0.3159421999989718,['c'],0,right,['2'],2,0.8530073000001721,0.1,0,FastAcc,39,18,Man,Right,
19,6,1,0.23253360000126122,['n'],0,left,['2'],2,0.8187336999999388,0.2,0,FastAcc,39,18,Man,Right,
20,6,1,0.33209829999941576,['n'],1,right,['9'],5,1.1180807999990066,0.4,0,FastAcc,39,18,Man,Right,
21,6,1,0.016930599998886464,['c'],1,left,['8'],4,1.285958099999334,0.2,0,FastAcc,39,18,Man,Right,
22,6,1,0.2646848999993381,['n'],0,left,['9'],5,1.136058199999752,0.1,0,FastAcc,39,18,Man,Right,
23,6,1,0.2675639000008232,['c'],1,left,['9'],5,1.134598200000255,0.2,0,FastAcc,39,18,Man,Right,
24,6,1,0.24917119999918214,['n'],0,left,['9'],5,0.9526192000012088,0.4,0,FastAcc,39,18,Man,Right,
25,6,1,0.2663570999993681,['c'],0,right,['2'],2,1.2677167000001646,0.2,0,FastAcc,39,18,Man,Right,
26,6,1,0.33432749999883526,['n'],0,left,['8'],4,0.7833441999991919,0.1,0,FastAcc,39,18,Man,Right,
27,6,1,0.2335599000016373,['c'],0,right,['2'],2,1.8514649999997346,0.1,0,FastAcc,39,18,Man,Right,
28,6,1,0.2172485000010056,['n'],1,right,['9'],5,1.1841542000001937,0.1,0,FastAcc,39,18,Man,Right,
29,6,1,0.31784030000017083,['c'],0,right,['2'],2,0.6520880999996734,0.4,0,FastAcc,39,18,Man,Right,
30,6,1,0.33328379999875324,['c'],1,left,['2'],2,1.1161489000005531,0.2,0,FastAcc,39,18,Man,Right,
31,6,1,0.3021957000000839,['n'],1,right,['9'],5,0.8843933999996807,0.2,0,FastAcc,39,18,Man,Right,
32,6,1,0.1822799000001396,['c'],1,left,['2'],2,0.7348154999999679,0.4,0,FastAcc,39,18,Man,Right,
33,6,1,0.3341963000002579,['n'],0,left,['9'],5,0.5856153999993694,0.2,0,FastAcc,39,18,Man,Right,
34,6,1,0.43404460000056133,['n'],0,left,['2'],2,1.6179768000001786,0.4,0,FastAcc,39,18,Man,Right,
35,6,1,0.23267350000060105,['c'],0,right,['2'],2,1.268455700001141,0.4,0,FastAcc,39,18,Man,Right,
36,6,1,0.2827711999998428,['n'],1,right,['9'],5,0.7676852000004146,0.1,0,FastAcc,39,18,Man,Right,
37,6,1,0.26702320000003965,['c'],1,left,['3'],3,1.5178891000014119,0.2,0,FastAcc,39,18,Man,Right,
38,6,1,0.2154794000016409,['c'],1,left,['9'],5,2.2352394000008644,0.4,0,FastAcc,39,18,Man,Right,
39,6,1,0.018345300000873976,['n'],1,right,['8'],4,1.166444300000876,0.2,0,FastAcc,39,18,Man,Right,
40,6,1,0.23423010000078648,['c'],0,right,['3'],3,1.8825448999996297,0.1,0,FastAcc,39,18,Man,Right,
41,6,1,0.21825840000019525,['n'],1,right,['9'],5,0.9508007999993424,0.2,0,FastAcc,39,18,Man,Right,
42,6,1,0.2505424999999377,['c'],1,left,['9'],5,1.034641799999008,0.1,0,FastAcc,39,18,Man,Right,
43,6,1,0.0837946000010561,['n'],1,right,['8'],4,0.9846316000002844,0.2,0,FastAcc,39,18,Man,Right,
44,6,1,0.24957660000109172,['c'],1,left,['9'],5,1.969009399999777,0.4,0,FastAcc,39,18,Man,Right,
45,6,1,0.23465650000071037,['c'],1,left,['8'],4,1.0341273999983969,0.1,0,FastAcc,39,18,Man,Right,
46,6,1,0.1669261999995797,['n'],1,right,['8'],4,0.8674989999999525,0.2,0,FastAcc,39,18,Man,Right,
