withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
24,5,1,1.7824271000008594,['n'],1,right,['9'],5,1.4346494000001258,0.1,0,AccAcc,31,18,Woman,Right,
25,5,1,1.4331122000003234,['c'],0,right,['2'],2,1.3013697999995202,0.2,0,AccAcc,31,18,Woman,Right,
26,5,1,1.9343195999990712,['n'],0,left,['8'],4,1.151212700000542,0.4,0,AccAcc,31,18,Woman,Right,
27,5,1,1.5673313000006601,['n'],1,right,['8'],4,0.7680373999992298,0.1,0,AccAcc,31,18,Woman,Right,
28,5,1,0.8989711000012903,['c'],1,left,['8'],4,1.0844402000002447,0.2,0,AccAcc,31,18,Woman,Right,
29,5,1,1.8324272999998357,['n'],0,left,['3'],3,1.7679481999985,0.1,0,AccAcc,31,18,Woman,Right,
30,5,1,1.5830313000005845,['c'],1,left,['8'],4,1.151474499998585,0.4,0,AccAcc,31,18,Woman,Right,
31,5,1,1.5173475999999937,['n'],1,right,['8'],4,0.551458800000546,0.4,0,AccAcc,31,18,Woman,Right,
32,5,1,3.432650400000057,['n'],0,left,['3'],3,0.6678451000007044,0.4,0,AccAcc,31,18,Woman,Right,
33,5,1,3.0835194999999658,['c'],1,left,['3'],3,0.8680563999987498,0.1,0,AccAcc,31,18,Woman,Right,
34,5,1,1.7338477999983297,['n'],0,left,['8'],4,1.1185083000000304,0.4,0,AccAcc,31,18,Woman,Right,
35,5,1,2.4488201000003755,['n'],1,right,['8'],4,0.767570899999555,0.4,0,AccAcc,31,18,Woman,Right,
36,5,1,2.350725099999181,['c'],0,right,['3'],3,1.533908800000063,0.2,0,AccAcc,31,18,Woman,Right,
37,5,1,2.867039199998544,['n'],1,right,['2'],2,0.8662905000001047,0.2,0,AccAcc,31,18,Woman,Right,
38,5,1,3.8509227000013198,['c'],1,left,['2'],2,1.0011070000000473,0.2,0,AccAcc,31,18,Woman,Right,
39,5,1,2.9663114000013593,['c'],0,right,['8'],4,1.617281400000138,0.2,0,AccAcc,31,18,Woman,Right,
40,5,1,1.4330463000005693,['c'],1,left,['9'],5,1.9182022999993933,0.4,0,AccAcc,31,18,Woman,Right,
41,5,1,3.4833772000001773,['c'],0,right,['0'],6,1.533065000001443,0.4,0,AccAcc,31,18,Woman,Right,
42,5,1,3.1344079000009515,['c'],0,right,['9'],5,1.417165599999862,0.4,0,AccAcc,31,18,Woman,Right,
43,5,1,3.2329910999997082,['c'],1,left,['9'],5,1.4014298000001872,0.4,0,AccAcc,31,18,Woman,Right,
44,5,1,4.84879280000132,['c'],0,right,['3'],3,2.335539899999276,0.4,0,AccAcc,31,18,Woman,Right,
45,5,1,2.7167307999989134,['c'],0,right,['8'],4,1.7521869000011066,0.1,0,AccAcc,31,18,Woman,Right,
46,5,1,3.468073199999708,['c'],0,right,['9'],5,0.7675407999995514,0.4,0,AccAcc,31,18,Woman,Right,
47,5,1,2.834313299999849,['n'],0,left,['8'],4,1.5346071999993,0.1,0,AccAcc,31,18,Woman,Right,
48,5,1,2.63416959999995,['n'],0,left,['8'],4,1.166654100001324,0.4,0,AccAcc,31,18,Woman,Right,
49,5,1,2.3847067000006064,['n'],0,left,['8'],4,0.7012988999995287,0.2,0,AccAcc,31,18,Woman,Right,
50,5,1,3.183373900001243,['n'],1,right,['8'],4,0.6835893000006763,0.1,0,AccAcc,31,18,Woman,Right,
51,5,1,2.6841223999999784,['n'],0,left,['8'],4,0.4338177999998152,0.1,0,AccAcc,31,18,Woman,Right,
52,5,1,2.1990253999993,['c'],0,right,['3'],3,0.9517856000002212,0.4,0,AccAcc,31,18,Woman,Right,
53,5,1,2.3343356999994285,['n'],0,left,['3'],3,0.9659635999996681,0.1,0,AccAcc,31,18,Woman,Right,
54,5,1,3.6675037999993947,['n'],0,left,['8'],4,1.31604249999873,0.1,0,AccAcc,31,18,Woman,Right,
55,5,1,3.149622499999168,['n'],1,right,['8'],4,0.634680399998615,0.1,0,AccAcc,31,18,Woman,Right,
56,5,1,1.5682441999997536,['c'],1,left,['8'],4,0.9011607000011281,0.1,0,AccAcc,31,18,Woman,Right,
57,5,1,2.9837262999990344,['c'],0,right,['8'],4,1.5006423000013456,0.2,0,AccAcc,31,18,Woman,Right,
58,5,1,2.499892699999691,['n'],0,left,['9'],5,1.301483899998857,0.2,0,AccAcc,31,18,Woman,Right,
59,5,1,3.100111300000208,['c'],1,left,['9'],5,0.6679492000002938,0.2,0,AccAcc,31,18,Woman,Right,
0,6,1,1.0004097999990336,['c'],0,right,['8'],4,2.667053600000145,0.2,0,FastAcc,31,18,Woman,Right,
1,6,1,0.951236400000198,['n'],1,right,['2'],2,1.018811400001141,0.4,0,FastAcc,31,18,Woman,Right,
2,6,1,0.9490714000003209,['c'],1,left,['9'],5,2.0011584000003495,0.4,0,FastAcc,31,18,Woman,Right,
3,6,1,0.8156891999988147,['c'],1,left,['9'],5,4.033481799999208,0.4,0,FastAcc,31,18,Woman,Right,
4,6,1,0.6347991000002366,['n'],1,right,['8'],4,1.2004966999993485,0.4,0,FastAcc,31,18,Woman,Right,
5,6,1,0.6830035999992106,['c'],1,left,['9'],5,0.9670415999989928,0.4,0,FastAcc,31,18,Woman,Right,
6,6,1,1.4507823000003555,['n'],1,right,['8'],4,1.3344015999991825,0.1,0,FastAcc,31,18,Woman,Right,
7,6,1,0.7170270000005985,['c'],1,left,['9'],5,0.6335792000008951,0.4,0,FastAcc,31,18,Woman,Right,
8,6,1,1.1337821999986772,['n'],1,right,['9'],5,1.5013032000006206,0.2,0,FastAcc,31,18,Woman,Right,
9,6,1,0.9507057999999233,['n'],1,right,['3'],3,1.4511542999989615,0.2,0,FastAcc,31,18,Woman,Right,
10,6,1,0.7340175999997882,['n'],0,left,['2'],2,1.3344035999998596,0.1,0,FastAcc,31,18,Woman,Right,
11,6,1,1.6824450999993132,['n'],0,left,['9'],5,2.1008538999994926,0.1,0,FastAcc,31,18,Woman,Right,
12,6,1,1.2342163000012079,['c'],1,left,['8'],4,0.8331137999994098,0.2,0,FastAcc,31,18,Woman,Right,
13,6,1,1.016536899998755,['n'],1,right,['9'],5,1.067644200000359,0.1,0,FastAcc,31,18,Woman,Right,
14,6,1,2.267296300000453,['n'],1,right,['8'],4,1.3836409999985335,0.1,0,FastAcc,31,18,Woman,Right,
15,6,1,1.2663177999984327,['c'],0,right,['8'],4,1.233837499999936,0.1,0,FastAcc,31,18,Woman,Right,
16,6,1,0.6337963999994827,['n'],1,right,['8'],4,0.8679933000003075,0.2,0,FastAcc,31,18,Woman,Right,
17,6,1,0.916965500000515,['c'],1,left,['9'],5,1.0677924000010535,0.1,0,FastAcc,31,18,Woman,Right,
18,6,1,0.9503856000010273,['c'],0,right,['9'],5,1.134327800000392,0.1,0,FastAcc,31,18,Woman,Right,
19,6,1,1.4339885999997932,['n'],0,left,['3'],3,1.5679732999997213,0.4,0,FastAcc,31,18,Woman,Right,
20,6,1,0.9841505000003963,['c'],0,right,['9'],5,1.0334122000003845,0.2,0,FastAcc,31,18,Woman,Right,
21,6,1,1.183919799999785,['n'],0,left,['8'],4,1.0341274000002159,0.1,0,FastAcc,31,18,Woman,Right,
22,6,1,1.050415099998645,['c'],0,right,['8'],4,0.934858600001462,0.1,0,FastAcc,31,18,Woman,Right,
23,6,1,1.032855000001291,['c'],1,left,['9'],5,0.9516668999985995,0.4,0,FastAcc,31,18,Woman,Right,
24,6,1,1.35028500000044,['n'],0,left,['2'],2,1.1846104999985982,0.1,0,FastAcc,31,18,Woman,Right,
25,6,1,1.5335572000003594,['n'],0,left,['3'],3,1.418270100000882,0.1,0,FastAcc,31,18,Woman,Right,
26,6,1,1.5998588999991625,['c'],1,left,['8'],4,0.7843083000007027,0.2,0,FastAcc,31,18,Woman,Right,
27,6,1,0.8335422000000108,['n'],1,right,['9'],5,1.3180825999988883,0.4,0,FastAcc,31,18,Woman,Right,
28,6,1,1.2341438999992533,['c'],0,right,['9'],5,1.1179169999995793,0.4,0,FastAcc,31,18,Woman,Right,
29,6,1,1.450424099999509,['c'],1,left,['8'],4,1.501320699999269,0.2,0,FastAcc,31,18,Woman,Right,
30,6,1,0.7837034999993193,['n'],1,right,['8'],4,3.068139200000587,0.2,0,FastAcc,31,18,Woman,Right,
31,6,1,1.1499850000000151,['c'],0,right,['8'],4,0.6845225000015489,0.4,0,FastAcc,31,18,Woman,Right,
32,6,1,1.0834919000008085,['n'],0,left,['2'],2,1.000645899999654,0.2,0,FastAcc,31,18,Woman,Right,
33,6,1,1.3342685000006895,['c'],0,right,['8'],4,0.8518375000003289,0.4,0,FastAcc,31,18,Woman,Right,
34,6,1,1.367676300000312,['n'],0,left,['2'],2,1.3500409999996918,0.1,0,FastAcc,31,18,Woman,Right,
35,6,1,0.9325231000002532,['c'],0,right,['8'],4,1.3010214000005362,0.2,0,FastAcc,31,18,Woman,Right,
36,6,1,1.6662895999998,['n'],1,right,['8'],4,0.9507131999998819,0.4,0,FastAcc,31,18,Woman,Right,
37,6,1,1.4002032000007603,['c'],1,left,['9'],5,3.100354600001083,0.4,0,FastAcc,31,18,Woman,Right,
38,6,1,1.0003642000010586,['c'],1,left,['8'],4,1.3514599000009184,0.2,0,FastAcc,31,18,Woman,Right,
39,6,1,1.2342148000007,['c'],0,right,['8'],4,0.8847152999987884,0.2,0,FastAcc,31,18,Woman,Right,
40,6,1,2.398541499998828,['c'],1,left,['8'],4,1.8181254000010085,0.4,0,FastAcc,31,18,Woman,Right,
41,6,1,1.3996806000013748,['c'],1,left,['9'],5,1.9841644000007364,0.1,0,FastAcc,31,18,Woman,Right,
42,6,1,2.233837899999344,['n'],0,left,['8'],4,0.9503828999986581,0.2,0,FastAcc,31,18,Woman,Right,
43,6,1,1.8837478000004921,['n'],1,right,['9'],5,2.65104539999993,0.2,0,FastAcc,31,18,Woman,Right,
44,6,1,2.7169141999984276,['n'],1,right,['8'],4,0.8844628000006196,0.1,0,FastAcc,31,18,Woman,Right,
45,6,1,1.567077400000926,['n'],0,left,['8'],4,1.78463229999943,0.1,0,FastAcc,31,18,Woman,Right,
46,6,1,1.8677956999999878,['c'],1,left,['9'],5,1.201628900000287,0.1,0,FastAcc,31,18,Woman,Right,
47,6,1,1.449649700000009,['c'],1,left,['8'],4,1.0836252999997669,0.4,0,FastAcc,31,18,Woman,Right,
48,6,1,1.2324310000003607,['n'],1,right,['8'],4,0.4682658999990963,0.1,0,FastAcc,31,18,Woman,Right,
49,6,1,2.2169268999987253,['n'],1,right,['8'],4,0.23469570000088424,0.2,0,FastAcc,31,18,Woman,Right,
50,6,1,1.0500887999987754,['c'],0,right,['3'],3,2.3510927999996056,0.1,0,FastAcc,31,18,Woman,Right,
51,6,1,0.666338299999552,['c'],1,left,['8'],4,3.0179494000003615,0.2,0,FastAcc,31,18,Woman,Right,
52,6,1,0.7169736000014382,['c'],1,left,['8'],4,1.7846497999998974,0.4,0,FastAcc,31,18,Woman,Right,
53,6,1,0.7336845999998332,['n'],1,right,['8'],4,4.982860399999481,0.4,0,FastAcc,31,18,Woman,Right,
54,6,1,0.8338064999989001,['c'],0,right,['9'],5,1.0512627999996766,0.2,0,FastAcc,31,18,Woman,Right,
55,6,1,0.8830087000005733,['c'],1,left,['9'],5,0.817063300000882,0.4,0,FastAcc,31,18,Woman,Right,
56,6,1,1.1499557999995886,['n'],0,left,['8'],4,1.2343190999999933,0.2,0,FastAcc,31,18,Woman,Right,
57,6,1,1.0827439999993658,['c'],1,left,['3'],3,1.2353330000005371,0.4,0,FastAcc,31,18,Woman,Right,
58,6,1,0.6496705999998085,['n'],1,right,['8'],4,1.2162076000004163,0.2,0,FastAcc,31,18,Woman,Right,
59,6,1,1.1011643999991065,['n'],1,right,['8'],4,0.7516444999982923,0.1,0,FastAcc,31,18,Woman,Right,
0,7,1,0.7332715999982611,['n'],0,left,['8'],4,0.3518320999992284,0.1,0,FastFast,31,18,Woman,Right,
1,7,1,0.5326022999997804,['c'],1,left,['8'],4,0.4177906000004441,0.2,0,FastFast,31,18,Woman,Right,
2,7,1,0.867523999999321,['c'],1,left,['3'],3,0.6500283000004856,0.4,0,FastFast,31,18,Woman,Right,
3,7,1,0.9162267000010615,['n'],0,left,['8'],4,0.7347790999992867,0.4,0,FastFast,31,18,Woman,Right,
4,7,1,0.6018609000002471,['c'],1,left,['2'],2,1.3014195000014297,0.2,0,FastFast,31,18,Woman,Right,
5,7,1,1.383013500000743,['c'],1,left,['3'],3,0.6181068000005325,0.2,0,FastFast,31,18,Woman,Right,
6,7,1,0.91611439999906,['n'],0,left,['8'],4,0.5346294000009948,0.2,0,FastFast,31,18,Woman,Right,
7,7,1,1.200788600001033,['n'],0,left,['8'],4,0.23449989999971876,0.2,0,FastFast,31,18,Woman,Right,
8,7,1,0.8992034000002604,['n'],1,right,['8'],4,0.35089110000080836,0.2,0,FastFast,31,18,Woman,Right,
9,7,1,0.8322919000002003,['n'],0,left,['8'],4,0.5520027000002301,0.2,0,FastFast,31,18,Woman,Right,
10,7,1,1.0508993000003102,['c'],1,left,['2'],2,0.951753600000302,0.1,0,FastFast,31,18,Woman,Right,
11,7,1,1.3335850999992545,['n'],1,right,['9'],5,0.6679772999996203,0.4,0,FastFast,31,18,Woman,Right,
12,7,1,0.8002161999993405,['n'],1,right,['9'],5,0.36785149999923306,0.2,0,FastFast,31,18,Woman,Right,
13,7,1,1.517223400000148,['n'],1,right,['8'],4,0.5344916000012745,0.1,0,FastFast,31,18,Woman,Right,
14,7,1,1.234370600001057,['n'],1,right,['8'],4,0.43444019999878947,0.1,0,FastFast,31,18,Woman,Right,
15,7,1,1.716491799999858,['n'],0,left,['8'],4,0.2677063999999518,0.2,0,FastFast,31,18,Woman,Right,
16,7,1,1.6166694999992615,['n'],1,right,['3'],3,1.2499548999985564,0.4,0,FastFast,31,18,Woman,Right,
17,7,1,1.40121949999957,['n'],1,right,['8'],4,0.6167311999997764,0.2,0,FastFast,31,18,Woman,Right,
18,7,1,3.184628099999827,['c'],1,left,['9'],5,2.5175989999988815,0.1,0,FastFast,31,18,Woman,Right,
19,7,1,2.1495586000000912,['n'],1,right,['8'],4,1.7328956000001199,0.4,0,FastFast,31,18,Woman,Right,
20,7,1,2.2515233000012813,['c'],1,left,['8'],4,0.5666722000005393,0.4,0,FastFast,31,18,Woman,Right,
21,7,1,1.1996741000002658,['n'],0,left,['3'],3,1.1855641999991349,0.1,0,FastFast,31,18,Woman,Right,
22,7,1,2.116910900000221,['c'],0,right,['8'],4,0.8520497999998042,0.2,0,FastFast,31,18,Woman,Right,
23,7,1,1.2159360000005108,['c'],1,left,['9'],5,0.9516898000001675,0.4,0,FastFast,31,18,Woman,Right,
24,7,1,1.4833818000006431,['n'],0,left,['8'],4,0.30126149999887275,0.1,0,FastFast,31,18,Woman,Right,
25,7,1,2.4833235000005516,['c'],1,left,['9'],5,0.9347424000006868,0.1,0,FastFast,31,18,Woman,Right,
26,7,1,1.6001779999987775,['c'],0,right,['8'],4,0.9845128000015393,0.1,0,FastFast,31,18,Woman,Right,
27,7,1,1.5837085000002844,['n'],1,right,['8'],4,0.5177091999994445,0.1,0,FastFast,31,18,Woman,Right,
28,7,1,1.7841296000005968,['n'],1,right,['8'],4,0.4494747999997344,0.2,0,FastFast,31,18,Woman,Right,
29,7,1,2.151948099999572,['n'],1,right,['9'],5,0.7017135999994935,0.4,0,FastFast,31,18,Woman,Right,
30,7,1,2.1323623999996926,['c'],1,left,['3'],3,0.6354900999995152,0.2,0,FastFast,31,18,Woman,Right,
31,7,1,1.0325401999998576,['n'],1,right,['8'],4,0.26755039999989094,0.4,0,FastFast,31,18,Woman,Right,
32,7,1,1.4339708000006794,['c'],0,right,['9'],5,0.21680600000036065,0.1,0,FastFast,31,18,Woman,Right,
33,7,1,1.9174793000001955,['c'],1,left,['8'],4,0.3514273000000685,0.2,0,FastFast,31,18,Woman,Right,
34,7,1,1.3502759000002698,['n'],0,left,['8'],4,0.5179031000006944,0.2,0,FastFast,31,18,Woman,Right,
35,7,1,1.7656396000002132,['n'],0,left,['8'],4,0.45204849999936414,0.1,0,FastFast,31,18,Woman,Right,
36,7,1,0.8327427000003809,['c'],1,left,['9'],5,0.7176171999999497,0.4,0,FastFast,31,18,Woman,Right,
37,7,1,1.9013832999989972,['c'],0,right,['9'],5,0.651612000001478,0.4,0,FastFast,31,18,Woman,Right,
38,7,1,3.998588899999959,['c'],0,right,['8'],4,0.6353171000009752,0.1,0,FastFast,31,18,Woman,Right,
39,7,1,1.867730300000403,['n'],1,right,['9'],5,0.9513724999997066,0.2,0,FastFast,31,18,Woman,Right,
40,7,1,1.2682406000003539,['c'],1,left,['9'],5,0.8009524999997666,0.2,0,FastFast,31,18,Woman,Right,
41,7,1,1.4496266999994987,['n'],1,right,['8'],4,0.734632400000919,0.1,0,FastFast,31,18,Woman,Right,
42,7,1,2.400415100000828,['c'],0,right,['3'],3,0.8019633000003523,0.1,0,FastFast,31,18,Woman,Right,
43,7,1,1.550674699999945,['n'],1,right,['8'],4,0.6346326000002591,0.1,0,FastFast,31,18,Woman,Right,
44,7,1,1.150545799999236,['n'],1,right,['8'],4,0.4848067999992054,0.4,0,FastFast,31,18,Woman,Right,
45,7,1,0.6347987999997713,['n'],1,right,['8'],4,0.46626760000071954,0.4,0,FastFast,31,18,Woman,Right,
46,7,1,0.635112100000697,['c'],0,right,['9'],5,0.3514407000002393,0.1,0,FastFast,31,18,Woman,Right,
47,7,1,0.983432899998661,['c'],1,left,['8'],4,0.5845752000004723,0.2,0,FastFast,31,18,Woman,Right,
48,7,1,1.6667342000000644,['c'],1,left,['9'],5,0.9010754999999335,0.2,0,FastFast,31,18,Woman,Right,
49,7,1,1.6677701999997225,['c'],0,right,['8'],4,0.5667862000009336,0.1,0,FastFast,31,18,Woman,Right,
50,7,1,1.300435600000128,['c'],1,left,['9'],5,0.6508561999999074,0.4,0,FastFast,31,18,Woman,Right,
51,7,1,1.3168836000004376,['n'],1,right,['9'],5,1.0847254999989673,0.4,0,FastFast,31,18,Woman,Right,
52,7,1,1.8502418999996735,['c'],0,right,['8'],4,0.3011396000001696,0.4,0,FastFast,31,18,Woman,Right,
53,7,1,1.5652611000004981,['n'],1,right,['9'],5,0.7014238000010664,0.2,0,FastFast,31,18,Woman,Right,
54,7,1,1.1505203999986406,['c'],0,right,['8'],4,0.3005443000001833,0.1,0,FastFast,31,18,Woman,Right,
55,7,1,1.066759599998477,['n'],1,right,['8'],4,0.31685859999925015,0.1,0,FastFast,31,18,Woman,Right,
56,7,1,0.8673789000004035,['c'],1,left,['9'],5,0.2328880000004574,0.4,0,FastFast,31,18,Woman,Right,
57,7,1,0.9846495000001596,['n'],0,left,['9'],5,0.38361169999916456,0.4,0,FastFast,31,18,Woman,Right,
58,7,1,1.3839893999993365,['c'],1,left,['8'],4,0.25140559999999823,0.4,0,FastFast,31,18,Woman,Right,
59,7,1,2.0661285999995016,['n'],0,left,['9'],5,0.8518684000009671,0.4,0,FastFast,31,18,Woman,Right,
0,8,1,4.117457100001047,['n'],0,left,['8'],4,0.23361949999889475,0.2,0,AccFast,31,18,Woman,Right,
1,8,1,2.0657412000000477,['n'],1,right,['8'],4,0.551451299999826,0.2,0,AccFast,31,18,Woman,Right,
2,8,1,1.201143599999341,['c'],0,right,['9'],5,0.5680959999990591,0.2,0,AccFast,31,18,Woman,Right,
3,8,1,1.5336131999993086,['n'],1,right,['8'],4,0.3667233000014676,0.2,0,AccFast,31,18,Woman,Right,
4,8,1,1.7492781000000832,['n'],1,right,['8'],4,0.2683880999993562,0.1,0,AccFast,31,18,Woman,Right,
5,8,1,2.200988200000211,['n'],0,left,['9'],5,0.5997160999995685,0.1,0,AccFast,31,18,Woman,Right,
6,8,1,2.0018823000009434,['n'],0,left,['9'],5,0.7010275000011461,0.1,0,AccFast,31,18,Woman,Right,
7,8,1,1.5168469000000186,['n'],1,right,['8'],4,0.6680510999995022,0.2,0,AccFast,31,18,Woman,Right,
8,8,1,1.2668857000007847,['c'],1,left,['8'],4,0.21783050000158255,0.2,0,AccFast,31,18,Woman,Right,
9,8,1,0.9169901999994181,['n'],1,right,['8'],4,0.40102610000030836,0.1,0,AccFast,31,18,Woman,Right,
10,8,1,0.6671992000010505,['n'],1,right,['9'],5,0.3526517000009335,0.2,0,AccFast,31,18,Woman,Right,
11,8,1,1.0165106000004016,['n'],1,right,['8'],4,0.4176584000015282,0.4,0,AccFast,31,18,Woman,Right,
12,8,1,0.7178380000004836,['c'],1,left,['8'],4,0.5178796999989572,0.4,0,AccFast,31,18,Woman,Right,
13,8,1,0.8337603999989369,['c'],1,left,['8'],4,0.4346136000003753,0.4,0,AccFast,31,18,Woman,Right,
14,8,1,1.6334167000004527,['c'],1,left,['8'],4,0.43450339999981225,0.4,0,AccFast,31,18,Woman,Right,
15,8,1,1.5665597999995953,['n'],1,right,['9'],5,0.6019716999999218,0.2,0,AccFast,31,18,Woman,Right,
16,8,1,1.9670294999996258,['c'],0,right,['3'],3,0.40122190000147384,0.1,0,AccFast,31,18,Woman,Right,
17,8,1,2.1011570999999094,['n'],1,right,['8'],4,0.4348960999996052,0.4,0,AccFast,31,18,Woman,Right,
18,8,1,1.4323628000001918,['c'],1,left,['9'],5,0.33570919999874604,0.4,0,AccFast,31,18,Woman,Right,
19,8,1,2.21688979999999,['n'],0,left,['8'],4,0.4680441999989853,0.2,0,AccFast,31,18,Woman,Right,
20,8,1,1.8337826000006316,['c'],0,right,['8'],4,1.7686862999998993,0.4,0,AccFast,31,18,Woman,Right,
21,8,1,1.0846239000002242,['c'],0,right,['8'],4,0.30111960000067484,0.1,0,AccFast,31,18,Woman,Right,
22,8,1,1.8652941999989707,['c'],1,left,['3'],3,0.318747400000575,0.2,0,AccFast,31,18,Woman,Right,
23,8,1,1.9497969999993074,['n'],0,left,['3'],3,0.26905060000171943,0.2,0,AccFast,31,18,Woman,Right,
24,8,1,1.4169972999989113,['c'],1,left,['8'],4,0.25149100000089675,0.1,0,AccFast,31,18,Woman,Right,
25,8,1,1.6668761999990238,['c'],1,left,['8'],4,0.30175749999943946,0.1,0,AccFast,31,18,Woman,Right,
26,8,1,1.1002837000014551,['n'],1,right,['9'],5,0.33447589999923366,0.4,0,AccFast,31,18,Woman,Right,
27,8,1,0.9840261000008468,['c'],1,left,['9'],5,0.28288570000040636,0.4,0,AccFast,31,18,Woman,Right,
28,8,1,1.684288899999956,['n'],1,right,['9'],5,0.4015006000008725,0.1,0,AccFast,31,18,Woman,Right,
29,8,1,1.167433799999344,['c'],1,left,['8'],4,0.35055110000030254,0.4,0,AccFast,31,18,Woman,Right,
30,8,1,1.5837273999986792,['n'],0,left,['8'],4,0.26815719999831344,0.2,0,AccFast,31,18,Woman,Right,
31,8,1,1.5484611000010773,['c'],0,right,['8'],4,0.3338972000001377,0.2,0,AccFast,31,18,Woman,Right,
32,8,1,1.367200699998648,['n'],1,right,['3'],3,0.7012983999993594,0.4,0,AccFast,31,18,Woman,Right,
33,8,1,1.1835214000002452,['n'],1,right,['3'],3,0.3012831999985792,0.1,0,AccFast,31,18,Woman,Right,
34,8,1,1.43319849999898,['c'],1,left,['8'],4,0.7676618999994389,0.4,0,AccFast,31,18,Woman,Right,
35,8,1,1.3825206000001344,['n'],1,right,['9'],5,0.48501870000109193,0.1,0,AccFast,31,18,Woman,Right,
36,8,1,2.650039200001629,['c'],1,left,['8'],4,1.300307100000282,0.2,0,AccFast,31,18,Woman,Right,
37,8,1,1.550830299998779,['n'],1,right,['9'],5,0.7847968000005494,0.4,0,AccFast,31,18,Woman,Right,
38,8,1,1.6001691999990726,['n'],1,right,['9'],5,0.6340586999995139,0.2,0,AccFast,31,18,Woman,Right,
39,8,1,1.2164195999994263,['n'],1,right,['9'],5,0.33430979999866395,0.1,0,AccFast,31,18,Woman,Right,
40,8,1,1.832944800000405,['c'],0,right,['8'],4,0.5666363000000274,0.1,0,AccFast,31,18,Woman,Right,
41,8,1,2.817508699999962,['n'],1,right,['8'],4,0.6835193999995681,0.1,0,AccFast,31,18,Woman,Right,
42,8,1,3.6834182999991754,['n'],0,left,['3'],3,0.2845656000008603,0.1,0,AccFast,31,18,Woman,Right,
43,8,1,1.717691100000593,['n'],1,right,['8'],4,0.28479019999940647,0.4,0,AccFast,31,18,Woman,Right,
44,8,1,2.416580099999919,['n'],1,right,['8'],4,0.23376329999882728,0.1,0,AccFast,31,18,Woman,Right,
45,8,1,1.8663112000012916,['c'],1,left,['8'],4,0.3168345000012778,0.1,0,AccFast,31,18,Woman,Right,
46,8,1,1.1337953999991441,['n'],1,right,['9'],5,0.3001942999999301,0.1,0,AccFast,31,18,Woman,Right,
47,8,1,1.0518185999990237,['c'],1,left,['9'],5,0.267932099999598,0.4,0,AccFast,31,18,Woman,Right,
48,8,1,1.2331921999993938,['n'],1,right,['9'],5,0.31802609999976994,0.2,0,AccFast,31,18,Woman,Right,
49,8,1,0.7824633999989601,['c'],1,left,['0'],6,0.5333346999996138,0.4,0,AccFast,31,18,Woman,Right,
50,8,1,1.7825114000006579,['c'],1,left,['0'],6,0.38415619999977935,0.4,0,AccFast,31,18,Woman,Right,
51,8,1,1.6841322999989643,['c'],1,left,['9'],5,0.5179047000001447,0.4,0,AccFast,31,18,Woman,Right,
52,8,1,1.783352599999489,['n'],1,right,['8'],4,0.7004971999995178,0.2,0,AccFast,31,18,Woman,Right,
53,8,1,1.4336475000000064,['c'],0,right,['8'],4,0.5012698999998975,0.1,0,AccFast,31,18,Woman,Right,
54,8,1,2.583027700000457,['c'],1,left,['8'],4,0.4849083999997674,0.2,0,AccFast,31,18,Woman,Right,
55,8,1,2.3837680999986333,['c'],1,left,['9'],5,0.21775370000068506,0.4,0,AccFast,31,18,Woman,Right,
56,8,1,2.1489392000003136,['n'],0,left,['8'],4,0.4838983999998163,0.2,0,AccFast,31,18,Woman,Right,
57,8,1,1.7994213000001764,['c'],1,left,['9'],5,0.2527570000002015,0.4,0,AccFast,31,18,Woman,Right,
58,8,1,2.6503247000000556,['n'],0,left,['9'],5,0.4335317999994004,0.2,0,AccFast,31,18,Woman,Right,
59,8,1,1.8163821999987704,['c'],1,left,['3'],3,0.36738899999909336,0.1,0,AccFast,31,18,Woman,Right,
0,9,1,3.3176965999991808,['n'],0,left,['8'],4,1.1011398999999074,0.2,0,AccAcc,31,18,Woman,Right,
1,9,1,2.165859200000341,['n'],1,right,['9'],5,0.48569530000168015,0.4,0,AccAcc,31,18,Woman,Right,
2,9,1,2.950162099999943,['n'],0,left,['9'],5,0.599531300000308,0.1,0,AccAcc,31,18,Woman,Right,
3,9,1,3.2516070999990916,['n'],1,right,['9'],5,0.8496068000004016,0.4,0,AccAcc,31,18,Woman,Right,
4,9,1,2.784985100000995,['c'],0,right,['8'],4,0.5845380000009754,0.4,0,AccAcc,31,18,Woman,Right,
5,9,1,1.6828848000004655,['n'],1,right,['8'],4,0.586078100001032,0.2,0,AccAcc,31,18,Woman,Right,
6,9,1,2.281280000001061,['n'],0,left,['9'],5,0.9841262999998435,0.1,0,AccAcc,31,18,Woman,Right,
7,9,1,2.7332561000002897,['c'],1,left,['9'],5,0.6020128000000113,0.1,0,AccAcc,31,18,Woman,Right,
8,9,1,0.9999772000010125,['n'],1,right,['9'],5,0.3683356999990792,0.4,0,AccAcc,31,18,Woman,Right,
9,9,1,2.199723499999891,['c'],1,left,['9'],5,0.5179398000000219,0.2,0,AccAcc,31,18,Woman,Right,
10,9,1,2.3820154999993974,['c'],0,right,['3'],3,0.4687064999998256,0.1,0,AccAcc,31,18,Woman,Right,
11,9,1,1.3507021000004897,['c'],1,left,['9'],5,0.40179560000069614,0.2,0,AccAcc,31,18,Woman,Right,
