withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
44,4,1,1.4168939999999566,['c'],0,right,['8'],4,2.117871699999796,0.1,0,FastAcc,15,18,Woman,Right,
45,4,1,1.600485899999967,['c'],0,right,['3'],3,1.3169153999997434,0.1,0,FastAcc,15,18,Woman,Right,
46,4,1,0.9501593999998477,['c'],1,left,['9'],5,1.5679826000000503,0.4,0,FastAcc,15,18,Woman,Right,
47,4,1,1.2992973000000347,['c'],1,left,['9'],5,1.8681065000000672,0.2,0,FastAcc,15,18,Woman,Right,
48,4,1,1.2999974999997903,['n'],0,left,['8'],4,2.984385899999779,0.1,0,FastAcc,15,18,Woman,Right,
49,4,1,1.0830934000000525,['c'],1,left,['9'],5,2.934515200000078,0.2,0,FastAcc,15,18,Woman,Right,
50,4,1,1.1668893999999455,['c'],1,left,['9'],5,2.3340539999999237,0.4,0,FastAcc,15,18,Woman,Right,
51,4,1,1.8334250999996584,['n'],1,right,['3'],3,2.617729099999906,0.2,0,FastAcc,15,18,Woman,Right,
52,4,1,1.7999242000000777,['c'],1,left,['9'],5,2.2679739000000154,0.4,0,FastAcc,15,18,Woman,Right,
53,4,1,1.749317499999961,['c'],0,right,['8'],4,2.2014681999999084,0.1,0,FastAcc,15,18,Woman,Right,
54,4,1,1.299150499999996,['c'],0,right,['3'],3,1.5847384999997303,0.4,0,FastAcc,15,18,Woman,Right,
55,4,1,1.5997271000001092,['c'],1,left,['3'],3,3.6173644000000422,0.2,0,FastAcc,15,18,Woman,Right,
56,4,1,1.2668796000002658,['c'],1,left,['9'],5,2.5177145000002383,0.1,0,FastAcc,15,18,Woman,Right,
57,4,1,1.2504699000000983,['c'],1,left,['8'],4,2.8344310000002224,0.2,0,FastAcc,15,18,Woman,Right,
58,4,1,2.0338678999996773,['n'],0,left,['8'],4,3.1337940999997045,0.1,0,FastAcc,15,18,Woman,Right,
59,4,1,1.7000089999996817,['n'],1,right,['8'],4,2.3013120999999046,0.2,0,FastAcc,15,18,Woman,Right,
0,5,1,0.9339099999997416,['c'],1,left,['8'],4,1.3178560999999718,0.4,0,FastFast,15,18,Woman,Right,
1,5,1,1.1170468000000255,['c'],0,right,['9'],5,0.9341974999997547,0.1,0,FastFast,15,18,Woman,Right,
2,5,1,1.1506656999999905,['c'],1,left,['9'],5,0.8836249000000862,0.2,0,FastFast,15,18,Woman,Right,
3,5,1,1.333705800000189,['c'],1,left,['8'],4,1.8510228999998617,0.4,0,FastFast,15,18,Woman,Right,
4,5,1,1.5997949000002336,['n'],1,right,['9'],5,2.0348205000000235,0.2,0,FastFast,15,18,Woman,Right,
5,5,1,1.4166365000000951,['c'],0,right,['8'],4,1.9513999999999214,0.1,0,FastFast,15,18,Woman,Right,
6,5,1,1.2004790999999386,['c'],1,left,['3'],3,1.7513222000002315,0.4,0,FastFast,15,18,Woman,Right,
7,5,1,1.2506846000001133,['c'],1,left,['8'],4,0.8840465999996923,0.1,0,FastFast,15,18,Woman,Right,
8,5,1,1.0155768999998145,['c'],0,right,['0'],6,0.8006970999999794,0.4,0,FastFast,15,18,Woman,Right,
9,5,1,1.317734400000063,['c'],0,right,['3'],3,1.2674771000001783,0.1,0,FastFast,15,18,Woman,Right,
10,5,1,1.0665167999995901,['c'],1,left,['8'],4,0.7845083000001978,0.2,0,FastFast,15,18,Woman,Right,
11,5,1,1.1170178000002124,['c'],0,right,['8'],4,0.984544200000073,0.2,0,FastFast,15,18,Woman,Right,
12,5,1,1.2663993000001028,['c'],0,right,['1'],1,2.1676438999998027,0.4,0,FastFast,15,18,Woman,Right,
13,5,1,1.7338783000000149,['n'],1,right,['2'],2,1.6176006999999117,0.4,0,FastFast,15,18,Woman,Right,
14,5,1,1.08353599999964,['c'],0,right,['8'],4,0.9511889000000338,0.1,0,FastFast,15,18,Woman,Right,
15,5,1,0.7168080000001282,['c'],1,left,['8'],4,1.2008127999997669,0.4,0,FastFast,15,18,Woman,Right,
16,5,1,0.7830463999998756,['c'],1,left,['9'],5,1.1013199000003624,0.4,0,FastFast,15,18,Woman,Right,
17,5,1,1.0665309000000889,['c'],1,left,['9'],5,1.0512408999998115,0.1,0,FastFast,15,18,Woman,Right,
18,5,1,1.0336664999999812,['c'],1,left,['8'],4,1.067889599999944,0.2,0,FastFast,15,18,Woman,Right,
19,5,1,1.6661244000001716,['c'],1,left,['3'],3,3.35082280000006,0.2,0,FastFast,15,18,Woman,Right,
20,5,1,0.8670019999999568,['c'],1,left,['9'],5,0.8511465999999928,0.1,0,FastFast,15,18,Woman,Right,
21,5,1,1.1843333000001621,['c'],0,right,['3'],3,1.9176535000001422,0.2,0,FastFast,15,18,Woman,Right,
22,5,1,0.9992169000001923,['c'],0,right,['8'],4,2.3680623000000196,0.1,0,FastFast,15,18,Woman,Right,
23,5,1,0.6004508000000897,['c'],1,left,['8'],4,2.0179174999998395,0.4,0,FastFast,15,18,Woman,Right,
24,5,1,0.7160789999998087,['c'],1,left,['3'],3,1.6681780000003528,0.1,0,FastFast,15,18,Woman,Right,
25,5,1,1.1670168000000558,['n'],0,left,['2'],2,1.0173280000003615,0.1,0,FastFast,15,18,Woman,Right,
26,5,1,0.8832601999997678,['n'],1,right,['1'],1,1.8843590000001313,0.4,0,FastFast,15,18,Woman,Right,
27,5,1,0.7335367999999107,['n'],1,right,['3'],3,2.0843480999997155,0.2,0,FastFast,15,18,Woman,Right,
28,5,1,0.9504645000001801,['n'],1,right,['8'],4,1.2330659999997806,0.2,0,FastFast,15,18,Woman,Right,
29,5,1,0.7509924999999384,['c'],0,right,['8'],4,0.984911000000011,0.1,0,FastFast,15,18,Woman,Right,
30,5,1,0.8830700999997134,['c'],0,right,['3'],3,1.6185409999998228,0.1,0,FastFast,15,18,Woman,Right,
31,5,1,0.9000849000003655,['c'],0,right,['2'],2,0.9679089999999633,0.1,0,FastFast,15,18,Woman,Right,
32,5,1,2.2498789999999644,['n'],0,left,['8'],4,1.1671551999997973,0.1,0,FastFast,15,18,Woman,Right,
33,5,1,1.083679299999858,['c'],1,left,['8'],4,1.5176820000001499,0.2,0,FastFast,15,18,Woman,Right,
34,5,1,1.000434800000221,['c'],0,right,['9'],5,0.6347093999997924,0.4,0,FastFast,15,18,Woman,Right,
35,5,1,1.2173584000001938,['c'],1,left,['0'],6,0.8350156000001334,0.1,0,FastFast,15,18,Woman,Right,
36,5,1,1.3002603999998428,['c'],0,right,['3'],3,1.9511227999996663,0.1,0,FastFast,15,18,Woman,Right,
37,5,1,1.3829020000002856,['n'],1,right,['8'],4,1.16731609999988,0.4,0,FastFast,15,18,Woman,Right,
38,5,1,0.8166400000000067,['c'],1,left,['8'],4,0.6172934999999597,0.2,0,FastFast,15,18,Woman,Right,
39,5,1,0.9835079999998015,['n'],1,right,['8'],4,0.48394610000013927,0.4,0,FastFast,15,18,Woman,Right,
40,5,1,1.0499743000000308,['c'],0,right,['9'],5,0.5511971999999332,0.2,0,FastFast,15,18,Woman,Right,
41,5,1,1.366349700000228,['c'],1,left,['3'],3,0.8679999000000862,0.2,0,FastFast,15,18,Woman,Right,
42,5,1,0.7499814000002516,['c'],1,left,['9'],5,1.3510470000001078,0.2,0,FastFast,15,18,Woman,Right,
43,5,1,0.5674991000000773,['c'],0,right,['8'],4,1.434374299999945,0.1,0,FastFast,15,18,Woman,Right,
44,5,1,0.6005690000001778,['c'],0,right,['2'],2,1.0845439999998234,0.4,0,FastFast,15,18,Woman,Right,
45,5,1,0.6497136000002683,['c'],1,left,['3'],3,1.1354190000001836,0.4,0,FastFast,15,18,Woman,Right,
46,5,1,1.2488758999998026,['c'],1,left,['8'],4,1.300428600000032,0.2,0,FastFast,15,18,Woman,Right,
47,5,1,1.532595499999843,['c'],1,left,['3'],3,2.1014499000002616,0.4,0,FastFast,15,18,Woman,Right,
48,5,1,0.9500812000001133,['n'],0,left,['8'],4,2.084154799999851,0.2,0,FastFast,15,18,Woman,Right,
49,5,1,1.1495233999999073,['c'],0,right,['2'],2,2.067634300000009,0.4,0,FastFast,15,18,Woman,Right,
50,5,1,1.6496305999999095,['c'],0,right,['8'],4,1.7177707999999257,0.1,0,FastFast,15,18,Woman,Right,
51,5,1,1.4003269999998338,['c'],0,right,['2'],2,1.733638599999722,0.4,0,FastFast,15,18,Woman,Right,
52,5,1,1.1333650999999918,['c'],1,left,['8'],4,1.9678317000002608,0.2,0,FastFast,15,18,Woman,Right,
53,5,1,0.8165334999998777,['c'],0,right,['8'],4,0.7847315000003618,0.2,0,FastFast,15,18,Woman,Right,
54,5,1,1.0501091000000997,['c'],0,right,['8'],4,0.5348394000002372,0.2,0,FastFast,15,18,Woman,Right,
55,5,1,1.0839206999999078,['c'],1,left,['9'],5,1.1014648999998826,0.4,0,FastFast,15,18,Woman,Right,
56,5,1,1.3160898999999517,['c'],1,left,['9'],5,0.8677333000000544,0.1,0,FastFast,15,18,Woman,Right,
57,5,1,1.6669600000000173,['c'],1,left,['0'],6,1.3674946000001,0.4,0,FastFast,15,18,Woman,Right,
58,5,1,1.0339564999999311,['c'],0,right,['8'],4,0.917816799999855,0.1,0,FastFast,15,18,Woman,Right,
59,5,1,1.0826382000000194,['c'],1,left,['8'],4,0.7508867999999893,0.2,0,FastFast,15,18,Woman,Right,
0,6,1,1.150087199999689,['c'],1,left,['9'],5,0.9517911000002641,0.4,0,AccFast,15,18,Woman,Right,
1,6,1,2.2668742999999267,['c'],1,left,['9'],5,1.5179659999998876,0.4,0,AccFast,15,18,Woman,Right,
2,6,1,2.3836378000000877,['c'],0,right,['2'],2,1.6679791000001387,0.4,0,AccFast,15,18,Woman,Right,
3,6,1,1.5840070999997806,['n'],1,right,['9'],5,1.234017600000243,0.4,0,AccFast,15,18,Woman,Right,
4,6,1,1.1170959000000948,['c'],1,left,['9'],5,1.1506583999998838,0.2,0,AccFast,15,18,Woman,Right,
5,6,1,1.4000295000000733,['c'],1,left,['8'],4,1.0178568999999698,0.1,0,AccFast,15,18,Woman,Right,
6,6,1,1.8836393000001408,['c'],0,right,['2'],2,0.7339918000002399,0.1,0,AccFast,15,18,Woman,Right,
7,6,1,2.7665169000001697,['n'],1,right,['2'],2,1.0012140999997428,0.4,0,AccFast,15,18,Woman,Right,
8,6,1,1.3165121000001818,['c'],1,left,['8'],4,0.6010465999997905,0.2,0,AccFast,15,18,Woman,Right,
9,6,1,1.266146199999639,['c'],1,left,['8'],4,0.6177751000000171,0.2,0,AccFast,15,18,Woman,Right,
10,6,1,1.6500661000000036,['n'],1,right,['2'],2,0.984798999999839,0.4,0,AccFast,15,18,Woman,Right,
11,6,1,1.3503919999998288,['c'],1,left,['8'],4,0.9011249000000134,0.1,0,AccFast,15,18,Woman,Right,
12,6,1,1.3165428000002066,['c'],0,right,['8'],4,0.9839249000001473,0.2,0,AccFast,15,18,Woman,Right,
13,6,1,1.133826599999793,['c'],0,right,['3'],3,1.934492699999737,0.2,0,AccFast,15,18,Woman,Right,
14,6,1,2.2506564000000253,['c'],1,left,['8'],4,0.8844717000001765,0.1,0,AccFast,15,18,Woman,Right,
15,6,1,3.233106399999997,['c'],0,right,['3'],3,2.4009385999997903,0.2,0,AccFast,15,18,Woman,Right,
16,6,1,1.7838274999999157,['c'],1,left,['8'],4,0.7350006000001486,0.2,0,AccFast,15,18,Woman,Right,
17,6,1,1.416867899999943,['c'],0,right,['3'],3,2.017524500000036,0.1,0,AccFast,15,18,Woman,Right,
18,6,1,3.150726399999712,['n'],1,right,['8'],4,1.2007316999997784,0.2,0,AccFast,15,18,Woman,Right,
19,6,1,1.7494654000001901,['c'],0,right,['3'],3,1.2007663000003959,0.2,0,AccFast,15,18,Woman,Right,
20,6,1,1.867913800000224,['n'],1,right,['8'],4,2.4677915999996003,0.4,0,AccFast,15,18,Woman,Right,
21,6,1,1.2821355999999469,['c'],1,left,['8'],4,2.8011451000002126,0.2,0,AccFast,15,18,Woman,Right,
22,6,1,1.499636399999872,['c'],1,left,['8'],4,0.8507988999999725,0.2,0,AccFast,15,18,Woman,Right,
23,6,1,2.2335221999996975,['c'],0,right,['3'],3,1.4011641000001873,0.2,0,AccFast,15,18,Woman,Right,
24,6,1,4.032298600000104,['c'],1,left,['8'],4,1.801571899999999,0.1,0,AccFast,15,18,Woman,Right,
25,6,1,4.0333559000000605,['c'],0,right,['2'],2,1.4513683999998648,0.1,0,AccFast,15,18,Woman,Right,
26,6,1,1.8835300999999163,['c'],1,left,['8'],4,0.9344031000000541,0.1,0,AccFast,15,18,Woman,Right,
27,6,1,3.116285699999935,['c'],1,left,['3'],3,1.0512113999998292,0.1,0,AccFast,15,18,Woman,Right,
28,6,1,2.050265500000023,['n'],0,left,['8'],4,1.4847460999999385,0.1,0,AccFast,15,18,Woman,Right,
29,6,1,1.9168313999998645,['n'],1,right,['8'],4,0.7513294000000315,0.4,0,AccFast,15,18,Woman,Right,
30,6,1,2.3501564999996845,['c'],0,right,['2'],2,1.1511353000000781,0.4,0,AccFast,15,18,Woman,Right,
31,6,1,1.5494526000002224,['n'],1,right,['8'],4,1.1515553999997792,0.4,0,AccFast,15,18,Woman,Right,
32,6,1,2.249800099999902,['n'],1,right,['8'],4,1.3345901000002414,0.1,0,AccFast,15,18,Woman,Right,
33,6,1,1.0333158000003095,['c'],1,left,['3'],3,1.5177541000002748,0.2,0,AccFast,15,18,Woman,Right,
34,6,1,1.6335049999997864,['c'],1,left,['8'],4,1.2672796000001654,0.4,0,AccFast,15,18,Woman,Right,
35,6,1,1.3835792999998375,['c'],1,left,['9'],5,0.7835715000001073,0.1,0,AccFast,15,18,Woman,Right,
36,6,1,1.6004072999999153,['c'],1,left,['9'],5,0.8846134000000347,0.4,0,AccFast,15,18,Woman,Right,
37,6,1,1.6668495999997504,['c'],0,right,['8'],4,0.8012886999999864,0.1,0,AccFast,15,18,Woman,Right,
38,6,1,2.0993924999997944,['c'],1,left,['3'],3,1.5686725000000479,0.1,0,AccFast,15,18,Woman,Right,
39,6,1,2.0998515999999654,['n'],1,right,['8'],4,1.0512002999998913,0.4,0,AccFast,15,18,Woman,Right,
40,6,1,1.6841973000000507,['c'],1,left,['9'],5,2.1344437999996444,0.4,0,AccFast,15,18,Woman,Right,
41,6,1,2.416087399999924,['n'],1,right,['8'],4,1.884917200000018,0.1,0,AccFast,15,18,Woman,Right,
42,6,1,1.4000707999998667,['n'],1,right,['8'],4,0.4009587000000465,0.2,0,AccFast,15,18,Woman,Right,
43,6,1,1.6336022000000412,['n'],0,left,['3'],3,0.9011208000001716,0.1,0,AccFast,15,18,Woman,Right,
44,6,1,1.7999941000002764,['n'],1,right,['8'],4,1.0186895000001641,0.4,0,AccFast,15,18,Woman,Right,
45,6,1,2.3334125000001222,['c'],1,left,['8'],4,1.5506604000001971,0.2,0,AccFast,15,18,Woman,Right,
46,6,1,1.450814900000296,['n'],1,right,['9'],5,1.1177157000001898,0.4,0,AccFast,15,18,Woman,Right,
47,6,1,2.100542099999984,['c'],0,right,['3'],3,1.084415700000136,0.4,0,AccFast,15,18,Woman,Right,
48,6,1,2.867630100000042,['c'],0,right,['3'],3,0.8175691999999799,0.2,0,AccFast,15,18,Woman,Right,
49,6,1,3.000146400000176,['n'],0,left,['2'],2,0.8173576999997749,0.1,0,AccFast,15,18,Woman,Right,
50,6,1,2.516608500000075,['c'],0,right,['2'],2,0.617753300000004,0.2,0,AccFast,15,18,Woman,Right,
51,6,1,2.250603200000114,['c'],1,left,['8'],4,1.6335904000002301,0.4,0,AccFast,15,18,Woman,Right,
52,6,1,2.0335112999996454,['c'],0,right,['3'],3,2.584157299999788,0.1,0,AccFast,15,18,Woman,Right,
53,6,1,1.916942199999994,['c'],1,left,['8'],4,0.5177984000001743,0.4,0,AccFast,15,18,Woman,Right,
54,6,1,3.950226500000099,['c'],1,left,['3'],3,1.1344112000001587,0.1,0,AccFast,15,18,Woman,Right,
55,6,1,1.4004800999996405,['n'],1,right,['8'],4,0.6501609000001736,0.2,0,AccFast,15,18,Woman,Right,
56,6,1,2.4663894999998774,['c'],1,left,['8'],4,0.3510793000000376,0.2,0,AccFast,15,18,Woman,Right,
57,6,1,3.549109199999748,['n'],1,right,['3'],3,0.7508941000000959,0.2,0,AccFast,15,18,Woman,Right,
58,6,1,1.3170376999996734,['c'],1,left,['9'],5,0.8011335999999574,0.4,0,AccFast,15,18,Woman,Right,
59,6,1,2.6503404999998565,['c'],1,left,['3'],3,0.9349489000001086,0.1,0,AccFast,15,18,Woman,Right,
0,7,1,1.8511297000000013,['c'],1,left,['8'],4,1.6175226000000293,0.4,0,AccAcc,15,18,Woman,Right,
1,7,1,0.9339577000000645,['c'],1,left,['9'],5,1.151210799999717,0.4,0,AccAcc,15,18,Woman,Right,
2,7,1,1.6333454999999049,['n'],1,right,['8'],4,1.366944500000045,0.4,0,AccAcc,15,18,Woman,Right,
3,7,1,1.3672581999999238,['c'],1,left,['9'],5,0.884154700000181,0.4,0,AccAcc,15,18,Woman,Right,
4,7,1,2.433260899999823,['c'],0,right,['8'],4,2.067740599999979,0.1,0,AccAcc,15,18,Woman,Right,
5,7,1,2.583346899999924,['c'],1,left,['2'],2,2.9677566000000297,0.1,0,AccAcc,15,18,Woman,Right,
6,7,1,2.984356299999945,['c'],0,right,['8'],4,1.551082100000258,0.2,0,AccAcc,15,18,Woman,Right,
7,7,1,1.86706520000007,['c'],0,right,['8'],4,1.5002905999999712,0.1,0,AccAcc,15,18,Woman,Right,
8,7,1,1.8336558999999397,['c'],0,right,['8'],4,1.0344844999999623,0.4,0,AccAcc,15,18,Woman,Right,
9,7,1,2.3000984000000244,['n'],1,right,['8'],4,0.8852997000003597,0.1,0,AccAcc,15,18,Woman,Right,
10,7,1,1.5500594000000092,['c'],1,left,['9'],5,0.7178894999997283,0.2,0,AccAcc,15,18,Woman,Right,
11,7,1,2.1341966999998476,['n'],1,right,['9'],5,0.8006908000002113,0.1,0,AccAcc,15,18,Woman,Right,
12,7,1,1.8168895999997403,['n'],1,right,['2'],2,1.7510996999999406,0.1,0,AccAcc,15,18,Woman,Right,
13,7,1,1.383065500000157,['c'],1,left,['9'],5,0.767644399999881,0.2,0,AccAcc,15,18,Woman,Right,
14,7,1,1.5342319999999745,['c'],1,left,['9'],5,0.801758399999926,0.4,0,AccAcc,15,18,Woman,Right,
15,7,1,1.0000644000001557,['c'],1,left,['9'],5,0.9178876999999375,0.4,0,AccAcc,15,18,Woman,Right,
16,7,1,1.33345509999981,['c'],0,right,['8'],4,0.9508376000003409,0.1,0,AccAcc,15,18,Woman,Right,
17,7,1,1.533365700000104,['c'],1,left,['8'],4,0.9842822000000524,0.4,0,AccAcc,15,18,Woman,Right,
18,7,1,1.8170602000000144,['n'],0,left,['2'],2,0.9671816999998555,0.1,0,AccAcc,15,18,Woman,Right,
19,7,1,1.9672700999999506,['c'],1,left,['9'],5,1.4340516999995998,0.4,0,AccAcc,15,18,Woman,Right,
20,7,1,1.6988218000001325,['c'],1,left,['8'],4,0.9175416999996742,0.4,0,AccAcc,15,18,Woman,Right,
21,7,1,1.6843312000000878,['c'],1,left,['8'],4,0.7674017999997886,0.2,0,AccAcc,15,18,Woman,Right,
22,7,1,1.4331202000003032,['c'],0,right,['8'],4,0.8013724000002185,0.2,0,AccAcc,15,18,Woman,Right,
23,7,1,1.7503053999998883,['c'],0,right,['3'],3,0.5846473999999944,0.1,0,AccAcc,15,18,Woman,Right,
24,7,1,1.367367600000307,['c'],1,left,['8'],4,1.3180655000001025,0.4,0,AccAcc,15,18,Woman,Right,
25,7,1,1.6671291000002384,['c'],1,left,['9'],5,1.4512265000003026,0.2,0,AccAcc,15,18,Woman,Right,
26,7,1,1.2004971000001206,['c'],1,left,['9'],5,0.6845825000000332,0.1,0,AccAcc,15,18,Woman,Right,
27,7,1,1.81688800000029,['c'],0,right,['8'],4,0.6020548999999846,0.1,0,AccAcc,15,18,Woman,Right,
28,7,1,1.1828766999997242,['n'],1,right,['8'],4,0.684480099999746,0.2,0,AccAcc,15,18,Woman,Right,
29,7,1,1.5160954000002675,['c'],1,left,['8'],4,1.0012707999999293,0.2,0,AccAcc,15,18,Woman,Right,
30,7,1,1.7333770999998706,['c'],0,right,['3'],3,2.0844978999998602,0.2,0,AccAcc,15,18,Woman,Right,
31,7,1,2.0669118999999228,['n'],1,right,['9'],5,1.0677629999995588,0.2,0,AccAcc,15,18,Woman,Right,
32,7,1,0.8008653000001686,['c'],1,left,['9'],5,0.9344759000000522,0.2,0,AccAcc,15,18,Woman,Right,
33,7,1,2.6663507000002937,['n'],1,right,['2'],2,0.7847727999997005,0.2,0,AccAcc,15,18,Woman,Right,
34,7,1,1.916436099999828,['n'],1,right,['8'],4,1.3176518999998734,0.4,0,AccAcc,15,18,Woman,Right,
35,7,1,1.1172679999999673,['c'],0,right,['8'],4,2.9513185000000703,0.2,0,AccAcc,15,18,Woman,Right,
36,7,1,3.2494575999999142,['n'],1,right,['8'],4,3.068197500000224,0.2,0,AccAcc,15,18,Woman,Right,
37,7,1,1.733205800000178,['c'],0,right,['8'],4,0.9347816999998031,0.1,0,AccAcc,15,18,Woman,Right,
38,7,1,1.783667499999865,['c'],1,left,['8'],4,2.051155000000108,0.1,0,AccAcc,15,18,Woman,Right,
39,7,1,1.7664371999999275,['c'],1,left,['9'],5,0.7514720999997735,0.4,0,AccAcc,15,18,Woman,Right,
40,7,1,1.1503812000000835,['c'],1,left,['9'],5,0.6169296999996732,0.4,0,AccAcc,15,18,Woman,Right,
41,7,1,2.5664747000000716,['n'],1,right,['3'],3,0.8679957999997896,0.1,0,AccAcc,15,18,Woman,Right,
42,7,1,1.4994400000000496,['c'],1,left,['8'],4,0.9513081000000057,0.1,0,AccAcc,15,18,Woman,Right,
43,7,1,1.549687400000039,['c'],1,left,['8'],4,1.0179493999999067,0.2,0,AccAcc,15,18,Woman,Right,
44,7,1,1.0334179000001313,['c'],0,right,['8'],4,1.0177238000001125,0.1,0,AccAcc,15,18,Woman,Right,
45,7,1,1.184185399999933,['c'],1,left,['9'],5,1.5509743000002345,0.1,0,AccAcc,15,18,Woman,Right,
46,7,1,1.7173902999998063,['c'],1,left,['9'],5,1.1339996999995492,0.1,0,AccAcc,15,18,Woman,Right,
47,7,1,2.4499151999998503,['c'],0,right,['3'],3,1.1180131999999503,0.4,0,AccAcc,15,18,Woman,Right,
48,7,1,2.2330120999999963,['c'],0,right,['8'],4,1.3177519000000757,0.4,0,AccAcc,15,18,Woman,Right,
49,7,1,1.534120200000416,['c'],1,left,['8'],4,1.3008829000000333,0.2,0,AccAcc,15,18,Woman,Right,
50,7,1,2.583617000000231,['c'],1,left,['8'],4,0.8681878000002143,0.2,0,AccAcc,15,18,Woman,Right,
51,7,1,2.1335071999997126,['n'],1,right,['9'],5,1.8011948999997003,0.4,0,AccAcc,15,18,Woman,Right,
52,7,1,1.6341283000001567,['c'],0,right,['3'],3,2.034351599999809,0.2,0,AccAcc,15,18,Woman,Right,
53,7,1,1.4328340999995817,['c'],1,left,['9'],5,0.8011065000000599,0.2,0,AccAcc,15,18,Woman,Right,
54,7,1,1.4667954000001373,['c'],1,left,['9'],5,1.0512615999996342,0.2,0,AccAcc,15,18,Woman,Right,
55,7,1,2.350362900000164,['n'],1,right,['8'],4,1.3180178999996315,0.4,0,AccAcc,15,18,Woman,Right,
56,7,1,2.066484600000422,['c'],0,right,['2'],2,1.7513702000001103,0.4,0,AccAcc,15,18,Woman,Right,
57,7,1,1.9834034999998948,['n'],1,right,['8'],4,1.150601800000004,0.4,0,AccAcc,15,18,Woman,Right,
58,7,1,2.1165562999999565,['c'],0,right,['3'],3,0.7669630999998844,0.1,0,AccAcc,15,18,Woman,Right,
59,7,1,1.533582199999728,['c'],1,left,['9'],5,0.6010989000001246,0.1,0,AccAcc,15,18,Woman,Right,
0,8,1,1.750228999999763,['c'],1,left,['8'],4,1.9676853999999366,0.1,0,FastAcc,15,18,Woman,Right,
1,8,1,0.5675851999999395,['n'],1,right,['3'],3,0.8667897999998786,0.2,0,FastAcc,15,18,Woman,Right,
2,8,1,0.7669362999999976,['n'],1,right,['8'],4,1.768106699999862,0.2,0,FastAcc,15,18,Woman,Right,
3,8,1,0.6665270999997119,['c'],1,left,['8'],4,1.1183264999999665,0.1,0,FastAcc,15,18,Woman,Right,
4,8,1,1.0006975000001148,['c'],0,right,['3'],3,1.7345037000000048,0.4,0,FastAcc,15,18,Woman,Right,
5,8,1,0.5498288999997385,['c'],1,left,['8'],4,1.1178529999997409,0.2,0,FastAcc,15,18,Woman,Right,
6,8,1,0.9836945000001833,['c'],0,right,['3'],3,1.5676281000000927,0.4,0,FastAcc,15,18,Woman,Right,
7,8,1,0.8336060000001453,['n'],0,left,['8'],4,2.401125200000024,0.4,0,FastAcc,15,18,Woman,Right,
8,8,1,1.6497770999999375,['c'],1,left,['9'],5,1.7677048999998988,0.1,0,FastAcc,15,18,Woman,Right,
9,8,1,1.2998843000000306,['c'],1,left,['3'],3,1.7339216000000306,0.1,0,FastAcc,15,18,Woman,Right,
10,8,1,0.850628499999857,['c'],1,left,['8'],4,1.7342447000000902,0.4,0,FastAcc,15,18,Woman,Right,
11,8,1,1.483694900000046,['n'],1,right,['8'],4,1.4842209000003095,0.4,0,FastAcc,15,18,Woman,Right,
12,8,1,1.9004695999997239,['n'],1,right,['2'],2,1.4344068999998854,0.1,0,FastAcc,15,18,Woman,Right,
13,8,1,1.0004586000000018,['c'],0,right,['2'],2,2.8346189999997478,0.4,0,FastAcc,15,18,Woman,Right,
14,8,1,1.7838203999999678,['c'],0,right,['8'],4,2.3174832999998216,0.4,0,FastAcc,15,18,Woman,Right,
15,8,1,1.6168358999998418,['c'],0,right,['2'],2,1.551052300000265,0.1,0,FastAcc,15,18,Woman,Right,
16,8,1,0.6503257999997913,['c'],1,left,['8'],4,2.2674820000002,0.1,0,FastAcc,15,18,Woman,Right,
17,8,1,0.9501886000002742,['c'],1,left,['3'],3,3.001107300000058,0.1,0,FastAcc,15,18,Woman,Right,
18,8,1,1.0169040000000678,['c'],1,left,['8'],4,1.717927299999701,0.1,0,FastAcc,15,18,Woman,Right,
19,8,1,1.3836491000001843,['c'],0,right,['8'],4,1.484298200000012,0.4,0,FastAcc,15,18,Woman,Right,
20,8,1,1.400405100000171,['c'],0,right,['3'],3,3.7341152000003603,0.2,0,FastAcc,15,18,Woman,Right,
21,8,1,1.1337398000000576,['n'],1,right,['3'],3,2.417362400000002,0.2,0,FastAcc,15,18,Woman,Right,
22,8,1,0.716641299999992,['c'],1,left,['8'],4,1.1347356999999647,0.2,0,FastAcc,15,18,Woman,Right,
23,8,1,1.2834192999998777,['c'],1,left,['2'],2,2.3844200999997156,0.1,0,FastAcc,15,18,Woman,Right,
24,8,1,1.3837712999998075,['c'],0,right,['8'],4,1.6662790000000314,0.2,0,FastAcc,15,18,Woman,Right,
25,8,1,1.1677114999997684,['c'],1,left,['8'],4,1.6347145999998247,0.2,0,FastAcc,15,18,Woman,Right,
26,8,1,0.9663266000002295,['c'],1,left,['8'],4,1.9182475999996313,0.1,0,FastAcc,15,18,Woman,Right,
27,8,1,1.7833067999999912,['n'],1,right,['2'],2,1.0510144999998374,0.2,0,FastAcc,15,18,Woman,Right,
28,8,1,1.3838057000002664,['c'],0,right,['8'],4,1.3172881000000416,0.2,0,FastAcc,15,18,Woman,Right,
29,8,1,1.8833502000002227,['c'],0,right,['3'],3,2.7846347999998216,0.2,0,FastAcc,15,18,Woman,Right,
30,8,1,1.6988122000002477,['n'],1,right,['3'],3,3.4506020999997418,0.1,0,FastAcc,15,18,Woman,Right,
31,8,1,0.9167023999998491,['c'],0,right,['8'],4,1.0513393999999607,0.4,0,FastAcc,15,18,Woman,Right,
