withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
15,2,1,1.433282599999984,['c'],0,right,none,-99,-99,0.2,-99,0,none,40,18,Woman,Right,
16,2,1,0.8491328000000067,['c'],1,left,none,-99,-99,0.1,-99,0,none,40,18,Woman,Right,
17,2,1,0.8499188999999205,['n'],1,right,none,-99,-99,0.4,-99,0,none,40,18,Woman,Right,
18,2,1,2.299455600000101,['n'],1,right,none,-99,-99,0.2,-99,0,none,40,18,Woman,Right,
19,2,1,0.8332872000000862,['c'],1,left,none,-99,-99,0.4,-99,0,none,40,18,Woman,Right,
20,2,1,0.8506069999998545,['c'],1,left,none,-99,-99,0.4,-99,0,none,40,18,Woman,Right,
21,2,1,0.7808585999998741,['n'],1,right,none,-99,-99,0.1,-99,0,none,40,18,Woman,Right,
22,2,1,0.84812090000014,['c'],1,left,none,-99,-99,0.4,-99,0,none,40,18,Woman,Right,
23,2,1,1.0640786999999818,['n'],0,left,none,-99,-99,0.2,-99,0,none,40,18,Woman,Right,
0,3,1,0.8326162999999269,['c'],0,right,['e'],1,1.440853500000003,0.2,0,0,none,40,18,Woman,Right,
1,3,1,1.5988497000000734,['c'],1,left,['u'],0,3.021799500000043,0.1,0,0,none,40,18,Woman,Right,
2,3,1,0.9165440000001581,['c'],1,left,['e'],1,1.0784298999999464,0.2,1,0,none,40,18,Woman,Right,
3,3,1,2.4322168999999576,['c'],0,right,['e'],1,1.1524975999998333,0.2,0,0,none,40,18,Woman,Right,
4,3,1,1.6493705000000318,['n'],1,right,['u'],0,1.0144341000000168,0.2,0,0,none,40,18,Woman,Right,
5,3,1,3.8158781999998155,['c'],1,left,['u'],0,1.003305199999886,0.1,0,0,none,40,18,Woman,Right,
6,3,1,0.8835940000001301,['c'],1,left,['e'],1,0.653790699999945,0.4,1,0,none,40,18,Woman,Right,
7,3,1,2.5651530999998613,['n'],1,right,['u'],0,1.2835219000000961,0.1,0,0,none,40,18,Woman,Right,
8,3,1,0.8166830999998638,['c'],1,left,['e'],1,0.8054050999999163,0.2,1,0,none,40,18,Woman,Right,
9,3,1,0.8334604000001491,['c'],1,left,['e'],1,0.9458514999998897,0.4,1,0,none,40,18,Woman,Right,
10,3,1,0.8329096999998455,['n'],1,right,['e'],1,0.6729944000001069,0.4,1,0,none,40,18,Woman,Right,
11,3,1,1.9994285000000218,['n'],1,right,['u'],0,1.1084404000000632,0.1,0,0,none,40,18,Woman,Right,
12,3,1,0.899671299999909,['n'],1,right,['e'],1,0.554575499999828,0.2,1,0,none,40,18,Woman,Right,
13,3,1,5.016056700000036,x,-99,left,none,-99,-99,0.1,-99,1,none,40,18,Woman,Right,
14,3,1,0.7314449999998942,['n'],1,right,['e'],1,0.8831073999999717,0.4,1,0,none,40,18,Woman,Right,
15,3,1,0.7824762000000192,['c'],1,left,['e'],1,0.8140921000001526,0.2,1,0,none,40,18,Woman,Right,
16,3,1,1.098740800000087,['n'],1,right,['u'],0,0.9598664000000099,0.2,0,0,none,40,18,Woman,Right,
17,3,1,0.965433399999938,['n'],1,right,['e'],1,0.5211584000001039,0.1,1,0,none,40,18,Woman,Right,
18,3,1,1.449474999999893,['n'],0,left,['u'],0,0.9124493000001621,0.1,1,0,none,40,18,Woman,Right,
19,3,1,0.8495797000000493,['n'],1,right,['e'],1,1.0486349000000246,0.4,1,0,none,40,18,Woman,Right,
20,3,1,0.7498855999999705,['c'],1,left,['e'],1,0.5425404999998591,0.4,1,0,none,40,18,Woman,Right,
21,3,1,0.7161257000000205,['n'],1,right,['e'],1,0.4024790999999368,0.4,1,0,none,40,18,Woman,Right,
22,3,1,0.9660718000000088,['c'],1,left,['e'],1,0.40196319999995467,0.4,1,0,none,40,18,Woman,Right,
23,3,1,1.2495483999998669,['c'],1,left,['u'],0,1.597965400000021,0.1,0,0,none,40,18,Woman,Right,
0,4,1,0.8495107000001099,['c'],1,left,['e'],1,1.1997097999999369,0.4,1,0,AccFast,40,18,Woman,Right,
1,4,1,0.8161536000000069,['n'],1,right,['e'],1,0.7446853000001283,0.2,1,0,AccFast,40,18,Woman,Right,
2,4,1,1.4329084999999395,['c'],1,left,['u'],0,2.2441286999999193,0.2,0,0,AccFast,40,18,Woman,Right,
3,4,1,1.1160621999999876,['n'],1,right,['u'],0,1.6160749999999098,0.2,0,0,AccFast,40,18,Woman,Right,
4,4,1,1.632351299999982,['c'],0,right,['u'],0,0.9200521000000208,0.1,1,0,AccFast,40,18,Woman,Right,
5,4,1,0.8327975999998216,['c'],1,left,['e'],1,0.3799119000000246,0.4,1,0,AccFast,40,18,Woman,Right,
6,4,1,1.5164600999999038,['n'],1,right,['e'],1,0.5226846000000478,0.4,1,0,AccFast,40,18,Woman,Right,
7,4,1,2.048225400000092,['c'],1,left,['u'],0,0.7902776000000813,0.1,0,0,AccFast,40,18,Woman,Right,
8,4,1,1.5830737999999656,['n'],0,left,['u'],0,0.44124089999991156,0.1,1,0,AccFast,40,18,Woman,Right,
9,4,1,1.166939000000184,['c'],1,left,['e'],1,0.3235930000000735,0.2,1,0,AccFast,40,18,Woman,Right,
10,4,1,1.0667488999999932,['n'],1,right,['e'],1,0.2541949999999815,0.2,1,0,AccFast,40,18,Woman,Right,
11,4,1,1.3818708000001152,['c'],0,right,['u'],0,0.2310359000000517,0.1,1,0,AccFast,40,18,Woman,Right,
12,4,1,1.2661734999999226,['n'],0,left,['u'],0,0.3086170999999922,0.2,1,0,AccFast,40,18,Woman,Right,
13,4,1,1.3163337000000865,['n'],1,right,['u'],0,0.3582954000000882,0.1,0,0,AccFast,40,18,Woman,Right,
14,4,1,1.2815670999998474,['n'],1,right,['e'],1,0.5430257999998958,0.1,1,0,AccFast,40,18,Woman,Right,
15,4,1,1.0497279000001072,['n'],1,right,['e'],1,0.32969839999987016,0.4,1,0,AccFast,40,18,Woman,Right,
16,4,1,2.9157374999999774,['n'],1,right,['e'],1,0.3621729999999843,0.2,1,0,AccFast,40,18,Woman,Right,
17,4,1,1.3335071000001335,['c'],1,left,['u'],0,0.40149859999996806,0.2,0,0,AccFast,40,18,Woman,Right,
18,4,1,1.016324299999951,['n'],1,right,['e'],1,0.241993599999887,0.4,1,0,AccFast,40,18,Woman,Right,
19,4,1,0.8997302000000218,['c'],1,left,['e'],1,0.7746890000000803,0.4,1,0,AccFast,40,18,Woman,Right,
20,4,1,1.2169369000000643,['c'],1,left,['e'],1,0.26540870000008,0.1,1,0,AccFast,40,18,Woman,Right,
21,4,1,0.8160029999999097,['n'],1,right,['e'],1,0.23204919999989215,0.2,1,0,AccFast,40,18,Woman,Right,
22,4,1,1.5168179999998301,['c'],1,left,['u'],0,0.3479807000001074,0.1,0,0,AccFast,40,18,Woman,Right,
23,4,1,1.0670479000000341,['c'],1,left,['e'],1,0.30129699999997683,0.4,1,0,AccFast,40,18,Woman,Right,
24,4,1,0.9159286999999949,['n'],1,right,['e'],1,0.15873819999978878,0.4,1,0,AccFast,40,18,Woman,Right,
25,4,1,0.8991060000000743,['n'],1,right,['e'],1,0.26280960000008236,0.4,1,0,AccFast,40,18,Woman,Right,
26,4,1,1.183005200000025,['n'],1,right,['e'],1,0.21544599999992897,0.4,1,0,AccFast,40,18,Woman,Right,
27,4,1,1.5837992000001577,['c'],1,left,['u'],0,0.2412773000000925,0.1,0,0,AccFast,40,18,Woman,Right,
28,4,1,2.299290400000018,['c'],0,right,['u'],0,0.28639380000004167,0.1,1,0,AccFast,40,18,Woman,Right,
29,4,1,0.8001275999999962,['n'],1,right,['e'],1,0.21288149999986672,0.4,1,0,AccFast,40,18,Woman,Right,
30,4,1,2.04974900000002,['n'],0,left,['u'],0,0.3009302000000389,0.1,1,0,AccFast,40,18,Woman,Right,
31,4,1,0.9667457000000468,['n'],1,right,['u'],0,0.30801259999998365,0.2,0,0,AccFast,40,18,Woman,Right,
32,4,1,1.066926599999988,['c'],1,left,['e'],1,0.29589020000003075,0.4,1,0,AccFast,40,18,Woman,Right,
33,4,1,1.3336242000000311,['c'],0,right,['u'],0,0.2968116000001828,0.1,1,0,AccFast,40,18,Woman,Right,
34,4,1,3.132085499999903,['c'],1,left,['u'],0,0.36951969999995526,0.2,0,0,AccFast,40,18,Woman,Right,
35,4,1,2.534436800000094,['n'],1,right,['u'],0,0.6795125000001008,0.1,0,0,AccFast,40,18,Woman,Right,
36,4,1,2.3826293000001897,['c'],1,left,['u'],0,0.48677599999996346,0.1,0,0,AccFast,40,18,Woman,Right,
37,4,1,2.649642599999879,['n'],1,right,['u'],0,0.5074906999998348,0.2,0,0,AccFast,40,18,Woman,Right,
38,4,1,0.7830119000000195,['n'],1,right,['e'],1,0.29806459999986146,0.4,1,0,AccFast,40,18,Woman,Right,
39,4,1,0.9836450000000241,['c'],1,left,['e'],1,0.31273159999977906,0.1,1,0,AccFast,40,18,Woman,Right,
40,4,1,1.2662407000000258,['c'],1,left,['u'],0,0.260142599999881,0.1,0,0,AccFast,40,18,Woman,Right,
41,4,1,1.0158088999999109,['n'],1,right,['u'],0,0.31573630000002595,0.2,0,0,AccFast,40,18,Woman,Right,
42,4,1,1.932850900000176,['n'],1,right,['e'],1,0.30741679999982807,0.2,1,0,AccFast,40,18,Woman,Right,
43,4,1,0.9163085000000137,['c'],1,left,['e'],1,0.30890240000007907,0.4,1,0,AccFast,40,18,Woman,Right,
44,4,1,1.7663522000000285,['n'],1,right,['u'],0,0.5321564999999282,0.1,0,0,AccFast,40,18,Woman,Right,
45,4,1,1.2164469000001645,['c'],1,left,['e'],1,0.336232500000051,0.2,1,0,AccFast,40,18,Woman,Right,
46,4,1,0.7833405000001221,['n'],1,right,['e'],1,0.24549679999995533,0.2,1,0,AccFast,40,18,Woman,Right,
47,4,1,3.983082700000068,['n'],0,left,['u'],0,0.5749459000001025,0.2,1,0,AccFast,40,18,Woman,Right,
48,4,1,1.8833773000001202,['c'],1,left,['u'],0,0.2632280999998784,0.2,0,0,AccFast,40,18,Woman,Right,
49,4,1,1.6172394999998687,['n'],1,right,['e'],1,0.4218439999999646,0.4,1,0,AccFast,40,18,Woman,Right,
50,4,1,1.2333644000000277,['c'],1,left,['u'],0,0.27727329999993344,0.2,0,0,AccFast,40,18,Woman,Right,
51,4,1,4.299195099999906,['n'],0,left,['u'],0,0.40112699999986035,0.1,1,0,AccFast,40,18,Woman,Right,
52,4,1,3.8496853999999985,['c'],1,left,['e'],1,0.4250465999998596,0.1,1,0,AccFast,40,18,Woman,Right,
53,4,1,1.1164135999999871,['n'],1,right,['e'],1,0.34167379999985314,0.4,1,0,AccFast,40,18,Woman,Right,
54,4,1,1.4326512000000093,['c'],1,left,['e'],1,0.34510850000015125,0.4,1,0,AccFast,40,18,Woman,Right,
55,4,1,2.5168605999999727,['c'],1,left,['u'],0,0.2570393000000877,0.2,0,0,AccFast,40,18,Woman,Right,
56,4,1,0.8496869000000515,['n'],1,right,['e'],1,0.16699969999990572,0.1,1,0,AccFast,40,18,Woman,Right,
57,4,1,1.4334847000000082,['n'],0,left,['e'],1,0.6250168999999914,0.4,0,0,AccFast,40,18,Woman,Right,
58,4,1,0.8333213999999316,['c'],1,left,['e'],1,0.3607646000000386,0.4,1,0,AccFast,40,18,Woman,Right,
59,4,1,0.7003299999998944,['n'],1,right,['e'],1,0.2408952999999201,0.4,1,0,AccFast,40,18,Woman,Right,
0,5,1,1.5168350999999802,['n'],1,right,['e'],1,1.0195117000000664,0.2,1,0,AccAcc,40,18,Woman,Right,
1,5,1,0.9830236000000241,['n'],1,right,['e'],1,0.42161609999993743,0.2,1,0,AccAcc,40,18,Woman,Right,
2,5,1,2.216446200000064,['c'],1,left,['e'],1,1.5184664000000794,0.4,1,0,AccAcc,40,18,Woman,Right,
3,5,1,1.1824980999999752,['n'],1,right,['e'],1,1.076346699999931,0.4,1,0,AccAcc,40,18,Woman,Right,
4,5,1,0.816074700000172,['n'],1,right,['e'],1,0.62693030000014,0.4,1,0,AccAcc,40,18,Woman,Right,
5,5,1,1.6816452000000481,['c'],1,left,['u'],0,1.4729331000000911,0.2,0,0,AccAcc,40,18,Woman,Right,
6,5,1,2.3495433000000503,['n'],1,right,['u'],0,0.8751525000000129,0.1,0,0,AccAcc,40,18,Woman,Right,
7,5,1,5.016174899999896,x,-99,left,none,-99,-99,0.1,-99,1,AccAcc,40,18,Woman,Right,
8,5,1,1.2476630999999543,['c'],1,left,['e'],1,1.137018800000078,0.1,1,0,AccAcc,40,18,Woman,Right,
9,5,1,1.3827504999999292,['n'],1,right,['e'],1,0.5183142999999291,0.2,1,0,AccAcc,40,18,Woman,Right,
10,5,1,0.9829429999999775,['n'],1,right,['e'],1,0.6204726999999366,0.4,1,0,AccAcc,40,18,Woman,Right,
11,5,1,2.3330901999997877,['c'],0,right,['u'],0,1.080576999999721,0.2,1,0,AccAcc,40,18,Woman,Right,
12,5,1,1.850060200000371,['c'],1,left,['e'],1,1.4129511999999522,0.2,1,0,AccAcc,40,18,Woman,Right,
13,5,1,1.7992166999997607,['c'],1,left,['e'],1,1.4150509000000966,0.1,1,0,AccAcc,40,18,Woman,Right,
14,5,1,2.2317846000000827,['c'],1,left,['u'],0,1.007084500000019,0.2,0,0,AccAcc,40,18,Woman,Right,
15,5,1,1.7502281000001858,['n'],1,right,['e'],1,1.027040500000112,0.4,1,0,AccAcc,40,18,Woman,Right,
16,5,1,1.3171261000002232,['n'],1,right,['e'],1,1.176131599999735,0.4,1,0,AccAcc,40,18,Woman,Right,
17,5,1,2.199524399999973,['n'],1,right,['e'],1,0.8751431999999113,0.2,1,0,AccAcc,40,18,Woman,Right,
18,5,1,2.8991462999997566,['n'],1,right,['u'],0,0.7183445999999094,0.2,0,0,AccAcc,40,18,Woman,Right,
19,5,1,1.6832848999997623,['c'],1,left,['e'],1,0.7602956999999151,0.4,1,0,AccAcc,40,18,Woman,Right,
20,5,1,2.7165171000001465,['c'],1,left,['u'],0,1.503658799999812,0.2,0,0,AccAcc,40,18,Woman,Right,
21,5,1,1.7664792000000489,['n'],1,right,['u'],0,0.6150876000001517,0.1,0,0,AccAcc,40,18,Woman,Right,
22,5,1,1.0999124999998457,['c'],1,left,['e'],1,0.9325435999999172,0.4,1,0,AccAcc,40,18,Woman,Right,
23,5,1,3.3328584000000774,['n'],1,right,['u'],0,0.932220099999995,0.1,0,0,AccAcc,40,18,Woman,Right,
24,5,1,1.3647690000002513,['c'],1,left,['u'],0,1.2819908000001305,0.2,0,0,AccAcc,40,18,Woman,Right,
25,5,1,1.0821333000003506,['n'],1,right,['e'],1,0.7891435999999885,0.4,1,0,AccAcc,40,18,Woman,Right,
26,5,1,2.133273200000076,['n'],1,right,['e'],1,0.7066265000003114,0.2,1,0,AccAcc,40,18,Woman,Right,
27,5,1,1.8498084000002564,['c'],1,left,['e'],1,1.6545568999999887,0.1,1,0,AccAcc,40,18,Woman,Right,
28,5,1,1.3500403999996706,['n'],1,right,['e'],1,1.048346600000059,0.4,1,0,AccAcc,40,18,Woman,Right,
29,5,1,3.316218800000115,['c'],1,left,['u'],0,2.1077728000000207,0.4,0,0,AccAcc,40,18,Woman,Right,
30,5,1,1.6492310999997244,['n'],1,right,['e'],1,1.9758132000001751,0.2,1,0,AccAcc,40,18,Woman,Right,
31,5,1,2.832982500000071,['n'],1,right,['u'],0,0.8260660000000826,0.1,0,0,AccAcc,40,18,Woman,Right,
32,5,1,3.1167586999999912,['n'],1,right,['e'],1,1.534512900000209,0.4,1,0,AccAcc,40,18,Woman,Right,
33,5,1,2.1326663999998345,['n'],1,right,['u'],0,1.629754299999604,0.1,0,0,AccAcc,40,18,Woman,Right,
34,5,1,1.2661200000002282,['c'],1,left,['e'],1,1.028398500000094,0.1,1,0,AccAcc,40,18,Woman,Right,
35,5,1,3.6661416000001736,['n'],0,left,['e'],1,0.9312119000001076,0.1,0,0,AccAcc,40,18,Woman,Right,
36,5,1,2.98329270000022,['c'],1,left,['e'],1,1.2325215999999273,0.4,1,0,AccAcc,40,18,Woman,Right,
37,5,1,3.2826734000000215,['c'],1,left,['e'],1,1.3419401999999536,0.4,1,0,AccAcc,40,18,Woman,Right,
38,5,1,3.5665495999996892,['c'],1,left,['e'],1,1.0119048000001385,0.1,1,0,AccAcc,40,18,Woman,Right,
39,5,1,5.016013100000237,x,-99,right,none,-99,-99,0.2,-99,1,AccAcc,40,18,Woman,Right,
40,5,1,2.1973791999998866,['c'],1,left,['u'],0,0.6390826000001653,0.2,0,0,AccAcc,40,18,Woman,Right,
41,5,1,1.1994040999998106,['n'],1,right,['e'],1,0.5600333000002138,0.4,1,0,AccAcc,40,18,Woman,Right,
42,5,1,0.9998608000000786,['n'],1,right,['e'],1,0.6278329000001577,0.4,1,0,AccAcc,40,18,Woman,Right,
43,5,1,0.982970000000023,['c'],1,left,['e'],1,0.7499011999998402,0.4,1,0,AccAcc,40,18,Woman,Right,
44,5,1,1.4323131000001013,['c'],0,right,['u'],0,0.5528448000000026,0.1,1,0,AccAcc,40,18,Woman,Right,
45,5,1,2.182300899999973,['c'],1,left,['e'],1,1.0852541999997811,0.4,1,0,AccAcc,40,18,Woman,Right,
46,5,1,2.5325614999997015,['n'],0,left,['u'],0,0.5505133000001479,0.1,1,0,AccAcc,40,18,Woman,Right,
47,5,1,2.3494675000001735,['n'],0,left,['u'],0,0.7728209000001698,0.2,1,0,AccAcc,40,18,Woman,Right,
48,5,1,1.1499416999999994,['n'],1,right,['e'],1,1.2100270999999339,0.4,1,0,AccAcc,40,18,Woman,Right,
49,5,1,1.5158335999999508,['c'],1,left,['e'],1,0.9913173999998435,0.2,1,0,AccAcc,40,18,Woman,Right,
50,5,1,1.4491671999999198,['c'],1,left,['e'],1,1.112089300000207,0.4,1,0,AccAcc,40,18,Woman,Right,
51,5,1,3.3662936000000627,['n'],0,left,['u'],0,1.2391763000000537,0.2,1,0,AccAcc,40,18,Woman,Right,
52,5,1,1.9162750000000415,['n'],1,right,['u'],0,1.067167000000154,0.2,0,0,AccAcc,40,18,Woman,Right,
53,5,1,2.8833810000000994,['c'],1,left,['u'],0,1.8392177999999149,0.1,0,0,AccAcc,40,18,Woman,Right,
54,5,1,2.4659394999998767,['n'],0,left,['u'],0,0.6052494000000479,0.2,1,0,AccAcc,40,18,Woman,Right,
55,5,1,2.5828824999998687,['c'],1,left,['u'],0,0.6711719999998422,0.1,0,0,AccAcc,40,18,Woman,Right,
56,5,1,1.7487025999998878,['c'],1,left,['u'],0,0.5451183000000128,0.1,0,0,AccAcc,40,18,Woman,Right,
57,5,1,1.8331286999996337,['n'],1,right,['u'],0,1.436537000000044,0.1,0,0,AccAcc,40,18,Woman,Right,
58,5,1,3.648567500000354,['n'],1,right,['u'],0,0.6913630999997622,0.1,0,0,AccAcc,40,18,Woman,Right,
59,5,1,3.482995700000174,['c'],0,right,['u'],0,1.198518199999853,0.1,1,0,AccAcc,40,18,Woman,Right,
0,6,1,0.7666098999998212,['n'],1,right,['e'],1,2.584270999999717,0.1,1,0,FastAcc,40,18,Woman,Right,
1,6,1,0.6656650999998419,['c'],1,left,['e'],1,1.9604094999999688,0.1,1,0,FastAcc,40,18,Woman,Right,
2,6,1,0.7495877000001201,['c'],0,right,['u'],0,1.84620810000024,0.1,1,0,FastAcc,40,18,Woman,Right,
3,6,1,0.6499838999998246,['c'],1,left,['e'],1,0.9966500999998971,0.4,1,0,FastAcc,40,18,Woman,Right,
4,6,1,0.8161859000001641,['n'],1,right,['e'],1,1.0861220000001595,0.4,1,0,FastAcc,40,18,Woman,Right,
5,6,1,1.3502302000001691,['n'],1,right,['e'],1,2.118804600000203,0.4,1,0,FastAcc,40,18,Woman,Right,
6,6,1,0.8497218000002249,['c'],1,left,['e'],1,3.0501569000002746,0.1,1,0,FastAcc,40,18,Woman,Right,
7,6,1,0.8828622000000905,['n'],1,right,['u'],0,2.070809300000292,0.2,0,0,FastAcc,40,18,Woman,Right,
8,6,1,0.9655699999998433,['c'],1,left,['e'],1,0.8632761999997456,0.1,1,0,FastAcc,40,18,Woman,Right,
9,6,1,0.9990421999996215,['c'],1,left,['e'],1,1.1276578999995763,0.4,1,0,FastAcc,40,18,Woman,Right,
10,6,1,1.3337309000003188,['n'],1,right,['u'],0,2.351389200000085,0.1,0,0,FastAcc,40,18,Woman,Right,
11,6,1,1.0331146999997145,['c'],1,left,['u'],0,1.354004100000111,0.2,0,0,FastAcc,40,18,Woman,Right,
12,6,1,0.6995787999999266,['c'],1,left,['e'],1,1.186015899999802,0.4,1,0,FastAcc,40,18,Woman,Right,
13,6,1,0.6832928999997421,['n'],1,right,['u'],0,1.3932451999999103,0.1,0,0,FastAcc,40,18,Woman,Right,
14,6,1,0.6159959999999955,['n'],1,right,['e'],1,0.9953755999999885,0.4,1,0,FastAcc,40,18,Woman,Right,
15,6,1,0.7162060000000565,['c'],1,left,['e'],1,0.9532540000000154,0.2,1,0,FastAcc,40,18,Woman,Right,
16,6,1,0.7662582000002658,['n'],1,right,['e'],1,1.6871894000000793,0.2,1,0,FastAcc,40,18,Woman,Right,
17,6,1,1.3828906000003371,['n'],1,right,['u'],0,1.2304290999995828,0.2,0,0,FastAcc,40,18,Woman,Right,
18,6,1,0.8479268999999476,['n'],1,right,['e'],1,1.1407535000003008,0.4,1,0,FastAcc,40,18,Woman,Right,
19,6,1,0.566265200000089,['c'],1,left,['e'],1,1.3945871000000807,0.4,1,0,FastAcc,40,18,Woman,Right,
20,6,1,1.0161739000000125,['c'],1,left,['u'],0,1.492642700000033,0.2,0,0,FastAcc,40,18,Woman,Right,
21,6,1,0.6833424999999806,['n'],1,right,['e'],1,1.4399984000001496,0.4,1,0,FastAcc,40,18,Woman,Right,
22,6,1,1.1001157999999123,['c'],1,left,['u'],0,3.101024300000063,0.4,0,0,FastAcc,40,18,Woman,Right,
23,6,1,0.6832627000003413,['n'],0,left,['u'],0,2.079499499999656,0.1,1,0,FastAcc,40,18,Woman,Right,
24,6,1,0.582226399999854,['c'],1,left,['e'],1,1.7267558000003191,0.4,1,0,FastAcc,40,18,Woman,Right,
25,6,1,1.065956500000084,['c'],1,left,['e'],1,1.2813138999999865,0.4,1,0,FastAcc,40,18,Woman,Right,
26,6,1,1.700868299999911,['n'],0,left,['u'],0,1.0525449000001572,0.2,1,0,FastAcc,40,18,Woman,Right,
27,6,1,1.315787900000032,['n'],1,right,['u'],0,0.9836244000002807,0.1,0,0,FastAcc,40,18,Woman,Right,
28,6,1,0.6500790999998571,['n'],1,right,['e'],1,1.3520391000001837,0.4,1,0,FastAcc,40,18,Woman,Right,
29,6,1,0.8166786000001593,['n'],1,right,['e'],1,1.6595024999996895,0.4,1,0,FastAcc,40,18,Woman,Right,
30,6,1,1.766081100000065,['n'],1,right,['u'],0,1.644892400000117,0.2,0,0,FastAcc,40,18,Woman,Right,
31,6,1,2.7657953000002635,['n'],0,left,['u'],0,1.2146794000000227,0.1,1,0,FastAcc,40,18,Woman,Right,
32,6,1,0.599420900000041,['c'],1,left,['e'],1,1.3362200999999914,0.4,1,0,FastAcc,40,18,Woman,Right,
33,6,1,0.9497995000001538,['n'],1,right,['u'],0,1.1188434999999117,0.1,0,0,FastAcc,40,18,Woman,Right,
34,6,1,1.2995614000001297,['n'],1,right,['u'],0,0.6801617000000988,0.1,0,0,FastAcc,40,18,Woman,Right,
