withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
7,2,1,0.5170261999992363,['n'],1,right,none,-99,-99,0.1,0,none,13,19,Woman,Right,
8,2,1,0.5828256999993755,['c'],0,right,none,-99,-99,0.2,0,none,13,19,Woman,Right,
9,2,1,1.2843862999998237,['n'],1,right,none,-99,-99,0.1,0,none,13,19,Woman,Right,
10,2,1,1.8336160999988351,['n'],1,right,none,-99,-99,0.2,0,none,13,19,Woman,Right,
11,2,1,0.9667726000006951,['c'],1,left,none,-99,-99,0.1,0,none,13,19,Woman,Right,
12,2,1,0.600648600000568,['c'],1,left,none,-99,-99,0.2,0,none,13,19,Woman,Right,
13,2,1,0.8168023000016547,['n'],0,left,none,-99,-99,0.2,0,none,13,19,Woman,Right,
14,2,1,1.5997676999995747,['n'],0,left,none,-99,-99,0.4,0,none,13,19,Woman,Right,
15,2,1,2.00121179999951,['n'],1,right,none,-99,-99,0.4,0,none,13,19,Woman,Right,
16,2,1,3.0668288999986544,['n'],1,right,none,-99,-99,0.2,0,none,13,19,Woman,Right,
17,2,1,0.6339950999990833,['c'],1,left,none,-99,-99,0.4,0,none,13,19,Woman,Right,
18,2,1,1.0507358000013483,['n'],1,right,none,-99,-99,0.4,0,none,13,19,Woman,Right,
19,2,1,3.498841299999185,['c'],1,left,none,-99,-99,0.1,0,none,13,19,Woman,Right,
20,2,1,0.6998479999983829,['n'],1,right,none,-99,-99,0.4,0,none,13,19,Woman,Right,
21,2,1,1.2185286000003543,['c'],0,right,none,-99,-99,0.2,0,none,13,19,Woman,Right,
22,2,1,2.9836231999997835,['n'],0,left,none,-99,-99,0.1,0,none,13,19,Woman,Right,
23,2,1,1.3008723999992071,['c'],1,left,none,-99,-99,0.1,0,none,13,19,Woman,Right,
0,3,1,0.8512484000002587,['n'],1,right,none,-99,-99,0.1,1,none,13,19,Woman,Right,
1,3,1,2.4178319000002375,['n'],0,left,['3'],3,2.0180438999996113,0.4,0,none,13,19,Woman,Right,
2,3,1,1.1005415999989054,['n'],1,right,['0'],6,0.9679864999998244,0.4,0,none,13,19,Woman,Right,
3,3,1,1.700033799999801,['c'],0,right,['9'],5,1.36812849999842,0.1,0,none,13,19,Woman,Right,
4,3,1,3.248723599999721,['n'],0,left,['3'],3,2.0520670999994763,0.1,0,none,13,19,Woman,Right,
5,3,1,1.2659351000002061,['n'],1,right,['9'],5,1.3668724999988626,0.2,0,none,13,19,Woman,Right,
6,3,1,1.0847315000009985,['c'],1,left,['1'],1,0.7846149999986665,0.4,0,none,13,19,Woman,Right,
7,3,1,1.1998188999987178,['n'],1,right,['9'],5,1.0687435999989248,0.2,0,none,13,19,Woman,Right,
8,3,1,1.3838816000006773,['n'],0,left,['8'],4,1.5013005000000703,0.2,0,none,13,19,Woman,Right,
9,3,1,2.00019919999977,['c'],0,right,['3'],3,1.751304200000959,0.2,0,none,13,19,Woman,Right,
10,3,1,0.8670736999993096,['n'],1,right,['0'],6,1.3846580000008544,0.2,0,none,13,19,Woman,Right,
11,3,1,0.699870300000839,['c'],1,left,['0'],6,0.7676305000004504,0.4,0,none,13,19,Woman,Right,
12,3,1,0.717275700000755,['n'],1,right,['0'],6,0.5515071999998327,0.2,0,none,13,19,Woman,Right,
13,3,1,1.8004201999992802,['n'],1,right,['9'],5,1.5347158000004129,0.1,0,none,13,19,Woman,Right,
14,3,1,1.5985006999999314,['c'],1,left,['2'],2,1.8845958999991126,0.1,0,none,13,19,Woman,Right,
15,3,1,1.0993357999996078,['n'],0,left,['2'],2,2.0166590000008,0.1,0,none,13,19,Woman,Right,
16,3,1,0.8856406000013521,['c'],1,left,['0'],6,0.8179979999986244,0.4,0,none,13,19,Woman,Right,
17,3,1,2.24926620000042,['n'],0,left,['9'],5,0.8022110000001703,0.1,0,none,13,19,Woman,Right,
18,3,1,0.7168414999996457,['c'],1,left,['9'],5,2.001240300000063,0.4,0,none,13,19,Woman,Right,
19,3,1,0.8169675000008283,['n'],1,right,['0'],6,2.951115199999549,0.2,0,none,13,19,Woman,Right,
20,3,1,1.5338156999987405,['c'],1,left,['8'],4,1.4015526000002865,0.2,0,none,13,19,Woman,Right,
21,3,1,2.1000347000008333,['n'],1,right,['8'],4,1.501378900000418,0.1,0,none,13,19,Woman,Right,
22,3,1,1.6169492999997601,['c'],1,left,['8'],4,1.0180949999994482,0.4,0,none,13,19,Woman,Right,
23,3,1,0.8500891999992746,['n'],1,right,['9'],5,0.6019840000008116,0.4,0,none,13,19,Woman,Right,
0,4,1,1.2846607999999833,['n'],0,left,['3'],3,1.368140599999606,0.4,0,FastAcc,13,19,Woman,Right,
1,4,1,1.0674094000005425,['n'],1,right,['9'],5,0.801180899999963,0.2,0,FastAcc,13,19,Woman,Right,
2,4,1,0.9838596999998117,['n'],1,right,['0'],6,1.3681394000013825,0.4,0,FastAcc,13,19,Woman,Right,
3,4,1,1.6997267000006104,['n'],1,right,['9'],5,1.3180305999994744,0.2,0,FastAcc,13,19,Woman,Right,
4,4,1,1.8002942000002804,['n'],1,right,['8'],4,1.3851405999994313,0.2,0,FastAcc,13,19,Woman,Right,
5,4,1,1.5335792999994737,['c'],1,left,['8'],4,1.6673098999999638,0.1,0,FastAcc,13,19,Woman,Right,
6,4,1,1.6002740999992966,['c'],1,left,['9'],5,1.4999072999999044,0.2,0,FastAcc,13,19,Woman,Right,
7,4,1,2.5496265000001586,['c'],1,left,['3'],3,0.9670698999998422,0.1,0,FastAcc,13,19,Woman,Right,
8,4,1,0.9173174000006838,['n'],1,right,['8'],4,2.3012638999989576,0.2,0,FastAcc,13,19,Woman,Right,
9,4,1,0.7333739000005153,['c'],0,right,['3'],3,1.4854505000002973,0.1,0,FastAcc,13,19,Woman,Right,
10,4,1,1.4997029000005568,['n'],1,right,['2'],2,0.7339320999999472,0.1,0,FastAcc,13,19,Woman,Right,
11,4,1,0.800589200000104,['n'],1,right,['9'],5,1.2346471000000747,0.1,0,FastAcc,13,19,Woman,Right,
12,4,1,1.8156545999991067,['n'],0,left,['9'],5,1.1688529000002745,0.1,0,FastAcc,13,19,Woman,Right,
13,4,1,2.1325859000007767,['n'],1,right,['8'],4,1.8179779000001872,0.1,0,FastAcc,13,19,Woman,Right,
14,4,1,1.8008265000007668,['n'],1,right,['9'],5,1.001507599999968,0.1,0,FastAcc,13,19,Woman,Right,
15,4,1,0.8004837999997108,['c'],1,left,['1'],1,1.0843620000014198,0.4,0,FastAcc,13,19,Woman,Right,
16,4,1,2.4997174000000086,['n'],0,left,['2'],2,1.5014879000009387,0.2,0,FastAcc,13,19,Woman,Right,
17,4,1,2.383989699999802,['n'],0,left,['8'],4,1.4014588000009098,0.4,0,FastAcc,13,19,Woman,Right,
18,4,1,1.633105800001431,['n'],1,right,['2'],2,2.4515572000000247,0.1,0,FastAcc,13,19,Woman,Right,
19,4,1,0.815611899999567,['n'],1,right,['0'],6,0.7520354000007501,0.4,0,FastAcc,13,19,Woman,Right,
20,4,1,1.9662939999998343,['c'],1,left,['3'],3,1.9512174999999843,0.1,0,FastAcc,13,19,Woman,Right,
21,4,1,0.7841191999996227,['n'],1,right,['0'],6,2.1015219000000798,0.4,0,FastAcc,13,19,Woman,Right,
22,4,1,0.4820044999996753,['c'],1,left,['0'],6,1.2340908000005584,0.4,0,FastAcc,13,19,Woman,Right,
23,4,1,0.5516790000001492,['n'],1,right,['9'],5,0.9013354000016989,0.4,0,FastAcc,13,19,Woman,Right,
24,4,1,0.9504587999999785,['n'],1,right,['9'],5,1.0348926999995456,0.2,0,FastAcc,13,19,Woman,Right,
25,4,1,0.4497847000002366,['n'],1,right,['9'],5,0.7182801000017207,0.2,0,FastAcc,13,19,Woman,Right,
26,4,1,0.7676842000000761,['c'],1,left,['9'],5,1.2845960000013292,0.2,0,FastAcc,13,19,Woman,Right,
27,4,1,0.6005589000014879,['n'],1,right,['0'],6,0.8326206000001548,0.4,0,FastAcc,13,19,Woman,Right,
28,4,1,0.7167934999997669,['n'],1,right,['0'],6,0.5021193000011408,0.4,0,FastAcc,13,19,Woman,Right,
29,4,1,0.38555599999926926,['n'],1,right,['1'],1,1.3846279999997932,0.2,0,FastAcc,13,19,Woman,Right,
30,4,1,1.200672900000427,['c'],1,left,['0'],6,1.3848546000008355,0.2,0,FastAcc,13,19,Woman,Right,
31,4,1,1.5005109999983688,['c'],1,left,['9'],5,1.4181277999996382,0.4,0,FastAcc,13,19,Woman,Right,
32,4,1,1.7487911999996868,['c'],0,right,['2'],2,1.5025575999989087,0.1,0,FastAcc,13,19,Woman,Right,
33,4,1,0.6668671000006725,['c'],1,left,['0'],6,0.8683866000010312,0.4,0,FastAcc,13,19,Woman,Right,
34,4,1,1.0669806999994762,['n'],0,left,['1'],1,1.4016052999995736,0.4,0,FastAcc,13,19,Woman,Right,
35,4,1,1.4664725999991788,['n'],1,right,['8'],4,1.2180767000008927,0.2,0,FastAcc,13,19,Woman,Right,
36,4,1,2.384116500001255,['c'],1,left,['3'],3,1.4011990999988484,0.2,0,FastAcc,13,19,Woman,Right,
37,4,1,0.9337854000004882,['n'],1,right,['9'],5,2.0345864000009897,0.4,0,FastAcc,13,19,Woman,Right,
38,4,1,1.5172353999987536,['n'],1,right,['3'],3,1.1682583000001614,0.1,0,FastAcc,13,19,Woman,Right,
39,4,1,2.567004000000452,['n'],0,left,['2'],2,1.434297100000549,0.1,0,FastAcc,13,19,Woman,Right,
40,4,1,0.8663192000003619,['n'],0,left,['3'],3,2.451097999999547,0.1,0,FastAcc,13,19,Woman,Right,
41,4,1,0.9337258000014117,['c'],1,left,['8'],4,1.784642900000108,0.2,0,FastAcc,13,19,Woman,Right,
42,4,1,0.750197900000785,['c'],1,left,['8'],4,1.8012023999999656,0.4,0,FastAcc,13,19,Woman,Right,
43,4,1,0.6835152000003291,['n'],0,left,['9'],5,0.7190563999993174,0.2,0,FastAcc,13,19,Woman,Right,
44,4,1,1.1006680999998935,['n'],0,left,['2'],2,1.5180842000008852,0.1,0,FastAcc,13,19,Woman,Right,
45,4,1,1.2648739000014757,['n'],0,left,['3'],3,2.169200300000739,0.2,0,FastAcc,13,19,Woman,Right,
46,4,1,0.9171713000014279,['n'],0,left,['2'],2,1.9845072000007349,0.1,0,FastAcc,13,19,Woman,Right,
47,4,1,1.0170088000013493,['n'],0,left,['8'],4,2.217732999999498,0.1,0,FastAcc,13,19,Woman,Right,
48,4,1,0.7835658999993029,['n'],1,right,['9'],5,0.6519039000013436,0.4,0,FastAcc,13,19,Woman,Right,
49,4,1,0.5509984999989683,['n'],1,right,['0'],6,1.118282299999919,0.2,0,FastAcc,13,19,Woman,Right,
50,4,1,0.6495441999995819,['n'],1,right,['0'],6,0.9014375999995536,0.4,0,FastAcc,13,19,Woman,Right,
51,4,1,1.6504230999998981,['n'],1,right,['3'],3,2.3178692999990744,0.1,0,FastAcc,13,19,Woman,Right,
52,4,1,0.48412330000064685,['n'],1,right,['9'],5,0.8684936999998172,0.4,0,FastAcc,13,19,Woman,Right,
53,4,1,3.165546100000938,['c'],1,left,['2'],2,2.33634340000026,0.2,0,FastAcc,13,19,Woman,Right,
54,4,1,0.5991317000007257,['n'],1,right,['2'],2,3.134582300001057,0.2,0,FastAcc,13,19,Woman,Right,
55,4,1,1.1675570999996125,['n'],1,right,['9'],5,1.1182335000012245,0.4,0,FastAcc,13,19,Woman,Right,
56,4,1,4.216477100000702,['n'],0,left,['1'],1,1.6679093999991892,0.1,0,FastAcc,13,19,Woman,Right,
57,4,1,2.133853799999997,['c'],1,left,['2'],2,1.6160008999995625,0.1,0,FastAcc,13,19,Woman,Right,
58,4,1,2.3182689000004757,['n'],0,left,['3'],3,1.934357699999964,0.4,0,FastAcc,13,19,Woman,Right,
59,4,1,3.7331033000009484,['c'],1,left,['3'],3,1.1680353000010655,0.2,0,FastAcc,13,19,Woman,Right,
0,5,1,0.7005688999997801,['n'],1,right,['8'],4,1.734868200001074,0.4,0,FastFast,13,19,Woman,Right,
1,5,1,1.0170542000014393,['c'],1,left,['3'],3,1.1020883999990474,0.1,0,FastFast,13,19,Woman,Right,
2,5,1,1.3991898999993282,['c'],0,right,['2'],2,0.9185802000010881,0.2,0,FastFast,13,19,Woman,Right,
3,5,1,1.166015900000275,['n'],0,left,['2'],2,1.0851638000003732,0.1,0,FastFast,13,19,Woman,Right,
4,5,1,1.1003216999997676,['n'],1,right,['3'],3,0.9012194000006275,0.2,0,FastFast,13,19,Woman,Right,
5,5,1,1.6842421000001195,['c'],1,left,['3'],3,1.2848088999999163,0.2,0,FastFast,13,19,Woman,Right,
6,5,1,1.266953199999989,['n'],0,left,['3'],3,0.4669646999991528,0.4,0,FastFast,13,19,Woman,Right,
7,5,1,0.88259829999879,['n'],1,right,['8'],4,1.1346921000003931,0.4,0,FastFast,13,19,Woman,Right,
8,5,1,1.7160903999993025,['n'],1,right,['9'],5,0.5179100000004837,0.4,0,FastFast,13,19,Woman,Right,
9,5,1,0.9002904999997554,['n'],0,left,['2'],2,1.8509186000010232,0.1,0,FastFast,13,19,Woman,Right,
10,5,1,0.7500603000007686,['n'],1,right,['2'],2,1.0180787999997847,0.2,0,FastFast,13,19,Woman,Right,
11,5,1,2.0998591000006854,['n'],0,left,['2'],2,1.4180336999997962,0.1,0,FastFast,13,19,Woman,Right,
12,5,1,1.35057500000039,['c'],1,left,['3'],3,0.8511775999995734,0.2,0,FastFast,13,19,Woman,Right,
13,5,1,1.1664619999992283,['n'],1,right,['8'],4,1.2012541999993118,0.2,0,FastFast,13,19,Woman,Right,
14,5,1,1.6336035000003903,['c'],1,left,['1'],1,1.2173877000004723,0.2,0,FastFast,13,19,Woman,Right,
15,5,1,1.0006147000003693,['n'],0,left,['8'],4,1.0675406000009389,0.1,0,FastFast,13,19,Woman,Right,
16,5,1,1.0345180000003893,['n'],1,right,['3'],3,2.2497667000006913,0.1,0,FastFast,13,19,Woman,Right,
17,5,1,1.650135500000033,['n'],1,right,['9'],5,0.9681078000012349,0.4,0,FastFast,13,19,Woman,Right,
18,5,1,1.0012805000005756,['c'],1,left,['2'],2,0.6844677999997657,0.4,0,FastFast,13,19,Woman,Right,
19,5,1,1.4496447000001353,['c'],1,left,['3'],3,2.6510278999994625,0.4,0,FastFast,13,19,Woman,Right,
20,5,1,0.9503341999989061,['n'],1,right,['9'],5,0.818094000000201,0.4,0,FastFast,13,19,Woman,Right,
21,5,1,0.9658487999986392,['c'],0,right,['2'],2,1.3834649000000354,0.1,0,FastFast,13,19,Woman,Right,
22,5,1,1.433842200000072,['c'],1,left,['8'],4,1.568310399999973,0.1,0,FastFast,13,19,Woman,Right,
23,5,1,0.7503956999989896,['n'],0,left,['8'],4,1.384522399999696,0.2,0,FastFast,13,19,Woman,Right,
24,5,1,0.8506198999984917,['c'],1,left,['1'],1,1.4345778999995673,0.1,0,FastFast,13,19,Woman,Right,
25,5,1,0.8005292999987432,['n'],1,right,['8'],4,1.4513516000006348,0.1,0,FastFast,13,19,Woman,Right,
26,5,1,0.7508926000009524,['c'],1,left,['9'],5,1.0174046000011003,0.4,0,FastFast,13,19,Woman,Right,
27,5,1,0.8505365000000893,['n'],1,right,['9'],5,1.0014162000006763,0.1,0,FastFast,13,19,Woman,Right,
28,5,1,0.8666831000009552,['c'],0,right,['8'],4,2.001470100000006,0.2,0,FastFast,13,19,Woman,Right,
29,5,1,1.8659941000005347,"['n', 'c']",1,right,['2'],2,1.8513653999998496,0.1,0,FastFast,13,19,Woman,Right,
30,5,1,0.6983084000003146,['c'],0,right,['2'],2,1.2341699999997218,0.1,0,FastFast,13,19,Woman,Right,
31,5,1,0.6519179999995686,['n'],0,left,['3'],3,1.8003859000000375,0.2,0,FastFast,13,19,Woman,Right,
32,5,1,0.8165537000004406,['n'],1,right,['9'],5,0.8850155999989511,0.1,0,FastFast,13,19,Woman,Right,
33,5,1,1.451344799999788,['n'],0,left,['9'],5,1.5163505000000441,0.2,0,FastFast,13,19,Woman,Right,
34,5,1,1.0504652999989048,['n'],0,left,['8'],4,1.5178852000008192,0.4,0,FastFast,13,19,Woman,Right,
35,5,1,1.883344699999725,['n'],0,left,['2'],2,1.6674777000007452,0.2,0,FastFast,13,19,Woman,Right,
36,5,1,1.0336212000001979,['c'],1,left,['1'],1,1.384592899999916,0.2,0,FastFast,13,19,Woman,Right,
37,5,1,0.8002483999989636,['c'],1,left,['1'],1,1.201430999999502,0.4,0,FastFast,13,19,Woman,Right,
38,5,1,0.8338808999997127,['n'],0,left,['8'],4,2.184359199998653,0.4,0,FastFast,13,19,Woman,Right,
39,5,1,0.9841164999998,['n'],0,left,['9'],5,1.0341568999992887,0.4,0,FastFast,13,19,Woman,Right,
40,5,1,1.3503576000002795,['n'],0,left,['9'],5,1.0346718000000692,0.1,0,FastFast,13,19,Woman,Right,
41,5,1,0.6174393000001146,['n'],1,right,['0'],6,0.6344146000010369,0.4,0,FastFast,13,19,Woman,Right,
42,5,1,1.7005193999993935,['n'],1,right,['0'],6,0.3850449999990815,0.2,0,FastFast,13,19,Woman,Right,
43,5,1,0.765924700001051,['n'],1,right,['0'],6,0.3188605999985157,0.4,0,FastFast,13,19,Woman,Right,
44,5,1,1.8169069000014133,['n'],1,right,['9'],5,0.7162440000010974,0.1,0,FastFast,13,19,Woman,Right,
45,5,1,0.6683296000010159,['n'],1,right,['0'],6,0.4015933999999106,0.2,0,FastFast,13,19,Woman,Right,
46,5,1,0.7341397000000143,['n'],0,left,['0'],6,0.5686571000005642,0.4,0,FastFast,13,19,Woman,Right,
47,5,1,1.7338691999993898,['n'],1,right,['0'],6,0.5182447999995929,0.4,0,FastFast,13,19,Woman,Right,
48,5,1,1.5668948000002274,['n'],1,right,['0'],6,0.3658339000012347,0.2,0,FastFast,13,19,Woman,Right,
49,5,1,1.5683877999999822,['n'],1,right,['0'],6,0.3174079000000347,0.4,0,FastFast,13,19,Woman,Right,
50,5,1,1.0671870999995008,['n'],0,left,['0'],6,0.25149620000047435,0.1,0,FastFast,13,19,Woman,Right,
51,5,1,1.7005885999988095,['n'],1,right,['0'],6,0.2667626000002201,0.1,0,FastFast,13,19,Woman,Right,
52,5,1,1.5163223999988986,['n'],1,right,['9'],5,0.9687799999992421,0.4,0,FastFast,13,19,Woman,Right,
53,5,1,1.5840427999992244,['n'],0,left,['9'],5,0.5847099999991769,0.4,0,FastFast,13,19,Woman,Right,
54,5,1,1.2334377999995922,['n'],0,left,['0'],6,0.26597380000021076,0.2,0,FastFast,13,19,Woman,Right,
55,5,1,1.7848012000013114,['n'],1,right,['2'],2,1.5179108000011183,0.2,0,FastFast,13,19,Woman,Right,
56,5,1,1.7163603999997576,['n'],1,right,['9'],5,0.6679597999991529,0.2,0,FastFast,13,19,Woman,Right,
57,5,1,1.5342503000010765,['n'],0,left,['8'],4,1.7512509999996837,0.1,0,FastFast,13,19,Woman,Right,
58,5,1,1.2844367999987298,['n'],0,left,['2'],2,1.0347627999999531,0.2,0,FastFast,13,19,Woman,Right,
59,5,1,1.133762299999944,['n'],1,right,['3'],3,0.5847291999998561,0.1,0,FastFast,13,19,Woman,Right,
0,6,1,2.650974500000302,['n'],1,right,['2'],2,1.5014300999991974,0.1,0,AccFast,13,19,Woman,Right,
1,6,1,1.6171710999988136,['n'],1,right,['9'],5,0.7684735999991972,0.4,0,AccFast,13,19,Woman,Right,
2,6,1,2.9002104999999574,['c'],1,left,['2'],2,0.9346224999990227,0.4,0,AccFast,13,19,Woman,Right,
3,6,1,3.2165397999997367,['n'],0,left,['9'],5,0.4513079000007565,0.4,0,AccFast,13,19,Woman,Right,
4,6,1,2.583809100000508,['c'],1,left,['9'],5,0.9179101000008814,0.4,0,AccFast,13,19,Woman,Right,
5,6,1,3.0834107999999105,['c'],1,left,['3'],3,0.46660070000143605,0.2,0,AccFast,13,19,Woman,Right,
6,6,1,2.8669046000013623,['n'],0,left,['8'],4,0.43489410000074713,0.2,0,AccFast,13,19,Woman,Right,
7,6,1,5.015100200000234,x,-99,right,none,-99,-99,0.1,1,AccFast,13,19,Woman,Right,
8,6,1,1.1172251000007236,['n'],1,right,['0'],6,0.51810309999928,0.4,0,AccFast,13,19,Woman,Right,
9,6,1,1.2168928000010055,['n'],1,right,['0'],6,0.26736820000041917,0.4,0,AccFast,13,19,Woman,Right,
10,6,1,1.9502991999997903,['n'],1,right,['9'],5,0.3348858999997901,0.2,0,AccFast,13,19,Woman,Right,
11,6,1,2.6658423999997467,['n'],1,right,['8'],4,0.3512117999998736,0.4,0,AccFast,13,19,Woman,Right,
12,6,1,2.8005832999988343,['n'],1,right,['2'],2,1.618010799998956,0.2,0,AccFast,13,19,Woman,Right,
13,6,1,3.0322983999994904,['c'],0,right,['2'],2,0.5521590999996988,0.1,0,AccFast,13,19,Woman,Right,
14,6,1,2.217074700000012,['c'],0,right,['1'],1,0.31784609999886015,0.1,0,AccFast,13,19,Woman,Right,
15,6,1,2.2837010999992344,['c'],1,left,['0'],6,0.40112950000002456,0.2,0,AccFast,13,19,Woman,Right,
16,6,1,2.765860800000155,['n'],0,left,['3'],3,1.4506416999993235,0.2,0,AccFast,13,19,Woman,Right,
17,6,1,2.200285900000381,['n'],1,right,['3'],3,0.8515379000000394,0.4,0,AccFast,13,19,Woman,Right,
18,6,1,3.9836906000000454,['c'],1,left,['8'],4,0.3347786000013002,0.1,0,AccFast,13,19,Woman,Right,
19,6,1,1.6659759000012855,['n'],0,left,['3'],3,0.3509178000003885,0.1,0,AccFast,13,19,Woman,Right,
20,6,1,1.6513171999995393,['c'],1,left,['9'],5,0.25130970000100206,0.4,0,AccFast,13,19,Woman,Right,
21,6,1,3.4667217999995046,['c'],0,right,['9'],5,0.6179831999997987,0.1,0,AccFast,13,19,Woman,Right,
22,6,1,1.5661726999987877,['c'],1,left,['9'],5,0.1680383000002621,0.4,0,AccFast,13,19,Woman,Right,
23,6,1,2.533513200000016,['n'],0,left,['8'],4,0.2516814999999042,0.1,0,AccFast,13,19,Woman,Right,
24,6,1,1.2334567999987485,['n'],1,right,['9'],5,0.25177139999868814,0.4,0,AccFast,13,19,Woman,Right,
25,6,1,2.9154178999997384,['c'],1,left,['9'],5,0.6182349000009708,0.1,0,AccFast,13,19,Woman,Right,
26,6,1,2.7506329999996524,['c'],1,left,['8'],4,0.2348774999991292,0.2,0,AccFast,13,19,Woman,Right,
27,6,1,2.466735099998914,['n'],0,left,['8'],4,0.36824040000101377,0.1,0,AccFast,13,19,Woman,Right,
28,6,1,1.6838552999997773,['c'],1,left,['8'],4,0.18456909999986237,0.4,0,AccFast,13,19,Woman,Right,
29,6,1,2.20041990000027,['n'],1,right,['8'],4,0.18475989999933518,0.1,0,AccFast,13,19,Woman,Right,
30,6,1,2.4339794000006805,['c'],1,left,['2'],2,0.8682293000001664,0.2,0,AccFast,13,19,Woman,Right,
31,6,1,2.5165338999995583,['c'],1,left,['9'],5,0.301948899999843,0.4,0,AccFast,13,19,Woman,Right,
32,6,1,1.6005249000008916,['n'],1,right,['0'],6,0.16800709999915853,0.4,0,AccFast,13,19,Woman,Right,
33,6,1,3.2000462999985757,['c'],0,right,['1'],1,0.30172399999901245,0.1,0,AccFast,13,19,Woman,Right,
34,6,1,3.3666599999996834,['n'],1,right,['0'],6,0.20131749999927706,0.1,0,AccFast,13,19,Woman,Right,
35,6,1,2.3003664999996545,['n'],1,right,['3'],3,0.518151600001147,0.2,0,AccFast,13,19,Woman,Right,
36,6,1,3.3339763000003586,['n'],1,right,['8'],4,0.2014020000005985,0.2,0,AccFast,13,19,Woman,Right,
37,6,1,3.1169540000009874,['c'],0,right,['3'],3,0.20182419999946433,0.2,0,AccFast,13,19,Woman,Right,
38,6,1,3.415123999999196,['c'],0,right,['3'],3,0.2509287000011682,0.1,0,AccFast,13,19,Woman,Right,
39,6,1,3.1509677000012744,['n'],1,right,['9'],5,0.26795709999896644,0.1,0,AccFast,13,19,Woman,Right,
40,6,1,2.717461899999762,['c'],1,left,['8'],4,0.16806779999933497,0.2,0,AccFast,13,19,Woman,Right,
41,6,1,3.833519300000262,['c'],1,left,['8'],4,0.30011930000000575,0.2,0,AccFast,13,19,Woman,Right,
42,6,1,2.784003099999609,['n'],1,right,['9'],5,0.3353877999998076,0.1,0,AccFast,13,19,Woman,Right,
43,6,1,3.2824414999995497,['c'],1,left,['3'],3,0.2518824999988283,0.2,0,AccFast,13,19,Woman,Right,
