withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
20,1,1,0.5675266000007468,['n'],0,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
21,1,1,2.9499899000002188,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
22,1,1,1.0831053000001702,['c'],0,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
23,1,1,1.967403500000728,['c'],0,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
0,1,2,1.1338124000003518,['c'],0,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
1,1,2,1.3662098000004335,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
2,1,2,1.0832666999995126,['c'],0,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
3,1,2,0.783496500000183,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
4,1,2,2.066988699999456,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
5,1,2,0.8502630000002682,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
6,1,2,0.667418699999871,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
7,1,2,1.1669830999999249,['c'],0,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
8,1,2,0.8170220000001791,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
9,1,2,0.6669741999994585,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
10,1,2,1.2496861999998146,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
11,1,2,1.8157933999991656,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
12,1,2,0.7167492000007769,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
13,1,2,0.6172365000002173,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
14,1,2,0.5007070000001477,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
15,1,2,1.8669647999995505,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
16,1,2,0.5668330999997124,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
17,1,2,0.650270900000578,['c'],0,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
18,1,2,2.2668665999999575,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
19,1,2,0.7001110000001063,['c'],0,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
20,1,2,1.8834630000001198,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
21,1,2,1.467247600000519,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
22,1,2,1.5010253000000375,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
23,1,2,0.7331524000001082,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
0,1,3,1.6843585999995412,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
1,1,3,0.7493930999999066,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
2,1,3,1.0005070000006526,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
3,1,3,2.08421620000081,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
4,1,3,0.6330983999996533,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
5,1,3,0.7167116999999052,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
6,1,3,0.7499237000001813,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
7,1,3,1.0670283999997991,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
8,1,3,0.6671054000007643,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
9,1,3,0.6493184000000838,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
10,1,3,1.3504800000000614,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
11,1,3,0.8003293000001577,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
12,1,3,0.5007863999999245,['c'],0,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
13,1,3,1.7994977000007566,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
14,1,3,2.1161588000004485,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
15,1,3,2.733981700000186,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
16,1,3,1.3497975999998744,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
17,1,3,0.7835707999993247,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
18,1,3,0.6840025000001333,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
19,1,3,0.6169847000001027,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
20,1,3,0.8829415999998673,['n'],1,right,none,-99,-99,0.5,0,none,38,18,Woman,Right,
21,1,3,0.7658961999995881,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
22,1,3,0.5504038000008222,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
23,1,3,0.6002667000002475,['c'],1,left,none,-99,-99,0.5,0,none,38,18,Woman,Right,
0,2,1,1.833342900000389,['c'],1,left,none,-99,-99,0.2,0,none,38,18,Woman,Right,
1,2,1,2.233195299999352,['c'],1,left,none,-99,-99,0.2,0,none,38,18,Woman,Right,
2,2,1,0.9663822000002256,['n'],1,right,none,-99,-99,0.4,0,none,38,18,Woman,Right,
3,2,1,1.8658018999994965,['c'],1,left,none,-99,-99,0.4,0,none,38,18,Woman,Right,
4,2,1,1.8486024000003454,['c'],1,left,none,-99,-99,0.2,0,none,38,18,Woman,Right,
5,2,1,1.115753200000654,['n'],0,left,none,-99,-99,0.1,0,none,38,18,Woman,Right,
6,2,1,0.8007800999994288,['c'],1,left,none,-99,-99,0.4,0,none,38,18,Woman,Right,
7,2,1,1.050529899999674,['n'],1,right,none,-99,-99,0.2,0,none,38,18,Woman,Right,
8,2,1,2.066616299999623,['n'],1,right,none,-99,-99,0.4,0,none,38,18,Woman,Right,
9,2,1,0.734113200000138,['n'],1,right,none,-99,-99,0.1,0,none,38,18,Woman,Right,
10,2,1,0.8154089999998178,['c'],1,left,none,-99,-99,0.4,0,none,38,18,Woman,Right,
11,2,1,2.4493467000002056,['c'],1,left,none,-99,-99,0.4,0,none,38,18,Woman,Right,
12,2,1,1.0005450999997265,['n'],1,right,none,-99,-99,0.4,0,none,38,18,Woman,Right,
13,2,1,0.8500272999999652,['c'],1,left,none,-99,-99,0.4,0,none,38,18,Woman,Right,
14,2,1,0.8830462000005355,['c'],1,left,none,-99,-99,0.2,0,none,38,18,Woman,Right,
15,2,1,0.6504184999994322,['c'],1,left,none,-99,-99,0.1,0,none,38,18,Woman,Right,
16,2,1,0.7833477000003768,['n'],1,right,none,-99,-99,0.2,0,none,38,18,Woman,Right,
17,2,1,0.9324026000003869,['c'],0,right,none,-99,-99,0.1,0,none,38,18,Woman,Right,
18,2,1,1.46672960000069,['c'],0,right,none,-99,-99,0.1,0,none,38,18,Woman,Right,
19,2,1,0.7834008999998332,['n'],1,right,none,-99,-99,0.1,0,none,38,18,Woman,Right,
20,2,1,0.7661123000007137,['n'],1,right,none,-99,-99,0.1,0,none,38,18,Woman,Right,
21,2,1,3.099511000000348,['c'],1,left,none,-99,-99,0.2,0,none,38,18,Woman,Right,
22,2,1,0.9669911999999385,['n'],1,right,none,-99,-99,0.1,0,none,38,18,Woman,Right,
23,2,1,0.7172123000000283,['n'],1,right,none,-99,-99,0.2,0,none,38,18,Woman,Right,
0,3,1,3.0502240999994683,['c'],1,left,['3'],4,2.433250400000361,0.2,0,none,38,18,Woman,Right,
1,3,1,3.5173162000000957,['c'],1,left,['3'],4,0.7336086999994222,0.2,0,none,38,18,Woman,Right,
2,3,1,1.6186068999995769,['n'],1,right,['3'],4,0.7508127000000968,0.1,0,none,38,18,Woman,Right,
3,3,1,2.500795300000391,['c'],0,right,['1'],6,0.38399850000041624,0.4,0,none,38,18,Woman,Right,
4,3,1,0.8004807999996046,['n'],1,right,['9'],2,0.35110879999956524,0.1,0,none,38,18,Woman,Right,
5,3,1,5.016088999999738,x,-99,right,none,-99,-99,0.2,1,none,38,18,Woman,Right,
6,3,1,0.7502592999999251,['c'],0,right,['3'],4,0.6012490999992224,0.1,0,none,38,18,Woman,Right,
7,3,1,1.0171744000008403,['c'],0,right,['8'],3,1.6674627000002147,0.4,0,none,38,18,Woman,Right,
8,3,1,1.5670564999991257,['n'],0,left,['3'],4,2.1675500999999713,0.4,0,none,38,18,Woman,Right,
9,3,1,2.266837199999827,['n'],0,left,['2'],5,0.7507924999999886,0.4,0,none,38,18,Woman,Right,
10,3,1,1.9011812000007922,['n'],0,left,['2'],5,0.7012450000001991,0.2,0,none,38,18,Woman,Right,
11,3,1,2.233482200000253,['c'],0,right,['3'],4,1.5832957000002352,0.1,0,none,38,18,Woman,Right,
12,3,1,2.184238599999844,['c'],1,left,['8'],3,1.1511153000001286,0.1,0,none,38,18,Woman,Right,
13,3,1,2.1001384999999573,['c'],1,left,['1'],6,0.6847275000000081,0.4,0,none,38,18,Woman,Right,
14,3,1,1.5669465000000855,['c'],1,left,['1'],6,0.38441299999976764,0.4,0,none,38,18,Woman,Right,
15,3,1,1.399851000000126,['n'],1,right,['1'],6,0.48480800000015734,0.1,0,none,38,18,Woman,Right,
16,3,1,1.848911600000065,['c'],0,right,['3'],4,0.8175694000001386,0.4,0,none,38,18,Woman,Right,
17,3,1,1.2000710000002073,['n'],1,right,['1'],6,0.8512021000005916,0.2,0,none,38,18,Woman,Right,
18,3,1,2.4504522000006546,['n'],1,right,['2'],5,0.8845731000001251,0.2,0,none,38,18,Woman,Right,
19,3,1,1.5166950999991968,['c'],0,right,['2'],5,0.5512980999992578,0.1,0,none,38,18,Woman,Right,
20,3,1,0.9155567000007068,['c'],1,left,['2'],5,0.8182290999993711,0.1,0,none,38,18,Woman,Right,
21,3,1,1.1665947999999844,['c'],1,left,['1'],6,0.5506771999998819,0.2,0,none,38,18,Woman,Right,
22,3,1,1.0169812999993155,['c'],1,left,['1'],6,0.4180333000003884,0.2,0,none,38,18,Woman,Right,
23,3,1,0.8168470000000525,['c'],1,left,['1'],6,0.4016927000002397,0.4,0,none,38,18,Woman,Right,
0,4,1,3.533616599999732,['n'],1,right,['2'],5,0.8168691999999282,0.2,0,AccFast,38,18,Woman,Right,
1,4,1,2.4170485999993616,['c'],1,left,['2'],5,0.43465459999970335,0.1,0,AccFast,38,18,Woman,Right,
2,4,1,1.8996528000006947,['c'],1,left,['2'],5,0.6836911000000327,0.1,0,AccFast,38,18,Woman,Right,
3,4,1,1.617412300000069,['n'],1,right,['8'],3,0.7014229999995223,0.4,0,AccFast,38,18,Woman,Right,
4,4,1,0.9337893000001714,['c'],1,left,['2'],5,0.4175909999994474,0.1,0,AccFast,38,18,Woman,Right,
5,4,1,1.7168241999997917,['n'],1,right,['8'],3,0.4509336999999505,0.2,0,AccFast,38,18,Woman,Right,
6,4,1,1.017223799999556,['c'],1,left,['1'],6,0.2837539000001925,0.4,0,AccFast,38,18,Woman,Right,
7,4,1,1.366669400000319,['c'],1,left,['2'],5,0.48408130000007077,0.4,0,AccFast,38,18,Woman,Right,
8,4,1,1.8496550999998362,['c'],0,right,['9'],2,1.2511189999995622,0.1,0,AccFast,38,18,Woman,Right,
9,4,1,0.9822488999998313,['c'],1,left,['1'],6,0.2675052999993568,0.4,0,AccFast,38,18,Woman,Right,
10,4,1,2.166766700000153,['n'],1,right,['3'],4,1.050612099999853,0.1,0,AccFast,38,18,Woman,Right,
11,4,1,0.7666235999995479,['c'],1,left,['1'],6,0.30091580000043905,0.1,0,AccFast,38,18,Woman,Right,
12,4,1,2.482805200000257,['c'],0,right,['8'],3,1.0682779999997365,0.1,0,AccFast,38,18,Woman,Right,
13,4,1,2.7159136000000217,['c'],1,left,['8'],3,0.9341422999996212,0.1,0,AccFast,38,18,Woman,Right,
14,4,1,0.9333705999997619,['c'],0,right,['1'],6,0.48424400000021706,0.1,0,AccFast,38,18,Woman,Right,
15,4,1,0.7665117999995346,['c'],1,left,['2'],5,0.6513334999999643,0.4,0,AccFast,38,18,Woman,Right,
16,4,1,2.3164143000003605,['c'],0,right,['3'],4,0.4339698000003409,0.1,0,AccFast,38,18,Woman,Right,
17,4,1,1.1176207999997132,['n'],1,right,['2'],5,0.8337302999998428,0.2,0,AccFast,38,18,Woman,Right,
18,4,1,1.1837690999991537,['c'],0,right,['2'],5,0.6342039999999542,0.1,0,AccFast,38,18,Woman,Right,
19,4,1,1.0497955999999249,['c'],1,left,['1'],6,0.2841718999998193,0.4,0,AccFast,38,18,Woman,Right,
20,4,1,0.6830497000000832,['c'],1,left,['1'],6,0.30109559999982594,0.4,0,AccFast,38,18,Woman,Right,
21,4,1,0.8656132999994952,['c'],1,left,['2'],5,0.5680720000000292,0.2,0,AccFast,38,18,Woman,Right,
22,4,1,1.6836911999998847,['n'],1,right,['8'],3,0.7009994999998526,0.1,0,AccFast,38,18,Woman,Right,
23,4,1,1.3992779999998675,['c'],0,right,['9'],2,1.1675813000001654,0.2,0,AccFast,38,18,Woman,Right,
24,4,1,3.132946300000185,['n'],1,right,['8'],3,0.4847122000001036,0.4,0,AccFast,38,18,Woman,Right,
25,4,1,1.1835540000001856,['c'],1,left,['2'],5,0.9347367999998824,0.4,0,AccFast,38,18,Woman,Right,
26,4,1,0.9669311999996353,['c'],0,right,['2'],5,0.23396490000050107,0.1,0,AccFast,38,18,Woman,Right,
27,4,1,1.7498838000001342,['n'],1,right,['3'],4,0.65113939999992,0.4,0,AccFast,38,18,Woman,Right,
28,4,1,1.1504589999995005,['c'],1,left,['3'],4,0.46781369999916933,0.2,0,AccFast,38,18,Woman,Right,
29,4,1,2.4162575999998808,['n'],1,right,['2'],5,0.7516038000003391,0.2,0,AccFast,38,18,Woman,Right,
30,4,1,0.950394999999844,['n'],0,left,['2'],5,0.43380809999962366,0.1,0,AccFast,38,18,Woman,Right,
31,4,1,2.9011836999998195,['c'],1,left,['1'],6,0.5011888000008184,0.4,0,AccFast,38,18,Woman,Right,
32,4,1,0.916135899999972,['n'],1,right,['1'],6,0.4343161999995573,0.4,0,AccFast,38,18,Woman,Right,
33,4,1,1.0334207000005335,['n'],0,left,['1'],6,0.4004520999997112,0.2,0,AccFast,38,18,Woman,Right,
34,4,1,0.9512708000002021,['n'],0,left,['1'],6,0.30108889999974053,0.2,0,AccFast,38,18,Woman,Right,
35,4,1,1.7836608999996315,['c'],1,left,['1'],6,0.6006824000005508,0.1,0,AccFast,38,18,Woman,Right,
36,4,1,1.633898400000362,['c'],1,left,['2'],5,0.5176479000001564,0.2,0,AccFast,38,18,Woman,Right,
37,4,1,1.6330931000002238,['c'],0,right,['3'],4,1.0341234999996232,0.2,0,AccFast,38,18,Woman,Right,
38,4,1,1.6340438999995968,['c'],1,left,['8'],3,0.4018540999995821,0.4,0,AccFast,38,18,Woman,Right,
39,4,1,1.1837593999998717,['c'],1,left,['2'],5,0.6333882999997513,0.4,0,AccFast,38,18,Woman,Right,
40,4,1,0.9678167000001849,['n'],1,right,['9'],2,0.41793760000018665,0.1,0,AccFast,38,18,Woman,Right,
41,4,1,1.283857999999782,['n'],1,right,['8'],3,0.46798089999992953,0.4,0,AccFast,38,18,Woman,Right,
42,4,1,1.0170660999992833,['c'],1,left,['2'],5,0.6676461999995809,0.2,0,AccFast,38,18,Woman,Right,
43,4,1,1.033754900000531,['c'],0,right,['2'],5,0.6510277999996106,0.1,0,AccFast,38,18,Woman,Right,
44,4,1,3.9831137999999555,['c'],0,right,['3'],4,0.5511489000000438,0.2,0,AccFast,38,18,Woman,Right,
45,4,1,1.5663779999995313,['c'],1,left,['3'],4,0.5668693000006897,0.2,0,AccFast,38,18,Woman,Right,
46,4,1,0.7340381999993042,['c'],1,left,['3'],4,0.25119180000001506,0.2,0,AccFast,38,18,Woman,Right,
47,4,1,1.416472099999737,['n'],1,right,['2'],5,0.4011883000002854,0.4,0,AccFast,38,18,Woman,Right,
48,4,1,1.1169243000003917,['c'],0,right,['2'],5,0.5009575999993103,0.2,0,AccFast,38,18,Woman,Right,
49,4,1,1.2169467999992776,['c'],1,left,['2'],5,0.31767459999991843,0.4,0,AccFast,38,18,Woman,Right,
50,4,1,1.698952100000497,['n'],1,right,['2'],5,0.5674782999994932,0.1,0,AccFast,38,18,Woman,Right,
51,4,1,1.6849681999992754,['c'],1,left,['3'],4,0.4842201000001296,0.1,0,AccFast,38,18,Woman,Right,
52,4,1,1.083687500000451,['c'],1,left,['3'],4,0.501199500000439,0.4,0,AccFast,38,18,Woman,Right,
53,4,1,1.1998329999996713,['c'],1,left,['1'],6,0.3847823999994944,0.2,0,AccFast,38,18,Woman,Right,
54,4,1,1.333517699999902,['n'],1,right,['1'],6,0.5179638999998133,0.1,0,AccFast,38,18,Woman,Right,
55,4,1,3.7169533000005686,['n'],1,right,['8'],3,0.9005472999997437,0.2,0,AccFast,38,18,Woman,Right,
56,4,1,3.1831591999998636,['n'],1,right,['1'],6,0.7010700999999244,0.2,0,AccFast,38,18,Woman,Right,
57,4,1,1.3836767999991935,['c'],1,left,['1'],6,0.28472880000026635,0.4,0,AccFast,38,18,Woman,Right,
58,4,1,0.8341394999997647,['n'],1,right,['1'],6,0.30172680000032415,0.4,0,AccFast,38,18,Woman,Right,
59,4,1,1.6336959999998726,['c'],0,right,['1'],6,0.5011386000005587,0.2,0,AccFast,38,18,Woman,Right,
0,5,1,3.000571399999899,['c'],1,left,['2'],5,1.3842811000004076,0.1,0,AccAcc,38,18,Woman,Right,
1,5,1,1.1502762000000075,['c'],1,left,['2'],5,0.7507978999992702,0.4,0,AccAcc,38,18,Woman,Right,
2,5,1,1.8170718999999735,['c'],1,left,['3'],4,0.40146440000080474,0.1,0,AccAcc,38,18,Woman,Right,
3,5,1,1.0674491999998281,['c'],1,left,['3'],4,0.30081849999987753,0.4,0,AccAcc,38,18,Woman,Right,
4,5,1,1.7335603999999876,['c'],1,left,['3'],4,0.7344395000000077,0.2,0,AccAcc,38,18,Woman,Right,
5,5,1,1.982529599999907,['n'],0,left,['3'],4,0.6847459999999046,0.4,0,AccAcc,38,18,Woman,Right,
6,5,1,1.4840140999995128,['n'],0,left,['2'],5,0.5008788999994067,0.2,0,AccAcc,38,18,Woman,Right,
7,5,1,1.1000819000000774,['c'],1,left,['2'],5,0.6342551999996431,0.4,0,AccAcc,38,18,Woman,Right,
8,5,1,1.2834499999999025,['c'],1,left,['2'],5,0.45115769999938493,0.1,0,AccAcc,38,18,Woman,Right,
9,5,1,0.8171729999994568,['n'],1,right,['1'],6,0.4176612000001114,0.1,0,AccAcc,38,18,Woman,Right,
10,5,1,2.1004297999998016,['c'],0,right,['1'],6,0.8177479000005405,0.2,0,AccAcc,38,18,Woman,Right,
11,5,1,2.4167457000003196,['c'],0,right,['2'],5,0.7508732999995118,0.2,0,AccAcc,38,18,Woman,Right,
12,5,1,0.7663596000002144,['c'],1,left,['1'],6,0.3677396000002773,0.4,0,AccAcc,38,18,Woman,Right,
13,5,1,0.9665893000001233,['c'],1,left,['1'],6,0.4514432999994824,0.2,0,AccAcc,38,18,Woman,Right,
14,5,1,1.5169945999996344,['n'],1,right,['1'],6,0.5179532000001927,0.1,0,AccAcc,38,18,Woman,Right,
15,5,1,0.9662146999999095,['c'],1,left,['2'],5,0.4851143999994747,0.4,0,AccAcc,38,18,Woman,Right,
16,5,1,0.9320968000001812,['c'],0,right,['2'],5,0.4683914999995977,0.2,0,AccAcc,38,18,Woman,Right,
17,5,1,1.3836253999998007,['n'],1,right,['2'],5,0.667970299999979,0.2,0,AccAcc,38,18,Woman,Right,
18,5,1,0.933831100000134,['c'],1,left,['1'],6,0.501346700000795,0.4,0,AccAcc,38,18,Woman,Right,
19,5,1,1.2835903000004691,['c'],0,right,['2'],5,0.484299299999293,0.4,0,AccAcc,38,18,Woman,Right,
20,5,1,1.2839271000002555,['n'],1,right,['9'],2,0.36779589999969176,0.4,0,AccAcc,38,18,Woman,Right,
21,5,1,3.766531600000235,['n'],1,right,['2'],5,0.7511480999992273,0.1,0,AccAcc,38,18,Woman,Right,
22,5,1,1.0827604000005522,['n'],1,right,['2'],5,0.4680182000001878,0.4,0,AccAcc,38,18,Woman,Right,
23,5,1,1.0344108999997843,['n'],1,right,['3'],4,0.43441880000045785,0.4,0,AccAcc,38,18,Woman,Right,
24,5,1,1.0834914999995817,['c'],1,left,['2'],5,0.5016688000005161,0.2,0,AccAcc,38,18,Woman,Right,
25,5,1,1.7177065000005314,['n'],1,right,['3'],4,0.4510583000001134,0.4,0,AccAcc,38,18,Woman,Right,
26,5,1,0.8334565000004659,['c'],1,left,['2'],5,0.35116909999942436,0.2,0,AccAcc,38,18,Woman,Right,
27,5,1,0.8837054999994507,['c'],0,right,['2'],5,0.43424360000062734,0.2,0,AccAcc,38,18,Woman,Right,
28,5,1,2.0670862999995734,['n'],1,right,['8'],3,0.3176653999998962,0.1,0,AccAcc,38,18,Woman,Right,
29,5,1,1.4502876000005926,['n'],1,right,['2'],5,0.5511478999997053,0.4,0,AccAcc,38,18,Woman,Right,
30,5,1,0.9331283000001349,['c'],1,left,['2'],5,0.4010143000004973,0.2,0,AccAcc,38,18,Woman,Right,
31,5,1,2.1166340999998283,['n'],1,right,['2'],5,0.5176881999996112,0.2,0,AccAcc,38,18,Woman,Right,
32,5,1,1.2003339999992022,['n'],1,right,['1'],6,0.6507033999996565,0.4,0,AccAcc,38,18,Woman,Right,
33,5,1,0.7828777000004266,['n'],1,right,['1'],6,0.36892939999961527,0.4,0,AccAcc,38,18,Woman,Right,
34,5,1,1.0669485000007626,['c'],1,left,['1'],6,0.6015784999999596,0.2,0,AccAcc,38,18,Woman,Right,
35,5,1,2.500532000000021,['n'],1,right,['3'],4,0.967761299999438,0.4,0,AccAcc,38,18,Woman,Right,
36,5,1,1.1664814999994633,['n'],1,right,['8'],3,1.9510580000005575,0.1,0,AccAcc,38,18,Woman,Right,
37,5,1,3.1830135000000155,['c'],1,left,['8'],3,0.6681109000001015,0.4,0,AccAcc,38,18,Woman,Right,
38,5,1,1.6832186999999976,['c'],1,left,['2'],5,0.7346870999999737,0.2,0,AccAcc,38,18,Woman,Right,
39,5,1,1.8162708999998358,['n'],1,right,['3'],4,1.0347039999996923,0.1,0,AccAcc,38,18,Woman,Right,
40,5,1,2.416678900000079,['c'],0,right,['2'],5,0.5346023000001878,0.1,0,AccAcc,38,18,Woman,Right,
41,5,1,2.882875299999796,['c'],1,left,['8'],3,1.2014226999999664,0.1,0,AccAcc,38,18,Woman,Right,
42,5,1,1.4833604000004925,['n'],1,right,['2'],5,0.6182213000001866,0.1,0,AccAcc,38,18,Woman,Right,
43,5,1,1.7673814999998285,['n'],1,right,['3'],4,0.28482220000023517,0.1,0,AccAcc,38,18,Woman,Right,
44,5,1,3.0833886999998867,['n'],0,left,['9'],2,0.7507183999996414,0.1,0,AccAcc,38,18,Woman,Right,
45,5,1,1.7838930000007167,['n'],1,right,['1'],6,0.6674144999997225,0.4,0,AccAcc,38,18,Woman,Right,
46,5,1,1.00041229999988,['c'],1,left,['1'],6,0.6843257000000449,0.2,0,AccAcc,38,18,Woman,Right,
47,5,1,1.98354130000007,['c'],1,left,['2'],5,0.6505508000000191,0.1,0,AccAcc,38,18,Woman,Right,
48,5,1,2.416365300000507,['c'],1,left,['1'],6,0.8007186000004367,0.2,0,AccAcc,38,18,Woman,Right,
49,5,1,4.316462200000387,['c'],0,right,['8'],3,1.0687168000004021,0.1,0,AccAcc,38,18,Woman,Right,
50,5,1,4.283547699999872,['c'],1,left,['3'],4,1.4344069000007948,0.2,0,AccAcc,38,18,Woman,Right,
51,5,1,1.4337647000002107,['c'],1,left,['3'],4,1.5341665000005378,0.2,0,AccAcc,38,18,Woman,Right,
52,5,1,3.38252299999931,['n'],1,right,['8'],3,0.8516336999991836,0.1,0,AccAcc,38,18,Woman,Right,
53,5,1,1.5170881000003646,['c'],0,right,['3'],4,1.801019699999415,0.1,0,AccAcc,38,18,Woman,Right,
54,5,1,2.7503798999996434,['n'],1,right,['3'],4,0.7174997000001895,0.4,0,AccAcc,38,18,Woman,Right,
55,5,1,3.3169168000003992,['n'],1,right,['3'],4,0.8335056999994777,0.1,0,AccAcc,38,18,Woman,Right,
56,5,1,2.233942200000456,['c'],1,left,['3'],4,0.5347388999998657,0.1,0,AccAcc,38,18,Woman,Right,
57,5,1,2.7332383000002665,['n'],0,left,['3'],4,0.8852912000002107,0.2,0,AccAcc,38,18,Woman,Right,
58,5,1,1.8005527000004804,['c'],1,left,['1'],6,0.35126519999994343,0.4,0,AccAcc,38,18,Woman,Right,
59,5,1,3.0168551999995543,['n'],0,left,['8'],3,0.7343398000002708,0.2,0,AccAcc,38,18,Woman,Right,
0,6,1,1.617599600000176,['c'],0,right,['8'],3,2.001131799999712,0.1,0,FastAcc,38,18,Woman,Right,
1,6,1,1.1670758000000205,['c'],0,right,['8'],3,1.2013298000001669,0.4,0,FastAcc,38,18,Woman,Right,
2,6,1,1.883987000000161,['n'],1,right,['3'],4,0.8843748999997842,0.1,0,FastAcc,38,18,Woman,Right,
3,6,1,1.1493455999998332,['n'],1,right,['3'],4,0.9679609000004348,0.1,0,FastAcc,38,18,Woman,Right,
