withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
24,10,1,0.7843865999993795,['c'],1,left,['9'],5,0.3514967000000979,0.4,0,AccAcc,1,0,Woman,Left,
25,10,1,1.3172533000006297,['n'],1,right,['9'],5,0.31677750000017113,0.2,0,AccAcc,1,0,Woman,Left,
26,10,1,2.9003670000001875,['c'],1,left,['9'],5,0.3177694000005431,0.4,0,AccAcc,1,0,Woman,Left,
27,10,1,0.7176872000000003,['c'],1,left,['9'],5,0.2679551999999603,0.4,0,AccAcc,1,0,Woman,Left,
28,10,1,0.6497339999996257,['c'],1,left,['8'],4,0.6002271000006658,0.4,0,AccAcc,1,0,Woman,Left,
29,10,1,0.6492744000006496,['n'],1,right,['8'],4,0.3179030999999668,0.4,0,AccAcc,1,0,Woman,Left,
30,10,1,1.8004649000004065,['n'],1,right,['2'],2,0.9350683000002391,0.1,0,AccAcc,1,0,Woman,Left,
31,10,1,2.0326016000008167,['c'],1,left,['8'],4,0.385091499999362,0.4,0,AccAcc,1,0,Woman,Left,
32,10,1,4.933351499999844,['c'],0,right,['2'],2,0.7013697000002139,0.2,0,AccAcc,1,0,Woman,Left,
33,10,1,0.9014554000004864,['n'],1,right,['9'],5,0.9496485999998185,0.4,0,AccAcc,1,0,Woman,Left,
34,10,1,1.0668924999999945,['c'],0,right,['8'],4,0.8857052000003023,0.2,0,AccAcc,1,0,Woman,Left,
35,10,1,1.0332251999998334,['c'],1,left,['8'],4,1.201350999999704,0.1,0,AccAcc,1,0,Woman,Left,
36,10,1,1.0679628999996567,['n'],1,right,['8'],4,0.668055899999672,0.4,0,AccAcc,1,0,Woman,Left,
37,10,1,0.9333223999992697,['c'],1,left,['8'],4,0.5191916000003403,0.2,0,AccAcc,1,0,Woman,Left,
38,10,1,0.8831571000000622,['n'],0,left,['8'],4,0.418337099999917,0.1,0,AccAcc,1,0,Woman,Left,
39,10,1,0.7336629999999786,['c'],1,left,['8'],4,0.284857199999351,0.2,0,AccAcc,1,0,Woman,Left,
40,10,1,0.5492336999996041,['c'],1,left,['9'],5,0.6012343000002147,0.1,0,AccAcc,1,0,Woman,Left,
41,10,1,1.9320479999996678,['n'],1,right,['9'],5,0.40080080000007,0.2,0,AccAcc,1,0,Woman,Left,
42,10,1,2.1354663999991317,['c'],1,left,['9'],5,0.5681476999998267,0.2,0,AccAcc,1,0,Woman,Left,
43,10,1,0.9835655999995652,['c'],1,left,['9'],5,0.9338233999997101,0.1,0,AccAcc,1,0,Woman,Left,
44,10,1,0.8493607000000338,['c'],0,right,['8'],4,0.3013620000001538,0.2,0,AccAcc,1,0,Woman,Left,
45,10,1,2.000446099999863,['c'],0,right,['9'],5,0.9003402999996979,0.2,0,AccAcc,1,0,Woman,Left,
46,10,1,1.4837272000004305,['n'],1,right,['9'],5,0.7339657000002262,0.1,0,AccAcc,1,0,Woman,Left,
47,10,1,1.3320675000004485,['c'],0,right,['9'],5,0.468870099999549,0.4,0,AccAcc,1,0,Woman,Left,
48,10,1,1.11478519999946,['c'],0,right,['9'],5,0.3507950000002893,0.1,0,AccAcc,1,0,Woman,Left,
49,10,1,2.53328590000001,['c'],0,right,['9'],5,0.3674570000002859,0.2,0,AccAcc,1,0,Woman,Left,
50,10,1,1.1181397999998808,['c'],0,right,['9'],5,0.33517420000043785,0.1,0,AccAcc,1,0,Woman,Left,
51,10,1,1.6499556999997367,['c'],1,left,['9'],5,0.9679863000001205,0.1,0,AccAcc,1,0,Woman,Left,
52,10,1,1.3495155000000523,['n'],0,left,['9'],5,0.4181505999995352,0.1,0,AccAcc,1,0,Woman,Left,
53,10,1,2.3656942000006893,['c'],0,right,['9'],5,0.3013348999993468,0.1,0,AccAcc,1,0,Woman,Left,
54,10,1,0.951102300000457,['n'],1,right,['9'],5,0.46712010000010196,0.4,0,AccAcc,1,0,Woman,Left,
55,10,1,1.5667430999992575,['c'],1,left,['9'],5,0.4681483999993361,0.4,0,AccAcc,1,0,Woman,Left,
56,10,1,1.1673273999995217,['c'],1,left,['9'],5,0.4669989000003625,0.2,0,AccAcc,1,0,Woman,Left,
57,10,1,1.9492664999997942,['n'],0,left,['9'],5,0.5677353999999468,0.1,0,AccAcc,1,0,Woman,Left,
58,10,1,0.9165041999995083,['c'],1,left,['9'],5,0.2672578000001522,0.4,0,AccAcc,1,0,Woman,Left,
59,10,1,1.0667696999998952,['c'],1,left,['9'],5,0.33505150000019057,0.1,0,AccAcc,1,0,Woman,Left,
0,11,1,1.383404000000155,['c'],1,left,['9'],5,0.26773899999989226,0.4,0,FastAcc,1,0,Woman,Left,
1,11,1,0.7511310999998386,['n'],1,right,['9'],5,0.21791659999962576,0.1,0,FastAcc,1,0,Woman,Left,
2,11,1,1.2508403000001636,['n'],1,right,['9'],5,0.23348489999989397,0.4,0,FastAcc,1,0,Woman,Left,
3,11,1,0.5665533000001233,['c'],1,left,['9'],5,0.26686359999985143,0.1,0,FastAcc,1,0,Woman,Left,
4,11,1,0.9491570000000138,['n'],1,right,['9'],5,0.36879810000027646,0.2,0,FastAcc,1,0,Woman,Left,
5,11,1,1.9010093000006236,['c'],1,left,['9'],5,0.25001500000053056,0.2,0,FastAcc,1,0,Woman,Left,
6,11,1,0.7667760999993334,['n'],1,right,['9'],5,0.20133370000075956,0.1,0,FastAcc,1,0,Woman,Left,
7,11,1,0.582081499999731,['c'],1,left,['9'],5,0.48507819999940693,0.4,0,FastAcc,1,0,Woman,Left,
8,11,1,1.4504162000002907,['n'],0,left,['9'],5,0.33454619999974966,0.1,0,FastAcc,1,0,Woman,Left,
9,11,1,0.6665806999999404,['c'],1,left,['9'],5,0.5841719999998531,0.1,0,FastAcc,1,0,Woman,Left,
10,11,1,0.8522433999996792,['c'],1,left,['9'],5,0.3009836000001087,0.2,0,FastAcc,1,0,Woman,Left,
11,11,1,0.6672551999999996,['n'],1,right,['9'],5,0.28294459999960964,0.4,0,FastAcc,1,0,Woman,Left,
12,11,1,0.5019406000001254,['c'],1,left,['9'],5,0.31799560000035854,0.1,0,FastAcc,1,0,Woman,Left,
13,11,1,0.6836957000004986,['n'],1,right,['9'],5,0.3680193000000145,0.2,0,FastAcc,1,0,Woman,Left,
14,11,1,0.4670829999995476,['c'],1,left,['9'],5,0.31660329999976966,0.2,0,FastAcc,1,0,Woman,Left,
15,11,1,0.4835997000000134,['n'],1,right,['9'],5,0.3344790999999532,0.1,0,FastAcc,1,0,Woman,Left,
16,11,1,0.8341317000003983,['n'],1,right,['9'],5,0.31776239999999234,0.4,0,FastAcc,1,0,Woman,Left,
17,11,1,0.6838322000003245,['c'],1,left,['9'],5,0.2681767999993099,0.1,0,FastAcc,1,0,Woman,Left,
18,11,1,0.6002865000000384,['n'],1,right,['9'],5,0.33336599999984173,0.1,0,FastAcc,1,0,Woman,Left,
19,11,1,0.5679731000000174,['c'],1,left,['9'],5,0.43572990000029677,0.2,0,FastAcc,1,0,Woman,Left,
20,11,1,0.650050100000044,['n'],1,right,['9'],5,0.40130219999991823,0.4,0,FastAcc,1,0,Woman,Left,
21,11,1,0.6833821000000171,['c'],1,left,['9'],5,0.2514320999998745,0.4,0,FastAcc,1,0,Woman,Left,
22,11,1,0.7503936000002795,['c'],1,left,['9'],5,0.2849113000002035,0.1,0,FastAcc,1,0,Woman,Left,
23,11,1,0.4838899999995192,['c'],1,left,['9'],5,0.26675539999996545,0.4,0,FastAcc,1,0,Woman,Left,
24,11,1,0.7502200000008088,['n'],1,right,['9'],5,0.3352628000002369,0.4,0,FastAcc,1,0,Woman,Left,
25,11,1,0.5337912000004508,['c'],1,left,['9'],5,0.48454409999976633,0.2,0,FastAcc,1,0,Woman,Left,
26,11,1,0.5666051999996853,['c'],1,left,['9'],5,0.2511332999993101,0.2,0,FastAcc,1,0,Woman,Left,
27,11,1,1.0828059000004941,['n'],1,right,['9'],5,0.35064370000054623,0.2,0,FastAcc,1,0,Woman,Left,
28,11,1,2.1002582000000984,['n'],1,right,['9'],5,0.3513877000004868,0.2,0,FastAcc,1,0,Woman,Left,
29,11,1,1.8510643999998138,['n'],1,right,['9'],5,0.33427649999975984,0.2,0,FastAcc,1,0,Woman,Left,
30,11,1,1.166827099999864,['n'],1,right,['9'],5,0.33349730000009004,0.1,0,FastAcc,1,0,Woman,Left,
31,11,1,0.9172717999999804,['n'],1,right,['9'],5,0.3180179999999382,0.2,0,FastAcc,1,0,Woman,Left,
32,11,1,2.6169307000000117,['c'],0,right,['9'],5,0.43298109999977896,0.2,0,FastAcc,1,0,Woman,Left,
33,11,1,1.1512119999997594,['c'],1,left,['9'],5,0.3167335999996794,0.1,0,FastAcc,1,0,Woman,Left,
34,11,1,1.832743400000254,['c'],0,right,['9'],5,0.33390550000058283,0.1,0,FastAcc,1,0,Woman,Left,
35,11,1,2.550702500000625,['c'],0,right,['9'],5,0.6675014000002193,0.1,0,FastAcc,1,0,Woman,Left,
36,11,1,0.9003554999999324,['c'],1,left,['9'],5,0.38406320000012784,0.2,0,FastAcc,1,0,Woman,Left,
37,11,1,1.6669426999997086,['n'],1,right,['9'],5,0.3841517000000749,0.2,0,FastAcc,1,0,Woman,Left,
38,11,1,1.6332154000001537,['n'],1,right,['9'],5,0.38485100000070815,0.2,0,FastAcc,1,0,Woman,Left,
39,11,1,2.2011161000000357,['c'],1,left,['9'],5,0.4342507999999725,0.2,0,FastAcc,1,0,Woman,Left,
40,11,1,1.5505137999998624,['c'],1,left,['9'],5,0.3835570999999618,0.2,0,FastAcc,1,0,Woman,Left,
41,11,1,0.8333619999993971,['c'],1,left,['9'],5,0.4008077999997113,0.4,0,FastAcc,1,0,Woman,Left,
42,11,1,1.750395699999899,['n'],1,right,['9'],5,0.3847253999992972,0.4,0,FastAcc,1,0,Woman,Left,
43,11,1,1.1005977999993775,['n'],1,right,['9'],5,0.3512342999993052,0.4,0,FastAcc,1,0,Woman,Left,
44,11,1,1.2004430999995748,['c'],1,left,['9'],5,0.33465070000056585,0.1,0,FastAcc,1,0,Woman,Left,
45,11,1,0.5171830999997837,['c'],1,left,['9'],5,0.2856783000006544,0.2,0,FastAcc,1,0,Woman,Left,
46,11,1,2.065776899999946,['n'],1,right,['9'],5,0.31807819999994535,0.1,0,FastAcc,1,0,Woman,Left,
47,11,1,1.0666834000003291,['c'],0,right,['9'],5,0.3001824000002671,0.1,0,FastAcc,1,0,Woman,Left,
48,11,1,1.31711869999981,['n'],1,right,['9'],5,0.36726660000022093,0.4,0,FastAcc,1,0,Woman,Left,
49,11,1,2.234005999999681,['n'],0,left,['9'],5,0.38449539999965054,0.1,0,FastAcc,1,0,Woman,Left,
50,11,1,0.9169131999997262,['c'],1,left,['9'],5,0.38515430000006745,0.4,0,FastAcc,1,0,Woman,Left,
51,11,1,0.7178071999996973,['c'],1,left,['9'],5,0.5347442000002047,0.4,0,FastAcc,1,0,Woman,Left,
52,11,1,2.066063700000086,['c'],1,left,['9'],5,0.250955100000283,0.4,0,FastAcc,1,0,Woman,Left,
53,11,1,0.6176500999999917,['c'],1,left,['9'],5,0.23379649999969843,0.4,0,FastAcc,1,0,Woman,Left,
54,11,1,0.6671270999995613,['n'],1,right,['9'],5,0.2680298999994193,0.4,0,FastAcc,1,0,Woman,Left,
55,11,1,0.4999030999997558,['c'],0,right,['9'],5,0.3345123999997668,0.1,0,FastAcc,1,0,Woman,Left,
56,11,1,0.8163091999995231,['c'],1,left,['9'],5,0.5024484000005032,0.2,0,FastAcc,1,0,Woman,Left,
57,11,1,1.2332246999994823,['n'],1,right,['9'],5,0.4026321999999709,0.1,0,FastAcc,1,0,Woman,Left,
58,11,1,0.6505967000002784,['c'],1,left,['9'],5,0.368207400000756,0.4,0,FastAcc,1,0,Woman,Left,
59,11,1,0.6841801000000487,['n'],1,right,['9'],5,0.3348431000003984,0.4,0,FastAcc,1,0,Woman,Left,
0,12,1,1.0843263000006118,['c'],1,left,['9'],5,0.23463559999981953,0.2,0,FastFast,1,0,Woman,Left,
1,12,1,0.8323136999997587,['c'],1,left,['9'],5,0.20276579999972455,0.4,0,FastFast,1,0,Woman,Left,
2,12,1,2.3173557000000073,['n'],1,right,['8'],4,0.5167085000002771,0.4,0,FastFast,1,0,Woman,Left,
3,12,1,0.9508622000003015,['c'],1,left,['8'],4,0.6334912000002078,0.2,0,FastFast,1,0,Woman,Left,
4,12,1,3.750166199999512,['c'],1,left,['2'],2,0.4679240999994363,0.2,0,FastFast,1,0,Woman,Left,
5,12,1,0.8836111000000528,['n'],1,right,['9'],5,0.35118320000037784,0.4,0,FastFast,1,0,Woman,Left,
6,12,1,0.732935400000315,['c'],0,right,['9'],5,0.40230699999938224,0.1,0,FastFast,1,0,Woman,Left,
7,12,1,1.2670704000001933,['c'],1,left,['2'],2,1.0019290000000183,0.2,0,FastFast,1,0,Woman,Left,
8,12,1,0.7499447000000146,['n'],1,right,['9'],5,0.8016548999994484,0.2,0,FastFast,1,0,Woman,Left,
9,12,1,0.8006453999996666,['c'],0,right,['9'],5,0.36837459999969724,0.1,0,FastFast,1,0,Woman,Left,
10,12,1,0.7835887999999613,['n'],1,right,['9'],5,0.41780160000053,0.2,0,FastFast,1,0,Woman,Left,
11,12,1,0.6832420999999158,['c'],1,left,['9'],5,0.35110960000019986,0.2,0,FastFast,1,0,Woman,Left,
12,12,1,1.2995874999996886,['c'],1,left,['9'],5,0.5168131999998877,0.1,0,FastFast,1,0,Woman,Left,
13,12,1,0.6678198999998131,['n'],1,right,['9'],5,0.3835268000002543,0.2,0,FastFast,1,0,Woman,Left,
14,12,1,0.8152771000004577,['n'],1,right,['9'],5,0.3840511999997034,0.1,0,FastFast,1,0,Woman,Left,
15,12,1,0.8183481000005486,['n'],1,right,['9'],5,0.5014703000006193,0.1,0,FastFast,1,0,Woman,Left,
16,12,1,0.8996361999998044,['n'],1,right,['9'],5,0.28466019999996206,0.2,0,FastFast,1,0,Woman,Left,
17,12,1,0.6503606000005675,['c'],0,right,['9'],5,0.30149190000065573,0.2,0,FastFast,1,0,Woman,Left,
18,12,1,0.7669039000002158,['c'],1,left,['9'],5,0.2516316999999617,0.4,0,FastFast,1,0,Woman,Left,
19,12,1,0.63388120000036,['c'],1,left,['9'],5,0.20000449999952252,0.4,0,FastFast,1,0,Woman,Left,
20,12,1,2.1171948999999586,['n'],1,right,['9'],5,0.3179262000003291,0.1,0,FastFast,1,0,Woman,Left,
21,12,1,1.4002628000007462,['c'],1,left,['9'],5,0.3166736999992281,0.4,0,FastFast,1,0,Woman,Left,
22,12,1,0.8167380000004414,['n'],1,right,['9'],5,0.6503684999997859,0.2,0,FastFast,1,0,Woman,Left,
23,12,1,0.9011646000008113,['n'],1,right,['9'],5,0.4005369000005885,0.1,0,FastFast,1,0,Woman,Left,
24,12,1,0.7167868999995335,['n'],1,right,['9'],5,0.3171396999996432,0.4,0,FastFast,1,0,Woman,Left,
25,12,1,1.2844165999995312,['n'],0,left,['9'],5,0.31751359999998385,0.1,0,FastFast,1,0,Woman,Left,
26,12,1,1.0333423000001858,['c'],1,left,['9'],5,0.4509649999999965,0.4,0,FastFast,1,0,Woman,Left,
27,12,1,0.6505824999994729,['n'],1,right,['9'],5,0.5346691000004284,0.4,0,FastFast,1,0,Woman,Left,
28,12,1,1.167000299999927,['c'],1,left,['9'],5,0.3346788999997443,0.1,0,FastFast,1,0,Woman,Left,
29,12,1,0.9672986999994464,['c'],0,right,['9'],5,0.5027036000001317,0.1,0,FastFast,1,0,Woman,Left,
30,12,1,1.783133199999611,['c'],1,left,['9'],5,0.317681999999877,0.2,0,FastFast,1,0,Woman,Left,
31,12,1,1.084060899999713,['n'],1,right,['9'],5,0.4335284999997384,0.4,0,FastFast,1,0,Woman,Left,
32,12,1,1.0500402999996368,['c'],1,left,['9'],5,0.40027029999964725,0.1,0,FastFast,1,0,Woman,Left,
33,12,1,0.7665015000002313,['c'],0,right,['9'],5,0.45034039999973174,0.1,0,FastFast,1,0,Woman,Left,
34,12,1,0.8512549999995827,['c'],1,left,['9'],5,0.3507164000002376,0.1,0,FastFast,1,0,Woman,Left,
35,12,1,1.0673419999993712,['n'],1,right,['9'],5,0.4846008999993501,0.4,0,FastFast,1,0,Woman,Left,
36,12,1,1.4837526000001162,['n'],1,right,['9'],5,0.4014651999996204,0.1,0,FastFast,1,0,Woman,Left,
37,12,1,0.9662239000008412,['c'],0,right,['9'],5,0.3178176000001258,0.1,0,FastFast,1,0,Woman,Left,
38,12,1,0.9326714999997421,['n'],0,left,['9'],5,0.28430889999981446,0.1,0,FastFast,1,0,Woman,Left,
39,12,1,0.9325171999998929,['n'],0,left,['9'],5,0.3360656000004383,0.2,0,FastFast,1,0,Woman,Left,
40,12,1,1.999561999999969,['c'],0,right,['9'],5,0.38351499999953376,0.4,0,FastFast,1,0,Woman,Left,
41,12,1,0.7506008999998812,['c'],1,left,['9'],5,0.3517750999999407,0.4,0,FastFast,1,0,Woman,Left,
42,12,1,1.0661239999999452,['n'],1,right,['9'],5,0.3687939000001279,0.1,0,FastFast,1,0,Woman,Left,
43,12,1,0.8673178999997617,['n'],0,left,['9'],5,0.3008742000001803,0.1,0,FastFast,1,0,Woman,Left,
44,12,1,1.0000731999998607,['n'],1,right,['9'],5,0.30000810000001366,0.4,0,FastFast,1,0,Woman,Left,
45,12,1,0.8827496000003521,['c'],1,left,['9'],5,0.3185958000003666,0.2,0,FastFast,1,0,Woman,Left,
46,12,1,0.6999385999997685,['c'],1,left,['9'],5,0.2849980000000869,0.4,0,FastFast,1,0,Woman,Left,
47,12,1,0.7843255999996472,['c'],1,left,['9'],5,0.21764690000054543,0.4,0,FastFast,1,0,Woman,Left,
48,12,1,0.8007870999999795,['n'],1,right,['9'],5,0.31778989999929763,0.4,0,FastFast,1,0,Woman,Left,
49,12,1,1.0674386000000595,['n'],1,right,['9'],5,0.3333857000006901,0.1,0,FastFast,1,0,Woman,Left,
50,12,1,1.283354600000166,['c'],1,left,['8'],4,0.4355643000008058,0.4,0,FastFast,1,0,Woman,Left,
51,12,1,0.9327821000006224,['n'],1,right,['9'],5,0.5334624999995867,0.2,0,FastFast,1,0,Woman,Left,
52,12,1,0.7338458000003811,['c'],1,left,['8'],4,0.38359290000062174,0.4,0,FastFast,1,0,Woman,Left,
53,12,1,0.6843804000000091,['c'],1,left,['9'],5,0.3856744000004255,0.4,0,FastFast,1,0,Woman,Left,
54,12,1,1.3673740000003818,['n'],1,right,['9'],5,0.884511699999166,0.1,0,FastFast,1,0,Woman,Left,
55,12,1,4.732601800000339,['c'],1,left,['2'],2,1.1844459000003553,0.2,0,FastFast,1,0,Woman,Left,
56,12,1,2.3837424999992436,['n'],0,left,['2'],2,0.5512868000005255,0.2,0,FastFast,1,0,Woman,Left,
57,12,1,1.63297060000059,['c'],1,left,['9'],5,0.36832719999983965,0.2,0,FastFast,1,0,Woman,Left,
58,12,1,1.3997981000002255,['n'],0,left,['9'],5,0.3684457999997903,0.2,0,FastFast,1,0,Woman,Left,
59,12,1,1.8166252000000895,['n'],1,right,['9'],5,0.6359235999998418,0.2,0,FastFast,1,0,Woman,Left,
0,13,1,1.884271699999772,['n'],1,right,['9'],5,0.36736979999932373,0.4,0,AccFast,1,0,Woman,Left,
1,13,1,1.6007495000003473,['c'],1,left,['8'],4,0.9680533000000651,0.4,0,AccFast,1,0,Woman,Left,
2,13,1,1.7013191999994888,['n'],1,right,['9'],5,0.31808220000039,0.2,0,AccFast,1,0,Woman,Left,
3,13,1,0.7507557999997516,['c'],1,left,['9'],5,0.43586060000052385,0.4,0,AccFast,1,0,Woman,Left,
4,13,1,1.2163200999993933,['n'],0,left,['9'],5,0.4514435000000958,0.2,0,AccFast,1,0,Woman,Left,
5,13,1,1.58326070000021,['n'],1,right,['9'],5,0.3522278999998889,0.2,0,AccFast,1,0,Woman,Left,
6,13,1,2.0324337000001833,['c'],0,right,['9'],5,0.467262799999844,0.4,0,AccFast,1,0,Woman,Left,
7,13,1,1.3832630000006247,['c'],1,left,['9'],5,0.2335735000006025,0.1,0,AccFast,1,0,Woman,Left,
8,13,1,0.8498787999997148,['c'],1,left,['9'],5,0.33443569999963074,0.4,0,AccFast,1,0,Woman,Left,
9,13,1,0.6841348999996626,['n'],0,left,['9'],5,0.3672036999996635,0.2,0,AccFast,1,0,Woman,Left,
10,13,1,1.4496472999999241,['n'],0,left,['9'],5,0.30274420000023383,0.2,0,AccFast,1,0,Woman,Left,
11,13,1,2.1156356000001324,['n'],1,right,['9'],5,0.4021802999995998,0.4,0,AccFast,1,0,Woman,Left,
12,13,1,1.550173800000266,['n'],1,right,['9'],5,0.40214079999987007,0.2,0,AccFast,1,0,Woman,Left,
13,13,1,1.3836415000005218,['n'],1,right,['9'],5,0.3014389999998457,0.1,0,AccFast,1,0,Woman,Left,
14,13,1,1.2668910000002143,['n'],1,right,['9'],5,0.3498230000004696,0.1,0,AccFast,1,0,Woman,Left,
15,13,1,1.1999157000000196,['n'],1,right,['9'],5,0.38396340000053897,0.1,0,AccFast,1,0,Woman,Left,
16,13,1,1.4678873999991993,['n'],1,right,['9'],5,0.5499426999995194,0.4,0,AccFast,1,0,Woman,Left,
17,13,1,0.5841999000003852,['n'],1,right,['8'],4,0.3515391000000818,0.2,0,AccFast,1,0,Woman,Left,
18,13,1,1.8836662999992768,['n'],0,left,['8'],4,0.3347386000004917,0.1,0,AccFast,1,0,Woman,Left,
19,13,1,1.0003711999997904,['n'],1,right,['8'],4,0.4180084999998144,0.4,0,AccFast,1,0,Woman,Left,
20,13,1,0.9995961000004172,['c'],1,left,['8'],4,0.4165932000005341,0.4,0,AccFast,1,0,Woman,Left,
21,13,1,1.1842472999996971,['c'],1,left,['8'],4,0.2514925999994375,0.1,0,AccFast,1,0,Woman,Left,
22,13,1,0.6008111999999528,['c'],1,left,['8'],4,0.23476579999987734,0.4,0,AccFast,1,0,Woman,Left,
23,13,1,1.3658808000000136,['c'],1,left,['8'],4,0.26816910000070493,0.1,0,AccFast,1,0,Woman,Left,
24,13,1,0.7667646999998396,['c'],1,left,['8'],4,0.2524476999997205,0.4,0,AccFast,1,0,Woman,Left,
25,13,1,0.8004185999998299,['c'],1,left,['8'],4,0.2349119000000428,0.1,0,AccFast,1,0,Woman,Left,
26,13,1,0.6323952000002464,['c'],1,left,['8'],4,0.28448870000011084,0.4,0,AccFast,1,0,Woman,Left,
27,13,1,2.5332371999993484,['n'],1,right,['9'],5,0.4002416000002995,0.2,0,AccFast,1,0,Woman,Left,
28,13,1,0.8334325000005265,['c'],1,left,['8'],4,0.33498789999976,0.1,0,AccFast,1,0,Woman,Left,
29,13,1,1.151299499999368,['n'],1,right,['9'],5,0.41680640000049607,0.2,0,AccFast,1,0,Woman,Left,
30,13,1,0.9177481999995507,['c'],1,left,['9'],5,0.33446009999988746,0.2,0,AccFast,1,0,Woman,Left,
31,13,1,0.9180575999998837,['n'],1,right,['9'],5,0.36757679999936954,0.4,0,AccFast,1,0,Woman,Left,
32,13,1,1.2655063000001974,['c'],1,left,['9'],5,0.3353674999998475,0.1,0,AccFast,1,0,Woman,Left,
33,13,1,2.200904199999968,['n'],1,right,['9'],5,0.38393059999998513,0.2,0,AccFast,1,0,Woman,Left,
34,13,1,1.7344782000000123,['n'],1,right,['9'],5,0.384697700000288,0.4,0,AccFast,1,0,Woman,Left,
35,13,1,0.849293299999772,['n'],1,right,['9'],5,0.3351898999999321,0.4,0,AccFast,1,0,Woman,Left,
36,13,1,1.566848200000095,['c'],0,right,['9'],5,0.30138089999945805,0.2,0,AccFast,1,0,Woman,Left,
37,13,1,0.9659882999994807,['c'],1,left,['9'],5,0.2519991999997728,0.4,0,AccFast,1,0,Woman,Left,
38,13,1,0.6490675000004558,['c'],1,left,['9'],5,0.28514180000001943,0.2,0,AccFast,1,0,Woman,Left,
39,13,1,0.5168853999994099,['c'],0,right,['9'],5,0.20077970000056666,0.2,0,AccFast,1,0,Woman,Left,
40,13,1,0.7998911000004227,['c'],1,left,['9'],5,0.2012021000000459,0.1,0,AccFast,1,0,Woman,Left,
41,13,1,1.4676222999996753,['c'],0,right,['9'],5,0.2682098000004771,0.1,0,AccFast,1,0,Woman,Left,
42,13,1,1.217152499999429,['c'],0,right,['9'],5,0.26651899999978923,0.1,0,AccFast,1,0,Woman,Left,
43,13,1,0.6825026000005892,['c'],0,right,['9'],5,0.28417999999965105,0.1,0,AccFast,1,0,Woman,Left,
44,13,1,1.8511964999997872,['c'],0,right,['2'],2,0.7845606999999291,0.2,0,AccFast,1,0,Woman,Left,
45,13,1,1.2174678000001222,['c'],1,left,['9'],5,0.26656700000057754,0.2,0,AccFast,1,0,Woman,Left,
46,13,1,0.7002731000002314,['n'],1,right,['9'],5,0.35143069999958243,0.2,0,AccFast,1,0,Woman,Left,
47,13,1,0.6834463000004689,['c'],0,right,['9'],5,0.39988160000029893,0.1,0,AccFast,1,0,Woman,Left,
48,13,1,0.7504259999996066,['n'],1,right,['9'],5,0.38556419999986247,0.1,0,AccFast,1,0,Woman,Left,
49,13,1,1.4164675000001807,['n'],1,right,['9'],5,0.38533519999964483,0.4,0,AccFast,1,0,Woman,Left,
50,13,1,0.7346595999997589,['c'],1,left,['9'],5,0.4182584999998653,0.4,0,AccFast,1,0,Woman,Left,
51,13,1,3.682505100000526,['c'],1,left,['9'],5,0.4505718999998862,0.4,0,AccFast,1,0,Woman,Left,
52,13,1,0.9336991000000125,['c'],1,left,['9'],5,0.48460179999983666,0.2,0,AccFast,1,0,Woman,Left,
53,13,1,1.5169319999995423,['n'],0,left,['8'],4,0.35119399999985035,0.1,0,AccFast,1,0,Woman,Left,
54,13,1,1.0825807999999597,['n'],0,left,['8'],4,0.650774800000363,0.1,0,AccFast,1,0,Woman,Left,
55,13,1,1.2008197000004657,['n'],0,left,['8'],4,0.38337170000068,0.2,0,AccFast,1,0,Woman,Left,
56,13,1,1.5999198999998043,['n'],0,left,['9'],5,0.34944130000076257,0.1,0,AccFast,1,0,Woman,Left,
57,13,1,1.8998290999998062,['n'],1,right,['9'],5,1.001555400000143,0.2,0,AccFast,1,0,Woman,Left,
58,13,1,0.8666231000006519,['n'],0,left,['9'],5,0.30023290000008274,0.1,0,AccFast,1,0,Woman,Left,
59,13,1,1.2671344000000317,['c'],0,right,['9'],5,0.28379150000000664,0.4,0,AccFast,1,0,Woman,Left,
0,14,1,2.1997481999997035,['n'],0,left,['2'],2,1.4518305999999939,0.1,0,AccAcc,1,0,Woman,Left,
1,14,1,1.5654217999999673,['c'],0,right,['9'],5,0.33475819999966916,0.2,0,AccAcc,1,0,Woman,Left,
2,14,1,0.7001388000007864,['c'],1,left,['8'],4,0.4009539999997287,0.4,0,AccAcc,1,0,Woman,Left,
3,14,1,1.8839454999997542,['n'],1,right,['9'],5,0.3844263000000865,0.1,0,AccAcc,1,0,Woman,Left,
4,14,1,2.117147500000101,['n'],1,right,['9'],5,0.3014130000001387,0.1,0,AccAcc,1,0,Woman,Left,
5,14,1,0.7506485000003522,['c'],0,right,['9'],5,0.2670876000001954,0.2,0,AccAcc,1,0,Woman,Left,
6,14,1,0.599543199999971,['c'],1,left,['9'],5,0.21656760000041686,0.2,0,AccAcc,1,0,Woman,Left,
7,14,1,1.0501413000001776,['n'],1,right,['9'],5,0.2674931999999899,0.1,0,AccAcc,1,0,Woman,Left,
8,14,1,0.4669727000000421,['c'],1,left,['9'],5,0.25016499999946973,0.4,0,AccAcc,1,0,Woman,Left,
9,14,1,0.8512958000001163,['n'],0,left,['9'],5,0.4670160000005126,0.4,0,AccAcc,1,0,Woman,Left,
10,14,1,1.218067499999961,['c'],1,left,['9'],5,0.2668820999997479,0.2,0,AccAcc,1,0,Woman,Left,
