withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
7,1,2,0.40034749999995256,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
8,1,2,0.48370199999999386,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
9,1,2,0.4672947999997632,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
10,1,2,0.5177278000001024,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
11,1,2,0.4841545999997834,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
12,1,2,0.3837242999998125,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
13,1,2,0.41562560000011217,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
14,1,2,0.4157264000000396,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
15,1,2,0.40127460000030624,['n'],0,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
16,1,2,0.5004314000002523,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
17,1,2,0.4824119999998402,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
18,1,2,0.4160305000000335,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
19,1,2,0.45098430000007284,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
20,1,2,0.49965149999979985,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
21,1,2,0.41683999999986554,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
22,1,2,0.4836436999999023,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
23,1,2,0.6005579000002399,['c'],0,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
0,1,3,1.0836277000003065,['c'],0,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
1,1,3,0.5509567000003699,['c'],0,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
2,1,3,0.49968200000012075,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
3,1,3,0.5004649000002246,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
4,1,3,0.5511249999999563,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
5,1,3,0.4333411000002343,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
6,1,3,0.4678324999999859,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
7,1,3,0.4171464000000924,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
8,1,3,0.5007261000000653,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
9,1,3,0.5179533000000447,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
10,1,3,0.38398430000006556,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
11,1,3,0.43375560000004043,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
12,1,3,0.45054369999979826,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
13,1,3,0.46569640000006984,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
14,1,3,0.46767840000029537,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
15,1,3,0.5008837000000312,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
16,1,3,0.5181096999999681,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
17,1,3,0.4321196000000782,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
18,1,3,0.516128000000208,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
19,1,3,0.45078430000012304,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
20,1,3,0.4324882000000798,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
21,1,3,0.4663298999998915,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
22,1,3,0.4818614000000707,['c'],1,left,none,-99,-99,0.5,0,none,12,18,Woman,Right,
23,1,3,0.5328517000002648,['n'],1,right,none,-99,-99,0.5,0,none,12,18,Woman,Right,
0,2,1,0.6995254999997087,['c'],1,left,none,-99,-99,0.2,0,none,12,18,Woman,Right,
1,2,1,0.8336346999999478,['n'],1,right,none,-99,-99,0.1,0,none,12,18,Woman,Right,
2,2,1,0.6997257000002719,['c'],1,left,none,-99,-99,0.2,0,none,12,18,Woman,Right,
3,2,1,0.6512032000000545,['n'],1,right,none,-99,-99,0.2,0,none,12,18,Woman,Right,
4,2,1,0.4992913999999473,['c'],0,right,none,-99,-99,0.2,0,none,12,18,Woman,Right,
5,2,1,0.5348775000002206,['n'],1,right,none,-99,-99,0.2,0,none,12,18,Woman,Right,
6,2,1,0.4495968000001085,['c'],1,left,none,-99,-99,0.4,0,none,12,18,Woman,Right,
7,2,1,0.4484668000000056,['c'],1,left,none,-99,-99,0.2,0,none,12,18,Woman,Right,
8,2,1,0.4172363999996378,['n'],1,right,none,-99,-99,0.2,0,none,12,18,Woman,Right,
9,2,1,0.3491324000001441,['c'],1,left,none,-99,-99,0.2,0,none,12,18,Woman,Right,
10,2,1,0.368358900000203,['n'],0,left,none,-99,-99,0.1,0,none,12,18,Woman,Right,
11,2,1,0.9164035000003423,['n'],1,right,none,-99,-99,0.1,0,none,12,18,Woman,Right,
12,2,1,0.5675805999999284,['c'],1,left,none,-99,-99,0.1,0,none,12,18,Woman,Right,
13,2,1,0.43282970000018395,['n'],1,right,none,-99,-99,0.4,0,none,12,18,Woman,Right,
14,2,1,0.5318617000002632,['c'],0,right,none,-99,-99,0.1,0,none,12,18,Woman,Right,
15,2,1,0.4491379000000961,['n'],1,right,none,-99,-99,0.4,0,none,12,18,Woman,Right,
16,2,1,0.4691342999999506,['c'],1,left,none,-99,-99,0.1,0,none,12,18,Woman,Right,
17,2,1,0.5337184999998499,['c'],1,left,none,-99,-99,0.4,0,none,12,18,Woman,Right,
18,2,1,0.4512491000000409,['n'],0,left,none,-99,-99,0.4,0,none,12,18,Woman,Right,
19,2,1,0.43286680000028355,['c'],1,left,none,-99,-99,0.1,0,none,12,18,Woman,Right,
20,2,1,0.40195289999974193,['n'],1,right,none,-99,-99,0.1,0,none,12,18,Woman,Right,
21,2,1,0.48284479999983887,['n'],1,right,none,-99,-99,0.4,0,none,12,18,Woman,Right,
22,2,1,0.36512919999995574,['c'],1,left,none,-99,-99,0.4,0,none,12,18,Woman,Right,
23,2,1,0.3848812999999609,['n'],1,right,none,-99,-99,0.4,0,none,12,18,Woman,Right,
0,3,1,0.6672800999999708,['n'],0,left,['8'],3,2.2176150000000234,0.1,0,none,12,18,Woman,Right,
1,3,1,0.8006404000002476,['c'],1,left,['1'],6,0.9666783000002397,0.1,0,none,12,18,Woman,Right,
2,3,1,0.6346775000001799,['n'],1,right,['9'],2,3.2998186999998325,0.1,0,none,12,18,Woman,Right,
3,3,1,1.2185032000002138,['c'],1,left,['2'],5,1.218065999999908,0.2,0,none,12,18,Woman,Right,
4,3,1,0.633575600000313,['n'],1,right,['0'],1,0.6006379999998899,0.4,0,none,12,18,Woman,Right,
5,3,1,1.051146400000107,['c'],1,left,['1'],6,0.68525499999987,0.4,0,none,12,18,Woman,Right,
6,3,1,1.0831874000000425,['n'],1,right,['1'],6,0.6167615999997906,0.4,0,none,12,18,Woman,Right,
7,3,1,0.516981400000077,['c'],1,left,['1'],6,0.4171931000000768,0.2,0,none,12,18,Woman,Right,
8,3,1,0.6838791999998648,['c'],1,left,['1'],6,0.35066280000000916,0.4,0,none,12,18,Woman,Right,
9,3,1,0.5010417000003144,['c'],1,left,['1'],6,0.4334309000000758,0.4,0,none,12,18,Woman,Right,
10,3,1,4.26727800000026,['c'],1,left,['2'],5,0.7010150000000976,0.2,0,none,12,18,Woman,Right,
11,3,1,0.6671538999999029,['c'],0,right,['0'],1,0.9353609999998298,0.2,0,none,12,18,Woman,Right,
12,3,1,0.849355899999864,['c'],1,left,['1'],6,0.3847565000000941,0.4,0,none,12,18,Woman,Right,
13,3,1,0.56809579999981,['n'],1,right,['1'],6,0.40234890000010637,0.1,0,none,12,18,Woman,Right,
14,3,1,3.200418699999773,['c'],1,left,['3'],4,2.801052400000117,0.2,0,none,12,18,Woman,Right,
15,3,1,0.665757300000223,['n'],1,right,['1'],6,0.5522442999999839,0.4,0,none,12,18,Woman,Right,
16,3,1,0.39994049999995696,['c'],0,right,['9'],2,2.535221399999955,0.2,0,none,12,18,Woman,Right,
17,3,1,0.5329368000002432,['n'],1,right,['2'],5,0.818116800000098,0.1,0,none,12,18,Woman,Right,
18,3,1,0.4846583999997165,['c'],1,left,['1'],6,0.3679621999999654,0.1,0,none,12,18,Woman,Right,
19,3,1,0.5673461999999745,['n'],1,right,['1'],6,0.3846936999998434,0.2,0,none,12,18,Woman,Right,
20,3,1,1.73271990000012,['n'],1,right,['2'],5,0.9516195000001062,0.2,0,none,12,18,Woman,Right,
21,3,1,0.5006418000002668,['c'],1,left,['3'],4,1.2009388999999828,0.4,0,none,12,18,Woman,Right,
22,3,1,0.8830610999998498,['c'],0,right,['2'],5,0.9013789999999062,0.1,0,none,12,18,Woman,Right,
23,3,1,0.967505500000243,['n'],1,right,['9'],2,0.4851865999999063,0.1,0,none,12,18,Woman,Right,
0,4,1,1.1828914000002442,['c'],1,left,['2'],5,0.7511933000000681,0.4,0,FastAcc,12,18,Woman,Right,
1,4,1,0.7510287000000062,['n'],1,right,['1'],6,1.8841393000002427,0.2,0,FastAcc,12,18,Woman,Right,
2,4,1,0.7335187000003316,['n'],1,right,['2'],5,2.4181100000000697,0.4,0,FastAcc,12,18,Woman,Right,
3,4,1,0.5664287999998123,['n'],1,right,['1'],6,2.4011500999999953,0.2,0,FastAcc,12,18,Woman,Right,
4,4,1,0.5505021999997552,['n'],1,right,['3'],4,0.8014032000000952,0.2,0,FastAcc,12,18,Woman,Right,
5,4,1,1.2670078000001013,['n'],0,left,['3'],4,1.9019469999998364,0.1,0,FastAcc,12,18,Woman,Right,
6,4,1,0.6003496999996969,['n'],1,right,['3'],4,1.3515729999999166,0.4,0,FastAcc,12,18,Woman,Right,
7,4,1,0.9003813999997874,['c'],0,right,['3'],4,1.9667589999999109,0.2,0,FastAcc,12,18,Woman,Right,
8,4,1,1.8507555000001048,['n'],1,right,['3'],4,2.466512099999818,0.1,0,FastAcc,12,18,Woman,Right,
9,4,1,0.5009251000001314,['c'],1,left,['1'],6,1.5015894000002845,0.1,0,FastAcc,12,18,Woman,Right,
10,4,1,1.0833001000000877,['n'],0,left,['2'],5,2.267140500000096,0.1,0,FastAcc,12,18,Woman,Right,
11,4,1,1.0330806000001758,['n'],0,left,['1'],6,1.1341884999997092,0.2,0,FastAcc,12,18,Woman,Right,
12,4,1,0.5676677999999811,['n'],0,left,['2'],5,0.5998706000000311,0.1,0,FastAcc,12,18,Woman,Right,
13,4,1,1.1176550000000134,['n'],0,left,['8'],3,2.2499912999996923,0.1,0,FastAcc,12,18,Woman,Right,
14,4,1,0.8676161000003049,['n'],0,left,['3'],4,1.5012730000003103,0.2,0,FastAcc,12,18,Woman,Right,
15,4,1,0.7983312000001206,['n'],1,right,['1'],6,1.3520516000003227,0.2,0,FastAcc,12,18,Woman,Right,
16,4,1,0.7342423999998573,['n'],0,left,['3'],4,2.5681782999999996,0.4,0,FastAcc,12,18,Woman,Right,
17,4,1,0.48398749999978463,['n'],1,right,['1'],6,2.2679800999999316,0.4,0,FastAcc,12,18,Woman,Right,
18,4,1,0.7499727999997958,['n'],0,left,['8'],3,2.085157000000436,0.4,0,FastAcc,12,18,Woman,Right,
19,4,1,0.48378209999964383,['n'],0,left,['8'],3,1.0844226999997773,0.1,0,FastAcc,12,18,Woman,Right,
20,4,1,0.6338417000001755,['n'],1,right,['1'],6,1.3512746999999763,0.1,0,FastAcc,12,18,Woman,Right,
21,4,1,0.4831802999997308,['c'],1,left,['1'],6,1.9511837999998534,0.4,0,FastAcc,12,18,Woman,Right,
22,4,1,0.5509096999999201,['n'],1,right,['3'],4,1.8682106000001113,0.4,0,FastAcc,12,18,Woman,Right,
23,4,1,0.4833179000002019,['c'],1,left,['1'],6,1.5513547000000472,0.4,0,FastAcc,12,18,Woman,Right,
24,4,1,0.6504794000002221,['n'],1,right,['2'],5,1.468556400000125,0.1,0,FastAcc,12,18,Woman,Right,
25,4,1,0.7336700000000747,['n'],1,right,['2'],5,2.3179393999998865,0.1,0,FastAcc,12,18,Woman,Right,
26,4,1,0.5676527999999053,['n'],1,right,['1'],6,1.4346624999998312,0.4,0,FastAcc,12,18,Woman,Right,
27,4,1,0.5829675999998472,['c'],1,left,['1'],6,1.4504880999998022,0.4,0,FastAcc,12,18,Woman,Right,
28,4,1,0.38364210000008825,['n'],1,right,['1'],6,1.5683090000002267,0.2,0,FastAcc,12,18,Woman,Right,
29,4,1,0.28355610000016895,['c'],0,right,['1'],6,1.134896700000354,0.1,0,FastAcc,12,18,Woman,Right,
30,4,1,1.0345698999999513,['c'],1,left,['1'],6,1.234602999999879,0.4,0,FastAcc,12,18,Woman,Right,
31,4,1,0.3845449999998891,['n'],0,left,['0'],1,2.0663652999996884,0.2,0,FastAcc,12,18,Woman,Right,
32,4,1,0.3997610999999779,"['n', 'c']",1,right,['0'],1,1.1849658000001,0.2,0,FastAcc,12,18,Woman,Right,
33,4,1,0.6015079999997397,['c'],1,left,['3'],4,1.6347483999998076,0.1,0,FastAcc,12,18,Woman,Right,
34,4,1,0.6497668000001795,['c'],1,left,['1'],6,2.2520282000000407,0.4,0,FastAcc,12,18,Woman,Right,
35,4,1,0.3837263999998868,['n'],0,left,['1'],6,0.9347084999999424,0.2,0,FastAcc,12,18,Woman,Right,
36,4,1,0.7999156999999286,['c'],1,left,['2'],5,1.1511623999999756,0.2,0,FastAcc,12,18,Woman,Right,
37,4,1,0.6002714000001106,['c'],0,right,['3'],4,1.9344426000002386,0.2,0,FastAcc,12,18,Woman,Right,
38,4,1,1.6010906000001341,['c'],1,left,['3'],4,1.6506389000001036,0.4,0,FastAcc,12,18,Woman,Right,
39,4,1,1.6658566999999493,['c'],1,left,['1'],6,1.551346199999898,0.2,0,FastAcc,12,18,Woman,Right,
40,4,1,0.43295390000002953,['n'],0,left,['2'],5,1.6506116999998994,0.4,0,FastAcc,12,18,Woman,Right,
41,4,1,0.3674180000002707,['c'],1,left,['1'],6,1.2346634999998969,0.1,0,FastAcc,12,18,Woman,Right,
42,4,1,0.3508249999999862,['n'],1,right,['8'],3,1.4167194999999992,0.1,0,FastAcc,12,18,Woman,Right,
43,4,1,0.5024377999998251,['c'],0,right,['0'],1,1.6512575000001561,0.2,0,FastAcc,12,18,Woman,Right,
44,4,1,0.5345097999997961,['c'],1,left,['1'],6,1.6680127999998149,0.4,0,FastAcc,12,18,Woman,Right,
45,4,1,0.7992742999999791,['n'],1,right,['2'],5,1.3509493000001385,0.1,0,FastAcc,12,18,Woman,Right,
46,4,1,0.49993229999972755,['c'],0,right,['1'],6,1.3845221999999922,0.2,0,FastAcc,12,18,Woman,Right,
47,4,1,0.4170063999999911,['c'],1,left,['8'],3,1.2520140000001447,0.4,0,FastAcc,12,18,Woman,Right,
48,4,1,1.017149100000097,['n'],1,right,['2'],5,1.5345382999998947,0.2,0,FastAcc,12,18,Woman,Right,
49,4,1,0.5674738000002435,['n'],0,left,['3'],4,0.8856219999997847,0.1,0,FastAcc,12,18,Woman,Right,
50,4,1,0.6507390000001578,['c'],1,left,['1'],6,1.7824735999997756,0.4,0,FastAcc,12,18,Woman,Right,
51,4,1,0.4508791999996902,['n'],1,right,['9'],2,1.6180399999998372,0.2,0,FastAcc,12,18,Woman,Right,
52,4,1,0.5489818000000923,['c'],0,right,['1'],6,1.552780200000143,0.1,0,FastAcc,12,18,Woman,Right,
53,4,1,0.7322720000001937,['n'],1,right,['1'],6,1.169059500000003,0.4,0,FastAcc,12,18,Woman,Right,
54,4,1,0.40009760000020833,['n'],1,right,['2'],5,1.0014335000000756,0.1,0,FastAcc,12,18,Woman,Right,
55,4,1,5.014357799999743,x,-99,right,none,-99,-99,0.2,1,FastAcc,12,18,Woman,Right,
56,4,1,0.6011678999998367,['n'],0,left,['2'],5,0.6844246000000567,0.4,0,FastAcc,12,18,Woman,Right,
57,4,1,0.7008495000000039,['c'],1,left,['2'],5,1.4831239000000096,0.1,0,FastAcc,12,18,Woman,Right,
58,4,1,0.46746429999984684,['n'],1,right,['9'],2,1.9510439000000588,0.1,0,FastAcc,12,18,Woman,Right,
59,4,1,1.0004358999999567,['c'],0,right,['2'],5,1.1825893000000178,0.2,0,FastAcc,12,18,Woman,Right,
0,5,1,0.7000348999999915,['n'],1,right,['2'],5,0.40199819999998,0.2,0,FastFast,12,18,Woman,Right,
1,5,1,0.6342084999996587,['c'],1,left,['1'],6,0.26672389999976076,0.2,0,FastFast,12,18,Woman,Right,
2,5,1,0.4000811999999314,['n'],1,right,['1'],6,0.3016227999996772,0.4,0,FastFast,12,18,Woman,Right,
3,5,1,0.46747899999991205,['c'],0,right,['9'],2,0.3350065999998151,0.4,0,FastFast,12,18,Woman,Right,
4,5,1,0.38287239999999656,['n'],1,right,['2'],5,0.3335781999999199,0.4,0,FastFast,12,18,Woman,Right,
5,5,1,0.38485709999986284,['c'],1,left,['0'],1,0.8182400000000598,0.1,0,FastFast,12,18,Woman,Right,
6,5,1,0.5830783999999767,['c'],0,right,['2'],5,0.6336827000000085,0.1,0,FastFast,12,18,Woman,Right,
7,5,1,1.217262699999992,['c'],1,left,['1'],6,1.3013943999999356,0.4,0,FastFast,12,18,Woman,Right,
8,5,1,0.41725410000026386,['n'],0,left,['2'],5,0.7014220999999452,0.1,0,FastFast,12,18,Woman,Right,
9,5,1,2.133847699999933,['n'],0,left,['0'],1,0.916535500000009,0.2,0,FastFast,12,18,Woman,Right,
10,5,1,0.6664303000002292,['c'],1,left,['2'],5,1.1687093999998979,0.1,0,FastFast,12,18,Woman,Right,
11,5,1,0.5505837000000611,['n'],1,right,['2'],5,0.36768480000000636,0.2,0,FastFast,12,18,Woman,Right,
12,5,1,0.601374400000168,['c'],1,left,['2'],5,0.5356106999997792,0.4,0,FastFast,12,18,Woman,Right,
13,5,1,0.7513907000002291,['n'],0,left,['0'],1,0.7520178999998279,0.1,0,FastFast,12,18,Woman,Right,
14,5,1,0.5650863999999274,['c'],1,left,['2'],5,0.516456200000448,0.1,0,FastFast,12,18,Woman,Right,
15,5,1,0.6835172999999486,['c'],0,right,['1'],6,0.4175943999998708,0.2,0,FastFast,12,18,Woman,Right,
16,5,1,0.44883329999993293,['n'],0,left,['2'],5,0.5524313000000802,0.1,0,FastFast,12,18,Woman,Right,
17,5,1,0.9838626999999178,['c'],0,right,['1'],6,0.40202929999986736,0.4,0,FastFast,12,18,Woman,Right,
18,5,1,1.3164772999998604,['c'],1,left,['3'],4,1.7504128000000492,0.2,0,FastFast,12,18,Woman,Right,
19,5,1,0.9002613000002384,['c'],1,left,['2'],5,0.4850960999997369,0.2,0,FastFast,12,18,Woman,Right,
20,5,1,0.6333824000003005,['c'],0,right,['9'],2,0.8349620999997569,0.4,0,FastFast,12,18,Woman,Right,
21,5,1,0.5502421999999569,['n'],1,right,['2'],5,0.5520203000000947,0.2,0,FastFast,12,18,Woman,Right,
22,5,1,0.8667014000002382,['c'],0,right,['2'],5,0.984589700000015,0.2,0,FastFast,12,18,Woman,Right,
23,5,1,0.7165509999999813,['c'],1,left,['1'],6,0.65144650000002,0.2,0,FastFast,12,18,Woman,Right,
24,5,1,0.8503195999996933,['c'],1,left,['3'],4,0.6348281999999017,0.1,0,FastFast,12,18,Woman,Right,
25,5,1,0.6000568999997995,['c'],1,left,['2'],5,0.4515261000001374,0.2,0,FastFast,12,18,Woman,Right,
26,5,1,0.5170137999998587,['n'],0,left,['9'],2,0.5007120999998733,0.4,0,FastFast,12,18,Woman,Right,
27,5,1,0.8830876000001808,['c'],0,right,['1'],6,0.3516709999998966,0.1,0,FastFast,12,18,Woman,Right,
28,5,1,0.634523100000024,['c'],1,left,['2'],5,0.4513712999996642,0.4,0,FastFast,12,18,Woman,Right,
29,5,1,0.45029159999967305,['n'],0,left,['2'],5,0.5513798999995743,0.4,0,FastFast,12,18,Woman,Right,
30,5,1,0.5167603999998391,['c'],1,left,['3'],4,0.4849808999997549,0.2,0,FastFast,12,18,Woman,Right,
31,5,1,0.7667990999998437,['c'],1,left,['1'],6,0.4013150000000678,0.4,0,FastFast,12,18,Woman,Right,
32,5,1,0.39997079999966445,['n'],1,right,['2'],5,0.4673053000001346,0.1,0,FastFast,12,18,Woman,Right,
33,5,1,0.5656407999999828,['c'],0,right,['1'],6,0.36880840000003445,0.1,0,FastFast,12,18,Woman,Right,
34,5,1,0.4326632999996036,['n'],0,left,['2'],5,0.3680998999998337,0.1,0,FastFast,12,18,Woman,Right,
35,5,1,0.43280819999972664,['c'],0,right,['1'],6,0.33547619999990275,0.2,0,FastFast,12,18,Woman,Right,
36,5,1,0.3671593000003668,['n'],0,left,['1'],6,0.28420299999970666,0.2,0,FastFast,12,18,Woman,Right,
37,5,1,0.8674267999999756,['c'],0,right,['1'],6,0.29921009999998205,0.2,0,FastFast,12,18,Woman,Right,
38,5,1,1.2998063000000002,['n'],0,left,['9'],2,0.38425950000009834,0.4,0,FastFast,12,18,Woman,Right,
39,5,1,0.6335908000000927,['c'],0,right,['2'],5,0.2673210000002655,0.1,0,FastFast,12,18,Woman,Right,
40,5,1,0.3671868000001268,['n'],1,right,['2'],5,0.3682630000002973,0.4,0,FastFast,12,18,Woman,Right,
41,5,1,0.44971669999995356,['c'],0,right,['1'],6,0.36793719999968744,0.2,0,FastFast,12,18,Woman,Right,
42,5,1,1.3332033000001502,['n'],1,right,['0'],1,0.6013496000000487,0.2,0,FastFast,12,18,Woman,Right,
43,5,1,0.6326484000001074,['c'],0,right,['1'],6,0.5854660999998487,0.2,0,FastFast,12,18,Woman,Right,
44,5,1,0.41639089999989665,['n'],0,left,['2'],5,0.6847771000002467,0.4,0,FastFast,12,18,Woman,Right,
45,5,1,0.4492506000001413,['c'],1,left,['1'],6,0.9013154999997823,0.1,0,FastFast,12,18,Woman,Right,
46,5,1,0.5323459999999614,['c'],1,left,['2'],5,0.4841183999997156,0.4,0,FastFast,12,18,Woman,Right,
47,5,1,0.4342586000002484,['n'],1,right,['8'],3,1.651080600000114,0.1,0,FastFast,12,18,Woman,Right,
48,5,1,0.5664845000001151,['c'],1,left,['3'],4,0.33496000000013737,0.1,0,FastFast,12,18,Woman,Right,
49,5,1,0.7506810999998379,['c'],1,left,['2'],5,0.7514047999998184,0.2,0,FastFast,12,18,Woman,Right,
50,5,1,0.6999065999998493,['n'],1,right,['0'],1,0.9349644999997508,0.2,0,FastFast,12,18,Woman,Right,
51,5,1,1.0003269000003456,['n'],0,left,['3'],4,0.4007430999999997,0.4,0,FastFast,12,18,Woman,Right,
52,5,1,0.5999172999995608,['c'],0,right,['1'],6,0.3345350999998118,0.4,0,FastFast,12,18,Woman,Right,
53,5,1,0.867384900000161,['n'],1,right,['3'],4,0.6179384000001846,0.1,0,FastFast,12,18,Woman,Right,
54,5,1,0.5337279000000308,['c'],0,right,['3'],4,0.3346404999997503,0.1,0,FastFast,12,18,Woman,Right,
55,5,1,0.8330543000001853,['n'],0,left,['8'],3,0.6025091000001339,0.4,0,FastFast,12,18,Woman,Right,
56,5,1,1.416587900000195,['n'],1,right,['3'],4,0.28567089999978634,0.1,0,FastFast,12,18,Woman,Right,
57,5,1,0.46689169999990554,['c'],0,right,['1'],6,0.41697320000002946,0.4,0,FastFast,12,18,Woman,Right,
58,5,1,0.7675457999998798,['n'],1,right,['8'],3,1.4005560999999034,0.1,0,FastFast,12,18,Woman,Right,
59,5,1,0.5505160000002434,['c'],0,right,['9'],2,1.9346065999998245,0.4,0,FastFast,12,18,Woman,Right,
0,6,1,0.83441189999985,['c'],1,left,['8'],3,0.8182235999997829,0.4,0,AccFast,12,18,Woman,Right,
1,6,1,0.8828895999999986,['n'],0,left,['1'],6,0.25068540000029316,0.2,0,AccFast,12,18,Woman,Right,
2,6,1,0.7843664000001809,['c'],1,left,['8'],3,0.40155430000004344,0.2,0,AccFast,12,18,Woman,Right,
