withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
11,1,3,0.4508863000000929,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Right,
12,1,3,0.43375400000059017,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Right,
13,1,3,0.6005380999995396,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Right,
14,1,3,0.3665605999995023,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Right,
15,1,3,0.45020540000041365,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Right,
16,1,3,0.5179039000004195,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Right,
17,1,3,0.5165402000002359,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Right,
18,1,3,0.39964210000016465,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Right,
19,1,3,0.5002101000000039,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Right,
20,1,3,0.3841400999999678,['n'],1,right,none,-99,-99,0.5,0,none,29,18,Woman,Right,
21,1,3,0.4665836999993189,['n'],0,left,none,-99,-99,0.5,0,none,29,18,Woman,Right,
22,1,3,0.533096399999522,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Right,
23,1,3,0.3349719999996523,['c'],1,left,none,-99,-99,0.5,0,none,29,18,Woman,Right,
0,2,1,0.9007465000004231,['n'],0,left,none,-99,-99,0.1,0,none,29,18,Woman,Right,
1,2,1,0.4511726999999155,['n'],1,right,none,-99,-99,0.2,0,none,29,18,Woman,Right,
2,2,1,0.5171557000003304,['n'],1,right,none,-99,-99,0.1,0,none,29,18,Woman,Right,
3,2,1,0.549287099999674,['n'],0,left,none,-99,-99,0.2,0,none,29,18,Woman,Right,
4,2,1,0.6339496000000509,['c'],1,left,none,-99,-99,0.2,0,none,29,18,Woman,Right,
5,2,1,0.4663420999995651,['c'],1,left,none,-99,-99,0.4,0,none,29,18,Woman,Right,
6,2,1,0.3667801999999938,['c'],0,right,none,-99,-99,0.1,0,none,29,18,Woman,Right,
7,2,1,0.3678587000003972,['n'],1,right,none,-99,-99,0.1,0,none,29,18,Woman,Right,
8,2,1,4.200630700000147,['n'],0,left,none,-99,-99,0.4,0,none,29,18,Woman,Right,
9,2,1,0.41733879999992496,['n'],1,right,none,-99,-99,0.4,0,none,29,18,Woman,Right,
10,2,1,0.5658886000001075,['n'],0,left,none,-99,-99,0.1,0,none,29,18,Woman,Right,
11,2,1,0.35033430000021326,['n'],1,right,none,-99,-99,0.2,0,none,29,18,Woman,Right,
12,2,1,0.167446899999959,['n'],0,left,none,-99,-99,0.1,0,none,29,18,Woman,Right,
13,2,1,0.4173989000000802,['c'],0,right,none,-99,-99,0.2,0,none,29,18,Woman,Right,
14,2,1,0.38329849999990984,['n'],0,left,none,-99,-99,0.2,0,none,29,18,Woman,Right,
15,2,1,0.39954430000034336,['n'],1,right,none,-99,-99,0.4,0,none,29,18,Woman,Right,
16,2,1,1.9010422999999719,['n'],1,right,none,-99,-99,0.4,0,none,29,18,Woman,Right,
17,2,1,0.10119159999976546,['n'],0,left,none,-99,-99,0.2,0,none,29,18,Woman,Right,
18,2,1,0.5508084000002782,['n'],1,right,none,-99,-99,0.4,0,none,29,18,Woman,Right,
19,2,1,0.36717270000008284,['n'],0,left,none,-99,-99,0.2,0,none,29,18,Woman,Right,
20,2,1,0.36703990000023623,['c'],0,right,none,-99,-99,0.1,0,none,29,18,Woman,Right,
21,2,1,0.40048579999984213,['n'],0,left,none,-99,-99,0.1,0,none,29,18,Woman,Right,
22,2,1,0.4153288999996221,['n'],1,right,none,-99,-99,0.4,0,none,29,18,Woman,Right,
23,2,1,0.3507306999999855,['n'],0,left,none,-99,-99,0.4,0,none,29,18,Woman,Right,
0,2,2,1.0847358999999415,['n'],1,right,none,-99,-99,0.1,0,none,29,18,Woman,Right,
1,2,2,0.5000288999999611,['c'],1,left,none,-99,-99,0.2,0,none,29,18,Woman,Right,
2,2,2,0.48448669999925187,['c'],1,left,none,-99,-99,0.1,0,none,29,18,Woman,Right,
3,2,2,0.9010072999999466,['n'],0,left,none,-99,-99,0.2,0,none,29,18,Woman,Right,
4,2,2,0.4011454000001322,['n'],1,right,none,-99,-99,0.2,0,none,29,18,Woman,Right,
5,2,2,0.4838856999995187,['n'],0,left,none,-99,-99,0.4,0,none,29,18,Woman,Right,
6,2,2,0.4502111000001605,['n'],0,left,none,-99,-99,0.1,0,none,29,18,Woman,Right,
7,2,2,0.4657049999996161,['n'],0,left,none,-99,-99,0.1,0,none,29,18,Woman,Right,
8,2,2,0.5175642000003791,['c'],1,left,none,-99,-99,0.4,0,none,29,18,Woman,Right,
9,2,2,0.43390420000014274,['c'],1,left,none,-99,-99,0.4,0,none,29,18,Woman,Right,
10,2,2,0.43465699999978824,['n'],1,right,none,-99,-99,0.1,0,none,29,18,Woman,Right,
11,2,2,1.6670732000002317,['n'],1,right,none,-99,-99,0.2,0,none,29,18,Woman,Right,
12,2,2,0.7506745999999112,['n'],0,left,none,-99,-99,0.1,0,none,29,18,Woman,Right,
13,2,2,0.9343300000000454,['n'],1,right,none,-99,-99,0.2,0,none,29,18,Woman,Right,
14,2,2,0.7156934000004185,['n'],1,right,none,-99,-99,0.2,0,none,29,18,Woman,Right,
15,2,2,0.5661651999998867,['c'],1,left,none,-99,-99,0.4,0,none,29,18,Woman,Right,
16,2,2,0.5173915000004854,['n'],1,right,none,-99,-99,0.4,0,none,29,18,Woman,Right,
17,2,2,0.48458540000046924,['c'],1,left,none,-99,-99,0.2,0,none,29,18,Woman,Right,
18,2,2,0.3837217000000237,['n'],1,right,none,-99,-99,0.4,0,none,29,18,Woman,Right,
19,2,2,0.5337868999995408,['n'],1,right,none,-99,-99,0.2,0,none,29,18,Woman,Right,
20,2,2,0.7164969999994355,['c'],0,right,none,-99,-99,0.1,0,none,29,18,Woman,Right,
21,2,2,0.4835622999999032,['n'],0,left,none,-99,-99,0.1,0,none,29,18,Woman,Right,
22,2,2,0.5340469000002486,['n'],1,right,none,-99,-99,0.4,0,none,29,18,Woman,Right,
23,2,2,0.46684730000015406,['n'],1,right,none,-99,-99,0.4,0,none,29,18,Woman,Right,
0,3,1,1.0853453000008813,['n'],1,right,['9'],5,3.2011237000006076,0.1,0,none,29,18,Woman,Right,
1,3,1,4.116369400000622,['n'],1,right,['8'],4,2.1345608999999968,0.4,0,none,29,18,Woman,Right,
2,3,1,1.5166802000003372,['c'],1,left,['3'],3,4.450890800000707,0.1,0,none,29,18,Woman,Right,
3,3,1,1.501213600000483,['n'],1,right,['8'],4,1.6504390000000058,0.1,0,none,29,18,Woman,Right,
4,3,1,1.3159346000002188,['c'],1,left,['9'],5,2.4692434999997204,0.4,0,none,29,18,Woman,Right,
5,3,1,1.2180652000006376,['c'],1,left,['0'],6,0.4004413000002387,0.4,0,none,29,18,Woman,Right,
6,3,1,1.5828785000003336,['n'],1,right,['8'],4,1.385432199999741,0.2,0,none,29,18,Woman,Right,
7,3,1,1.0344680999996854,['c'],1,left,['8'],4,0.618120899999667,0.2,0,none,29,18,Woman,Right,
8,3,1,0.8837524000000485,['n'],0,left,['3'],3,0.9679416999997557,0.1,0,none,29,18,Woman,Right,
9,3,1,1.3009265999999116,['n'],1,right,['8'],4,0.46884030000001076,0.1,0,none,29,18,Woman,Right,
10,3,1,1.934545899999648,['n'],1,right,['8'],4,0.31829130000005534,0.4,0,none,29,18,Woman,Right,
11,3,1,1.1679336000006515,['n'],1,right,['9'],5,0.2846147000000201,0.4,0,none,29,18,Woman,Right,
12,3,1,2.3171895999994376,['n'],0,left,['8'],4,0.8012760000001435,0.2,0,none,29,18,Woman,Right,
13,3,1,0.6171457000000373,['n'],1,right,['8'],4,0.3511880000005476,0.1,0,none,29,18,Woman,Right,
14,3,1,1.3333229999998366,['c'],1,left,['3'],3,0.434858699999495,0.2,0,none,29,18,Woman,Right,
15,3,1,2.450810199999978,['n'],0,left,['8'],4,0.30116240000006655,0.4,0,none,29,18,Woman,Right,
16,3,1,2.717185500000596,['n'],1,right,['8'],4,0.4178647999997338,0.2,0,none,29,18,Woman,Right,
17,3,1,0.8830027000003611,['n'],1,right,['8'],4,0.28388579999955255,0.2,0,none,29,18,Woman,Right,
18,3,1,1.5839422999997623,['n'],0,left,['8'],4,0.26807260000077804,0.2,0,none,29,18,Woman,Right,
19,3,1,3.6497351000007257,['c'],1,left,['8'],4,0.3682096000002275,0.1,0,none,29,18,Woman,Right,
20,3,1,1.2337478999997984,['n'],1,right,['2'],2,0.48467559999971854,0.4,0,none,29,18,Woman,Right,
21,3,1,1.349505300000601,['n'],0,left,['8'],4,0.3014461000002484,0.2,0,none,29,18,Woman,Right,
22,3,1,1.9347322999992684,['n'],0,left,['3'],3,0.6180034999997588,0.1,0,none,29,18,Woman,Right,
23,3,1,1.2678275999996913,['n'],1,right,['8'],4,0.3679283999999825,0.4,0,none,29,18,Woman,Right,
0,4,1,3.334033399999498,['c'],1,left,['8'],4,1.2010042000001704,0.1,0,AccAcc,29,18,Woman,Right,
1,4,1,5.0160249999999,x,-99,left,none,-99,-99,0.2,1,AccAcc,29,18,Woman,Right,
2,4,1,1.2171124000005875,['n'],1,right,['8'],4,0.5186083999997209,0.4,0,AccAcc,29,18,Woman,Right,
3,4,1,1.3169089999992138,['n'],0,left,['9'],5,0.5170490999998947,0.2,0,AccAcc,29,18,Woman,Right,
4,4,1,1.9503739000001588,['n'],1,right,['0'],6,0.58345509999981,0.4,0,AccAcc,29,18,Woman,Right,
5,4,1,2.8005800999999337,['c'],1,left,['3'],3,0.9339884999999413,0.1,0,AccAcc,29,18,Woman,Right,
6,4,1,2.3665979999996125,['n'],1,right,['8'],4,0.4499863999999434,0.1,0,AccAcc,29,18,Woman,Right,
7,4,1,1.3176708000000872,['n'],1,right,['9'],5,0.3680206000008184,0.1,0,AccAcc,29,18,Woman,Right,
8,4,1,2.782990799999425,['c'],1,left,['0'],6,1.784469000000172,0.4,0,AccAcc,29,18,Woman,Right,
9,4,1,2.0843372999997882,['n'],1,right,['8'],4,0.6010175000001254,0.1,0,AccAcc,29,18,Woman,Right,
10,4,1,4.083274900000106,['c'],1,left,['3'],3,0.3677824000005785,0.2,0,AccAcc,29,18,Woman,Right,
11,4,1,1.8162790999995195,['n'],1,right,['8'],4,0.3021330999999918,0.4,0,AccAcc,29,18,Woman,Right,
12,4,1,2.0339026999999987,['n'],1,right,['9'],5,0.3849699000002147,0.4,0,AccAcc,29,18,Woman,Right,
13,4,1,1.6839277999997648,['n'],1,right,['9'],5,0.6846519000000626,0.4,0,AccAcc,29,18,Woman,Right,
14,4,1,1.3002832000001945,['c'],1,left,['0'],6,0.934639199999765,0.2,0,AccAcc,29,18,Woman,Right,
15,4,1,1.6168728000002375,['n'],1,right,['9'],5,0.5348205000000235,0.2,0,AccAcc,29,18,Woman,Right,
16,4,1,1.266979099999844,['c'],0,right,['0'],6,0.7669712000006257,0.1,0,AccAcc,29,18,Woman,Right,
17,4,1,1.5005332000000635,['c'],0,right,['8'],4,0.9847703000004913,0.4,0,AccAcc,29,18,Woman,Right,
18,4,1,1.1493461000000025,['c'],0,right,['3'],3,0.43417829999998503,0.4,0,AccAcc,29,18,Woman,Right,
19,4,1,1.8852682000006098,['n'],1,right,['3'],3,0.701437600000645,0.1,0,AccAcc,29,18,Woman,Right,
20,4,1,1.58324630000061,['c'],1,left,['9'],5,0.8338497000004281,0.2,0,AccAcc,29,18,Woman,Right,
21,4,1,1.416238599999815,['c'],0,right,['9'],5,0.5685437000001912,0.2,0,AccAcc,29,18,Woman,Right,
22,4,1,1.766924999999901,['c'],1,left,['8'],4,0.9844720999999481,0.1,0,AccAcc,29,18,Woman,Right,
23,4,1,1.3502164999999877,['c'],1,left,['9'],5,0.5837932000004002,0.2,0,AccAcc,29,18,Woman,Right,
24,4,1,1.4005834999998115,['c'],1,left,['9'],5,0.6678405000002385,0.2,0,AccAcc,29,18,Woman,Right,
25,4,1,1.7316147999999885,['c'],0,right,['8'],4,0.601792899999964,0.1,0,AccAcc,29,18,Woman,Right,
26,4,1,1.2995344000000841,['c'],1,left,['0'],6,0.7179212999999436,0.1,0,AccAcc,29,18,Woman,Right,
27,4,1,2.466434699999809,['c'],1,left,['2'],2,1.300017999999909,0.2,0,AccAcc,29,18,Woman,Right,
28,4,1,1.3010449000003064,['c'],0,right,['8'],4,0.8514682999993965,0.1,0,AccAcc,29,18,Woman,Right,
29,4,1,1.4839540000002671,['c'],0,right,['9'],5,0.5356061999991653,0.1,0,AccAcc,29,18,Woman,Right,
30,4,1,1.283871700000418,['c'],0,right,['9'],5,0.5671120999995765,0.2,0,AccAcc,29,18,Woman,Right,
31,4,1,1.7170249999999214,['c'],1,left,['0'],6,1.6015859999997701,0.4,0,AccAcc,29,18,Woman,Right,
32,4,1,1.1832929000001968,['c'],1,left,['0'],6,0.9846582999998645,0.1,0,AccAcc,29,18,Woman,Right,
33,4,1,1.517035599999872,['c'],1,left,['0'],6,0.6511604999996052,0.1,0,AccAcc,29,18,Woman,Right,
34,4,1,1.7003334999999424,['c'],1,left,['8'],4,0.5512169000003269,0.2,0,AccAcc,29,18,Woman,Right,
35,4,1,1.565994700000374,['n'],1,right,['3'],3,0.8348511000003782,0.4,0,AccAcc,29,18,Woman,Right,
36,4,1,2.2167512000005445,['c'],1,left,['8'],4,0.35130630000003293,0.4,0,AccAcc,29,18,Woman,Right,
37,4,1,1.8341284000007363,['c'],0,right,['9'],5,0.7845032000004721,0.4,0,AccAcc,29,18,Woman,Right,
38,4,1,2.7498699000007036,['n'],0,left,['3'],3,0.9844980000007126,0.2,0,AccAcc,29,18,Woman,Right,
39,4,1,1.4328969999996843,['c'],0,right,['8'],4,0.48546489999989717,0.1,0,AccAcc,29,18,Woman,Right,
40,4,1,1.6995939999997063,['c'],0,right,['8'],4,0.46830510000017966,0.1,0,AccAcc,29,18,Woman,Right,
41,4,1,2.6992639000000054,['c'],1,left,['9'],5,0.9666354999999385,0.2,0,AccAcc,29,18,Woman,Right,
42,4,1,1.118000999999822,['c'],0,right,['9'],5,0.7013176999998905,0.4,0,AccAcc,29,18,Woman,Right,
43,4,1,0.9990017999998599,['c'],1,left,['9'],5,0.619184099999984,0.4,0,AccAcc,29,18,Woman,Right,
44,4,1,1.8337453000003734,['n'],1,right,['2'],2,1.1495954000001802,0.1,0,AccAcc,29,18,Woman,Right,
45,4,1,2.118410699999913,['c'],0,right,['9'],5,0.4501481999996031,0.2,0,AccAcc,29,18,Woman,Right,
46,4,1,1.1996796000003087,['c'],1,left,['9'],5,0.7852929999999105,0.4,0,AccAcc,29,18,Woman,Right,
47,4,1,1.6338295999994443,['c'],0,right,['3'],3,0.7682584000003772,0.1,0,AccAcc,29,18,Woman,Right,
48,4,1,1.4337307999994664,['c'],1,left,['8'],4,0.4513237000001027,0.2,0,AccAcc,29,18,Woman,Right,
49,4,1,2.733189300000049,['c'],0,right,['9'],5,0.4014016000000993,0.1,0,AccAcc,29,18,Woman,Right,
50,4,1,0.8507645999998203,['c'],1,left,['0'],6,0.5667248999998264,0.4,0,AccAcc,29,18,Woman,Right,
51,4,1,0.9329657999996925,['c'],1,left,['9'],5,0.5006797000005463,0.4,0,AccAcc,29,18,Woman,Right,
52,4,1,1.4994891999995161,['n'],0,left,['3'],3,0.46770940000078554,0.1,0,AccAcc,29,18,Woman,Right,
53,4,1,2.1006145999999717,['n'],0,left,['8'],4,0.6013844999997673,0.2,0,AccAcc,29,18,Woman,Right,
54,4,1,1.4000412000004872,['c'],1,left,['9'],5,0.8840818999997282,0.2,0,AccAcc,29,18,Woman,Right,
55,4,1,1.284992500000044,['c'],0,right,['9'],5,0.48555540000052133,0.2,0,AccAcc,29,18,Woman,Right,
56,4,1,5.0161279999992985,x,-99,right,none,-99,-99,0.4,1,AccAcc,29,18,Woman,Right,
57,4,1,1.834594100000686,['c'],1,left,['8'],4,0.8677042999997866,0.2,0,AccAcc,29,18,Woman,Right,
58,4,1,0.8490722000005917,['n'],1,right,['8'],4,0.5359709000003932,0.4,0,AccAcc,29,18,Woman,Right,
59,4,1,0.6333805000003849,['c'],1,left,['3'],3,0.7515266999998858,0.4,0,AccAcc,29,18,Woman,Right,
0,5,1,1.483802900000228,['n'],1,right,['8'],4,0.3512955999995029,0.1,0,FastAcc,29,18,Woman,Right,
1,5,1,0.6005496999996467,['n'],0,left,['8'],4,0.23512430000027962,0.2,0,FastAcc,29,18,Woman,Right,
2,5,1,0.7003780999993978,['n'],1,right,['9'],5,0.48481039999933273,0.4,0,FastAcc,29,18,Woman,Right,
3,5,1,0.5339672000000064,['n'],1,right,['9'],5,0.31827049999992596,0.2,0,FastAcc,29,18,Woman,Right,
4,5,1,1.1998696999999083,['n'],1,right,['0'],6,0.7345501999998305,0.4,0,FastAcc,29,18,Woman,Right,
5,5,1,1.1837418999994043,['c'],1,left,['8'],4,0.4345952000003308,0.2,0,FastAcc,29,18,Woman,Right,
6,5,1,0.734657299999526,['c'],0,right,['3'],3,0.6344409000002997,0.1,0,FastAcc,29,18,Woman,Right,
7,5,1,0.7330963000003976,['n'],1,right,['9'],5,0.23339970000051835,0.1,0,FastAcc,29,18,Woman,Right,
8,5,1,0.9842866000008144,['c'],1,left,['9'],5,0.46811299999990297,0.4,0,FastAcc,29,18,Woman,Right,
9,5,1,1.251270900000236,['c'],0,right,['9'],5,0.21781449999980396,0.1,0,FastAcc,29,18,Woman,Right,
10,5,1,0.300447599999643,['c'],0,right,['9'],5,0.3182137000003422,0.2,0,FastAcc,29,18,Woman,Right,
11,5,1,0.8668330999998943,['n'],0,left,['9'],5,0.2681216000000859,0.2,0,FastAcc,29,18,Woman,Right,
12,5,1,0.4668433000006189,['n'],1,right,['9'],5,0.21836460000031366,0.1,0,FastAcc,29,18,Woman,Right,
13,5,1,0.7333089000003383,['c'],1,left,"['3', '2']",3,0.31846719999975903,0.2,0,FastAcc,29,18,Woman,Right,
14,5,1,1.3010767000005217,['c'],0,right,['9'],5,0.31820369999968534,0.4,0,FastAcc,29,18,Woman,Right,
15,5,1,1.7000221000007514,['c'],1,left,['9'],5,0.30138390000047366,0.1,0,FastAcc,29,18,Woman,Right,
16,5,1,0.667040100000122,['c'],0,right,['9'],5,0.28280780000022787,0.1,0,FastAcc,29,18,Woman,Right,
17,5,1,0.9177685999993628,['c'],1,left,['9'],5,0.21918280000045343,0.1,0,FastAcc,29,18,Woman,Right,
18,5,1,0.9666367999998329,['n'],0,left,['9'],5,0.20134539999980916,0.1,0,FastAcc,29,18,Woman,Right,
19,5,1,0.9337741999997888,['n'],1,right,['9'],5,0.23471779999999853,0.2,0,FastAcc,29,18,Woman,Right,
20,5,1,0.8010679999997592,['c'],1,left,['9'],5,1.1338259000003745,0.4,0,FastAcc,29,18,Woman,Right,
21,5,1,1.0338593999995283,['c'],0,right,['0'],6,0.21761440000045695,0.2,0,FastAcc,29,18,Woman,Right,
22,5,1,1.001012400000036,['n'],0,left,['0'],6,0.23478810000051453,0.1,0,FastAcc,29,18,Woman,Right,
23,5,1,0.7845263999997769,['n'],0,left,['0'],6,0.18384900000000926,0.1,0,FastAcc,29,18,Woman,Right,
24,5,1,0.8847522999994908,['c'],1,left,['0'],6,0.23474480000004405,0.4,0,FastAcc,29,18,Woman,Right,
25,5,1,1.0005714999997508,['c'],1,left,['0'],6,0.23468320000029053,0.2,0,FastAcc,29,18,Woman,Right,
26,5,1,0.4668159000002561,['n'],1,right,['8'],4,0.33545279999998456,0.2,0,FastAcc,29,18,Woman,Right,
27,5,1,0.5163959000001341,['c'],1,left,['8'],4,0.3002331999996386,0.4,0,FastAcc,29,18,Woman,Right,
28,5,1,0.867587600000661,['n'],1,right,['8'],4,0.18341979999968316,0.1,0,FastAcc,29,18,Woman,Right,
29,5,1,0.501077400000213,['n'],1,right,['8'],4,0.2178961999998137,0.1,0,FastAcc,29,18,Woman,Right,
30,5,1,0.2841624000002412,['c'],1,left,['3'],3,0.46776709999994637,0.4,0,FastAcc,29,18,Woman,Right,
31,5,1,0.8503787999998167,['n'],0,left,['2'],2,0.3348621999994066,0.1,0,FastAcc,29,18,Woman,Right,
32,5,1,0.7496512000006987,['n'],1,right,['8'],4,2.3520440000002054,0.2,0,FastAcc,29,18,Woman,Right,
33,5,1,0.3658758999999918,['n'],1,right,['8'],4,0.7844257999995534,0.2,0,FastAcc,29,18,Woman,Right,
34,5,1,3.8666613999994297,['n'],1,right,['8'],4,0.4513531000002331,0.1,0,FastAcc,29,18,Woman,Right,
35,5,1,0.4008075000001554,['n'],1,right,['8'],4,0.251028600000609,0.4,0,FastAcc,29,18,Woman,Right,
36,5,1,1.033973700000388,['c'],0,right,['8'],4,0.30119509999985894,0.1,0,FastAcc,29,18,Woman,Right,
37,5,1,0.9169969999993555,['n'],1,right,['9'],5,0.1845115000005535,0.2,0,FastAcc,29,18,Woman,Right,
38,5,1,0.5504350999999588,['n'],1,right,['9'],5,0.18354889999955049,0.4,0,FastAcc,29,18,Woman,Right,
39,5,1,0.8673192000005656,['c'],1,left,['3'],3,0.2347788999995828,0.4,0,FastAcc,29,18,Woman,Right,
40,5,1,0.6833736000007775,['c'],1,left,['3'],3,0.3354704999992464,0.4,0,FastAcc,29,18,Woman,Right,
41,5,1,1.2671596000000136,['c'],1,left,['3'],3,0.035019899999497284,0.2,0,FastAcc,29,18,Woman,Right,
42,5,1,0.8660665000006702,['n'],0,left,['8'],4,0.18505660000028,0.4,0,FastAcc,29,18,Woman,Right,
