withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
19,1,1,0.4835370000000694,['c'],1,left,none,-99,-99,0.5,0,none,19,19,Woman,Right,
20,1,1,0.41705759999967995,['c'],1,left,none,-99,-99,0.5,0,none,19,19,Woman,Right,
21,1,1,0.6497435000001133,['c'],1,left,none,-99,-99,0.5,0,none,19,19,Woman,Right,
22,1,1,0.46543969999947876,['n'],1,right,none,-99,-99,0.5,0,none,19,19,Woman,Right,
23,1,1,0.41675320000103966,['c'],1,left,none,-99,-99,0.5,0,none,19,19,Woman,Right,
0,2,1,0.6676370999994106,['n'],1,right,none,-99,-99,0.4,0,none,19,19,Woman,Right,
1,2,1,0.4178523000009591,['c'],1,left,none,-99,-99,0.4,0,none,19,19,Woman,Right,
2,2,1,0.48425010000028124,['c'],1,left,none,-99,-99,0.4,0,none,19,19,Woman,Right,
3,2,1,1.017917999999554,['n'],1,right,none,-99,-99,0.2,0,none,19,19,Woman,Right,
4,2,1,0.5342925999993895,['c'],1,left,none,-99,-99,0.1,0,none,19,19,Woman,Right,
5,2,1,0.40028089999941585,['c'],1,left,none,-99,-99,0.2,0,none,19,19,Woman,Right,
6,2,1,1.166751300001124,['n'],1,right,none,-99,-99,0.2,0,none,19,19,Woman,Right,
7,2,1,0.5177304999997432,['c'],1,left,none,-99,-99,0.4,0,none,19,19,Woman,Right,
8,2,1,1.750500699999975,['c'],1,left,none,-99,-99,0.1,0,none,19,19,Woman,Right,
9,2,1,0.8827359999995679,['n'],1,right,none,-99,-99,0.4,0,none,19,19,Woman,Right,
10,2,1,0.5155574000000342,['c'],1,left,none,-99,-99,0.4,0,none,19,19,Woman,Right,
11,2,1,0.9169155999989016,['n'],1,right,none,-99,-99,0.2,0,none,19,19,Woman,Right,
12,2,1,0.6009178000003885,['n'],1,right,none,-99,-99,0.1,0,none,19,19,Woman,Right,
13,2,1,0.4178241000008711,['c'],1,left,none,-99,-99,0.2,0,none,19,19,Woman,Right,
14,2,1,0.6820203000006586,['c'],1,left,none,-99,-99,0.1,0,none,19,19,Woman,Right,
15,2,1,0.5333031999998639,['c'],0,right,none,-99,-99,0.1,0,none,19,19,Woman,Right,
16,2,1,0.5334709999988263,['n'],1,right,none,-99,-99,0.4,0,none,19,19,Woman,Right,
17,2,1,0.5343265999999858,['n'],1,right,none,-99,-99,0.2,0,none,19,19,Woman,Right,
18,2,1,0.5165446999999403,['c'],0,right,none,-99,-99,0.2,0,none,19,19,Woman,Right,
19,2,1,1.1669910000000527,['n'],1,right,none,-99,-99,0.1,0,none,19,19,Woman,Right,
20,2,1,2.4671612000001915,['n'],0,left,none,-99,-99,0.1,0,none,19,19,Woman,Right,
21,2,1,0.6507368999991741,['c'],1,left,none,-99,-99,0.2,0,none,19,19,Woman,Right,
22,2,1,0.4677422000004299,['c'],1,left,none,-99,-99,0.4,0,none,19,19,Woman,Right,
23,2,1,1.0666930000006687,['n'],1,right,none,-99,-99,0.1,0,none,19,19,Woman,Right,
0,3,1,0.7340865999995003,['c'],1,left,['0'],6,1.2844954000011057,0.4,0,none,19,19,Woman,Right,
1,3,1,2.8665008999996644,['c'],1,left,['1'],1,0.33594259999881615,0.2,0,none,19,19,Woman,Right,
2,3,1,2.200354000000516,['n'],0,left,['8'],4,0.28480259999923874,0.2,0,none,19,19,Woman,Right,
3,3,1,1.7670637999999599,['c'],1,left,['8'],4,1.1006142000005639,0.1,0,none,19,19,Woman,Right,
4,3,1,0.900213499999154,['n'],0,left,['9'],5,0.4333802999990439,0.4,0,none,19,19,Woman,Right,
5,3,1,0.7490023999998812,['n'],1,right,['0'],6,0.35150769999927434,0.4,0,none,19,19,Woman,Right,
6,3,1,3.2174634000002698,['c'],0,right,['3'],3,0.7355668000000151,0.2,0,none,19,19,Woman,Right,
7,3,1,1.0338377000007313,['n'],1,right,['8'],4,0.4000262000008661,0.2,0,none,19,19,Woman,Right,
8,3,1,0.9009201000008034,['c'],1,left,['2'],2,0.41798840000046766,0.2,0,none,19,19,Woman,Right,
9,3,1,1.0003421000001254,['n'],1,right,['0'],6,0.35170670000115933,0.4,0,none,19,19,Woman,Right,
10,3,1,0.6502579000007245,['c'],0,right,['1'],1,0.351750699999684,0.1,0,none,19,19,Woman,Right,
11,3,1,1.53385039999921,['n'],1,right,['0'],6,0.7514392000011867,0.4,0,none,19,19,Woman,Right,
12,3,1,5.015061699999933,x,-99,right,none,-99,-99,0.2,1,none,19,19,Woman,Right,
13,3,1,1.2348749999982829,['c'],1,left,['0'],6,0.6665823999992426,0.4,0,none,19,19,Woman,Right,
14,3,1,1.0674907000011444,['n'],1,right,['0'],6,0.2679604000004474,0.1,0,none,19,19,Woman,Right,
15,3,1,1.5152820000002976,['n'],1,right,['3'],3,0.3197366000003967,0.1,0,none,19,19,Woman,Right,
16,3,1,1.3162822000012966,['n'],1,right,['9'],5,0.48440819999996165,0.2,0,none,19,19,Woman,Right,
17,3,1,0.6003461999989668,['c'],1,left,['0'],6,0.48499980000087817,0.4,0,none,19,19,Woman,Right,
18,3,1,0.7332560000013473,['n'],0,left,['1'],1,1.2680884999990667,0.1,0,none,19,19,Woman,Right,
19,3,1,0.9339505999996618,['c'],1,left,['0'],6,0.3177806000003329,0.2,0,none,19,19,Woman,Right,
20,3,1,0.6339828000000125,['c'],0,right,['0'],6,0.3515249000010954,0.1,0,none,19,19,Woman,Right,
21,3,1,0.7665626000016346,['n'],1,right,['0'],6,0.33471470000040426,0.4,0,none,19,19,Woman,Right,
22,3,1,0.5339019000002736,['c'],1,left,['0'],6,0.30148519999966084,0.1,0,none,19,19,Woman,Right,
23,3,1,0.5344267999989825,['c'],1,left,['0'],6,0.3345958999998402,0.1,0,none,19,19,Woman,Right,
0,4,1,1.565878999999768,['n'],1,right,['2'],2,1.8859018999992259,0.1,0,FastAcc,19,19,Woman,Right,
1,4,1,1.251307900000029,['n'],1,right,['0'],6,0.3512780999990355,0.4,0,FastAcc,19,19,Woman,Right,
2,4,1,1.384046799999851,['n'],1,right,['3'],3,0.6519097999989754,0.4,0,FastAcc,19,19,Woman,Right,
3,4,1,1.2835505999992165,['n'],1,right,['2'],2,0.9165474999990693,0.2,0,FastAcc,19,19,Woman,Right,
4,4,1,1.5663261999998213,['c'],0,right,['8'],4,1.5007315999991988,0.2,0,FastAcc,19,19,Woman,Right,
5,4,1,1.067163800000344,['c'],1,left,['0'],6,0.567962200000693,0.4,0,FastAcc,19,19,Woman,Right,
6,4,1,0.8342609999999695,['n'],1,right,['0'],6,0.4515269999992597,0.2,0,FastAcc,19,19,Woman,Right,
7,4,1,1.517105900000388,['n'],1,right,['3'],3,0.8185475999998744,0.1,0,FastAcc,19,19,Woman,Right,
8,4,1,1.6663841999998112,['c'],0,right,['9'],5,1.051081300000078,0.2,0,FastAcc,19,19,Woman,Right,
9,4,1,0.9338470999991841,['c'],1,left,['9'],5,1.0349454999995942,0.1,0,FastAcc,19,19,Woman,Right,
10,4,1,1.1997596999990492,['c'],1,left,['0'],6,0.48459639999964566,0.2,0,FastAcc,19,19,Woman,Right,
11,4,1,1.3018713999990723,['c'],1,left,['8'],4,1.2178665999999794,0.1,0,FastAcc,19,19,Woman,Right,
12,4,1,0.6997825999987981,['c'],1,left,['0'],6,0.550128400000176,0.2,0,FastAcc,19,19,Woman,Right,
13,4,1,0.5335749999994732,['c'],1,left,['0'],6,0.8681624000000738,0.4,0,FastAcc,19,19,Woman,Right,
14,4,1,0.5836230999993859,['c'],1,left,['0'],6,0.33470149999993737,0.1,0,FastAcc,19,19,Woman,Right,
15,4,1,0.6669748000003892,['n'],1,right,['0'],6,0.452081299999918,0.2,0,FastAcc,19,19,Woman,Right,
16,4,1,0.5668875999999727,['n'],1,right,['0'],6,0.4014244999998482,0.2,0,FastAcc,19,19,Woman,Right,
17,4,1,1.017076399999496,['n'],1,right,['0'],6,0.45140249999894877,0.4,0,FastAcc,19,19,Woman,Right,
18,4,1,0.5837788000008004,['n'],1,right,['0'],6,0.3506761999997252,0.4,0,FastAcc,19,19,Woman,Right,
19,4,1,1.065397700000176,['n'],1,right,['8'],4,2.1005697999989934,0.2,0,FastAcc,19,19,Woman,Right,
20,4,1,0.8179607000001852,['c'],1,left,['0'],6,0.38515170000027865,0.2,0,FastAcc,19,19,Woman,Right,
21,4,1,0.7169911000000866,['n'],1,right,['0'],6,0.41687699999965844,0.4,0,FastAcc,19,19,Woman,Right,
22,4,1,0.9009497000006377,['c'],1,left,['0'],6,0.501103200000216,0.4,0,FastAcc,19,19,Woman,Right,
23,4,1,0.6838163000011264,['n'],1,right,['0'],6,0.35126260000106413,0.2,0,FastAcc,19,19,Woman,Right,
24,4,1,1.0826871000008396,['n'],0,left,['8'],4,1.0522267000014836,0.1,0,FastAcc,19,19,Woman,Right,
25,4,1,0.9492511999997078,['c'],1,left,['0'],6,0.38480340000023716,0.4,0,FastAcc,19,19,Woman,Right,
26,4,1,0.5504705000003014,['n'],1,right,['0'],6,0.43417869999939285,0.4,0,FastAcc,19,19,Woman,Right,
27,4,1,0.5508537000005163,['c'],1,left,['0'],6,0.46800980000080017,0.4,0,FastAcc,19,19,Woman,Right,
28,4,1,1.4502635000008013,['n'],0,left,['3'],3,0.8848980000002484,0.1,0,FastAcc,19,19,Woman,Right,
29,4,1,0.9837731999996322,['c'],1,left,['0'],6,0.3846811000003072,0.4,0,FastAcc,19,19,Woman,Right,
30,4,1,1.2336672000001272,['n'],1,right,['9'],5,0.46776820000013686,0.2,0,FastAcc,19,19,Woman,Right,
31,4,1,0.7500314999997499,['c'],1,left,['0'],6,0.33477379999931145,0.1,0,FastAcc,19,19,Woman,Right,
32,4,1,1.1506368999998813,['n'],1,right,['9'],5,0.3997591999996075,0.1,0,FastAcc,19,19,Woman,Right,
33,4,1,0.8173162999992201,['c'],1,left,['9'],5,0.4682732000001124,0.2,0,FastAcc,19,19,Woman,Right,
34,4,1,1.6335687999999209,['c'],1,left,['8'],4,1.2518046000004688,0.1,0,FastAcc,19,19,Woman,Right,
35,4,1,0.6506022000012308,['c'],1,left,['0'],6,0.33400369999981194,0.4,0,FastAcc,19,19,Woman,Right,
36,4,1,0.6503103000013652,['c'],1,left,['8'],4,2.0677339999983815,0.4,0,FastAcc,19,19,Woman,Right,
37,4,1,0.7842180999996344,['n'],1,right,['0'],6,0.4348393999989639,0.4,0,FastAcc,19,19,Woman,Right,
38,4,1,0.6171953000011854,['c'],1,left,['0'],6,0.4013468000011926,0.1,0,FastAcc,19,19,Woman,Right,
39,4,1,0.5169507000009617,['c'],1,left,['0'],6,0.41803580000123475,0.1,0,FastAcc,19,19,Woman,Right,
40,4,1,0.6839302999997017,['n'],1,right,['0'],6,0.3347135999993043,0.2,0,FastAcc,19,19,Woman,Right,
41,4,1,1.2653963000011572,['n'],1,right,['8'],4,0.9692310999998881,0.1,0,FastAcc,19,19,Woman,Right,
42,4,1,1.6001773000007233,['n'],1,right,['3'],3,1.1349110000010114,0.2,0,FastAcc,19,19,Woman,Right,
43,4,1,1.233814600000187,['n'],0,left,['8'],4,0.3853034999992815,0.1,0,FastAcc,19,19,Woman,Right,
44,4,1,0.8003828999990219,['n'],0,left,['8'],4,0.3836340999987442,0.2,0,FastAcc,19,19,Woman,Right,
45,4,1,0.933446000000913,['n'],1,right,['3'],3,0.7337354000010237,0.2,0,FastAcc,19,19,Woman,Right,
46,4,1,2.66739570000027,['c'],0,right,['3'],3,0.6001539999997476,0.1,0,FastAcc,19,19,Woman,Right,
47,4,1,2.1004814999996597,['n'],0,left,['8'],4,0.9348034000013286,0.1,0,FastAcc,19,19,Woman,Right,
48,4,1,0.7672834000004514,['n'],1,right,['0'],6,0.30147240000042075,0.4,0,FastAcc,19,19,Woman,Right,
49,4,1,1.5341879000006884,['n'],1,right,['9'],5,0.48483630000009725,0.4,0,FastAcc,19,19,Woman,Right,
50,4,1,0.7998756000015419,['n'],1,right,['0'],6,0.46669810000094003,0.2,0,FastAcc,19,19,Woman,Right,
51,4,1,0.7341590999985783,['n'],1,right,['0'],6,0.5345787000005657,0.4,0,FastAcc,19,19,Woman,Right,
52,4,1,0.6837036999986594,['c'],1,left,['0'],6,0.36833219999971334,0.1,0,FastAcc,19,19,Woman,Right,
53,4,1,1.5830652999993617,['c'],1,left,['9'],5,0.6333754999996017,0.1,0,FastAcc,19,19,Woman,Right,
54,4,1,2.0672597999982827,['c'],1,left,['0'],6,0.5001921999992192,0.1,0,FastAcc,19,19,Woman,Right,
55,4,1,0.667313900001318,['c'],1,left,['0'],6,0.38467730000047595,0.4,0,FastAcc,19,19,Woman,Right,
56,4,1,0.6667405999996845,['n'],1,right,['0'],6,0.568194699999367,0.1,0,FastAcc,19,19,Woman,Right,
57,4,1,1.1346515999994153,['n'],1,right,['3'],3,0.6846861999983958,0.2,0,FastAcc,19,19,Woman,Right,
58,4,1,0.6671361999997316,['c'],1,left,['0'],6,0.417850300000282,0.4,0,FastAcc,19,19,Woman,Right,
59,4,1,1.1836198000000877,['c'],1,left,['0'],6,0.3843971000005695,0.2,0,FastAcc,19,19,Woman,Right,
0,5,1,0.7178042000014102,['c'],1,left,['0'],6,0.25141030000122555,0.4,0,FastFast,19,19,Woman,Right,
1,5,1,0.5341234999996232,['n'],1,right,['0'],6,0.30052819999946223,0.1,0,FastFast,19,19,Woman,Right,
2,5,1,0.4512544000008347,['c'],1,left,['0'],6,0.2682928999984142,0.4,0,FastFast,19,19,Woman,Right,
3,5,1,1.3664692000002105,['n'],1,right,['9'],5,0.3349746000003506,0.1,0,FastFast,19,19,Woman,Right,
4,5,1,0.6014913000017259,['c'],1,left,['0'],6,0.3015083999998751,0.1,0,FastFast,19,19,Woman,Right,
5,5,1,0.7160621999992145,['n'],1,right,['9'],5,0.45224059999964084,0.2,0,FastFast,19,19,Woman,Right,
6,5,1,0.7327707999993436,['n'],1,right,['0'],6,0.3343038000002707,0.2,0,FastFast,19,19,Woman,Right,
7,5,1,0.5672326999992947,['c'],1,left,['0'],6,0.25114030000077037,0.1,0,FastFast,19,19,Woman,Right,
8,5,1,0.7000077000011515,['c'],1,left,['0'],6,0.2845486999995046,0.1,0,FastFast,19,19,Woman,Right,
9,5,1,0.6324786999994103,['c'],0,right,['0'],6,0.28537750000032247,0.1,0,FastFast,19,19,Woman,Right,
10,5,1,0.7507501000000047,['c'],1,left,['0'],6,0.3342523999999685,0.1,0,FastFast,19,19,Woman,Right,
11,5,1,0.5506753999998182,['n'],1,right,['0'],6,0.28450680000059947,0.2,0,FastFast,19,19,Woman,Right,
12,5,1,0.533161299999847,['c'],1,left,['0'],6,0.5014770999987377,0.2,0,FastFast,19,19,Woman,Right,
13,5,1,0.6336493999988306,['n'],1,right,['0'],6,0.26811320000160777,0.2,0,FastFast,19,19,Woman,Right,
14,5,1,0.4498265000001993,['c'],1,left,['0'],6,0.31896020000021963,0.2,0,FastFast,19,19,Woman,Right,
15,5,1,0.5496781000001647,['n'],1,right,['0'],6,0.23409280000123545,0.4,0,FastFast,19,19,Woman,Right,
16,5,1,0.43378479999955744,['c'],1,left,['0'],6,0.20183480000014242,0.1,0,FastFast,19,19,Woman,Right,
17,5,1,0.5337971999997535,['n'],1,right,['0'],6,0.2335239999993064,0.2,0,FastFast,19,19,Woman,Right,
18,5,1,0.4996744000000035,['c'],1,left,['0'],6,0.20207969999864872,0.1,0,FastFast,19,19,Woman,Right,
19,5,1,0.5827853999999206,['c'],1,left,['0'],6,0.3859154999991006,0.4,0,FastFast,19,19,Woman,Right,
20,5,1,1.7163074999989476,['c'],1,left,['9'],5,0.267411799999536,0.2,0,FastFast,19,19,Woman,Right,
21,5,1,0.45032349999928556,['c'],1,left,['0'],6,0.30141680000087945,0.2,0,FastFast,19,19,Woman,Right,
22,5,1,1.2324800999995205,['n'],1,right,['0'],6,0.3351715000007971,0.1,0,FastFast,19,19,Woman,Right,
23,5,1,0.46626049999940733,['c'],1,left,['0'],6,0.2846004000002722,0.2,0,FastFast,19,19,Woman,Right,
24,5,1,0.6173160999987886,['n'],1,right,['8'],4,0.7680213000003278,0.2,0,FastFast,19,19,Woman,Right,
25,5,1,0.5838115000005928,['n'],1,right,['9'],5,0.26735240000016347,0.4,0,FastFast,19,19,Woman,Right,
26,5,1,0.46640110000043933,['c'],1,left,['0'],6,0.25011909999921045,0.2,0,FastFast,19,19,Woman,Right,
27,5,1,0.616343900001084,['c'],1,left,['0'],6,0.5162788999987242,0.1,0,FastFast,19,19,Woman,Right,
28,5,1,0.48408740000013495,['n'],1,right,['0'],6,0.2678780000005645,0.4,0,FastFast,19,19,Woman,Right,
29,5,1,0.4680224999992788,['c'],1,left,['0'],6,0.30155650000051537,0.2,0,FastFast,19,19,Woman,Right,
30,5,1,1.2329804999990301,['n'],1,right,['9'],5,0.6193972999990365,0.1,0,FastFast,19,19,Woman,Right,
31,5,1,0.8003441000000748,['n'],1,right,['0'],6,0.3013522000001103,0.4,0,FastFast,19,19,Woman,Right,
32,5,1,0.617282700000942,['c'],0,right,['1'],1,1.3010264999993524,0.4,0,FastFast,19,19,Woman,Right,
33,5,1,1.1178326999997807,['c'],0,right,['2'],2,0.4513310999991518,0.1,0,FastFast,19,19,Woman,Right,
34,5,1,1.216971600000761,['c'],1,left,['0'],6,0.28421179999895685,0.4,0,FastFast,19,19,Woman,Right,
35,5,1,2.31655580000006,['n'],0,left,['9'],5,0.3022547999989911,0.2,0,FastFast,19,19,Woman,Right,
36,5,1,0.8499219000004814,['n'],1,right,['0'],6,0.6513536000002205,0.4,0,FastFast,19,19,Woman,Right,
37,5,1,0.6327038999988872,['c'],0,right,['0'],6,0.38538429999971413,0.1,0,FastFast,19,19,Woman,Right,
38,5,1,0.6504451999990124,['n'],1,right,['0'],6,0.3667093999993085,0.4,0,FastFast,19,19,Woman,Right,
39,5,1,0.8510889999997744,['c'],0,right,['9'],5,0.6844141999990825,0.1,0,FastFast,19,19,Woman,Right,
40,5,1,0.7670324999999139,['n'],1,right,['9'],5,0.25133739999910176,0.1,0,FastFast,19,19,Woman,Right,
41,5,1,0.6338140000007115,['c'],1,left,['9'],5,0.33474519999981567,0.4,0,FastFast,19,19,Woman,Right,
42,5,1,0.6014934000013454,['n'],1,right,['9'],5,0.2848770999989938,0.1,0,FastFast,19,19,Woman,Right,
43,5,1,0.5681842000012693,['c'],1,left,['9'],5,0.28482159999839496,0.2,0,FastFast,19,19,Woman,Right,
44,5,1,0.7664602000004379,['n'],1,right,['0'],6,0.5016888999998628,0.4,0,FastFast,19,19,Woman,Right,
45,5,1,0.7338390000004438,['n'],0,left,['0'],6,0.35118660000080126,0.1,0,FastFast,19,19,Woman,Right,
46,5,1,0.8835603999996238,['n'],0,left,['0'],6,0.35023439999895345,0.4,0,FastFast,19,19,Woman,Right,
47,5,1,0.6996753000003082,['n'],1,right,['0'],6,0.26860599999963597,0.2,0,FastFast,19,19,Woman,Right,
48,5,1,0.7168483999994351,['n'],1,right,['0'],6,0.26660350000020117,0.1,0,FastFast,19,19,Woman,Right,
49,5,1,0.6175565000012284,['c'],1,left,['0'],6,0.3334696999991138,0.4,0,FastFast,19,19,Woman,Right,
50,5,1,0.7508917000013753,['n'],1,right,['0'],6,0.23441429999911634,0.4,0,FastFast,19,19,Woman,Right,
51,5,1,1.366977499999848,['c'],0,right,['0'],6,0.25152820000039355,0.2,0,FastFast,19,19,Woman,Right,
52,5,1,0.5997446000001219,['c'],1,left,['0'],6,0.40018310000050406,0.4,0,FastFast,19,19,Woman,Right,
53,5,1,1.13355650000085,['c'],1,left,['9'],5,0.30173979999926814,0.2,0,FastFast,19,19,Woman,Right,
54,5,1,1.1843678999994154,['c'],1,left,['9'],5,0.18445490000158316,0.1,0,FastFast,19,19,Woman,Right,
55,5,1,0.46693690000029164,['c'],1,left,['0'],6,0.5011786999984906,0.4,0,FastFast,19,19,Woman,Right,
56,5,1,0.9006512999985716,['n'],1,right,['0'],6,0.18482529999891995,0.4,0,FastFast,19,19,Woman,Right,
57,5,1,0.6171481000001222,['c'],1,left,['0'],6,0.21776600000157487,0.2,0,FastFast,19,19,Woman,Right,
58,5,1,0.5159672000008868,['c'],1,left,['0'],6,0.26891190000060305,0.4,0,FastFast,19,19,Woman,Right,
59,5,1,0.683428800000911,['n'],1,right,['9'],5,0.28480020000097284,0.2,0,FastFast,19,19,Woman,Right,
0,6,1,1.9177566000016668,['n'],1,right,['0'],6,0.3515951999997924,0.1,0,AccFast,19,19,Woman,Right,
1,6,1,0.9838037000008626,['n'],1,right,['0'],6,0.2175227999996423,0.1,0,AccFast,19,19,Woman,Right,
2,6,1,0.8661564000012731,['n'],1,right,['0'],6,0.13462120000076538,0.4,0,AccFast,19,19,Woman,Right,
3,6,1,0.6992078000002948,['c'],1,left,['0'],6,0.20033539999894856,0.2,0,AccFast,19,19,Woman,Right,
4,6,1,0.5841306000002078,['c'],1,left,['0'],6,0.16811369999959425,0.4,0,AccFast,19,19,Woman,Right,
5,6,1,0.5489771000011388,['n'],1,right,['0'],6,0.185982499999227,0.4,0,AccFast,19,19,Woman,Right,
6,6,1,0.4823434999998426,['c'],0,right,['0'],6,0.2010573999996268,0.1,0,AccFast,19,19,Woman,Right,
7,6,1,0.6338723999997455,['n'],1,right,['0'],6,0.20003920000090147,0.4,0,AccFast,19,19,Woman,Right,
8,6,1,2.6168545999989874,['n'],1,right,['0'],6,0.1681282999998075,0.1,0,AccFast,19,19,Woman,Right,
9,6,1,1.016448299998956,['c'],1,left,['0'],6,0.48491549999926065,0.2,0,AccFast,19,19,Woman,Right,
10,6,1,1.2501907000005303,['n'],0,left,['0'],6,0.2350256999998237,0.1,0,AccFast,19,19,Woman,Right,
11,6,1,0.749603100000968,['n'],0,left,['9'],5,0.21820480000133102,0.2,0,AccFast,19,19,Woman,Right,
12,6,1,0.6337862999989738,['n'],1,right,['0'],6,0.20136379999894416,0.2,0,AccFast,19,19,Woman,Right,
13,6,1,0.5818440000002738,['n'],1,right,['0'],6,0.1685845000010886,0.1,0,AccFast,19,19,Woman,Right,
14,6,1,0.5826108999990538,['n'],1,right,['0'],6,0.2188123000014457,0.4,0,AccFast,19,19,Woman,Right,
15,6,1,0.5986110000012559,['c'],1,left,['0'],6,0.7188731000005646,0.4,0,AccFast,19,19,Woman,Right,
16,6,1,1.132874000000811,['c'],1,left,['0'],6,0.31803109999964363,0.1,0,AccFast,19,19,Woman,Right,
17,6,1,2.0494627000007313,['n'],0,left,['0'],6,0.31697869999879913,0.1,0,AccFast,19,19,Woman,Right,
18,6,1,0.46710239999993064,['n'],1,right,['0'],6,0.18556980000175827,0.4,0,AccFast,19,19,Woman,Right,
19,6,1,0.6171456000010949,['n'],0,left,['0'],6,0.21803100000033737,0.1,0,AccFast,19,19,Woman,Right,
20,6,1,0.9004725999984657,['n'],0,left,['0'],6,0.20132360000025074,0.2,0,AccFast,19,19,Woman,Right,
21,6,1,0.6170757999989291,['n'],0,left,['0'],6,0.28548200000113866,0.2,0,AccFast,19,19,Woman,Right,
22,6,1,0.5999023999993369,['n'],1,right,['0'],6,0.21817409999857773,0.2,0,AccFast,19,19,Woman,Right,
23,6,1,0.7014860999988741,['n'],1,right,['0'],6,0.25154509999993024,0.1,0,AccFast,19,19,Woman,Right,
24,6,1,0.6335791000001336,['n'],0,left,['0'],6,0.31772540000019944,0.2,0,AccFast,19,19,Woman,Right,
25,6,1,0.7001258000000234,['n'],0,left,['0'],6,0.23402209999949264,0.4,0,AccFast,19,19,Woman,Right,
26,6,1,0.6675645999985136,['n'],1,right,['0'],6,0.18482200000107696,0.1,0,AccFast,19,19,Woman,Right,
27,6,1,0.5005213000004005,['n'],1,right,['0'],6,0.23400050000054762,0.1,0,AccFast,19,19,Woman,Right,
28,6,1,0.5660220999998273,['n'],1,right,['0'],6,0.2519428000014159,0.4,0,AccFast,19,19,Woman,Right,
29,6,1,0.5673321000012947,['n'],1,right,['0'],6,0.20136049999928218,0.4,0,AccFast,19,19,Woman,Right,
30,6,1,1.9992896999992809,['n'],0,left,['9'],5,0.21738340000047174,0.2,0,AccFast,19,19,Woman,Right,
31,6,1,0.7986029000003327,['c'],1,left,['9'],5,0.25274890000036976,0.2,0,AccFast,19,19,Woman,Right,
32,6,1,1.6013457999997627,['c'],1,left,['0'],6,0.28526829999827896,0.1,0,AccFast,19,19,Woman,Right,
33,6,1,1.3169936000012967,['c'],0,right,['0'],6,0.1681668000001082,0.1,0,AccFast,19,19,Woman,Right,
34,6,1,0.7672885000010865,['n'],0,left,['0'],6,0.23399070000050415,0.1,0,AccFast,19,19,Woman,Right,
35,6,1,0.9179524999999558,['n'],1,right,['0'],6,0.1513792999994621,0.4,0,AccFast,19,19,Woman,Right,
36,6,1,0.6338054000007105,['n'],1,right,['0'],6,0.21833580000020447,0.4,0,AccFast,19,19,Woman,Right,
37,6,1,0.5826584000005823,['n'],1,right,['0'],6,0.2022454000016296,0.4,0,AccFast,19,19,Woman,Right,
38,6,1,1.0177820999997493,['c'],1,left,['0'],6,0.16819030000078783,0.2,0,AccFast,19,19,Woman,Right,
39,6,1,0.517018200000166,['c'],1,left,['0'],6,0.25130949999947916,0.4,0,AccFast,19,19,Woman,Right,
40,6,1,1.1340688000000227,['n'],0,left,['9'],5,0.3185742999994545,0.1,0,AccFast,19,19,Woman,Right,
41,6,1,0.7844882999997935,['n'],1,right,['9'],5,0.1848333999987517,0.2,0,AccFast,19,19,Woman,Right,
42,6,1,1.4675865999997768,['c'],1,left,['0'],6,0.18470650000017486,0.2,0,AccFast,19,19,Woman,Right,
43,6,1,0.5005192999997234,['c'],1,left,['0'],6,0.4664847000003647,0.2,0,AccFast,19,19,Woman,Right,
