withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
47,6,1,0.48351619999994,['c'],1,left,['0'],6,0.3675065000002178,0.2,0,FastFast,25,19,Man,Right,
48,6,1,1.1333378000003904,['c'],1,left,['8'],4,1.1019188000000213,0.1,0,FastFast,25,19,Man,Right,
49,6,1,0.6173553000003267,['n'],1,right,['0'],6,0.24991730000010648,0.2,0,FastFast,25,19,Man,Right,
50,6,1,0.6664336999997431,['n'],1,right,['0'],6,0.21871860000010201,0.4,0,FastFast,25,19,Man,Right,
51,6,1,1.0503449000002547,['n'],1,right,['9'],5,0.8177562000000762,0.2,0,FastFast,25,19,Man,Right,
52,6,1,0.7992847999998958,['n'],1,right,['9'],5,0.4682086000002528,0.2,0,FastFast,25,19,Man,Right,
53,6,1,0.5003906000001734,['c'],1,left,['0'],6,0.4011225999997805,0.4,0,FastFast,25,19,Man,Right,
54,6,1,0.5834516999998414,['n'],1,right,['0'],6,0.2357548999998471,0.4,0,FastFast,25,19,Man,Right,
55,6,1,0.8003711999999723,['n'],1,right,['8'],4,0.701296100000036,0.4,0,FastFast,25,19,Man,Right,
56,6,1,0.6001521000002867,['c'],1,left,['9'],5,0.6668323000003511,0.1,0,FastFast,25,19,Man,Right,
57,6,1,0.6505334999997103,['c'],1,left,['9'],5,0.4842979000000014,0.2,0,FastFast,25,19,Man,Right,
58,6,1,0.5172336999999061,['c'],1,left,['9'],5,0.41700159999982134,0.2,0,FastFast,25,19,Man,Right,
59,6,1,0.6844891000000644,['c'],1,left,['9'],5,0.334717400000045,0.2,0,FastFast,25,19,Man,Right,
0,7,1,4.548977299999933,['n'],1,right,['3'],3,0.4356356000002961,0.1,0,AccFast,25,19,Man,Right,
1,7,1,1.3504002999998193,['c'],1,left,['9'],5,0.15159310000035475,0.2,0,AccFast,25,19,Man,Right,
2,7,1,0.7344806999999491,['n'],1,right,['0'],6,0.11817130000008547,0.4,0,AccFast,25,19,Man,Right,
3,7,1,1.8504073999997672,['n'],1,right,['9'],5,0.1689504000000852,0.2,0,AccFast,25,19,Man,Right,
4,7,1,1.3826356999998097,['n'],1,right,['8'],4,0.15197360000001936,0.1,0,AccFast,25,19,Man,Right,
5,7,1,0.9175000999998701,['c'],1,left,['8'],4,0.11781350000001112,0.1,0,AccFast,25,19,Man,Right,
6,7,1,1.5499133000002985,['c'],1,left,['8'],4,0.18452369999977236,0.2,0,AccFast,25,19,Man,Right,
7,7,1,0.7672832000002927,['n'],0,left,['9'],5,0.25136539999994056,0.1,0,AccFast,25,19,Man,Right,
8,7,1,0.8833599999998114,['n'],1,right,['8'],4,0.11812479999980496,0.1,0,AccFast,25,19,Man,Right,
9,7,1,1.3327684000000772,['n'],0,left,['3'],3,0.15118329999995694,0.1,0,AccFast,25,19,Man,Right,
10,7,1,0.6508764999998675,['n'],1,right,['0'],6,0.584801299999981,0.4,0,AccFast,25,19,Man,Right,
11,7,1,0.8504258000002665,['n'],0,left,['0'],6,0.15003490000026432,0.2,0,AccFast,25,19,Man,Right,
12,7,1,1.9163233999997829,['n'],0,left,['3'],3,0.1517186999999467,0.1,0,AccFast,25,19,Man,Right,
13,7,1,1.8821305000001303,['c'],1,left,['3'],3,0.38614979999965726,0.4,0,AccFast,25,19,Man,Right,
14,7,1,1.0173306000001503,['n'],1,right,['9'],5,0.23347560000001977,0.2,0,AccFast,25,19,Man,Right,
15,7,1,0.616532499999721,['c'],1,left,['9'],5,0.5843881000000692,0.4,0,AccFast,25,19,Man,Right,
16,7,1,1.0508420999999544,['n'],1,right,['0'],6,0.13491560000011305,0.4,0,AccFast,25,19,Man,Right,
17,7,1,2.43219339999996,['c'],1,left,['9'],5,0.11877380000032645,0.2,0,AccFast,25,19,Man,Right,
18,7,1,0.7000001000001248,['n'],1,right,['0'],6,0.10202410000010786,0.4,0,AccFast,25,19,Man,Right,
19,7,1,0.7313720999995894,['c'],1,left,['0'],6,0.1343633999999838,0.4,0,AccFast,25,19,Man,Right,
20,7,1,2.633990199999971,['c'],0,right,['2'],2,0.1696012000002156,0.1,0,AccFast,25,19,Man,Right,
21,7,1,0.5831888000002436,['n'],1,right,['0'],6,0.1513116999999511,0.4,0,AccFast,25,19,Man,Right,
22,7,1,1.9665769999996883,['c'],1,left,['9'],5,0.05132999999977983,0.1,0,AccFast,25,19,Man,Right,
23,7,1,2.765945300000112,['c'],1,left,['2'],2,0.2504329999997026,0.2,0,AccFast,25,19,Man,Right,
24,7,1,1.567308900000171,['n'],1,right,['0'],6,0.13483809999979712,0.2,0,AccFast,25,19,Man,Right,
25,7,1,3.0669833000001745,['c'],0,right,['3'],3,0.2185223000001315,0.1,0,AccFast,25,19,Man,Right,
26,7,1,1.1160798000000796,['n'],1,right,['0'],6,0.10144990000026155,0.4,0,AccFast,25,19,Man,Right,
27,7,1,3.4666041000000405,['c'],0,right,['2'],2,0.8012962999996489,0.1,0,AccFast,25,19,Man,Right,
28,7,1,0.6325968999999532,['c'],1,left,['0'],6,0.35237099999994825,0.4,0,AccFast,25,19,Man,Right,
29,7,1,3.700295100000403,['c'],1,left,['1'],1,0.13459750000038184,0.1,0,AccFast,25,19,Man,Right,
30,7,1,1.6664114000000154,['n'],1,right,['9'],5,0.08576009999978851,0.4,0,AccFast,25,19,Man,Right,
31,7,1,2.0006180000000313,['c'],0,right,['8'],4,0.10143419999985781,0.2,0,AccFast,25,19,Man,Right,
32,7,1,2.949785199999951,['c'],0,right,['8'],4,0.13374100000010003,0.2,0,AccFast,25,19,Man,Right,
33,7,1,1.8503310000000965,['c'],0,right,['2'],2,0.2511343000001034,0.2,0,AccFast,25,19,Man,Right,
34,7,1,0.6671609999998509,['c'],1,left,['9'],5,0.2009938000001057,0.2,0,AccFast,25,19,Man,Right,
35,7,1,1.367505600000186,['c'],1,left,['3'],3,0.3171929000000091,0.2,0,AccFast,25,19,Man,Right,
36,7,1,1.1337585000001127,['n'],1,right,['9'],5,0.10066510000024209,0.2,0,AccFast,25,19,Man,Right,
37,7,1,1.9169113999996625,['c'],0,right,['3'],3,0.13492839999980788,0.1,0,AccFast,25,19,Man,Right,
38,7,1,1.0991813999999067,['c'],1,left,['9'],5,0.10153459999992265,0.4,0,AccFast,25,19,Man,Right,
39,7,1,0.8006390999998985,['n'],1,right,['9'],5,0.11803569999983665,0.2,0,AccFast,25,19,Man,Right,
40,7,1,1.4169392999997399,['c'],1,left,['8'],4,0.08362769999985176,0.2,0,AccFast,25,19,Man,Right,
41,7,1,1.3341655999997784,['c'],1,left,['9'],5,0.08495570000013686,0.4,0,AccFast,25,19,Man,Right,
42,7,1,2.5670623999999407,['c'],1,left,['8'],4,0.10019250000004831,0.2,0,AccFast,25,19,Man,Right,
43,7,1,1.533028800000011,['c'],1,left,['8'],4,0.11870689999977913,0.2,0,AccFast,25,19,Man,Right,
44,7,1,2.8341569999997773,['c'],1,left,['3'],3,0.15234230000032767,0.1,0,AccFast,25,19,Man,Right,
45,7,1,1.750572899999952,['c'],0,right,['8'],4,0.10147189999997863,0.1,0,AccFast,25,19,Man,Right,
46,7,1,1.099667700000282,['c'],1,left,['9'],5,0.13521730000002208,0.4,0,AccFast,25,19,Man,Right,
47,7,1,2.032795199999782,['c'],1,left,['8'],4,0.10167039999987537,0.4,0,AccFast,25,19,Man,Right,
48,7,1,2.6833930999996483,['c'],1,left,['8'],4,0.05079679999971631,0.1,0,AccFast,25,19,Man,Right,
49,7,1,1.8002903000001425,['c'],0,right,['8'],4,0.15150859999994282,0.1,0,AccFast,25,19,Man,Right,
50,7,1,1.3840602000000217,['n'],1,right,['9'],5,0.05167710000023362,0.4,0,AccFast,25,19,Man,Right,
51,7,1,0.7831335000000763,['c'],1,left,['8'],4,0.2515771999997014,0.4,0,AccFast,25,19,Man,Right,
52,7,1,1.4505199999998695,['n'],1,right,['9'],5,0.23434210000004896,0.4,0,AccFast,25,19,Man,Right,
53,7,1,2.948641299999963,['c'],1,left,['8'],4,0.13428019999992102,0.1,0,AccFast,25,19,Man,Right,
54,7,1,1.1173785000000862,['n'],1,right,['8'],4,0.20150219999959518,0.1,0,AccFast,25,19,Man,Right,
55,7,1,1.8506477999999333,['n'],1,right,['9'],5,0.1182450000001154,0.2,0,AccFast,25,19,Man,Right,
56,7,1,1.117395100000067,['c'],1,left,['9'],5,0.1018909999997959,0.4,0,AccFast,25,19,Man,Right,
57,7,1,1.8828145000002223,['n'],1,right,['8'],4,0.2335029000000759,0.1,0,AccFast,25,19,Man,Right,
58,7,1,1.367747700000109,['c'],1,left,['9'],5,0.11883480000005875,0.2,0,AccFast,25,19,Man,Right,
59,7,1,0.900365899999997,['n'],1,right,['0'],6,0.085431299999982,0.4,0,AccFast,25,19,Man,Right,
0,8,1,1.3659458999995877,['n'],1,right,['0'],6,0.5000336999996762,0.4,0,AccAcc,25,19,Man,Right,
1,8,1,0.9004476000000068,['c'],1,left,['9'],5,0.4513644000003296,0.2,0,AccAcc,25,19,Man,Right,
2,8,1,1.9168480999996973,['c'],1,left,['8'],4,0.4348674000002575,0.1,0,AccAcc,25,19,Man,Right,
3,8,1,0.9175551999996969,['c'],1,left,['9'],5,0.43501770000011675,0.2,0,AccAcc,25,19,Man,Right,
4,8,1,0.7496618000000126,['n'],1,right,['0'],6,0.46788770000011937,0.4,0,AccAcc,25,19,Man,Right,
5,8,1,1.5669192000000294,['n'],1,right,['9'],5,0.4178207999998449,0.2,0,AccAcc,25,19,Man,Right,
6,8,1,0.9675663999996686,['n'],1,right,['0'],6,0.2180148000002191,0.4,0,AccAcc,25,19,Man,Right,
7,8,1,1.8837625000001026,['n'],1,right,['8'],4,0.36808609999980035,0.1,0,AccAcc,25,19,Man,Right,
8,8,1,1.150055799999791,['c'],1,left,['8'],4,0.567432800000006,0.1,0,AccAcc,25,19,Man,Right,
9,8,1,0.95101700000032,['c'],1,left,['8'],4,0.4681537000001299,0.1,0,AccAcc,25,19,Man,Right,
10,8,1,3.249623000000156,['n'],0,left,['3'],3,0.26832680000006803,0.1,0,AccAcc,25,19,Man,Right,
11,8,1,1.1496138000002247,['n'],1,right,['8'],4,0.8519669000002068,0.4,0,AccAcc,25,19,Man,Right,
12,8,1,2.8997291999999106,['n'],1,right,['2'],2,0.6015383000003567,0.1,0,AccAcc,25,19,Man,Right,
13,8,1,2.8164606000000276,['n'],1,right,['2'],2,0.40153600000030565,0.1,0,AccAcc,25,19,Man,Right,
14,8,1,2.4836270999999215,['n'],0,left,['3'],3,1.1346945999998752,0.2,0,AccAcc,25,19,Man,Right,
15,8,1,0.832097800000156,['n'],1,right,['0'],6,0.21909140000025218,0.4,0,AccAcc,25,19,Man,Right,
16,8,1,1.8827464999999393,['n'],1,right,['8'],4,0.11815589999969234,0.4,0,AccAcc,25,19,Man,Right,
17,8,1,1.3011624999999185,['c'],1,left,['9'],5,0.15228509999997186,0.4,0,AccAcc,25,19,Man,Right,
18,8,1,3.2504837999999836,['c'],1,left,['8'],4,0.2007631000001311,0.2,0,AccAcc,25,19,Man,Right,
19,8,1,1.299865999999838,['n'],1,right,['8'],4,0.6167786000000888,0.2,0,AccAcc,25,19,Man,Right,
20,8,1,1.317464199999904,['c'],1,left,['9'],5,0.5006539999999404,0.4,0,AccAcc,25,19,Man,Right,
21,8,1,0.8498520000002827,['c'],1,left,['9'],5,0.41798100000005434,0.4,0,AccAcc,25,19,Man,Right,
22,8,1,1.2173170999999456,['n'],1,right,['8'],4,0.9848220000003494,0.2,0,AccAcc,25,19,Man,Right,
23,8,1,2.6830548000002636,['n'],1,right,['3'],3,0.7014314999996714,0.1,0,AccAcc,25,19,Man,Right,
24,8,1,2.5663887000000614,['n'],1,right,['2'],2,0.4847930000000815,0.1,0,AccAcc,25,19,Man,Right,
25,8,1,1.3669538999997712,['n'],1,right,['8'],4,1.633992600000056,0.2,0,AccAcc,25,19,Man,Right,
26,8,1,1.8159129000000576,['n'],1,right,['2'],2,0.5525690999998005,0.1,0,AccAcc,25,19,Man,Right,
27,8,1,0.9984106000001702,['n'],1,right,['0'],6,0.28497550000020055,0.4,0,AccAcc,25,19,Man,Right,
28,8,1,2.5654529000003095,['n'],1,right,['8'],4,1.5681897999998,0.2,0,AccAcc,25,19,Man,Right,
29,8,1,1.0846950999998626,['c'],1,left,['0'],6,1.5847923000001174,0.4,0,AccAcc,25,19,Man,Right,
30,8,1,0.8834280000000945,['n'],1,right,['0'],6,2.801125499999671,0.4,0,AccAcc,25,19,Man,Right,
31,8,1,0.9493734000002405,['c'],1,left,['8'],4,1.1505466999997225,0.1,0,AccAcc,25,19,Man,Right,
32,8,1,1.1176981999997224,['n'],1,right,['8'],4,1.81811689999995,0.1,0,AccAcc,25,19,Man,Right,
33,8,1,1.3664174999998977,['c'],0,right,['8'],4,1.184987099999944,0.1,0,AccAcc,25,19,Man,Right,
34,8,1,0.8152012999998988,['c'],1,left,['0'],6,0.5524985000001834,0.4,0,AccAcc,25,19,Man,Right,
35,8,1,0.9506012000001647,['c'],1,left,['8'],4,1.5335958999999093,0.2,0,AccAcc,25,19,Man,Right,
36,8,1,1.1509784999998374,['c'],1,left,['3'],3,2.484320000000025,0.1,0,AccAcc,25,19,Man,Right,
37,8,1,1.1003295000000435,['c'],1,left,['3'],3,1.285358499999802,0.2,0,AccAcc,25,19,Man,Right,
38,8,1,1.0157674000001862,['c'],0,right,['3'],3,0.767470300000241,0.2,0,AccAcc,25,19,Man,Right,
39,8,1,1.867559799999981,['c'],1,left,['8'],4,1.9678802000003088,0.1,0,AccAcc,25,19,Man,Right,
40,8,1,0.8175629000002118,['n'],1,right,['0'],6,0.5177837000001091,0.4,0,AccAcc,25,19,Man,Right,
41,8,1,1.8170405999999275,['n'],1,right,['8'],4,1.3687440999997307,0.2,0,AccAcc,25,19,Man,Right,
42,8,1,0.8654154999999264,['c'],1,left,['0'],6,0.5519798999998784,0.4,0,AccAcc,25,19,Man,Right,
43,8,1,0.8830533999998806,['c'],1,left,['8'],4,1.09951030000002,0.2,0,AccAcc,25,19,Man,Right,
44,8,1,1.301137700000254,['n'],1,right,['8'],4,1.2347849000002498,0.1,0,AccAcc,25,19,Man,Right,
45,8,1,0.5330733999999211,['c'],1,left,['9'],5,1.1690233999997872,0.2,0,AccAcc,25,19,Man,Right,
46,8,1,2.3665639999999257,['c'],1,left,['2'],2,0.7013351000000512,0.1,0,AccAcc,25,19,Man,Right,
47,8,1,1.0335949000000255,['c'],0,right,['3'],3,1.18456070000002,0.1,0,AccAcc,25,19,Man,Right,
48,8,1,2.5338079000002836,['c'],0,right,['3'],3,1.884343500000341,0.2,0,AccAcc,25,19,Man,Right,
49,8,1,1.8665845000000445,['c'],1,left,['3'],3,0.5671576999998251,0.4,0,AccAcc,25,19,Man,Right,
50,8,1,1.815904799999771,['c'],1,left,['3'],3,1.0854687000000922,0.4,0,AccAcc,25,19,Man,Right,
51,8,1,1.8004595000002155,['c'],1,left,['2'],2,0.4005431000000499,0.2,0,AccAcc,25,19,Man,Right,
52,8,1,4.383671999999933,['c'],0,right,['1'],1,0.28400009999995746,0.1,0,AccAcc,25,19,Man,Right,
53,8,1,2.7334602000000814,['c'],1,left,['2'],2,0.23477679999996326,0.2,0,AccAcc,25,19,Man,Right,
54,8,1,1.4826192999998966,['c'],1,left,['3'],3,0.933745700000145,0.4,0,AccAcc,25,19,Man,Right,
55,8,1,0.8676067999999759,['c'],1,left,['0'],6,0.7681846999998925,0.4,0,AccAcc,25,19,Man,Right,
56,8,1,2.4002583999999842,['c'],1,left,['2'],2,0.6680068999999094,0.1,0,AccAcc,25,19,Man,Right,
57,8,1,0.8015336999997089,['n'],1,right,['0'],6,0.46779570000035164,0.4,0,AccAcc,25,19,Man,Right,
58,8,1,0.9829955999998674,['c'],1,left,['8'],4,0.8853308000002471,0.2,0,AccAcc,25,19,Man,Right,
59,8,1,0.9008150999998179,['n'],1,right,['8'],4,0.584623400000055,0.2,0,AccAcc,25,19,Man,Right,
0,9,1,1.5342498999998497,['c'],1,left,['2'],2,3.4511852000000545,0.1,0,FastAcc,25,19,Man,Right,
1,9,1,0.5339257999999063,['n'],1,right,['9'],5,0.8846967000004042,0.2,0,FastAcc,25,19,Man,Right,
2,9,1,0.51729400000022,['c'],1,left,['8'],4,1.0500725000001694,0.4,0,FastAcc,25,19,Man,Right,
3,9,1,0.5838660999997956,['n'],1,right,['0'],6,0.5013165000000299,0.4,0,FastAcc,25,19,Man,Right,
4,9,1,0.3825879000000896,['c'],1,left,['9'],5,0.9509681999998065,0.4,0,FastAcc,25,19,Man,Right,
5,9,1,0.5165175000001909,['n'],1,right,['3'],3,1.7514258000001064,0.2,0,FastAcc,25,19,Man,Right,
6,9,1,0.5513536000003114,['c'],1,left,['8'],4,0.8177687999996124,0.4,0,FastAcc,25,19,Man,Right,
7,9,1,0.43376760000001013,['n'],1,right,['8'],4,0.967683500000021,0.2,0,FastAcc,25,19,Man,Right,
8,9,1,0.5505490999998983,['c'],1,left,['8'],4,0.818017300000065,0.4,0,FastAcc,25,19,Man,Right,
9,9,1,0.583989599999768,['c'],1,left,['2'],2,1.1179864000000634,0.2,0,FastAcc,25,19,Man,Right,
10,9,1,0.6666513999998642,['c'],1,left,['2'],2,1.0515967000001183,0.2,0,FastAcc,25,19,Man,Right,
11,9,1,0.4841718000002402,['n'],1,right,['9'],5,0.9353482999999869,0.2,0,FastAcc,25,19,Man,Right,
12,9,1,0.4338493999998718,['c'],1,left,['8'],4,0.8676685000000361,0.2,0,FastAcc,25,19,Man,Right,
13,9,1,0.7171348000001672,['c'],0,right,['2'],2,0.9848288000002867,0.2,0,FastAcc,25,19,Man,Right,
14,9,1,0.5992034999999305,['c'],1,left,['2'],2,1.0348684000000503,0.1,0,FastAcc,25,19,Man,Right,
15,9,1,0.550151299999925,['c'],1,left,['8'],4,0.5341781000001902,0.4,0,FastAcc,25,19,Man,Right,
16,9,1,0.6170384000001832,['n'],1,right,['2'],2,1.3177675000001727,0.2,0,FastAcc,25,19,Man,Right,
17,9,1,0.550039199999901,['n'],1,right,['9'],5,0.9515936999996484,0.4,0,FastAcc,25,19,Man,Right,
18,9,1,0.684431399999994,['n'],1,right,['8'],4,1.2183603999997104,0.4,0,FastAcc,25,19,Man,Right,
19,9,1,0.6672855000001618,['c'],0,right,['3'],3,1.0172209000002113,0.1,0,FastAcc,25,19,Man,Right,
20,9,1,0.8504226000000017,['n'],1,right,['8'],4,1.0512962000002517,0.2,0,FastAcc,25,19,Man,Right,
21,9,1,0.7502761999999166,['c'],1,left,['8'],4,0.7512676999999712,0.2,0,FastAcc,25,19,Man,Right,
22,9,1,0.7162710000002335,['c'],0,right,['2'],2,0.6499472999998943,0.1,0,FastAcc,25,19,Man,Right,
23,9,1,0.7001107000000957,['n'],1,right,['8'],4,1.0185093999998571,0.4,0,FastAcc,25,19,Man,Right,
24,9,1,0.5672504000003755,['c'],1,left,['8'],4,1.0847711999999774,0.1,0,FastAcc,25,19,Man,Right,
25,9,1,0.4671281999999337,['n'],1,right,['0'],6,1.1846012000000883,0.4,0,FastAcc,25,19,Man,Right,
26,9,1,0.6335479999997915,['c'],1,left,['3'],3,1.134766099999979,0.1,0,FastAcc,25,19,Man,Right,
27,9,1,0.5677893000001859,['c'],1,left,['0'],6,0.8838823000000957,0.4,0,FastAcc,25,19,Man,Right,
28,9,1,0.7328885000001719,['c'],1,left,['2'],2,1.0339754999999968,0.1,0,FastAcc,25,19,Man,Right,
29,9,1,0.7666771999997763,['c'],0,right,['1'],1,1.2855397000002995,0.1,0,FastAcc,25,19,Man,Right,
30,9,1,0.9502800999998726,['n'],1,right,['3'],3,1.7837006999998266,0.2,0,FastAcc,25,19,Man,Right,
31,9,1,0.4499448999999913,['c'],1,left,['8'],4,3.233752700000423,0.1,0,FastAcc,25,19,Man,Right,
32,9,1,0.5330441000000974,['n'],1,right,['3'],3,2.034004599999662,0.4,0,FastAcc,25,19,Man,Right,
33,9,1,0.6835095000001274,['n'],1,right,['9'],5,0.8836959999998726,0.4,0,FastAcc,25,19,Man,Right,
34,9,1,0.6675329999998212,['c'],0,right,['8'],4,1.3514789000000746,0.2,0,FastAcc,25,19,Man,Right,
35,9,1,0.5332973999998103,['n'],1,right,['2'],2,1.1184729999999945,0.2,0,FastAcc,25,19,Man,Right,
36,9,1,0.6343548999998347,['c'],1,left,['9'],5,1.351295499999651,0.2,0,FastAcc,25,19,Man,Right,
37,9,1,0.667464099999961,['c'],1,left,['1'],1,2.033345400000144,0.1,0,FastAcc,25,19,Man,Right,
38,9,1,1.0162650000002031,['c'],0,right,['1'],1,0.9688135999999758,0.2,0,FastAcc,25,19,Man,Right,
39,9,1,0.5846234999999069,['c'],1,left,['9'],5,1.4023953000000802,0.4,0,FastAcc,25,19,Man,Right,
40,9,1,0.8331169999996746,['c'],1,left,['2'],2,1.0674841000000015,0.1,0,FastAcc,25,19,Man,Right,
41,9,1,0.6164085999998861,['c'],1,left,['3'],3,3.1353331000000253,0.1,0,FastAcc,25,19,Man,Right,
42,9,1,0.8331705999999031,['c'],0,right,['1'],1,0.7186767999996846,0.1,0,FastAcc,25,19,Man,Right,
43,9,1,0.76693430000023,['c'],1,left,['1'],1,1.868276799999876,0.1,0,FastAcc,25,19,Man,Right,
44,9,1,1.1005285999999614,['n'],1,right,['3'],3,1.3347622000001138,0.2,0,FastAcc,25,19,Man,Right,
45,9,1,0.5661510999998427,['c'],1,left,['0'],6,0.8343604000001505,0.4,0,FastAcc,25,19,Man,Right,
46,9,1,0.8333921000003102,['c'],1,left,['2'],2,2.234611500000028,0.1,0,FastAcc,25,19,Man,Right,
47,9,1,0.9678519999997661,['c'],0,right,['1'],1,0.450173299999733,0.2,0,FastAcc,25,19,Man,Right,
48,9,1,0.6172490000003563,['c'],1,left,['3'],3,1.9016986999999972,0.1,0,FastAcc,25,19,Man,Right,
49,9,1,0.5669881999997415,['n'],1,right,['0'],6,1.002403399999821,0.4,0,FastAcc,25,19,Man,Right,
50,9,1,0.5176930000002358,['c'],1,left,['8'],4,1.4363054000000375,0.1,0,FastAcc,25,19,Man,Right,
51,9,1,0.48360669999965467,['c'],1,left,['9'],5,0.9181008999998994,0.4,0,FastAcc,25,19,Man,Right,
52,9,1,0.5672762999997758,['n'],1,right,['8'],4,1.4179926000001615,0.2,0,FastAcc,25,19,Man,Right,
53,9,1,0.4176775999999336,['c'],1,left,['9'],5,0.9178943000001709,0.4,0,FastAcc,25,19,Man,Right,
54,9,1,1.3004384000000755,['n'],1,right,['3'],3,1.0344739000001937,0.1,0,FastAcc,25,19,Man,Right,
55,9,1,1.2010083999998642,['c'],0,right,['1'],1,0.6176650999996127,0.1,0,FastAcc,25,19,Man,Right,
56,9,1,0.7668154999996659,['n'],1,right,['9'],5,0.81758949999994,0.4,0,FastAcc,25,19,Man,Right,
57,9,1,0.48352980000026946,['c'],1,left,['0'],6,0.7850516999997126,0.2,0,FastAcc,25,19,Man,Right,
58,9,1,0.4832078999997975,['n'],1,right,['0'],6,1.0161015000003317,0.4,0,FastAcc,25,19,Man,Right,
59,9,1,0.5001513000001978,['c'],1,left,['8'],4,0.8690099999998893,0.1,0,FastAcc,25,19,Man,Right,
0,10,1,0.8505055999999058,['c'],1,left,['0'],6,1.4844968000002154,0.4,0,FastFast,25,19,Man,Right,
1,10,1,0.6673789000001307,['n'],1,right,['0'],6,0.25026809999963007,0.4,0,FastFast,25,19,Man,Right,
2,10,1,0.46758909999971365,['c'],1,left,['0'],6,0.4002910000003794,0.1,0,FastFast,25,19,Man,Right,
3,10,1,0.4511794000000009,['n'],1,right,['9'],5,0.3178091999998287,0.2,0,FastFast,25,19,Man,Right,
4,10,1,0.4496893000000455,['c'],1,left,['8'],4,0.7169080999997277,0.4,0,FastFast,25,19,Man,Right,
5,10,1,0.43341300000020055,['n'],1,right,['0'],6,0.3026762999998027,0.4,0,FastFast,25,19,Man,Right,
6,10,1,0.5670248000001266,['n'],1,right,['9'],5,0.4180129000001216,0.2,0,FastFast,25,19,Man,Right,
7,10,1,0.8823840999998538,['c'],0,right,['1'],1,0.20238319999998566,0.1,0,FastFast,25,19,Man,Right,
8,10,1,0.6335768999997526,['c'],0,right,['2'],2,0.6678372000001218,0.1,0,FastFast,25,19,Man,Right,
9,10,1,0.5503871999999319,['n'],1,right,['9'],5,0.38586149999991903,0.2,0,FastFast,25,19,Man,Right,
10,10,1,0.48340120000011666,['c'],1,left,['3'],3,0.5674085999999079,0.2,0,FastFast,25,19,Man,Right,
11,10,1,0.5003565999995772,['c'],1,left,['0'],6,0.4846335000002,0.4,0,FastFast,25,19,Man,Right,
12,10,1,0.5674444000001131,['c'],1,left,['9'],5,0.5833316999996896,0.2,0,FastFast,25,19,Man,Right,
13,10,1,0.50107509999998,['c'],1,left,['9'],5,0.4513441999997667,0.4,0,FastFast,25,19,Man,Right,
14,10,1,0.8169083000002502,['n'],1,right,['1'],1,0.3850155000000086,0.1,0,FastFast,25,19,Man,Right,
15,10,1,0.6000869999998031,['c'],1,left,['8'],4,0.7996721999998044,0.1,0,FastFast,25,19,Man,Right,
16,10,1,0.7017828999996709,['c'],1,left,['8'],4,0.3512971000000107,0.4,0,FastFast,25,19,Man,Right,
17,10,1,0.8004657999999836,['c'],1,left,['3'],3,0.48468929999989996,0.2,0,FastFast,25,19,Man,Right,
18,10,1,0.5670215000000098,['n'],1,right,['0'],6,0.41799489999993966,0.4,0,FastFast,25,19,Man,Right,
19,10,1,0.6171018000000004,['c'],1,left,['8'],4,0.4346571999999469,0.2,0,FastFast,25,19,Man,Right,
20,10,1,0.6003018000001248,['c'],0,right,['3'],3,0.9175178000000415,0.1,0,FastFast,25,19,Man,Right,
21,10,1,0.8670458000001418,['c'],0,right,['2'],2,0.5346383999999489,0.1,0,FastFast,25,19,Man,Right,
22,10,1,0.81711150000001,['c'],1,left,['8'],4,1.2678338000000622,0.1,0,FastFast,25,19,Man,Right,
23,10,1,0.933093000000099,['n'],1,right,['0'],6,0.3855444999999236,0.4,0,FastFast,25,19,Man,Right,
24,10,1,1.0001806000000215,['c'],0,right,['2'],2,0.40137689999983195,0.2,0,FastFast,25,19,Man,Right,
25,10,1,0.9166214000001673,['n'],1,right,['8'],4,0.9347830000001522,0.4,0,FastFast,25,19,Man,Right,
26,10,1,1.0999220999997306,['c'],1,left,['8'],4,0.7513016000002608,0.2,0,FastFast,25,19,Man,Right,
27,10,1,0.6658021000002918,['c'],1,left,['3'],3,0.9517611000001125,0.2,0,FastFast,25,19,Man,Right,
28,10,1,0.7339393000002019,['n'],1,right,['9'],5,0.4679979000002277,0.4,0,FastFast,25,19,Man,Right,
29,10,1,0.550409099999797,['c'],1,left,['0'],6,1.067427200000111,0.2,0,FastFast,25,19,Man,Right,
30,10,1,0.5510020000001532,['c'],1,left,['0'],6,0.46817719999990004,0.1,0,FastFast,25,19,Man,Right,
31,10,1,1.415766099999928,['c'],1,left,['8'],4,0.9686923999997816,0.1,0,FastFast,25,19,Man,Right,
32,10,1,0.8834726999998566,['c'],1,left,['3'],3,0.7003334000000905,0.1,0,FastFast,25,19,Man,Right,
33,10,1,0.651012400000127,['n'],1,right,['3'],3,1.0011121000002277,0.2,0,FastFast,25,19,Man,Right,
34,10,1,0.5157553999997617,['c'],1,left,['9'],5,0.6011967999997978,0.4,0,FastFast,25,19,Man,Right,
35,10,1,1.1676634000000377,['c'],1,left,['2'],2,1.001375100000132,0.1,0,FastFast,25,19,Man,Right,
36,10,1,0.5163849000000482,['n'],1,right,['0'],6,0.40135709999958635,0.4,0,FastFast,25,19,Man,Right,
37,10,1,1.3992797999999311,['c'],1,left,['3'],3,1.251796000000013,0.1,0,FastFast,25,19,Man,Right,
