withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
2,3,1,0.7335317999995823,['n'],1,right,['0'],1,1.6177990999995018,0.2,0,none,2,17,Woman,Right,
3,3,1,1.9995983999997406,['c'],0,right,['9'],2,4.284328700000515,0.1,0,none,2,17,Woman,Right,
4,3,1,1.0837320000000545,['n'],1,right,['2'],5,1.8169946000007258,0.2,0,none,2,17,Woman,Right,
5,3,1,2.2661903999996866,['n'],0,left,['8'],3,1.8677926000000298,0.1,0,none,2,17,Woman,Right,
6,3,1,2.850817200000165,['n'],0,left,['2'],5,3.267587100000128,0.4,0,none,2,17,Woman,Right,
7,3,1,2.1665436000002956,['n'],1,right,['2'],5,3.3843847999996797,0.1,0,none,2,17,Woman,Right,
8,3,1,2.5999166999999943,['n'],0,left,['9'],2,2.300674400000389,0.1,0,none,2,17,Woman,Right,
9,3,1,1.0997489999999743,['n'],1,right,['2'],5,4.7509408999994776,0.2,0,none,2,17,Woman,Right,
10,3,1,1.0337156999994477,['n'],1,right,['1'],6,1.2338300000001254,0.4,0,none,2,17,Woman,Right,
11,3,1,2.5169181999999637,['n'],0,left,['9'],2,1.3341241999996782,0.2,0,none,2,17,Woman,Right,
12,3,1,2.3172088000001168,['n'],1,right,['9'],2,1.6002964999997857,0.2,0,none,2,17,Woman,Right,
13,3,1,1.0998786999998629,['n'],1,right,['1'],6,1.7002548999998908,0.4,0,none,2,17,Woman,Right,
14,3,1,1.9667261000004146,['n'],1,right,['9'],2,2.551021500000388,0.2,0,none,2,17,Woman,Right,
15,3,1,1.7666804000000411,['c'],1,left,['2'],5,1.5005490999992617,0.2,0,none,2,17,Woman,Right,
16,3,1,0.9501864000003479,['n'],1,right,['1'],6,1.050231299999723,0.4,0,none,2,17,Woman,Right,
17,3,1,1.2505543999996007,['n'],1,right,['2'],5,2.03445930000089,0.1,0,none,2,17,Woman,Right,
18,3,1,3.6669003999995766,['c'],1,left,['2'],5,2.450909899999715,0.2,0,none,2,17,Woman,Right,
19,3,1,3.766899100000046,['n'],0,left,['9'],2,1.4507057999999233,0.1,0,none,2,17,Woman,Right,
20,3,1,4.533695799999805,['c'],1,left,['9'],2,1.999924199999441,0.1,0,none,2,17,Woman,Right,
21,3,1,0.7666377999994438,['c'],1,left,['1'],6,1.217220599999564,0.4,0,none,2,17,Woman,Right,
22,3,1,2.8503702999996676,['c'],1,left,['2'],5,1.9338035000000673,0.4,0,none,2,17,Woman,Right,
23,3,1,2.0172598999997717,['n'],1,right,['9'],2,1.7335746999997355,0.1,0,none,2,17,Woman,Right,
0,4,1,1.1502215000000433,['n'],0,left,['9'],2,2.8841986000006727,0.1,0,FastFast,2,17,Woman,Right,
1,4,1,1.2498683000003439,['c'],1,left,['2'],5,1.2011330999994243,0.1,0,FastFast,2,17,Woman,Right,
2,4,1,1.283297599999969,['c'],1,left,['2'],5,0.5505800000000818,0.4,0,FastFast,2,17,Woman,Right,
3,4,1,0.9002268000003824,['n'],1,right,['9'],2,0.8006451999999626,0.2,0,FastFast,2,17,Woman,Right,
4,4,1,1.0667708999999377,['n'],1,right,['2'],5,0.6015856999993048,0.4,0,FastFast,2,17,Woman,Right,
5,4,1,0.9665361999996094,['c'],1,left,['3'],4,1.033861899999465,0.1,0,FastFast,2,17,Woman,Right,
6,4,1,0.9341819000001124,['n'],1,right,['2'],5,1.4500658999995721,0.2,0,FastFast,2,17,Woman,Right,
7,4,1,2.100817399999869,['c'],1,left,['3'],4,1.8839755999997578,0.1,0,FastFast,2,17,Woman,Right,
8,4,1,1.4164897999999084,['c'],1,left,['1'],6,0.8179184999999052,0.4,0,FastFast,2,17,Woman,Right,
9,4,1,2.01712150000003,['c'],1,left,['3'],4,1.317120800000339,0.2,0,FastFast,2,17,Woman,Right,
10,4,1,2.2326634000000922,['n'],0,left,['9'],2,1.4676487999995516,0.1,0,FastFast,2,17,Woman,Right,
11,4,1,1.5834807000001092,['n'],0,left,['9'],2,1.1171622000001662,0.1,0,FastFast,2,17,Woman,Right,
12,4,1,1.5329639999999927,['n'],1,right,['1'],6,0.9009824000004301,0.4,0,FastFast,2,17,Woman,Right,
13,4,1,1.31645860000026,['n'],1,right,['2'],5,1.0838180000000648,0.1,0,FastFast,2,17,Woman,Right,
14,4,1,1.0336325999996916,['c'],1,left,['1'],6,0.5003655000000435,0.4,0,FastFast,2,17,Woman,Right,
15,4,1,1.234596700000111,['n'],0,left,['9'],2,1.7169254999998884,0.4,0,FastFast,2,17,Woman,Right,
16,4,1,0.7329199000005246,['n'],1,right,['1'],6,1.150599799999327,0.2,0,FastFast,2,17,Woman,Right,
17,4,1,0.8993234999998094,['n'],1,right,['1'],6,0.5009201000002577,0.4,0,FastFast,2,17,Woman,Right,
18,4,1,0.767260300000089,['n'],1,right,['1'],6,0.8012312999999267,0.4,0,FastFast,2,17,Woman,Right,
19,4,1,1.8005677000001015,['n'],0,left,['9'],2,1.467316700000083,0.2,0,FastFast,2,17,Woman,Right,
20,4,1,1.4004435999995621,['c'],1,left,['2'],5,1.31736169999931,0.2,0,FastFast,2,17,Woman,Right,
21,4,1,1.1663233999997829,['n'],0,left,['9'],2,1.2666174999994837,0.2,0,FastFast,2,17,Woman,Right,
22,4,1,0.6173181999993176,['n'],1,right,['1'],6,0.7842765000004874,0.2,0,FastFast,2,17,Woman,Right,
23,4,1,0.7169370000001436,['n'],1,right,['1'],6,0.5001462000000174,0.4,0,FastFast,2,17,Woman,Right,
24,4,1,0.6000140000005558,['n'],1,right,['1'],6,0.434201099999882,0.4,0,FastFast,2,17,Woman,Right,
25,4,1,0.8667967000001227,['c'],0,right,['3'],4,1.4341061999994054,0.1,0,FastFast,2,17,Woman,Right,
26,4,1,0.6995896999997058,['c'],1,left,['2'],5,0.7675164000002042,0.4,0,FastFast,2,17,Woman,Right,
27,4,1,0.9335158000003503,['n'],0,left,['9'],2,1.1840089000006628,0.1,0,FastFast,2,17,Woman,Right,
28,4,1,0.7834644999993543,['n'],1,right,['2'],5,0.834390699999858,0.1,0,FastFast,2,17,Woman,Right,
29,4,1,0.683237399999598,['n'],1,right,['2'],5,1.5173437000003105,0.2,0,FastFast,2,17,Woman,Right,
30,4,1,0.7665510999995604,['n'],1,right,['1'],6,0.5837891999999556,0.4,0,FastFast,2,17,Woman,Right,
31,4,1,0.7835153000005448,['n'],1,right,['9'],2,0.9338125999993281,0.1,0,FastFast,2,17,Woman,Right,
32,4,1,0.7505760999993072,['n'],1,right,['2'],5,0.7836223000003883,0.2,0,FastFast,2,17,Woman,Right,
33,4,1,0.9338799999986804,['n'],0,left,['9'],2,0.6841012999993836,0.1,0,FastFast,2,17,Woman,Right,
34,4,1,1.1499542000001384,['n'],0,left,['9'],2,0.6840587999995478,0.1,0,FastFast,2,17,Woman,Right,
35,4,1,1.0332574999993085,['c'],1,left,['2'],5,1.4674116999995022,0.2,0,FastFast,2,17,Woman,Right,
36,4,1,0.8179624000003969,['c'],1,left,['9'],2,0.9510955999994621,0.1,0,FastFast,2,17,Woman,Right,
37,4,1,0.9505201000010857,['c'],1,left,['1'],6,0.6509634000012738,0.4,0,FastFast,2,17,Woman,Right,
38,4,1,0.7500954000006459,['n'],1,right,['1'],6,1.0508004999992409,0.2,0,FastFast,2,17,Woman,Right,
39,4,1,0.6664591999997356,['c'],1,left,['1'],6,0.7007756000002701,0.4,0,FastFast,2,17,Woman,Right,
40,4,1,0.48319289999926696,['n'],1,right,['1'],6,0.6159776000004058,0.2,0,FastFast,2,17,Woman,Right,
41,4,1,0.6662189999988186,['c'],1,left,['9'],2,0.9173176000003878,0.1,0,FastFast,2,17,Woman,Right,
42,4,1,0.8665239000001748,['n'],1,right,['1'],6,0.9010058999992907,0.1,0,FastFast,2,17,Woman,Right,
43,4,1,0.7168000999990909,['n'],1,right,['1'],6,0.6171885000003385,0.2,0,FastFast,2,17,Woman,Right,
44,4,1,0.9327921999993123,['n'],1,right,['2'],5,1.117830999999569,0.1,0,FastFast,2,17,Woman,Right,
45,4,1,1.0492818000002444,['n'],1,right,['2'],5,0.6832815999987361,0.2,0,FastFast,2,17,Woman,Right,
46,4,1,0.5507429999997839,['n'],1,right,['2'],5,0.6345634999997856,0.2,0,FastFast,2,17,Woman,Right,
47,4,1,0.8332534999990457,['n'],1,right,['2'],5,0.5175015999993775,0.1,0,FastFast,2,17,Woman,Right,
48,4,1,0.8508701000009751,['n'],0,left,['0'],1,1.1007226000001538,0.2,0,FastFast,2,17,Woman,Right,
49,4,1,1.0993896999989374,['n'],0,left,['0'],1,1.4174839000006614,0.4,0,FastFast,2,17,Woman,Right,
50,4,1,1.1169527000001835,['n'],1,right,['1'],6,0.6009667999987869,0.4,0,FastFast,2,17,Woman,Right,
51,4,1,0.9337387000014132,['n'],1,right,['1'],6,0.5176123999990523,0.2,0,FastFast,2,17,Woman,Right,
52,4,1,0.6163519000001543,['n'],1,right,['1'],6,0.451113200000691,0.4,0,FastFast,2,17,Woman,Right,
53,4,1,1.483629899999869,['n'],0,left,['0'],1,1.4175089000000298,0.1,0,FastFast,2,17,Woman,Right,
54,4,1,0.7996882000006735,['n'],1,right,['1'],6,0.5507555999993201,0.2,0,FastFast,2,17,Woman,Right,
55,4,1,0.9170353999998042,['n'],0,left,['0'],1,1.9346288999986427,0.4,0,FastFast,2,17,Woman,Right,
56,4,1,0.6504068000012921,['n'],1,right,['1'],6,0.6013860000002751,0.4,0,FastFast,2,17,Woman,Right,
57,4,1,0.9674098000014055,['n'],0,left,['9'],2,0.9845879000004061,0.1,0,FastFast,2,17,Woman,Right,
58,4,1,0.6336845000005269,['c'],1,left,['1'],6,0.583886700000221,0.4,0,FastFast,2,17,Woman,Right,
59,4,1,1.0169267000001128,['n'],0,left,['9'],2,1.6175428999995347,0.2,0,FastFast,2,17,Woman,Right,
0,5,1,2.1834445000004052,['n'],1,right,['1'],6,2.5674371999994037,0.2,0,AccFast,2,17,Woman,Right,
1,5,1,5.015897700001005,x,-99,left,none,-99,-99,0.1,1,AccFast,2,17,Woman,Right,
2,5,1,1.2160059999987425,['c'],1,left,['1'],6,0.8344781999985571,0.4,0,AccFast,2,17,Woman,Right,
3,5,1,2.4333418999995047,['n'],0,left,['2'],5,1.501023199998599,0.2,0,AccFast,2,17,Woman,Right,
4,5,1,1.366996900000231,['n'],1,right,['1'],6,0.6339299999999639,0.2,0,AccFast,2,17,Woman,Right,
5,5,1,1.583092699998815,['n'],1,right,['1'],6,0.6999162000010983,0.2,0,AccFast,2,17,Woman,Right,
6,5,1,3.08288839999841,['c'],0,right,['2'],5,1.8175057000007655,0.1,0,AccFast,2,17,Woman,Right,
7,5,1,1.7494415000001027,['n'],1,right,['2'],5,0.9172835999997915,0.1,0,AccFast,2,17,Woman,Right,
8,5,1,3.517063200000848,['n'],0,left,['0'],1,2.4005539000008866,0.2,0,AccFast,2,17,Woman,Right,
9,5,1,2.051056199999948,['c'],1,left,['1'],6,1.2336390000000392,0.2,0,AccFast,2,17,Woman,Right,
10,5,1,0.7991052999987005,['n'],1,right,['1'],6,0.8005552000013267,0.4,0,AccFast,2,17,Woman,Right,
11,5,1,3.1012349000011454,['c'],1,left,['2'],5,0.9679087000004074,0.2,0,AccFast,2,17,Woman,Right,
12,5,1,1.517018199998347,['c'],1,left,['1'],6,0.6677926000011212,0.4,0,AccFast,2,17,Woman,Right,
13,5,1,0.6329480999993393,['n'],1,right,['1'],6,0.583868400000938,0.4,0,AccFast,2,17,Woman,Right,
14,5,1,3.9996740000005957,['n'],1,right,['2'],5,0.8505600999997114,0.1,0,AccFast,2,17,Woman,Right,
15,5,1,3.4994683000004443,['c'],1,left,['2'],5,0.7841362999988633,0.1,0,AccFast,2,17,Woman,Right,
16,5,1,1.2162487999994482,['c'],1,left,['2'],5,1.117543400001523,0.2,0,AccFast,2,17,Woman,Right,
17,5,1,2.332566000000952,['c'],1,left,['2'],5,0.6676384000002145,0.1,0,AccFast,2,17,Woman,Right,
18,5,1,1.4995560999996087,['c'],1,left,['2'],5,0.6174749999991036,0.1,0,AccFast,2,17,Woman,Right,
19,5,1,1.6012018999990687,['n'],1,right,['1'],6,0.6497177999990527,0.2,0,AccFast,2,17,Woman,Right,
20,5,1,0.7510615999999573,['c'],1,left,['2'],5,0.9845569999997679,0.4,0,AccFast,2,17,Woman,Right,
21,5,1,3.749632899998687,['c'],1,left,['2'],5,0.7178397000006953,0.1,0,AccFast,2,17,Woman,Right,
22,5,1,2.2829603999998653,['n'],1,right,['2'],5,1.067514200000005,0.1,0,AccFast,2,17,Woman,Right,
23,5,1,0.7333530000014434,['n'],1,right,['1'],6,0.5839330999988306,0.4,0,AccFast,2,17,Woman,Right,
24,5,1,0.6502190999999584,['n'],1,right,['1'],6,0.41780560000006517,0.4,0,AccFast,2,17,Woman,Right,
25,5,1,0.9659305000004679,['n'],1,right,['1'],6,0.7509405999990122,0.2,0,AccFast,2,17,Woman,Right,
26,5,1,0.650059899999178,['n'],1,right,['1'],6,0.5341917999994621,0.2,0,AccFast,2,17,Woman,Right,
27,5,1,1.1671205999991798,['n'],1,right,['1'],6,0.4826621000011073,0.4,0,AccFast,2,17,Woman,Right,
28,5,1,0.7506391999995685,['c'],1,left,['1'],6,0.6011500000004162,0.4,0,AccFast,2,17,Woman,Right,
29,5,1,2.533666199999061,['n'],1,right,['2'],5,0.816909699999087,0.1,0,AccFast,2,17,Woman,Right,
30,5,1,1.7001674000002822,['n'],0,left,['2'],5,0.6000667999996949,0.2,0,AccFast,2,17,Woman,Right,
31,5,1,2.333121800000299,['n'],0,left,['2'],5,0.7176873000007618,0.1,0,AccFast,2,17,Woman,Right,
32,5,1,1.2337435999997979,['n'],1,right,['2'],5,1.334621399999378,0.1,0,AccFast,2,17,Woman,Right,
33,5,1,0.9167622000004485,['n'],1,right,['1'],6,0.5346506999994745,0.4,0,AccFast,2,17,Woman,Right,
34,5,1,0.7333438000005117,['n'],1,right,['2'],5,0.7340669999994134,0.2,0,AccFast,2,17,Woman,Right,
35,5,1,2.2997028999998292,['n'],1,right,['2'],5,1.150994500001616,0.1,0,AccFast,2,17,Woman,Right,
36,5,1,0.6177862000004097,['n'],1,right,['1'],6,0.7504796000011993,0.4,0,AccFast,2,17,Woman,Right,
37,5,1,3.8500491000013426,['n'],0,left,['2'],5,0.8511250999999902,0.1,0,AccFast,2,17,Woman,Right,
38,5,1,0.9490666000001511,['n'],1,right,['1'],6,0.5679111999997986,0.4,0,AccFast,2,17,Woman,Right,
39,5,1,2.6826180999996723,['c'],0,right,['2'],5,1.2344214000004285,0.1,0,AccFast,2,17,Woman,Right,
40,5,1,0.6831545999993978,['c'],1,left,['1'],6,0.6675700999985565,0.4,0,AccFast,2,17,Woman,Right,
41,5,1,1.4502594000005047,['c'],1,left,['1'],6,0.7342902999989747,0.2,0,AccFast,2,17,Woman,Right,
42,5,1,0.783640399999058,['n'],1,right,['1'],6,0.4009124000003794,0.4,0,AccFast,2,17,Woman,Right,
43,5,1,0.9178279000007024,['c'],1,left,['1'],6,0.4674199999990378,0.1,0,AccFast,2,17,Woman,Right,
44,5,1,2.016501899999639,['c'],1,left,['1'],6,0.6177692999990541,0.4,0,AccFast,2,17,Woman,Right,
45,5,1,0.9331521999993129,['n'],1,right,['1'],6,0.6008751999997912,0.2,0,AccFast,2,17,Woman,Right,
46,5,1,0.8164326999994955,['c'],1,left,['1'],6,0.5002342999996472,0.2,0,AccFast,2,17,Woman,Right,
47,5,1,3.1332058000007237,['c'],1,left,['2'],5,1.0008053000001382,0.1,0,AccFast,2,17,Woman,Right,
48,5,1,0.7516508000007889,['c'],1,left,['1'],6,0.6343476000001829,0.4,0,AccFast,2,17,Woman,Right,
49,5,1,2.8172547000012855,['c'],1,left,['2'],5,1.018015600000581,0.2,0,AccFast,2,17,Woman,Right,
50,5,1,3.350140900000042,['n'],1,right,['2'],5,1.167653500000597,0.1,0,AccFast,2,17,Woman,Right,
51,5,1,1.6663599999992584,['c'],1,left,['2'],5,0.7169172000012622,0.2,0,AccFast,2,17,Woman,Right,
52,5,1,0.9166805000004388,['n'],1,right,['1'],6,0.8007145999999921,0.2,0,AccFast,2,17,Woman,Right,
53,5,1,3.9164099999998143,['n'],0,left,['2'],5,1.0005290000008245,0.1,0,AccFast,2,17,Woman,Right,
54,5,1,3.1165246999989904,['n'],1,right,['2'],5,1.5845176000002539,0.1,0,AccFast,2,17,Woman,Right,
55,5,1,0.7668033999998443,['n'],1,right,['1'],6,0.8174459000001661,0.4,0,AccFast,2,17,Woman,Right,
56,5,1,1.3155960000003688,['c'],1,left,['2'],5,1.4005992000002152,0.4,0,AccFast,2,17,Woman,Right,
57,5,1,4.883456899999146,['c'],1,left,['2'],5,1.1178658999997424,0.2,0,AccFast,2,17,Woman,Right,
58,5,1,4.38330599999972,['n'],0,left,['9'],2,1.716171199999735,0.4,0,AccFast,2,17,Woman,Right,
59,5,1,1.250350399999661,['c'],0,right,['1'],6,0.38453999999910593,0.4,0,AccFast,2,17,Woman,Right,
0,6,1,3.482334800000899,['c'],1,left,['3'],4,4.966564899999867,0.4,0,AccAcc,2,17,Woman,Right,
1,6,1,2.2501338999991276,['n'],1,right,['2'],5,1.9340503999992507,0.2,0,AccAcc,2,17,Woman,Right,
2,6,1,1.2171961999993073,['n'],1,right,['1'],6,0.40084249999927124,0.2,0,AccAcc,2,17,Woman,Right,
3,6,1,3.9334782999994786,['n'],0,left,['3'],4,1.1177988999988884,0.2,0,AccAcc,2,17,Woman,Right,
4,6,1,1.415468700000929,['n'],1,right,['1'],6,0.6343627000005654,0.4,0,AccAcc,2,17,Woman,Right,
5,6,1,5.016315299999405,x,-99,right,none,-99,-99,0.1,1,AccAcc,2,17,Woman,Right,
6,6,1,2.633344300000317,['c'],1,left,['2'],5,1.934420699999464,0.4,0,AccAcc,2,17,Woman,Right,
7,6,1,3.1335148999987723,['n'],0,left,['2'],5,1.8508512000007613,0.4,0,AccAcc,2,17,Woman,Right,
8,6,1,4.134517600001345,['n'],0,left,['9'],2,1.3007476000002498,0.2,0,AccAcc,2,17,Woman,Right,
9,6,1,4.266647899999953,['c'],1,left,['3'],4,1.1512715999997454,0.2,0,AccAcc,2,17,Woman,Right,
10,6,1,0.9663635000015347,['n'],1,right,['1'],6,0.6679198000001634,0.4,0,AccAcc,2,17,Woman,Right,
11,6,1,2.816857499999969,['n'],0,left,['3'],4,3.517902100000356,0.2,0,AccAcc,2,17,Woman,Right,
12,6,1,3.2501558999992994,['n'],0,left,['3'],4,0.6173149999995076,0.2,0,AccAcc,2,17,Woman,Right,
13,6,1,2.2662135000009584,['c'],1,left,['3'],4,0.9507857000007789,0.4,0,AccAcc,2,17,Woman,Right,
14,6,1,1.3999876999987464,['n'],1,right,['3'],4,1.7677684999998746,0.2,0,AccAcc,2,17,Woman,Right,
15,6,1,2.6161955000006856,['n'],1,right,['3'],4,1.4675479000015912,0.1,0,AccAcc,2,17,Woman,Right,
16,6,1,1.2498933000006218,['n'],1,right,['1'],6,0.6180650000005699,0.2,0,AccAcc,2,17,Woman,Right,
17,6,1,0.8333564999993541,['n'],1,right,['1'],6,0.6678630999995221,0.4,0,AccAcc,2,17,Woman,Right,
18,6,1,4.699444600000788,['n'],0,left,['0'],1,2.36740429999918,0.1,0,AccAcc,2,17,Woman,Right,
19,6,1,2.8674018000001524,['n'],1,right,['2'],5,0.8504259000001184,0.1,0,AccAcc,2,17,Woman,Right,
20,6,1,1.4663693999991665,['n'],1,right,['1'],6,0.6341026999998576,0.4,0,AccAcc,2,17,Woman,Right,
21,6,1,1.1343457000002672,['c'],1,left,['1'],6,0.6174023999992642,0.1,0,AccAcc,2,17,Woman,Right,
22,6,1,1.1162273999998433,['n'],1,right,['1'],6,0.6013323999995919,0.4,0,AccAcc,2,17,Woman,Right,
23,6,1,4.300152900001194,['c'],1,left,['9'],2,1.2171584999996412,0.1,0,AccAcc,2,17,Woman,Right,
24,6,1,3.566378800000166,['c'],1,left,['9'],2,1.2006392999992386,0.1,0,AccAcc,2,17,Woman,Right,
25,6,1,1.5166255999993155,['n'],1,right,['2'],5,2.234627800000453,0.2,0,AccAcc,2,17,Woman,Right,
26,6,1,1.0494842999996763,['n'],1,right,['1'],6,0.6510873999995965,0.4,0,AccAcc,2,17,Woman,Right,
27,6,1,3.632646300000488,['n'],1,right,['2'],5,1.5170398999998724,0.1,0,AccAcc,2,17,Woman,Right,
28,6,1,1.6507110000002285,['c'],1,left,['2'],5,0.6840862999997626,0.4,0,AccAcc,2,17,Woman,Right,
29,6,1,1.783329700001559,['c'],1,left,['2'],5,0.7828490000010788,0.1,0,AccAcc,2,17,Woman,Right,
30,6,1,1.916956000000937,['n'],1,right,['2'],5,1.7338623000014195,0.4,0,AccAcc,2,17,Woman,Right,
31,6,1,4.2322096999996575,['n'],1,right,['3'],4,2.0179617999983748,0.1,0,AccAcc,2,17,Woman,Right,
32,6,1,5.000174000000698,x,-99,left,none,-99,-99,0.1,1,AccAcc,2,17,Woman,Right,
33,6,1,4.083212399998956,['c'],1,left,['9'],2,2.883713600000192,0.4,0,AccAcc,2,17,Woman,Right,
34,6,1,3.9844013000001723,['c'],1,left,['3'],4,1.1504624000008334,0.2,0,AccAcc,2,17,Woman,Right,
35,6,1,2.8830638000017643,['n'],0,left,['3'],4,1.567769400000543,0.1,0,AccAcc,2,17,Woman,Right,
36,6,1,1.8009861999998975,['n'],1,right,['1'],6,0.8673300999998901,0.2,0,AccAcc,2,17,Woman,Right,
37,6,1,1.600831499999913,['n'],1,right,['1'],6,0.6340667000004032,0.4,0,AccAcc,2,17,Woman,Right,
38,6,1,1.1837086999985331,['n'],1,right,['1'],6,0.7010964000000968,0.2,0,AccAcc,2,17,Woman,Right,
39,6,1,2.666841600001135,['c'],1,left,['3'],4,1.6008984000000055,0.1,0,AccAcc,2,17,Woman,Right,
40,6,1,0.7670684999993682,['n'],1,right,['1'],6,0.6010947999984637,0.4,0,AccAcc,2,17,Woman,Right,
41,6,1,0.6167571999994834,['n'],1,right,['1'],6,0.6344484999990527,0.4,0,AccAcc,2,17,Woman,Right,
42,6,1,4.699465900001087,['n'],1,right,['8'],3,1.5344540000005509,0.1,0,AccAcc,2,17,Woman,Right,
43,6,1,1.7996067000003677,['n'],1,right,['2'],5,0.7506174000009196,0.2,0,AccAcc,2,17,Woman,Right,
44,6,1,3.7833176999993157,['c'],1,left,['8'],3,1.2841883000000962,0.2,0,AccAcc,2,17,Woman,Right,
