withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
10,1,2,1.4332945000001018,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
11,1,2,2.8017368999999235,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
12,1,2,1.700359699999808,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
13,1,2,1.0667601000000104,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
14,1,2,0.9172539999999572,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
15,1,2,0.8340625000000728,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
16,1,2,2.500569799999994,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
17,1,2,1.71535300000005,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
18,1,2,2.333699499999966,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
19,1,2,5.016305799999827,x,-99,left,none,-99,-99,0.5,1,none,19,18,Man,Right,
20,1,2,1.8332477999997536,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
21,1,2,2.2177999999998974,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
22,1,2,2.3341975000003004,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
23,1,2,0.9673333999999159,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
0,1,3,2.4342593999999735,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
1,1,3,2.4830188000000817,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
2,1,3,1.4345796000002338,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
3,1,3,2.4174842000002172,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
4,1,3,1.7501369000001432,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
5,1,3,2.2658774999999878,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
6,1,3,2.3680194999997184,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
7,1,3,2.7183046999998624,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
8,1,3,1.4667825000001358,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
9,1,3,1.734521400000176,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
10,1,3,1.7836629999997058,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
11,1,3,1.9335894000000735,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
12,1,3,2.1170085999997355,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
13,1,3,2.633528800000022,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
14,1,3,1.8503674999997202,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
15,1,3,1.8332629000001361,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
16,1,3,2.817029900000307,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
17,1,3,1.783672099999876,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
18,1,3,1.1837086000000454,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
19,1,3,2.3850762999995823,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
20,1,3,1.5506765000000087,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
21,1,3,2.2840009000001373,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
22,1,3,2.7341797999997652,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
23,1,3,1.6010793000000376,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
0,1,4,1.4177060000001802,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
1,1,4,1.2837352999999894,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
2,1,4,0.8504588999999214,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
3,1,4,1.0504470000000765,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
4,1,4,2.100522799999908,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
5,1,4,1.8159806999997272,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
6,1,4,2.502148600000055,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
7,1,4,1.667792400000053,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
8,1,4,2.3168875999999727,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
9,1,4,1.8320146999999452,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
10,1,4,2.783739699999842,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
11,1,4,1.6507761999996546,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
12,1,4,2.567150800000036,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
13,1,4,1.7173074000002089,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
14,1,4,1.968128500000148,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
15,1,4,1.9674444999996012,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
16,1,4,2.499843800000235,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
17,1,4,2.7334897999999157,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
18,1,4,3.1667551999998977,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
19,1,4,1.2335610000000088,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
20,1,4,2.2330220999997437,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
21,1,4,0.8505097999995996,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
22,1,4,1.3676800000002913,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
23,1,4,0.9331910999999309,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
0,1,5,2.534604599999966,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
1,1,5,1.8502816000000166,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
2,1,5,2.0676564000000326,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
3,1,5,1.3337028000000828,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
4,1,5,1.6335022000002937,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
5,1,5,0.917731300000014,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
6,1,5,1.9003233000003092,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
7,1,5,0.9832919999998921,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
8,1,5,2.050937800000156,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
9,1,5,2.2345132000000376,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
10,1,5,1.5678485999997065,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
11,1,5,1.9511201000000256,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
12,1,5,0.9836728999998741,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
13,1,5,1.3169149000000289,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
14,1,5,1.3838222000003952,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
15,1,5,1.0331475999996655,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
16,1,5,1.14984480000021,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
17,1,5,1.1337332000002789,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
18,1,5,1.483158000000003,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
19,1,5,1.3345996000002742,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
20,1,5,0.9675904000000628,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
21,1,5,0.9005196000002798,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
22,1,5,2.284130499999719,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
23,1,5,1.4683105999997679,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
0,1,6,1.4667268000002878,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
1,1,6,1.516607500000191,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
2,1,6,2.1842266999997264,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
3,1,6,0.8344538999999713,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
4,1,6,1.6668313000000126,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
5,1,6,1.217406199999914,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
6,1,6,0.8179947000003267,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
7,1,6,0.9172152000001006,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
8,1,6,0.7996772000001329,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
9,1,6,1.116442399999869,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
10,1,6,1.0339468999995916,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
11,1,6,1.5666519000001244,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
12,1,6,1.4178240000001097,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
13,1,6,1.3172747000003255,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
14,1,6,1.00008360000038,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
15,1,6,1.3324754999998731,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
16,1,6,1.9511112999998659,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
17,1,6,1.4336687999998503,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
18,1,6,0.7514748000003237,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
19,1,6,0.7174399000000449,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
20,1,6,0.9180880999997498,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
21,1,6,1.833016200000202,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
22,1,6,1.1850158999995983,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
23,1,6,0.7177731000001586,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
0,1,7,1.9674069999991843,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
1,1,7,1.4006065000003218,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
2,1,7,1.7337303000003885,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
3,1,7,1.266527299999325,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
4,1,7,2.650746700000127,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
5,1,7,1.9171612000000096,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
6,1,7,0.968163800000184,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
7,1,7,2.016978499999823,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
8,1,7,2.0336096999999427,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
9,1,7,1.650633000000198,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
10,1,7,0.6183172000000923,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
11,1,7,1.6005205999999816,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
12,1,7,0.8344161999993958,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
13,1,7,0.6006510999995953,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
14,1,7,2.267206100000294,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
15,1,7,2.9511548999998922,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
16,1,7,1.9322635999997146,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
17,1,7,0.9999555000003966,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
18,1,7,1.4845955000000686,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
19,1,7,1.233317100000022,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
20,1,7,0.8171189000004233,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
21,1,7,0.8013687000002392,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
22,1,7,0.7502743000004557,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
23,1,7,1.3346369999999297,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
0,1,8,1.9011866999999256,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
1,1,8,0.8168986000000587,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
2,1,8,1.033752999999706,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
3,1,8,1.1004272000000128,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
4,1,8,0.7004723999998532,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
5,1,8,1.3017580000005182,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
6,1,8,3.1011985000004643,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
7,1,8,3.1671378000000914,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
8,1,8,1.3679345000000467,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
9,1,8,2.7508435999998255,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
10,1,8,1.5178286999998818,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
11,1,8,2.6672115000001213,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
12,1,8,0.6998610999999073,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
13,1,8,1.384027299999616,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
14,1,8,1.066754000000401,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
15,1,8,1.8347444999999425,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
16,1,8,1.9665377999999691,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
17,1,8,3.4179432999999335,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
18,1,8,2.5003886999993483,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
19,1,8,2.9339780000000246,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
20,1,8,1.3002847999996447,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
21,1,8,1.3827805999999327,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
22,1,8,2.350111800000377,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
23,1,8,1.9496960000005856,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
0,1,9,0.8842955999998594,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
1,1,9,1.517032400000062,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
2,1,9,2.2507965000004333,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
3,1,9,1.2010771000004752,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
4,1,9,2.383738199999243,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
5,1,9,2.083524800000305,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
6,1,9,1.4836655999997674,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
7,1,9,1.3501764999991792,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
8,1,9,1.500176300000021,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
9,1,9,2.299503299999742,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
10,1,9,1.4347720999994635,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
11,1,9,2.350974199999655,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
12,1,9,0.8170685999994021,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
13,1,9,2.1153022000007695,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
14,1,9,1.285725800000364,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
15,1,9,1.2669860999994853,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
16,1,9,0.8315019000001485,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
17,1,9,0.9680666999993264,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
18,1,9,1.5493327999993198,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
19,1,9,1.5349054000007527,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
20,1,9,1.9161357999992106,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
21,1,9,1.6173055999997814,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
22,1,9,1.2341850000002523,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
23,1,9,2.1518026000003374,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
0,1,10,1.199891100000059,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
1,1,10,1.9843620000001465,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
2,1,10,2.865376599999763,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
3,1,10,3.168612200000098,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
4,1,10,2.7999030999999377,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
5,1,10,2.4658159999999043,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
6,1,10,3.0331510000005437,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
7,1,10,4.316525500000353,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
8,1,10,2.96708899999976,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
9,1,10,2.799704799999745,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
10,1,10,2.667074099999809,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
11,1,10,2.2159222999998747,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
12,1,10,3.9327260000000024,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
13,1,10,2.3358705000000555,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
14,1,10,1.7998241999994207,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
15,1,10,1.6834993000002214,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
16,1,10,3.799375799999325,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
17,1,10,3.648477799999455,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
18,1,10,2.532805000000735,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
19,1,10,3.5153231999993295,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
20,1,10,3.017465799999627,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
21,1,10,1.5335838000000876,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
22,1,10,0.766992100000607,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
23,1,10,2.0678022000001874,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
0,1,11,1.4654983999998876,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
1,1,11,1.3330595999996149,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
2,1,11,2.149344600000404,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
3,1,11,1.8999567999999272,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
4,1,11,0.8503502000003209,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
5,1,11,2.2680476000005,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
6,1,11,1.6336307000001398,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
7,1,11,1.667583000000377,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
8,1,11,1.2677593999997043,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
9,1,11,1.667409900000166,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
10,1,11,2.1512140000004365,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
11,1,11,2.8165177000000767,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
12,1,11,1.9670335000000705,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
13,1,11,1.6166615000001912,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
14,1,11,1.9178886999998213,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
15,1,11,1.9336381000002802,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
16,1,11,2.00119739999991,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
17,1,11,1.0175218999993376,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
18,1,11,0.9836918999999398,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
19,1,11,1.0333782999996401,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
20,1,11,1.1169671999996353,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
21,1,11,2.0170491999997466,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
22,1,11,2.3335501999999906,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
23,1,11,3.1509257999996407,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
0,1,12,0.9177880999995978,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
1,1,12,0.7335603999999876,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
2,1,12,0.03405339999972057,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
3,1,12,1.0505998999997246,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
4,1,12,0.8677787000005992,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
5,1,12,1.1823641000000862,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
6,1,12,2.7839891000003263,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
7,1,12,2.317573600000287,['n'],0,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
8,1,12,3.1500567000002775,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
9,1,12,3.8676332999993974,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
10,1,12,1.084402599999521,['c'],1,left,none,-99,-99,0.5,0,none,19,18,Man,Right,
11,1,12,0.9666200000001481,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
12,1,12,2.000404200000048,['n'],1,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
13,1,12,3.4670180999992226,['c'],0,right,none,-99,-99,0.5,0,none,19,18,Man,Right,
