withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
25,6,1,1.9836852999997063,['n'],0,left,['3'],4,0.3677585999994335,0.2,0,AccFast,20,18,Woman,Right,
26,6,1,1.9502916000001278,['c'],1,left,['3'],4,0.26820140000018,0.4,0,AccFast,20,18,Woman,Right,
27,6,1,1.4341072999995959,['c'],1,left,['2'],5,0.434017199999289,0.2,0,AccFast,20,18,Woman,Right,
28,6,1,1.3837867000002007,['n'],1,right,['3'],4,0.6502402999994956,0.1,0,AccFast,20,18,Woman,Right,
29,6,1,1.333106799998859,['c'],1,left,['3'],4,0.38445279999905324,0.2,0,AccFast,20,18,Woman,Right,
30,6,1,1.1499329999987822,['n'],1,right,['2'],5,0.2680292000004556,0.4,0,AccFast,20,18,Woman,Right,
31,6,1,1.7149853999999323,['c'],0,right,['2'],5,0.417815700000574,0.4,0,AccFast,20,18,Woman,Right,
32,6,1,1.3514233000005333,['n'],1,right,['3'],4,0.3007884999988164,0.1,0,AccFast,20,18,Woman,Right,
33,6,1,1.7831196000006457,['c'],0,right,['3'],4,0.23516949999975623,0.4,0,AccFast,20,18,Woman,Right,
34,6,1,1.999835600001461,['n'],1,right,['3'],4,0.23462489999838,0.1,0,AccFast,20,18,Woman,Right,
35,6,1,1.8665820000005624,['c'],0,right,['2'],5,0.35121949999847857,0.2,0,AccFast,20,18,Woman,Right,
36,6,1,1.848808700000518,['c'],0,right,['3'],4,0.28494270000010147,0.4,0,AccFast,20,18,Woman,Right,
37,6,1,1.9500409000011132,['c'],1,left,['3'],4,0.23434799999995448,0.2,0,AccFast,20,18,Woman,Right,
38,6,1,1.517156399999294,['n'],0,left,['3'],4,0.35115790000054403,0.1,0,AccFast,20,18,Woman,Right,
39,6,1,1.3667996000003768,['c'],1,left,['2'],5,0.36723559999882127,0.4,0,AccFast,20,18,Woman,Right,
40,6,1,1.3667075000012119,['n'],1,right,['3'],4,0.36720100000093225,0.2,0,AccFast,20,18,Woman,Right,
41,6,1,1.2507286000000022,['c'],1,left,['3'],4,0.26779159999932745,0.4,0,AccFast,20,18,Woman,Right,
42,6,1,1.5833985999997822,['c'],0,right,['3'],4,0.20224640000014915,0.1,0,AccFast,20,18,Woman,Right,
43,6,1,1.5172824000001128,['c'],1,left,['2'],5,0.31798449999951117,0.4,0,AccFast,20,18,Woman,Right,
44,6,1,1.9671280000002298,['c'],0,right,['8'],3,1.1677428999992117,0.1,0,AccFast,20,18,Woman,Right,
45,6,1,1.949508200001219,['n'],0,left,['2'],5,0.7848243000007642,0.1,0,AccFast,20,18,Woman,Right,
46,6,1,2.616780199999994,['c'],1,left,['3'],4,0.618209599999318,0.2,0,AccFast,20,18,Woman,Right,
47,6,1,2.4324635000011767,['c'],1,left,['2'],5,0.717430399998193,0.4,0,AccFast,20,18,Woman,Right,
48,6,1,1.4331992999996146,['n'],1,right,['3'],4,0.23376270000153454,0.2,0,AccFast,20,18,Woman,Right,
49,6,1,1.950588699999571,['n'],1,right,['3'],4,0.3682778000002145,0.4,0,AccFast,20,18,Woman,Right,
50,6,1,1.7335790999986784,['n'],1,right,['3'],4,0.284748000000036,0.1,0,AccFast,20,18,Woman,Right,
51,6,1,2.533791100000599,['n'],0,left,['3'],4,0.21786780000002182,0.1,0,AccFast,20,18,Woman,Right,
52,6,1,2.683768599999894,['c'],0,right,['2'],5,0.21763339999961318,0.2,0,AccFast,20,18,Woman,Right,
53,6,1,2.766740999999456,['n'],1,right,['3'],4,0.15056249999906868,0.2,0,AccFast,20,18,Woman,Right,
54,6,1,1.083789300000717,['c'],1,left,['2'],5,0.31733840000015334,0.4,0,AccFast,20,18,Woman,Right,
55,6,1,0.9167035000009491,['c'],1,left,['3'],4,0.20125440000083472,0.1,0,AccFast,20,18,Woman,Right,
56,6,1,1.117526899999575,['c'],1,left,['2'],5,0.20157130000006873,0.4,0,AccFast,20,18,Woman,Right,
57,6,1,1.8161357000008138,['c'],1,left,['3'],4,0.1515540999989753,0.2,0,AccFast,20,18,Woman,Right,
58,6,1,1.2170640000003914,['n'],0,left,['8'],3,0.21725960000003397,0.4,0,AccFast,20,18,Woman,Right,
59,6,1,2.467126499999722,['n'],1,right,['2'],5,0.8174153999989358,0.4,0,AccFast,20,18,Woman,Right,
0,7,1,2.2337525999992067,['c'],1,left,['3'],4,2.2172888000004605,0.2,0,AccAcc,20,18,Woman,Right,
1,7,1,1.649649099999806,['c'],0,right,['9'],2,1.5347428000004584,0.1,0,AccAcc,20,18,Woman,Right,
2,7,1,1.866468000000168,['n'],0,left,['2'],5,0.868228100000124,0.1,0,AccAcc,20,18,Woman,Right,
3,7,1,1.8996956999999384,['c'],1,left,['2'],5,2.0343245000003662,0.4,0,AccAcc,20,18,Woman,Right,
4,7,1,1.3335424999986571,['c'],0,right,['9'],2,2.650293299999248,0.4,0,AccAcc,20,18,Woman,Right,
5,7,1,1.666287600000942,['n'],1,right,['2'],5,1.4513531000011426,0.4,0,AccAcc,20,18,Woman,Right,
6,7,1,3.1170707999990555,['n'],0,left,['3'],4,0.6182405999988987,0.1,0,AccAcc,20,18,Woman,Right,
7,7,1,3.199554299999363,['n'],1,right,['8'],3,1.2843635000008362,0.4,0,AccAcc,20,18,Woman,Right,
8,7,1,2.1170070999996824,['n'],0,left,['3'],4,1.3343070000009902,0.1,0,AccAcc,20,18,Woman,Right,
9,7,1,2.6667737000007037,['c'],1,left,['3'],4,0.7517184000007546,0.4,0,AccAcc,20,18,Woman,Right,
10,7,1,2.050018199999613,['n'],1,right,['3'],4,0.7511653999990813,0.2,0,AccAcc,20,18,Woman,Right,
11,7,1,1.3326147999996465,['c'],1,left,['3'],4,0.38397880000047735,0.4,0,AccAcc,20,18,Woman,Right,
12,7,1,2.9828224000011687,['n'],0,left,['8'],3,0.8171626000003016,0.1,0,AccAcc,20,18,Woman,Right,
13,7,1,1.750415200000134,['n'],1,right,['3'],4,0.21711899999900197,0.2,0,AccAcc,20,18,Woman,Right,
14,7,1,1.4985907999998744,['c'],1,left,['3'],4,1.2178676999992604,0.1,0,AccAcc,20,18,Woman,Right,
15,7,1,1.6170952000011312,['c'],0,right,['3'],4,0.9513283999986015,0.1,0,AccAcc,20,18,Woman,Right,
16,7,1,2.0168164999995497,['n'],0,left,none,-99,-99,0.4,1,AccAcc,20,18,Woman,Right,
17,7,1,1.5673808999999892,['n'],1,right,['2'],5,0.8510674999997718,0.1,0,AccAcc,20,18,Woman,Right,
18,7,1,1.5994061000001238,['c'],0,right,['8'],3,1.851327799999126,0.4,0,AccAcc,20,18,Woman,Right,
19,7,1,1.6171197000003303,['c'],0,right,['2'],5,0.8179575000012846,0.2,0,AccAcc,20,18,Woman,Right,
20,7,1,2.3667963999996573,['c'],0,right,['3'],4,0.9341843000001973,0.2,0,AccAcc,20,18,Woman,Right,
21,7,1,3.266824100001031,['c'],0,right,['3'],4,0.4845310000000609,0.1,0,AccAcc,20,18,Woman,Right,
22,7,1,1.8001645999993343,['n'],0,left,['2'],5,0.9677878000002238,0.4,0,AccAcc,20,18,Woman,Right,
23,7,1,2.50007689999984,['c'],1,left,['3'],4,0.8839964999988297,0.2,0,AccAcc,20,18,Woman,Right,
24,7,1,1.9500578999995923,['n'],0,left,['2'],5,0.7179499999983818,0.2,0,AccAcc,20,18,Woman,Right,
25,7,1,1.1501372999991872,['c'],0,right,['2'],5,0.43354309999995166,0.1,0,AccAcc,20,18,Woman,Right,
26,7,1,2.20064949999869,['c'],1,left,['3'],4,0.4514077999992878,0.4,0,AccAcc,20,18,Woman,Right,
27,7,1,1.2672717000004923,['n'],1,right,['2'],5,1.200949899999614,0.2,0,AccAcc,20,18,Woman,Right,
28,7,1,1.5999017999984062,['c'],1,left,['3'],4,0.5845043000008445,0.1,0,AccAcc,20,18,Woman,Right,
29,7,1,1.1671468000004097,['n'],1,right,['2'],5,0.4179647999990266,0.4,0,AccAcc,20,18,Woman,Right,
30,7,1,3.799662100000205,['n'],1,right,['3'],4,2.950951200000418,0.4,0,AccAcc,20,18,Woman,Right,
31,7,1,1.550494200000685,['n'],1,right,['3'],4,0.7503837000003841,0.1,0,AccAcc,20,18,Woman,Right,
32,7,1,2.233144599998923,['c'],0,right,['2'],5,0.6684108000008564,0.2,0,AccAcc,20,18,Woman,Right,
33,7,1,2.3498859999999695,['c'],1,left,['3'],4,0.41755320000083884,0.1,0,AccAcc,20,18,Woman,Right,
34,7,1,1.067234300000564,['n'],0,left,['3'],4,0.4678700000004028,0.4,0,AccAcc,20,18,Woman,Right,
35,7,1,3.01667020000059,['c'],0,right,['3'],4,0.35063980000086303,0.1,0,AccAcc,20,18,Woman,Right,
36,7,1,1.7679803999999422,['n'],1,right,['3'],4,0.4014122000007774,0.4,0,AccAcc,20,18,Woman,Right,
37,7,1,2.0995072000005166,['c'],1,left,['3'],4,0.23460290000002715,0.2,0,AccAcc,20,18,Woman,Right,
38,7,1,2.116136099999494,['n'],1,right,['2'],5,1.0845981999991636,0.4,0,AccAcc,20,18,Woman,Right,
39,7,1,1.950545499999862,['n'],1,right,['8'],3,0.36751120000008086,0.2,0,AccAcc,20,18,Woman,Right,
40,7,1,2.9836867000012717,['c'],1,left,['2'],5,0.7678135999994993,0.2,0,AccAcc,20,18,Woman,Right,
41,7,1,2.466068499999892,['n'],1,right,['3'],4,1.2346262999999453,0.4,0,AccAcc,20,18,Woman,Right,
42,7,1,1.499939200000881,['c'],1,left,['2'],5,0.5511652999994112,0.4,0,AccAcc,20,18,Woman,Right,
43,7,1,2.3828535999982705,['n'],0,left,['2'],5,0.6675307999994402,0.1,0,AccAcc,20,18,Woman,Right,
44,7,1,1.167048799999975,['c'],0,right,['2'],5,0.41710299999976996,0.2,0,AccAcc,20,18,Woman,Right,
45,7,1,0.984153299999889,['n'],0,left,['2'],5,0.3680688000004011,0.2,0,AccAcc,20,18,Woman,Right,
46,7,1,0.9663197999998374,['n'],1,right,['2'],5,0.31877069999973173,0.2,0,AccAcc,20,18,Woman,Right,
47,7,1,1.6008576000003814,['c'],0,right,['2'],5,0.35031679999883636,0.1,0,AccAcc,20,18,Woman,Right,
48,7,1,2.1989818999991257,['c'],1,left,['3'],4,0.21855479999976524,0.2,0,AccAcc,20,18,Woman,Right,
49,7,1,2.4005176999999094,['c'],0,right,['3'],4,0.46706169999924896,0.1,0,AccAcc,20,18,Woman,Right,
50,7,1,2.200423399999636,['c'],1,left,['3'],4,0.3012410999999702,0.1,0,AccAcc,20,18,Woman,Right,
51,7,1,1.5500467999991088,['n'],1,right,['3'],4,0.218055599998479,0.2,0,AccAcc,20,18,Woman,Right,
52,7,1,1.183254899999156,['c'],1,left,['3'],4,0.2670526999991125,0.1,0,AccAcc,20,18,Woman,Right,
53,7,1,1.7337850000003527,['c'],1,left,['3'],4,0.7507963000007294,0.4,0,AccAcc,20,18,Woman,Right,
54,7,1,3.01703759999873,['c'],1,left,['3'],4,0.5178820999990421,0.1,0,AccAcc,20,18,Woman,Right,
55,7,1,2.3337824000009277,['c'],1,left,['2'],5,0.6016302000007272,0.4,0,AccAcc,20,18,Woman,Right,
56,7,1,1.7678388000003906,['n'],1,right,['3'],4,0.3345121000002109,0.2,0,AccAcc,20,18,Woman,Right,
57,7,1,2.933993599999667,['c'],1,left,['3'],4,1.9010879999987083,0.2,0,AccAcc,20,18,Woman,Right,
58,7,1,1.6156608999990567,['n'],0,left,['3'],4,0.25023759999930917,0.4,0,AccAcc,20,18,Woman,Right,
59,7,1,3.3666023000005225,['n'],1,right,['8'],3,2.0346672000014223,0.2,0,AccAcc,20,18,Woman,Right,
0,8,1,1.1653590000005352,['n'],1,right,['2'],5,2.650787099999434,0.4,0,FastAcc,20,18,Woman,Right,
1,8,1,1.5485919000002468,['c'],1,left,['3'],4,2.585091700000703,0.1,0,FastAcc,20,18,Woman,Right,
2,8,1,1.0493415999990248,['n'],0,left,['3'],4,3.6830130999987887,0.1,0,FastAcc,20,18,Woman,Right,
3,8,1,1.351330199999211,['c'],0,right,['2'],5,1.2004471000000194,0.1,0,FastAcc,20,18,Woman,Right,
4,8,1,1.518383200000244,['n'],1,right,['2'],5,3.750764000000345,0.1,0,FastAcc,20,18,Woman,Right,
5,8,1,1.3657008999998652,['n'],1,right,['3'],4,1.6170084000004863,0.4,0,FastAcc,20,18,Woman,Right,
6,8,1,2.5170338000007177,['c'],1,left,['3'],4,2.233963799999401,0.1,0,FastAcc,20,18,Woman,Right,
7,8,1,1.300242299999809,['c'],1,left,['3'],4,0.634623099998862,0.2,0,FastAcc,20,18,Woman,Right,
8,8,1,1.3166584999999031,['n'],1,right,['3'],4,3.1177268999999797,0.2,0,FastAcc,20,18,Woman,Right,
9,8,1,2.2999108000003616,['c'],0,right,['3'],4,2.1344713999988016,0.4,0,FastAcc,20,18,Woman,Right,
10,8,1,1.1658747000001313,['c'],0,right,['8'],3,2.8347568000008323,0.2,0,FastAcc,20,18,Woman,Right,
11,8,1,1.9177373999991687,['n'],0,left,['2'],5,2.9016056999989814,0.4,0,FastAcc,20,18,Woman,Right,
12,8,1,1.9669161000001623,['n'],1,right,['2'],5,1.7511310999998386,0.4,0,FastAcc,20,18,Woman,Right,
13,8,1,1.633011300000362,['c'],1,left,['3'],4,2.1672997000005125,0.1,0,FastAcc,20,18,Woman,Right,
14,8,1,2.766909100000703,['n'],1,right,['3'],4,3.1165699000011955,0.1,0,FastAcc,20,18,Woman,Right,
15,8,1,1.8167979999998352,['n'],1,right,['3'],4,0.9345566000010876,0.2,0,FastAcc,20,18,Woman,Right,
16,8,1,2.1168149000004632,['c'],0,right,['9'],2,1.5346162999994704,0.4,0,FastAcc,20,18,Woman,Right,
17,8,1,1.8999310999988666,['c'],0,right,['8'],3,1.4510630999993737,0.2,0,FastAcc,20,18,Woman,Right,
18,8,1,1.4494682000004104,['c'],0,right,['3'],4,1.584431900000709,0.4,0,FastAcc,20,18,Woman,Right,
19,8,1,2.5499687000010454,['n'],0,left,['3'],4,3.134005199999592,0.1,0,FastAcc,20,18,Woman,Right,
20,8,1,1.1995769999994081,['c'],0,right,['3'],4,1.4503559000004316,0.2,0,FastAcc,20,18,Woman,Right,
21,8,1,1.6502600999992865,['n'],1,right,['3'],4,3.000988199999483,0.2,0,FastAcc,20,18,Woman,Right,
22,8,1,1.600210500000685,['c'],0,right,['3'],4,2.9677783000006457,0.1,0,FastAcc,20,18,Woman,Right,
23,8,1,2.017694099999062,['c'],1,left,['2'],5,3.684515500000998,0.2,0,FastAcc,20,18,Woman,Right,
24,8,1,2.133721300000616,['n'],0,left,['3'],4,3.817476700000043,0.2,0,FastAcc,20,18,Woman,Right,
25,8,1,2.0672013999992487,['n'],0,left,['3'],4,2.3845018000010896,0.1,0,FastAcc,20,18,Woman,Right,
26,8,1,2.483357099999921,['c'],1,left,['3'],4,1.7844772999997076,0.4,0,FastAcc,20,18,Woman,Right,
27,8,1,3.1495599999998376,['c'],1,left,['3'],4,2.417698700000983,0.1,0,FastAcc,20,18,Woman,Right,
28,8,1,3.0999071999995067,['n'],0,left,['8'],3,3.101127699999779,0.1,0,FastAcc,20,18,Woman,Right,
29,8,1,4.9331001000009564,['c'],1,left,['3'],4,3.617366200000106,0.4,0,FastAcc,20,18,Woman,Right,
30,8,1,2.950448800000231,['n'],1,right,['2'],5,1.85105189999922,0.4,0,FastAcc,20,18,Woman,Right,
31,8,1,2.666779700000916,['c'],1,left,['3'],4,2.117795100000876,0.2,0,FastAcc,20,18,Woman,Right,
32,8,1,2.5830879000004643,['n'],1,right,['8'],3,2.084325900001204,0.2,0,FastAcc,20,18,Woman,Right,
33,8,1,2.199469600000157,['n'],0,left,['3'],4,2.184542099999817,0.1,0,FastAcc,20,18,Woman,Right,
34,8,1,1.1840945999992982,['c'],1,left,['2'],5,2.551221700001406,0.4,0,FastAcc,20,18,Woman,Right,
35,8,1,3.0830759999989823,['n'],1,right,['9'],2,1.7508940999996412,0.2,0,FastAcc,20,18,Woman,Right,
36,8,1,2.1840080000001763,['n'],1,right,['2'],5,1.8844095999993442,0.2,0,FastAcc,20,18,Woman,Right,
37,8,1,0.9165950999995403,['c'],1,left,['2'],5,1.4681517999997595,0.4,0,FastAcc,20,18,Woman,Right,
38,8,1,1.4335036000011314,['c'],1,left,['3'],4,1.5506031999993866,0.2,0,FastAcc,20,18,Woman,Right,
39,8,1,2.4498168000009173,['c'],0,right,['3'],4,3.3344510000006267,0.1,0,FastAcc,20,18,Woman,Right,
40,8,1,2.1006342000000586,['n'],0,left,['3'],4,3.2174904999992577,0.2,0,FastAcc,20,18,Woman,Right,
41,8,1,3.2503282999987277,['c'],1,left,none,-99,-99,0.1,1,FastAcc,20,18,Woman,Right,
42,8,1,2.217664899999363,['n'],1,right,['9'],2,1.6178313000000344,0.2,0,FastAcc,20,18,Woman,Right,
43,8,1,2.699335900000733,['c'],0,right,['8'],3,3.2183373000007123,0.2,0,FastAcc,20,18,Woman,Right,
44,8,1,1.7499530999994022,['n'],0,left,['2'],5,2.4344763999997667,0.4,0,FastAcc,20,18,Woman,Right,
45,8,1,1.733129899999767,['c'],0,right,['3'],4,2.767675400000371,0.2,0,FastAcc,20,18,Woman,Right,
46,8,1,1.5836396000013337,['c'],1,left,['3'],4,2.567340499999773,0.4,0,FastAcc,20,18,Woman,Right,
47,8,1,1.467367600000216,['c'],1,left,['2'],5,1.533442299998569,0.4,0,FastAcc,20,18,Woman,Right,
48,8,1,1.4341099999983271,['c'],1,left,['3'],4,2.5840678999993543,0.1,0,FastAcc,20,18,Woman,Right,
49,8,1,1.683783599999515,['n'],1,right,['8'],3,1.8174087999996118,0.1,0,FastAcc,20,18,Woman,Right,
50,8,1,1.0329932000004192,['n'],1,right,['3'],4,2.484814400000687,0.4,0,FastAcc,20,18,Woman,Right,
51,8,1,1.400459899999987,['n'],0,left,['2'],5,2.217684500001269,0.1,0,FastAcc,20,18,Woman,Right,
52,8,1,2.316681199999948,['c'],0,right,['3'],4,2.334313600000314,0.1,0,FastAcc,20,18,Woman,Right,
53,8,1,1.3333538999995653,['n'],0,left,['3'],4,1.934322000000975,0.2,0,FastAcc,20,18,Woman,Right,
54,8,1,1.666158899999573,['c'],1,left,['2'],5,0.7343588000003365,0.1,0,FastAcc,20,18,Woman,Right,
55,8,1,1.9504109999998036,['c'],0,right,['3'],4,1.2345068999984505,0.4,0,FastAcc,20,18,Woman,Right,
56,8,1,0.9492188000003807,['n'],1,right,['3'],4,2.9846672999992734,0.4,0,FastAcc,20,18,Woman,Right,
57,8,1,2.38275959999919,['n'],1,right,['2'],5,1.851458700000876,0.2,0,FastAcc,20,18,Woman,Right,
58,8,1,2.3500406999992265,['c'],1,left,['3'],4,1.8338149000010162,0.4,0,FastAcc,20,18,Woman,Right,
59,8,1,1.7502093000002787,['c'],1,left,['3'],4,1.7678707999984908,0.4,0,FastAcc,20,18,Woman,Right,
0,9,1,1.2321286000005784,['c'],1,left,['2'],5,0.7173194000006333,0.1,0,FastFast,20,18,Woman,Right,
1,9,1,1.634594900000593,['n'],1,right,['3'],4,0.5674540999989404,0.1,0,FastFast,20,18,Woman,Right,
2,9,1,1.533272800001214,['c'],0,right,['9'],2,1.1679295999983879,0.2,0,FastFast,20,18,Woman,Right,
3,9,1,1.4656042000005982,['n'],0,left,['2'],5,0.6008754000013141,0.2,0,FastFast,20,18,Woman,Right,
4,9,1,2.7176063999995677,['c'],1,left,['3'],4,0.4841899999992165,0.4,0,FastFast,20,18,Woman,Right,
5,9,1,0.9669068000002881,['n'],0,left,['9'],2,0.968186500000229,0.2,0,FastFast,20,18,Woman,Right,
6,9,1,2.8666500999988784,['c'],1,left,['8'],3,3.300932500000272,0.2,0,FastFast,20,18,Woman,Right,
7,9,1,1.7183273999999074,['n'],1,right,['2'],5,0.5673131000003195,0.4,0,FastFast,20,18,Woman,Right,
8,9,1,1.249066700000185,['n'],1,right,['2'],5,0.8022263999991992,0.4,0,FastFast,20,18,Woman,Right,
9,9,1,1.9661491999995633,['n'],0,left,['3'],4,0.8838089999990189,0.1,0,FastFast,20,18,Woman,Right,
10,9,1,2.3329491000004055,['c'],0,right,['8'],3,0.8350043999998888,0.2,0,FastFast,20,18,Woman,Right,
11,9,1,2.4336402000008093,['c'],1,left,['3'],4,0.9675107999992179,0.1,0,FastFast,20,18,Woman,Right,
12,9,1,1.3169231000010768,['n'],0,left,['3'],4,0.4343490000010206,0.4,0,FastFast,20,18,Woman,Right,
13,9,1,1.2836528000007092,['c'],1,left,['3'],4,0.28433829999994487,0.4,0,FastFast,20,18,Woman,Right,
14,9,1,1.5168446999996377,['c'],0,right,['2'],5,0.3347009999997681,0.1,0,FastFast,20,18,Woman,Right,
15,9,1,1.4502071000006254,['c'],0,right,['3'],4,0.25113690000034694,0.1,0,FastFast,20,18,Woman,Right,
16,9,1,0.9169170999994094,['n'],0,left,['8'],3,0.20100649999949383,0.1,0,FastFast,20,18,Woman,Right,
17,9,1,1.2341225999989547,['n'],0,left,['2'],5,0.21777170000132173,0.1,0,FastFast,20,18,Woman,Right,
18,9,1,2.2503569000000425,['c'],1,left,['3'],4,0.2009066000009625,0.4,0,FastFast,20,18,Woman,Right,
19,9,1,1.432993099999294,['c'],1,left,['2'],5,0.2517184999996971,0.1,0,FastFast,20,18,Woman,Right,
20,9,1,1.9337868000002345,['n'],1,right,['3'],4,0.15114720000019588,0.4,0,FastFast,20,18,Woman,Right,
21,9,1,0.9166351999992912,['c'],1,left,['3'],4,0.1507776999987982,0.2,0,FastFast,20,18,Woman,Right,
22,9,1,0.8829174999991665,['c'],1,left,['2'],5,0.21834930000113673,0.4,0,FastFast,20,18,Woman,Right,
23,9,1,1.2509330000011687,['n'],1,right,['3'],4,0.21741880000081437,0.2,0,FastFast,20,18,Woman,Right,
24,9,1,1.4334964000008767,['c'],1,left,['2'],5,0.23469379999914963,0.4,0,FastFast,20,18,Woman,Right,
25,9,1,1.3002113000002282,['n'],1,right,['3'],4,0.2512624999999389,0.2,0,FastFast,20,18,Woman,Right,
26,9,1,1.6502615000008518,['n'],0,left,['3'],4,0.41709830000036163,0.1,0,FastFast,20,18,Woman,Right,
27,9,1,2.2503476999991108,['n'],0,left,['3'],4,0.1677970999990066,0.2,0,FastFast,20,18,Woman,Right,
28,9,1,1.2174574000000575,['c'],1,left,['3'],4,0.18451910000112548,0.4,0,FastFast,20,18,Woman,Right,
29,9,1,1.63401199999862,['c'],1,left,['3'],4,0.1512407999998686,0.2,0,FastFast,20,18,Woman,Right,
30,9,1,2.1335701999996672,['c'],0,right,['3'],4,0.15131260000089242,0.1,0,FastFast,20,18,Woman,Right,
31,9,1,1.0666139000004478,['n'],1,right,['8'],3,0.15069820000098844,0.1,0,FastFast,20,18,Woman,Right,
32,9,1,1.0996049999994284,['n'],1,right,['3'],4,0.1517014000000927,0.1,0,FastFast,20,18,Woman,Right,
33,9,1,1.6502235999996628,['c'],1,left,['3'],4,0.18533449999995355,0.4,0,FastFast,20,18,Woman,Right,
34,9,1,1.3168451000001369,['n'],0,left,['3'],4,0.25129050000032294,0.2,0,FastFast,20,18,Woman,Right,
35,9,1,1.1660362000002351,['n'],1,right,['3'],4,0.2347196000009717,0.1,0,FastFast,20,18,Woman,Right,
36,9,1,0.9506564999992406,['c'],1,left,['2'],5,0.3177751999992324,0.4,0,FastFast,20,18,Woman,Right,
37,9,1,1.4163539000001037,['c'],1,left,['3'],4,0.11801469999954861,0.4,0,FastFast,20,18,Woman,Right,
38,9,1,1.6668071999993117,['n'],1,right,['3'],4,0.15102250000018103,0.4,0,FastFast,20,18,Woman,Right,
39,9,1,1.34989669999959,['n'],1,right,['3'],4,0.21785060000001977,0.4,0,FastFast,20,18,Woman,Right,
40,9,1,1.5170262999999977,['c'],1,left,['3'],4,0.4838141000000178,0.1,0,FastFast,20,18,Woman,Right,
41,9,1,0.8833402000000206,['n'],1,right,['2'],5,0.151285399999324,0.4,0,FastFast,20,18,Woman,Right,
42,9,1,1.300069099999746,['c'],0,right,['9'],2,1.1010438000012073,0.1,0,FastFast,20,18,Woman,Right,
43,9,1,1.8498132999993686,['c'],1,left,['2'],5,0.23481429999992542,0.2,0,FastFast,20,18,Woman,Right,
44,9,1,2.216384700001072,['n'],1,right,['3'],4,0.2347237000012683,0.2,0,FastFast,20,18,Woman,Right,
45,9,1,1.0666235999997298,['c'],1,left,['2'],5,0.2514035000003787,0.2,0,FastFast,20,18,Woman,Right,
46,9,1,2.3674491999991005,['c'],0,right,['3'],4,0.11806009999963862,0.1,0,FastFast,20,18,Woman,Right,
47,9,1,1.0834014000010939,['c'],0,right,['3'],4,0.06763769999997749,0.2,0,FastFast,20,18,Woman,Right,
48,9,1,2.3003874000005453,['n'],1,right,['3'],4,0.26744700000017474,0.2,0,FastFast,20,18,Woman,Right,
49,9,1,2.9665439000000333,['n'],1,right,['1'],6,0.6346438999989914,0.4,0,FastFast,20,18,Woman,Right,
50,9,1,3.1000853999994433,['n'],0,left,['3'],4,0.167451200000869,0.4,0,FastFast,20,18,Woman,Right,
51,9,1,1.01700190000156,['c'],0,right,['3'],4,0.08405649999986053,0.4,0,FastFast,20,18,Woman,Right,
52,9,1,1.8666525000007823,['n'],1,right,['2'],5,0.30158490000030724,0.4,0,FastFast,20,18,Woman,Right,
53,9,1,2.566193900000144,['c'],0,right,['3'],4,0.11824659999911091,0.2,0,FastFast,20,18,Woman,Right,
54,9,1,2.1667670999995607,['n'],1,right,['3'],4,0.25113410000085423,0.1,0,FastFast,20,18,Woman,Right,
55,9,1,2.8331605000003037,['c'],0,right,['3'],4,2.1677736999990884,0.2,0,FastFast,20,18,Woman,Right,
56,9,1,1.382549600000857,['c'],0,right,['2'],5,0.2680956000003789,0.2,0,FastFast,20,18,Woman,Right,
57,9,1,1.5172860000002402,['c'],1,left,['3'],4,0.21767210000143677,0.1,0,FastFast,20,18,Woman,Right,
58,9,1,2.3336509999990085,['n'],0,left,['3'],4,0.23383950000061304,0.1,0,FastFast,20,18,Woman,Right,
59,9,1,1.7167555000014545,['n'],1,right,['3'],4,0.15130059999864898,0.2,0,FastFast,20,18,Woman,Right,
0,10,1,2.000445400000899,['n'],1,right,['3'],4,0.2008107999990898,0.1,0,AccFast,20,18,Woman,Right,
1,10,1,1.832278600000791,['n'],1,right,['2'],5,0.3350506000006135,0.4,0,AccFast,20,18,Woman,Right,
2,10,1,1.733454500001244,['n'],1,right,['3'],4,0.35081589999936114,0.2,0,AccFast,20,18,Woman,Right,
3,10,1,1.5169611000001169,['c'],0,right,['2'],5,0.41804509999928996,0.4,0,AccFast,20,18,Woman,Right,
4,10,1,2.066616399999475,['c'],0,right,['2'],5,0.16769620000013674,0.4,0,AccFast,20,18,Woman,Right,
5,10,1,2.08294240000032,['c'],1,left,['3'],4,0.20120109999879787,0.1,0,AccFast,20,18,Woman,Right,
6,10,1,2.250127999999677,['n'],0,left,['3'],4,0.1347239000006084,0.1,0,AccFast,20,18,Woman,Right,
7,10,1,2.5837234999999055,['c'],1,left,['3'],4,0.051473100000293925,0.2,0,AccFast,20,18,Woman,Right,
8,10,1,3.8336860999988858,['n'],1,right,['3'],4,0.201358700000128,0.2,0,AccFast,20,18,Woman,Right,
9,10,1,2.066945200000191,['n'],0,left,['3'],4,0.234340400000292,0.4,0,AccFast,20,18,Woman,Right,
10,10,1,1.865499000001364,['c'],0,right,['3'],4,0.1514299000009487,0.2,0,AccFast,20,18,Woman,Right,
11,10,1,2.6331720999987738,['n'],1,right,['2'],5,0.20085119999930612,0.4,0,AccFast,20,18,Woman,Right,
12,10,1,2.38291720000052,['n'],0,left,['3'],4,0.2185245999990002,0.2,0,AccFast,20,18,Woman,Right,
