withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
4,2,1,0.8840976999999839,['n'],1,right,none,-99,-99,0.1,0,none,18,18,Woman,Right,
5,2,1,0.8336847999999009,['c'],1,left,none,-99,-99,0.2,0,none,18,18,Woman,Right,
6,2,1,1.2168471000004502,['n'],1,right,none,-99,-99,0.1,0,none,18,18,Woman,Right,
7,2,1,0.5337097999999969,['c'],1,left,none,-99,-99,0.4,0,none,18,18,Woman,Right,
8,2,1,0.6167141000005358,['c'],1,left,none,-99,-99,0.4,0,none,18,18,Woman,Right,
9,2,1,0.8677631000009569,['n'],0,left,none,-99,-99,0.1,0,none,18,18,Woman,Right,
10,2,1,0.8486799000002065,['n'],1,right,none,-99,-99,0.4,0,none,18,18,Woman,Right,
11,2,1,0.5837219999993977,['c'],1,left,none,-99,-99,0.4,0,none,18,18,Woman,Right,
12,2,1,1.6670052000008582,['c'],1,left,none,-99,-99,0.1,0,none,18,18,Woman,Right,
13,2,1,0.7009942999993655,['n'],1,right,none,-99,-99,0.2,0,none,18,18,Woman,Right,
14,2,1,0.8013699000002816,['n'],1,right,none,-99,-99,0.4,0,none,18,18,Woman,Right,
15,2,1,0.6350703999996767,['c'],1,left,none,-99,-99,0.2,0,none,18,18,Woman,Right,
16,2,1,0.6837778000008257,['n'],1,right,none,-99,-99,0.2,0,none,18,18,Woman,Right,
17,2,1,1.0825275000006513,['c'],1,left,none,-99,-99,0.2,0,none,18,18,Woman,Right,
18,2,1,1.151251900000716,['c'],1,left,none,-99,-99,0.1,0,none,18,18,Woman,Right,
19,2,1,0.5845364999986487,['c'],1,left,none,-99,-99,0.4,0,none,18,18,Woman,Right,
20,2,1,0.567670200000066,['n'],1,right,none,-99,-99,0.1,0,none,18,18,Woman,Right,
21,2,1,0.6503317999995488,['c'],1,left,none,-99,-99,0.2,0,none,18,18,Woman,Right,
22,2,1,0.617597399999795,['n'],1,right,none,-99,-99,0.4,0,none,18,18,Woman,Right,
23,2,1,0.7004701000005298,['n'],1,right,none,-99,-99,0.4,0,none,18,18,Woman,Right,
0,3,1,2.0183348000009573,['c'],1,left,['3'],4,2.3346347999995487,0.2,0,none,18,18,Woman,Right,
1,3,1,1.3499391000004834,['n'],1,right,['1'],6,1.3176992000007886,0.4,0,none,18,18,Woman,Right,
2,3,1,2.5674164000010933,['c'],0,right,['2'],5,1.3013376999988395,0.1,0,none,18,18,Woman,Right,
3,3,1,1.2831031999994593,['c'],1,left,['1'],6,0.98489840000002,0.4,0,none,18,18,Woman,Right,
4,3,1,1.5324701000008645,['n'],1,right,['1'],6,0.750392699999793,0.4,0,none,18,18,Woman,Right,
5,3,1,1.516557400000238,['c'],1,left,['1'],6,0.5839622999992571,0.2,0,none,18,18,Woman,Right,
6,3,1,1.2995035999992979,['n'],1,right,['1'],6,0.5351296000008006,0.2,0,none,18,18,Woman,Right,
7,3,1,0.7840823999995337,['c'],1,left,['1'],6,0.568049700001211,0.4,0,none,18,18,Woman,Right,
8,3,1,1.2187352999990253,['c'],1,left,['2'],5,0.7680448999999498,0.1,0,none,18,18,Woman,Right,
9,3,1,1.9017617999998038,['c'],1,left,['2'],5,0.7683415999999852,0.2,0,none,18,18,Woman,Right,
10,3,1,0.967309399999067,['c'],0,right,['2'],5,1.0010975000004692,0.1,0,none,18,18,Woman,Right,
11,3,1,1.3176062000002275,['n'],1,right,['2'],5,1.0174716000001354,0.1,0,none,18,18,Woman,Right,
12,3,1,1.19952209999974,['c'],1,left,['1'],6,0.5192979000003106,0.4,0,none,18,18,Woman,Right,
13,3,1,0.8009534000011627,['c'],1,left,['1'],6,0.6679774999993242,0.2,0,none,18,18,Woman,Right,
14,3,1,1.0340051999992284,['n'],1,right,['1'],6,0.40149139999994077,0.2,0,none,18,18,Woman,Right,
15,3,1,1.5818530000015016,['n'],1,right,['2'],5,0.6862165000002278,0.4,0,none,18,18,Woman,Right,
16,3,1,0.9510105999997904,['n'],1,right,['1'],6,0.31677469999885943,0.4,0,none,18,18,Woman,Right,
17,3,1,1.718838599999799,['c'],1,left,['2'],5,0.41804750000119384,0.1,0,none,18,18,Woman,Right,
18,3,1,1.065141400000357,['c'],1,left,['1'],6,0.38561850000041886,0.1,0,none,18,18,Woman,Right,
19,3,1,1.9664996999999858,['n'],0,left,['3'],4,0.9667650999999751,0.2,0,none,18,18,Woman,Right,
20,3,1,1.5330033999998705,['n'],1,right,['3'],4,0.9346503999986453,0.1,0,none,18,18,Woman,Right,
21,3,1,1.1675312999996095,['c'],0,right,['1'],6,0.40130910000152653,0.2,0,none,18,18,Woman,Right,
22,3,1,1.2651585000003251,['c'],1,left,['2'],5,0.4843724000002112,0.4,0,none,18,18,Woman,Right,
23,3,1,2.9509228999995685,['n'],1,right,['3'],4,0.48524519999955373,0.1,0,none,18,18,Woman,Right,
0,4,1,1.3845741000004637,['c'],1,left,['2'],5,0.9179925999997067,0.4,0,FastAcc,18,18,Woman,Right,
1,4,1,1.1342378000008466,['n'],0,left,['2'],5,0.4004653000010876,0.2,0,FastAcc,18,18,Woman,Right,
2,4,1,0.9318629000008514,['n'],1,right,['3'],4,0.6174750000009226,0.2,0,FastAcc,18,18,Woman,Right,
3,4,1,1.019118800000797,['c'],1,left,['1'],6,0.33551470000020345,0.1,0,FastAcc,18,18,Woman,Right,
4,4,1,1.0171740999994654,['c'],1,left,['1'],6,0.26732609999999113,0.4,0,FastAcc,18,18,Woman,Right,
5,4,1,0.8173038999993878,['c'],1,left,['2'],5,0.31706279999889375,0.1,0,FastAcc,18,18,Woman,Right,
6,4,1,0.8669300000001385,['c'],1,left,['3'],4,0.5351234000008844,0.1,0,FastAcc,18,18,Woman,Right,
7,4,1,0.8504362000003312,['c'],1,left,['1'],6,0.29933119999986957,0.4,0,FastAcc,18,18,Woman,Right,
8,4,1,0.7342238000001089,['c'],1,left,['1'],6,0.33480620000045747,0.2,0,FastAcc,18,18,Woman,Right,
9,4,1,0.5984680999990815,['c'],1,left,['1'],6,0.3007323000001634,0.1,0,FastAcc,18,18,Woman,Right,
10,4,1,0.9178253000009136,['n'],1,right,['1'],6,0.2850341000012122,0.2,0,FastAcc,18,18,Woman,Right,
11,4,1,0.7822689000004175,['c'],1,left,['2'],5,0.2520143999990978,0.2,0,FastAcc,18,18,Woman,Right,
12,4,1,0.7172804000001634,['c'],1,left,['1'],6,0.28461759999845526,0.4,0,FastAcc,18,18,Woman,Right,
13,4,1,0.8495275999994192,['c'],1,left,['2'],5,0.2679033000003983,0.2,0,FastAcc,18,18,Woman,Right,
14,4,1,1.0159931999987748,['c'],1,left,['2'],5,0.30258729999877687,0.1,0,FastAcc,18,18,Woman,Right,
15,4,1,0.7667054000012286,['c'],1,left,['1'],6,0.2671243000004324,0.4,0,FastAcc,18,18,Woman,Right,
16,4,1,0.5845145000002958,['c'],1,left,['1'],6,0.3013640999997733,0.4,0,FastAcc,18,18,Woman,Right,
17,4,1,0.7503149999993184,['n'],1,right,['1'],6,0.3334285999990243,0.2,0,FastAcc,18,18,Woman,Right,
18,4,1,0.6176942999991297,['n'],1,right,['1'],6,0.3678163999993558,0.4,0,FastAcc,18,18,Woman,Right,
19,4,1,1.1847359000003053,['c'],0,right,['2'],5,0.3347745999999461,0.1,0,FastAcc,18,18,Woman,Right,
20,4,1,1.4495504000005894,['c'],1,left,['1'],6,0.2682996000003186,0.4,0,FastAcc,18,18,Woman,Right,
21,4,1,0.8493906000003335,['c'],1,left,['2'],5,0.46792480000112846,0.4,0,FastAcc,18,18,Woman,Right,
22,4,1,0.9337668999996822,['c'],1,left,['2'],5,0.4003892000000633,0.2,0,FastAcc,18,18,Woman,Right,
23,4,1,0.967180699999517,['c'],1,left,['3'],4,0.8847661999989214,0.2,0,FastAcc,18,18,Woman,Right,
24,4,1,0.7677664000002551,['n'],1,right,['1'],6,0.33368239999981597,0.4,0,FastAcc,18,18,Woman,Right,
25,4,1,1.084429700000328,['c'],0,right,['2'],5,0.5346826000004512,0.1,0,FastAcc,18,18,Woman,Right,
26,4,1,0.9161793000002945,['n'],1,right,['1'],6,0.30138129999977536,0.2,0,FastAcc,18,18,Woman,Right,
27,4,1,1.0014550000014424,['c'],1,left,['2'],5,0.3347673999996914,0.1,0,FastAcc,18,18,Woman,Right,
28,4,1,1.0830912000001263,['n'],1,right,['8'],3,1.034689400001298,0.1,0,FastAcc,18,18,Woman,Right,
29,4,1,1.0003715000002558,['n'],1,right,['1'],6,0.284838800000216,0.2,0,FastAcc,18,18,Woman,Right,
30,4,1,0.7671028999993723,['n'],1,right,['1'],6,0.31848840000020573,0.4,0,FastAcc,18,18,Woman,Right,
31,4,1,1.066009899999699,['n'],0,left,['2'],5,0.41811889999917184,0.1,0,FastAcc,18,18,Woman,Right,
32,4,1,1.233299999999872,['c'],0,right,['3'],4,0.7838140000003477,0.1,0,FastAcc,18,18,Woman,Right,
33,4,1,1.001014399998894,['n'],1,right,['3'],4,0.5680506999997306,0.2,0,FastAcc,18,18,Woman,Right,
34,4,1,0.9674895999996806,['c'],1,left,['2'],5,1.11752929999966,0.1,0,FastAcc,18,18,Woman,Right,
35,4,1,1.1321953999995458,['c'],0,right,['2'],5,0.40255339999930584,0.2,0,FastAcc,18,18,Woman,Right,
36,4,1,1.1010646000013367,['n'],1,right,['3'],4,1.1833857999990869,0.1,0,FastAcc,18,18,Woman,Right,
37,4,1,1.500303700000586,['n'],1,right,['3'],4,1.0013383999994403,0.4,0,FastAcc,18,18,Woman,Right,
38,4,1,0.6677325999989989,['c'],1,left,['1'],6,0.2853658000003634,0.4,0,FastAcc,18,18,Woman,Right,
39,4,1,0.9174977999991825,['c'],1,left,['1'],6,0.25160950000099547,0.4,0,FastAcc,18,18,Woman,Right,
40,4,1,1.4664166999991721,['c'],0,right,['2'],5,0.3013852999993105,0.1,0,FastAcc,18,18,Woman,Right,
41,4,1,1.1337960000000749,['n'],0,left,['3'],4,0.31806779999897117,0.2,0,FastAcc,18,18,Woman,Right,
42,4,1,1.1004566999999952,['c'],0,right,['3'],4,0.35132309999971767,0.1,0,FastAcc,18,18,Woman,Right,
43,4,1,1.0669871999998577,['n'],1,right,['1'],6,0.4681848000000173,0.2,0,FastAcc,18,18,Woman,Right,
44,4,1,1.7178000000003522,['n'],1,right,['2'],5,0.4680761999989045,0.2,0,FastAcc,18,18,Woman,Right,
45,4,1,1.0987626000005548,['n'],1,right,['3'],4,0.33441039999888744,0.1,0,FastAcc,18,18,Woman,Right,
46,4,1,0.7676179000009142,['n'],1,right,['1'],6,0.2514578000009351,0.4,0,FastAcc,18,18,Woman,Right,
47,4,1,0.8844505999986723,['n'],0,left,['2'],5,0.39995640000051935,0.1,0,FastAcc,18,18,Woman,Right,
48,4,1,0.7180905999994138,['n'],1,right,['1'],6,0.21808729999975185,0.4,0,FastAcc,18,18,Woman,Right,
49,4,1,1.0003985000003013,['c'],1,left,['1'],6,0.5848247000012634,0.1,0,FastAcc,18,18,Woman,Right,
50,4,1,0.8670944000004965,['n'],1,right,['1'],6,0.26848040000004403,0.2,0,FastAcc,18,18,Woman,Right,
51,4,1,0.8824098000004597,['n'],0,left,['2'],5,0.40228449999995064,0.2,0,FastAcc,18,18,Woman,Right,
52,4,1,1.5993171999998594,['c'],1,left,['1'],6,0.46883530000013707,0.4,0,FastAcc,18,18,Woman,Right,
53,4,1,0.8988059999992402,['n'],1,right,['1'],6,0.3028231999996933,0.2,0,FastAcc,18,18,Woman,Right,
54,4,1,0.7850269000009575,['c'],1,left,['2'],5,0.3180744000001141,0.2,0,FastAcc,18,18,Woman,Right,
55,4,1,0.7999158000002353,['n'],1,right,['2'],5,0.38458619999983057,0.1,0,FastAcc,18,18,Woman,Right,
56,4,1,0.5654650999986188,['n'],1,right,['1'],6,0.33437290000074427,0.4,0,FastAcc,18,18,Woman,Right,
57,4,1,0.9672185000017635,['n'],1,right,['3'],4,0.23550230000000738,0.4,0,FastAcc,18,18,Woman,Right,
58,4,1,0.8505980999998428,['n'],1,right,['2'],5,0.21851749999950698,0.1,0,FastAcc,18,18,Woman,Right,
59,4,1,0.8499561000007816,['n'],1,right,['1'],6,0.3340788999994402,0.4,0,FastAcc,18,18,Woman,Right,
0,5,1,1.166042799999559,['c'],0,right,['1'],6,0.468960899999729,0.1,0,FastFast,18,18,Woman,Right,
1,5,1,0.884202400000504,['n'],1,right,['2'],5,0.26853289999962726,0.2,0,FastFast,18,18,Woman,Right,
2,5,1,0.7327015999999276,['c'],1,left,['3'],4,0.2690198000000237,0.2,0,FastFast,18,18,Woman,Right,
3,5,1,0.7329893999994965,['n'],0,left,['2'],5,0.35220029999982216,0.2,0,FastFast,18,18,Woman,Right,
4,5,1,0.8182294999987789,['c'],1,left,['2'],5,0.5346766999991814,0.2,0,FastFast,18,18,Woman,Right,
5,5,1,0.7331573999999819,['c'],1,left,['3'],4,0.3345808999984001,0.2,0,FastFast,18,18,Woman,Right,
6,5,1,1.0004512000014074,['c'],1,left,['1'],6,0.8013000999999349,0.4,0,FastFast,18,18,Woman,Right,
7,5,1,0.8497791999998299,['c'],1,left,['8'],3,0.3523882000008598,0.1,0,FastFast,18,18,Woman,Right,
8,5,1,1.265872500000114,['n'],1,right,['2'],5,0.36894410000058997,0.1,0,FastFast,18,18,Woman,Right,
9,5,1,2.5816419000002497,['n'],1,right,['8'],3,0.3020636999990529,0.4,0,FastFast,18,18,Woman,Right,
10,5,1,1.1163651000006212,['n'],1,right,['1'],6,0.3002816999996867,0.4,0,FastFast,18,18,Woman,Right,
11,5,1,1.199065900000278,['n'],1,right,['1'],6,0.8686794000004738,0.4,0,FastFast,18,18,Woman,Right,
12,5,1,1.3822522000009485,['c'],1,left,['1'],6,0.3339883999997255,0.4,0,FastFast,18,18,Woman,Right,
13,5,1,1.8829534999986208,['c'],0,right,['1'],6,0.4850736999997025,0.1,0,FastFast,18,18,Woman,Right,
14,5,1,1.8158729999995558,['n'],0,left,['3'],4,0.36592670000027283,0.2,0,FastFast,18,18,Woman,Right,
15,5,1,1.3672659999992902,['c'],1,left,['3'],4,0.36794580000059796,0.1,0,FastFast,18,18,Woman,Right,
16,5,1,1.4006315999995422,['c'],1,left,['1'],6,0.33472269999947457,0.4,0,FastFast,18,18,Woman,Right,
17,5,1,2.165523599998778,['n'],1,right,['3'],4,0.5358438000002934,0.4,0,FastFast,18,18,Woman,Right,
18,5,1,0.9674247000002651,['c'],0,right,['3'],4,0.4165757000009762,0.4,0,FastFast,18,18,Woman,Right,
19,5,1,1.2346032000004925,['c'],1,left,['1'],6,0.3181053000007523,0.2,0,FastFast,18,18,Woman,Right,
20,5,1,1.433017600000312,['c'],0,right,['2'],5,0.6513568999998824,0.4,0,FastFast,18,18,Woman,Right,
21,5,1,1.5997834999998304,['n'],0,left,['2'],5,0.734708199999659,0.2,0,FastFast,18,18,Woman,Right,
22,5,1,1.6831790000014735,['c'],0,right,['1'],6,1.1346107999997912,0.4,0,FastFast,18,18,Woman,Right,
23,5,1,1.284369200000583,['n'],1,right,['3'],4,0.5014610999987781,0.4,0,FastFast,18,18,Woman,Right,
24,5,1,1.900287299999036,['c'],0,right,['3'],4,0.7847419000008813,0.2,0,FastFast,18,18,Woman,Right,
25,5,1,1.632711799999015,['c'],0,right,['3'],4,0.3831923999987339,0.2,0,FastFast,18,18,Woman,Right,
26,5,1,1.3015310999999201,['n'],0,left,['2'],5,0.48508310000033816,0.1,0,FastFast,18,18,Woman,Right,
27,5,1,1.250934400000915,['c'],1,left,['2'],5,0.4995013999996445,0.1,0,FastFast,18,18,Woman,Right,
28,5,1,1.2007422000006045,['n'],1,right,['1'],6,0.367360500000359,0.1,0,FastFast,18,18,Woman,Right,
29,5,1,1.4009201999997458,['n'],1,right,['2'],5,0.48330609999902663,0.2,0,FastFast,18,18,Woman,Right,
30,5,1,1.7004821999998967,['n'],0,left,['1'],6,0.35143450000032317,0.2,0,FastFast,18,18,Woman,Right,
31,5,1,1.6821789000005083,['c'],0,right,['2'],5,0.43391560000054596,0.1,0,FastFast,18,18,Woman,Right,
32,5,1,1.2857351000002382,['n'],1,right,['3'],4,0.3181223999999929,0.1,0,FastFast,18,18,Woman,Right,
33,5,1,1.2672851999996055,['c'],1,left,['1'],6,0.35046409999995376,0.4,0,FastFast,18,18,Woman,Right,
34,5,1,1.467822200000228,['c'],1,left,['1'],6,0.35131710000132443,0.2,0,FastFast,18,18,Woman,Right,
35,5,1,1.3004805999989912,['n'],1,right,['2'],5,0.4014982999997301,0.1,0,FastFast,18,18,Woman,Right,
36,5,1,1.23406580000119,['c'],0,right,['2'],5,0.38375940000150877,0.4,0,FastFast,18,18,Woman,Right,
37,5,1,1.2677612000006775,['n'],0,left,['3'],4,0.25153559999853314,0.4,0,FastFast,18,18,Woman,Right,
38,5,1,1.9344208000002254,['n'],0,left,['2'],5,1.1844956999993883,0.1,0,FastFast,18,18,Woman,Right,
39,5,1,0.9672149999987596,['c'],0,right,['2'],5,0.38331810000090627,0.2,0,FastFast,18,18,Woman,Right,
40,5,1,1.1509569999998348,['c'],1,left,['3'],4,0.268530199999077,0.2,0,FastFast,18,18,Woman,Right,
41,5,1,1.2821622000010393,['n'],0,left,['2'],5,0.2362513999996736,0.1,0,FastFast,18,18,Woman,Right,
42,5,1,1.7997875000000931,['c'],1,left,['2'],5,0.4182546000010916,0.2,0,FastFast,18,18,Woman,Right,
43,5,1,2.5001348000005237,['n'],1,right,['1'],6,0.4679706000006263,0.1,0,FastFast,18,18,Woman,Right,
44,5,1,2.950382200000604,['c'],1,left,['1'],6,0.4514004000011482,0.4,0,FastFast,18,18,Woman,Right,
45,5,1,2.2005128000000695,['n'],1,right,['2'],5,0.38344359999973676,0.1,0,FastFast,18,18,Woman,Right,
46,5,1,1.7838503000002675,['n'],0,left,['2'],5,0.3336124000015843,0.4,0,FastFast,18,18,Woman,Right,
47,5,1,1.1338458999998693,['c'],1,left,['1'],6,0.25050240000018675,0.4,0,FastFast,18,18,Woman,Right,
48,5,1,1.0166856000014377,['n'],1,right,['2'],5,0.43494189999910304,0.4,0,FastFast,18,18,Woman,Right,
49,5,1,2.317615300000398,['c'],0,right,['1'],6,0.30154400000174064,0.2,0,FastFast,18,18,Woman,Right,
50,5,1,1.1827474999990955,['n'],1,right,['2'],5,0.41799670000000333,0.2,0,FastFast,18,18,Woman,Right,
51,5,1,1.1843653000014456,['c'],1,left,['2'],5,0.284423400000378,0.1,0,FastFast,18,18,Woman,Right,
52,5,1,1.2340036000005057,['n'],0,left,['2'],5,0.2678581000000122,0.1,0,FastFast,18,18,Woman,Right,
53,5,1,1.0010096000005433,['c'],0,right,['2'],5,0.2675617000004422,0.1,0,FastFast,18,18,Woman,Right,
54,5,1,1.351854700000331,['c'],1,left,['1'],6,0.2678592000011122,0.4,0,FastFast,18,18,Woman,Right,
55,5,1,1.3992091999989498,['n'],1,right,['3'],4,0.36876980000124604,0.1,0,FastFast,18,18,Woman,Right,
56,5,1,1.082486200000858,['c'],1,left,['1'],6,0.23581299999932526,0.4,0,FastFast,18,18,Woman,Right,
57,5,1,1.0007212000000436,['c'],0,right,['2'],5,0.3344316999991861,0.2,0,FastFast,18,18,Woman,Right,
58,5,1,1.6335604000014428,['n'],1,right,['3'],4,0.5846692000013718,0.2,0,FastFast,18,18,Woman,Right,
59,5,1,1.1161162999997032,['c'],1,left,['1'],6,0.2347829999998794,0.1,0,FastFast,18,18,Woman,Right,
0,6,1,3.6336654999995517,['n'],1,right,['2'],5,0.16612179999901855,0.2,0,AccFast,18,18,Woman,Right,
1,6,1,2.6516019999999116,['c'],1,left,['3'],4,0.6345693000002939,0.2,0,AccFast,18,18,Woman,Right,
2,6,1,1.3512226000002556,['c'],1,left,['2'],5,0.2847870999994484,0.4,0,AccFast,18,18,Woman,Right,
3,6,1,1.2493262000007235,['n'],1,right,['2'],5,1.1193111000011413,0.4,0,AccFast,18,18,Woman,Right,
4,6,1,2.9483572999997705,['n'],0,left,['3'],4,0.28422909999972035,0.2,0,AccFast,18,18,Woman,Right,
5,6,1,1.4838044999996782,['c'],1,left,['1'],6,0.28406299999915063,0.1,0,AccFast,18,18,Woman,Right,
6,6,1,1.068272499998784,['n'],1,right,['1'],6,0.34967669999969075,0.4,0,AccFast,18,18,Woman,Right,
7,6,1,2.116649599998709,['n'],1,right,['2'],5,0.30284389999906125,0.1,0,AccFast,18,18,Woman,Right,
8,6,1,1.2504891999997199,['n'],1,right,['1'],6,0.23328030000084254,0.2,0,AccFast,18,18,Woman,Right,
9,6,1,1.3675296999990678,['c'],0,right,['2'],5,0.26683240000056685,0.1,0,AccFast,18,18,Woman,Right,
10,6,1,1.7829063999997743,['c'],1,left,['2'],5,0.36884159999863186,0.2,0,AccFast,18,18,Woman,Right,
11,6,1,2.550124400000641,['n'],1,right,['3'],4,0.4193998000009742,0.2,0,AccFast,18,18,Woman,Right,
12,6,1,1.9009650999996666,['c'],0,right,['2'],5,0.3347091999985423,0.1,0,AccFast,18,18,Woman,Right,
13,6,1,1.565972000000329,['n'],1,right,['1'],6,0.33690260000003036,0.2,0,AccFast,18,18,Woman,Right,
14,6,1,1.4489076000008936,['c'],1,left,['2'],5,0.3516046999993705,0.4,0,AccFast,18,18,Woman,Right,
15,6,1,4.183515699998679,['n'],1,right,['2'],5,0.3007231999999931,0.2,0,AccFast,18,18,Woman,Right,
16,6,1,2.082533400000102,['c'],0,right,['2'],5,0.3503974000013841,0.1,0,AccFast,18,18,Woman,Right,
17,6,1,2.3161212999984855,['c'],1,left,['2'],5,0.40205649999916204,0.4,0,AccFast,18,18,Woman,Right,
18,6,1,2.116655499999979,['n'],1,right,['3'],4,0.5344122000005882,0.1,0,AccFast,18,18,Woman,Right,
19,6,1,0.917699999999968,['c'],1,left,['1'],6,0.33472579999943264,0.4,0,AccFast,18,18,Woman,Right,
20,6,1,2.014970300000641,['c'],1,left,['2'],5,0.5175751999995555,0.2,0,AccFast,18,18,Woman,Right,
21,6,1,1.2673703000000387,['c'],1,left,['1'],6,0.8670671999989281,0.2,0,AccFast,18,18,Woman,Right,
22,6,1,1.6001909999995405,['n'],1,right,['2'],5,0.43461849999948754,0.4,0,AccFast,18,18,Woman,Right,
23,6,1,1.5172882000006211,['n'],1,right,['2'],5,0.21662930000093183,0.4,0,AccFast,18,18,Woman,Right,
24,6,1,1.4332517000002554,['c'],1,left,['1'],6,0.45200150000164285,0.4,0,AccFast,18,18,Woman,Right,
25,6,1,1.1661679000008007,['n'],0,left,['2'],5,0.435005799999999,0.1,0,AccFast,18,18,Woman,Right,
26,6,1,1.0826887999992323,['n'],1,right,['2'],5,0.385717699999077,0.4,0,AccFast,18,18,Woman,Right,
27,6,1,0.9836652999983926,['c'],1,left,['1'],6,0.5013744000007136,0.1,0,AccFast,18,18,Woman,Right,
28,6,1,0.9840917000001355,['n'],1,right,['1'],6,0.35060800000064773,0.2,0,AccFast,18,18,Woman,Right,
29,6,1,1.1816961000004085,['c'],0,right,['1'],6,0.28626860000076704,0.1,0,AccFast,18,18,Woman,Right,
30,6,1,1.198563899999499,['n'],1,right,['2'],5,0.26943930000015825,0.1,0,AccFast,18,18,Woman,Right,
31,6,1,1.0331189000007726,['n'],1,right,['1'],6,0.31878189999952156,0.4,0,AccFast,18,18,Woman,Right,
32,6,1,1.3658770999991248,['c'],1,left,['1'],6,0.2688825999994151,0.4,0,AccFast,18,18,Woman,Right,
33,6,1,1.6669997000008152,['c'],1,left,['2'],5,0.4692782000001898,0.2,0,AccFast,18,18,Woman,Right,
34,6,1,1.2499019000006228,['n'],1,right,['1'],6,0.26832719999947585,0.1,0,AccFast,18,18,Woman,Right,
35,6,1,1.133000899999388,['c'],0,right,['2'],5,0.3021570000000793,0.1,0,AccFast,18,18,Woman,Right,
36,6,1,1.0004958999998053,['n'],0,left,['1'],6,0.25154660000043805,0.2,0,AccFast,18,18,Woman,Right,
37,6,1,0.9837380000008125,['n'],1,right,['1'],6,0.3499689000000217,0.4,0,AccFast,18,18,Woman,Right,
38,6,1,1.5846842999999353,['c'],0,right,['2'],5,0.551489200001015,0.1,0,AccFast,18,18,Woman,Right,
39,6,1,1.4670470999990357,['c'],1,left,['2'],5,0.4168298999993567,0.1,0,AccFast,18,18,Woman,Right,
40,6,1,4.850365499998588,['c'],1,left,['2'],5,0.4690231999993557,0.1,0,AccFast,18,18,Woman,Right,
41,6,1,1.550248499999725,['c'],1,left,['1'],6,0.30109989999982645,0.4,0,AccFast,18,18,Woman,Right,
42,6,1,1.1846517000012682,['c'],1,left,['2'],5,0.36778510000112874,0.2,0,AccFast,18,18,Woman,Right,
43,6,1,1.867243500000768,['c'],1,left,['2'],5,0.5832671999996819,0.2,0,AccFast,18,18,Woman,Right,
