withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
4,1,2,1.1485064000000875,['c'],0,right,none,-99,-99,0.5,0,none,23,18,Woman,Right,
5,1,2,0.7155975000000581,['c'],1,left,none,-99,-99,0.5,0,none,23,18,Woman,Right,
6,1,2,0.7319568999998864,['c'],1,left,none,-99,-99,0.5,0,none,23,18,Woman,Right,
7,1,2,2.7821646999998393,['c'],1,left,none,-99,-99,0.5,0,none,23,18,Woman,Right,
8,1,2,0.8004524999998921,['c'],1,left,none,-99,-99,0.5,0,none,23,18,Woman,Right,
9,1,2,1.6337831000000733,['n'],1,right,none,-99,-99,0.5,0,none,23,18,Woman,Right,
10,1,2,0.7670818999999938,['n'],1,right,none,-99,-99,0.5,0,none,23,18,Woman,Right,
11,1,2,0.9832521000000725,['n'],1,right,none,-99,-99,0.5,0,none,23,18,Woman,Right,
12,1,2,0.8154513999998017,['c'],1,left,none,-99,-99,0.5,0,none,23,18,Woman,Right,
13,1,2,1.1358930999999757,['n'],1,right,none,-99,-99,0.5,0,none,23,18,Woman,Right,
14,1,2,0.8346312999999554,['c'],1,left,none,-99,-99,0.5,0,none,23,18,Woman,Right,
15,1,2,0.9005070000000615,['n'],1,right,none,-99,-99,0.5,0,none,23,18,Woman,Right,
16,1,2,0.7351118999999926,['n'],1,right,none,-99,-99,0.5,0,none,23,18,Woman,Right,
17,1,2,0.7183118999998896,['c'],1,left,none,-99,-99,0.5,0,none,23,18,Woman,Right,
18,1,2,1.983862199999976,['c'],1,left,none,-99,-99,0.5,0,none,23,18,Woman,Right,
19,1,2,2.9010798000001614,['c'],1,left,none,-99,-99,0.5,0,none,23,18,Woman,Right,
20,1,2,2.200867700000117,['n'],1,right,none,-99,-99,0.5,0,none,23,18,Woman,Right,
21,1,2,1.66631110000003,['c'],1,left,none,-99,-99,0.5,0,none,23,18,Woman,Right,
22,1,2,1.7666870000000472,['n'],1,right,none,-99,-99,0.5,0,none,23,18,Woman,Right,
23,1,2,1.6344223999999485,['c'],1,left,none,-99,-99,0.5,0,none,23,18,Woman,Right,
0,2,1,1.8003523999998379,['c'],1,left,none,-99,-99,0.2,0,none,23,18,Woman,Right,
1,2,1,1.5189685000000281,['c'],1,left,none,-99,-99,0.2,0,none,23,18,Woman,Right,
2,2,1,2.032894499999884,['n'],1,right,none,-99,-99,0.2,0,none,23,18,Woman,Right,
3,2,1,1.5669899000001806,['n'],1,right,none,-99,-99,0.4,0,none,23,18,Woman,Right,
4,2,1,0.867922500000077,['c'],1,left,none,-99,-99,0.4,0,none,23,18,Woman,Right,
5,2,1,1.151363000000174,['n'],0,left,none,-99,-99,0.1,0,none,23,18,Woman,Right,
6,2,1,1.0985469999998259,['n'],1,right,none,-99,-99,0.1,0,none,23,18,Woman,Right,
7,2,1,1.0832774000000427,['c'],1,left,none,-99,-99,0.4,0,none,23,18,Woman,Right,
8,2,1,1.2995597000001453,['c'],1,left,none,-99,-99,0.4,0,none,23,18,Woman,Right,
9,2,1,1.2834780999999111,['n'],1,right,none,-99,-99,0.2,0,none,23,18,Woman,Right,
10,2,1,1.3835154999999304,['n'],1,right,none,-99,-99,0.2,0,none,23,18,Woman,Right,
11,2,1,1.0167618999998922,['n'],1,right,none,-99,-99,0.4,0,none,23,18,Woman,Right,
12,2,1,0.6163817000001472,['n'],0,left,none,-99,-99,0.1,0,none,23,18,Woman,Right,
13,2,1,0.749886800000013,['n'],1,right,none,-99,-99,0.4,0,none,23,18,Woman,Right,
14,2,1,0.9515143999999509,['n'],1,right,none,-99,-99,0.4,0,none,23,18,Woman,Right,
15,2,1,0.7500342999999248,['n'],1,right,none,-99,-99,0.1,0,none,23,18,Woman,Right,
16,2,1,0.7172891000000163,['c'],1,left,none,-99,-99,0.4,0,none,23,18,Woman,Right,
17,2,1,1.0162734000000455,['n'],1,right,none,-99,-99,0.1,0,none,23,18,Woman,Right,
18,2,1,0.7659389000000374,['n'],1,right,none,-99,-99,0.1,0,none,23,18,Woman,Right,
19,2,1,1.0505375000000186,['n'],0,left,none,-99,-99,0.2,0,none,23,18,Woman,Right,
20,2,1,1.5341951999998855,['n'],0,left,none,-99,-99,0.2,0,none,23,18,Woman,Right,
21,2,1,1.4176916000001256,['n'],1,right,none,-99,-99,0.1,0,none,23,18,Woman,Right,
22,2,1,3.066619899999978,['c'],1,left,none,-99,-99,0.1,0,none,23,18,Woman,Right,
23,2,1,2.8843826999998328,['n'],0,left,none,-99,-99,0.2,0,none,23,18,Woman,Right,
0,3,1,2.318395799999962,['n'],0,left,['9'],5,1.5836119999999028,0.2,0,none,23,18,Woman,Right,
1,3,1,2.4501976999999897,['n'],0,left,['8'],4,0.8347868000000744,0.2,0,none,23,18,Woman,Right,
2,3,1,3.616914500000121,['n'],1,right,['8'],4,1.2839910000000145,0.1,0,none,23,18,Woman,Right,
3,3,1,2.3172452999999678,['c'],1,left,['8'],4,0.7679955000000973,0.4,0,none,23,18,Woman,Right,
4,3,1,2.0176883000001453,['c'],1,left,['9'],5,0.8185124999999971,0.2,0,none,23,18,Woman,Right,
5,3,1,3.7648604000000887,['n'],0,left,['9'],5,0.850864399999864,0.4,0,none,23,18,Woman,Right,
6,3,1,5.016429499999958,x,-99,left,none,-99,-99,0.1,1,none,23,18,Woman,Right,
7,3,1,1.4999711000000389,['n'],1,right,['8'],4,1.2170972999999776,0.4,0,none,23,18,Woman,Right,
8,3,1,2.866481300000032,['c'],1,left,['3'],3,0.5501756999999543,0.1,0,none,23,18,Woman,Right,
9,3,1,1.5494699000000764,['n'],1,right,['8'],4,1.185019099999863,0.2,0,none,23,18,Woman,Right,
10,3,1,1.8826131999999234,['n'],0,left,['8'],4,0.5679466999999931,0.2,0,none,23,18,Woman,Right,
11,3,1,3.1853214000000207,['c'],0,right,['0'],6,1.5179367999999158,0.1,0,none,23,18,Woman,Right,
12,3,1,2.899055899999894,['n'],0,left,['9'],5,1.2180263999998715,0.4,0,none,23,18,Woman,Right,
13,3,1,1.2500781999999617,['n'],1,right,['9'],5,0.9017069999999876,0.2,0,none,23,18,Woman,Right,
14,3,1,1.633059000000003,['n'],0,left,['0'],6,0.5847384999999576,0.4,0,none,23,18,Woman,Right,
15,3,1,3.8648749999999836,['c'],0,right,['8'],4,1.1194871000000148,0.2,0,none,23,18,Woman,Right,
16,3,1,2.2320452000001296,['n'],0,left,['9'],5,1.2187753000000612,0.1,0,none,23,18,Woman,Right,
17,3,1,2.000397000000021,['c'],0,right,['0'],6,2.0509779999999864,0.4,0,none,23,18,Woman,Right,
18,3,1,2.217545699999846,['c'],0,right,['9'],5,1.0333698000001732,0.1,0,none,23,18,Woman,Right,
19,3,1,3.1664301999999225,['n'],1,right,['9'],5,0.5842867999999726,0.1,0,none,23,18,Woman,Right,
20,3,1,2.350375299999996,['c'],0,right,['8'],4,0.8500673999999435,0.4,0,none,23,18,Woman,Right,
21,3,1,1.9853951999998571,['c'],0,right,['8'],4,0.41779750000000604,0.2,0,none,23,18,Woman,Right,
22,3,1,1.3001222999998845,['c'],0,right,['8'],4,0.31796570000005886,0.1,0,none,23,18,Woman,Right,
23,3,1,2.234677099999999,['n'],0,left,['9'],5,0.7673921999999038,0.4,0,none,23,18,Woman,Right,
0,4,1,2.1010252000000946,['c'],1,left,['8'],4,4.199677699999938,0.2,0,AccAcc,23,18,Woman,Right,
1,4,1,2.4334971999999198,['n'],0,left,['0'],6,2.4158426000001327,0.1,0,AccAcc,23,18,Woman,Right,
2,4,1,2.8505881999999474,['c'],1,left,['8'],4,1.7184825000001638,0.4,0,AccAcc,23,18,Woman,Right,
3,4,1,2.0502599000001283,['n'],1,right,['0'],6,3.050653499999953,0.4,0,AccAcc,23,18,Woman,Right,
4,4,1,2.7325625000000855,['c'],1,left,['9'],5,2.8678471999999147,0.2,0,AccAcc,23,18,Woman,Right,
5,4,1,1.7834969999998975,['n'],1,right,['9'],5,2.7846082000000933,0.4,0,AccAcc,23,18,Woman,Right,
6,4,1,2.0344698999999764,['c'],1,left,['9'],5,0.7343011999998907,0.1,0,AccAcc,23,18,Woman,Right,
7,4,1,2.6315172000001894,['c'],0,right,['8'],4,1.9687284999999974,0.2,0,AccAcc,23,18,Woman,Right,
8,4,1,2.1661249999999654,['n'],1,right,['8'],4,1.8841813999999886,0.4,0,AccAcc,23,18,Woman,Right,
9,4,1,1.86845459999995,['n'],0,left,['2'],2,2.7332613000000947,0.1,0,AccAcc,23,18,Woman,Right,
10,4,1,3.166406699999925,['c'],1,left,['9'],5,0.900059199999987,0.2,0,AccAcc,23,18,Woman,Right,
11,4,1,2.0514303999998447,['n'],0,left,['8'],4,2.4174655999997867,0.2,0,AccAcc,23,18,Woman,Right,
12,4,1,2.3003520999998273,['c'],0,right,['9'],5,1.3844192999999905,0.1,0,AccAcc,23,18,Woman,Right,
13,4,1,2.3159769999999753,['c'],1,left,['8'],4,2.267264899999873,0.2,0,AccAcc,23,18,Woman,Right,
14,4,1,2.484543300000041,['c'],1,left,['8'],4,1.934903200000008,0.4,0,AccAcc,23,18,Woman,Right,
15,4,1,5.015767800000049,x,-99,left,none,-99,-99,0.2,1,AccAcc,23,18,Woman,Right,
16,4,1,1.602454200000011,['c'],1,left,['9'],5,0.751354499999934,0.4,0,AccAcc,23,18,Woman,Right,
17,4,1,1.3171790999999757,['n'],1,right,['8'],4,1.5669282999999723,0.2,0,AccAcc,23,18,Woman,Right,
18,4,1,1.8663874000001215,['n'],1,right,['8'],4,1.4025225000000319,0.2,0,AccAcc,23,18,Woman,Right,
19,4,1,3.050200600000153,['n'],1,right,['9'],5,2.251479300000028,0.2,0,AccAcc,23,18,Woman,Right,
20,4,1,1.9672268000001623,['c'],1,left,['8'],4,2.584271399999807,0.1,0,AccAcc,23,18,Woman,Right,
21,4,1,3.2170172999999522,['c'],0,right,['8'],4,1.6337075000001278,0.2,0,AccAcc,23,18,Woman,Right,
22,4,1,3.4327370999999403,['n'],1,right,['9'],5,1.2847341000001506,0.4,0,AccAcc,23,18,Woman,Right,
23,4,1,4.498883699999851,['c'],1,left,['8'],4,1.234896999999819,0.4,0,AccAcc,23,18,Woman,Right,
24,4,1,2.700869100000091,['c'],0,right,['8'],4,2.284183700000085,0.1,0,AccAcc,23,18,Woman,Right,
25,4,1,1.333281199999874,['c'],1,left,['0'],6,1.1669933999999103,0.4,0,AccAcc,23,18,Woman,Right,
26,4,1,1.351046100000076,['c'],0,right,['9'],5,0.4851916000000074,0.1,0,AccAcc,23,18,Woman,Right,
27,4,1,2.6162904000000253,['c'],0,right,['8'],4,1.1847379999999248,0.2,0,AccAcc,23,18,Woman,Right,
28,4,1,2.0840590999998767,['n'],1,right,['9'],5,1.0512254999998731,0.4,0,AccAcc,23,18,Woman,Right,
29,4,1,2.167598400000088,['n'],0,left,['8'],4,1.368386800000053,0.2,0,AccAcc,23,18,Woman,Right,
30,4,1,1.6331064999999398,['c'],1,left,['8'],4,2.2494100999999773,0.2,0,AccAcc,23,18,Woman,Right,
31,4,1,1.2178329999999278,['c'],0,right,['0'],6,0.6679980999999771,0.1,0,AccAcc,23,18,Woman,Right,
32,4,1,1.484226900000067,['n'],1,right,['9'],5,1.1004163000000062,0.4,0,AccAcc,23,18,Woman,Right,
33,4,1,1.5830470000000787,['n'],1,right,['0'],6,1.1684458000001996,0.4,0,AccAcc,23,18,Woman,Right,
34,4,1,1.383723400000008,['c'],1,left,['0'],6,0.918123899999955,0.4,0,AccAcc,23,18,Woman,Right,
35,4,1,1.5503490000000966,['n'],1,right,['0'],6,1.301206000000093,0.1,0,AccAcc,23,18,Woman,Right,
36,4,1,1.1517302000002019,['c'],1,left,['0'],6,1.4012643999999455,0.4,0,AccAcc,23,18,Woman,Right,
37,4,1,2.766769700000168,['c'],1,left,['9'],5,0.900556700000152,0.2,0,AccAcc,23,18,Woman,Right,
38,4,1,2.265136400000074,['c'],1,left,['9'],5,0.7839007000000038,0.4,0,AccAcc,23,18,Woman,Right,
39,4,1,1.6344175999997788,['c'],1,left,['8'],4,0.9180171000000428,0.4,0,AccAcc,23,18,Woman,Right,
40,4,1,2.634989599999926,['n'],1,right,['9'],5,0.851310999999896,0.1,0,AccAcc,23,18,Woman,Right,
41,4,1,2.366105800000014,['n'],0,left,['9'],5,0.6173320000000331,0.1,0,AccAcc,23,18,Woman,Right,
42,4,1,2.748287800000071,['n'],0,left,['8'],4,0.7527099000001272,0.2,0,AccAcc,23,18,Woman,Right,
43,4,1,1.3012903999999708,['n'],1,right,['3'],3,0.6515850000000682,0.2,0,AccAcc,23,18,Woman,Right,
44,4,1,1.6669034999999894,['n'],1,right,['8'],4,0.6679343999999219,0.1,0,AccAcc,23,18,Woman,Right,
45,4,1,1.900584199999912,['n'],1,right,['9'],5,0.9163505000001351,0.1,0,AccAcc,23,18,Woman,Right,
46,4,1,1.3999105000000327,['c'],0,right,['9'],5,2.9181105000000116,0.1,0,AccAcc,23,18,Woman,Right,
47,4,1,2.4002080000000205,['n'],1,right,['0'],6,0.8180145999999695,0.1,0,AccAcc,23,18,Woman,Right,
48,4,1,1.949030700000094,['n'],1,right,['0'],6,0.602166699999998,0.4,0,AccAcc,23,18,Woman,Right,
49,4,1,1.7003707999999733,['n'],0,left,['9'],5,0.4848282000000381,0.1,0,AccAcc,23,18,Woman,Right,
50,4,1,2.6160420999999587,['n'],1,right,['0'],6,1.1348938999999518,0.2,0,AccAcc,23,18,Woman,Right,
51,4,1,3.349253899999894,['c'],1,left,['2'],2,1.4498695000002044,0.1,0,AccAcc,23,18,Woman,Right,
52,4,1,1.2329455999999936,['n'],1,right,['0'],6,0.41883260000008704,0.4,0,AccAcc,23,18,Woman,Right,
53,4,1,1.6330754999999044,['n'],1,right,['0'],6,0.4008929999999964,0.2,0,AccAcc,23,18,Woman,Right,
54,4,1,1.765889100000095,['n'],1,right,['0'],6,0.6189064000000144,0.4,0,AccAcc,23,18,Woman,Right,
55,4,1,3.5001291000000947,['c'],1,left,['8'],4,1.86778819999995,0.1,0,AccAcc,23,18,Woman,Right,
56,4,1,1.5165437999999085,['c'],1,left,['3'],3,0.4334177999999156,0.1,0,AccAcc,23,18,Woman,Right,
57,4,1,1.3178826000000754,['c'],1,left,['8'],4,1.449555299999929,0.4,0,AccAcc,23,18,Woman,Right,
58,4,1,3.0341644000000088,['c'],1,left,['8'],4,0.8671346000000995,0.2,0,AccAcc,23,18,Woman,Right,
59,4,1,3.5327766999998858,['c'],0,right,['8'],4,1.0164386999999806,0.1,0,AccAcc,23,18,Woman,Right,
0,5,1,0.616922299999942,['n'],1,right,['3'],3,1.7173660000000837,0.2,0,FastAcc,23,18,Woman,Right,
1,5,1,0.6827840000000833,['c'],1,left,['0'],6,1.0684905000000526,0.4,0,FastAcc,23,18,Woman,Right,
2,5,1,0.9670447999999396,['n'],1,right,['9'],5,2.9998099999997976,0.4,0,FastAcc,23,18,Woman,Right,
3,5,1,0.700894400000152,['n'],1,right,['8'],4,1.650261799999953,0.4,0,FastAcc,23,18,Woman,Right,
4,5,1,0.5155824000000848,['c'],1,left,['0'],6,1.385427300000174,0.4,0,FastAcc,23,18,Woman,Right,
5,5,1,0.7172312999998667,['n'],1,right,['0'],6,0.9173756999998659,0.2,0,FastAcc,23,18,Woman,Right,
6,5,1,0.7175827000000936,['n'],1,right,['8'],4,1.469101199999841,0.1,0,FastAcc,23,18,Woman,Right,
7,5,1,0.26885919999995167,['c'],1,left,['2'],2,1.7018037999998796,0.4,0,FastAcc,23,18,Woman,Right,
8,5,1,0.3497405999999046,['n'],0,left,['3'],3,3.001148300000068,0.2,0,FastAcc,23,18,Woman,Right,
9,5,1,0.4656061000000591,['c'],0,right,['1'],1,2.2011349999997947,0.2,0,FastAcc,23,18,Woman,Right,
10,5,1,0.4988035999999738,['c'],1,left,['2'],2,1.5505460000001676,0.2,0,FastAcc,23,18,Woman,Right,
11,5,1,0.6500971000000391,['c'],0,right,['1'],1,1.2843199999999797,0.4,0,FastAcc,23,18,Woman,Right,
12,5,1,0.6832828999999947,['n'],1,right,['9'],5,1.3020722999999634,0.2,0,FastAcc,23,18,Woman,Right,
13,5,1,0.60063080000009,['c'],1,left,['9'],5,2.1166158999999425,0.4,0,FastAcc,23,18,Woman,Right,
14,5,1,0.5831993999997849,['c'],1,left,['8'],4,1.4852981999999884,0.1,0,FastAcc,23,18,Woman,Right,
15,5,1,0.883690599999909,['c'],0,right,['3'],3,1.6180122000000665,0.1,0,FastAcc,23,18,Woman,Right,
16,5,1,1.3338143000000855,['c'],0,right,['2'],2,1.234066700000085,0.1,0,FastAcc,23,18,Woman,Right,
17,5,1,0.6511129999998957,['c'],1,left,['8'],4,1.9339471999999205,0.2,0,FastAcc,23,18,Woman,Right,
18,5,1,0.38419829999998,['c'],1,left,['8'],4,2.267680100000007,0.2,0,FastAcc,23,18,Woman,Right,
19,5,1,1.01595640000005,['n'],0,left,['3'],3,1.6847795000001042,0.2,0,FastAcc,23,18,Woman,Right,
20,5,1,0.5822875999999724,['c'],1,left,['9'],5,1.1508629999998448,0.2,0,FastAcc,23,18,Woman,Right,
21,5,1,0.6669789000000037,['c'],0,right,['9'],5,1.050164800000175,0.1,0,FastAcc,23,18,Woman,Right,
22,5,1,0.5661221000000296,['c'],0,right,['8'],4,1.1667201000000205,0.4,0,FastAcc,23,18,Woman,Right,
23,5,1,0.6689309000000776,['c'],1,left,['8'],4,0.7680124000000887,0.2,0,FastAcc,23,18,Woman,Right,
24,5,1,0.6327522000001409,['c'],1,left,['8'],4,1.7855391999999028,0.2,0,FastAcc,23,18,Woman,Right,
25,5,1,0.6676425999999083,['n'],0,left,['2'],2,1.1668134999999893,0.4,0,FastAcc,23,18,Woman,Right,
26,5,1,0.5666065999998864,['c'],0,right,['8'],4,0.8520453999999518,0.4,0,FastAcc,23,18,Woman,Right,
27,5,1,0.8657552999998188,['n'],0,left,['8'],4,0.652125500000011,0.1,0,FastAcc,23,18,Woman,Right,
28,5,1,0.7347823999998582,['c'],0,right,['3'],3,2.584474900000032,0.2,0,FastAcc,23,18,Woman,Right,
29,5,1,0.38401629999998477,['c'],0,right,['8'],4,1.4012829000000693,0.4,0,FastAcc,23,18,Woman,Right,
30,5,1,0.3836856999998872,['c'],0,right,['3'],3,1.3680166000001464,0.4,0,FastAcc,23,18,Woman,Right,
31,5,1,0.33267819999991843,['c'],0,right,['1'],1,2.5181215000000066,0.1,0,FastAcc,23,18,Woman,Right,
32,5,1,0.800065399999994,['c'],0,right,['2'],2,1.9177145999999539,0.1,0,FastAcc,23,18,Woman,Right,
33,5,1,0.7011049000000185,['n'],1,right,['0'],6,1.2011923000000024,0.2,0,FastAcc,23,18,Woman,Right,
34,5,1,1.1503823999998986,['c'],1,left,['0'],6,1.1014531999999235,0.1,0,FastAcc,23,18,Woman,Right,
35,5,1,1.065033099999937,['n'],0,left,['2'],2,1.7348950999999033,0.1,0,FastAcc,23,18,Woman,Right,
36,5,1,0.5849490000000515,['c'],1,left,['8'],4,1.5011546999999155,0.2,0,FastAcc,23,18,Woman,Right,
37,5,1,0.6322109000000182,['c'],1,left,['0'],6,1.733726899999965,0.2,0,FastAcc,23,18,Woman,Right,
38,5,1,0.6497407000001658,['c'],1,left,['0'],6,1.468828700000131,0.4,0,FastAcc,23,18,Woman,Right,
39,5,1,0.9345734999999422,['c'],1,left,['9'],5,1.0842591999999058,0.1,0,FastAcc,23,18,Woman,Right,
40,5,1,0.5847707000000355,['c'],1,left,['8'],4,2.0180063999998765,0.1,0,FastAcc,23,18,Woman,Right,
41,5,1,0.8333364000000074,['c'],0,right,['3'],3,2.1849282000000585,0.4,0,FastAcc,23,18,Woman,Right,
42,5,1,0.7996884000001501,['n'],0,left,['8'],4,1.7849542000001293,0.2,0,FastAcc,23,18,Woman,Right,
43,5,1,0.717922499999986,['c'],1,left,['8'],4,1.368571200000133,0.1,0,FastAcc,23,18,Woman,Right,
44,5,1,1.017039000000068,['n'],1,right,['8'],4,0.9511924000000818,0.4,0,FastAcc,23,18,Woman,Right,
45,5,1,0.6669183999999859,['c'],0,right,['8'],4,1.3503155999999308,0.4,0,FastAcc,23,18,Woman,Right,
46,5,1,0.3666998999999578,['c'],1,left,['9'],5,1.185412000000042,0.2,0,FastAcc,23,18,Woman,Right,
47,5,1,0.34918470000002344,['c'],0,right,['2'],2,1.934960399999909,0.1,0,FastAcc,23,18,Woman,Right,
48,5,1,1.3178957000000082,['c'],0,right,['0'],6,1.0679646000000957,0.1,0,FastAcc,23,18,Woman,Right,
49,5,1,0.44920490000004065,['c'],1,left,['0'],6,0.8507089999998243,0.2,0,FastAcc,23,18,Woman,Right,
50,5,1,0.5999937999999929,['c'],1,left,['9'],5,0.9010867999998027,0.4,0,FastAcc,23,18,Woman,Right,
51,5,1,1.4168889000000036,['n'],1,right,['8'],4,1.0686930000001666,0.4,0,FastAcc,23,18,Woman,Right,
52,5,1,0.7837604999999712,['n'],0,left,['2'],2,1.5344765999998344,0.1,0,FastAcc,23,18,Woman,Right,
53,5,1,1.615782599999875,['n'],1,right,['9'],5,1.0005851000000803,0.1,0,FastAcc,23,18,Woman,Right,
54,5,1,1.2984334000000217,['n'],1,right,['8'],4,3.269107300000087,0.4,0,FastAcc,23,18,Woman,Right,
55,5,1,0.8842392999999902,['c'],1,left,['9'],5,1.0666974999999184,0.2,0,FastAcc,23,18,Woman,Right,
56,5,1,1.1191943999999694,['n'],1,right,['8'],4,0.934651600000052,0.1,0,FastAcc,23,18,Woman,Right,
57,5,1,1.048884199999975,['n'],1,right,['0'],6,0.6688050999998723,0.4,0,FastAcc,23,18,Woman,Right,
58,5,1,0.9671347000000878,['n'],0,left,['9'],5,0.8181775000000471,0.1,0,FastAcc,23,18,Woman,Right,
59,5,1,0.9005515000001196,['n'],1,right,['8'],4,1.4181923999999526,0.1,0,FastAcc,23,18,Woman,Right,
0,6,1,1.367678099999921,['n'],1,right,['8'],4,0.8011031000000912,0.2,0,FastFast,23,18,Woman,Right,
1,6,1,0.3339072999999644,['c'],0,right,['3'],3,0.33316739999986567,0.2,0,FastFast,23,18,Woman,Right,
2,6,1,1.2656812999998692,['n'],1,right,['9'],5,0.768723399999999,0.4,0,FastFast,23,18,Woman,Right,
3,6,1,1.465638300000137,['n'],0,left,['0'],6,0.6853718000002118,0.2,0,FastFast,23,18,Woman,Right,
4,6,1,0.31548670000006496,['n'],1,right,['9'],5,0.584127399999943,0.2,0,FastFast,23,18,Woman,Right,
5,6,1,0.40049020000014934,['c'],1,left,['3'],3,0.784961100000146,0.1,0,FastFast,23,18,Woman,Right,
6,6,1,0.7156162999999651,['c'],1,left,['2'],2,0.7175312999997914,0.1,0,FastFast,23,18,Woman,Right,
7,6,1,0.5844306000001325,['n'],0,left,['8'],4,0.967896699999983,0.2,0,FastFast,23,18,Woman,Right,
8,6,1,0.683338699999922,['n'],1,right,['8'],4,0.5179371000001538,0.4,0,FastFast,23,18,Woman,Right,
9,6,1,0.6162207999998373,['n'],1,right,['8'],4,0.684252000000015,0.4,0,FastFast,23,18,Woman,Right,
10,6,1,0.6842867999998816,['n'],1,right,['9'],5,0.568263399999978,0.2,0,FastFast,23,18,Woman,Right,
11,6,1,0.6175665000000663,['n'],0,left,['8'],4,0.5510040000001482,0.4,0,FastFast,23,18,Woman,Right,
12,6,1,0.5345199999999295,['n'],0,left,['9'],5,0.5006296999999904,0.1,0,FastFast,23,18,Woman,Right,
13,6,1,1.116840300000149,['n'],1,right,['0'],6,0.9853755999999976,0.2,0,FastFast,23,18,Woman,Right,
14,6,1,0.8494129000000612,['n'],1,right,['9'],5,0.5518750999999611,0.1,0,FastFast,23,18,Woman,Right,
15,6,1,0.6667774000000009,['n'],0,left,['8'],4,0.3516056999999364,0.4,0,FastFast,23,18,Woman,Right,
16,6,1,1.1685026999998627,['c'],0,right,['2'],2,0.5519669000000249,0.2,0,FastFast,23,18,Woman,Right,
17,6,1,0.8328220999999303,['c'],1,left,['8'],4,0.21886280000012448,0.4,0,FastFast,23,18,Woman,Right,
18,6,1,0.3833422000000155,['c'],0,right,['8'],4,0.18346970000015972,0.2,0,FastFast,23,18,Woman,Right,
19,6,1,0.8679475000001275,['n'],1,right,['0'],6,0.5013268000000153,0.4,0,FastFast,23,18,Woman,Right,
20,6,1,0.8339450999999372,['c'],1,left,['9'],5,1.017665400000169,0.4,0,FastFast,23,18,Woman,Right,
21,6,1,1.3169895999999426,['n'],0,left,['9'],5,0.41785440000012386,0.4,0,FastFast,23,18,Woman,Right,
22,6,1,0.6505425999998806,['n'],1,right,['9'],5,0.3843225999999049,0.1,0,FastFast,23,18,Woman,Right,
23,6,1,0.7167379999996228,['n'],1,right,['8'],4,0.5345496999998431,0.1,0,FastFast,23,18,Woman,Right,
