withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
44,6,1,2.0827610999999706,['n'],1,right,['3'],3,1.2338953999999376,0.1,0,AccAcc,1,18,Woman,Right,
45,6,1,3.582867399999941,['c'],1,left,['2'],2,0.7003649999999197,0.1,0,AccAcc,1,18,Woman,Right,
46,6,1,3.050558499999852,['c'],0,right,['2'],2,0.7672071000001779,0.1,0,AccAcc,1,18,Woman,Right,
47,6,1,1.6661728000001403,['c'],1,left,['2'],2,0.6006116999999449,0.2,0,AccAcc,1,18,Woman,Right,
48,6,1,1.098745000000008,['c'],0,right,['1'],1,0.31721379999999044,0.2,0,AccAcc,1,18,Woman,Right,
49,6,1,1.216298199999983,['c'],1,left,['0'],6,0.28351390000011634,0.2,0,AccAcc,1,18,Woman,Right,
50,6,1,1.6330425999999534,['c'],1,left,['0'],6,0.28412299999990864,0.4,0,AccAcc,1,18,Woman,Right,
51,6,1,4.71627239999998,['c'],0,right,['3'],3,0.7005728000001454,0.1,0,AccAcc,1,18,Woman,Right,
52,6,1,1.2988256999999521,['c'],1,left,['0'],6,0.2338847999999416,0.4,0,AccAcc,1,18,Woman,Right,
53,6,1,2.466195599999992,['c'],1,left,['0'],6,0.1504299999999148,0.4,0,AccAcc,1,18,Woman,Right,
54,6,1,3.0993246999998973,['n'],0,left,['2'],2,0.6342145999999502,0.1,0,AccAcc,1,18,Woman,Right,
55,6,1,1.550058300000046,['c'],1,left,['8'],4,1.2837111999999706,0.2,0,AccAcc,1,18,Woman,Right,
56,6,1,0.9163973999998234,['c'],1,left,['0'],6,0.28392250000001695,0.4,0,AccAcc,1,18,Woman,Right,
57,6,1,1.3662031000001207,['c'],1,left,['0'],6,0.4171728000001167,0.2,0,AccAcc,1,18,Woman,Right,
58,6,1,1.0825800999998592,['c'],1,left,['0'],6,0.28383020000001125,0.2,0,AccAcc,1,18,Woman,Right,
59,6,1,3.3995436000000154,['c'],1,left,['8'],4,1.0837758999998641,0.2,0,AccAcc,1,18,Woman,Right,
0,7,1,0.8331243999998605,['c'],1,left,['0'],6,2.3005880999999135,0.4,0,FastAcc,1,18,Woman,Right,
1,7,1,0.5999851999999919,['c'],1,left,['0'],6,0.2839772999998331,0.1,0,FastAcc,1,18,Woman,Right,
2,7,1,0.915551300000061,['n'],1,right,['0'],6,0.4006329999999707,0.4,0,FastAcc,1,18,Woman,Right,
3,7,1,2.483466099999987,['c'],0,right,['2'],2,0.6838446000001568,0.1,0,FastAcc,1,18,Woman,Right,
4,7,1,0.8653574999998455,['n'],1,right,['2'],2,1.2011000999998487,0.1,0,FastAcc,1,18,Woman,Right,
5,7,1,0.9487727000000632,['c'],1,left,['0'],6,0.2507021999999779,0.4,0,FastAcc,1,18,Woman,Right,
6,7,1,0.6820741999999882,['n'],1,right,['8'],4,0.8838272000000416,0.2,0,FastAcc,1,18,Woman,Right,
7,7,1,0.6829755000001114,['c'],1,left,['9'],5,0.8505456000000322,0.4,0,FastAcc,1,18,Woman,Right,
8,7,1,0.6654991000000336,['c'],1,left,['0'],6,1.2004644000001008,0.4,0,FastAcc,1,18,Woman,Right,
9,7,1,0.9833479999999781,['n'],1,right,['0'],6,0.3171138999998675,0.1,0,FastAcc,1,18,Woman,Right,
10,7,1,0.5995460999999978,['c'],1,left,['0'],6,0.4841736000000765,0.4,0,FastAcc,1,18,Woman,Right,
11,7,1,1.3817891000001055,['n'],0,left,['8'],4,1.3339003999999477,0.1,0,FastAcc,1,18,Woman,Right,
12,7,1,0.816334500000039,['n'],1,right,['9'],5,0.8005305000001499,0.2,0,FastAcc,1,18,Woman,Right,
13,7,1,0.8663236999998389,['c'],1,left,['0'],6,0.9505593999999746,0.2,0,FastAcc,1,18,Woman,Right,
14,7,1,0.5502582000001439,['n'],1,right,['0'],6,0.38400339999998323,0.1,0,FastAcc,1,18,Woman,Right,
15,7,1,0.7334547999998904,['n'],1,right,['0'],6,0.800486600000113,0.4,0,FastAcc,1,18,Woman,Right,
16,7,1,1.6998426000000109,['n'],1,right,['0'],6,0.40041360000009263,0.2,0,FastAcc,1,18,Woman,Right,
17,7,1,0.6495943999998417,['n'],1,right,['0'],6,0.2838517000000138,0.2,0,FastAcc,1,18,Woman,Right,
18,7,1,0.5987460999999712,['n'],1,right,['0'],6,0.30054820000009386,0.2,0,FastAcc,1,18,Woman,Right,
19,7,1,0.7831633000000693,['n'],1,right,['0'],6,0.4506882000000587,0.2,0,FastAcc,1,18,Woman,Right,
20,7,1,0.7171605000000909,['n'],1,right,['0'],6,0.5671233999999004,0.4,0,FastAcc,1,18,Woman,Right,
21,7,1,0.7666349999999511,['n'],1,right,['0'],6,0.35050539999997454,0.4,0,FastAcc,1,18,Woman,Right,
22,7,1,0.5997994000001654,['c'],1,left,['0'],6,0.48391960000003564,0.4,0,FastAcc,1,18,Woman,Right,
23,7,1,1.232978699999876,['n'],1,right,['9'],5,0.7838200999999572,0.1,0,FastAcc,1,18,Woman,Right,
24,7,1,1.9664394999999786,['n'],0,left,['8'],4,0.9505887999998777,0.1,0,FastAcc,1,18,Woman,Right,
25,7,1,2.200596599999926,['n'],0,left,['3'],3,1.016995599999973,0.2,0,FastAcc,1,18,Woman,Right,
26,7,1,0.8330139000001964,['n'],1,right,['3'],3,0.7004603000000316,0.2,0,FastAcc,1,18,Woman,Right,
27,7,1,0.8654275999999754,['n'],1,right,['0'],6,0.23393209999994724,0.2,0,FastAcc,1,18,Woman,Right,
28,7,1,1.6326175000001513,['n'],1,right,['0'],6,0.867232999999942,0.1,0,FastAcc,1,18,Woman,Right,
29,7,1,0.9339128999999957,['n'],1,right,['0'],6,0.550495200000114,0.4,0,FastAcc,1,18,Woman,Right,
30,7,1,1.299998100000039,['n'],1,right,['0'],6,1.0169554999999946,0.1,0,FastAcc,1,18,Woman,Right,
31,7,1,0.9322508999998718,['n'],0,left,['0'],6,0.750577599999815,0.1,0,FastAcc,1,18,Woman,Right,
32,7,1,1.5663916000000881,['c'],1,left,['8'],4,1.8503921999999875,0.2,0,FastAcc,1,18,Woman,Right,
33,7,1,1.9490198999999393,['c'],1,left,['8'],4,1.1673844999997982,0.4,0,FastAcc,1,18,Woman,Right,
34,7,1,1.099407299999939,['n'],1,right,['9'],5,1.3838083999999071,0.1,0,FastAcc,1,18,Woman,Right,
35,7,1,3.2154957999998715,['c'],1,left,['3'],3,2.6838895000000775,0.2,0,FastAcc,1,18,Woman,Right,
36,7,1,1.0653861000000688,['n'],1,right,['0'],6,0.7339180999999826,0.4,0,FastAcc,1,18,Woman,Right,
37,7,1,1.600202400000171,['c'],1,left,['8'],4,1.066977199999883,0.1,0,FastAcc,1,18,Woman,Right,
38,7,1,1.599556800000073,['c'],1,left,['8'],4,2.6005847999999787,0.1,0,FastAcc,1,18,Woman,Right,
39,7,1,0.749601900000016,['n'],0,left,['9'],5,0.9005664000001161,0.1,0,FastAcc,1,18,Woman,Right,
40,7,1,2.299424100000124,['n'],1,right,['8'],4,1.5838097999999263,0.1,0,FastAcc,1,18,Woman,Right,
41,7,1,0.5672383000000991,['c'],1,left,['0'],6,0.6338689999997769,0.4,0,FastAcc,1,18,Woman,Right,
42,7,1,0.6321302000001197,['n'],1,right,['0'],6,0.33384550000027957,0.4,0,FastAcc,1,18,Woman,Right,
43,7,1,0.5662576999998237,['c'],1,left,['0'],6,0.28386349999982485,0.4,0,FastAcc,1,18,Woman,Right,
44,7,1,1.1496093999999175,['n'],1,right,['0'],6,0.2840030000002116,0.2,0,FastAcc,1,18,Woman,Right,
45,7,1,2.9152705999999853,['n'],1,right,['8'],4,2.1003743000001123,0.2,0,FastAcc,1,18,Woman,Right,
46,7,1,0.5161707000002025,['c'],1,left,['0'],6,0.3171265000000858,0.2,0,FastAcc,1,18,Woman,Right,
47,7,1,0.5322608999999829,['c'],1,left,['0'],6,0.21720379999987927,0.4,0,FastAcc,1,18,Woman,Right,
48,7,1,1.8820080000000416,['c'],1,left,['0'],6,0.16701119999970615,0.2,0,FastAcc,1,18,Woman,Right,
49,7,1,1.932527200000095,['c'],1,left,['3'],3,1.3506572000001142,0.4,0,FastAcc,1,18,Woman,Right,
50,7,1,0.6328412000002572,['c'],1,left,['9'],5,1.8337726000004295,0.4,0,FastAcc,1,18,Woman,Right,
51,7,1,0.6489460000002509,['c'],1,left,['0'],6,0.36706039999990026,0.2,0,FastAcc,1,18,Woman,Right,
52,7,1,1.1495496000002277,['n'],1,right,['0'],6,0.36718840000003183,0.2,0,FastAcc,1,18,Woman,Right,
53,7,1,0.8498739999999998,['c'],1,left,['0'],6,0.35042650000013964,0.2,0,FastAcc,1,18,Woman,Right,
54,7,1,1.432818899999802,['c'],1,left,['0'],6,0.3337527999997292,0.1,0,FastAcc,1,18,Woman,Right,
55,7,1,1.2654718000003413,['c'],0,right,['9'],5,0.8338327999999819,0.1,0,FastAcc,1,18,Woman,Right,
56,7,1,1.6663573000000724,['n'],1,right,['2'],2,0.6340468999997029,0.1,0,FastAcc,1,18,Woman,Right,
57,7,1,1.7153917000000547,['n'],1,right,['3'],3,0.9339144999999007,0.2,0,FastAcc,1,18,Woman,Right,
58,7,1,2.383509700000104,['c'],1,left,['3'],3,1.30052330000035,0.1,0,FastAcc,1,18,Woman,Right,
59,7,1,2.032897200000207,['c'],1,left,['9'],5,0.4505047000002378,0.4,0,FastAcc,1,18,Woman,Right,
0,8,1,0.9989989000000605,['n'],1,right,['9'],5,0.53401520000034,0.2,0,FastFast,1,18,Woman,Right,
1,8,1,0.8995288999999502,['n'],1,right,['9'],5,0.35066850000021077,0.2,0,FastFast,1,18,Woman,Right,
2,8,1,1.616305800000191,['c'],0,right,['1'],1,1.1004699000000073,0.1,0,FastFast,1,18,Woman,Right,
3,8,1,2.099385099999836,['n'],0,left,['2'],2,0.3672093000000132,0.1,0,FastFast,1,18,Woman,Right,
4,8,1,1.2332311000000118,['n'],1,right,['0'],6,0.9839074999999866,0.2,0,FastFast,1,18,Woman,Right,
5,8,1,1.2993525000001682,['n'],1,right,['8'],4,0.4337595000001784,0.1,0,FastFast,1,18,Woman,Right,
6,8,1,1.0994082000001981,['n'],1,right,['2'],2,0.9505496000001585,0.1,0,FastFast,1,18,Woman,Right,
7,8,1,1.3334340999999768,['c'],0,right,['2'],2,0.48349320000033913,0.1,0,FastFast,1,18,Woman,Right,
8,8,1,1.067046399999981,['n'],0,left,['9'],5,0.48405430000002525,0.1,0,FastFast,1,18,Woman,Right,
9,8,1,1.2330658000000767,['c'],1,left,['0'],6,0.33392890000004627,0.4,0,FastFast,1,18,Woman,Right,
10,8,1,1.032646300000124,['n'],1,right,['2'],2,0.450445899999977,0.1,0,FastFast,1,18,Woman,Right,
11,8,1,0.7828236000000288,['c'],1,left,['9'],5,0.30037069999980304,0.2,0,FastFast,1,18,Woman,Right,
12,8,1,1.7162953000001835,['n'],0,left,['9'],5,0.36708969999972396,0.2,0,FastFast,1,18,Woman,Right,
13,8,1,1.1492917999999008,['n'],1,right,['0'],6,0.250399600000037,0.2,0,FastFast,1,18,Woman,Right,
14,8,1,1.682524899999862,['n'],1,right,['0'],6,0.9173174000002291,0.4,0,FastFast,1,18,Woman,Right,
15,8,1,1.1157897000002777,['n'],1,right,['0'],6,0.2172896000001856,0.4,0,FastFast,1,18,Woman,Right,
16,8,1,1.116330299999845,['c'],1,left,['0'],6,1.3007924000003186,0.4,0,FastFast,1,18,Woman,Right,
17,8,1,0.9827921999999489,['n'],1,right,['0'],6,0.18376350000016828,0.4,0,FastFast,1,18,Woman,Right,
18,8,1,1.049703099999988,['n'],1,right,['0'],6,0.2671760000002905,0.2,0,FastFast,1,18,Woman,Right,
19,8,1,0.6830330999996477,['c'],1,left,['0'],6,0.31726819999994404,0.2,0,FastFast,1,18,Woman,Right,
20,8,1,0.966702400000031,['c'],0,right,['1'],1,0.9839261000001898,0.2,0,FastFast,1,18,Woman,Right,
21,8,1,0.8995300999999927,['c'],1,left,['0'],6,0.23374139999987165,0.4,0,FastFast,1,18,Woman,Right,
22,8,1,0.6494345999999496,['c'],1,left,['0'],6,0.21708979999993971,0.4,0,FastFast,1,18,Woman,Right,
23,8,1,0.5330553999997392,['c'],1,left,['0'],6,0.23378709999997227,0.4,0,FastFast,1,18,Woman,Right,
24,8,1,0.6163458000000901,['n'],1,right,['0'],6,0.38380499999993845,0.4,0,FastFast,1,18,Woman,Right,
25,8,1,0.7338026000002174,['c'],1,left,['0'],6,0.33392630000025747,0.2,0,FastFast,1,18,Woman,Right,
26,8,1,0.6488248999999087,['c'],1,left,['0'],6,0.20044569999981832,0.2,0,FastFast,1,18,Woman,Right,
27,8,1,0.616173599999911,['c'],1,left,['0'],6,0.15051769999990938,0.4,0,FastFast,1,18,Woman,Right,
28,8,1,0.8662338000003729,['n'],1,right,['0'],6,0.2004547999999886,0.2,0,FastFast,1,18,Woman,Right,
29,8,1,0.6652414999998655,['c'],0,right,['0'],6,0.25050999999984924,0.1,0,FastFast,1,18,Woman,Right,
30,8,1,2.3836432000002787,['c'],0,right,['2'],2,0.6172185000000354,0.2,0,FastFast,1,18,Woman,Right,
31,8,1,0.9162885000000642,['c'],1,left,['0'],6,0.15063259999988077,0.2,0,FastFast,1,18,Woman,Right,
32,8,1,0.5335200000004079,['c'],1,left,['0'],6,0.16700020000007498,0.4,0,FastFast,1,18,Woman,Right,
33,8,1,0.7338090000002921,['c'],0,right,['0'],6,0.15041570000039428,0.1,0,FastFast,1,18,Woman,Right,
34,8,1,1.0494924000004175,['n'],1,right,['2'],2,0.6340141000000585,0.1,0,FastFast,1,18,Woman,Right,
35,8,1,1.2159352999997282,['c'],0,right,['3'],3,0.7837359000000106,0.4,0,FastFast,1,18,Woman,Right,
36,8,1,0.8155483999998978,['c'],1,left,['8'],4,0.6172577000002093,0.1,0,FastFast,1,18,Woman,Right,
37,8,1,0.8499418000001242,['c'],1,left,['0'],6,0.284044399999857,0.2,0,FastFast,1,18,Woman,Right,
38,8,1,0.6661647000000812,['c'],1,left,['0'],6,0.2338817999998355,0.4,0,FastFast,1,18,Woman,Right,
39,8,1,0.8163486999997076,['c'],1,left,['0'],6,0.5672171000001072,0.2,0,FastFast,1,18,Woman,Right,
40,8,1,0.7990281000002142,['n'],1,right,['0'],6,0.3172612000003028,0.2,0,FastFast,1,18,Woman,Right,
41,8,1,0.6495202000000972,['c'],1,left,['0'],6,0.20049010000002454,0.4,0,FastFast,1,18,Woman,Right,
42,8,1,0.7329296000002614,['n'],1,right,['0'],6,0.2837795999998889,0.4,0,FastFast,1,18,Woman,Right,
43,8,1,0.6497034000003623,['c'],1,left,['0'],6,0.6341249000001881,0.1,0,FastFast,1,18,Woman,Right,
44,8,1,2.1492957999998907,['n'],1,right,['3'],3,0.5505467000002682,0.1,0,FastFast,1,18,Woman,Right,
45,8,1,0.8162655000000996,['c'],1,left,['0'],6,0.3839623999997457,0.4,0,FastFast,1,18,Woman,Right,
46,8,1,1.366132799999832,['n'],1,right,['2'],2,0.4669883999999911,0.1,0,FastFast,1,18,Woman,Right,
47,8,1,0.7822582999997394,['c'],1,left,['9'],5,0.46718430000009903,0.1,0,FastFast,1,18,Woman,Right,
48,8,1,0.6995040000001609,['n'],1,right,['0'],6,0.300582200000008,0.4,0,FastFast,1,18,Woman,Right,
49,8,1,0.6322387000000163,['c'],1,left,['0'],6,0.18383740000035687,0.2,0,FastFast,1,18,Woman,Right,
50,8,1,1.1497725999997783,['n'],1,right,['3'],3,1.0838052999997672,0.2,0,FastFast,1,18,Woman,Right,
51,8,1,0.6822962999999618,['c'],1,left,['9'],5,0.5171876999997949,0.1,0,FastFast,1,18,Woman,Right,
52,8,1,2.2834210000000894,['n'],0,left,['1'],1,0.3838326000000052,0.1,0,FastFast,1,18,Woman,Right,
53,8,1,1.0165381000001616,['c'],1,left,['2'],2,0.3172709999998915,0.1,0,FastFast,1,18,Woman,Right,
54,8,1,1.482308600000124,['c'],1,left,['0'],6,0.5004865999999311,0.1,0,FastFast,1,18,Woman,Right,
55,8,1,0.9328267999999298,['n'],1,right,['0'],6,0.3170428999997057,0.4,0,FastFast,1,18,Woman,Right,
56,8,1,0.6832723999996233,['c'],1,left,['0'],6,0.23388759999988906,0.4,0,FastFast,1,18,Woman,Right,
57,8,1,1.5159684999998717,['n'],1,right,['8'],4,0.6336905999996816,0.2,0,FastFast,1,18,Woman,Right,
58,8,1,0.8654427000001306,['c'],1,left,['9'],5,1.2833977000000232,0.1,0,FastFast,1,18,Woman,Right,
59,8,1,0.8655030999998417,['n'],1,right,['0'],6,0.21655039999996006,0.4,0,FastFast,1,18,Woman,Right,
0,9,1,0.932919800000036,['n'],1,right,['0'],6,1.684218200000032,0.1,0,AccFast,1,18,Woman,Right,
1,9,1,2.232919800000218,['c'],0,right,['3'],3,1.0172471999999289,0.1,0,AccFast,1,18,Woman,Right,
2,9,1,2.2154888999998548,['n'],0,left,['1'],1,0.2505231999998614,0.1,0,AccFast,1,18,Woman,Right,
3,9,1,0.9491011999998591,['c'],1,left,['8'],4,0.5840542000000823,0.2,0,AccFast,1,18,Woman,Right,
4,9,1,0.832820200000242,['n'],1,right,['0'],6,0.41716489999998885,0.4,0,AccFast,1,18,Woman,Right,
5,9,1,1.2164240000001882,['c'],0,right,['3'],3,0.5837644999996883,0.1,0,AccFast,1,18,Woman,Right,
6,9,1,2.3994722000002184,['n'],1,right,['0'],6,0.8003551000001607,0.1,0,AccFast,1,18,Woman,Right,
7,9,1,0.633400800000345,['c'],1,left,['0'],6,0.28385260000004564,0.4,0,AccFast,1,18,Woman,Right,
8,9,1,0.7154974000000038,['n'],1,right,['9'],5,0.4837694999996529,0.2,0,AccFast,1,18,Woman,Right,
9,9,1,0.7326253000001088,['c'],1,left,['9'],5,0.36717859999998836,0.1,0,AccFast,1,18,Woman,Right,
10,9,1,1.365595199999916,['c'],1,left,['0'],6,0.23385189999999056,0.1,0,AccFast,1,18,Woman,Right,
11,9,1,1.9657923999998275,['n'],1,right,['2'],2,0.8332193000001098,0.1,0,AccFast,1,18,Woman,Right,
12,9,1,0.648252500000126,['c'],1,left,['9'],5,0.7005116000000271,0.4,0,AccFast,1,18,Woman,Right,
13,9,1,2.4672184000000925,['c'],0,right,['2'],2,0.584027800000058,0.1,0,AccFast,1,18,Woman,Right,
14,9,1,1.0823093999997582,['c'],1,left,['0'],6,0.5999953999998979,0.2,0,AccFast,1,18,Woman,Right,
15,9,1,1.7661895999999615,['n'],1,right,['0'],6,0.433953400000064,0.4,0,AccFast,1,18,Woman,Right,
16,9,1,0.8991901999997935,['c'],0,right,['8'],4,0.583845100000417,0.2,0,AccFast,1,18,Woman,Right,
17,9,1,0.8663695000000189,['n'],1,right,['0'],6,0.48389999999972133,0.4,0,AccFast,1,18,Woman,Right,
18,9,1,0.599347299999863,['c'],1,left,['0'],6,0.26696069999979954,0.1,0,AccFast,1,18,Woman,Right,
19,9,1,1.0496021999997538,['c'],0,right,['0'],6,0.2671230999999352,0.2,0,AccFast,1,18,Woman,Right,
20,9,1,0.8995724000001246,['n'],1,right,['0'],6,0.38381610000033106,0.2,0,AccFast,1,18,Woman,Right,
21,9,1,0.54947250000032,['c'],1,left,['0'],6,0.20046000000002095,0.4,0,AccFast,1,18,Woman,Right,
22,9,1,1.199783699999898,['n'],1,right,['0'],6,0.2337902999997823,0.4,0,AccFast,1,18,Woman,Right,
23,9,1,0.9663559999999052,['c'],1,left,['0'],6,0.26719239999965794,0.4,0,AccFast,1,18,Woman,Right,
24,9,1,0.8156292000003305,['n'],1,right,['0'],6,0.20059100000025865,0.4,0,AccFast,1,18,Woman,Right,
25,9,1,0.8669511000002785,['n'],1,right,['0'],6,0.20052009999972142,0.4,0,AccFast,1,18,Woman,Right,
26,9,1,0.6162060999999994,['n'],1,right,['0'],6,0.2671537000001081,0.4,0,AccFast,1,18,Woman,Right,
27,9,1,0.6665619999998853,['c'],1,left,['0'],6,0.30082820000006905,0.2,0,AccFast,1,18,Woman,Right,
28,9,1,1.5662397000000965,['c'],0,right,['2'],2,0.7668816000000334,0.1,0,AccFast,1,18,Woman,Right,
29,9,1,0.6827610000000277,['c'],1,left,['0'],6,0.9838998999998694,0.2,0,AccFast,1,18,Woman,Right,
30,9,1,0.8665406999998595,['n'],1,right,['0'],6,0.3335913000000801,0.4,0,AccFast,1,18,Woman,Right,
31,9,1,1.0173782000001665,['c'],1,left,['0'],6,0.33394270000007964,0.4,0,AccFast,1,18,Woman,Right,
32,9,1,1.7168432999997094,['n'],1,right,['0'],6,0.36713400000007823,0.4,0,AccFast,1,18,Woman,Right,
33,9,1,1.5995132999996713,['c'],0,right,['3'],3,0.9171891000000869,0.1,0,AccFast,1,18,Woman,Right,
34,9,1,0.6327748000003339,['c'],1,left,['9'],5,0.9005489999999554,0.2,0,AccFast,1,18,Woman,Right,
35,9,1,1.3165260000000671,['n'],1,right,['3'],3,1.083880599999702,0.1,0,AccFast,1,18,Woman,Right,
36,9,1,1.6831111999999848,['c'],1,left,['0'],6,0.21727809999993042,0.4,0,AccFast,1,18,Woman,Right,
37,9,1,1.1993764000003466,['c'],1,left,['0'],6,0.1671371000002182,0.2,0,AccFast,1,18,Woman,Right,
38,9,1,0.9328464000000167,['n'],1,right,['0'],6,0.15049369999996998,0.2,0,AccFast,1,18,Woman,Right,
39,9,1,0.7331859000000804,['c'],1,left,['0'],6,0.10048659999984011,0.2,0,AccFast,1,18,Woman,Right,
40,9,1,0.7992229999999836,['c'],1,left,['0'],6,0.15050010000004477,0.2,0,AccFast,1,18,Woman,Right,
41,9,1,0.9322051999997711,['c'],1,left,['0'],6,0.1171689000002516,0.2,0,AccFast,1,18,Woman,Right,
42,9,1,1.4156372000002193,['c'],1,left,['0'],6,0.13387609999972483,0.1,0,AccFast,1,18,Woman,Right,
43,9,1,0.632611900000029,['c'],1,left,['0'],6,0.15053609999995388,0.2,0,AccFast,1,18,Woman,Right,
44,9,1,0.5663842999997541,['c'],1,left,['0'],6,0.13375930000029257,0.1,0,AccFast,1,18,Woman,Right,
45,9,1,0.6328723999999966,['c'],0,right,['0'],6,0.15050669999982347,0.1,0,AccFast,1,18,Woman,Right,
46,9,1,0.6328631000001224,['c'],1,left,['0'],6,0.18385609999995722,0.2,0,AccFast,1,18,Woman,Right,
47,9,1,0.8162085999997544,['n'],1,right,['0'],6,0.20046319999983098,0.4,0,AccFast,1,18,Woman,Right,
48,9,1,0.6489862999997058,['c'],1,left,['0'],6,0.150495299999875,0.2,0,AccFast,1,18,Woman,Right,
49,9,1,1.9818798999999672,['n'],0,left,['2'],2,0.6008176000000276,0.1,0,AccFast,1,18,Woman,Right,
50,9,1,1.66635210000004,['n'],1,right,['8'],4,0.9005351000000701,0.2,0,AccFast,1,18,Woman,Right,
51,9,1,0.598584899999878,['c'],1,left,['8'],4,0.7006600999998227,0.2,0,AccFast,1,18,Woman,Right,
52,9,1,1.0324741999997968,['c'],1,left,['0'],6,0.45038750000003347,0.4,0,AccFast,1,18,Woman,Right,
53,9,1,1.2336043000000245,['c'],1,left,['0'],6,0.2504355000000942,0.4,0,AccFast,1,18,Woman,Right,
54,9,1,1.799285399999917,['n'],1,right,['2'],2,0.7672806000000492,0.1,0,AccFast,1,18,Woman,Right,
55,9,1,0.8996299999998882,['n'],1,right,['9'],5,1.0170815999999832,0.2,0,AccFast,1,18,Woman,Right,
56,9,1,0.8658801000001404,['c'],1,left,['0'],6,0.6672131000000263,0.1,0,AccFast,1,18,Woman,Right,
57,9,1,1.0162921000001006,['c'],1,left,['0'],6,0.5172004000000925,0.4,0,AccFast,1,18,Woman,Right,
58,9,1,1.132807700000285,['n'],1,right,['0'],6,0.30047930000000633,0.4,0,AccFast,1,18,Woman,Right,
59,9,1,1.4992707999999766,['c'],0,right,['2'],2,1.2338838999999098,0.1,0,AccFast,1,18,Woman,Right,
0,10,1,1.1326627999997072,['c'],1,left,['0'],6,1.0004648999997698,0.4,0,AccAcc,1,18,Woman,Right,
1,10,1,1.1495099999997365,['c'],1,left,['9'],5,1.1340107000000899,0.4,0,AccAcc,1,18,Woman,Right,
2,10,1,1.1993861000000834,['n'],1,right,['0'],6,0.7672059999999874,0.4,0,AccAcc,1,18,Woman,Right,
3,10,1,1.882961300000261,['n'],1,right,['9'],5,0.8672050000000127,0.4,0,AccAcc,1,18,Woman,Right,
4,10,1,1.5828671999997823,['c'],1,left,['0'],6,1.3509202000000187,0.1,0,AccAcc,1,18,Woman,Right,
5,10,1,1.1658815999999206,['n'],1,right,['0'],6,0.7504079999998794,0.4,0,AccAcc,1,18,Woman,Right,
6,10,1,2.049536199999693,['c'],0,right,['2'],2,1.6172296999998252,0.1,0,AccAcc,1,18,Woman,Right,
7,10,1,3.0992339999997967,['c'],0,right,['2'],2,1.3672920999997586,0.1,0,AccAcc,1,18,Woman,Right,
8,10,1,0.982359500000257,['c'],1,left,['0'],6,0.8672142000000349,0.4,0,AccAcc,1,18,Woman,Right,
9,10,1,3.0657618000000184,['n'],0,left,['8'],4,0.633836799999699,0.2,0,AccAcc,1,18,Woman,Right,
10,10,1,2.7993946999999935,['c'],1,left,['2'],2,0.5172318999998424,0.1,0,AccAcc,1,18,Woman,Right,
11,10,1,0.8829255000000558,['n'],1,right,['0'],6,0.30055210000000443,0.4,0,AccAcc,1,18,Woman,Right,
12,10,1,1.0505186000000322,['n'],1,right,['0'],6,0.4004586000000927,0.4,0,AccAcc,1,18,Woman,Right,
13,10,1,1.5159653000000617,['c'],1,left,['8'],4,0.8504738999999972,0.2,0,AccAcc,1,18,Woman,Right,
14,10,1,0.9498612999996112,['n'],1,right,['0'],6,0.43378270000039265,0.1,0,AccAcc,1,18,Woman,Right,
15,10,1,0.7835829999999078,['c'],1,left,['0'],6,0.6837893000001714,0.4,0,AccAcc,1,18,Woman,Right,
16,10,1,0.7499663000003238,['n'],1,right,['0'],6,0.4505093999996461,0.4,0,AccAcc,1,18,Woman,Right,
17,10,1,1.5164012000000184,['c'],1,left,['0'],6,0.8337852999998177,0.2,0,AccAcc,1,18,Woman,Right,
18,10,1,1.0996130000003177,['c'],1,left,['9'],5,0.8504844999997658,0.2,0,AccAcc,1,18,Woman,Right,
19,10,1,0.7995286999998825,['n'],0,left,['9'],5,0.8006133999997473,0.1,0,AccAcc,1,18,Woman,Right,
20,10,1,0.7162631000001056,['c'],1,left,['0'],6,1.0172035999999025,0.4,0,AccAcc,1,18,Woman,Right,
21,10,1,0.9661888999999064,['n'],1,right,['0'],6,1.067244600000322,0.1,0,AccAcc,1,18,Woman,Right,
22,10,1,1.4662671999999475,['n'],1,right,['9'],5,1.1336169000001064,0.1,0,AccAcc,1,18,Woman,Right,
23,10,1,2.083106300000054,['n'],0,left,['9'],5,0.43349540000008346,0.1,0,AccAcc,1,18,Woman,Right,
24,10,1,1.1825017000001026,['c'],0,right,['3'],3,1.5674552000000403,0.4,0,AccAcc,1,18,Woman,Right,
25,10,1,0.9837158999998792,['c'],1,left,['8'],4,1.1839174000001549,0.1,0,AccAcc,1,18,Woman,Right,
26,10,1,1.4997704000002159,['n'],1,right,['0'],6,0.4670043999999507,0.4,0,AccAcc,1,18,Woman,Right,
27,10,1,1.2494860000001609,['n'],1,right,['0'],6,0.4339199999999437,0.1,0,AccAcc,1,18,Woman,Right,
28,10,1,0.6492773999998462,['c'],1,left,['0'],6,0.33379889999969237,0.4,0,AccAcc,1,18,Woman,Right,
29,10,1,1.215668000000278,['c'],1,left,['0'],6,0.46723279999969236,0.2,0,AccAcc,1,18,Woman,Right,
30,10,1,1.3987028999999893,['c'],0,right,['3'],3,1.0505444999998872,0.1,0,AccAcc,1,18,Woman,Right,
