withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
6,4,1,0.7993699999997261,['n'],1,right,['0'],6,0.6345318999992742,0.4,0,FastAcc,17,18,Woman,Left,
7,4,1,1.1335422000001927,['c'],1,left,['9'],5,0.7681042000003799,0.1,0,FastAcc,17,18,Woman,Left,
8,4,1,1.3318621000007624,['n'],1,right,['9'],5,0.7520612999996956,0.2,0,FastAcc,17,18,Woman,Left,
9,4,1,1.2007512999998653,['n'],1,right,['0'],6,0.6015628000004654,0.4,0,FastAcc,17,18,Woman,Left,
10,4,1,1.0166336000002048,['c'],1,left,['0'],6,0.6007315999995626,0.4,0,FastAcc,17,18,Woman,Left,
11,4,1,1.3509235999999873,['n'],1,right,['0'],6,0.4512291000000914,0.4,0,FastAcc,17,18,Woman,Left,
12,4,1,0.9009941000003892,['c'],1,left,['0'],6,0.31823870000062016,0.4,0,FastAcc,17,18,Woman,Left,
13,4,1,1.5838057000000845,['n'],1,right,['0'],6,0.2179601999996521,0.1,0,FastAcc,17,18,Woman,Left,
14,4,1,2.3331678000004104,['n'],1,right,['0'],6,0.1851940000005925,0.1,0,FastAcc,17,18,Woman,Left,
15,4,1,1.2842281000002913,['c'],1,left,['0'],6,0.4346140999996351,0.2,0,FastAcc,17,18,Woman,Left,
16,4,1,2.5837727999996787,['n'],1,right,['0'],6,0.2834007000001293,0.1,0,FastAcc,17,18,Woman,Left,
17,4,1,1.0332058000003599,['n'],1,right,['0'],6,0.3188715999995111,0.2,0,FastAcc,17,18,Woman,Left,
18,4,1,1.6505269999997836,['n'],1,right,['9'],5,0.36808949999976903,0.2,0,FastAcc,17,18,Woman,Left,
19,4,1,1.248725899999954,['c'],1,left,['0'],6,0.20173040000008768,0.4,0,FastAcc,17,18,Woman,Left,
20,4,1,1.5333690000006754,['n'],1,right,['9'],5,0.2014656000001196,0.2,0,FastAcc,17,18,Woman,Left,
21,4,1,1.2836523999994824,['n'],1,right,['0'],6,0.20134999999936554,0.2,0,FastAcc,17,18,Woman,Left,
22,4,1,1.3671074999992925,['n'],1,right,['9'],5,1.4680097999998907,0.1,0,FastAcc,17,18,Woman,Left,
23,4,1,1.1325059000000692,['c'],1,left,['0'],6,0.6021652999997968,0.4,0,FastAcc,17,18,Woman,Left,
24,4,1,0.8005640000001222,['c'],1,left,['0'],6,0.28465390000019397,0.4,0,FastAcc,17,18,Woman,Left,
25,4,1,0.9331773000003523,['c'],1,left,['0'],6,0.21840609999981098,0.4,0,FastAcc,17,18,Woman,Left,
26,4,1,0.8836614000001646,['n'],1,right,['0'],6,0.5017447999998694,0.2,0,FastAcc,17,18,Woman,Left,
27,4,1,2.0663715999999113,['n'],0,left,['8'],4,0.5515615000003891,0.1,0,FastAcc,17,18,Woman,Left,
28,4,1,2.28317319999951,['n'],0,left,['8'],4,0.5680410000004485,0.2,0,FastAcc,17,18,Woman,Left,
29,4,1,0.884498700000222,['c'],1,left,['0'],6,0.2849938999997903,0.4,0,FastAcc,17,18,Woman,Left,
30,4,1,0.8000566000000617,['n'],1,right,['0'],6,0.25171899999986636,0.4,0,FastAcc,17,18,Woman,Left,
31,4,1,1.016073000000688,['n'],1,right,['0'],6,0.31763859999955457,0.1,0,FastAcc,17,18,Woman,Left,
32,4,1,0.7186842999999499,['n'],1,right,['0'],6,0.21745860000009998,0.4,0,FastAcc,17,18,Woman,Left,
33,4,1,1.7159775000000081,['c'],1,left,['9'],5,0.7007957000005263,0.2,0,FastAcc,17,18,Woman,Left,
34,4,1,0.7509620000000723,['n'],1,right,['0'],6,0.368014900000162,0.4,0,FastAcc,17,18,Woman,Left,
35,4,1,1.2338162000005468,['n'],1,right,['0'],6,0.33484969999972236,0.4,0,FastAcc,17,18,Woman,Left,
36,4,1,1.767462699999669,['n'],1,right,['0'],6,0.30162579999978334,0.2,0,FastAcc,17,18,Woman,Left,
37,4,1,1.2504768999997395,['n'],1,right,['0'],6,0.30139970000072935,0.1,0,FastAcc,17,18,Woman,Left,
38,4,1,1.1836323999996239,['n'],1,right,['0'],6,0.2502567999999883,0.2,0,FastAcc,17,18,Woman,Left,
39,4,1,1.1178058000004967,['c'],1,left,['0'],6,0.26804859999992914,0.2,0,FastAcc,17,18,Woman,Left,
40,4,1,2.566465600000811,['c'],1,left,['8'],4,1.0666844000006677,0.1,0,FastAcc,17,18,Woman,Left,
41,4,1,3.2342548999995415,['c'],1,left,['8'],4,0.9346649000008256,0.2,0,FastAcc,17,18,Woman,Left,
42,4,1,1.8823638000003484,['c'],1,left,['0'],6,0.2178740999997899,0.4,0,FastAcc,17,18,Woman,Left,
43,4,1,3.3170291999995243,['c'],1,left,['3'],3,0.3013842999998815,0.2,0,FastAcc,17,18,Woman,Left,
44,4,1,1.8327001999996355,['c'],0,right,['8'],4,0.26694989999941754,0.1,0,FastAcc,17,18,Woman,Left,
45,4,1,2.800501799999438,['n'],1,right,['0'],6,0.2346547000006467,0.1,0,FastAcc,17,18,Woman,Left,
46,4,1,0.9004035000007207,['n'],0,left,['9'],5,0.45104859999992186,0.1,0,FastAcc,17,18,Woman,Left,
47,4,1,2.3834295999995447,['n'],0,left,['8'],4,0.584863399999449,0.2,0,FastAcc,17,18,Woman,Left,
48,4,1,3.0161372000002302,['c'],1,left,['9'],5,1.1180143999999927,0.2,0,FastAcc,17,18,Woman,Left,
49,4,1,0.600382499999796,['n'],1,right,['8'],4,2.0679942999995546,0.1,0,FastAcc,17,18,Woman,Left,
50,4,1,0.9843320999998468,['c'],1,left,['3'],3,2.117424399999436,0.2,0,FastAcc,17,18,Woman,Left,
51,4,1,1.1668630999993184,['n'],1,right,['0'],6,0.36873100000048,0.4,0,FastAcc,17,18,Woman,Left,
52,4,1,2.1823919000007663,['c'],1,left,['9'],5,0.884135199999946,0.1,0,FastAcc,17,18,Woman,Left,
53,4,1,1.7490163000002212,['c'],1,left,['0'],6,1.3002480999994077,0.4,0,FastAcc,17,18,Woman,Left,
54,4,1,0.7850089999992633,['c'],1,left,['9'],5,0.8513394000001426,0.2,0,FastAcc,17,18,Woman,Left,
55,4,1,0.6831379999994169,['n'],1,right,['0'],6,0.4180740000001606,0.2,0,FastAcc,17,18,Woman,Left,
56,4,1,1.117733600000065,['c'],1,left,['8'],4,0.684934400000202,0.1,0,FastAcc,17,18,Woman,Left,
57,4,1,1.633901600000172,['c'],1,left,['8'],4,1.184467200000654,0.1,0,FastAcc,17,18,Woman,Left,
58,4,1,1.0999221000001853,['n'],1,right,['0'],6,0.18471210000006977,0.2,0,FastAcc,17,18,Woman,Left,
59,4,1,0.9342483999998876,['c'],1,left,['0'],6,0.3347817000003488,0.4,0,FastAcc,17,18,Woman,Left,
0,5,1,0.9843264999999519,['c'],1,left,['0'],6,0.28485640000053536,0.4,0,FastFast,17,18,Woman,Left,
1,5,1,0.8663593000001129,['c'],1,left,['0'],6,0.20145319999937783,0.4,0,FastFast,17,18,Woman,Left,
2,5,1,0.733377699999437,['n'],1,right,['0'],6,0.20116159999997762,0.4,0,FastFast,17,18,Woman,Left,
3,5,1,0.6996060000001307,['c'],1,left,['0'],6,0.2682612999997218,0.4,0,FastFast,17,18,Woman,Left,
4,5,1,0.7676911999997174,['n'],1,right,['0'],6,0.4012557000005472,0.2,0,FastFast,17,18,Woman,Left,
5,5,1,0.7673901999996815,['n'],1,right,['0'],6,0.15131769999970857,0.2,0,FastFast,17,18,Woman,Left,
6,5,1,0.6845719000002646,['n'],1,right,['0'],6,0.18355030000020633,0.2,0,FastFast,17,18,Woman,Left,
7,5,1,1.117995399999927,['c'],0,right,['9'],5,1.0345442999996521,0.1,0,FastFast,17,18,Woman,Left,
8,5,1,0.7329027000005226,['n'],1,right,['0'],6,0.16854719999992085,0.2,0,FastFast,17,18,Woman,Left,
9,5,1,0.6506300999999439,['n'],1,right,['0'],6,0.15110249999997905,0.4,0,FastFast,17,18,Woman,Left,
10,5,1,1.733547599999838,['c'],1,left,['0'],6,0.5348766000006435,0.1,0,FastFast,17,18,Woman,Left,
11,5,1,1.2492208999992727,['c'],1,left,['0'],6,0.1345526000004611,0.4,0,FastFast,17,18,Woman,Left,
12,5,1,1.884248800000023,['c'],1,left,['8'],4,0.1350598999997601,0.2,0,FastFast,17,18,Woman,Left,
13,5,1,2.184289400000125,['c'],1,left,['8'],4,0.168329499999345,0.4,0,FastFast,17,18,Woman,Left,
14,5,1,0.865529300000162,['n'],1,right,['0'],6,0.1525376999998116,0.4,0,FastFast,17,18,Woman,Left,
15,5,1,1.7175960000004125,['n'],1,right,['0'],6,0.15026320000015403,0.2,0,FastFast,17,18,Woman,Left,
16,5,1,1.4171548000003895,['c'],1,left,['0'],6,0.13506580000012036,0.4,0,FastFast,17,18,Woman,Left,
17,5,1,2.267544100000123,['n'],0,left,['0'],6,0.15182430000004388,0.1,0,FastFast,17,18,Woman,Left,
18,5,1,1.7834460999993098,['n'],1,right,['0'],6,0.41825109999990673,0.2,0,FastFast,17,18,Woman,Left,
19,5,1,1.9170462999991287,['n'],1,right,['0'],6,0.1516234999999142,0.2,0,FastFast,17,18,Woman,Left,
20,5,1,1.7338479999998526,['c'],1,left,['0'],6,0.11854820000007749,0.1,0,FastFast,17,18,Woman,Left,
21,5,1,2.1167873000003965,['c'],0,right,['8'],4,0.1519532000002073,0.1,0,FastFast,17,18,Woman,Left,
22,5,1,1.8837070999998105,['c'],1,left,['0'],6,0.18475209999996878,0.2,0,FastFast,17,18,Woman,Left,
23,5,1,1.2342361000000892,['c'],1,left,['0'],6,0.11793800000032206,0.1,0,FastFast,17,18,Woman,Left,
24,5,1,0.8842097999995531,['c'],1,left,['0'],6,0.08449270000073739,0.2,0,FastFast,17,18,Woman,Left,
25,5,1,1.1671881000002031,['n'],0,left,['0'],6,0.13473610000073677,0.1,0,FastFast,17,18,Woman,Left,
26,5,1,0.8177231999998185,['n'],1,right,['0'],6,0.1337084999995568,0.4,0,FastFast,17,18,Woman,Left,
27,5,1,0.5333777999994709,['n'],1,right,['0'],6,0.13507829999980459,0.4,0,FastFast,17,18,Woman,Left,
28,5,1,0.7843874000000142,['n'],1,right,['0'],6,0.13505040000018198,0.1,0,FastFast,17,18,Woman,Left,
29,5,1,0.6837390000000596,['c'],1,left,['0'],6,0.06830159999935859,0.4,0,FastFast,17,18,Woman,Left,
30,5,1,0.7162390000003143,['c'],1,left,['0'],6,0.08468710000033752,0.1,0,FastFast,17,18,Woman,Left,
31,5,1,0.6170293999994101,['n'],1,right,['0'],6,0.13399110000045766,0.4,0,FastFast,17,18,Woman,Left,
32,5,1,0.6498131999996986,['c'],1,left,['0'],6,0.03482169999915641,0.1,0,FastFast,17,18,Woman,Left,
33,5,1,0.5837177000003066,['c'],1,left,['0'],6,0.06800490000023274,0.4,0,FastFast,17,18,Woman,Left,
34,5,1,0.9667011999999886,['n'],1,right,['0'],6,0.08554410000033386,0.1,0,FastFast,17,18,Woman,Left,
35,5,1,0.516279499999655,['n'],1,right,['0'],6,0.15082099999926868,0.2,0,FastFast,17,18,Woman,Left,
36,5,1,0.7171121000001222,['c'],1,left,['0'],6,0.11670150000009016,0.4,0,FastFast,17,18,Woman,Left,
37,5,1,0.6178079000001162,['n'],0,left,['0'],6,0.10206250000010186,0.4,0,FastFast,17,18,Woman,Left,
38,5,1,1.0672995999993873,['n'],1,right,['0'],6,0.08463959999971848,0.2,0,FastFast,17,18,Woman,Left,
39,5,1,0.6322685999994064,['c'],1,left,['0'],6,0.03592800000023999,0.4,0,FastFast,17,18,Woman,Left,
40,5,1,0.883287399999972,['n'],0,left,['0'],6,0.1348333999994793,0.1,0,FastFast,17,18,Woman,Left,
41,5,1,0.5828611999995701,['n'],1,right,['0'],6,0.06873080000059417,0.2,0,FastFast,17,18,Woman,Left,
42,5,1,0.6831744000000981,['n'],1,right,['0'],6,0.10214619999987917,0.4,0,FastFast,17,18,Woman,Left,
43,5,1,0.717762600000242,['n'],1,right,['0'],6,0.10155220000069676,0.1,0,FastFast,17,18,Woman,Left,
44,5,1,0.5500027999996746,['n'],1,right,['0'],6,0.10080459999971936,0.1,0,FastFast,17,18,Woman,Left,
45,5,1,0.7174046999998609,['n'],1,right,['0'],6,0.10160139999970852,0.1,0,FastFast,17,18,Woman,Left,
46,5,1,0.6673837999996977,['c'],1,left,['0'],6,0.06868200000008073,0.4,0,FastFast,17,18,Woman,Left,
47,5,1,0.6337487000000692,['n'],1,right,['0'],6,0.08492500000011205,0.2,0,FastFast,17,18,Woman,Left,
48,5,1,0.8491546000004746,['n'],0,left,['0'],6,0.13436600000022736,0.1,0,FastFast,17,18,Woman,Left,
49,5,1,1.2665979000003063,['n'],0,left,['0'],6,1.7190716000004613,0.2,0,FastFast,17,18,Woman,Left,
50,5,1,2.450477100000171,['c'],1,left,['0'],6,0.08495309999943856,0.1,0,FastFast,17,18,Woman,Left,
51,5,1,0.6829948000004151,['n'],1,right,['0'],6,0.018040400000245427,0.2,0,FastFast,17,18,Woman,Left,
52,5,1,0.6168843999994351,['n'],1,right,['0'],6,0.10007229999973788,0.2,0,FastFast,17,18,Woman,Left,
53,5,1,0.6177849000005153,['n'],1,right,['0'],6,0.01792380000006233,0.2,0,FastFast,17,18,Woman,Left,
54,5,1,0.5509910000000673,['n'],1,right,['0'],6,0.11784869999974035,0.1,0,FastFast,17,18,Woman,Left,
55,5,1,0.8167412000002514,['c'],1,left,['0'],6,0.06812520000039513,0.2,0,FastFast,17,18,Woman,Left,
56,5,1,1.433186299999761,['n'],0,left,['0'],6,0.13543070000014268,0.2,0,FastFast,17,18,Woman,Left,
57,5,1,1.4497086000001218,['n'],0,left,['0'],6,0.16735269999935554,0.1,0,FastFast,17,18,Woman,Left,
58,5,1,1.2651327999992645,['n'],1,right,['0'],6,0.136601399999563,0.1,0,FastFast,17,18,Woman,Left,
59,5,1,0.6513594000007288,['c'],1,left,['0'],6,0.0686031000004732,0.4,0,FastFast,17,18,Woman,Left,
0,6,1,1.6850981999996293,['n'],0,left,['0'],6,0.6011951000000408,0.2,0,AccFast,17,18,Woman,Left,
1,6,1,2.06623910000053,['c'],1,left,['0'],6,0.10202300000037212,0.2,0,AccFast,17,18,Woman,Left,
2,6,1,1.3667611000000761,['n'],1,right,['0'],6,0.11811369999941235,0.2,0,AccFast,17,18,Woman,Left,
3,6,1,1.3994288999992932,['c'],1,left,['0'],6,0.0685273999997662,0.2,0,AccFast,17,18,Woman,Left,
4,6,1,1.1159069999994244,['c'],1,left,['0'],6,0.06910040000002482,0.4,0,AccFast,17,18,Woman,Left,
5,6,1,1.350504600000022,['n'],1,right,['0'],6,0.10037869999996474,0.2,0,AccFast,17,18,Woman,Left,
6,6,1,1.565830300000016,['n'],1,right,['0'],6,0.10193849999996019,0.1,0,AccFast,17,18,Woman,Left,
7,6,1,0.8662747999997009,['n'],1,right,['0'],6,0.1014431000003242,0.1,0,AccFast,17,18,Woman,Left,
8,6,1,0.9991405000000668,['n'],1,right,['0'],6,0.13481599999977334,0.4,0,AccFast,17,18,Woman,Left,
9,6,1,1.1676508000000467,['c'],1,left,['0'],6,0.10213969999949768,0.4,0,AccFast,17,18,Woman,Left,
10,6,1,2.2832831999994596,['n'],1,right,['0'],6,0.1172177999997075,0.1,0,AccFast,17,18,Woman,Left,
11,6,1,0.9493832000007387,['c'],1,left,['0'],6,0.11806189999970229,0.4,0,AccFast,17,18,Woman,Left,
12,6,1,1.350978500000565,['n'],1,right,['0'],6,0.1506907000002684,0.1,0,AccFast,17,18,Woman,Left,
13,6,1,0.8006556999998793,['n'],0,left,['0'],6,0.08470159999978932,0.1,0,AccFast,17,18,Woman,Left,
14,6,1,0.6665775000001304,['n'],1,right,['0'],6,0.150792200000069,0.1,0,AccFast,17,18,Woman,Left,
15,6,1,1.1825792999998157,['c'],1,left,['0'],6,0.06896909999977652,0.2,0,AccFast,17,18,Woman,Left,
16,6,1,0.8836472000002686,['n'],0,left,['0'],6,0.06681040000057692,0.1,0,AccFast,17,18,Woman,Left,
17,6,1,0.6003756000000067,['n'],1,right,['0'],6,0.03471559999979945,0.4,0,AccFast,17,18,Woman,Left,
18,6,1,0.7338003000004392,['c'],1,left,['0'],6,0.08477020000009361,0.4,0,AccFast,17,18,Woman,Left,
19,6,1,1.00076799999988,['n'],0,left,['0'],6,1.2847457000007125,0.1,0,AccFast,17,18,Woman,Left,
20,6,1,1.0163563000005524,['n'],0,left,['0'],6,0.018023199999333883,0.2,0,AccFast,17,18,Woman,Left,
21,6,1,1.4331247000000076,['c'],1,left,['0'],6,0.1013215000002674,0.1,0,AccFast,17,18,Woman,Left,
22,6,1,0.7663958000002822,['n'],1,right,['0'],6,0.0682158999998137,0.4,0,AccFast,17,18,Woman,Left,
23,6,1,1.949629200000345,['n'],1,right,['0'],6,0.01795940000010887,0.1,0,AccFast,17,18,Woman,Left,
24,6,1,5.016080499999589,x,-99,left,none,-99,-99,0.1,1,AccFast,17,18,Woman,Left,
25,6,1,1.1848492999997688,['n'],0,left,['0'],6,0.01792269999987184,0.2,0,AccFast,17,18,Woman,Left,
26,6,1,1.0340370000003531,['n'],0,left,['0'],6,0.03458839999984775,0.2,0,AccFast,17,18,Woman,Left,
27,6,1,1.1841738000002806,['n'],1,right,['0'],6,0.08553100000062841,0.2,0,AccFast,17,18,Woman,Left,
28,6,1,0.6672633999996833,['c'],1,left,['0'],6,0.10140839999985474,0.4,0,AccFast,17,18,Woman,Left,
29,6,1,0.9488935999997921,['n'],1,right,['0'],6,0.05148099999951228,0.1,0,AccFast,17,18,Woman,Left,
30,6,1,1.5669387999996616,['c'],1,left,['0'],6,0.10109019999981683,0.1,0,AccFast,17,18,Woman,Left,
31,6,1,0.9831506999998965,['n'],0,left,['0'],6,0.11812760000066191,0.2,0,AccFast,17,18,Woman,Left,
32,6,1,1.0509008999997604,['c'],1,left,['0'],6,0.084760699999606,0.2,0,AccFast,17,18,Woman,Left,
33,6,1,0.9335093999998207,['n'],0,left,['0'],6,0.018047999999907915,0.1,0,AccFast,17,18,Woman,Left,
34,6,1,0.6000662999995257,['n'],1,right,['0'],6,0.018038500000329805,0.4,0,AccFast,17,18,Woman,Left,
35,6,1,0.6494158000004973,['c'],1,left,['0'],6,0.13584290000017063,0.4,0,AccFast,17,18,Woman,Left,
36,6,1,0.6830761000001075,['n'],1,right,['0'],6,0.11816720000024361,0.4,0,AccFast,17,18,Woman,Left,
37,6,1,1.3837499000001117,['n'],0,left,['8'],4,0.1683258000002752,0.2,0,AccFast,17,18,Woman,Left,
38,6,1,0.649873800000023,['n'],0,left,['0'],6,0.017306000000644417,0.1,0,AccFast,17,18,Woman,Left,
39,6,1,1.0513590999998996,['n'],0,left,['0'],6,0.13399639999988722,0.2,0,AccFast,17,18,Woman,Left,
40,6,1,0.4996436999999787,['n'],1,right,['0'],6,0.01810899999964022,0.4,0,AccFast,17,18,Woman,Left,
41,6,1,0.733951100000013,['n'],1,right,['0'],6,0.15155910000066797,0.2,0,AccFast,17,18,Woman,Left,
42,6,1,1.3840136999997412,['n'],1,right,['8'],4,0.10131729999920935,0.1,0,AccFast,17,18,Woman,Left,
43,6,1,0.7838918000006743,['c'],1,left,['8'],4,0.16816130000006524,0.4,0,AccFast,17,18,Woman,Left,
