withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
20,1,2,0.7672504000001936,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
21,1,2,0.8503741000004084,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
22,1,2,0.6676502999998775,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
23,1,2,1.0168932999995377,['c'],0,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
0,1,3,0.7510144000007131,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
1,1,3,0.817510000000766,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
2,1,3,0.6172030999996423,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
3,1,3,0.5340851000000839,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
4,1,3,0.6674536000000444,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
5,1,3,0.9668096999994304,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
6,1,3,0.4682954999998401,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
7,1,3,0.5333590999998705,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
8,1,3,0.5826984000004813,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
9,1,3,1.0836863000004087,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
10,1,3,0.733572400000412,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
11,1,3,0.8327985000005356,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
12,1,3,0.7167817999998078,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
13,1,3,0.7173878000003242,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
14,1,3,0.5337588000002143,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
15,1,3,0.5003907000000254,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
16,1,3,1.117266500000369,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
17,1,3,0.5173852999996598,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
18,1,3,0.5504899000006844,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
19,1,3,0.6176101000000926,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
20,1,3,0.5513175999994928,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
21,1,3,0.40001109999957407,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
22,1,3,0.6008646000000226,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
23,1,3,0.6680661000000327,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
0,1,4,0.7013299999998708,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
1,1,4,0.6173804000000018,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
2,1,4,0.44987550000041665,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
3,1,4,1.1671666000002006,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
4,1,4,0.7655039000001125,['c'],0,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
5,1,4,0.4169141000002128,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
6,1,4,0.4827666000001045,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
7,1,4,0.7184086999995998,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
8,1,4,0.7506515999994008,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
9,1,4,0.5831005000000005,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
10,1,4,0.800330799999756,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
11,1,4,0.6506787999996959,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
12,1,4,0.7495085999998992,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
13,1,4,1.1338136000003942,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
14,1,4,0.6002043999997113,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
15,1,4,0.8003606000002037,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
16,1,4,0.8841409999995449,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
17,1,4,1.1345602999999755,['c'],0,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
18,1,4,0.33212279999952443,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
19,1,4,0.7342540999998164,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
20,1,4,0.7001092000000426,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
21,1,4,0.6665243999996164,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
22,1,4,0.9676462000006723,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
23,1,4,0.8332313000000795,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
0,1,5,0.5684301999999661,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
1,1,5,0.7163280999993731,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
2,1,5,0.6491185999993832,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
3,1,5,0.7007434999995894,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
4,1,5,0.7833750999998301,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
5,1,5,0.700445800000125,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
6,1,5,0.8684198999999353,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
7,1,5,0.7163788999996541,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
8,1,5,0.6175598999998329,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
9,1,5,1.0337294999999358,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
10,1,5,1.033822300000793,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
11,1,5,0.43407440000009956,['c'],0,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
12,1,5,0.9330799999997907,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
13,1,5,0.5673808000001372,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
14,1,5,1.2343565000001036,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
15,1,5,1.2676425999998173,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
16,1,5,1.4506678000007014,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
17,1,5,1.3832635999997365,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
18,1,5,0.9005067999996754,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
19,1,5,0.8330367999997179,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
20,1,5,0.8014438000000155,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
21,1,5,1.433640799999921,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
22,1,5,0.7342881000004127,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
23,1,5,0.7675678999994489,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
0,1,6,0.6672469999994064,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
1,1,6,0.5842897000002267,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
2,1,6,0.6323964000002888,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
3,1,6,0.8005567999998675,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
4,1,6,0.6177548999994542,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
5,1,6,0.8324915000002875,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
6,1,6,0.783585299999686,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
7,1,6,0.9005337999997209,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
8,1,6,0.7167560999996567,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
9,1,6,0.6682555000006687,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
10,1,6,0.7003203999993275,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
11,1,6,0.5510365000000093,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
12,1,6,0.800879200000054,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
13,1,6,0.5842065000006187,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
14,1,6,0.684406699999272,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
15,1,6,0.5844222000005175,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
16,1,6,0.6827054999994289,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
17,1,6,0.7496341000005486,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
18,1,6,0.6172422999998162,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
19,1,6,1.848877800000082,['c'],1,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
20,1,6,0.533306100000118,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
21,1,6,0.917438100000254,['c'],0,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
22,1,6,0.7175086999995983,['n'],1,right,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
23,1,6,0.8331848000007085,['n'],0,left,none,-99,-99,0.5,-99,0,none,22,18,Man,Right,
0,2,1,1.0345115999998598,['n'],0,left,none,-99,-99,0.2,-99,0,none,22,18,Man,Right,
1,2,1,1.03404909999972,['c'],1,left,none,-99,-99,0.1,-99,0,none,22,18,Man,Right,
2,2,1,1.4009366000000227,['c'],1,left,none,-99,-99,0.2,-99,0,none,22,18,Man,Right,
3,2,1,0.5839820000001055,['n'],1,right,none,-99,-99,0.4,-99,0,none,22,18,Man,Right,
4,2,1,0.6844925999994302,['c'],1,left,none,-99,-99,0.4,-99,0,none,22,18,Man,Right,
5,2,1,0.3837038000001485,['n'],1,right,none,-99,-99,0.2,-99,0,none,22,18,Man,Right,
6,2,1,0.7495318000001134,['n'],1,right,none,-99,-99,0.4,-99,0,none,22,18,Man,Right,
7,2,1,0.6003637000003437,['n'],1,right,none,-99,-99,0.2,-99,0,none,22,18,Man,Right,
8,2,1,0.6499289000003046,['n'],1,right,none,-99,-99,0.4,-99,0,none,22,18,Man,Right,
9,2,1,1.1334796000001006,['c'],0,right,none,-99,-99,0.1,-99,0,none,22,18,Man,Right,
10,2,1,0.3509228000002622,['n'],1,right,none,-99,-99,0.4,-99,0,none,22,18,Man,Right,
11,2,1,0.2507909000005384,['n'],0,left,none,-99,-99,0.1,-99,0,none,22,18,Man,Right,
12,2,1,0.7170698999998422,['n'],0,left,none,-99,-99,0.1,-99,0,none,22,18,Man,Right,
13,2,1,0.6492437000006248,['n'],1,right,none,-99,-99,0.1,-99,0,none,22,18,Man,Right,
14,2,1,0.9337654999999359,['c'],0,right,none,-99,-99,0.2,-99,0,none,22,18,Man,Right,
15,2,1,0.4338600999999471,['n'],1,right,none,-99,-99,0.2,-99,0,none,22,18,Man,Right,
16,2,1,0.8008914000001823,['n'],0,left,none,-99,-99,0.2,-99,0,none,22,18,Man,Right,
17,2,1,0.632365899999968,['c'],1,left,none,-99,-99,0.1,-99,0,none,22,18,Man,Right,
18,2,1,0.8180323000005956,['n'],0,left,none,-99,-99,0.4,-99,0,none,22,18,Man,Right,
19,2,1,0.5499811999998201,['c'],1,left,none,-99,-99,0.4,-99,0,none,22,18,Man,Right,
20,2,1,0.7330682000001616,['n'],0,left,none,-99,-99,0.4,-99,0,none,22,18,Man,Right,
21,2,1,0.3173098999996,['n'],1,right,none,-99,-99,0.1,-99,0,none,22,18,Man,Right,
22,2,1,0.7325296000008166,['n'],0,left,none,-99,-99,0.2,-99,0,none,22,18,Man,Right,
23,2,1,0.4995761999998649,['n'],1,right,none,-99,-99,0.1,-99,0,none,22,18,Man,Right,
0,3,1,2.584176999999727,['n'],0,left,['u'],0,0.8723533000002135,0.1,1,0,none,22,18,Man,Right,
1,3,1,1.3504699999994045,['n'],1,right,['u'],0,0.8541878000005454,0.4,0,0,none,22,18,Man,Right,
2,3,1,1.9845977000004495,['n'],1,right,['u'],0,0.3632353000002695,0.2,0,0,none,22,18,Man,Right,
3,3,1,2.050301999999647,['c'],1,left,['u'],0,0.6884765000004336,0.1,0,0,none,22,18,Man,Right,
4,3,1,1.6853602000001047,['n'],1,right,['e'],1,0.37613390000024083,0.1,1,0,none,22,18,Man,Right,
5,3,1,3.568760199999815,['n'],1,right,['e'],1,0.5782822999999553,0.4,1,0,none,22,18,Man,Right,
6,3,1,2.1833009000001766,['c'],1,left,['u'],0,0.5540214000002379,0.2,0,0,none,22,18,Man,Right,
7,3,1,3.0169510000005175,['c'],1,left,['u'],0,0.5141309999999066,0.1,0,0,none,22,18,Man,Right,
8,3,1,1.534679899999901,['n'],1,right,['e'],1,0.6299413999995522,0.2,1,0,none,22,18,Man,Right,
9,3,1,1.2170030999996015,['n'],1,right,['e'],1,0.49844819999998435,0.4,1,0,none,22,18,Man,Right,
10,3,1,1.384476899999754,['n'],1,right,['e'],1,0.34940519999963726,0.4,1,0,none,22,18,Man,Right,
11,3,1,1.5000797000002422,['c'],1,left,['u'],0,0.618145899999945,0.4,0,0,none,22,18,Man,Right,
12,3,1,3.0003968999999415,['n'],0,left,['u'],0,0.20733000000018365,0.1,1,0,none,22,18,Man,Right,
13,3,1,1.6165891000000556,['c'],1,left,['e'],1,2.605461600000126,0.4,1,0,none,22,18,Man,Right,
14,3,1,1.5339403999996648,['n'],1,right,['e'],1,0.7825824999999895,0.2,1,0,none,22,18,Man,Right,
15,3,1,1.333854099999371,['c'],1,left,['e'],1,0.3840146000002278,0.4,1,0,none,22,18,Man,Right,
16,3,1,2.0013013999996474,['n'],1,right,['u'],0,0.4070336999993742,0.2,0,0,none,22,18,Man,Right,
17,3,1,2.051103400000102,['c'],1,left,['e'],1,0.7156138000000283,0.2,1,0,none,22,18,Man,Right,
18,3,1,1.5000986999993984,['c'],1,left,['e'],1,0.29765649999990273,0.4,1,0,none,22,18,Man,Right,
19,3,1,1.6172096999998757,['n'],0,left,['u'],0,0.32270949999929144,0.1,1,0,none,22,18,Man,Right,
20,3,1,1.533731099999386,['n'],1,right,['u'],0,0.31954769999993005,0.2,0,0,none,22,18,Man,Right,
21,3,1,1.267899500000567,['n'],1,right,['u'],0,0.3271490000006452,0.1,0,0,none,22,18,Man,Right,
22,3,1,1.2845415000001594,['n'],1,right,['u'],0,0.3162035000004835,0.2,0,0,none,22,18,Man,Right,
23,3,1,2.8327102000002924,['c'],1,left,['u'],0,0.3251897000000099,0.1,0,0,none,22,18,Man,Right,
0,4,1,3.600638099999742,['c'],1,left,['u'],0,1.9132174000005762,0.1,0,0,AccAcc,22,18,Man,Right,
1,4,1,2.6824894000001223,['n'],1,right,['e'],1,1.253139800000099,0.1,1,0,AccAcc,22,18,Man,Right,
2,4,1,4.56494179999936,['n'],1,right,['u'],0,0.6544490999995105,0.2,0,0,AccAcc,22,18,Man,Right,
3,4,1,4.41700739999942,['c'],1,left,['u'],0,0.5179810999998153,0.1,0,0,AccAcc,22,18,Man,Right,
4,4,1,1.1510881000003792,['n'],1,right,['e'],1,0.4535341000000699,0.2,1,0,AccAcc,22,18,Man,Right,
5,4,1,3.3504204000000755,['c'],1,left,['u'],0,0.6081905999999435,0.1,0,0,AccAcc,22,18,Man,Right,
6,4,1,2.5508725999998205,['c'],1,left,['u'],0,0.3410305999996126,0.1,0,0,AccAcc,22,18,Man,Right,
7,4,1,2.5680468999998993,['c'],1,left,['e'],1,0.5802444999999352,0.4,1,0,AccAcc,22,18,Man,Right,
8,4,1,3.434392900000603,['c'],1,left,['e'],1,0.7252097000000504,0.2,1,0,AccAcc,22,18,Man,Right,
9,4,1,2.567691599999307,['c'],1,left,['u'],0,0.7241134999994756,0.1,0,0,AccAcc,22,18,Man,Right,
10,4,1,3.4327728000007482,['n'],1,right,['u'],0,0.4976007999994181,0.1,0,0,AccAcc,22,18,Man,Right,
11,4,1,3.134370100000524,['n'],1,right,['e'],1,0.5471212000002197,0.2,1,0,AccAcc,22,18,Man,Right,
12,4,1,2.7003852999996525,['n'],1,right,['e'],1,0.33849430000009306,0.2,1,0,AccAcc,22,18,Man,Right,
13,4,1,2.0169678000002023,['c'],1,left,['e'],1,0.3749313999996957,0.4,1,0,AccAcc,22,18,Man,Right,
14,4,1,0.9006945999999516,['n'],1,right,['e'],1,0.2947549999998955,0.2,1,0,AccAcc,22,18,Man,Right,
15,4,1,0.901406500000121,['c'],1,left,['e'],1,0.2978130000001329,0.4,1,0,AccAcc,22,18,Man,Right,
16,4,1,1.7508203000006688,['c'],1,left,['u'],0,0.2822071999999025,0.1,0,0,AccAcc,22,18,Man,Right,
17,4,1,1.3341326999998273,['n'],1,right,['e'],1,0.37965879999956087,0.2,1,0,AccAcc,22,18,Man,Right,
18,4,1,1.7992541000003257,['n'],1,right,['u'],0,0.4393043000000034,0.2,0,0,AccAcc,22,18,Man,Right,
19,4,1,1.217833700000483,['n'],1,right,['u'],0,0.18342810000012832,0.1,0,0,AccAcc,22,18,Man,Right,
20,4,1,1.5508294999999634,['c'],1,left,['u'],0,0.32397669999954815,0.2,0,0,AccAcc,22,18,Man,Right,
21,4,1,1.7176659000006111,['c'],1,left,['u'],0,0.22971090000010008,0.1,0,0,AccAcc,22,18,Man,Right,
22,4,1,2.8838831000002756,['n'],1,right,['e'],1,0.5551599999998871,0.4,1,0,AccAcc,22,18,Man,Right,
23,4,1,1.383449500000097,['c'],1,left,['u'],0,1.008208199999899,0.2,0,0,AccAcc,22,18,Man,Right,
24,4,1,2.666946100000132,['n'],1,right,['e'],1,0.4645788999996512,0.2,1,0,AccAcc,22,18,Man,Right,
25,4,1,0.8337517999998454,['c'],1,left,['e'],1,0.2541515000002619,0.4,1,0,AccAcc,22,18,Man,Right,
26,4,1,0.7837752999994336,['n'],1,right,['u'],0,0.23168919999989157,0.2,0,0,AccAcc,22,18,Man,Right,
27,4,1,1.1178392000001622,['c'],1,left,['e'],1,0.41935730000022886,0.2,1,0,AccAcc,22,18,Man,Right,
28,4,1,2.3510034000000815,['c'],1,left,['u'],0,0.24807229999987612,0.2,0,0,AccAcc,22,18,Man,Right,
29,4,1,1.1345291999996334,['n'],1,right,['e'],1,0.17814199999975244,0.2,1,0,AccAcc,22,18,Man,Right,
30,4,1,1.1669880999997986,['n'],1,right,['e'],1,0.2392386000001352,0.4,1,0,AccAcc,22,18,Man,Right,
31,4,1,3.834180599999854,['n'],1,right,['e'],1,0.5270690999996077,0.4,1,0,AccAcc,22,18,Man,Right,
32,4,1,1.5677131000002191,['c'],1,left,['u'],0,0.4781062000001839,0.1,0,0,AccAcc,22,18,Man,Right,
33,4,1,1.8503979000006439,['n'],1,right,['u'],0,0.21189589999994496,0.1,0,0,AccAcc,22,18,Man,Right,
34,4,1,1.6345866000001479,['n'],1,right,['e'],1,0.46029210000051535,0.4,1,0,AccAcc,22,18,Man,Right,
35,4,1,2.4331867999999304,['c'],1,left,['e'],1,0.7953583999997136,0.2,1,0,AccAcc,22,18,Man,Right,
36,4,1,1.684200900000178,['c'],1,left,['u'],0,0.2826585000002524,0.1,0,0,AccAcc,22,18,Man,Right,
37,4,1,1.5346869000004517,['n'],1,right,['e'],1,0.30818530000033206,0.4,1,0,AccAcc,22,18,Man,Right,
38,4,1,1.0341579000005368,['c'],1,left,['e'],1,0.32121809999989637,0.4,1,0,AccAcc,22,18,Man,Right,
39,4,1,1.03404909999972,['c'],1,left,['e'],1,0.22195680000004359,0.1,1,0,AccAcc,22,18,Man,Right,
40,4,1,0.8010657000004358,['n'],1,right,['e'],1,0.3270674000004874,0.4,1,0,AccAcc,22,18,Man,Right,
41,4,1,0.8010022999997091,['c'],1,left,['e'],1,0.23657639999964886,0.2,1,0,AccAcc,22,18,Man,Right,
42,4,1,0.851024900000084,['n'],1,right,['e'],1,0.2916099000003669,0.1,1,0,AccAcc,22,18,Man,Right,
43,4,1,0.6844191999998657,['n'],1,right,['e'],1,0.28733699999975215,0.4,1,0,AccAcc,22,18,Man,Right,
44,4,1,0.7509030000001076,['c'],1,left,['e'],1,0.28041880000000674,0.2,1,0,AccAcc,22,18,Man,Right,
45,4,1,3.43487180000011,['n'],1,right,['u'],0,0.37417009999990114,0.1,0,0,AccAcc,22,18,Man,Right,
46,4,1,3.567591199999697,['c'],1,left,['e'],1,0.7794713000002957,0.4,1,0,AccAcc,22,18,Man,Right,
47,4,1,1.5165578999994977,['n'],1,right,['e'],1,0.3703185000003941,0.4,1,0,AccAcc,22,18,Man,Right,
48,4,1,1.216389000000163,['n'],1,right,['e'],1,0.21405250000043452,0.4,1,0,AccAcc,22,18,Man,Right,
49,4,1,1.2006938000004084,['n'],1,right,['e'],1,0.2548765999999887,0.4,1,0,AccAcc,22,18,Man,Right,
50,4,1,1.0841018999999505,['c'],1,left,['e'],1,0.18740449999950215,0.4,1,0,AccAcc,22,18,Man,Right,
51,4,1,0.7325362000001405,['n'],1,right,['e'],1,0.154160299999603,0.4,1,0,AccAcc,22,18,Man,Right,
52,4,1,0.7506531999997605,['c'],1,left,['e'],1,0.15169890000015585,0.2,1,0,AccAcc,22,18,Man,Right,
53,4,1,2.13413219999984,['n'],0,left,['e'],1,0.3183507000003374,0.1,0,0,AccAcc,22,18,Man,Right,
54,4,1,1.0170152999999118,['n'],0,left,['e'],1,0.17233430000032968,0.1,0,0,AccAcc,22,18,Man,Right,
55,4,1,5.015780199999426,x,-99,right,none,-99,-99,0.1,-99,1,AccAcc,22,18,Man,Right,
56,4,1,0.9998322000001281,['n'],1,right,['e'],1,0.4570631999995385,0.2,1,0,AccAcc,22,18,Man,Right,
