withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
15,3,1,1.5499669999999242,['c'],1,left,['u'],1,0.5035150000003341,0.2,1,0,none,9,18,Woman,Right,
16,3,1,1.2330168999997113,['n'],1,right,['u'],1,0.4886170999998285,0.2,1,0,none,9,18,Woman,Right,
17,3,1,1.035027099999752,['n'],1,right,['u'],1,0.481545499999811,0.2,1,0,none,9,18,Woman,Right,
18,3,1,0.9505754000001616,['c'],1,left,['u'],1,0.43055139999978564,0.4,1,0,none,9,18,Woman,Right,
19,3,1,1.0167028000005303,['c'],0,right,['u'],1,0.42745949999971344,0.1,0,0,none,9,18,Woman,Right,
20,3,1,0.9672279999995226,['c'],1,left,['u'],1,0.3776239999997415,0.4,1,0,none,9,18,Woman,Right,
21,3,1,0.7677948999998989,['n'],1,right,['u'],1,0.38668240000060905,0.2,1,0,none,9,18,Woman,Right,
22,3,1,2.7506461000002673,['c'],1,left,['e'],0,0.4758782999997493,0.1,0,0,none,9,18,Woman,Right,
23,3,1,1.0512176000002,['n'],1,right,['u'],1,0.3735420000002705,0.1,1,0,none,9,18,Woman,Right,
0,4,1,1.4010207000001174,['n'],1,right,['u'],1,0.2931004000001849,0.4,1,0,FastFast,9,18,Woman,Right,
1,4,1,1.1003203000000212,['c'],1,left,['u'],1,0.1439258999998856,0.1,1,0,FastFast,9,18,Woman,Right,
2,4,1,1.000352600000042,['c'],1,left,['e'],0,0.2608862000006411,0.2,0,0,FastFast,9,18,Woman,Right,
3,4,1,1.5847020000001066,['c'],1,left,['e'],0,0.26987149999968096,0.1,0,0,FastFast,9,18,Woman,Right,
4,4,1,1.2011303999997835,['n'],1,right,['u'],1,0.2624297000002116,0.4,1,0,FastFast,9,18,Woman,Right,
5,4,1,1.4679929999992964,['c'],1,left,['e'],0,0.3073120999997627,0.1,0,0,FastFast,9,18,Woman,Right,
6,4,1,0.5669987999999648,['n'],0,left,['e'],0,0.45159349999994447,0.1,1,0,FastFast,9,18,Woman,Right,
7,4,1,0.9001511000005848,['n'],1,right,['u'],1,0.24016990000018268,0.4,1,0,FastFast,9,18,Woman,Right,
8,4,1,0.6501798999997845,['c'],0,right,['u'],1,0.19044109999958891,0.1,0,0,FastFast,9,18,Woman,Right,
9,4,1,0.8005317000006471,['n'],1,right,['u'],1,0.2652230999992753,0.4,1,0,FastFast,9,18,Woman,Right,
10,4,1,0.8173515999997107,['c'],1,left,['u'],1,0.2883293999993839,0.4,1,0,FastFast,9,18,Woman,Right,
11,4,1,1.4845651999994516,['c'],1,left,['e'],0,0.2678793000004589,0.1,0,0,FastFast,9,18,Woman,Right,
12,4,1,0.8347337999994124,['c'],1,left,['u'],1,0.22670449999986886,0.2,1,0,FastFast,9,18,Woman,Right,
13,4,1,1.1512691999996605,['n'],1,right,['u'],1,0.25438169999961247,0.1,1,0,FastFast,9,18,Woman,Right,
14,4,1,0.8496217000001707,['n'],1,right,['u'],1,0.27688429999943764,0.4,1,0,FastFast,9,18,Woman,Right,
15,4,1,1.0017853999997897,['c'],1,left,['u'],1,0.260906999999861,0.2,1,0,FastFast,9,18,Woman,Right,
16,4,1,0.5162751999996544,['c'],1,left,['u'],1,0.296431599999778,0.4,1,0,FastFast,9,18,Woman,Right,
17,4,1,0.8514096999997491,['n'],1,right,['u'],1,0.3012224000003698,0.2,1,0,FastFast,9,18,Woman,Right,
18,4,1,0.8011176999998497,['c'],1,left,['u'],1,0.2742052000003241,0.1,1,0,FastFast,9,18,Woman,Right,
19,4,1,0.8011587999999392,['c'],1,left,['u'],1,0.26589120000062394,0.4,1,0,FastFast,9,18,Woman,Right,
20,4,1,0.818016300000636,['n'],1,right,['u'],1,0.256861800000479,0.1,1,0,FastFast,9,18,Woman,Right,
21,4,1,0.984016000000338,['c'],1,left,['u'],1,0.22609990000000835,0.4,1,0,FastFast,9,18,Woman,Right,
22,4,1,0.7005424999997558,['n'],1,right,['u'],1,0.3038533999997526,0.2,1,0,FastFast,9,18,Woman,Right,
23,4,1,0.7846580000004906,['c'],1,left,['u'],1,0.29433160000007774,0.1,1,0,FastFast,9,18,Woman,Right,
24,4,1,1.3675787000001947,['n'],1,right,['u'],1,0.24686759999985952,0.1,1,0,FastFast,9,18,Woman,Right,
25,4,1,0.8685599000000366,['c'],1,left,['u'],1,0.26846389999991516,0.1,1,0,FastFast,9,18,Woman,Right,
26,4,1,0.7342996999996103,['n'],1,right,['u'],1,0.2949429999998756,0.4,1,0,FastFast,9,18,Woman,Right,
27,4,1,1.317963399999826,['c'],1,left,['e'],0,0.3290370000004259,0.1,0,0,FastFast,9,18,Woman,Right,
28,4,1,0.8843550999999934,['n'],1,right,['u'],1,0.2346741999999722,0.1,1,0,FastFast,9,18,Woman,Right,
29,4,1,1.2831747000000178,['n'],1,right,['u'],1,0.2891841000000568,0.4,1,0,FastFast,9,18,Woman,Right,
30,4,1,0.9676009000004342,['n'],1,right,['u'],1,0.24092100000052596,0.4,1,0,FastFast,9,18,Woman,Right,
31,4,1,0.9511896000003617,['n'],1,right,['u'],1,0.24374669999997423,0.2,1,0,FastFast,9,18,Woman,Right,
32,4,1,2.2345337999995536,['n'],1,right,['u'],1,0.2759995999995226,0.2,1,0,FastFast,9,18,Woman,Right,
33,4,1,1.4016460000002553,['n'],1,right,['u'],1,0.2911614999993617,0.2,1,0,FastFast,9,18,Woman,Right,
34,4,1,1.4005688999995982,['n'],1,right,['u'],1,0.3386504000000059,0.4,1,0,FastFast,9,18,Woman,Right,
35,4,1,1.2677381000003152,['c'],1,left,['u'],1,0.26064319999932195,0.2,1,0,FastFast,9,18,Woman,Right,
36,4,1,0.8514470999998593,['c'],1,left,['u'],1,0.2511027999998987,0.4,1,0,FastFast,9,18,Woman,Right,
37,4,1,0.6185771999998906,['c'],1,left,['u'],1,0.23456979999991745,0.2,1,0,FastFast,9,18,Woman,Right,
38,4,1,1.0339702000001125,['n'],1,right,['u'],1,0.2503618999999162,0.1,1,0,FastFast,9,18,Woman,Right,
39,4,1,1.048839400000361,['c'],1,left,['u'],1,0.20202320000043983,0.4,1,0,FastFast,9,18,Woman,Right,
40,4,1,1.1169221000000107,['c'],1,left,['u'],1,0.32641010000043025,0.4,1,0,FastFast,9,18,Woman,Right,
41,4,1,0.6008316999996168,['c'],1,left,['u'],1,0.24392859999989014,0.2,1,0,FastFast,9,18,Woman,Right,
42,4,1,0.8184479000001375,['c'],1,left,['u'],1,0.3002595999996629,0.4,1,0,FastFast,9,18,Woman,Right,
43,4,1,0.8345654000004288,['c'],0,right,['u'],1,0.3220121000003928,0.1,0,0,FastFast,9,18,Woman,Right,
44,4,1,1.0005338000000847,['n'],1,right,['u'],1,0.2556079000005411,0.1,1,0,FastFast,9,18,Woman,Right,
45,4,1,0.8335887000002913,['c'],1,left,['u'],1,0.262109799999962,0.4,1,0,FastFast,9,18,Woman,Right,
46,4,1,2.417210700000396,['c'],0,right,['e'],0,0.4130616000002192,0.2,1,0,FastFast,9,18,Woman,Right,
47,4,1,0.9176448999996865,['n'],1,right,['e'],0,0.298391399999673,0.2,0,0,FastFast,9,18,Woman,Right,
48,4,1,1.1007638999999472,['c'],1,left,['u'],1,0.1644639999994979,0.2,1,0,FastFast,9,18,Woman,Right,
49,4,1,0.8844975000001796,['n'],1,right,['u'],1,0.2529044000002614,0.1,1,0,FastFast,9,18,Woman,Right,
50,4,1,0.6835283000000345,['c'],1,left,['u'],1,0.31356809999942925,0.4,1,0,FastFast,9,18,Woman,Right,
51,4,1,1.217979000000014,['n'],1,right,['u'],1,0.31878130000040983,0.2,1,0,FastFast,9,18,Woman,Right,
52,4,1,0.8167152000005444,['c'],1,left,['u'],1,0.3557503000001816,0.1,1,0,FastFast,9,18,Woman,Right,
53,4,1,2.600334799999473,['c'],0,right,['e'],0,0.3530250000003434,0.2,1,0,FastFast,9,18,Woman,Right,
54,4,1,1.1835497000001851,['n'],1,right,['u'],1,0.30920809999952326,0.2,1,0,FastFast,9,18,Woman,Right,
55,4,1,0.9350356000004467,['c'],1,left,['u'],1,0.3102428999991389,0.2,1,0,FastFast,9,18,Woman,Right,
56,4,1,2.6512352999998257,['n'],1,right,['e'],0,0.5147821000000476,0.2,0,0,FastFast,9,18,Woman,Right,
57,4,1,1.066569200000231,['n'],1,right,['u'],1,0.31039979999968637,0.4,1,0,FastFast,9,18,Woman,Right,
58,4,1,2.1179369000001316,['c'],1,left,['u'],1,0.2796115999999529,0.2,1,0,FastFast,9,18,Woman,Right,
59,4,1,1.8181414000000586,['c'],1,left,['e'],0,0.2619484000006196,0.1,0,0,FastFast,9,18,Woman,Right,
0,5,1,2.45053469999948,['n'],1,right,['e'],0,1.2618979999997464,0.2,0,0,AccFast,9,18,Woman,Right,
1,5,1,1.3676335999998628,['n'],1,right,['u'],1,0.43902539999999135,0.4,1,0,AccFast,9,18,Woman,Right,
2,5,1,1.0510088999999425,['c'],1,left,['u'],1,0.28581209999993007,0.4,1,0,AccFast,9,18,Woman,Right,
3,5,1,1.4166575999997804,['n'],1,right,['u'],1,0.4769793999994363,0.1,1,0,AccFast,9,18,Woman,Right,
4,5,1,1.2846128000001045,['c'],0,right,['u'],1,0.23264620000009018,0.1,0,0,AccFast,9,18,Woman,Right,
5,5,1,1.034582600000249,['n'],1,right,['u'],1,0.18449820000023465,0.2,1,0,AccFast,9,18,Woman,Right,
6,5,1,1.267040900000211,['c'],0,right,['e'],0,0.17681470000025,0.2,1,0,AccFast,9,18,Woman,Right,
7,5,1,0.9181928999996671,['n'],1,right,['u'],1,0.6156762000000526,0.4,1,0,AccFast,9,18,Woman,Right,
8,5,1,1.4676871000001483,['c'],1,left,['e'],0,0.27872130000014295,0.2,0,0,AccFast,9,18,Woman,Right,
9,5,1,1.9834693000002517,['c'],0,right,['e'],0,0.3672580000002199,0.1,1,0,AccFast,9,18,Woman,Right,
10,5,1,1.4844904000001407,['n'],1,right,['e'],0,0.1993017000004329,0.1,0,0,AccFast,9,18,Woman,Right,
11,5,1,1.2012641999999687,['c'],1,left,['u'],1,0.4015726000006907,0.2,1,0,AccFast,9,18,Woman,Right,
12,5,1,3.716769900000145,['c'],1,left,['u'],1,0.31924810000055004,0.2,1,0,AccFast,9,18,Woman,Right,
13,5,1,1.800179100000605,['c'],0,right,['e'],0,0.28512270000010176,0.1,1,0,AccFast,9,18,Woman,Right,
14,5,1,1.817605000000185,['c'],1,left,['e'],0,0.18745829999988928,0.1,0,0,AccFast,9,18,Woman,Right,
15,5,1,1.2683853999997154,['c'],1,left,['e'],0,0.32393580000007205,0.1,0,0,AccFast,9,18,Woman,Right,
16,5,1,3.2853269999995973,['c'],1,left,['e'],0,0.21453500000006898,0.2,0,0,AccFast,9,18,Woman,Right,
17,5,1,1.0500646000000415,['n'],1,right,['u'],1,0.7422354000000269,0.4,1,0,AccFast,9,18,Woman,Right,
18,5,1,2.050265500000023,['c'],0,right,['e'],0,0.34606500000063534,0.1,1,0,AccFast,9,18,Woman,Right,
19,5,1,2.8832737000002453,['n'],1,right,['e'],0,0.2828816999999617,0.1,0,0,AccFast,9,18,Woman,Right,
20,5,1,4.617434200000389,['n'],0,left,['e'],0,0.37720749999971304,0.2,1,0,AccFast,9,18,Woman,Right,
21,5,1,3.46779400000014,['c'],1,left,['e'],0,0.2907004999997298,0.1,0,0,AccFast,9,18,Woman,Right,
22,5,1,1.8670520000005126,['c'],1,left,['u'],1,0.6870432999994591,0.4,1,0,AccFast,9,18,Woman,Right,
23,5,1,1.100095799999508,['n'],1,right,['u'],1,0.4102222999999867,0.4,1,0,AccFast,9,18,Woman,Right,
24,5,1,0.9835345999999845,['n'],1,right,['u'],1,0.26181759999963106,0.4,1,0,AccFast,9,18,Woman,Right,
25,5,1,1.1503585999998904,['c'],1,left,['u'],1,0.1436402999997881,0.4,1,0,AccFast,9,18,Woman,Right,
26,5,1,0.8345235000006141,['c'],1,left,['u'],1,0.1558508999996775,0.4,1,0,AccFast,9,18,Woman,Right,
27,5,1,2.5835838000002695,['c'],1,left,['e'],0,0.25631000000066706,0.1,0,0,AccFast,9,18,Woman,Right,
28,5,1,0.8845615999998699,['n'],1,right,['u'],1,0.2931171999998696,0.2,1,0,AccFast,9,18,Woman,Right,
29,5,1,1.168061000000307,['c'],1,left,['e'],0,0.430877299999338,0.2,0,0,AccFast,9,18,Woman,Right,
30,5,1,0.9843713999998727,['n'],1,right,['u'],1,0.21550260000003618,0.4,1,0,AccFast,9,18,Woman,Right,
31,5,1,1.3346238000003723,['c'],1,left,['e'],0,0.267635700000028,0.2,0,0,AccFast,9,18,Woman,Right,
32,5,1,1.083178200000475,['n'],1,right,['e'],0,0.9684483999999429,0.2,0,0,AccFast,9,18,Woman,Right,
33,5,1,2.2323053000000073,['n'],0,left,['e'],0,0.18769379999957891,0.2,1,0,AccFast,9,18,Woman,Right,
34,5,1,1.7338934999997946,['c'],1,left,['e'],0,0.22445520000019314,0.1,0,0,AccFast,9,18,Woman,Right,
35,5,1,1.517906099999891,['c'],1,left,['u'],1,0.1891752000001361,0.4,1,0,AccFast,9,18,Woman,Right,
36,5,1,1.0509157999995296,['n'],1,right,['u'],1,0.25484959999994317,0.2,1,0,AccFast,9,18,Woman,Right,
37,5,1,1.2336109999996552,['n'],1,right,['u'],1,0.4220981999997093,0.1,1,0,AccFast,9,18,Woman,Right,
38,5,1,1.0831776999993963,['c'],1,left,['u'],1,0.1883852000000843,0.4,1,0,AccFast,9,18,Woman,Right,
39,5,1,1.4182780999999522,['c'],1,left,['u'],1,0.19005179999930988,0.4,1,0,AccFast,9,18,Woman,Right,
40,5,1,0.9506981000004089,['n'],1,right,['u'],1,0.2753159999992931,0.2,1,0,AccFast,9,18,Woman,Right,
41,5,1,1.0006820999997217,['c'],1,left,['e'],0,0.45140470000023925,0.2,0,0,AccFast,9,18,Woman,Right,
42,5,1,1.4837015000002793,['n'],0,left,['e'],0,0.24857059999976627,0.1,1,0,AccFast,9,18,Woman,Right,
43,5,1,1.0671392000003834,['n'],1,right,['u'],1,0.2295254999999088,0.2,1,0,AccFast,9,18,Woman,Right,
44,5,1,1.6000485000004119,['n'],1,right,['e'],0,0.15882460000011633,0.1,0,0,AccFast,9,18,Woman,Right,
45,5,1,1.984255100000155,['n'],0,left,['e'],0,0.2675580000004629,0.1,1,0,AccFast,9,18,Woman,Right,
46,5,1,1.2831722999999329,['c'],1,left,['u'],1,0.5447512000000643,0.4,1,0,AccFast,9,18,Woman,Right,
47,5,1,0.9502942999997686,['n'],1,right,['u'],1,0.19908940000004804,0.4,1,0,AccFast,9,18,Woman,Right,
48,5,1,1.2158534999998665,['c'],1,left,['u'],1,0.241212999999334,0.4,1,0,AccFast,9,18,Woman,Right,
49,5,1,1.7844205000001239,['n'],1,right,['e'],0,0.17843990000073973,0.1,0,0,AccFast,9,18,Woman,Right,
50,5,1,2.0508159999999407,['c'],1,left,['e'],0,0.2515484000005017,0.2,0,0,AccFast,9,18,Woman,Right,
51,5,1,0.9004743000004964,['n'],1,right,['u'],1,0.2719140999997762,0.2,1,0,AccFast,9,18,Woman,Right,
52,5,1,0.965711800000463,['c'],1,left,['u'],1,0.2731684000000314,0.1,1,0,AccFast,9,18,Woman,Right,
53,5,1,0.9839183000003686,['n'],1,right,['u'],1,0.20924459999969258,0.4,1,0,AccFast,9,18,Woman,Right,
54,5,1,0.7844621999993251,['n'],1,right,['u'],1,0.23635509999985516,0.4,1,0,AccFast,9,18,Woman,Right,
55,5,1,1.0183122999997067,['c'],1,left,['u'],1,0.25233599999955914,0.4,1,0,AccFast,9,18,Woman,Right,
56,5,1,0.9012450999998691,['n'],1,right,['u'],1,0.1928552999997919,0.4,1,0,AccFast,9,18,Woman,Right,
57,5,1,1.6831806999998662,['n'],1,right,['e'],0,0.21705480000036914,0.1,0,0,AccFast,9,18,Woman,Right,
58,5,1,2.0837639999999737,['n'],0,left,['e'],0,0.1589531999998144,0.1,1,0,AccFast,9,18,Woman,Right,
59,5,1,1.8344335000001593,['c'],1,left,['e'],0,0.27428130000043893,0.2,0,0,AccFast,9,18,Woman,Right,
0,6,1,1.4012280000006285,['c'],1,left,['u'],1,1.923077800000101,0.4,1,0,AccAcc,9,18,Woman,Right,
1,6,1,2.2172301000000516,['n'],1,right,['e'],0,1.36018520000016,0.1,0,0,AccAcc,9,18,Woman,Right,
2,6,1,1.6665077999996356,['c'],1,left,['u'],1,0.8268209999996543,0.4,1,0,AccAcc,9,18,Woman,Right,
3,6,1,2.4175899000001664,['n'],1,right,['e'],0,0.6194617000001017,0.1,0,0,AccAcc,9,18,Woman,Right,
4,6,1,1.717004299999644,['n'],1,right,['u'],1,0.7206466999996337,0.2,1,0,AccAcc,9,18,Woman,Right,
5,6,1,1.8165936000004876,['c'],1,left,['u'],1,0.6218988999999056,0.2,1,0,AccAcc,9,18,Woman,Right,
6,6,1,1.383903800000553,['c'],1,left,['u'],1,0.9280472000000373,0.2,1,0,AccAcc,9,18,Woman,Right,
7,6,1,1.5340054999996937,['c'],1,left,['u'],1,0.801200300000346,0.2,1,0,AccAcc,9,18,Woman,Right,
8,6,1,1.7342037999997046,['c'],0,right,['e'],0,0.7336620000005496,0.1,1,0,AccAcc,9,18,Woman,Right,
9,6,1,1.0502981999998156,['c'],1,left,['u'],1,0.7768605000001116,0.4,1,0,AccAcc,9,18,Woman,Right,
10,6,1,2.517537600000651,['n'],1,right,['e'],0,0.3281810000007681,0.1,0,0,AccAcc,9,18,Woman,Right,
11,6,1,1.9495559000006324,['c'],1,left,['u'],1,0.7518264000000272,0.1,1,0,AccAcc,9,18,Woman,Right,
12,6,1,1.1166978999999628,['n'],1,right,['u'],1,0.36015839999981836,0.4,1,0,AccAcc,9,18,Woman,Right,
13,6,1,2.1175222000001668,['n'],0,left,['e'],0,0.18339749999995547,0.1,1,0,AccAcc,9,18,Woman,Right,
14,6,1,1.167818800000532,['n'],1,right,['u'],1,0.35564699999940785,0.2,1,0,AccAcc,9,18,Woman,Right,
15,6,1,1.1843531000004077,['c'],1,left,['u'],1,0.9687991999999213,0.2,1,0,AccAcc,9,18,Woman,Right,
16,6,1,1.9342968000000837,['n'],0,left,['e'],0,0.6312503999997716,0.1,1,0,AccAcc,9,18,Woman,Right,
17,6,1,0.9179610000001048,['n'],1,right,['u'],1,0.41151370000079623,0.4,1,0,AccAcc,9,18,Woman,Right,
18,6,1,1.0009741000003487,['n'],1,right,['u'],1,0.4374220999998215,0.4,1,0,AccAcc,9,18,Woman,Right,
19,6,1,1.9347317000001567,['n'],1,right,['u'],1,0.4410755999997491,0.1,1,0,AccAcc,9,18,Woman,Right,
20,6,1,1.0343892000000778,['n'],1,right,['u'],1,0.46468689999983326,0.2,1,0,AccAcc,9,18,Woman,Right,
21,6,1,1.3180980000006457,['n'],1,right,['u'],1,0.39580039999964356,0.4,1,0,AccAcc,9,18,Woman,Right,
22,6,1,2.00031989999934,['n'],0,left,['e'],0,0.3503896000001987,0.1,1,0,AccAcc,9,18,Woman,Right,
23,6,1,1.3331444000004922,['c'],1,left,['u'],1,0.3659720000005109,0.2,1,0,AccAcc,9,18,Woman,Right,
24,6,1,1.1845217000000048,['c'],0,right,['u'],1,0.3376014999994368,0.2,0,0,AccAcc,9,18,Woman,Right,
25,6,1,1.416013699999894,['c'],1,left,['u'],1,0.3508842999999615,0.4,1,0,AccAcc,9,18,Woman,Right,
26,6,1,1.917131100000006,['c'],1,left,['u'],1,0.27792570000019623,0.2,1,0,AccAcc,9,18,Woman,Right,
27,6,1,1.151057000000037,['n'],1,right,['u'],1,0.5276583000004393,0.2,1,0,AccAcc,9,18,Woman,Right,
28,6,1,2.16746189999958,['c'],1,left,['u'],1,0.34336200000052486,0.1,1,0,AccAcc,9,18,Woman,Right,
29,6,1,1.5344132000000172,['n'],1,right,['u'],1,0.526566699999421,0.1,1,0,AccAcc,9,18,Woman,Right,
30,6,1,1.5006721999998263,['c'],1,left,['u'],1,0.3842256999996607,0.4,1,0,AccAcc,9,18,Woman,Right,
31,6,1,2.849929500000144,['c'],1,left,['e'],0,0.33741770000051474,0.2,0,0,AccAcc,9,18,Woman,Right,
32,6,1,1.5830196999995678,['n'],1,right,['u'],1,0.3757578000004287,0.2,1,0,AccAcc,9,18,Woman,Right,
33,6,1,1.6845700999992914,['n'],1,right,['e'],0,0.455521800000497,0.2,0,0,AccAcc,9,18,Woman,Right,
34,6,1,0.984383699999853,['c'],1,left,['u'],1,0.5298187000007601,0.4,1,0,AccAcc,9,18,Woman,Right,
35,6,1,2.383014000000003,['n'],1,right,['e'],0,0.4464663999997356,0.1,0,0,AccAcc,9,18,Woman,Right,
