withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
23,4,1,1.8332307000000583,['c'],1,left,['2'],2,0.4505453999991005,0.2,0,FastFast,9,19,Man,Left,
24,4,1,1.6327622000007977,['c'],0,right,['1'],1,0.23390980000112904,0.4,0,FastFast,9,19,Man,Left,
25,4,1,1.682890199999747,['c'],0,right,['3'],3,0.26718070000060834,0.1,0,FastFast,9,19,Man,Left,
26,4,1,2.0995606999986194,['c'],1,left,['8'],4,0.5339024999993853,0.4,0,FastFast,9,19,Man,Left,
27,4,1,2.166515700000673,['n'],1,right,['2'],2,0.550499499999205,0.4,0,FastFast,9,19,Man,Left,
28,4,1,1.9993675999994593,['c'],1,left,['2'],2,0.8004779999992024,0.2,0,FastFast,9,19,Man,Left,
29,4,1,3.1660109999993438,['n'],0,left,['8'],4,0.633972999999969,0.2,0,FastFast,9,19,Man,Left,
30,4,1,2.032877899999221,['n'],0,left,['3'],3,0.6503757999998925,0.1,0,FastFast,9,19,Man,Left,
31,4,1,2.4999784999999974,['n'],1,right,['8'],4,0.4005381999995734,0.4,0,FastFast,9,19,Man,Left,
32,4,1,2.266312600000674,['n'],1,right,['2'],2,0.2671043999998801,0.2,0,FastFast,9,19,Man,Left,
33,4,1,1.3827187000006234,['n'],0,left,['2'],2,0.1672030999998242,0.1,0,FastFast,9,19,Man,Left,
34,4,1,1.3988114000003407,['n'],0,left,['1'],1,0.6504626000005373,0.1,0,FastFast,9,19,Man,Left,
35,4,1,1.8490685999986454,['n'],1,right,['2'],2,0.3670236999987537,0.1,0,FastFast,9,19,Man,Left,
36,4,1,1.6335374000009324,['c'],1,left,['3'],3,0.25035989999923913,0.2,0,FastFast,9,19,Man,Left,
37,4,1,1.215658799999801,['c'],1,left,['3'],3,0.2840248000011343,0.4,0,FastFast,9,19,Man,Left,
38,4,1,1.1834827000002406,['c'],1,left,['3'],3,0.1838157999991381,0.4,0,FastFast,9,19,Man,Left,
39,4,1,2.1171653999990667,['c'],0,right,['3'],3,0.2171505000005709,0.1,0,FastFast,9,19,Man,Left,
40,4,1,1.4489771999997174,['n'],0,left,['3'],3,0.26700850000088394,0.2,0,FastFast,9,19,Man,Left,
41,4,1,1.5664965999985725,['n'],1,right,['8'],4,0.3171708999998373,0.2,0,FastFast,9,19,Man,Left,
42,4,1,2.9658613999999943,['c'],0,right,['2'],2,0.3338261999997485,0.1,0,FastFast,9,19,Man,Left,
43,4,1,1.5321117000003142,['c'],1,left,['8'],4,0.6006590000015422,0.2,0,FastFast,9,19,Man,Left,
44,4,1,0.6495586000000912,['c'],1,left,['8'],4,0.25051499999972293,0.1,0,FastFast,9,19,Man,Left,
45,4,1,1.1329568000001018,['c'],1,left,['8'],4,0.2004250999998476,0.2,0,FastFast,9,19,Man,Left,
46,4,1,1.2328028000010818,['c'],1,left,['8'],4,0.2005570000001171,0.1,0,FastFast,9,19,Man,Left,
47,4,1,1.6322004000012384,['c'],0,right,['2'],2,0.20066870000118797,0.2,0,FastFast,9,19,Man,Left,
48,4,1,0.9492796000013186,['c'],0,right,['8'],4,0.5004847000000154,0.4,0,FastFast,9,19,Man,Left,
49,4,1,0.7494141999995918,['c'],0,right,['8'],4,0.3170568000005005,0.2,0,FastFast,9,19,Man,Left,
50,4,1,1.3653945999994903,['c'],0,right,['8'],4,0.20061010000063106,0.2,0,FastFast,9,19,Man,Left,
51,4,1,1.1162535999992542,['c'],0,right,['3'],3,0.25052859999959765,0.4,0,FastFast,9,19,Man,Left,
52,4,1,1.04941990000043,['c'],1,left,['0'],6,0.6505147000007128,0.4,0,FastFast,9,19,Man,Left,
53,4,1,1.3995216000002983,['c'],0,right,['2'],2,0.48387210000146297,0.1,0,FastFast,9,19,Man,Left,
54,4,1,1.6159400999986246,['c'],0,right,['8'],4,0.2171340999993845,0.2,0,FastFast,9,19,Man,Left,
55,4,1,1.5654163999988668,['n'],1,right,['3'],3,0.13401100000010047,0.2,0,FastFast,9,19,Man,Left,
56,4,1,2.8987788000013097,['n'],0,left,['8'],4,0.2503950000009354,0.1,0,FastFast,9,19,Man,Left,
57,4,1,3.282003700000132,['c'],1,left,['3'],3,0.31733920000078797,0.2,0,FastFast,9,19,Man,Left,
58,4,1,1.8495868999998493,['n'],0,left,['8'],4,0.1505739000003814,0.2,0,FastFast,9,19,Man,Left,
59,4,1,1.0992014999992534,['n'],1,right,['3'],3,0.35048989999995683,0.1,0,FastFast,9,19,Man,Left,
0,5,1,3.716090699999768,['n'],0,left,['9'],5,0.5671934000001784,0.1,0,AccFast,9,19,Man,Left,
1,5,1,3.7336450000002515,['n'],1,right,['8'],4,0.25055539999993925,0.2,0,AccFast,9,19,Man,Left,
2,5,1,1.232059500000105,['n'],1,right,['8'],4,0.21717720000015106,0.4,0,AccFast,9,19,Man,Left,
3,5,1,1.2823638999998366,['n'],0,left,['9'],5,0.21695250000084343,0.1,0,AccFast,9,19,Man,Left,
4,5,1,1.1332357999999658,['n'],1,right,['3'],3,0.16715600000134145,0.4,0,AccFast,9,19,Man,Left,
5,5,1,0.948908999998821,['n'],0,left,['8'],4,0.13364530000035302,0.2,0,AccFast,9,19,Man,Left,
6,5,1,1.4491677000005438,['n'],0,left,['8'],4,0.25054549999913434,0.4,0,AccFast,9,19,Man,Left,
7,5,1,2.917216899999403,['c'],1,left,['3'],3,0.20059860000037588,0.4,0,AccFast,9,19,Man,Left,
8,5,1,2.132751200000712,['n'],1,right,['8'],4,0.16714700000011362,0.2,0,AccFast,9,19,Man,Left,
9,5,1,2.549028500001441,['c'],1,left,['3'],3,0.2670024999988527,0.4,0,AccFast,9,19,Man,Left,
10,5,1,2.7660311999989062,['c'],1,left,['2'],2,0.3336634999996022,0.1,0,AccFast,9,19,Man,Left,
11,5,1,2.200947900000756,['n'],1,right,['1'],1,0.11703060000036203,0.1,0,AccFast,9,19,Man,Left,
12,5,1,1.2165905999991082,['n'],1,right,['9'],5,0.13391109999975015,0.4,0,AccFast,9,19,Man,Left,
13,5,1,2.616156799998862,['n'],1,right,['9'],5,0.21714000000065425,0.1,0,AccFast,9,19,Man,Left,
14,5,1,1.849814499999411,['c'],1,left,['8'],4,0.11713670000062848,0.2,0,AccFast,9,19,Man,Left,
15,5,1,1.5830445999999938,['n'],0,left,['2'],2,0.1839659000015672,0.2,0,AccFast,9,19,Man,Left,
16,5,1,4.283114800000476,['n'],1,right,['1'],1,0.10068150000006426,0.1,0,AccFast,9,19,Man,Left,
17,5,1,2.3501513000010164,['c'],0,right,['2'],2,0.13391520000004675,0.2,0,AccFast,9,19,Man,Left,
18,5,1,2.4828869000011764,['n'],0,left,['8'],4,0.13385599999855913,0.1,0,AccFast,9,19,Man,Left,
19,5,1,4.5161366000011185,['c'],0,right,['1'],1,0.8004548000008072,0.1,0,AccFast,9,19,Man,Left,
20,5,1,4.865945200001079,['c'],0,right,['8'],4,0.21697409999978845,0.4,0,AccFast,9,19,Man,Left,
21,5,1,2.898637399999643,['c'],0,right,['8'],4,0.13384430000041903,0.4,0,AccFast,9,19,Man,Left,
22,5,1,5.015975000000253,x,-99,right,none,-99,-99,0.4,1,AccFast,9,19,Man,Left,
23,5,1,1.3162395999988803,['c'],1,left,['8'],4,0.11720729999979085,0.2,0,AccFast,9,19,Man,Left,
24,5,1,0.6987969000001613,['c'],1,left,['8'],4,0.16716330000053858,0.4,0,AccFast,9,19,Man,Left,
25,5,1,1.0342283000009047,['c'],1,left,['9'],5,0.1502239000001282,0.4,0,AccFast,9,19,Man,Left,
26,5,1,1.0489506000012625,['c'],1,left,['0'],6,0.15053989999978512,0.2,0,AccFast,9,19,Man,Left,
27,5,1,4.716072499999427,['c'],1,left,['2'],2,0.6504557999996905,0.1,0,AccFast,9,19,Man,Left,
28,5,1,2.182856299999912,['c'],0,right,['1'],1,0.20051359999888518,0.4,0,AccFast,9,19,Man,Left,
29,5,1,4.599730900001305,['n'],0,left,['2'],2,0.5338288000002649,0.2,0,AccFast,9,19,Man,Left,
30,5,1,4.049564500000997,['c'],1,left,['2'],2,0.43389679999927466,0.4,0,AccFast,9,19,Man,Left,
31,5,1,1.1495766999996704,['c'],0,right,['2'],2,0.10053180000068096,0.2,0,AccFast,9,19,Man,Left,
32,5,1,0.36690029999954277,['c'],1,left,['3'],3,0.1833255999990797,0.4,0,AccFast,9,19,Man,Left,
33,5,1,0.7159561999997095,['c'],0,right,['2'],2,0.18387800000164134,0.4,0,AccFast,9,19,Man,Left,
34,5,1,4.284098199999789,['n'],0,left,['2'],2,0.8673488000003999,0.1,0,AccFast,9,19,Man,Left,
35,5,1,0.83327780000036,['n'],0,left,['3'],3,0.13361380000060308,0.1,0,AccFast,9,19,Man,Left,
36,5,1,1.182155899999998,['n'],0,left,['3'],3,0.08395609999934095,0.4,0,AccFast,9,19,Man,Left,
37,5,1,1.8661273999987316,['c'],0,right,['8'],4,0.23366800000076182,0.1,0,AccFast,9,19,Man,Left,
38,5,1,1.5156925999999658,['c'],0,right,['8'],4,0.20049029999972845,0.4,0,AccFast,9,19,Man,Left,
39,5,1,1.7834640000000945,['c'],0,right,['8'],4,0.20004230000085954,0.4,0,AccFast,9,19,Man,Left,
40,5,1,0.83408480000071,['c'],1,left,['9'],5,0.1172456999993301,0.1,0,AccFast,9,19,Man,Left,
41,5,1,2.18190069999946,['c'],1,left,['2'],2,0.1505410000008851,0.2,0,AccFast,9,19,Man,Left,
42,5,1,1.133217099999456,['c'],0,right,['2'],2,0.200299800000721,0.2,0,AccFast,9,19,Man,Left,
43,5,1,5.016369599999962,x,-99,right,none,-99,-99,0.2,1,AccFast,9,19,Man,Left,
44,5,1,3.5324909999999363,['c'],0,right,['2'],2,0.3504635999997845,0.2,0,AccFast,9,19,Man,Left,
45,5,1,4.1666151999997965,['c'],0,right,['2'],2,0.30054500000005646,0.2,0,AccFast,9,19,Man,Left,
46,5,1,1.4664370999998937,['c'],1,left,['2'],2,0.06718259999979637,0.1,0,AccFast,9,19,Man,Left,
47,5,1,0.9329447000000073,['n'],1,right,['2'],2,0.15048290000049747,0.2,0,AccFast,9,19,Man,Left,
48,5,1,0.7494525000001886,['n'],1,right,['2'],2,0.11709509999855072,0.1,0,AccFast,9,19,Man,Left,
49,5,1,4.116692999999941,['n'],1,right,['3'],3,0.20056109999859473,0.1,0,AccFast,9,19,Man,Left,
50,5,1,1.3161687000010716,['n'],1,right,['3'],3,0.15049790000011853,0.2,0,AccFast,9,19,Man,Left,
51,5,1,1.3667943000000378,['n'],0,left,['3'],3,0.10050109999974666,0.1,0,AccFast,9,19,Man,Left,
52,5,1,1.099587699998665,['c'],1,left,['2'],2,0.36703250000027765,0.1,0,AccFast,9,19,Man,Left,
53,5,1,2.599184000000605,['c'],1,left,['3'],3,0.21716639999976906,0.4,0,AccFast,9,19,Man,Left,
54,5,1,2.649328299999979,['c'],1,left,['3'],3,0.1667462000004889,0.2,0,AccFast,9,19,Man,Left,
55,5,1,1.39997349999976,['c'],0,right,['3'],3,0.15049469999939902,0.2,0,AccFast,9,19,Man,Left,
56,5,1,2.082936700000573,['c'],1,left,['3'],3,0.10051080000084767,0.2,0,AccFast,9,19,Man,Left,
57,5,1,1.4495009999991453,['c'],0,right,['8'],4,0.15039969999997993,0.1,0,AccFast,9,19,Man,Left,
58,5,1,0.8163313999993989,['c'],0,right,['3'],3,0.23397859999931825,0.1,0,AccFast,9,19,Man,Left,
59,5,1,3.616786200000206,['c'],1,left,['3'],3,0.13405620000048657,0.4,0,AccFast,9,19,Man,Left,
0,6,1,4.549163599998792,['n'],1,right,['8'],4,0.9336750000002212,0.4,0,AccAcc,9,19,Man,Left,
1,6,1,1.466893799999525,['c'],0,right,['3'],3,0.25055949999841687,0.2,0,AccAcc,9,19,Man,Left,
2,6,1,1.299247100001594,['n'],0,left,['3'],3,0.15066079999996873,0.1,0,AccAcc,9,19,Man,Left,
3,6,1,2.032349900000554,['n'],1,right,['8'],4,0.5673351999994338,0.4,0,AccAcc,9,19,Man,Left,
4,6,1,1.6828103000007104,['c'],1,left,['3'],3,0.28377050000017334,0.2,0,AccAcc,9,19,Man,Left,
5,6,1,1.2660366999989492,['n'],1,right,['8'],4,0.48400559999936377,0.1,0,AccAcc,9,19,Man,Left,
6,6,1,1.8827590999990207,['c'],1,left,['2'],2,0.6504992999998649,0.2,0,AccAcc,9,19,Man,Left,
7,6,1,3.099477300000217,['c'],0,right,['8'],4,0.28367119999893475,0.2,0,AccAcc,9,19,Man,Left,
8,6,1,2.332567800000106,['n'],1,right,['9'],5,0.41730830000051355,0.1,0,AccAcc,9,19,Man,Left,
9,6,1,1.2666367999991053,['n'],1,right,['8'],4,0.3839936000003945,0.4,0,AccAcc,9,19,Man,Left,
10,6,1,1.9663331000010658,['c'],0,right,['0'],6,0.417214299999614,0.1,0,AccAcc,9,19,Man,Left,
11,6,1,2.9491030000008323,['n'],0,left,['2'],2,0.31735939999998664,0.2,0,AccAcc,9,19,Man,Left,
12,6,1,2.000145900001371,['n'],0,left,['8'],4,0.35056820000136213,0.1,0,AccAcc,9,19,Man,Left,
13,6,1,0.8165759999992588,['n'],1,right,['8'],4,0.25057790000028035,0.1,0,AccAcc,9,19,Man,Left,
14,6,1,0.8495985000008659,['n'],1,right,['8'],4,0.20058520000020508,0.4,0,AccAcc,9,19,Man,Left,
15,6,1,0.899049700001342,['n'],1,right,['0'],6,0.26726460000099905,0.4,0,AccAcc,9,19,Man,Left,
16,6,1,2.132921799999167,['c'],0,right,['1'],1,0.350433300000077,0.1,0,AccAcc,9,19,Man,Left,
17,6,1,1.3326097000008303,['n'],1,right,['9'],5,0.20060650000050373,0.4,0,AccAcc,9,19,Man,Left,
18,6,1,1.0829412000002776,['n'],1,right,['8'],4,0.26714069999979984,0.1,0,AccAcc,9,19,Man,Left,
19,6,1,4.08405970000058,['c'],0,right,['2'],2,0.23382569999921543,0.1,0,AccAcc,9,19,Man,Left,
20,6,1,1.0656660000004194,['n'],1,right,['8'],4,0.15059519999886106,0.1,0,AccAcc,9,19,Man,Left,
21,6,1,1.3332883000002766,['n'],1,right,['9'],5,0.10032289999981003,0.2,0,AccAcc,9,19,Man,Left,
22,6,1,5.015167100000326,x,-99,left,none,-99,-99,0.1,1,AccAcc,9,19,Man,Left,
23,6,1,2.4006096000011894,['n'],0,left,['2'],2,0.18387219999931403,0.2,0,AccAcc,9,19,Man,Left,
24,6,1,4.016404599999078,['n'],0,left,['1'],1,0.7506750999982614,0.4,0,AccAcc,9,19,Man,Left,
25,6,1,1.7658221999990928,['n'],1,right,['9'],5,0.1504810999995243,0.1,0,AccAcc,9,19,Man,Left,
26,6,1,1.2319147999987763,['n'],0,left,['9'],5,0.1838621000006242,0.2,0,AccAcc,9,19,Man,Left,
27,6,1,1.0330957000005583,['n'],1,right,['8'],4,0.16720039999927394,0.1,0,AccAcc,9,19,Man,Left,
28,6,1,3.299704600000041,['n'],1,right,['0'],6,0.16699489999882644,0.4,0,AccAcc,9,19,Man,Left,
29,6,1,1.6836951000004774,['c'],1,left,['9'],5,0.31696480000027805,0.4,0,AccAcc,9,19,Man,Left,
